id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
603616,2022-01-12,Yeni tikili,11 / 15,110.5 m²,2,yoxdur,146 000AZN,vasitəçi (agent),"Tam yashayishli ve Qazla temin edilmish binada...

Genclik metrosunudan 2 deqiqelik mesafede Odlar Yurdu Universitetinin Gilavar Restoranin yaninda Pilot layihe ile tikilib basha catdirilmish Yeni tiklide 2 otagli menzil satilir Bina tam yashayislidir Qazla temin olunub Bina cox elverishli erazide yerleshir Yaninda mekteb bagca marketler movcuddur.

В полностью жилом и газифицированном доме ...

В 2 минутах от метро Генклик, рядом с рестораном Gilavar Университета Одлар Юрду, построенным по пилотному проекту, продается 2-комнатная квартира в новом доме. Дом полностью жилой, в доме проведен газ.",106,"Respublika stadionu 
"," Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,
184240,2022-01-12,Yeni tikili,15 / 17,97 m²,2,var,158 000AZN,vasitəçi (agent),"TECILI !!! Butun esyalari ile birlikde !!! ( TV xaric) . Qaz + KUPCA !!!
Nerimanov rayonu , Tebriz kucesi , Su sonasi sadliq sarayinin arxasinda 17 mertebeli binanin 15-ci mertebesinde radnoy 2 otaqli tam temirli menzil satilir . su, isiq,qaz daimidir .   Shirketin xidmet haqqi 1 % .",51,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
1336548,2022-01-12,Yeni tikili,3 / 14,80 m²,3,yoxdur,125 000AZN,vasitəçi (agent),"Ünvan Qara Qarayev m/s yanı
Qanuni 3 otağ 
Sahə 80 kv/m
Orbita mtk
Son qiymət 125.000 azn ",74,"Qara Qarayev m.
"," Nizami r.
",,,,,
2559976,2022-01-12,Yeni tikili,14 / 14,131 m²,3,yoxdur,85 000AZN,mülkiyyətçi,"Abşeron rayonu, Xırdalan qəsəbəsi M. Hüseynzadə, ev 1 ünvanında tikilən 14 mərtəbəli yaşayış binasının 1 blokunda 14 mərtəbəsində 70 nömrəli mənzil. Mənzil 3 otaqdan ibarətdir, mənzilin ümumi sahəsi 131 m2-dir. Mənzilin qaz, işıq və su təminatı vardır, lakin təmirsizdir.  ",821,"Xırdalan
",,,,,,
2494181,2022-01-12,Yeni tikili,6 / 16,55 m²,2,yoxdur,126 500AZN,vasitəçi (agent),"     Tecili!!  Seherin prestijli yerlerinden olan Tebriz kucesinde  Susa resdoranin yaxinliqinda yerlesen  QAYA QALA RESIDENS  PREMIUM  yasayis kompleksinde 16/6 mertebesinde Super temirli menzil satilir ! Menzilin temirinde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimjidir ! Binanin hovuzu Fitnes zali  genis heyeti avtomobil dayancaqi ve 7/24 muhafizesi var !  Kiraye ucun ela variantdir  600-700  AZN  arasi ! 

Etrafli melumat ucun elaqe saxlaya bilersiniz (  watsaap aktivdir ) !

Ofis xdimet haqqi 1% teskil edir !  
",45,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2559974,2022-01-12,Yeni tikili,16 / 17,95 m²,2,var,126 000AZN,vasitəçi (agent),"Neftçilər metrosunnan piyada 5 dəqiqəlik məsafədə,İcra Hakimiyyətinin arxasında,17mərtəbəli yeni tikili binanın 16cı mərtəbəsində qanuni 2 otaqlı super təmirli mənzil satılır.Mənzil 9ay əvvəl təmir olunub.Mənzilin istilik sistemi kombidi.Binanın yanına 24cü polis bölməsi,220 saylı məktəb yerləşir.Binada qaz,su,işıq,lift 7/24 fasiləsizdi.Xidmət haqqı 1 % təşkil edir",171,"Neftçilər m.
"," Nizami r.
",,,,,
2559972,2022-01-12,Yeni tikili,14 / 18,86 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!! 9cu mkr,Zərifə Əliyeva adına göz klinikasının  yanında 18 mərtəbəli binanın 14cü mərtəbəsində 2otaqdan 3 otağa ideal peredelka olunmuş mənzil satılır.Mənzildə bütün otaqlara pəncərə  düşür.Mənzilin döşəməsi parketdi.İstilik sistemi kombidi.Binadda qaz,su,işıq,lift 7/24 fasiləsizdir.Xidmət haqqı 1% təşkil edir",559,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
293534,2022-01-12,Yeni tikili,11 / 19,152 m²,3,var,195 000AZN,vasitəçi (agent),"Продажа: Жилой Комплекс ""Kosmos MTK"", от застройщика ""Akkord""
Расположение: Наримановский район, недалеко от м/с ""Н.Нариманово"", по улице Алияр Алиева.
Кол-во ком: Родная 3
Площадь: 152 кв.м.
Этаж: 19/11
Газ: Есть
Документ: Купчая
Ипотека: Подходит
Описание: 3х комнатная квартира с супер ремонтом. Cквозная. Паркет полы, 2 с/у, кладовая, 2 балкона. Свет газ вода постоянно, система комби.. 3 лифта с карточкой, чистый блок, подземный гараж, большой двор. Очень развитая инфраструктура - рядом школы, дет садики, супермаркеты, метро и т.д. Подробнее по телефону.

--------------------------------------------------------------------------------------------------------

Satış: ""Akkord"" şirkətinin tikdiyi ""Kosmos MTK"" Yaşayış Kompleksi
Yerləşdiyi yer: Nərimanov rayonu, metroya yaxın məsafədə, Əliyar Əliyev küçəsində.
Otaq sayı: Qanuni 3 otaq
Ümumi sahəsi: 152 kv.m.
Mərtəbə: 19/11
Qaz: Var
Sənədi: Çıxarış
İpoteka: Yararlıdır
Təsvir: Super təmirli 3 otaqlı mənzil satılır. Yelçəkəndir. Parket döşəmə, 2 s/u, kladovkası, 2 eyvanı. Qaz su işıq daimidir, kombi sistemi.. 3 sürətli lifti kartla, təmiz bloku, yeraltı qarajı, böyük həyəti. Çox geniş infrastruktura malikdir - yanında məktəb, uşaq bağçası, metro, supermarketlər və s. Daha ətraflı telefonla.",48,"Nərimanov r.
",,,,,,
2559970,2022-01-12,Yeni tikili,2 / 12,125 m²,3,yoxdur,157 000AZN,vasitəçi (agent),"Bakı şəh Nizami Rayonu,Qara Qarayev m/s yaxin.ORBITA PREMUM yaşayiş konpleksinde.12 mertebeli binanin 2 ci mertebesinde qanuni 3 otaqli,125 m2,podmayak,skvaznoy,temire başlamaq olar.menzilin senedleşmesi qiymete daxildir.sayaqaclarin pulu odenilib.",54,"Qara Qarayev m.
"," Nizami r.
",,,,,
2559969,2022-01-12,Yeni tikili,4 / 17,65 m²,2,var,140 000AZN,vasitəçi (agent),8 MKR Naxcivani kucesi Bravo marketin Nursel marketin Bazarstorun Araz marketin Tergul ticaret merkezinin Medera klinikasinin yani 3-102-276 nomreli orta mekteblerin 200 metrliyi 17 mertebeli YENI tikili binain 6 mertebesi 1 otaq 67 kvm umumi sahesi olan 2 otaqa peredel olunmuw SUPER temirli menzil satilir.QAZ iwiq su daimi.Kombi istilik sistemi.menzilde yawayiw ucun her cur werait idealdir..iki eded metbexi var.hem balkonda hemde giriwde…Menzilde temirden sonra yawayiw olmayib.Alqi satqi guni acarlari tehvil alirsiz…senedi kupca(CIXARIW)…alqi satqi guni acarlari tehvil alirsiz..qiymeti 140000 azn…BIR FAIZ ALICI TEREFDEN OFISIN XIDMET HAQQIDIR…,80,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2559968,2022-01-12,Yeni tikili,13 / 16,157 m²,4,var,399 000AZN,vasitəçi (agent),"CРОЧНО! В Центре! Заселенный комплекс,газ+,высокий этаж,сквозная квартира пл.157квм. тличный ремонт,паркет,индивидуальный дизайн,встроенная кухня,пол керамогранит с подогревом,встроенная бытов.техника,2 с\у+ванные,акссесуары""CASAMIA""-Италия,отп.сист.комби,встр.гардеробные,5 Сплитов,панорама на город.",2396,"Qış parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
"
2559966,2022-01-12,Köhnə tikili,2 / 5,87 m²,3,var,133 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Xalqlar metrosu yaxinliginda 
Bina leninqrad lahiyyeli binadir
Menzil tam temirli 3 otaqdan ibaretdir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Qiymetde mueyyen endirim olacaq 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",36,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,
765756,2022-01-12,Yeni tikili,10 / 22,241 m²,4,var,530 000AZN,vasitəçi (agent),SATILIR Seherin prestij yerlerinden olan Elmler metrosunun yaxinliginda Nerimanov heykelinin yaninda ALTES PLAZA-da 22mertebeli binanin 10cu mertebesinde temirsiz (podmayak) 4otaqli menzil SATILIR menzilin sahesi 241kvm-di butun otaqlardan sehere mohtesem ponaramasi var qaz su isiq daimidir elave suallar ucun telefon ve whatsapp aktivdir,43,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
",,
2559965,2022-01-12,Yeni tikili,14 / 15,70 m²,2,var,73 000AZN,vasitəçi (agent),"Hezi Aslanov metrostansiyası yaxınlıgında Sadıqcan kucesinde sahesi 70 kv m2 olan,15/14 de 2 otaqlı menzil satılır.
Temir keyfiyyətli materiallardan istifadə olunub.
Menzilde bezi əşyalar qalacaq,mətbəx mebeli,paltaryuyan,divan və kreslolar,iki nəfərlik çarpayı və yataq otağında əlavə iki ədəd çarpayı, stol və stul, böyük 4 gözlü dolab.
Çardaq həmin evə aiddir,80kv2 den böyükdür.
3 otaq yaratmaq olar və həyətə də balkonu var.
Binaya qaz verilib,hal hazırda böyük qaz balonu istifadə olunur 1000azn.ə qaz çəkdirmək olar.",73,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,
