id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2497631,2022-01-13,Köhnə tikili,3 / 9,65 m²,2,var,103 000AZN,vasitəçi (agent),DİQQƏT!!! ÇOOX ÇOOX TƏCİLİ SATILIR Yasamal Rayonu Elmlər Akademiyası metrosunun yanı 9 Mərtəbəli Binanın 3 cü Mərtəbəsində orta təmirli Mənzil Satılır Binada qaz su işıq daimidir Mənzildə yaşayış üçün hər bir şərait var Binanın yanında hər bir infrastruktur var ən əsası Uşaq Baxçası Məktəb Market var OFİSS HAQQI 1%,32,"Memarlıq və İnşaat Universiteti 
"," Texniki Universiteti 
"," Space TV 
"," Yasamal r.
"," Yasamal q.
",,,,
2562137,2022-01-13,Yeni tikili,2 / 12,176 m²,4,var,247 000AZN,vasitəçi (agent),"Ali mehkemenin yaninda yeni tikilmis 12 mertebeli binanin 2-ci mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",39,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,,,
2562136,2022-01-13,Yeni tikili,14 / 20,110.5 m²,3,yoxdur,140 000AZN,mülkiyyətçi,"Tecili. Bakixanov qesebesinde, Akkordun Binasinda, Yaver Aliyev kucesinde 110.50 kv Yüksek Temirli 3 otagli menzil satilir. Menzil yuksek keyfiyyetde, Italiya ve Almaniya bahali inshaat materiallarla temir olunmushdur. Qapilar ve Seyf Qapi Italiya mehsuludu. ""Bosch"" qabyuyan, ""Siemens"" paltar yuyan, ""Siemens""soyuducu ve s.  Binanin yeralti garaji, ushag oyun meydanchasi, 24 saat muhafize xidmeti var. Qaz,su, isiq, istilik kombi sistemi var. Yaxinligda bir nece usaq baxchasi,mekteb ve Stimul hospital var. Binanin altinda 24 saat market faaliyet gosterir. 20 mertebeli binanin 14 mertebesindedi. Mənzil əşyalı satılır.
",66,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2562135,2022-01-13,Köhnə tikili,5 / 9,110 m²,4,var,165 000AZN,mülkiyyətçi,"Bakı şəhəri, Nərimanov r-nu, Atatürk pr-də köhnə tikili LENİNQRAD layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində mənzil satılır!!
Mənzil qanuni 4 otaqdır, orta təmirlidir. Suyu,qazı,işıqı daimdir,  istilik sistemi mərkəzi və kombi sistemidir. Sənəd çıxarış (Kupça) ipotekaya yararlı. Mənzilin özünə məxsus həyəti var, otağları  genişdir,  infirasuktur cəhədən Gənclik m/s yaxındır, Məktəblər, Uşaq bağçaları, super marketlər bir çox iaşə yarar obiyektlər mövcuddur. 3 prospektə çıxışı ( Atatürk, Həsən Əliyev, Ziya Bünyadov) vardır. 
Qiyməti 165000 AZN.",35,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2562133,2022-01-13,Yeni tikili,6 / 8,150 m²,3,var,385 000AZN,vasitəçi (agent),"Super variant !! Hec yerde yoxdur ! ! 

Xətai rayonu Fransiz parkı,Xetai metrosuna ve Ağ şəhər bulvarına 5 deqiqə mesafədə yerləşən ""Club House"" Lux yasayis binasinda temirsiz(podmoyak) mənzil satılır. Binanın bloku İtalyan mərməri ilə döşənib. Dizaynla teqdim olunub. Binada yuksək kontingentə məxsus insanlar yaşayır. Binada en son model liftlər quraşdırılıb. Mənzil 3 otaqdan ibarətdi. Ümumi sahəsi 150 kv.m.di.
Binanın hər bir təminati vardır.Cox sakit yerde yerlesir.
Sirket haqqi-1% ! ! !",50,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2562132,2022-01-13,Yeni tikili,4 / 17,77 m²,3,var,200 000AZN,mülkiyyətçi,"Təcili satılır hər bir şəraiti var,əşyalarilə birlikdə.Gözəl və mənzərəli yerdə yerləşir.Real alıcıya endirim olunacaq.",33,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,
2562130,2022-01-13,Yeni tikili,18 / 20,55 m²,2,var,61 900AZN,vasitəçi (agent),"TECILI!!!
BAKIXANOVDA yeni tikilinin 18 ci mertebesinde ela temirli,esyali menzil satilir. Ev keyfiyyətli materiallar ilə temir olunub. , Avropa standartlarına uyğun , dizayner nəzarəti altında təmir olunub. Evdə hər bir şərait var. Yeni məişət texnikası, paltaryuyan, soyuducu, kondisioner, mikrodalğalı soba, istilik sistemi, kombi. Plazma televizor, (Kabel TV, Wi-Fi,). 20 mərtəbəli binanın 18-ci mərtəbəsi . Binada 3 sürətli lift var. Aygün Mall-a 2 dəqiqəlik məsafədədir. Həmçinin Neftçilər metrosundan maşınla 5 dəqiqəlik məsafədə yerləşir. Yaşayiş ücün əlverişli ərazidir.
Həyətdə dayanacaq, uşaq baxçası, məktəb, marketlər, uşaq meydançası, stadion və mağazalar fəaliyyət göstərir . Ev bütün əşyalarla biryerdə satılır.
OFIS HAQQI 1 ",64,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,
2562128,2022-01-13,Yeni tikili,10 / 28,200 m²,3,var,515 000AZN,vasitəçi (agent),""" YENİ HƏYAT "" şirkətlər qrupunun ərsəyə gətirdiyi möhtəşəm lahiyədə, "" MEQAFUN "" binasında,VİP Blokda, VİTRAJ DƏNİZ mənzərəli 3 otaqlı təmirsiz mənzil satılır. Mənzilin əla planirofkası var qaçırmayın. CEYHUN M",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2562126,2022-01-13,Yeni tikili,2 / 14,135 m²,3,var,235 000AZN,mülkiyyətçi,"Təcili satilir-3 Otaqli yeni binada , yaxşi təmirli , böyük və geniş mənzildir 2 tərəfə baxir , yelçekəndir ( skvoznoy ) , 2 ci mərtəbədə yerləşir , 2 hamam/t , 2 balkonu , 2 lift , gaz və çixariş var ! Ətrafinda böyük infrastrukturasi var ! Giymətində danişiq yeri var !
Geyd-kirayə verməyə ofis kimi və yaşayiş üçün yararlidir !",48,"M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",,,,
2558309,2022-01-13,Yeni tikili,18 / 19,150 m²,3,var,255 000AZN,vasitəçi (agent),"Təhisl Nazirliyi ilə üzbəuz ,Heydər Əliyev mərkəzinin yaninda ,tam yaşayişli yeni tikili binada 3 otaqli əla təmirli mənzil satilir. Umumi sahəsi 150 kv.m . Mərtəbə 19/18,Təmirdən sonram yasayis olmayib . Qaz ,su ,işiq var . Səhərə və dənizə gözəl mənzərə . Yelcekən (skvoznoy) lahiyə. Mənzilin sənədi kupça. Real müştəriyə endirim olacaq .",39,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2562124,2022-01-13,Köhnə tikili,5 / 5,70 m²,2,var,99 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI !!!
Butun esyalari ile birlikde - Lelinqrad proyekt !!!
Ideal Temirli Menzil Axtaranlarin Nezerine !!!
6 ay evvel kapitalni temir olunub !!!
Bineqedi rayonu , Azadliq metrosuna 5 deqlik mesafede Hollywood restoraninin yaxinligi , M.E.Resulzade qesebesi parkin yaninda 5 mertebeli binanin (ustu cardaq) 5-ci mertebesinde 2 otaqli tam temirli menzil satilir . su , isiq, qaz daimidir . Menzil 0-dan temir olunub butun santexnik elektrik sistemi yenisi ile evez olunub !!!
Shirketin xidmet haqqi 1 %",47,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,
2562122,2022-01-13,Yeni tikili,3 / 17,78 m²,2,yoxdur,158 000AZN,vasitəçi (agent),"Район Гасан Алиева,заселенный комплекс,газ,3\17эт.2-х комнатная пл.78квм,очень дорогой ремонт,паркет,встроенная кухня,отоп.сист.комби,витражные окна,с\у совм.пол керамогранит с подогревом,балкон на город.",30,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2560412,2022-01-13,Yeni tikili,18 / 19,138 m²,3,var,189 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI MƏNZİL

Nərimanov rayonu Kosmos restoranının yanında, QANUNİ 3 otaqlı, Tam təmirli mənzil əlimyandıda təcili satılır. Binada qaz, su , işıq daimidir. Sənədləri qaydasındadır, kupçalıdır. Ətraflı məlumat üçün əlaqə saxlayın (whatsapp aktivdir)
Ofis haqqi 1 faiz!!!",44,"Nərimanov r.
",,,,,,,,
2562120,2022-01-13,Yeni tikili,10 / 19,136 m²,4,yoxdur,225 000AZN,vasitəçi (agent),"Bina ev menzil / Yeni tikili
4 otaq   136 m2  19 / 10 Mərtəbə
Kupçasız
Nizami r-nu E.Süleymanov küçəsi NAZLI sarayın yanında yüksək keyfiyyətlə inşa olunan binada 19--10cu mərtəbəsi 136kv ümumi sahə qanuni 4 otaq super euro təmirli mənzil qaz su işıq daimidir sənəd müqavilə qiymət 225000az",50,"Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2562118,2022-01-13,Yeni tikili,5 / 16,150.5 m²,4,var,208 000AZN,vasitəçi (agent),"Nizami rayonunda Neftçiler Metrosu yaxınlığında yeni və ən Prestij və Premium binalardan birinde yeni satışa çıxmış 16mərtəbəli binanın 5mərtəbəsində Sahəsi 150.50kv.m olan Gözəl remontlu menzil təklif edirem. 4 otaq ,super keyifyyətli təmirli,təmirdən sonra yasayis olmayib, 2 mertebeli yeralti qaraji,yaxinliginda məktəblər,magazalar 24 saat muhafize xidmeti.3 surretli lift. Qaz,isiq,su daimi
REAL Alıci ilə qiymətdə razilasmaq olar,
ancaq nagd satilir
Ciddi maraqlanan şəxslər əlaqə saxlaya bilər
Ofisin xidmət haqqı 1 %
",62,"Nizami r.
",,,,,,,,
2562116,2022-01-13,Yeni tikili,8 / 17,61 m²,2,var,105 000AZN,vasitəçi (agent),"Bina ev menzil / Yeni tikili
2 otaq   61 m2 17 / 8 Mərtəbə
Kupça
Xalqlar Dostluğu m/s yaxınlığı Siyaqut plazanın yanında kupçalı qazlı bina 17-8ci mərtəbəsi 61kv ümumi sahə 1 otaqdan 2 otağa düzəlmə təzə təmir yaşayış olmayıb qaz su işıq daimidir sənəd çıxarış(kupça) qiymət 105000azn
",55,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,
2562115,2022-01-13,Köhnə tikili,1 / 9,85 m²,4,var,160 000AZN,vasitəçi (agent),"Cox teciliii..Yasamal rayonu Z.Xelilov kucesi Elmler Akademiyasi metrosu BDU uni.yaxin 53 sayli mektebin yaninda Eksperimental lay.binada 1 ci mertebe (hundur beletaj) 4 otaqli yaxsi temirli menzil satilir.Menzilin asagisi zirzemidir ve eve mexsusdur.Infrastruktur ela.Yasamaq ve ya obyekt kimide idtifade etmek mumkundur.Elave melumat ucun zeng edin.Xidmet haqqi 1%d
",32,"Xırdalan
",,,,,,,,
2562113,2022-01-13,Yeni tikili,2 / 6,72 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"✔Nerimanov Rayonu, Tebriz Kucesi
✔Pilot Lahiyeli, Yeni Tikili bina
✔Sahesi 72 kv.m
✔2 otaqdan 3 otaga duzelme
✔yaxsi temirli
✔qaz,su, isiq 24 saat
✔Binanin Heyetin yeralti aftomobil dayanacaqi var
Diger melumatlar ucun zeng ede bilersiniz.",50,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2562112,2022-01-13,Yeni tikili,19 / 21,110 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"MENZIL BUTUN ESYALARLA BIRGE SATILIR!!! LOFT DIZAYN !!!
Yasamal rayonu, Yeni Yasamal qesebesi, 77 nomreli avtobusun son dayanacaginda, 21 mertebeli binanin 19cu mertebesinde, umumi sahesi 110 kvm ola radnoy 3otaqli menzil satilir, su, qaz, isiq daimidir.
SIRKET XIDMET HAQQI 1%",82,"Yasamal r.
",,,,,,,,
2562111,2022-01-13,Yeni tikili,14 / 17,110 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"✔ Nerimanov metro
✔ Eliyar Eliyev kucesi
✔ ""Seven Star"" Yasayis Kompleksi
✔ Super temirli 4 otaqli menzil satilir
✔ Menzil 3 otaqdan 4 otaga duzelib
✔ BUTUN OTAQLARIN VE METBEXIN PENCERESI VAR
✔ Bina Prestijni binadir
✔ Mermer blok girisi
✔ 2 sürətli liftler
✔ Geniş Heyeti
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",38,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2562110,2022-01-13,Köhnə tikili,8 / 9,69 m²,3,var,145 000AZN,mülkiyyətçi,"Cox gozel,ekoloji temiz,ve menzereli mekan,ev badamdartda deil oxford mektebinin yanindadi,merkezleshdirilmish istilik sistemi,skvoznoy,otaqlar ayri ayri genish,heyete ve shehere pencere,shehere,bulvara,flame towersa,denize botanika bagina gozel menzere,su ishiq,qaz daimi,lift 24/7. Daha genish melumat ucun zeng vurun",27,"Səbail r.
"," Badamdar q.
",,,,,,,
2562107,2022-01-13,Yeni tikili,14 / 16,68.5 m²,2,yoxdur,82 000AZN,mülkiyyətçi,Bina yashayisha tehvil verilib. Etrafda tikilen en keyfiyyetli binalardan biridir. Menzillerde temir ishleri qedir. Hetta bezi evlerde yashayish  var. ,42,"Suraxanı r.
"," Günəşli q.
",,,,,,,
2562105,2022-01-13,Yeni tikili,5 / 12,85 m²,3,var,130 000AZN,vasitəçi (agent),"Yeni Yasamal 308 nomreli mektebin yaninda 12/5 - ci mərtəbəsində 3 otaqlı 85 kv.m. sahəli KUPCALI təmirli 24 saat muhafize avtomobil dayanacagı olan menzil 130000 AZN-ə satılır.Binanın suyu, isiğı, qazı iki lifti rahat həyəti var..",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2562104,2022-01-13,Yeni tikili,8 / 17,228 m²,4,var,315 000AZN,vasitəçi (agent),"Azadlıq prospektində ""SPAR"" & ""BRAVO"" marketlərin,"" 47 nömrəli məktəbin yanında muasir üslubda inşa edlimiş yeni tikili binanın 8/17 mərtəbəsində sahəsi 228 kvm 4-otaqlı təmirsiz (pod mayak) mənzil satılır. Binanın qazı,kupçası, müasir sürətli liftləri, yeraltı avtoparkingi var. Real alıcılar ətraflı məlumat üçün zəng edə bilər. Qiyməti 315000 azn (ofis haqqi 1%)",35,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,,,
2562103,2022-01-13,Yeni tikili,12 / 17,127 m²,3,var,175 000AZN,vasitəçi (agent),Neftçilərdə İcra Hakimiyyəti yaxınlığında yerləşən yeni tikili binada qanuni 3  otaqlı tam yelçəkən(skvaznoy)mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 127 kv m di.Otaqlar genişdi.Sanuzellər ayrı ayrıdı.Kupça var.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %,34,"Neftçilər m.
"," Nizami r.
",,,,,,,
2551668,2022-01-13,Yeni tikili,15 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 otaqlı gözəl layihəsi var, yel çəkəndir.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti.  Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",50,"Xətai r.
"," Əhmədli q.
",,,,,,,
2562102,2022-01-13,Yeni tikili,11 / 17,140 m²,3,yoxdur,199 000AZN,vasitəçi (agent),TECILI SATILIR !!! Tebriz kuchesi   yaxinliqda Mekteb  Universitet  Bagcha yerlewir .  qazli tam yawayiwli  kompleks ... 1 ci binasini kupcasi var . 3 ot 140 kv umumi sahe panorama var,43,"Nərimanov r.
",,,,,,,,
2562101,2022-01-13,Yeni tikili,25 / 27,146 m²,3,yoxdur,290 000AZN,mülkiyyətçi,"Sahibindən! TƏCİLİ! Qanuni 3 otaq! Tbilisi prospekti Grand Hayat Yaşayış kompleksinin ən prestijli sayılan 2-ci binasında 3 otaqlı əla təmirli mənzil satılır. Təmirdən sonra yaşayış olmayıb. Mənzil şəxsi istifadə üçün təmir olunmuş və yüksək keyfiyyətli materiallardan istifadə edilmişdir. İstilik sistemi-kombi quraşdırılıb. Döşəmə-koridor, mətbəx və vanna otağı – İsti poldur. Binada qaz var. Bütün sayqaçlar quraşdırılıb və işlək vəziyyətdədir. Bina artıq təhvil verilib, yaşayış var. Blokda altı ədəd yüksək sürətli lift, geniş yeraltı dayanacaq, binanın həyətində artıq istifadəyə verilmiş geniş uşaq meydançası, mühafizəli həyət, binanın altında supermarket və kafelər, yaxınlıqda avtobus dayanacağı və metro var. Mənzil ev sahibi tərəfindən satılır. Real alıcıya endirim olacaq. Xahiş olunur qeyri-ciddi şəxslər və vasitəçilər narahat etməsin.",274,"Yasamal r.
",,,,,,,,
2558060,2022-01-13,Yeni tikili,12 / 16,192 m²,4,yoxdur,307 000AZN,vasitəçi (agent),"Nərimanov rayonu, Gənclik metrosundan 5 dəqiqəlik məsafədə, Tehsil Nazirliyinin Sherq Bazarinin  yanında
16 mərtəbəli yeni tikili binanın 12-ci mərtəbəsi
4 otaqlı mənzil satılır.
Mənzilin ümumi sahəsi 192 kv.m-dir
Mənzil təmirsizdir-pod mayak.
Bina tam hazırdır. Təmirə icazə verilib.
İstədiyiniz dizaynda mənzilə sahib olmaq üçün əla təklifdir.

Наримановский район, 5 минут от метро Гянджлик, возле базара Шерг Министерства образования
12 этаж 16 этажной новостройки
Продается 4-х комнатная квартира.
Общая площадь квартиры 192 кв.м.
Квартира без ремонта-под маяк.
Здание полностью готово. Ремонт разрешен.
Это отличное предложение иметь квартиру в желаемом дизайне",49,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,
2562100,2022-01-13,Yeni tikili,12 / 24,285 m²,5,var,1 444 000AZN,vasitəçi (agent),"28 may, Səməd Vurğun, Zabitlər Parkının yaxınlığında inşa edilmiş, Mərkəzi isitmə, soyutma sistemi ideal təmin olunmuş, Əsrarəngiz Dəniz və şəhər mənzərəsi ilə ""AZİNKO"" yaşayış kompleksində, özəlliklərin ölçümü hesab edilən təmir, CASAMİA səlnaməsi, avadanlıqlar, mebellər, hamam aksesuarları bu mənzilldə, düşlərdəki yaşam dörd-dördlük bu mənzillə tamamlanır.Sizin Ünvanda Real Əmlak CEYHUN M",41,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Park Zorge 
"," Nəsimi r.
",,,,
2562099,2022-01-13,Yeni tikili,1 / 21,100 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 otaqlı gözəl layihəsi var. 3 otağa düzəltmək mümkündür.Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti.  Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",47,"Xətai r.
"," Əhmədli q.
",,,,,,,
2562097,2022-01-13,Yeni tikili,5 / 17,145 m²,3,yoxdur,128 000AZN,vasitəçi (agent),"Çox təcili..
8 noyabr prospektində 145 kv radnoy 3 otaq mənzil.Dənizə ecazkar panarama görünüşü.
Raboci prospekt, ağ şehere, luna parka, nargile restorana, ehmedli m st. 5 dəqlik məsafedə yerlərşir.
Əlavə məlumat üçün zəng edin. 
xidmət haqqı 1%",64,"Xətai r.
",,,,,,,,
2562096,2022-01-13,Yeni tikili,5 / 18,185 m²,4,var,414 000AZN,vasitəçi (agent),"Xətai metrosuna yaxın, Sevgi parkı yaxınlığında inşa edilmiş, binada 4 otaqlı Möhtəşəm təmirli və əşyalı mənzil bazar dəyərində aşağıya təcili satılır. Mənzildə kamera sistemi yaşayış üçün hər şey 4*4 lükdür. Sizin ünvanda Real Əmlak CEYHUN M",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2562095,2022-01-13,Köhnə tikili,5 / 5,80 m²,3,var,130 000AZN,mülkiyyətçi,"Hər kəsə salam. Nərimanovda Kitayski restoran, Mona Liza şadlıq sarayı və Keşlə bazarının yaxınlığında 5 mərtəbəli eksprimental daş proyektli binanın 5 ci mərtəbəsində ümumi sahəsi 80 kv.m olan 3 otaqlı super təmirli mənzil satılır. Sənədlər tam qaydasındadır. Nərimanov metrosuna piyada 10 dəqiqəlik məsafədə yerləşir. 
Kombi sistemi, isti polu var. Bütün blok 3 otaqlı mənzillərdir. Hər mərtəbədə cəmi iki mənzil var. Real alıcıya qiymətində endirim mümkündür.
Şəxsi mənzilimdir. Vasitıçilər əlaqə saxlaya bilərlər. Satmağa köməklik edən vasitəçi 2%-ini alacaq. ",49,"Nərimanov r.
",,,,,,,,
2562094,2022-01-13,Yeni tikili,9 / 21,53 m²,1,var,85 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 otağa düzəlib Əla təmirlidir gözəl layihəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti.  Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",36,"Xətai r.
"," Əhmədli q.
",,,,,,,
2562093,2022-01-13,Yeni tikili,7 / 7,150 m²,4,var,290 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Nərimanov rayonu VİP yeni tikili bina.Teymur Əliyevdə Yerləşir. Qazı, suyu və işığı daimidir. Radnoy 4 otaq. 150kv. 7 mərtəbənin 7ci mərtəbəsi. Əşyalı satılır. KUPÇA VAR. Ofisin xidmət haqqı 1%",39,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2562092,2022-01-13,Yeni tikili,13 / 16,115 m²,3,var,208 000AZN,mülkiyyətçi,"Makler deyiləm,şəxsi evimizdir,ev Nerimanov r-nu Aga Neymətulla 70 ünvanında yerləşir.Kəlam MTK. Qanuni 3 otaq,115kv.16/13-mertebesi.Ev əşyasız satilir,temiz,remontlu evdir şəkildə olduğu kimi.Blok və mərtəbə baxımlidır.Ətrafında 2 məktəb (45 və 212)2 bağça var.",499,"Nərimanov r.
",,,,,,,,
2562087,2022-01-13,Yeni tikili,8 / 10,95 m²,2,var,184 000AZN,vasitəçi (agent),"ПРЕСТИЖНЫЙ ЖИЛОЙ КОМПЛЕКС С КУПЧЕЙ и ГАЗОМ.
Элитный район, в 5 минутах до метро станции Эльмляр Академиясы и БГУ, В престижном жилом комплексе. Предлагается на продажу Полностью готовая к проживанию 2-х комнатная квартира на 8-ом этаже 10-ти этажного здания. Общая площадь 95 кв.м. (По Купчии 86 кв.м.).
Квартира с хорошим ремонтом. Комнаты большие, просторные. Встроенная кухонная мебель. Система комби.
Большой, зеленый круглосуточно охраняемый двор, во дворе беседки и скамейки, скоростные лифты, подземный гараж.
На территории комплекса находится универсальный спортивно-оздоровительный центр MEGA CITY Club& SPA.
Престижный и экологически-благоприятный район для проживания с прекрасно развитой инфраструктурой и удобной транспортной доступностью.
Удобное месторасположение, вся инфраструктура в шаговой доступности (в пяти минутах ходьбы маркет «Араз» и «Фаворит», 53 школа, метро, автобусная остановка, парки, лицей, школа, маркеты, остановки, салоны красоты, филиалы банков, различные магазины и т.д. Все в шаговой доступности.
Имеется КУПЧАЯ НА КВАРТИРУ.
ВОЗМОЖНА ПРОДАЖА ПО ИПОТЕКЕ.
ИДЕАЛЬНЫЙ ВАРИАНТ ДЛЯ ЖИЛЬЯ И СДАЧИ В АРЕНДУ.

***

Elmlər Akademiyası metrosuna və BDU-nə 5 dəqiqəlik məsafədə yerləşən, QAZLI-KUPÇALI prestij yaşayış kompleksində 2 otaqlı yaxşı təmirli mənzil satılır.
QAZ + ÇIXARIŞ (KUPÇA) + KOMBİ SİSTEMİ VAR !
Mənzil 10 mərtəbəli binanın 8-ci mərtəbəsində yerləşir.
Ümumi sahəsi 95 kv. m.(Kupçada 86 kv.m.).
Böyük və işıqlı otaqları, 2 eyvanı, döşəmə parket, s/q bahalı aksessuarlar və santexnika ilə, geniş işıqlı mətbəxi, quraşdırılmış mətbəx mebeli.
Qazı, suyu və işığı daimidir.
Binanın böyük və yaşıl həyəti, həyətdə besedka və skamyalar, 24 saat mühafizə olunan həyət, yeraltı və yerüstü parking, sürətli liftlər. Bütün infrastruktur bir addımlıq məsafəsindədir ( yaxınlıqda 53 nömrəli məktəb, Ali təhsil oacaqları, BDU, “Araz” və “Favorit”marketlər, metro, parklar, avtobus dayanacağı yerləşir).Kompleksin ərazisində fitness center MEGA CITY Club & SPA yerləşir.
Rahat, əlverişli və ekoloji cəhətdən təmiz ərazidə yerləşir.
Sənədi: ÇIXARIŞ.
YAŞAMAQ və KİRAYƏ VERMƏK ÜÇÜN İDEAL VARİANTDIR.
İPOTEKAYA YARARLIDIR.",45,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Texniki Universiteti 
"," Yasamal r.
",,,,
2562086,2022-01-13,Yeni tikili,16 / 16,55 m²,2,var,73 500AZN,vasitəçi (agent),"Tecili!Hezi Aslanov metronun cixisinda temirli,esyali menzil satilir.16/16,denize gozel panarama,bir otaqdan ikiye peredelka,studiya tipli.Menzil esyali satilir.Yaninda cox sayda market,mekteb,usaq baxcasi var.
OFIS HAQQI 1 %",72,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,,
2562083,2022-01-13,Yeni tikili,9 / 17,94 m²,2,var,133 500AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 17 mertebeli binanin 9-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
