id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2501754,2021-12-09,Yeni tikili,11 / 18,90 m²,2,var,176 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI MENZIL

Qazli Kupcali Tam Yasahayishli bina

Nerimanov Rayonu Tehsil Nazirliyinin Heyder Eliyev Merkezinin Yani Wekillerde Gorduyunuz Yeni Tikili Yawayiwli Qazli Kupcali 20 Mertebeli binanin 10cu mertebesi 2otaqli Yaxwi Temirli Yaxwi veziyyetde her bir weraitli ve Ewyali menzil Tecili olaraq Ewyalari ile birlikde Deyerinden Ucuz Qiymete Satilir
.Pol Parket istilik sistemi Kombi Kondisoner ve s var
Sened Cixariw(80.5kvadart) Muqavilede(90kvadarat)
Yalniz Real Alicilar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir",27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2501753,2021-12-09,Köhnə tikili,1 / 5,40 m²,1,var,63 000AZN,mülkiyyətçi,Merkezi yola yaxin.5 mertebeli binanin 1 ci mertebesinde 1 otaqli orta temirli menzel satilir.cixaris var.istilik sistemi merkezidir.,28,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
2501752,2021-12-09,Köhnə tikili,3 / 4,50 m²,3,var,108 000AZN,vasitəçi (agent),"TECILI ! ! ! Genclik metrosuna 2 3 deqiqelik mesafede , Prezident Iqametgahinin yaninda yerlesen binada menzil satilir .  2 otaqdan 3 otaga duzelib . qaz su isiq daimidir . merkezi istilik sistemidir . yaxsi temirlidir . binanin genis heyeti parkovkasi var . bina infastruktur cehetden elverisli yerde yerlesir . butun iase obyektleri binanin etrafindadir . KUPCALIDIR .OFIS HAQQI 1 % ",46,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2501750,2021-12-09,Yeni tikili,8 / 16,87 m²,2,var,156 000AZN,vasitəçi (agent),"cooox tecilii!! 
unvan:yeni yasamal gunes petrolun arxasi
umumi sahe-87 kv
mertebe-16/8
otaq sayi-2
emlak senedi-kupca
ipotekaya yararli
qiymeti razilasmaq olar!! binanin genis heyeti ve yer alti parking zali movcuddur,etrafda cox elverisli infrasturukturlar movcuddur!! 
elave melumat ucun ele indi zeng edin !!",35,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2497022,2021-12-09,Yeni tikili,5 / 22,203 m²,4,var,675 000AZN,mülkiyyətçi," MİRVARİ PLAZA. H.Cavid prospekti. Elitar yaşayiş kompleksi . KUPCA , GAZ ! Bahali təmir . Zal 45kv.m , mətbəx 28kv.m , yataqlar 30+27+20kv.m , camaşirxana , 3 balkon , geniş xoll . və.s. Qeniş məhəlləsi və 2 mərtəbəli yeralti avto dayanacagi var. Mərkəzləşmiş istilik və isti su !  Liftlər KONE  Almaniya. 

 MIRVARI PLAZA . Элитный жилой комплекс. ГАЗ, КУПЧАЯ ! Централизованное отопление и горячая вода ! Дорогой дизайнерский ремонт ! Зал 45кв.м , спальни 30+27+20кв.м. Прачечная , 3 балкона , большой холл и.т.д. Очень большой охраняемый двор с подземным двух уровневым паркингом . Лифты KONE Германия.",362,"Yasamal r.
",,,,,,,,,
1475170,2021-12-09,Yeni tikili,19 / 24,156 m²,3,var,210 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 24 mertebeli binanin 19-cu mertebesinde 3 otaqli temirli menzil satilir . Bina yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",27,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2501743,2021-12-09,Yeni tikili,11 / 18,68 m²,2,var,95 000AZN,vasitəçi (agent),"Təcili..
Mənzil tam yaşayışa hazır vəziyyətdə, zövqlə təmir olunmuş, bütün texnika (Alman və Koreya istehsalı) , mebel (Belçika və Danimarka istehsalı) ilə birlikdə satılır. .. Üstünlükləri: - H. Aslanov metro stansiyasından 10 metr məsafədə yerləşməsi. - Dəniz mənzərənin olması. - Binanın düz həyətində bağça və 30 metr məsafədə 2 ədəd məktəbin olması. - binadan 100 metr məsafədə gözəl park yerləşməsi(H. Əliyev parkı, ukraina dairəsi). - binanın düz həyətində böyük Bazar store supermarketin olması. - Ağ şəhər və aeroport yoluna rahat çıxışların olması. - Ən əsas, binanın qarşısında 1km məsafədə heç bir hündür mərtəbəli tikililərin tikilməsi təhlükəsinin olmaması (belə ki, 2 məktəb, bağça və təcili tibbi yardım əraziləridir, qanuna əsasən həmin ərazilərdə hündür binalar tikilə bilməz).
Ofisin xidmət haqqı 1%",39,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2483008,2021-12-09,Yeni tikili,13 / 20,76 m²,2,var,120 000AZN,vasitəçi (agent),Nərimanovda Kosmosun binasında 2 otaq 76 kv metrlik mənzil satılır. Kupça var.Xidmət haqqı 1 faizdir.,41,"Nərimanov r.
",,,,,,,,,
2501742,2021-12-09,Yeni tikili,2 / 14,20 m²,1,yoxdur,24 500AZN,vasitəçi (agent),"xirdalan , texnikomdan awagi sumqayit yolunun yaninda  METANET  A   wirketi ile uzbe uz olan binada  super temirli menzi satilir

REAL OLMAYAN ZENG ETMESIN

400 M. OFIS HAQQI EDECEK     RAZI OLMAYAN ZENG ETMESIN ",53,"Xırdalan
",,,,,,,,,
2501740,2021-12-09,Yeni tikili,12 / 16,187 m²,4,yoxdur,168 000AZN,vasitəçi (agent)," Ehmedli metro stansiyasi yaxinliginda 16 mertebeli yeni tikili binanin 12-ci mertebesinde yerlesen 4 otaqli temirsiz suvaqli (podmayak) menzil satilir. Menzilin 3 ayri-ayri yerlesen sanitar qovsagi, 2 balkonu var. (Şəkildəki sxeme baxin). Balkondan hem deniz istiqametine, hem de sheher istiqametine gozel menzere acilir. Menzilin senedi hazirda muqaviledir. Daha etrafli melumat ucun zeng edin.",25,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2501737,2021-12-09,Yeni tikili,8 / 16,90 m²,2,var,185 000AZN,vasitəçi (agent),"İDEAL MƏNZİL AXTARANLAR ÜÇÜN ƏLA TƏKLİF !

Nərimanov rayon “Həsənoğlu küçəsi”-də yerləşən yeni tikili 16mərtəbəli binanın 8ci mərtəbəsində yerləşən Panoramsı “Heydər Əliyev Mərkəzi”-ə olan 2otaq 90kv ümumi sahəyə malik yaxşı təmirli yaşayış üçün lazımi hər cür şərait ilə təmin olunmuş hazır əşyalı mənzil 185.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heçbir prablemi yoxdur. Bina avtoparking-ə və sakinlər üçün geniş ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.",29,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,,,
2501736,2021-12-09,Yeni tikili,4 / 18,50 m²,2,var,85 000AZN,vasitəçi (agent),"QAZ+KUPCA+ESYALİ!!!!

Bineqedi r 9 cu mkr da kohne Favorit marketin ustunde 4 cu mertebede umumi sahesi 50 kvm olan 1 otagdan 2 otaga duzelme Ela temirli Esyalari ile birlikde menzil satilir !!!İsiq su qaz daimidir Ofisin xidmet haqqi 1 %:",28,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2501735,2021-12-09,Yeni tikili,10 / 16,113 m²,3,yoxdur,152 000AZN,vasitəçi (agent),"Nərimanov ray. Təbriz küçəsi
16 mərtəbənin 10-cu mərtəbəsi
3 otaq 113 kv
Qiyməti 153000
Ofisin xidmət haqqı 1%",53,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2501732,2021-12-09,Yeni tikili,10 / 19,190 m²,4,var,323 000AZN,vasitəçi (agent),"Merkezi Neftciler xestexanasinin yaninda yeni tikilmis 19 mertebeli binanin 10-cu mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",20,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2501734,2021-12-09,Yeni tikili,8 / 17,61 m²,2,var,144 000AZN,vasitəçi (agent),"İDEAL ÜNVANDA İDEAL BİNADA ƏLA TƏKLİF !

Nərimanov rayon N.Nərimanov metrosu “Təbriz küçəsi”-də yerləşən yeni tikili 17mərtəbəli binanın 8ci mərtəbəsində ( RADNOY ŞİRKƏT PROEKTİ ! ) 2otaq 61kv ümumi sahəsi olan tam təmirli modern interyerə malik az yaşayış olunmuş mənzil 144.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heç bir prablemi yoxdur. Bina avtoparking-ə və sakinlərin rahatçılığı üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.  ",30,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2501733,2021-12-09,Yeni tikili,9 / 14,95 m²,2,yoxdur,168 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz !!!
Nəsimi rayonu Mirəli qaşqay küçəsi ( 28 may metrosunun ikinci çıxışında inşa edilmiş yeni tikili Qazlı + dövlət reysterindən keçmiş 14 mərtəbəli binanın 9-cu mərtəbəsində sahəsi 95 kv.m olan 2 otaqlı təmirsiz mənzilimizi satış üçün təklif edirik.Ətraflı məlumat üçün bizimlə əlaqə saxlayın.",31,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,
2501731,2021-12-09,Yeni tikili,8 / 12,108 m²,3,yoxdur,139 000AZN,vasitəçi (agent),"Qara Qarayev Metro yaxinliginda.
Ozbekistan kucesi Orbita MTK.
12-Mertebeli Premium kompleks.
8-ci mertebesinde.
umumi sahesi 108.5 kv/m.
3-otaqli (4-otaqa duzelir).
Temirsiz (pod mayak) veziyyetde satilir.
Qiymeti 138.000azn
senedlesmesinin xerci Menzilin sahibi öduyecek—
saygaclari alan sexs terefinden odenilir.
Ətrafli məlumat uçun buyurun zəng edin.",1124,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2501729,2021-12-09,Yeni tikili,28 / 32,1000 m²,5,var,3 740 000AZN,vasitəçi (agent),"PORT BAKU RESİDENCE !

Şəhərin ən prestijli binalarından biri ""Port Baku Residence"" də 1000kv podmayak mənzil satılır.",26,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,,
2501728,2021-12-09,Köhnə tikili,4 / 4,50 m²,2,var,79 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLA TƏKLİF!!!

Nərimanov rayonu Həsən Əliyev küçəsində Gənclik metrosunun yaxınlığında Ruminya səfirliyinin yanında 4 mərtəbəli binanın 4-cü mərtəbəsində ümumi sahəsi 47 kvm olan qanuni 2 otaqlı orta təmirli mənzil DƏYƏRİNDƏN UCUZ QİYMƏTƏ TƏCİLİ OLARAQ SATILIR!!!.

Qaz,su,işıq daimidir.

Sənədi kupçadır.

Otaqlar ayrı ayrıdır.

Bina çox gözəl,ideal,ekoloji cəhətdən təmiz ərazidə yerləşir.

Yaxınlıqda hər bir iaşə obyekti var.

Məktəbə,bağçaya,supermarketlərə,alış veriş obyektlərinə,Gənclik mall-a 5 dəqiqə yol var

Şəhərin hər yerinə avtobuslar binanın düz yanından keçir.

Gənclik metrosuna 5 dəqiqə piyada məsafədədir.

Sakit və təmiz həyət.

Həyətdə maşın saxlamaq üçün geniş yer var.

Hal hazırda kirayədədir.

Şirkətin xidmət haqqı 1%... Tural M",60,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,
2437012,2021-12-09,Köhnə tikili,5 / 5,75 m²,3,var,165 000AZN,vasitəçi (agent),"Yeni Ili Seherin Merkezinde Yerlewen Yeni Menzilinizde Qeyd Edin!
Şəhərin ən gözəl həyətində, 28 May küçəsində yaşamaq istəyənlər üçün. Şəhərin ən məşur insanlarının,akademiklərin,professorların,xalq artistlərinin yaşadığı həyət. Şəhərin mərkəzi,kontingenti gözəl olan elitar həyət. Hər bir adamın arzusunda olduğu,yaşamaq istədiyi həyət. Satılan ev də məşur akademikə məxsusdur. Klassik stalinka. Dənizə panarama. Mərkəzi istilik sistemi. 24 saat mühafizə. Həyətə giriş şlaqbaumladır. Elave Melumat Ucun Real Alicilar Elaqe Saxlaya Biler!
Ofis Xidmet Haqqi 1% Tewkil Edir!",26,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
2501727,2021-12-09,Yeni tikili,5 / 16,58 m²,1,yoxdur,122 000AZN,vasitəçi (agent),"28 May Metro duz cixisinda.
Baku City Residence MTK
16-Mertebeli bina
5-ci mertebesinde
Umumi sahesi 58 kv/m
1-otaqli Menzil
Temirsiz (pod mayak)
Serbest planirovka
Qiymeti 120.000 son",122,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
2501726,2021-12-09,Yeni tikili,6 / 18,105 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"Təcili həddindən artıq ucuz qiymətə. Şok qiymət
Ən gözəl kompleks tikən şirkətlərdən biri olan Atlas Plaza tərəfindən tikilən binanın 6cı mərtəbəsində super təmirli bəzi əşyalı mənzil satılır.
4cü mikrorayon da Dominos Pizza ilə üzbəüz
2dən 3ə peredelka amma bütün yataq və qonaq otaqı pəncərəlidir.
ofis haqqı 1%
Ətraflı zəng et",35,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2501725,2021-12-09,Yeni tikili,6 / 10,85 m²,3,var,147 000AZN,vasitəçi (agent),Nərimanov rayonu. Abu petrolla üzbəüz. 10 mərtəbənin 6cı mərtəbəsi. 3 otaq. 85 kv. Ofisin xidmət haqqı 1%,44,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
2501724,2021-12-09,Yeni tikili,13 / 15,132 m²,3,var,230 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosu ve Bravonun yaninda yeni tikilmis 15 mertebeli binanin 13-cu mertebesinde 3 otaqli yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",25,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2501723,2021-12-09,Köhnə tikili,3 / 9,84 m²,3,var,102 000AZN,vasitəçi (agent),"Neftciler metrosunun yaninda,Maccdonaldsin yaninda,9 mertebeli eksperimental layiheli binanin 3cu mertebesinde Yaxsi temirli 3 otaqli 84kv menzil satilir. ev esyali satilir Ofis haqqi 1faiz",74,"Neftçilər m.
"," Nizami r.
",,,,,,,,
2501722,2021-12-09,Yeni tikili,8 / 16,137 m²,3,var,210 000AZN,vasitəçi (agent),"Seherin en prestij binasinda Semed Vurgun kucesinde Qis parkinin yaninda 7 Pointsde
16 meretbenin 8 ci mertebesinde umumi sahesi 137 kvm olan qanuni 3 otaqli Ela proektli menzil satilir !!! Ofisin xidmet haqqi 1 %",25,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,,
2501721,2021-12-09,Yeni tikili,10 / 18,104 m²,3,var,125 000AZN,vasitəçi (agent),TƏCİLİ Həzi Aslanov metro çıxışı 2dən 3ə düzəlmə 104kv 10cu mərtəbə təmirli mənzil satılır.Qiymət 125.000azn XİDMƏT HAQQI 1%,75,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,
2501720,2021-12-09,Köhnə tikili,4 / 5,50 m²,5,var,79 000AZN,vasitəçi (agent),Nəsimi rayonu 4 mkr. Mir cəlal parkında yerləşir. 5 mərtəbənin 4cü mərtəbəsi. 3 otağa düzəlib. artırması var. 50kv. KUPÇA VAR. qiyməti Əşyasız 80000  Əşyalı 84000. Ofisin xidmət haqqı 1% ,26,"Nəsimi r.
",,,,,,,,,
2501718,2021-12-09,Yeni tikili,10 / 21,241 m²,5,var,495 000AZN,vasitəçi (agent),"ƏRAZİ : Yasamal ray., İsmayıl bəy Qutqaşınlı küç., ALTES PLAZA, N.Nərimanov heykəlinin arxası
SƏNƏD: Kupça ( Çıxarış )
MƏRTƏBƏ: 10/21
OTAQ SAYI: 5 ( Qanuni )
SAHƏSİ: 241
QEYD: Binanın geniş həyəti. Yeraltı parking. Mənzilin bütün otaqların həm Şəhərə, həm də Dənizə panoraması var. ",32,"Nərimanov heykəli 
"," Sovetski 
"," Texniki Universiteti 
"," Space TV 
"," Yasamal r.
",,,,,
2501717,2021-12-09,Yeni tikili,4 / 5,51 m²,2,var,50 000AZN,mülkiyyətçi,"Mənzil masazır qəsəbəsi qurtuluş 93-də baxçali evlərdə yerləşir.Bina 5 mərtəbəlidi mənzil isə 4-cü mərtəbədə 51km 2 otaqlı təmirli mənzil satılır.Su,işıq,mərkəzləşmis istilik sistemi daimidi.Qazın xətləri çəkilib.Sənəd müqavilədi.",42,"Abşeron r.
"," Masazır q.
",,,,,,,,
2501716,2021-12-09,Yeni tikili,8 / 22,194 m²,4,yoxdur,300 000AZN,vasitəçi (agent),"Nesimi Bazarinin yerinde tikilen bina!!!
Olypmus park yasayis kompleksinde 22 mertebenin 8 ci mertebesinde 194 kvm olan 4 otagli Menzil satilir !!! Binada yasayis var !!!! Qaz verilib!!
Koroglu Dedeqorqud parkina yaxindir!!!! Elave melumat almaq ucun zeng edin Ofisin xidmet haqqi 1%",30,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2501715,2021-12-09,Yeni tikili,5 / 16,180 m²,4,var,270 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 5-ci mertebesinde 4 otaqli temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Menzilin ESYASIZ Qiymeti 270000 AZN , ESYALI qiymeti 289000 AZN-dir . Etrafli melumat ucun elaqe saxlaya bilersiniz .",23,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2501714,2021-12-09,Yeni tikili,3 / 17,60 m²,2,var,95 000AZN,vasitəçi (agent),"Bakı.ş.Binəqədi.r.7-ci mkr.. Piramida mtk –ya məxsus olan 17 mərtəbəli binanın 3 cü mərtəbəsində ümumi sahəsi 60 m2 olan 1-otaqdan 2-otaqa düzəlmə yaxşı təmirli mənzil bəzi əşyalarıyla birgə satılır.Mənzilin qazı , suyu, işığı daimidir., istilik sistemi kombidir.. Sənədlər tam qaydasında Çıxarış (Kupçadır) .Binada müasir standartlara uygun 2 ədəd sürətli liftlər,3 mərtəbəli yeraltı Avtoparking,Kamera sistemləri,Güvənlik və sairə var. Binanın yaxınlığında Orta Məktəb,Uşaq Bağçası,Park,Poliklinika və Ticarət Mərkəzləri yerləşir.. Mənzilin qiymət 95000 azn...start...Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.",42,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,
2501713,2021-12-09,Yeni tikili,4 / 16,125 m²,3,var,340 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
YENI ILINIZI YENI MENZILDE QAWILAYIN !!!
Menzil yerlewir Nerimanov rayonunda DOSTLUQ mtk-da
Menzil tam temirli ela seviyyededir
Menzil 3 otaqdan 2 sanuzelden ibaretdir
Menzil ewyalari ile birlikde satilir
Menzilin cixariwi ( kupca) vardir
Yeni IPOTEKAYA yararlidir
Daniwiq esnasinda qiymetde mueyyen ednirim olacaq
Menzil etraf yawayiw ucun vacib olan butun infrastruktur obyektleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",27,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,
2501712,2021-12-09,Köhnə tikili,3 / 5,65 m²,3,var,135 000AZN,vasitəçi (agent),Yasamal Rayonu Avropa Hotelinə və İzmir Parkına yaxın ərazidə 5 mərtəbəli lelinqrad layihəli daş binanın 3-cü mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş ümumi sahəsi 65 kv.m olan yaxşı təmirli mənzil satılır.Bina çox sakit və əlverişli yerdə yerləşir.Binada mərkəzi istilik sistemi mövcuddur.Sənəd kupçadır. Mənzilin satış qiyməti 135000 AZN. Alıcı firmaya 1% ödəyir.Əlavə suallar üçün 0502093634 ,37,"İzmir parkı 
"," İdman kompleksi 
"," M.Hüseynzadə parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,
2501711,2021-12-09,Köhnə tikili,4 / 10,100 m²,4,var,320 000AZN,vasitəçi (agent),"Около дома правительства Продается четырёх комнатная квартира В квартире один зал большой балкон с видом на дом правительства и бульвар три Спальные комнаты имеется гардеробная раздельные сан.узлы квартира сквозная отличная панорама для дополнительной информации звоните по телефону 

Dovlet Evin Yaninda umumi sahasi 100 kvadrat ola skvaznoi 4 otagli menzil satilir bina ve menzil bir basha merkezi yolun ustune baxir etrefli malumata gore zeng edun",725,"Azadlıq meydanı 
"," Pedaqoji Universiteti 
"," Səməd Vurğun parkı 
"," 28 May m.
"," Səbail r.
",,,,,
2501710,2021-12-09,Köhnə tikili,4 / 5,35 m²,1,var,60 000AZN,vasitəçi (agent),"Bina Əcəmi metrosun yanındadı
Əliyev küçəsində
1 otaq 5/4 mərtəbəsi
Orta blok
Bütün əşyaları qalır
Təmiri normaldi
Əsas küçədən 2 bina içəri
Metrodan 5-6 dəqiqəlik məsafə
Boş evdir
Ofis haqqı 1%",60,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,,
2501709,2021-12-09,Yeni tikili,7 / 18,156 m²,4,var,310 000AZN,vasitəçi (agent),"Heydər Əliyev Mərkəzinin yanında 18/7 ci mərtəbəsində əla təmirli 4 otaqdan 3 otağa düzəlmə əla təmirli mənzil satılır. Əşyasız satılır. Qaz, Su, İşıq daimidir. Sənəd KUPÇA

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",27,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2501708,2021-12-09,Yeni tikili,4 / 7,172 m²,4,yoxdur,318 500AZN,vasitəçi (agent),"Элитный комплекс PREMIUM класса в Аг шехер, 4 комнатный, 4/7, общая площадь 172 кв., "" под маяк "", отличная планировка и полу сквозной проект, мраморные блоки и скоростные немецкие лифты. Здания облицован "" Аг лай "", роскошный двор и паркинг. ",36,"Xətai r.
",,,,,,,,,
2501707,2021-12-09,Yeni tikili,14 / 17,71 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Nerimanovda bu qiymete qanuni 2 otaq menzil yoxdur.

N.Nerimanov, Xetai prospektinde,serq bazarinin yaxinliginda “Armoni Residence” yaşayış kompleksində 17/14 71 kv Qanuni 2 otaqli menzil satilir.Qaz,işıq,su var.Bina tam hazirdi ve yasayis var.Proyekt yaxsidir.
Sirket haqqi-1%",43,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2501749,2021-12-09,Yeni tikili,5 / 17,90 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Nesimi Rayonu, Hesen Eliyev kucesi, Ege Hospitalin Yaxinliginda  Bina MTK terefinden tikilmis yeni tikilide  17/5  90 kv 2 otaqli temirsiz menzil satilir. ",38,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,
2501706,2021-12-09,Köhnə tikili,4 / 4,90 m²,5,var,260 000AZN,vasitəçi (agent),"Pirizdent aparatinin yaninda Arxitektur BINA.
Mehdi Huseyinzade kucesi.
Iceri seher metro stansiyasina 3 deqiqelik mesafede . 
Yaxinliginda !!!  Nazirler kabiteti, Teze Bey hamami,Gurcu metbexti olan restoran , Super marketler ,Usaq baxcasi,Litsey ve gimnaziyalar ,Iqdisad unversteti,Baki seher icra hakimiyyeti,El yazmalar inisitutu,Deniz kenari milli park (Bulvar),Fevareler meydani (Tarqovli kucesi),Dag usdu park ve sair bir sozle baki seherinin en gozel mekanlarini ehatesinde cem edmis Arxitektur layhiyyeli 4 mertebeli binada DUPLEKS menzil satilir. Menzil temirli ve esyali satilir .
Binanin usdunde mohkem ve gozel sekilde inssa edilmis Duplekse cevrilmedir .
Sened Cixaris
Etrafli melumat telefonda. ",20,"Prezident parkı 
"," Qubernator parkı 
"," Şəlalə parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Axundov bağı 
"," İqsadiyyat Universiteti 
"," Səbail r.
",,
2501705,2021-12-09,Yeni tikili,11 / 12,50 m²,1,var,45 000AZN,vasitəçi (agent),"Sumqayitin istediyiniz mikrorayon ve Mehelesinde Munasib qiymete menzilerimiz var. Sumqayit seheri 44 mehhele Kimyacilarin arxasi 1 otaqli podmayak 12/11 mertebesi satilir. 
Qeyd 1ot 2 otaga duzeltmek olar
Sekiler sertidi
Etrafli melumat ucun elaqe saxliya bilersiniz",54,"Sumqayıt
",,,,,,,,,
2501704,2021-12-09,Köhnə tikili,4 / 9,70 m²,3,var,137 000AZN,vasitəçi (agent),"Ipatekaya yararli ! ! ! Genclik metrosundan 5-6 deqiqe piyada mesafede,Abu arenana uzbeuz binanin arxasinda 9/5 75kv Qanuni 3 otaqli menzil satilir.Menzilin temiri ortadir.1 metr artirmasi var.Merkezi istilik sistemidir,Qaz,su,isiq daimidir.
Sirket haqqi-1%",25,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,
