id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2645965,2022-02-24,Yeni tikili,16 / 18,177 m²,3,var,295 000AZN,vasitəçi (agent),Təcili satılır... Yasamal rayonu Mətbuat prospekti ( Elmlər metrosuna 5-6 dəq piyada məsafədə) Özsüt restoraninin üstündə inşa edilmiş şəhərdə BDU müəllimlərinin binası kimi tanınan Fəzail mtk -da 16/18 mərtəbəsində sahəsi tam olaraq 177 kv.m olan QAZLI+KUPÇALI binada 3 qanuni otaqlı yaxşı təmirli YELÇƏKƏN mənzil satılır.2 sanuzeli var.Binada elit təbəqə məskunlaşıb.Binanın 3 mərtəbəli yeraltı parkingi var.Geniş Həyəti var və binanın altında Rahat supermarket xidmət göstərir.Mənzil alqı satqıya tam hazırdır.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.,190,Bakı Dövlət Universiteti Elmlər Akademiyası m.Yasamal r.
2645963,2022-02-24,Yeni tikili,7 / 13,155 m²,4,var,243 000AZN,vasitəçi (agent),"Siz Helede Gozleyirsiz?!! Menzil Almagin vaxti ele indidir!!! SUPER REMONT!! SUPER KEYFIYYET!!

Nesimi Metrosuna tam yaxin. Heyder mecidinin yaxinligi ., Yeni Tikili binanin 7 ci mertebesidir. RADNOY 4 otaq., Super temirli., 145 kv metr sahe ., Menzil Butun esyalari ile bir yerde satilir. Kupcali+Ipotekaya yararli., Mənzilin cox gözəl daxili planı var, qarderobu, 2 eyvan və 2 sanitar qovşağı yerləşir. Daimi qaz, işığ, su və kombi istilik sistemi var. Mənzilin təmirində, bahalı və keyfiyyətli tikinti materiallarından istifadə olunub. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",247,Nəsimi m.Nəsimi r.
2645962,2022-02-24,Köhnə tikili,1 / 2,35.5 m²,1,var,68 000AZN,vasitəçi (agent),"DƏYƏRLİ MUŞTƏRİLƏRİMİZ
Təcili satilir !!!
Nesimi rayonu Azadliq pr 11 Musiq Gallery uzbe-uz 2 mertebeli (italyanka) 1-ci mertebesinde umumi sahesi 35.5 kv 2 otaqli menzil satilir.(Menzil sokuntu erazisindedr))) 
Ətrafli Melumat uçun əlaqə saxliya bilersiniz
",41,Neft Akademiyası 28 May m.Pedaqoji Universiteti Bakı Musiqi Akademiyası Milli Konservatoriya Malokan bağı Səməd Vurğun parkı Sahil bağı Sahil m.Nəsimi r.
2645961,2022-02-24,Yeni tikili,10 / 11,164 m²,4,var,190 000AZN,vasitəçi (agent),COOOXCOOOX TECILI KUPCALI IPOTEKAYA YARARLI  Yeni yasamal qesebesi Esed Ehmedov kucesi Su Neqiliyyat Polis idaresinin yani insaatcilar metrosuna yaxin 11 mertebeli binanin 10 cu mertebesinde RADNOY 4 otaqli ela temirli menzil esyalari ile birlikde satilir. Qaz su isiq daimidir.Istilik sistemi kombidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlsin OFIS HAQQI alan terefinden 1% odenilecek.,23,Yasamal r.Yeni Yasamal q.
2645950,2022-02-24,Yeni tikili,14 / 24,157 m²,3,var,280 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Baki Eylence Merkezi yaninda yerleshen yeni tikili Sahil D Mtk-nin 14-cu mertebesinde genish,seliqeli,ishiqli ve super temirli 3 otaqli menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",36,Şah İsmayıl Xətai m.Xətai r.
2596766,2022-02-24,Köhnə tikili,2 / 7,105 m²,3,var,154 900AZN,vasitəçi (agent),"Əla Fürsət!! 

Satilir!!! Neftci Bazanin tam yaxinligi Kohne Tikili binanin 2ci mertebesidir. RADNOY 3 otaq. Orta blok . Eksperimental layihe. Das bina. Menzil Esyasiz satilir. İstilik sistemi kombi, mətbəxdə isti döşəmə, binada mərkəzi isitmə sistemi də var. Qaz, su və işıq smart kartdır, su daimidir. Ofisin XIDMET HAQQI 1%! Elave melumat ucun zeng ede bilersiniz.",324,Neftçi bazası ASAN Xidmət №1 Nərimanov r.
2645960,2022-02-24,Köhnə tikili,9 / 9,90 m²,3,var,120 000AZN,vasitəçi (agent),"Bəhruz Nuriyev küç
3 otaqlı təmirli mənzildir. 
Təmirdə bahalı tikinti materiallarından istifadə olunub.
Əşyaları qalır..!
9/9. Ümumi sahəsi 90 kv.m.
Geniş, hündür tavanlı otaqlar, quraşdırılmış mətbəx mebeli, Mərkəzi istilik sistemi,
Daimi işığı, suyu, qazı...
Sakit təmiz həyəti, parkovka yeri, 
Binanın yerləşdiyi ərazi super infrastruktura malikdir. 
Yanında marketlər, mağazalar şəbəkəsi, aptek, müxtəlif iaşə obyektləri fəaliyyətdədir və s.
Daha ətraflı telefonla. Şirkət haqqı 1%.",31,Neftçilər m.Nizami r.8-ci kilometr q.
2645958,2022-02-24,Yeni tikili,22 / 25,235 m²,5,var,358 000AZN,vasitəçi (agent),"Xetai Metrosunun tam yani !!!

Baki Eylenceye yaxin ., Yeni Tikili binanin 22 ci mertebesi  
RADNOY 5 Otaqdan 4 e duzelme 
227 kv metr sahe
Menzilin Şəhərə Dənizə və Heydər Əliyev mərkəzinə olan baxışı adətən zövqünüzü oxşayacaq. 
Tam Temirli., Temirinde super  keyfiyyetli materiallardan istifade olunub.kombi sistemi isti pol dosemesi,
Kupcali Ipotekaya yararlıdır.
Elave melumat ucun elaqe saxlayin. 
Ofisin XIDMET HAQQI 1%!",274,Şah İsmayıl Xətai m.Xətai r.
2645957,2022-02-24,Köhnə tikili,8 / 9,70 m²,3,var,102 000AZN,vasitəçi (agent),"Yasamal rayonu,Araz supermarketin ve 158 sayli orta mektebin yaxinliqinda,umumi sahesi 70kv olan 9 mertebeli DAS EKSPERIMENTAL binanin 8ci mertebesinde,QANUNI 3 otaqli orta temirli menzil satilir.Bina infrastruktur cehetden cox elverisli yerde yerlesir.Binadan Insaatcilar ve Elmler metrosuna 5-7 deqiqe ayaqla (piyada) mesafedir.Menzil hal-hazirda 400azn kirayededir.Menzilin senedleri qaydasindadir,qaz,su,isiq daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis ve xidmet haqqi 1% teskil edir.",51,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2645956,2022-02-24,Yeni tikili,3 / 11,134 m²,3,var,172 000AZN,vasitəçi (agent),"DEYERINDEN QAT -QAT ASAGI QIYMETE!!!

Insaatcılar metrosuna pıyada 6, 8deqıqelık mesafede super temirli qanuni 3 otaq 4 ugurla otaga cevrilmis(yeni her otaga pengere dusur) menzil tecili olaraq bazar qiymetinden qat qat asagi qiymete satilir.

Menzılın Real kvm eyvan qarisiq 131 kvm kupcada ise 119 kvm yazilib. Menzil yeni tikili oldugundan butun binalarda oldugu kimi kupcada ki kvm yox muqaviledeki kvm yeni menzilin gen plani esasinda alinmisdir.

Bu binada bu qiymete hetta temirsi bele menzil yoxdur.

*Otaqlar genis isiqli ve olduqca xos auralidir.

Menzilin olduqca idyal lahiyyesi vardir Menzilde itki yoxdur.

Menzılı skvaznoy menzildir.

Menzilin 4 eyvani vardir.

Isti yay aylarinda bele menzil buz kimi olur.

Coox nadir halllarda yeni tikili binalarda tam skvaznoy menzille razst gele bilersiz buda tam skvaznoy menzildir.

Menzılın esyasiz tek temırıne 47000azn Esyalarina ise 27000azn xerclenmısdır.
Indı Bu qıymete bu gur temır etmek mumkun deyıl Bu gur keyfiyyetli temir asagisi 70000azn tutacaq.

ISTEYEN MENZILI ESYALIDA ALA BILER ESYALI QIYMETI EV SAHIBI ILE DANISILIB ORTA MEXRECE GELMEK OLAR!!!

Yaxin etrafda yasayis lazimi butun
infrastruktur -Mekteb ,Bagca ,Park, Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Bina şəhərin kohne yeni tikililərindən olduğundan çox möhkəm və keyfiyyətli materiallarla tikilmişdir.

Heyete giris slaqbaumladir ve kenar avtomobillerin girisine icaze verilmir.

*Yeralti parkinq var.

Menzil sekilde oldugundan daha gozeldir.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

Qeyd - Telesin Menzilin qiymeti Heddinden artiq enmesine gore menzil tez bir zamanda satiacaq!

ENDIRIM CUZI OLACAQ!!!YENI SINVALIK BIR ENDIRIM OLACAQ!!!

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir.",270,Nəsimi r.
2583750,2022-02-24,Yeni tikili,15 / 24,157 m²,3,var,280 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda,Baki Eylence Merkezi yaninda yerleshen yeni tikili Sahil D Mtk-nin 15-ci mertebesinde genish,seliqeli,ishiqli ve super temirli 3 otaqli menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",26,Şah İsmayıl Xətai m.Xətai r.
2557123,2022-02-24,Yeni tikili,15 / 18,200 m²,4,var,580 000AZN,vasitəçi (agent),COX TECILI SATILIR!!! Prosbekt H.Cavid ve Elmler Metrosuna yaxin Super inwaat mtkada 4 otaqli 200 kv yaxin ela temirli menzil satilir.binada (merkezi istlik sistemi var) wocikler qoyulub yaxin vaxtlarda qaz verilecek.(Kupca var) binanin geniw heyeti ve 2 mertebeli yer alti qaraji var.menzilde temirden sonra yawayiw olmuyub.18/15 ci mertebesi.blokda 4 qonuwda  ibaretdi.24 saat muhavize .elave melumat ucun zeng vura bilersiniz.,420,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2645953,2022-02-24,Yeni tikili,3 / 20,188 m²,3,var,285 000AZN,vasitəçi (agent),"Musabeyov Parkin Yaxinliginda Mohtesem Yeni Tikilide Sokolad Tower Yasayis Binasinda 20/3  188 kv 3 otaqli temirli menzil satilir .
 Binanin genis Qapali Yasilliqla ehate edilmis heyeti, 24 saat muhafize xidmeti, video-nezaret musahide kameralari, daimi qaz, su, isiq, 4 mertebeli yeralti parking( Lift birbasa Bravo Markete dusur), 3 suretli liftleri(KONE), mermer blok, yuksek suretli internet xetti, peyktv.",31,ASAN Xidmət №3 Yasamal bazarı Elmlər Akademiyası m.Yasamal r.
2645952,2022-02-24,Yeni tikili,3 / 13,90 m²,3,var,133 000AZN,vasitəçi (agent),"Yeni Yasamal Dadaş.B küç Bizim market Rahat marketin yaninda yerləşən
Mərtəbə 3/13  Sahə 90 kv.m
2 otaqdan 3 otaqa düzəlmə
Kupçalı Təmirli
ipotekaya yararlı mənzil satılir
Binanın tam  yaninda məktəb uşaq baxçası klinika və birçox iaşə obyektləri yerləşir
insatçilar m/st na piyada 7dəqiqəlik məsafəda
bir neçə marşurut xətti binanin qarşısından keçir.
Real olan müşdərilər narahat etsin (isdəyinizə və büccənizə uygun digər mənzillər üçün whatsappda müraciət edə bilərsiz)
",52,Yasamal r.Yeni Yasamal q.
2584207,2022-02-24,Yeni tikili,15 / 19,185 m²,3,var,305 000AZN,vasitəçi (agent),"В Насиминском районе,по проспекту  Рашида Бехбудова в новостройке продается 3-х комнатная квартира с площадью 185кв.м,этаж 15/19.Имеется ГАЗ,КУПЧАЯ.Удобная планировка,зал-50 кв.м,1 с/у,1 гардиробный .В квартире сделан качественный ремонт,паркетные полы(дубовый),теплый пол.Комби система.4 сплит конд.После ремонта никто нет жил.Лифт,парковка,охранный двор.

Nəsimi rayonu,Rəşid Behbudov prospektin də,yeni tikili bina da 19 mərtəbəli binanin 15 mərtəbəsində 3 otaqli mənzil satilir.Mənzilin ümumi sahəsi 185 kv.m.QAZ,KUPÇA var.Zal-50 kv.m,1 s/q,1 qarderobu.Məznil tam təmirlidir,təmirdən sonra yaşayiş olmayib,döşəmə palıd parketdir.Kombi sistem(kollektor),dehliz və sanitar qovşağın da isti poldur.4 split kondisioner.Lift,yeralti avtomobil dayanacağı, 24 saat mühafizəsi, bloklarında kodlu seyf qapılar.(kod673)",594,Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Sirk 28 May m.Nəsimi r.
2645951,2022-02-24,Yeni tikili,9 / 17,145 m²,3,var,305 000AZN,vasitəçi (agent),COX TECILI !!! H.CAVID PR VE ELMLER METROSUNA YAXIN _3_ OTAQLI TEMIRLI MENZIL SATILIR.17/9 CI MERTEBESI 145 KV .(BINANIN MERKEZI ISTLIK SISTEMI VAR) BINADA WOCIKLER QOYULUB VE YAXIN GUNDE QAZ VERILECEK.Kupca var.binanin geniw heyeti ve yer alti qaraji var.24 saat muhavize elave melumat ucun zeng vura bilersiniz.,157,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2645943,2022-02-24,Yeni tikili,5 / 18,129 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR! Binəqədi rayonu 7-mkr., Azadliq metrosuna 10 deq. məsafədə Yukselis Mtk-ya məxsus olan 18 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində 80 faiz iş artıq görülmüş 3 otaq (radnoy) 129 kv.m sahəsi olan mənzil 180000 manata satılır. Həmin ərazidə 2 otaqli yeni tikili mənzillə barterdə mümkündür.Binada ÇIXARIŞ var.Əlavə məlumat üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1% təşkil edir.",35,Binəqədi r.7-ci mikrorayon q.
2645940,2022-02-24,Yeni tikili,11 / 13,150 m²,3,var,310 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ !!!
PREMİUM BINA !!!

Bu qiymətə bu binada mənzil YOXDUR !!!

Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai rayonunda ALİ MƏHKƏMƏ və FRANSIZ parkının yanında 3 otaqlı mənzil satılır.

Bina HAKİMLƏRİN binası kimi tanınır.
Bu binada çox nadir hallarda satışa mənzil çıxarılır. Binanın üzü AQLAYLA üzlənmişdir.

Qaz+Çıxarış

Mənzilin çox gözəl layihəsi var. Qeyri Adi Layihə sevənlər üçün ƏLA təklif. Dəhlizdə 2 ədəd eyvanı var ümumilikdə 3 eyvanı var.
Otaqları olduqca GENİŞ və İŞIQLIdır. Pəncərələrin eni 2.4 metrdir. Hər otaq 2 pəncərə var.

TAVANIN HÜNDÜRLÜYÜ 3.50m-dir.
Sanitar qovşaq sayı 3
Yelçəkəndir ( skvoznoy )
Eyvan sayı 3

Binada MƏRKƏZİ İSTİLİK və MƏRKƏZİ İSTİ SU sistemi mövcuddur. 24/7 və 365 gün kombi işlətmədən İsti su və İstilik sistemi sakinlərin ixtiyarındadır.

Binanın bloku Geniş və Mərmərdir.
2 ədəd SİGMA Lifti var.

Binanın 2 mərtəbəli GENİŞ və MÜASİR yeraltı parkingi var və lift qaraja DÜŞÜR.
Binanın GENİŞ həyəti var.Bina hər bir tərəfdən polis və müşahidə kameraları ilə mühafizə olunur.

Xətai metrosuna və Dəniz Kənarı Bulvara piyada 3-4 dəqiqəlik məsafədir.Binanın yanında yeni açılmış yaşıllıqla zəngin FRANSIZ park, Doğum evi,Mərkəzi Neftçilər Xəstəxanası,Şıxlınski,Əfəndiyev xəstəxanaları,56,27 saylı orta məktəblər,bağçalar,Ali Məhkəmə,şəbəkəli Araz,Happy,Fresh marketlər və s var.

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir.",24,Şah İsmayıl Xətai m.Xətai r.
2645939,2022-02-24,Köhnə tikili,3 / 5,80 m²,3,var,90 000AZN,vasitəçi (agent),"Gəncə prospekti
3 otaqlı mənzildir. 
Əşyaları qalır..!
5/3 Ümumi sahəsi 80 kv.m.
Geniş, hündür tavanlı otaqlar, mərkəzi istilik sistemi, daimi işığı, suyu, qazı...

Sakit təmiz həyəti, parkovka yeri
Binanın yerləşdiyi ərazi super infrastruktura malikdir. Yanında marketlər, mağazalar şəbəkəsi, aptek, müxtəlif iaşə obyektləri fəaliyyətdədir və s. Hal hazırda aylıq 1500 manat kirayədədir. Daha ətraflı telefonla. Şirkət haqqı 1%.",34,Xətai r.Həzi Aslanov q.
2625944,2022-02-24,Yeni tikili,11 / 17,115 m²,3,yoxdur,229 000AZN,vasitəçi (agent),"Eksklyuziv teklif ! NARIMANOV rayonu ! Teze temirden cixib Bahali Supertamirli menzildir ! Narimanov metrosundan 10-deq. mesafedir. Qazi var. 11/17 mertebesi 2-eded sessiz ve Suretli Liftleri var. KOMBI-istilik sistemidir. Parket dowemesi, Oboylar ve perdeler cox gozel zovqle uygun yigilib. Santexnika Ispanskidir. Sahasi-115 kvm. Gozel 3-otagliya duzeldilib. Menzilde her uc otagin ve metbexin penceresi var. Hamisi ayri-ayridir. Xollda metbexde ve hamamda her yer isti dowemedir. (tyopliy poldur). Elave kladovkasida var.Temirden sonra menzilde yawayiw olinmayib ! Vasiteci Firmanin xidmet haqqi 1 % tewkil edir !",24,Nərimanov r.
2645937,2022-02-24,Yeni tikili,5 / 15,119 m²,3,var,195 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ....
Təcili və nəğd  satış !!! İPOTEKA  İLƏ SATILMIR ...
Nərimanov rayonu Nəcəf nərimanov küçəsi ( Kooperasiya universiteti yanında inşa edilmiş 15 mərtəbəli QAZLI + KUPÇALI binanın 5-ci mərtəbəsində sahəsi 118 m2 olan 3 qanuni otaqlı super təmiri mənzil satış üçün təklif olunur.Mənzil çox keyfiyyətli təmir olunub.Polu parket ilə döşənib və təmirdən sonra yaşayış olmayıb.Mənzildə istilik sistemi kombidir.Bina 2 ədəd sigma lifti ilə təchiz olunub.Yeraltı və yerüstü parking mövcuddur.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",45,Nərimanov r.
2645936,2022-02-24,Yeni tikili,4 / 17,130 m²,3,var,310 000AZN,vasitəçi (agent),COX TECILI SATILIR.ELMLER METROSU VE H.CAVID PR AQANA SERVIZ MEXSUS OLAN BINADA RADNOY PROYEKT  3 otaqli ela temirli menzil satilir.umumi sahesi 130 kv 17/4 ci mertebesi binada qaz kupca var.super ela temirli menzildi .binanin yer alti qaraji var.24 saat muhavize 2 siqa lift  mermer blok.elave melumat ucun zeng vura bilersiniz.,141,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2645935,2022-02-24,Köhnə tikili,1 / 5,50.5 m²,2,var,75 000AZN,mülkiyyətçi,"Bayılda 16 mərtəbədən yuxarıda Litvin Babayev küçəsində 5 mərtəbəli binanın 1-ci mərtəbəsində kupçalı və texpasportlu ev satıram. 
Artırması da var. Ev orta təmirlidir. Öz evimdi, makler deyiləm. Real ciddi şəxslər əlaqə saxlasın.",38,Səbail r.Bayıl q.
2645934,2022-02-24,Yeni tikili,3 / 16,61 m²,2,var,83 000AZN,vasitəçi (agent),COOOX COOOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ Yeni Yasamal qesebesi İnsaatcilar metrosuna yaxin Dadas Bunyatzade kucesi Beyaz market olan bina 16 mertebeli binanin 3 cu mertebesinde 1 otaqdan 2 otaga duzeldilmis yaxsi temirli menzil satilir.Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket eidrler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,34,Yasamal r.Yeni Yasamal q.
2639847,2022-02-24,Köhnə tikili,3 / 5,122 m²,5,var,137 000AZN,vasitəçi (agent),Ipotekaya Yararlidir COX TECILI Qiymete Eksperimental Lahiye 5 otaq artimi ile Super genis otaqlar cox Genisdir Super Bir menzildir orta blokdur skvaznoydur suyu isiqi qazi daimadir Insaatcilar metrosuna 3 deqq mesafededir 2 sanuzeli var ofis xidmet haqqi 1%,22,İnşaatçılar m.Yasamal r.Yasamal q.
2639888,2022-02-24,Köhnə tikili,4 / 5,60 m²,2,var,86 500AZN,vasitəçi (agent),"TECILI !!!! QZ+KUPCALI !!!! 
Nesımı metrosuna ır addımlıq mesafede 5/4 de radnoy 2 otaqlı tam temırlı menzıl satılır 
bınada qaz su ısıq daımıdır 
ıstılık sısteı merkezıdır 
yaxınlıqda mekteb bagca metro suypermarketler fealıyyet gosterır 
 xıdmet haqqı 1% ",28,Nəsimi m.Binəqədi r.
2639876,2022-02-24,Yeni tikili,7 / 14,131 m²,3,yoxdur,250 000AZN,vasitəçi (agent),"Sheherin merkezinde, Qish parkinin yaxinliginda, Fuzuli kuc. ile Merdanov qardashlari kuc. kesishmesinde, 14 mertebeli yeni tikili binanin 7-ci mertebesinde, temirsiz (pod mayak), umumi sahesi 131 kv.m. olan menzil satilir. Qazi, suyu, ishigi var. Binada yashayish var. Start qiymetdir.",27,Beşmərtəbə Nizami m.Nəsimi r.
2645933,2022-02-24,Yeni tikili,8 / 16,88 m²,3,var,160 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 8-ci mertebesinde 2 otaqdan , 3 otaqa duzeldilmis yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",28,Şah İsmayıl Xətai m.Xətai r.
2645932,2022-02-24,Yeni tikili,13 / 20,81 m²,2,var,135 000AZN,vasitəçi (agent),COOOX COOX TECİLİ KUPCALİ İPOTEKAYA YARARLİ 8 mkr Cefer xendam kucesi Azadliq metrosuna yaxin Zirve sadliq sarayina yaxin yeni tikili 20 mertebeli binanin 13 cu mertebesinde RADNOY 2 otaqli yaxsi temirli menzil satilir.İstilik sistemi kombidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,24,Binəqədi r.8-ci mikrorayon q.
2620066,2022-02-24,Yeni tikili,7 / 16,105 m²,2,yoxdur,165 000AZN,vasitəçi (agent),COX TECILI SATILIR!!! AZADLIG PR VE NESIMI POLIS IDARESINE YAXIN _2 _OTAQLI 105 KV PADMAYAK MENZIL SATILIR.16/7 CI MERTEBESI.binada qaz var pilot lahedi binanin geniw heyeti ve yer alti qaraji var.bazar deyerinen awagi qiymete satilir.24 saat muhavize .elave melumat ucun zeng vura bilersiniz.qiymeti sondu,384,Azərbaycan Dillər Universiteti Bakı Slavyan Universiteti Sirk 28 May m.Nəsimi r.
2614486,2022-02-24,Köhnə tikili,8 / 9,65 m²,3,var,112 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !

Şəhərin Mərkəzi və Prestijli yerlərindən Xətai metrosunun yanında Notariusun binasında 2 otaqlı mənzil satılır.

Mənzil BOLQAR layihəlidir. Olduqca uğurlu layihədir. Otaqlar Geniş,İşıqlı və Gündöyəndir.

Mənzil qanuni 2 otaqlıdır amma UĞULA 3 otağa düzəlmişdir. 2 otaqlı olmasına baxmayaraq sahəsi 65 kv-dır.

Binanın Mərkəzi istilik sistemi var. Qazanxana binanın həyətində yerləşir. Binanın Lifti yeni MÜASİR LİFTLƏ əvəz olunmuşdur. Bİnanın çox geniş həyəti var.

Qeyd : Bina Bolqarlar tərəfindən inşa edilmişdir və təhlükəsizlik baxımından binada QAZ YOXDUR. Necəki bir çox Premium yeni tikililərdədə qaz yoxdur.

Binanın yaxnında Xocalı Parkı, Fransız Parkı, Sevgi Parkı, Ali Məhkəmə, 55-56 məktələr, baxçalar, Fresh,Arza, Bravo supermarketləri və s. Ayaqla Xətai metrosuna 3 dəqiqəlik məsafə Dəniz Kənarı Ağ Şəhər Bulvarına isə 8 dəqiqəlik məsafədir. Bir sözlə KOMFORT yaşam üçün bina bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Firmanın xidmət haqqı mənzilin ümumi satış qiymətinin 1% - ni təşkil edəcək !!!",20,Şah İsmayıl Xətai m.Xətai r.
2645930,2022-02-24,Köhnə tikili,2 / 5,70 m²,3,yoxdur,150 000AZN,vasitəçi (agent),"Nesimi rayonu Merdanov qardaslari kucesinde sekilde gorulduyu kimi yaxsi temirli menzil satilir,menzilde qaz,su,isig,daimidi,evin senedleri qaydasindadi kupca var,infrastruktur cehetden menzil yaxsi yerde yerlesir,menzil qis parkina,28 may ve nizami metrosunada yaxindi,evin umumi sahesi 70 kv-m 3 otaqli 5 mertebeli binanin 2-ci mertebesinde yerlesir,Qiymet 150.000 manat ",26,Sirk Qış parkı Zabitlər parkı Nizami m.Nəsimi r.
2645928,2022-02-24,Yeni tikili,1 / 1,174 m²,4,yoxdur,400 000AZN,mülkiyyətçi,"Təcili satılır!!! RENESSANS PALACE…
15ci mərtəbə
Dəyərindən ucuz satılır!
Özüm satıram. ",80,Yasamal bazarı İnşaatçılar m.Yasamal r.
2618802,2022-02-24,Yeni tikili,8 / 19,181 m²,4,var,550 000AZN,mülkiyyətçi,"Ekskluziv Teklif.
Qazli Ve Kupcali menzil.
Xetayi rayonu Xetayi metrosuna yaxin yeni tikili bina Park Azure yaşayiş kompleksinde 19/8 mertebesi 4 ot 181 kv.m olan mohteşem menzil satilir. Menzilde temitde sonra yaşayiş olmayib. Menzilde 1-qeniş zal,3-yatagi,2-sanuzeli var. Real aliciya endirim olacaq",389,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2645927,2022-02-24,Yeni tikili,5 / 17,210 m²,4,var,450 000AZN,vasitəçi (agent),COX TECILI SATILIR !!! H.CAVID PROSBEKT VE ELMLER METROSUNA YAXIN 4 OTAQLI 210 KV ELA TEMIRLI MENZIL SATILIR.18/5 CI MERTEBESI QAZ KUPCA VAR.binanin geniw heyeti ve yer alti qaraji var.24 saat muhavize.elave melumat ucun zeng vura bilersiniz.,24,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2645926,2022-02-24,Yeni tikili,10 / 17,134 m²,3,var,195 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏNİZƏ və ŞƏHƏRƏ BÜTÜN OTAQLARDAN ƏLA PANORAMA !!!

Qaz + Çıxarış

Təmirdən sonra YAŞAYIŞ OLMAYIB !!!
Mənzildə olan MEBELLƏRİN çox hissəsi qalacaq !!!

Şəhərin yüksək İnfrastruktora malik ərazilərindən olan H.Aslanov metrosuna yaxın 245 nömrəli məktəbin yanında Bakı İnşaat yaşayış binasında 3 otaqlı ƏLA təmirli və ƏLA DƏNİZ PANORAMALI mənzil satılır.

Mənzilin çox gözəl layihəsi var. Olduqca İşıqlı, Geniş,Gündöyən və Xoş Auralı mənzildir. Mənzilin 2 ədəd eyvanı və 2 ədəd sanitar qovşağı var. Məznilin bütün otaqlarından və hər iki eyvanından Dənizə və Şəhərə ƏLA panoraması var.

Mənzil sözün əsl mənasında satmaq üçün deyil şəxsi yaşam üçün təmir olunmuşdur. Mənzilin sanitar qovşaqları və dəhlizi isti döşəmədir. Mənzildə 2 ədəd AUX firmasına məxsus kondisioner quraşdırılmışdır.

Binanın geniş həyəti, həyətdə geniş avtoparkinq imkanı və əlavə olaraq yeraltı avtoparkinqi var. Blokları mərmər üzlüklüdür. 2 ədəd səssiz və sürətli Lifti var. Lift yeraltı avtoparkinqə DÜŞÜR. Binanın GENERATORU var. İşıqlar sönsə belə Liftlər işləyir.

Firmanın xidmət haqqı mənzilin ümumi satış qiymətinin 1% - ni təşkil edəcək !!!",35,Həzi Aslanov m.Xətai r.
