id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2593360,2022-01-29,Yeni tikili,4 / 5,85 m²,3,yoxdur,60 000AZN,vasitəçi (agent),"TƏCİLİ !!!ƏLA FÜRSƏT!!! DAXİLİ KREDİTLƏ MƏNZİL!!!
İLKİN ÖDƏNİŞ 60000 AZN. 6 il AYLIQ 700 AZN !!!
Qaraçuxur qəsəbəsi Ocaq MTK-da yol kənarı
yeni tikilmiş 5 mərtəbəli Apartman tipli binanın 4-cü mərtəbəsində
ümumi sahəsi 85 kvm. olan 3 otaqlı (2 otaqdan 3 otağa düzəlmə )
TƏMİRLİ və ƏŞYALI mənzil satlılır.
Təmir zamanı yüksək keyfiyiyyətli materiallardan istifadə olunmuşdur.
Əşyalar qiymətlidir.
Bina infrastruktur cəhətdən əlverişli əradizə yerləşir.
Yaxın müddətdə binaya Qaz və Kupça veriləcək.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1000 azn  təşkil edəcək.",33,"Suraxanı r.
",,,,,,,,,,
2572275,2022-01-29,Yeni tikili,9 / 12,134 m²,3,var,149 500AZN,vasitəçi (agent),"TƏCİLİİİ..İPOTEKAYA YARARLI...YENİ YASAMAL 77 nömrəli avtobus dayanacağının,albalı uşaq bağçasının yanında  12 mərtəbəli yeni tikili binanın 9cu mərtəbəsində Yelçəkən 3 otaqlı 134 kv əla təmirli mənzil satılır..Mənzilin sənədi (KUPÇA)menziln yerlesdiyi binanin arxasi mektebdir.binanin etrafında butun sosiyal obyektler var.bina tam yasayislidir.

Real alıcılar əlaqə saxlasın

ofis haqqı 1% təşkil edir
",97,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2593356,2022-01-29,Yeni tikili,15 / 15,94 m²,3,var,93 500AZN,vasitəçi (agent),"Çooox Çooox Tecili Satilir!!!!!

DƏNİZƏ  PANORAMA
Sənəd :  KUPÇA  - Həzi  Aslanov  metrosunun yanı. İlqar  Zülfüqarlı küçəsi, 15 / 15 i  , 92 kv mənzil, əşyaları  ilə birlikdə və həmən  mənzilin  üstündəki  təmirsiz  mansardla  birlikdə satılır ( bu qiymətin içində ). Həmən mərtəbədə  2 qonşu evin içindən pilləkən qoymaqla 16-cı mərtəbədəki mansardı da təmir edilib evə qatıblar, bunu da etmək  olar. Mənzilin - su , qaz, işıq , kombi və mərkəzləşmiş istilik sistemi , telefon və  internet  və 2 ədəd sürətli  lifti var. Binanın  qabağında məktəb , bağça  , marketlər və digər  iaşə  obyektləri var. Metroya isə 5 dəqiqəlik məsafə var.  Real müştəri ilə razılaşmaq olar.Alcı üçün şirketin ximdet haqqı 1%",46,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2593352,2022-01-29,Yeni tikili,12 / 18,90 m²,2,var,250 000AZN,vasitəçi (agent),"
Tecili satilir !!! Xatai metrosunun yaxinliginda,18 mertebeli Ciraq Plaza yashayish kompleksinde ,12 ci mertebede  temirli,deniz menzereli ,2 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Real alici ile qiymetde razilashmaq olar.Elave melumat ucun zeng vura bilersiniz.",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2593351,2022-01-29,Yeni tikili,9 / 20,54 m²,1,var,86 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 2 Otağa düzəlib Əla təmirlidir Xətai Park yaşayış kompleksi Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 4 mərtəbə yerüstü dayanacağı, 3 ədəd sürətli lifti 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",30,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2593350,2022-01-29,Yeni tikili,6 / 18,100 m²,3,var,185 000AZN,vasitəçi (agent),"Badamdar Oksford Mektebi yani.Menzil 18/5 100 kv,m 2/3duzelme Ela temirli su qaz isiq daimidir istillik sistemi kombidir Satillir 185000.Elave Melumat ucun elaqe saxlayin OFIS HAQQI 1%
",42,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2593349,2022-01-29,Yeni tikili,5 / 20,53 m²,2,var,84 000AZN,vasitəçi (agent),"Həzi Aslanov m/s yaxın Gəncə prospektində XƏTAİ PARK yaşayış kompleksi 20/5ci mərtəbəsi 53kv ümumi sahə 1 otaqdan 2 otağa düzəlmə təzə təmir, yaşayış olmayıb qaz su işıq daimidir istilik sistemi kombidir (kombi və mətbəx mebeli qoyulacaq) sənəd çızarış(kupça) NAĞD satılır, kreditlə satılmır. qiymət 84000azn",66,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2502817,2022-01-29,Yeni tikili,7 / 16,151 m²,3,var,230 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Eyfelin binalarinda, 16 mertebeli yeni tikili binanin 7 ci mertebesinde 3 otaqli menzil satilir. Menzilin temiri ORTADIR. QAZ + KUPCA ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",59,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2593345,2022-01-29,Köhnə tikili,3 / 9,80 m²,3,var,97 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun çıxışı Grandmart supermarketin üstü
9 mərtəbəli Kiyev layihəli binanın 3-cü mərtəbəsində
3 otaqlı mənzil satılır.
Mənzil təmirsizdir.
Döşəmə köhnə model parketdir.
Mərkəzi istilik sistemi var.
Su,işıq,qaz daimidir.
Skvaznoy (yelçəkən ) mənzildir.
Orta blokda yerləşir.
Bina infrastruktur cəhətdən əlverişli ərazidədir.
Yaxınlıqda lazimi hər bir obyekt var.
Metrodan piyada 1 dəqiqəlik məsafədədir.
Sənəd kupça
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.",47,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2593344,2022-01-29,Köhnə tikili,5 / 9,130 m²,4,var,165 000AZN,vasitəçi (agent),"HÖRMETLİ MUSTERİLER !!!

TECİLİ MENZİL SATILIR !!!

OFİS XİDMET HAQQI 1%

Nerimanov Rayonu Ataturk Prospekti. Köhnə tikili LENİNQRAD layihəli 9 mərtəbəli binanın 5-ci mərtəbəsində mənzil satılır!!
 Mənzil qanuni 4 otaqdır,  təmirlidir. Suyu,qazı,işıqı daimdir, istilik sistemi mərkəzi və kombi sistemidir. Mənzilin özünə məxsus həyəti var, otağları genişdir, infirasuktur cəhədən Gənclik m/s yaxındır, Məktəblər, Uşaq bağçaları, super marketlər kafe  restoranlar eylence merkezleri bir çox iaşə yarar obiyektlər mövcuddur. 3 prospektə çıxışı ( Atatürk, Həsən Əliyev, Ziya Bünyadov) vardır. 

REAL ALICILAR ELAQE SAXLASIN !!!",54,"Gənclik m.
"," Nərimanov r.
",,,,,,,,,
2593342,2022-01-29,Köhnə tikili,1 / 5,62 m²,2,var,64 500AZN,vasitəçi (agent),COOOX COOX TECİLİ KUPCALİ 6mkr Svetlana Memmedova kucesi Nesimi metrosuna yanin 246 nomureli mektebe baxan 5 mertebeli beltaj binanin 1 ci mertebesinde ORTA BLOKİNDA RADNOY 2 otaqli orta temirli menzil satilir.İstilik sistemi kombidir. Qaz su isiq daimidir.Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek.,37,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,,
2593341,2022-01-29,Yeni tikili,6 / 16,65 m²,2,var,99 000AZN,vasitəçi (agent),"TECİLİ !!! QAZ +KUPCALİ !!! İPOTEKAYA YARARLİ Mənzil satiram.
Elit Ticarət mərkəzinin arxasinda yeni tikili binada 1-2 e cox gozel sekilde proyrkt olunmus 2 otaqli mənzil satilir 
Binada qaz su isiq dqimidir 
Binanin qarsisin bina kesmir ve Kesmiyecek gelecekde .
İatilik sistemi kombidir 
Mekteb bagca supermarketler yaxindir 
Balkonu var 
Giris cixis damafonladir 
 Xidmet haqqi 1 %",52,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2593339,2022-01-29,Köhnə tikili,4 / 5,45 m²,2,var,42 000AZN,mülkiyyətçi,"LENINQRAD PROYEKTI.
5 mərtəbəli binanın 4 cü mərtəbəsində, 1 otaqdan 2 otağa əla təmir olunub, işıq su qaz daimidir saatla deyil, binanın geniş və sakit həyəti var. Düz binanın arxasından 10 m məsafədə 10A marşurutu keçir və Səməd, Şərq bazarı, Avtovağzal, Cavid , Karvana gedir , həmçinin Bakı-Xırdalan-Sumqayıt sürət qatarına piyada 5 dəq məsafədə (qatar 40 dəq 28 malla 35 dəq koroğluya çatır) yəni infrastruktur yaxşıdır. Binanın 50 m məsafədə Gənc market, Araz market, Al market, 2 məktəb, uşaq baxçası və s ictimai və iaşə obyektləri yerləşir. Bina çox sakit mühitdə yerləşir. İstəyən buyurub baxa bilər. 
Kupca var
",90,"Sumqayıt
",,,,,,,,,,
2593338,2022-01-29,Yeni tikili,11 / 15,105 m²,3,var,310 000AZN,vasitəçi (agent),"В Центре города на Баксовете, недалеко от Ахундовского сада. В жилом комплексе ""Ag Saray"".С КУПЧЕЙ… Продается 3-х комнатная квартира . Под мояк…Cупер панорама в город и на море… Общая площадь 105 кв.м, 11-й этаж 15-ти этажного дома…Престижный дом, облицован, квартира имеет хорошую планировку. . В здании имеется круглосуточная охрана, централизованный отопительная система, подземная парковка, большой двор, централизованная горячая вода…Во дворе дома расположен спортивно- оздоровительный комплекс, в структуру которого входят бассейн со SPA, тренажёрный зал, настольный теннис, бильярд, фито- бар, сауны, джакузи, массажный салон, солярий. ЦЕНА 310.000 АЗН",39,"Axundov bağı 
"," Nərimanov heykəli 
"," Sovetski 
"," Dövlət İdarəçilik Akademiyası 
"," Prezident parkı 
"," İqsadiyyat Universiteti 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
",,
2593337,2022-01-29,Yeni tikili,10 / 14,100 m²,2,var,140 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir
✔ Azadliq metrosuna yaxin erazide
✔ Resulzade Qesebesi
✔ 2 otaqli
✔ Temirli menzil satilir
✔ Sürətli liftler
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",41,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,,
2593336,2022-01-29,Yeni tikili,2 / 13,65 m²,2,var,118 000AZN,vasitəçi (agent),"Nizami r-nu Neftciler Metrosu,Icra hakimiyetinin arxasinda Shahinler MTK shirketinin insha etdiyi 13 mertebeli yeni tikili binanin 2-ci mertebesinde 65 kv.m sahesi olan 1 otaqdan 2 otaqa duzelme menzil satilir.Menzil super temirlidir,istilik sistemi Kombidir+Ariston,qaz isiq su daimidir,Sened Kupca Cixarisi var+texpasport.Elave melumat ucun elaqe saxlaya bilersiz.Ofis hakqi 1% teshkil edir.",42,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2593335,2022-01-29,Yeni tikili,10 / 16,110 m²,3,var,300 000AZN,vasitəçi (agent),"Nəsimi rayonu, Amerika səfirliyi və 28 May m/s-nın yaxınlığı, Nəsimi rayon polis idarəsi üzbəüz, ""Draft Construction"" MMC tərəfindən inşa edilmiş, Qazı və Çıxarışı(kupça) olan yeni tikilidə 3 otaqlı əla və yüksək zövqlə təmir edilmiş mənzil satılır. Mənzilin təmirində yüksək keyfiyyətli tikinti  materialları və aksessuarlardan istifadə olunub. 
Mənzil bütün mebel və texnikaları ilə birlikdə satılır!
İstilik sistemi kombidir.
Binanın sürətli səssiz liftləri, yeraltı parkinqi və 24 saat mühazi xidməti var.

Alıcılar üçün xidmət haqqı alqı satqının 1%-ni təşkil edir.",36,"28 May m.
"," Bakı Slavyan Universiteti 
"," Neft Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,,,,
2564421,2022-01-29,Köhnə tikili,5 / 5,50 m²,3,var,78 000AZN,vasitəçi (agent),"Çooox Çooox Tecili Satilir!!!!!

Xalqlar Dostluğu metrosuna 5-6 dəq məsafədə,B.Nuriyev küçəsində,H.Əliyev parkının yaxınlığında yerləşən köhnə tikili 5 mərtəbəli Minsk layihəli binanın 5 ci mərtəbəsində,sahəsi 50 kv.m. olan 2 otaqdan 3 otağa ideal düzəlmə yaxşı təmirli mənzil satılır.Sənədlər qaydasındadır,çıxarış(kupça)var. Su,işığ,qaz daimidir.Mənzil mebelləri və bəzi əşyaları ilə birlikdə satılır. Evin mənzərəsi şəhərə baxır. Yaxınlıqda məktəb, bağça və marketlər, stadion və park var,ümumiyyətlə bütün infrastruktorlara yaxındır.Mənzildə mərkəzi istilik sistemidir. Mənzilin seyf qapısı,plastik pəncərələri,laminat döşəməsi var.Real alıcıya qiymətində endirim olacaq.
Alcı üçün şirketin ximdet haqqı 1%",62,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2593327,2022-01-29,Yeni tikili,5 / 18,100 m²,3,yoxdur,174 000AZN,vasitəçi (agent),"Əla Fürsət!! 

Şəhərin Ən Prestejli binalarindan birinde!!! Ağ Evlər yaşayış kompleksində!! Super Temir ., Temirden sonra yasayis olmayib, ILK YASAYAN SIZ OLUN!!! 3 otaga duzelme kuxna studio., 96 kv metr sahe ., Menzilin senedi muqaviledir. Yaxin zamanda kupca verilecek. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",48,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2593323,2022-01-29,Yeni tikili,14 / 20,90 m²,2,var,170 000AZN,mülkiyyətçi,Elimler metrosu Mothercare-nin binasi 14-cu mertebe radnoy 2 otaq ela temirli menzil satilir temirden sonra yasayis olmuyub etrafli zeng edin,39,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,,
2593322,2022-01-29,Yeni tikili,2 / 16,85 m²,2,yoxdur,46 750AZN,mülkiyyətçi,Menzil temirsiz veziyyetdedir.,55,"Xırdalan
",,,,,,,,,,
2593321,2022-01-29,Köhnə tikili,4 / 9,40 m²,2,var,68 500AZN,vasitəçi (agent),"Yeni Yasamal, Dadaş Bunyadzadə kucəsində Leninqrad layihəli 9/4-cu mərtəbəsində 1 otaqdan 2 otaga düzəlmə mənzil Satilir. Mənzil orta təmirlidir, 2 balkonu var. Ətraflı məlumat ucun əlaqə saxlaya bilərsiniz. Ofis xidmət haqqi alıcı tərəfindən 1% təşkil edir.
",54,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2593318,2022-01-29,Yeni tikili,12 / 13,86 m²,2,var,112 000AZN,mülkiyyətçi,Genclik parki ve Xetai rayon baw polis idaresinin yani .. Ilhamli gunler mtk ... yaxinliqda mekteb bagca supermarket yerlewir .. avtobus dayanacaqi bir addimliqda .. metro Hezi Aslanov stansiyasina yaxinliginda .kupcasi var ..,50,"Xətai r.
",,,,,,,,,,
2593317,2022-01-29,Yeni tikili,7 / 18,77 m²,2,var,113 000AZN,vasitəçi (agent),"KUPÇALI
Gənclik metrosu, 28 may metrosu yaxınlığı, Yeni tikili pilot Layihəli Kupçalı binada 2 otaqlı (1+1) Podmayak mənzil təcili satılır. Binada qaz, su, işıq daimidir. Kupçalıdır. ",84,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2593315,2022-01-29,Köhnə tikili,3 / 5,70 m²,3,var,130 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Modern-Məktəbi”nin və keçmiş “Pekin” restoranının yanında, daş bina, “xruşov” layihəli, 5 mərtəbəli binanın 3-cü mərtəbəsində, əla təmirli, 3 otaqlı mənzil satılır. Mətbəx əlavə artırmanın hesabına böyüdülüb, döşəməsi parket, istilik sistemi kombidir. Mənzil orta blokda yerləşir, yelçəkəndir, Bütün əşyalar mənzildə qalır.(Ofis haqqı 1%).",58,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2593312,2022-01-29,Yeni tikili,11 / 20,350 m²,7,var,480 000AZN,vasitəçi (agent),"TECILI SATILIR
KUPCASI VAR
Rəşid Behbudov 59 unvaninda yerleşen 20 mertebeli binanin 11 mərtəbəsində umumi yaşayış sahəsi 350 kv metr olan 7 otaqlı mənzil satilir.Menzil akvarkin binasinda yerleşir və 24 saat muhafizə olunur.Real mustəri ilə qiymətdə razilaşmaq mumkundur.",35,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
2593309,2022-01-29,Yeni tikili,4 / 14,115 m²,3,var,205 000AZN,vasitəçi (agent),"Центр! Р.Бейбутова.Полноценная 3ком.115квм.ср.этаж.ремонт,паркет.кухня со встр.мебелью,с/у разд.встр.гардеробная.1балкон лоджия.Газ+куп. Умеренный торг уместен.
",33,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2593306,2022-01-29,Yeni tikili,8 / 15,67 m²,2,var,230 000AZN,vasitəçi (agent),"В Центре города на Баксовете, недалеко от Ахундовского сада. В жилом комплексе ""Ag Saray"".… Продается 1комнатная квартира удачно переделано в 2-х комнатную квартиру (с первым светом). С Супер ремонтом… Общая площадь 67 кв.м, 8-й этаж 15-ти этажного дома…Престижный дом, облицован, квартира имеет хорошую планировку. Купчая есть. . В здании имеется круглосуточная охрана, централизованный отопительная система, подземная парковка, большой двор, централизованная горячая вода, отопление и газ.. Во дворе дома расположен спортивно- оздоровительный комплекс, в структуру которого входят бассейн со SPA, тренажёрный зал, настольный теннис, бильярд, фито- бар, сауны, джакузи, массажный салон, солярий. ЦЕНА 230.000 АЗН",47,"Axundov bağı 
"," Dövlət İdarəçilik Akademiyası 
"," İqsadiyyat Universiteti 
"," Prezident parkı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Nərimanov heykəli 
"," Sovetski 
"," M.Ə.Sabir parkı 
"," Şəlalə parkı 
"," Səbail r.
"
2593305,2022-01-29,Köhnə tikili,4 / 9,38.1 m²,2,var,96 500AZN,mülkiyyətçi,"Mənzil Gənclik metrosunun yaxınlığında, keçmiş ABU Petrol, indiki MS Petrolun qonşuluğundakı binada yerləşir. Ortada yerləşir. Təmirlidir. Taxt, jurnal stolu istisna olmaqla mebel ilə birlikdə satılır. Qaz, su, işıq daimidir. Telefon, internet xətti, kondisioner var.",50,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,,,,
2593304,2022-01-29,Köhnə tikili,4 / 4,69 m²,2,var,205 000AZN,vasitəçi (agent),"ŞƏHƏRİN MƏRKƏZİNDƏ MƏNZİL TƏKLİFİ..!

Nəsimi rayonu 28 May metrosu Bülbül prospektində Nizami kinoteatırının yaxınlığında yerləşən Arxitektur layhəli 4 mərtəbəli köhnə tikili binanın  4 cü mərtəbəsində qanuni 2 otaqlı ümumi sahəsi 69 kv.m olan ol  (Kupçada sahəsi 46 kv.m qeyd olunub) 1 Balkonu var . Birbaşa mərəzə baxır. Panoraması Prospekt istiqamətindədir. TAM TƏMİRLİ VƏ BƏZİ ƏŞYALAR QALACAQ. SƏNƏDİ KUPÇADIR. Mənzilin  çardağı var oranı mərtəbə olaraq təmir edib yaşamaq mümkündür. 

Qiymət 205.000 AZN 

Ofis haqqı 1 % təşkil edir. 

İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında Metro, mağazalar, hiper marketlər, fitnes klublar, baxçalar və bir çox işlək iaşə obyektləri mövcuddur.
",45,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Qış parkı 
"," Sahil bağı 
"," Sahil m.
"," 28 May m.
"," Nəsimi r.
",,
2593301,2022-01-29,Yeni tikili,13 / 22,147 m²,4,yoxdur,143 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 
Mənzil Bakı şəhərinin girişində, bütün yaşam
infrastrukturlarına yaxın ərazidə, Yasamal
rayonu, Moskva prospektində, 20 yanvar
metrosundan piyada 4-5 dəqiqəlik məsafədə, Avtovağzalin, Alov zavodunun, 2-ci Alatavanın, Şamaxinkanın, Dobromed klinikasının yaxınlığında yerləşir. Mənzil təmirsizdir,(padmayakdır). Yaxınlıqda məktəb, baxça, market və digər ictimai-iaişə obyektləri var. Binanın 2 mərtəbəli yeraltı və ondan əlavə yerüstü parkingi (qaraji) var. Kompleksdə hazırda 70-80% yaşayış var. Mənzil 4 otaqdır, 147 kvadratdir, 22
mərtəbəli yeni tikili binanın 13-cü mərtəbəsidir. Eyni binanın 14-cü mərtəbəsində də qeyd olunan qiymətə mənzilimiz var. Binada 24 saat
muhafizə və kameralar var. Blokda 3 ədəd
""Sigma"" markalı lift var. Mənzil bu binanın
həyətinə və 2-ci Alatava istiqamətinə baxır. Ev 30% təmir olunub, çöl qapısı dəyişilib,
mayakdan çıxıb, yəni divarlar ağardılıb,
pəncərə kənarlarına marmar qoyulub. Mənzilin Qazı, Suyu, işığı daimidir. Bu mənzil 1 kvadrati 1000 manatdan satılır. Bu tikinti şirkətində, bu mərtəbədə, padmayak mənzillərin 1 kvadratinin hazırki satış qiyməti 1200 manatdan başlayır. Sened muqaviledir. Qiymət: 143000 manat. Qiymet endirilmis son qiymetdir.
",33,"Yasamal r.
",,,,,,,,,,
2593298,2022-01-29,Yeni tikili,9 / 16,136 m²,3,var,275 000AZN,vasitəçi (agent),"Недалеко от станции метро Хатаи, по проспекту 8 Ноября, рядом с жилищным комплексом Азур и Мегафаном, напротив бульвара в новостройке продаётся 3хкомнатная квартира под маяк. 9/17. Площадь 136 кв.м. Квартира сквозная. Имеется газ и купчая. 2 открытых балкона. Панорама на море. 2лифта. Цена 275000 манат. ",40,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2593297,2022-01-29,Yeni tikili,3 / 16,56 m²,1,yoxdur,87 000AZN,vasitəçi (agent),Tebriz kucesinde yerlewir. Werq-Bazarin arxasi. 1-otagli manzildir. 3/16 martaba. Sahasi-56 kvm Pad-Mayak menzildir. Balkonu kuceye baxir. Alici menzilin temirine bawlaya biler. Menzilin senedleri Muqaviledir ve Maliyye arayiwidir. Qiymet sondur 87.000 Azn!  Menzile gun erzinde 1-saat qabagcadan zeng vursaniz baxmaq mumkundur.,303,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2593296,2022-01-29,Yeni tikili,9 / 17,69 m²,2,var,105 000AZN,vasitəçi (agent),"Sened Kupca ipotekaya yararli...Xetai rayonu Hezi Aslanov metrosunun yaninda 17/9-cu mertebesinde 69 kvm 1 otaqdan 2 otaqa duzelme menzil satilir.Qaz,su,isiq daimidir.Istilik Kombidir.Sened Kupcadir.Xidmet haqqi 1% teskil edir.",40,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2593295,2022-01-29,Köhnə tikili,7 / 9,55 m²,2,var,70 000AZN,vasitəçi (agent),"COOX COOX TECİLİ KUPCALİ HAZIR DÖVLƏT İPOTEKASI. !!! Mənzil 6 mkr Mirmahmud Kazimovski kucesi Memar ecemi metrosuna yaxin Zerife eliyeva adina goz xestexanasinin yaxin Leninqrad layiheli 9 mertebeli binanin 7 ci mertebesinde qanuni 1 otaqdan 2 otağa duzeldilmis super temirli menzil satilir. İstilik sistemi merkezidir.Yaxınlıqda baxça məktəb, iaşə obyektləri geniş həyəti mövcuddur. Binada qaz, su, işıq daimidir. İlkin ödəniş 45000 azn, aylıq 300 azn ödəməklə mənzilə sahib olmaq olar. Nağd qiymət 70000 azn.Ciddi sexsler elaqe saxlasin OFİS HAQQİ alan terefinden 1% odenilecek",48,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2593294,2022-01-29,Yeni tikili,15 / 18,94 m²,2,var,130 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLIDIR!Binəqədi rayonu 9mkr Mir Cəlal küçəsi Zərifə parkının yanı 18mərtəbəli yeni tikili binanın 15ci mərtəbəsi 2otaqlı orta təmirlı mənzil satılır.Mənzildən Zərifə parkına zeytunluqa ve şəhərə gözəl ponarama var.Bina infrastruktur baxımdan cox əlverişli ərazidə yerləşir Nəsimi metrosuna,Zərifə parkına,18,26,61,65,85 nömrəli avtobusların son dayanacağına piyada 5dəqiqəlik məsafədə yerləşir.Yaxınlıqda bir neçə orta məktəb,uşaq baxçası,poliklinika,musiqi məktəbi və digər ticarət obyektləri var.Mənzilin sənətləri qaydasındadır kupçadır ipotekaya yararlıdır.Real müştəriyə qiymətdə endirim olacaq.Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.ofis xidmət haqqı 1%",42,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2571096,2022-01-29,Köhnə tikili,8 / 9,110 m²,4,var,161 000AZN,mülkiyyətçi,"Bineqedi Rayon 8  mkr
Shovket Memmedova
4 otaqli orta blok 8/9
Umumi sahesi 110 kv m
Yaninda mekteb,baxca marketler yerleshir
Maklerler narahat elemesin
Real alicilar narahat etsin",52,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2593293,2022-01-29,Köhnə tikili,3 / 4,75 m²,3,var,160 000AZN,mülkiyyətçi,"Apelyasiya mehkeminin yani
Elmler metrosuna ayagla.5 deg yol
Dayancagda
Stalinka lahiyeli ev
Su iwig qaz daim
Istiliy.merkezlewdirilmiw
Heyetde bagca magaza
Wlagbaunlu heyet
20 ve 225 sayli mektebe yaxin
Elveriwli yerde orta temirli ev
Blok qapisi kodladi.",155,"Memarlıq və İnşaat Universiteti 
"," Space TV 
"," Texniki Universiteti 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2593292,2022-01-29,Yeni tikili,7 / 8,50 m²,1,yoxdur,35 000AZN,mülkiyyətçi,Bina tam yaşlı binadi. Öz evimdir. Heç bir təmir işi görülməyib. 2 otaga çevirmek olar. Liftili binadi. Qiymətde danışmaq olar.,65,"Abşeron r.
"," Masazır q.
",,,,,,,,,
