id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2667438,2022-03-08,Yeni tikili,11 / 17,336 m²,6,var,729 000AZN,mülkiyyətçi,"ÇOX TƏCİLİ satıldığına görə 
yeni qiymət  - 729.000 AZN!!!

Hər şəraiti olan bu möhtəşəm mənzilin 1 m2 = CƏMİ 2042 AZN!!!

Ətraflı: 
Satılan 6 otaqlı (3 yataq otaqı, 1 böyük zal, 1 kabinet, 1 böyük qarderob otağı) mənzil, ""Ganjlik Mall"" Ticarət Mərkəzin yanında, ""АBU ARENA"" kompleksində yerləşir. Bu mənzilin sahəsi 2 ayrı mənzilin sahəsində yer alıb. Təmir zamanı çox keyfiyyətli və bahalı materiallardan istifadə olunub. Təmirdən sonra yaşayış olmayıb (!!!). Binada 24 saat təhlükəsizlik xidməti mövcuddur, parkovka yeri, böyük həyəti, mərkəzləşdirilmiş isti su, həmçinin istilik sistemi mövcüddür. Eyvandan hər iki stadiona çox möhtəşəm mənzərə açılır.
1) yüksək mərtəbə;
2) tamamən müstəqil və qeyri-adi otağ bölgüsü;
3) İtaldizayn Grup'dan İtalyan mətbəxt mebeli - tamamən yeni! (30.000 usd)
4) 6 balkon;
5) Xaricdən sifariş olunmuş yüksək ölçülü qapılar (Qırmızı ağac!)
6) xarici istehsalı olan parket (qırmızı ağac!)

Ünvan: Bakı şəhəri, Köroğlu Rəhimov

ОЧЕНЬ СРОЧНО ПРОДАЕТСЯ!

Шикарнейшая квартира со всеми удобствами =
ВСЕГО 2042 манат за 1м2!!!

подробно: 
Обьединенная из 2-х кватира состоит из 6 комнат (3 спальни, 1 большой зал , 1 кабинет, 1 большая гардеробная комната!), находится в жилом комплексе ""АБУ АРЕНА"", рядом Торговым Центром ""Ganjlik Mall"". В квартире произведен основательный и очень качественный ремонт, с использованием эксклюзивных и дорогих материалов. После ремонта никто не жил. В здании имеется круглосуточная охрана, большой двор, центральная отопительная система. Имеется купчая. В шаговой доступности парк, банк, школа, различные маркеты, кафе и рестораны. Очень удобное расположение, район с развитой инфраструктурой. С балкона открывается прекрасная панорама на оба стадиона и т.д.

1) высокий этаж!
2) совершенно другая, нестандартная планировка комнат! ;
3) Новая итальянская кухонная мебель ( кухня 35 м2!) из Италдизайн Групп (30.000 usd);
4) 6 балконов
5) Заказные высокие нестандартные двери иностранного производства (красное дерево!);
6) паркет иностранного производства (красное дерево!)

Адрес: г. Баку, улица Кёроглу Рагимова.",44,Nərimanov r.
2667437,2022-03-08,Yeni tikili,4 / 15,70 m²,3,var,80 000AZN,vasitəçi (agent),"Xırdalan, Heydər parkının qarşısı, qazlı və kupçalı yeni tikili yaşayış binasında 4-cü mərtəbədə, ümumi sahəsi 70 kvadratmetr olan İPOTEKAYA YARARLI 3 otaq, əla təmirli mənzil 80000 AZN-ə təcili satılır. Qaz, su, elektrik enerjisi fasiləsizdir. Kombi sistemi hazır vəziyyətdədir. Binanın 24 saat mühafizə və müşahidə olunan geniş həyətyanı sahəsi, 2 mərtəbəli yeraltı avto-dayanacağı, liftlər üçün generatorları var. Məktəb, bağça, supermarket piyada məsafəsindədir. Avtobus dayanacağı binanın qarşısındadır. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. Təşəkkürlər..!
",42,Xırdalan
2667432,2022-03-08,Yeni tikili,4 / 7,172 m²,4,yoxdur,378 400AZN,vasitəçi (agent),"TƏCİLİ.....

AĞ ŞƏHƏR kompleksində "" FƏVVARƏLƏR MEYDANİNİN "" ətrafinda "" PREMİUM KLASS "" olan tam hazir binada 4 otaqli mənzil satilir. Mənzilin skvaznoy proyekti, 2 s.q 24 saat mühafizə olunan həyəti və Dənizə mənzərəsi vardir. Girib təmirə başlamaq olar. Real alici ilə qiymətdə razilaşmaq olar. Satişda bundan başqa da pod.moyak və təmirli mənzillərimiz vardir.",50,Ağ şəhər Xətai r.
2667429,2022-03-08,Yeni tikili,8 / 12,107 m²,3,var,179 000AZN,vasitəçi (agent),"Ətraflı
Bütün eşyalarla birlikde satılır!!! mkr Memar Ecemı metrosuna yaxın Evromedin arxasu Yeni bina ümumi sahe 107 kvm 12,7 mertebe 2 otaq 3 otaqliya peredelka olunmuş menzil satılır..Menzil super peredelka olunub..Bütün otaqlar ve metbexin penceresi var..3 otaqlı menzilden seçilmir...Menzıl super temirlidir,istilik sistemi kombidir..Qaz kupca var..İpotekaya yararlıdır..Butun esyalarla birlikde satılır...",57,Memar Əcəmi m.Nəsimi r.4-cü mikrorayon q.
2667426,2022-03-08,Yeni tikili,3 / 14,83 m²,2,yoxdur,124 000AZN,vasitəçi (agent),"🔹️Qara Qarayev Metronun 
🔹️Yeni yasayis kompleks
🔹️14-mertebeli bina
🔹️3-ci mertebesinde
🔹️Umumi sahesi 83 kv/m
🔹️ Qanuni 2-otaqli
🔹️Tam Temirli veziyyetde olan menzil satilir.
🔹️Sened Muqavile (3-aya Kupca verilecek)
🔹️Acarlar Mendedir gunun istenilen vaxtda 
   Gostermek olar.
🔹️Qiymeti 124.000 azn",76,Qara Qarayev m.Nizami r.8-ci kilometr q.
2667417,2022-03-08,Yeni tikili,6 / 16,85 m²,3,yoxdur,118 000AZN,mülkiyyətçi,"Ассаляму алейкум, 
Срочно
Собственник 
Совсем небольшой торг
продаем квартиру в 16-ти этажке на 6 этаже с отличным ремонтом 84 квадрата. 2х-комнатная переделанная в 3х. Два скоростных лифта. Есть система комби. Сделано из материлов хорошего качества: турецкий ламинат, кабели Yanmaz, сантехника Турция и Италия. Делали для себя, но в окончании работы, приняли решение продать,так как нужны средства!
Квартал заселен многим полезным для удовлетворения нужд:
Аптека
Маркет
Одежда для взрослых
Одежда для детей
Детские игрушки
Кондитерская AZZA
Детский сад
Ресторан
Asan Xidmet 
Heydar Parki
",77,Şah İsmayıl Xətai m.Xətai r.
2667409,2022-03-08,Yeni tikili,8 / 9,82 m²,3,var,112 000AZN,vasitəçi (agent),"Leninqrad lahiyesi,orta blok,teze lift,merkezi istilik,laminant pol,metbex genishlenib,pencereler PVC,hamam-tualet kafel,dush kabina,teze kosmetik temir olunub.Deyerinden ucuz satilir.Xidmet haqqi 1%.",91,Binəqədi r.9-cu mikrorayon q.
2595573,2022-03-08,Yeni tikili,13 / 17,135 m²,3,var,230 000AZN,vasitəçi (agent),"Bakı şəhəri Nəsimi rayonu, Akademik Həsən Əliyev küçəsində yerləşən 3 otaqlı əla təmirli mənzilin satışını təklif edirik. Ümumi sahəsi 135 kv olan mənzil 17 mərtəbəli yeni tikili binanın 13 cü mərtəbəsində yerləşir. Ərazi baxımından geniş infrastruktura malikdir: Mənzildə qaz, su, işıq təchiatı daimidir. İstilik sistemi kombidir. Ətrafında marketlər, məktəblər, bağçalar, avtobus dayanacağı yerləşir. Sənəd Kupçadır. İpotekaya yararlıdır. Qiymət 230.000 Azn. Əlavə məlumat almaq üçün 24/7 whatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir. Şirkətin zəhmət haqqı 1 % təşkil edir Xahiş olunur qeyri ciddi alıcılar narahat etməsin",30,Tibb Universiteti Nəsimi r.
2667414,2022-03-08,Köhnə tikili,4 / 5,32 m²,1,var,66 000AZN,vasitəçi (agent),"Tecili satilir.
Azadlig pr ve Mammad Araz kucelerin kesishmesinde 1 otagli menzil.
1 bagli shushe bend eyvan var.
Temiz seliqeli blok,istirahet parki,parking.
Senedler tam qaydasindadir.
--------------------------------------------------------
Срочно продается!
На проспекте Азадлыг,на пересечении улицы Маммад Араз (Теймур Алиева).
1 комнатная квартира (без переделки).Застекленный балкон.
Чистый блок.Во дворе свободная парковка,двор.
Документация в полном порядке.",308,Neftçi bazası ASAN Xidmət №1 Nəsimi r.
2561908,2022-03-08,Yeni tikili,13 / 17,135 m²,3,var,230 000AZN,vasitəçi (agent)," SUPER TƏKLİF !

İPOTEKAYA YARARLI

Şəhərin inkişaf etmiş ərazisində yaxşı təmirli geniş mənzil satışa çıxarılıb. Mənzilin xoş abu havası var. Binada ali cənab qonşular yaşayır. Binanın geniş həyətyanı sahəsi və avto parking yeri mövcuddur.

Mənzilin ütünlükləri

.
 - Kupça
 - Bina yerləşim baxımında şəhərin bütün istiqamətlərinə yaxındır.
 - Döşəmə parket
 - 2 hamam otağı
 - işıqlı otaqlar
 - Məktəb və bağça yaxınlıqda
 -  Və s. üstünlükləri mövcuddur.",50,Tibb Universiteti Nəsimi r.
2608007,2022-03-08,Yeni tikili,9 / 17,165 m²,4,var,307 000AZN,vasitəçi (agent),MENZIL TECILI SATILIR REAL ALICI OLDUGU HALDA YERINDE DANIWIG OLACAG menzil yerlewir Yasamal rayon  Mirəli Seyidov küçəsinde geniw heyeti heyetde uwaq eylence meydancasi mawin dayanacagi mekteb baxca market ve s binanin etrafinda movcutdur elimler metrosuna 5 deqiqelik mesafede yerlewir,227,ASAN Xidmət №3 Elmlər Akademiyası m.Yasamal r.
2607993,2022-03-08,Yeni tikili,8 / 11,55 m²,3,yoxdur,58 500AZN,vasitəçi (agent),"Xırdalana şəhəri, AAAF Park-da 11 mərtəbəli binanın 8-ci mərtəbəsində 3 otaqlı 55 kv.metrlkik ev satılır.
Ev super təmirlidir.
Qazı, suyu, işığı var.
Bina liftli binadır.
Yaşayışlı binadır.
Ev çox təcili satıldığından dəyərindən aşağı qiymətə satılır.
Real alıcıya endirim mümkündür.
Digər başqa mənzillərimizdə var.",53,Xırdalan
2667413,2022-03-08,Yeni tikili,9 / 17,70 m²,2,var,130 000AZN,vasitəçi (agent),"Elmlər Akademiyası metro stansiyasından və Hüseyn Cavid parkına beş dəqiqəlik piyada məsafəsi, 17 mərtəbəli yeni inşa edilmiş yaşayış binasının 9-cu mərtəbəsi, ümumi sahəsi 70 kv.m. 2 otaqlı TƏMİRSİZ (pod mayak) mənzil satılır. Bina tam Hazırdı yaşayış var. Hündür tavanlı geniş və işıqlı otaqdır. Qaz, su, işıq daimidir. KUPÇASI (ÇIXARIŞ) var. Bina Avropa istehsalı olan müasir avadanlıqlarla təchiz edilir, yüksək sürət lifti, parking, yeraltı qaraj, uşaq meydançası, 24 saat mühafizə xidməti, sakit həyət. Bina bütün infrastrukturlara yaxın çox əlverişli bir ərazidə yerləşir. Ətrafında orta məktəblər, avtobus dayanacağı, uşaq bağçası, bank filialı, ticarət mərkəzi və s. yerləşir. Qonşuluqda supermarket, restoranlar, gözəllik salonları, biznes-mərkəzi vardır. Kompleksin ərazisində uşaqlar üçün oyun zonası; parkovka üçün yerlər və müvəqqəti avtomobil nəqliyyatı dayanacaqları; böyüklər üçün istirahət meydançası; idmanla məşğul olmaq üçün yerlər var. Qiyməti: 130000 manat (qiymət sondur). Ətraflı məlumat üçün zəng edin!  (whatsappda var.)",76,Elmlər Akademiyası m.Yasamal r.
2607974,2022-03-08,Yeni tikili,10 / 18,132 m²,3,var,258 000AZN,vasitəçi (agent),Ela temir qanuni 3 otaq Xətai metrosun tam yaninda mənzil təcili satılır əlavə məlumat üçün zəng vura bilərsiniz.,148,Şah İsmayıl Xətai m.Xətai r.
2667411,2022-03-08,Yeni tikili,14 / 16,52 m²,1,yoxdur,54 600AZN,vasitəçi (agent),Yeni Gunesli Qesbesi D Massivi Balli Marketin yaxinligi Yeni Bina 16/14-ci mertebesinde umumi sahesi 52 kv/m olan Temirsiz( Podmayak) menzil satilir. Menzili Rahatliqla 2 Otaga deyismek olar.O zaman Kuxna Studio tipli alinacaq.Sened Muqaviledir.Elave Melumat ucun elaqe saxliya bilersiz.,53,Suraxanı r.Yeni Günəşli q.
2667412,2022-03-08,Yeni tikili,8 / 20,153 m²,4,var,149 000AZN,vasitəçi (agent),Həzi Aslanovda gence praspektinde sahesi 153 kvm olan qanuni 4 otaqli skvaznoy menzil satşa teqdiim olunur.Menzilde qaz su isiq damidir kupça var .Elave melumat üçün buyrub əlaqə saxlya bilersiniz.,757,Xətai r.
2667407,2022-03-08,Köhnə tikili,5 / 9,80 m²,3,var,119 000AZN,vasitəçi (agent),"İPOTEKAYA  YARARLI...!!! Əhmədli qəsəbəsi,Gəncə  prospektində,Bizim marketin,Panorama parkın  yaxınlığında 9 mərtəbəli Lemimqrad layihəli binanın  5-ci mərtəbəsində sahəsi 80 kv.m. olan yaxşı təmirli  3 otaqlı mənzil satılır.Sənədləri qaydasındadır,çıxarış  (kupça)var.Su,işığ,qaz,lift daimidir.Mənzil orta blokda,orta mərtəbədə yerləşir,yelçəkəndir  (skvaznoydur).Sanitar qovşaq ayrıdır,yaxşı təmirlidir.  Mənzildə mərkəzi istilik sistemidir.Mənzilin seyf  qapısı,plastik pəncərələri,əla laminat döşəməsi var.  Mənzildən dənizə çox əla panorama var.Mənzil bütün infrastruktorlara yaxındır.",55,Xətai r.Əhmədli q.
2667406,2022-03-08,Yeni tikili,16 / 17,95 m²,3,yoxdur,110 000AZN,vasitəçi (agent),"salam Size Ehemdlide Neapol kuruqunda,Neapol sadlig sarinin duz yaninda esyali menzil satilir,elave suallarinizla bagli zng ede bilersiz

xidmet haqqi 20%",205,Neapol dairəsi Xətai r.
2659092,2022-03-08,Yeni tikili,13 / 20,205 m²,4,var,440 000AZN,vasitəçi (agent),"Yasamal Rayonu, DSK -nin Yaxinligi, Capital Tower Yasayis Binasinda 20/13  205 kv 4 otaqli natamam temirli menzil satilir. menziin icinde 60-70 faiz temir isleri gorulub",56,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nizami m.Yasamal r.
2667401,2022-03-08,Yeni tikili,8 / 14,88 m²,3,var,120 000AZN,vasitəçi (agent),"Mənzil neftçilər və xalqlar dostluğu metrosuna 10deq məsafədə yerləşir.Menzil əla təmirlidir.Isiq,su,qaz daimidir.Yaxinliginda məktəb və baxça var.Menzilin iki balkonu var.Kupca var",42,Nizami r.
2667398,2022-03-08,Yeni tikili,14 / 19,94 m²,3,yoxdur,113 000AZN,vasitəçi (agent),"Əla-Təmirli-Təklif. Y.Yasamalda, Təzə-Bravonun qarşisinda, 3 otaq, 19/14, 94 m2 mənzil satılır. Təmirlidir. İnşaatcilar metrosuna 7 dəq(4 dayanacaq). 3 otaqlarin və mətbəxin girişi ayridir. S/qovşaqlari ayridir. Tam yaşayışlı binadır. Cıxarış yaxında veriləcək. Şəkillərdə göründüyü kimi otaqlar genişdir. Qazı, suyu, işığı daimidir. Hər bir şəraiti var. 24 saat muhafizə, kamera, domofon sistemi, sürətli lifti, parkingi var. Yola yaxın olduğundan yaşayış üçün bütün infrosturuktur mövcüdur.",158,İnşaatçılar m.Yasamal r.Yeni Yasamal q.
2663011,2022-03-08,Yeni tikili,6 / 15,91 m²,3,var,137 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu ,Gənclik Parkı yaxınlığında 
3 otaqlı ( 2 otaqdan 3 otağa düzəlmə )
təmirli mənzil satılır.
Mərtəbə 15/6.
Ümumi sahəsi 91 kvm. təşkil edir.
İstilik sistemi kombidir.
Sanuzel isti poldur.
Bina yüksək keyfiyyətə malikdir.
Sənəd Çıxarış-Kupça
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",48,Xətai r.
2663026,2022-03-08,Yeni tikili,16 / 19,125 m²,3,var,230 000AZN,vasitəçi (agent),"Super Dizayn Təmirli Mənzil, Sənəd KUPÇA, Qazı Var, İstilik sistemi Kombi, Super Proekt Skovoznoy(Yelçəkən), Geniş Holl, Pol Parket, 2 Ədəd Sanitar qovşaq, 2 Eyvan, Zalı və Mətbəxi Çox Genişdir, Mebellərlə Birlikdə Satılır.. İnşaatçılar Metrosuna yaxın, Zərdabi və Şərifzadə Küçəsinin arasi 19/16 - cı mərtəbəsi 3 otaqlı 125 kv.m. sahəli Mənzil 230000 AZN-ə satılır.",41,20 Yanvar m.Yasamal r.
2667392,2022-03-08,Yeni tikili,6 / 6,65 m²,2,var,54 900AZN,vasitəçi (agent),"DİQQƏT!!! TƏCİLİ!!! DİQQƏT!!! Tam mərkəzdə,Heydər parkı tərəfdə hər otağında pəncərə olan 2 otaqlı mənzil DƏYƏRİNDƏN aşağı satılır.TƏCİLİ.2 SAYLI MƏKTƏB yaxınlıqda yerləşir.Bu və digər mənzillərimiz ilə də maraqlana bilərsiniz.",51,Xırdalan
2667389,2022-03-08,Yeni tikili,9 / 12,85.4 m²,3,yoxdur,87 000AZN,mülkiyyətçi,"Xırdalan şəhəri Abşeron İH-nin arxasında 12/9-da 2-dən 3 otağa düzəldilmiş super təmirli mənzil satılır.Yaxınlıqda H.Əliyev parkı,DTX,məhkəmə,prokuratura,notarius,vergi,daşınmaz əmlak,poçt,məktəb,bağça,mədəniyyət evi və market var.Gün düşən tərəfdir.Qaz,su,işıq,kombi sistemi,internet,24 saat işləyən lifti var.Sənədləşmə məbləğə daxildir.Real alıcıya endirim olacaq.Anar ",84,Xırdalan
2667388,2022-03-08,Yeni tikili,13 / 13,80 m²,2,yoxdur,65 000AZN,mülkiyyətçi,Əla remont isti pol kombi gaz su isiq daimi esyali satilir,57,Abşeron r.
2642124,2022-03-08,Yeni tikili,4 / 17,27 m²,1,yoxdur,60 000AZN,vasitəçi (agent),Nərimanov rayonu Təbriz kücəsində inşa edilən yeni 17 mərtəbəli kompleksin 4-cü mərtəbəsində ümumi sahəsi 27 kv m ibarət 1 otaqlı mənzil satılır.Sənəd müqavilədir yaxın vaxtlarda CİXARIŞ veriləcək.Qiymət 60 000 Azn.,97,Azərbaycan turizm institutu Nərimanov r.
2667385,2022-03-08,Yeni tikili,8 / 17,80 m²,2,var,140 000AZN,vasitəçi (agent),"Təcili Satılır. Çox Təcili !

Inşaatçılar metrosuna 5 10 dəqiqə məsafədə Həsən bəy Zərdabi prospektində 17 mərtəbəli binanın 8ci mərtəbəsində 80kv sahəyə malik 2otaqlı mənzil təcili çox təcili satılır.

Mənzildə qaz su işıq daimidir. Sənəd çıxarışdır.

Xidmət haqqı 1%",46,İnşaatçılar m.Yasamal r.Yasamal q.
2667383,2022-03-08,Köhnə tikili,3 / 5,75 m²,3,var,108 000AZN,vasitəçi (agent),Azadliq İnqlabda Asan N 1 Neftçi baza Gənçlik metrosuna yaxin 2 otaq + 18 kvadrat artirma. Əla təmirli daş bina. Məktəb baxça lap yaxinda. Əlavə ətraflı məlumat telefonda. ,96,ASAN Xidmət №1 Tibb Universiteti Nəsimi r.
2667381,2022-03-08,Yeni tikili,3 / 12,85 m²,3,var,145 000AZN,vasitəçi (agent),"Yasamal rayonu, Şərifzadə küçəsi, 3 saylı Asan Xidmətin arxasında yerləşən ərazidə Mida Yaşayış Kompleksinin yanında Kristal Absheronun binasında təmirli 3 otaqlı, ipoteka üçün tam yararlı mənzil satılır. Kupça üzərində 85 kv.m sahə və 3 otaq qeyd olunmuşdur. Əla infrastruktura sahibdir. Ətrafda baxça, uşaq oyun meydançası, məktəb, marketlər bir sözlə hər bir şərait vardır. Qiymət 145.000 azn. Əlavə məlumat üçün zəng edin.",49,Yasamal r.Yasamal q.
2664652,2022-03-08,Yeni tikili,2 / 18,65 m²,2,var,138 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF!!!Xetai ve 28 May metrosu yaxinliginda Merkezi Neftchiler Xestexanasi arxasinda yerleshen yeni tikili Halal Mtk-nin 2-ci mertebesinde genish,ishiqli ve temirli 2 otaqli menzil satilir. Sened kupchadir.Menzil 1 otaqdan 2 otaga duzelmishdir. Qaz,su,ishiq daimidir. Kompleksin geniş həyəti, yeraltı avtodayanacağı, 7/24 saat mühafizəsi mövcuddur. Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Elave melumat uchun zeng vura bilersiniz.",36,Cavanşir körpüsü Şah İsmayıl Xətai m.Xətai r.
2664322,2022-03-08,Yeni tikili,6 / 19,82 m²,3,var,120 000AZN,vasitəçi (agent),"Sabuncu rayonu Bakixanov qesebesinde (RAZINDE)Akkord MTK binalari.Menzil 19 mertebenin 6 mertebesinde yerlesir.Umumi sahesi 82 kvm olan bu menzilin 2 otaq 3 otaga duzleme evdir,metbexi , sanuzeli movcuddur.Menzilin internet , ev telefonu xetti cekilib.Menzilin bezi esyalar qalir.Qazi isigi suyu daimidir.Sened ( KUPCA)",37,Sabunçu r.Bakıxanov q.
2667380,2022-03-08,Yeni tikili,3 / 16,102 m²,2,yoxdur,189 000AZN,mülkiyyətçi,"Nerimanov rayonu Hesenoglu kucesi, H.Eliyev merkezinin yaninda yerlesen 16 mertebeli yeni tikili binanin 3-cu mertebesinde 2 otaqli 102kv.m ela temirli menzil satilir. Otaqlari genish ve ishiqlidir. Menzilin qaz, isiq, suyu ve kombisi var. iki suretli lift, kamera ve 24 saat muhafize olunur. Yasayish ucun cox rahat ve gozel yerdedir. Genish heyeti ve yer alti dayanacagi var. ",53,Nərimanov r.
2667379,2022-03-08,Yeni tikili,14 / 16,82 m²,2,yoxdur,62 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.

Xırdalanın girişində super yerdə Polis bölməsi ilə üz bə üz yeni tikili 16 mərtəbəli binanın 14-cü mərtəbəsində 82kv sahəyə malik 2otaqlı təmirsiz ev çox təcili satılır.

Mənzili həm nağd həmdə kreditlə ala bilərsiniz.

İlkin ödəniş 38.000 AZN
Qalıq borc 24.000 AZN
2 illik faizsiz kredit qalıb

Nağd qiymət 62.000 AZN 

Real alıcıya cuzi endirim olacaq. Xidmət haqqı 1%",59,Xırdalan
2667376,2022-03-08,Yeni tikili,3 / 6,48 m²,2,var,52 000AZN,vasitəçi (agent),"Xırdalan şəhəri, İcra hakimiyyətinin yaxınlığında, yeni tikili, İDEAL VARİANT 6 mərtəbəli binanın 3-cü mərtəbəsində, ümumi sahəsi 48 kv.m olan, 2 otaqlı ( rodnoy ), full təmirli mənzil satılır. Qaz, su, işıq daimidir. İstilik sistemi kombi sistemi ilə təhciz olunub. Kolidor, mətbəx və sanitar qovşağı isti poldur. Təmirində bahalı və keyfiyyətli materiallardan istifadə olunub. Yerləşməsinə söz ola bilməz Xırdalan üçün ən ideal yerdə mərkəzdədir. Maraqlananlar ətraflı məlumat üçün əlaqə saxlaya bilərlər.",53,Xırdalan
2667373,2022-03-08,Yeni tikili,13 / 18,58 m²,2,yoxdur,115 000AZN,vasitəçi (agent),Salam size badamadarda Gelin qayanin yaninda teze temirden cixmis esyali menzil teklif edirik elave suallarinizla bagli zeng ede bilersiz.kupca bu aya verilecek.,38,Səbail r.
2667372,2022-03-08,Yeni tikili,9 / 12,160 m²,3,var,277 000AZN,vasitəçi (agent),"Tibb Universitetinin yaxınlığında Səməd Vurğun küçəsi, Olimpik Starın yanında 12 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində ümumi sahəsi 160 kvadrat olan qanuni 3 otaqlı təmirli KUPÇALI mənzil Satılır. Qiymət 277000 manat.Məbləğin 1 faizi ofis haqqıdır. ",47,ASAN Xidmət №1 Tibb Universiteti Nəsimi r.
2666983,2022-03-08,Yeni tikili,10 / 16,102 m²,3,var,178 000AZN,vasitəçi (agent),"Sebail rayonu Badamdar qesebesinde, BazarStore ,Caspian hospitain yaxinliginda 16 mertebeli binanin 10cu mertebesinde 2 otaqdan 3 otaga duzelme (102 kv ) (80 kv cixarishda) ela temirli her bir sheraitli,eshyali menzil SATILIR...",45,Səbail r.Badamdar q.
2667371,2022-03-08,Yeni tikili,9 / 20,64 m²,2,var,128 000AZN,vasitəçi (agent),"EKSKLUZIV TEKLIF!!!TECILI SATILIR!!!Xetai metrosu yaxinliginda,Sevgi Parki yaninda yerleshen elit binalardan sayilan yeni tikili Retro Palace Mtk-nin 9-cu mertebesinde 64 kvadrat saheli 1 otaqli temirsiz menzil satilir.Metbex studio 2 otaq alinir.Sened kupchadir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",47,Şah İsmayıl Xətai m.Xətai r.
2667370,2022-03-08,Yeni tikili,4 / 17,148 m²,3,var,190 000AZN,mülkiyyətçi,"Həzi aslanov m/s çıxışı TBM MTK 17 mərtəbəli yeni tikili binanın 4cu mərtəbəsində ümumi sahəsi 148 kv olan
3 otaqlı mənzil satılır. Pol parketdir, 3 sanitar qovşaq var,su qaz ışıq daimidir sənəd kupça əşyalı və əşyasız satıla bilər.",54,Xətai r.Həzi Aslanov q.
2667368,2022-03-08,Yeni tikili,11 / 19,125 m²,3,var,210 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!! Bakı şəhəri , Nərimanov rayonu , 19 mərtəbəli yaşayış kompleksinin 11-ci mərtəbəsində əla təmirli sahəsi 125kv.m olan tam təmirli 3 otaqlı mənzil satılır.Təmirdə yüksək keyfiyyətli tikinti materiallarindan istifadə olunub.Menzilin KUPCASI var IPOTEKAYA yararlidir.Menzil esyali satilir esyasiz qiymeti razilasmaq olar. Bina tam rahat və sakit yerdə yerləşir. Binada qaz, işıq, su daimidir. İstilik sistemi kombidir. Mənzil isti polla təmin olunub. Binanin geniş həyəti, böyüklərin və uşaqların istirahəti ücün xüsusi yerlər, avtomobillərin dayanması ücün binan altında yeraltı avtodayanacaq və 7/24 saat kamera və mühafizə tərəfindən qorunur. Binada fasiləsiz işləyən 2 lift ilə təmin olunub. Binanın yaxınlıgında məktəb, bağca, aptek, supermarketlər, ticarət mərkəzləri və s. var.
Deyerli muşderiler bu furseti elden qacirmiyin bele qiymete 2 ci ev yoxdu.
Şirketin ximdet haqqı 1%",46,Nərimanov r.
2667364,2022-03-08,Yeni tikili,9 / 16,95 m²,3,var,175 000AZN,mülkiyyətçi,Yasamal rayonu. Insaatcilar metrosuna yaxin Centlimentin arxasindaki yeni tikili binada qanuni 2 otaq 3 otaga duzelmis ela temirli menzil satilir. Ev esyalari ile birlikde satilir. Oz evimdir. Endirimde olunacaq. Elmira xanim ,95,İnşaatçılar m.Yasamal r.Yasamal q.
2667362,2022-03-08,Yeni tikili,12 / 15,102 m²,2,yoxdur,68 000AZN,mülkiyyətçi,Yeni Günəşlidə strateji cəhətdən əlverişli ərazidə yerləşən binada orta blok yelçəkən (skvaznoy) podmayak mənzil satıram! Öz evimdir. Heç bir problem yoxdur evdə! 10 ildən artıqdır alınıb! QAZ VAR! Sənədi müqavilədir! Binada tam yaşayış var. Blokda ən böyük mənzildir. 3 otağa rahat şəkildə düzəltmək olar!  2 balkonu var! Real alıcıya endirim edərəm! Maklerlər narahat etməsin! ,88,Suraxanı r.Massiv V q.
2661473,2022-03-08,Yeni tikili,8 / 16,162 m²,4,yoxdur,420 000AZN,mülkiyyətçi,"Metroparkın qarşısı.Əla təmirli.Təmirdən sonra yaşayış olmayıb.5 Otağ,3 Sanuzel,2 Balkon,Ayrıca camaşırxana otağı.2 mənzilin birləşməsidir,bütün otaglar pəncərəlidi.Öz evimdi.Əlavə məlumat üçün zəng edin…",2040,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
