id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2536933,2021-12-29,Yeni tikili,10 / 17,135 m²,4,yoxdur,135 000AZN,vasitəçi (agent),"TƏCİLİ!!!
ƏLİMYANDI VARİANT!!!
DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ YÜKSƏK KEYFİYYƏTLİ BINADA PADMAYAK MƏNZİL!!!

Mənzil Bakı şəhərinin geniş infrastruktura malik ərazisində, Binəqədi rayonu Eldar Babayev küçəsində, M.Əcəmi metrosundan piyada 5-6 dəqiqəlik məsafədə, Əcəminin kruqundan düz aşağı istiqamətdə, Yeganə şadlıq sarayının qarşısından Xutor istiqamətində 100 metr irəli getməklə, yolun solundakı binada (yol kənarı), Bazarstordan, 85 və 165 nömrəli avtobus dayanacağından 10 metr məsafədə, OBA market olan binada yerləşir.

4 otaqdır, 135 Kvadratdır, 17 mərtəbəli yeni tikili binanın 10-cu mərtəbəsidir.
Binada yaşayış var. Qaz, Su, İşıq daimidir. 
Yaxınlıqda orta məktəb, baxça və digər ictimai-iaişə obyektləri mövcuddur.
Binanın yaxınlığında supermarket, parking, mühafizə, kamera sistemi, mənzillərdə damafon vardır. 
Binanın 2 sürətli lifti var. Binanın tikintisində yüksək keyfiyyətli, bahalı materiallardan istifadə edilmişdir. 

Mənzilin sənədi: Müqavilə və Maliyə arayışı.
2021-ci ilin (Bu ilin) Sonunadək mənzillər Çıxarış (Kupça) ilə təmin ediləcək.

Qiymət:  135 000 manat.

Həmçinin şirkət olaraq, alacağınız mənzili 1 kvadratı 200-250 manatdan (material və usta pulu daxil) 2 ay müddətinə tam padzamok təmir edərək, təhvil veririk.

OFIS HAQQI: 1%
",94,"Binəqədi r.
"," Xutor q.
",,,,,
2536929,2021-12-29,Yeni tikili,15 / 16,62 m²,2,var,127 000AZN,vasitəçi (agent),"Заселенный элитный комплекс VIP класса по близости Министерства Образования и Культ центр им Г Алиева, 1 ком. переделанный на 2 комнатный, 15/16, свежий модерн ремонт в стиле HERTZ, встроенная кухня, комнаты раздельные, дорогие обои и аксессуары. Люстры и занавесы по дизайну. ГАЗ и КУПЧАЯ, можно и с ипотекой. ",55,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2536927,2021-12-29,Yeni tikili,6 / 16,95 m²,3,yoxdur,260 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR

SUPER TƏMİRLİ MƏNZİL,TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB
95 kv/m sahəyə malik bu mənzilin bütün otaqlarına gün işığı düşür
RENESSANS PALACE yaşayış kompleksi yaşıllqlı həyətyanı sahəsinin genişliyi ( İSTİRAHƏT,idman və oyun meydançası var) ilə digər tikililərdən öndə durur
Kompleksin 24/7 qorunan ərazisi və sürətli liftləri
Binanın mərkəzləşdirilmiş İSTİLİK SİSTEMİ var
Mənzilin qiyməti bazar qiymətindən aşağı təklif olunur
İD:482668",26,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2536924,2021-12-29,Köhnə tikili,5 / 5,85 m²,3,var,105 000AZN,vasitəçi (agent),"Sabunçu rayonu Bakıxanov qəsəbəsində 5 mərtəbəli Leninqrad layihəli binanın 5-ci mərtəbəsində,ümumi sahəsi 85 kv.m. olan,qanuni 3 otaqlı,tam təmirli,kupçalı mənzil satılır.Qaz,su,işıq,istilik daimidir.İstilik sistemi kombidir.Balkonlar evə birləşdirilib.Bir balkonu qalıb.Pol parketdir.Qiyməti 105000 AZN.Real alıcı ilə razılaşma olacaq.",33,"Sabunçu r.
"," Bakıxanov q.
",,,,,
2536922,2021-12-29,Yeni tikili,6 / 21,96 m²,3,var,138 000AZN,vasitəçi (agent),"TƏCİLİ SAYILIR.2 otaqlı mənzil 3 otağa düzəlmib. Əla təmirli mənzildi, Təmirdən sonra yaşayış olmayıb, mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var.",28,"Xətai r.
"," Əhmədli q.
",,,,,
2536920,2021-12-29,Köhnə tikili,2 / 5,60 m²,2,var,85 500AZN,vasitəçi (agent),"TECILI!!!!!! Zerıfe Elıyeva Adına goz Klınıkasının yanında ORTA BLOK ORTA MERTEBEDE !!!  yenı temır olunmsu temırden sonra yasayıs olmamıs menzıl satılır 
bınada qaz su ısıq daımıdır 
ıstılık sıstemı KOMBIDIR 
yaxınlıqda mekteb bagca supermarketler fealıyyet gosterır 
 xıdmet haqqı 1% teskıl edır 
",53,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2527864,2021-12-29,Yeni tikili,11 / 17,78 m²,2,yoxdur,135 000AZN,vasitəçi (agent),TECILI !!!!!!!!!! QAZLI BINA VE TAM YASAYSILI !! Nerimanov rayonu Tebriz kucesinde Yeni tikili binada 11 ci mertebede tam temilri tam esyalari ile birlikde 2 otaqli menzil satilir BALKON var metbexden girisi var qaz su isiq daimidir ESYALI SATILIR xahis olunur ciddi sexsler elaqe saxlasin |! xidmet haqqi 1% Temirde bahali ve keyfiyyetli materiallardan istifade olunub KUPCA verilecek Bina tam yasaysilidir !,47,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2536918,2021-12-29,Yeni tikili,2 / 18,85 m²,2,var,103 000AZN,vasitəçi (agent),"tecili!!!
Hezi Aslanov metro cixisinda ela temirli esyali mezil satilir.Pol parketdi.Istilik sistemi kombi Mebellerin bezisi qalacaq.Mektebe bagcaya yaxin yerlesir.
Alib kiraye vermek ucun de ela variantdir.
OFIS HAQQI %",66,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2536917,2021-12-29,Yeni tikili,6 / 16,98 m²,3,var,198 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR

Binanın yerləşdiyi ərazi sakitliyi (səs-küydən uzaq) ilə digər ərazilərdən fərqlənir
SUPER təmirli mənzil(təmirdən sonra mənzildə yaşayış olmayıb)
Polu parket
Otaqların sahəsi genişdir
Mənzilin təmiri zamanı istifadə olunan bütün material və aksesuarlar keyfiyyətli və brend firmaların istehsalıdır
Mənzil 3 otaqlıya uğurlu çevrilib
İstilik sistemi KOMBİ-dir
Binanın 2 mərtəbəli yeraltı parkingi var
Mərmər blokları və 2 əd sürətli liftləri
Sənədi Çıxarış (kupça)
İPOTEKAYA YARARLIDIR
İD:443539",29,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2536916,2021-12-29,Yeni tikili,17 / 17,215 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"AYBİR MTK, Çox möhtəşəm kompleks, qözəl panorama, super avro təmir, binanın damı monolit, əlavə olaraq çardağ,mərtəbəyə 3 lift qalxır çox qözəl infrastruktur, mənzil sahibi tərəfindən satılır! Qiymətdə razılaşmaq olar! Təmirdən sonra yaşayış olmayıb!

Mərtəbə	17 / 17
Sahə	215 m²
Otaq sayı	4
Kupça	yoxdur",35,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2536914,2021-12-29,Yeni tikili,7 / 16,155 m²,4,var,264 000AZN,vasitəçi (agent),"TECILI !!! QAZ+KUPCALI IPOTEKA UCUN YARARLI
SENEDLER QAYDASINDADIR
Nerimanov rayonu MOntin parkinin yaninda RADNOY 4 otaqli TAM ESYLARI ile birlikde menzil satilir
yaxinliqda 57 nomreli mekteb yerlesir
bagca market aptek yaxinliqdadir
yaxinliqda boyuk park var
binada qaz su isiq daimidir
istilik sistemi kombidir
kondusonerler ve butun esyalar menzilde qalir !",39,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2536913,2021-12-29,Köhnə tikili,9 / 10,101 m²,3,var,135 000AZN,vasitəçi (agent),"DİQQƏT!!! ŞƏHƏRİN TAM MƏRKƏZİ!!!

DƏYƏRİNDƏN UCUZ QİYMƏTƏ!!!

TƏCİLİ SATILIR!!!

QANUNİ 3 OTAQ!!!

Nərimanov rayonu Koroglu Rehimov kucesi Abu petrolun qarşısında 10 mərtəbəli LENiNQRAD lahiyəli binanın 9-cu mərtəbəsində ümumi sahəsi 101 kvm olan qanuni 3 otaqlı ƏLA təmirli mənzil DƏYƏRİNDƏN UCUZ QİYMƏTƏ SATILIR!!!

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.Mənzil skvaznoydur.Pol parketdir.Hamam tualet ayrıdır.Bina düz mərkəzdədir.Gənclik metrosuna 2 dəqiqə piyada məsafə var.Yaxınlıqda bir neçə universitet(odlar yurdu,ADA,UNEC və s) var.Məktəb,bağça 1 addımlıq məsafədədir.Yaxınlıqda supermarketlər,alış veriş obyektləri və s mövcuddur. Sakit və təmiz həyət.
Həyətdə maşın saxlamaq üçün geniş yer
var.Binanın öz sakinləri üçün şlaqbaumla ayrılmış xüsusi parkinq yeri var.Həyəti yenicə abadlaşdırılıb, uşaqların və böyüklərin istirahəti üçün hər cür şəraiti var.

Şirkətin xidmət haqqı 1%... Tural M
Şəhid ailələrindən xidmət haqqı tələb olunmur.",264,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,
2536911,2021-12-29,Yeni tikili,5 / 17,90 m²,3,var,127 000AZN,vasitəçi (agent),"Xətai.r Gəncə Prospektində yerləşən ŞƏRUR MTK-ya məxsus Yeni Tikili 17 mərtəbəli binaın 5ci mərtəbəsində əla təmirli 3 otaq sahəsi 90m² olan  dənizə mənzərəli mənzil satılır.
Mənzilin təmir zamanı yüksək keyfiyyətli materiallardan istifadə olub. Mənzilin 2 yataq otağı 1 zal və geniş qonaq otağı var. yeni quraşdırılmış kombi sistemi və isti döşəmə təchiz olunub. Həyət və binaın bloklarında təhlükəsizlik kameraları təchiz olunub. Binaın ətrafında böyük marketlər, bağça, məktəb yerləşir. Bina 24 saat mühafizə olunur. Binanın şəxsi avto dayanacaqı var.  Həzi Aslanov.M piyada 5 dəqiqəlik yoldur",32,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
",,,
2536910,2021-12-29,Yeni tikili,12 / 13,395 m²,6,var,699 999AZN,mülkiyyətçi,"Nerimanov rayonu Yusif Vezir Ceminzemenli kucesinde yerlesen, super dizaynla 6 otagli 350 kvm. sahesi olan 13 mertebeli binanin 12 ve 13cu mertebesinde yerlesen dupleks menzil satilir... Her iki mertebede ayri-ayriligda 2 sanuzel movcuddu. Menzilde bahali ve keyfiyetli materiallardan istifade olunub. 2ci mertebesinde sekilde gorunduyu kimi ktabxanada movcuddu... Genis heyet, rahat parking, 24 saat muhafize xidmeti ve 2 lift movcuddur...
Ev sahibi terefinden satilir.",44,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,,
2536909,2021-12-29,Yeni tikili,19 / 23,100 m²,3,var,395 000AZN,mülkiyyətçi,"Şəhərimizin ən prestijli ərazisində, Üzeyir Hacıbəyli küçəsi 57-də, “Port Baku” Residence ilə üzbə-üz yerləşən “Azinko Prestijli” yaşayış kompleksində inşa edilən 23/19 mərtəbəli tikili, ümumi sahəsi 100 m2,.2-dən 3 otaqlıya çevrilmiş və 2 sanitar qovşağı olan tam təmirli mənzil təklif olunur. Mənzildən şəhərə və dənizə gözəl mənzərə açılır.
Şəhər həyatının mərkəzində, tam infrastrukturlu bu yaşayış kompleksi dəniz kənarı bulvara olan yaxınlığı, habelə ətrafda yerləşən infrastruktur obyektləri ilə sakinlərin rahatlığını tam təmin edir.
Əlavə üstünlüklərimiz:
Yaxınlıqda yerləşən infrastruktur obyektləri:
✅Port Baku Mall-a yaxınlıq;
✅Dəniz kənarı bulvara 5 dəqiqəlik məsafə;
✅Yaxınlıqda yerləşən təhsil və səhiyyə mərkəzləri;
✅Əyləncə, istirahət və sağlamlıq mərkəzi;
✅Marketlər və brend mağazalar;
✅Elit kafe və restoranlar.
Kompleksin üstünlükləri:
✅24/7 fəaliyyət göstərən təhlükəsizlik xidməti;
✅Geniş və qapalı həyət;
✅Təmiz dəhliz sahələri, İki səssiz sürətli lift
✅Yerüstü və yeraltı avtodayanacaq;
✅Unikal memarlıq üslubu;
✅Panoramalı vitraj pəncərələr;
✅Təbii qaz;
✅Binaya tam xidmət;
✅Çıxarış.
В престижной части города, на улице Узеира Гаджибекова 57, напротив Порт Баку Резиденc в жилом комплексе Премиум класса ""АЗИНКО ПРЕСТИЖ"", продается 23/19 этаже с общей площадью 100 m2, с 2-х на 3 переделанная квартира (2 санузла) с отличным ремонтом, из которого открывается прекрасный вид на Каспийское море и приморский бульвар. Этот жилой комплекс с полной инфраструктурой в центре, полностью обеспечивает комфорт жителям близостью к приморскому бульвару, а также к объектам инфраструктуры.
Преимущества :
Ближайшие объекты инфраструктуры:
✅Близость к торговому центру Port Baku;
✅Бульвар в 5 минутах ходьбы;
✅Образовательные и медицинские центры поблизости;
✅Развлекательно-оздоровительный комплекс;
✅Маркеты и брендовые магазины;
✅Элитные кафе и рестораны.
Преимущества комплекса:
✅Круглосуточная служба охраны;
✅Большой закрытый двор;
✅Чистая площадка, 2 бесшумных скоростных лифта
✅Наземный и подземный паркинг;
✅Уникальный архитектурный стиль;
✅Панорамные витражные окна;
✅газ;
✅купчая",45,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2536908,2021-12-29,Yeni tikili,8 / 19,115 m²,3,var,250 000AZN,vasitəçi (agent),"MƏNZİL TƏCİLİ SATILIR

QAZI, SUYU, İŞIĞI DAİMİDİR.
REAL ALICIYA ENDİRİM OLUNACAQ.
mənzil yerləşir: Nəsimi rayonu Şamil Əzizbəyov küçəsi 88 Nizami metrosu Xarici işlərin arxası.
market, məktəb, baxça və.s mövcuddur.",40,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2536907,2021-12-29,Yeni tikili,11 / 17,100 m²,3,var,120 000AZN,mülkiyyətçi,"Öz evimdir TƏCİLİ SATIRAM. Sizlərə Xətai rayonu, Baku Medical Plaza xəstəxanasının  yaxınlığında Şahab MTK tərəfindən tikilmiş yeni tikilidə təmirli, 3 otağa düzəldilmiş 100 kvm lik mənzil satışı təklif olunur. Bina 17 mərtəbəlidir, mənzil 11 ci mərtəbədə yerləşir. Binanın hər blokunda 2 lift var. Domofonu var. Yaxınlığında Məktəb, avtobus dayanacağı, baxca, BRAVO market və marketlər var. Binada qaz, su, işıq, istilik sistemi daimidir. Dizaynla yığılmış mətbəx mebeli var, istilik sistemi kombidir",53,"Xətai r.
",,,,,,
2536905,2021-12-29,Köhnə tikili,5 / 17,90 m²,3,var,127 000AZN,vasitəçi (agent),"Xetai r-nu Hezi Aslanov Metrosu yaxinliqinda,Feride sadliq sarayinin arxasinda yerlesen 17 mertebeli yeni tikili binanin 5-ci mertebesinde 90 kv.m sahesi olan qanuni 3 otaqli menzil satilir.Menzil tam temirlidir,istilik sistemi Kombidir,qaz isiq su daimidir,sened Kupca Cixarisi var,bina 24 saat erzinde kameralarla muhafize olunur,binanin yeralti avtoparkinqi var.Elave melumat ucun elaqe saxlaya bilersiz.",46,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,
2536904,2021-12-29,Yeni tikili,12 / 17,175 m²,4,var,310 000AZN,vasitəçi (agent),"Nesimi rayonu Dubai Carsin arxasinda yeni tikili binada qanuni 4 otaqli 175 kv super temirli menzil satilir., Temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Su işıq qaz daimi., Menzil esyalari ile birlikde satilir., Senedi ""Kupca"" ( Cixaris)
Binanin 24 saat muhafizesi 2 suretli lifti ve yeralti parkingi var

Xidmet haqqi 1%",30,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nəsimi r.
",,,
2536903,2021-12-29,Yeni tikili,10 / 12,69 m²,2,yoxdur,113 000AZN,mülkiyyətçi,Temirli hezi aslanovda yeni tikili bina metrodan 10 deyyqa kenar bir otagdan iki otaq olunmus  menzil panrmasi gozel denize cixis 69 kv ,48,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2536901,2021-12-29,Yeni tikili,5 / 19,82 m²,3,yoxdur,130 000AZN,vasitəçi (agent),"🔵SUPER TƏMIR🔵
Xətai rayonu , Gəncə prospekti-də yerləşən qazla təchiz olunmuş və möhtəşəm lahiyyədə inşa olunmuş Panarama Park yaşayış kompleksində 19 mərtəbəli binanın 5-ci mərtəbəsində super təmirli və hər kəsin bu cürə evə sahib olmaq istəyəcəyi bir mənzil satılır.
Menzilin temiri hər bir insanın bəyənəcəyi üslubda olunub özəlliklədə cavan ailələrin. Şəkillərdə gördüyünüz kimi bu evdə hər bir detalı dizaynerlər fikirləşib və ona uyğun inşa ediblər. Geniş qonaq otağı və işıqları, böyük yataq otağında dizayn işıqlandırma hər bir cavan ailənin zövqünü oxşayacaq. Mətbəx mebeli bahalı materiallardan yığılıb və stolesnicasi mərmərdən düzəldilib. Mənzilin döşəməsi bahalı və keyfiyyətli laminat, üstəlik cızılmır. Gecə və gündüz mənzərəsinə isə söz ola bilməz. Möhtəşəm DƏNIZƏ və şəhərə mənzərəsi var.
Nəzərinizə çatdırmaq istəyirəm ki mənzil ancaq brend materiallardan təmiri zamanı istifadə olunub.

Yaşayış kompleksində hal hazırda 70%-dən çox yaşayış var. Mənzillərin sayı məhduddur... Binanın blokunda 3 lifti,binanın üzlüyü xüsusi izolyasiya edilmiş keramika fasaddan vurulmuşdu, binanın yeraltı avtodayanacağı,yalnız bina sakinləri üçün oyun, fitnes və uşaqların oynaması üçün möhtəşəm meydançası var. Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur. Böyük marketlər Bravo,Bizim Market, Aptek və bir çox iaşə obyektləri binanın ətrafında yerləşir. Məktəbə və baxçaya yaxın bir ərazidə yerləşir.

Gəlin baxın bəyənin sizə qismət olsun",133,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2536900,2021-12-29,Yeni tikili,4 / 12,108 m²,2,var,169 000AZN,vasitəçi (agent),"Nizami rayonu, Neftçilər metrosunun düz yanında, Ekspess Bankın arxasında İNTERYER MTK  tərəfindən yüksək səviyyədə inşa olunmuş 12 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində (yaşayışın 3-ü), qanuni 2 otaqlı, SUPER TƏMİRLİ mənzil satılır. Binada qaz, su, işıq daimi olaraq təchiz olunub. 
Mənzilin ümumi sahəsi 108 kv.m. təşkil edir. ÇIXARIŞI (kupça) var. Çıxarışda mənzilin sahəsi 96 kv.m. olaraq qeyd edilib.
İki eyvanı var. Mənzərəsi küçəyədir.
",30,"Neftçilər m.
"," Nizami r.
",,,,,
2536897,2021-12-29,Köhnə tikili,5 / 9,65 m²,2,var,122 000AZN,vasitəçi (agent),Ayna Sultanova Naxcivani kicesi GUVEN klinikanin yani 9/5 leninqrad lahiye orta blok yrlceken menzil. Kombi sistemk. Yeni alman lifti. Menzil tam esya ve texnikz ile birlikde satilir. Hal hazirda 430 AZN icarededi. Qiymet cox cuzi endirim olacaq.,47,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2536890,2021-12-29,Yeni tikili,13 / 16,160 m²,3,var,255 000AZN,vasitəçi (agent),"Diqqət Diqqət : Çox təcili olduğu dəyərindən aşağı qiymətə satılır. BÜTÜN MEBEL VƏ AKSESUARLA BİRGƏ. Bu gün qiyməti 320000azn dən endirildi 255000 azn tecili pul lazım olduğu üçün . 28 may metrosunun 2 ci çıxışının 100 metrliyində 16 mərtəbəli binanın 13 cü mərtəbəsində radnoy 3 otaqlı mənzil satılır. KUPÇA, QAZ var. Evdən satış zamanı heçnə götürülmür. Evdə 3 sanuzel, kladofka, 2 balkon var. Binada 100% yaşayış var, 2 sürətli lifti var, bina mühafizə və güvənlik kameraları ilə təchiz edilib. Mənzilin bütün mebelləri ispaniya istehsalıdır və 80000 azn sifarişlə ispanyadan alınıb. Real alıcıya endirim nəzərdə tutulur . Ofis haqqı 1 %. alınacaq",91,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,
2528542,2021-12-29,Yeni tikili,14 / 17,92 m²,2,var,160 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN !
Xətai metrosunun yanında, yeni tikili binada qanuni 2 otaqlı mənzil satılır.
Ümumi sahəsi 92 kv.m.-dir.
Mərtəbə 17/14.
Qaz, su, işıq daimidir.
Mətbəx isti poldur.
Vitaj şüşələr.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək.
",84,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2536889,2021-12-29,Köhnə tikili,4 / 5,45 m²,2,var,90 000AZN,vasitəçi (agent),Yasamal rayonu Mireli Seyidov kucesinde 158 sayli mektebe yaxin 2 otaq temirli menzil satilir.Binada merkezi istilik var menzil orta blokda yerlesir.Etrafda butun Infrastruktur var.Metroya 10 deq.mesafedir.Menzil esyalarla birge satilir.Elave melumat ucun zeng edin.,42,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2536886,2021-12-29,Yeni tikili,7 / 16,165 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"ŞİRKƏT VƏ REAL DƏYƏRİNDƏN AŞAĞI !
28 MAY METROSUNUN ÜSTÜ !
28 MALL, TESLA Parkının yanı, Yeni tikili binada QANUNİ 3 otaqlı, Podmayak mənzil satılır. Mənzil real dəyərindən aşağı təklif olunur. Mənzili alıb təmirə başlaya bilərsiz. Otaqlar çox geniş və işıqlıdır. Bu binada bu qiymətə mənzil yoxdur.",28,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Nəsimi r.
",,
2536885,2021-12-29,Köhnə tikili,6 / 9,34 m²,1,var,70 000AZN,mülkiyyətçi,"Nerimanov r.
Genclik metrosu ve Ayna Sultanova heykeli arasi, ""Leningrad layihede"" 9/6 mertebede orta temir ile menzil satilir.
1 otaqdan 2 duzelmedir.
Butun esya ile satilir.",96,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,
2536884,2021-12-29,Yeni tikili,11 / 17,165 m²,3,var,247 000AZN,vasitəçi (agent),"Nəsimi  rayonu, Rəşid Behbuov  küçəsi 34,  17 mərtəbəli yeni tikili binanın   11-ci mərtəbəsində, ümumi sahəsi 165 kv/m olan, 3 otaqlı pod mayak  mənzil satılır. Azərbaycan dillər universitetinin, 28 may m/s yaxinlığı, Dənizə və şəhərə panorama. Binanin yaxinliğinda yaşayiş üçün vacib olan bütün lazimi infrastrukturlar mövcuddur. QİYMƏT 1 kv/m – 1500 azn. 247 000 azn 
Əlavə məlumat üçün “Dostlar Daşınmaz Əmlak” agentliyi ilə əlaqə saxlaya bilərsiniz.
",30,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Qış parkı 
"," Nizami kinoteatrı 
"," Nəsimi r.
"
2536881,2021-12-29,Köhnə tikili,5 / 5,55 m²,2,var,120 000AZN,mülkiyyətçi,Təmirdən sonra yaşayış olmayıb. Qiymətdə razılaşma mümkündür. ,60,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," İzmir parkı 
"," Nizami m.
"," Yasamal r.
",,
2536882,2021-12-29,Köhnə tikili,8 / 9,65 m²,3,var,82 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!!! ıpotekaya yararlı !!! !  KIYEV PROYEKT DAS BINA Qara Qarayev metrosunun duz yanında tam temılrı Kohne tıkılı bınada Praqa rest yanında 2-3e cox gozel sekılde proyekt olunmsu menzıl deyerınden cox ucuz qıymete satılır 
bınada qaz su ısıq daımıdır 
ıstılık Sıstemı var ve ıslek vezıyyetdedır 
ataplenyalar hamısı yenıdıdır 
  xahıs olunur cıddı sexsler elaqe saxlasın ! 
 xıdmet haqqı 1% 
",54,"Qara Qarayev m.
"," Nizami r.
",,,,,
2536879,2021-12-29,Köhnə tikili,3 / 9,120 m²,3,var,190 000AZN,vasitəçi (agent),"Baki sheheri Nerimanoov rayonu Atatürk pr,Ataturk parkina cox yaxin erazide,Zivella magazasinin arxasinda yerleshen 9 mertebeli eksprimental dash-karkas lahiyeli binanin 3-cü mertebesinde,4 otaqdan 3 otaga düzeldilmish metbex+holl,super temirli menzil satilir.Menzil görünen bütün eshyalari ile birlikde satilir.Daxili tertibat yeni binalardan ferqlenmir,kiraye vermek ücün olduqca elverishli menzildir.Genclik m/s cox yaxin mesafededir.
—lift yenidir
—Kombi (yeni qurashdırılıb)
—3 LG kondinsioner
—Qabyuyan
—Paltaryuyan
—Dösheme parket,keramoqranit.
—Daimi su.
Elave melumat ücün zeng edin.Qeyd;Şehid ailelerinden xidmet haqqi teleb olunmur!",50,"Gənclik m.
"," Nərimanov r.
",,,,,
2536878,2021-12-29,Yeni tikili,11 / 17,60 m²,2,yoxdur,138 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz küc
Heydər Əliyev mərkəzinə yaxin
ZÜMRÜD-MTK
bina QAZ-la təhciz olunub
17/11 ci mərtəbəsi 60-kv.
mənzil yuksək səviyyədə təmir olunub. istilik sistemi Kombi
təmirdən sonra yaşayiş olmayib
digər suallara tel vasitəsi ilə cavab verilər

Ofis haqqi 1%",30,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,
2536876,2021-12-29,Yeni tikili,3 / 16,90 m²,2,var,230 000AZN,vasitəçi (agent),QAZLI.KUPCALI.Nesimi rayonu S.Vurqun baqinin yaxinliqi 16 mertebeli binanin 3 cu mertebesinde yerleshen 90 kv.m sahesi olan 2 otaqli tam temirli menzil eshyalari ile birlikde satilir.Etrafli melumat ucun elaqe saxlaya bilersiz.Xidmet haqqi 1% teshkil edir.,30,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,
2536875,2021-12-29,Yeni tikili,16 / 18,85 m²,2,var,117 000AZN,vasitəçi (agent),"Tecili !!! QANUNI 2 otaq +KUPCALI+QAZLI
Yeni Yasamal Qiymetine ! Dusme Teklif !

Yasamal Rayonu , Insaatcilar ve 20 Yanvar metrosuna yaxin mesafede olan Baki Bizness Universiteti ile uzbeuz olan ""Araz'"" mtk-a mexsus binada Qanuni 2 otaq Tam Temirli menzil satilir! Menzilde Qaz,isig,su daimidir ! Kupca var !! Genis heyet ,24/7 Yeralti qaraj ,muhafize suretli lift sistemi ! Ofis haqqi 1%",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2513627,2021-12-29,Köhnə tikili,4 / 4,70 m²,3,var,250 000AZN,vasitəçi (agent),"TƏCİlİ SATIlIR !! Qiymetde Razılaşmaq Mümkündü.. Sahil metrosunun çıxışında , dənizə mənzərəli.Arxitektur proyektli binada,  70kv , 3 otaqli(2den 3 e düzelme) , 4 mertebeli binanin 4 cü mertebesinde. Kupça var.",47,"Xalça Muzeyi 
"," Sahil m.
"," Sahil bağı 
"," Fontanlar bağı 
"," Malokan bağı 
"," Səbail r.
",
