id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2692248,2022-03-23,Köhnə tikili,2 / 3,165 m²,3,var,355 000AZN,vasitəçi (agent),"ElE DUSMEZ TEKLIF!!!

DEYERiNDEN ASAGI QIYMETE!!!

QIYMET460000AZNDEN 355000AZN ENDI !!!

Seherin merkezi ve pristijli kucelerinden biri olan Lermontov kucesinde Axundov bagının duz duz yaninda Icerı seher metrosuna Piyada 2 deqiqelik mesafede Tecili olaraq kupcali 3 otaqli arxitekturnu olan Binada menzil satilir.

MENZIL 2 MENZILIN BIRLESMESIDIR!!!

Bu binada cox nadir halllarda menzil satisa cixarilir.

Bina qoruq neznindedir.

Bina kohne tikililerin arasinda Top 10 -luga dusmus binadir.

Menzil elimyanmdi tecili satilir.

Bu sahede yeni 165 kvm 3 otaq yeni tikilinin 6taq sahesinde olan ikinci bir kohne tikili yoxdur.Bu menzilin artirmasi 4kvm dir yeni radnoy 161 kvm olub ezelden.

Bu binani Fransiz arxitekturu tikmisdir.

Bu binada Ziyali , Elit tebeqeler insanlar yasayir.

Otaqlar olduqca isiqli ve xos auralidir.

Menzil skvaznoydur.

Menzılın bloku olduqca yarasıqlıdır.Bu bınanın gırısı yenı bloku seherımızde en gozel bloklardan bırıdır.Bınaya gırende sankı nagıllar alemınde olur ınsan.Sozle ıfade etmek mumkun deyıl canlı baxıs zamanı xos auranın sahıdı olacaqsız!

Menzilin boyuk eyvani var ,Eyvan birbasa yola baxır.

Binanin Etrafinda heyat ucun vacib olan bir cox infrastrukur obyektler yerlesir.

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

QIYMET SONDUR XAHIS OLUNUR QIYMETE GORE NARAHAT ETMEYIN QIYMET ONSUZDA HEDDINDEN ARTIQ(1O5000AZN ) ENIB SATIS TECILIDIR!!!

Xıdmet haqqı 1% teskil edir.",189,Axundov bağı İqsadiyyat Universiteti Dövlət İdarəçilik Akademiyası İçəri Şəhər m.M.Ə.Sabir parkı Qubernator parkı Prezident parkı Mərkəzi Univermaq Səbail r.
2692246,2022-03-23,Köhnə tikili,2 / 5,75 m²,3,var,139 000AZN,vasitəçi (agent),"🔹️Qara Qarayev Metro duz cixisinda
🔹️Rahat Market ustu
🔹️Stalin layiheli das bina
🔹️5-mertebeli 2-ci mertebesinde
🔹️Kombi istilik sistemi var
🔹️otaqlar hamam Tualet ayri-ayridir
🔹️Menzil Tam Temirlidir
🔹️Qiymeti 139.000 azn",22,Qara Qarayev m.Nizami r.8-ci kilometr q.
2692240,2022-03-23,Yeni tikili,10 / 17,143 m²,3,var,350 000AZN,vasitəçi (agent),"ЦЕНТР! В шаговой доступности от ГЫШ ПАРКЫ,ПАРКА ФИЗУЛИ,облицовочный аглаем,заселенный комплекс,""АЗИНКО"",10\17эт.пл.143квм.под маяк,квартира сквозная,Н-3.40,3ал 38/40квм..2 с\у,2 балкона,панорама на город.Охр.двор,мраморное фойе,2 лифта.ТОРГ УМЕСТЕН.",232,Qış parkı Nizami kinoteatrı Milli Konservatoriya Bakı Musiqi Akademiyası Sahil m.Nəsimi r.
2692239,2022-03-23,Yeni tikili,2 / 16,175 m²,4,var,279 000AZN,vasitəçi (agent),cox cox tecili:Yasamal rayon yasamal polis idaresinin yaninda baku mal qelebenin kuruqu yaxinliqinda 16 mertebeli binanin 2 ci mertebesinde 4 radnoy otaqli 175kv super temirli menzil satilir.yaxinliqinda butun iase obyekleri var.xahis olunur real alcilar elaqe saxlasin xidmet haqqi 1% teskil edir,18,İnşaatçılar m.Yasamal r.Yasamal q.
2577302,2022-03-23,Yeni tikili,8 / 16,60 m²,2,var,85 000AZN,vasitəçi (agent),"20 Yanvar metrosu, Bravo Hypermarket yaxinliginda 16 mertebeli yeni tikili binanin 8-ci mertebesinde 1 otaqdan 2 otaqliya duzeldilmis menzil satilir. Binanin seliqeli heyeti, 2 mərtəbəli yeralti avtoparki, usaq meydancasi, kodlu giris qapisi, 24/8 saat muhafize olunan heyeti var. Menzilin senedi cixarisdir (kupca). Ətraflı məlumat üçün zəng edin.",101,20 Yanvar m.Nəsimi r.
2692234,2022-03-23,Yeni tikili,3 / 9,80 m²,3,var,107 000AZN,vasitəçi (agent),"Təcili Qazlı Kupçalı Mənzil Satılır!

Bakı şəhər, 9-cu mikrorayon ərazisində Lelinqrad layihəli binanın 3/9-cü mərtəbəsində qanuni 3 otaqlı mənzil satılır. Mənzil təmirlidir. İstilik sistemi mərkəzidir. Orta blokda yerləşir. Qaz, su və işıq daimidir. Sənəd Dövlət Çıxarışlıdır. Təcili satıldığı üçün qiymət aşağı təklif olunur. Nəsimi metrosuna piyada 8-10 dəq məsafədə yerləşir. Xidmət haqqı 1 faiz edir. Ətraflı məlumat üçün əlaqə saxlayın.",26,Binəqədi r.9-cu mikrorayon q.
2692232,2022-03-23,Yeni tikili,9 / 16,179 m²,4,var,322 000AZN,vasitəçi (agent),MƏTNİ  DİQQƏTLİ  OXUMAGINIZ  XAHİŞ  OLUNUR  !!!    Şəhərin  Mərkəzində  Mərkəzi  Bankla  Xarici  Dillər  Universitetinin  arasında  Tam  4 -  OTAQLI  YERALTI  QARAJI  iıə  birlikdə  Qazlı  Kupcalı  mənzil  cox  Münasib  qiymətə  Təcili  satılır.  Mənzil   çox  əlverişli  yerdə  yerləşir  geniş  həyəti  var  ətrafında  bütün  infrostruktur  mövcuddur.,37,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Sirk Bakı Musiqi Akademiyası 28 May m.Nəsimi r.
2692228,2022-03-23,Köhnə tikili,6 / 9,75 m²,3,var,123 000AZN,vasitəçi (agent),"Çox çox təcili satilir!!!

İpotekaya yararli Kupçali Super təmirli Tam Əşyali mənzil!!!

Həzi Aslanov metrostansiyasindan 50 metr məsafədə Kiyev proeyektli binada tam təmirli əşyali qanuni 3 otaqli mənzil satilir.Mənzil orta blokda orta mərtəbədə yerləşir.Təkcə TV və zaldaki əşyalar götürüləcək.Metbex mebeli göyrüş ağacidir, blok qapisi seyf, ev qapilari fistiq ağacidir. Evde 2 kondisioner var.Pol fistiq ağacindan parketdir. Her otaqin keyfiyyetli mebeli va.Blokda böyük dəmir şkaf var. Blok ( mertebe) temirlidir.Binada qaz su işiq daimidir.Sənədi Kupçadir.Lift işlək vəziyyətdədir.Binanin ətrafi geniş infrastruktura malikdir.Yaxinliqda məktəb uşaq bağçasi və parklar yerləşmişdir.Binanin yaxinliğindan bir neçə marşrut xətti keçir.Real alicilar votsapa yaza bilərsiniz.

Şirkətin xidmət haqqi 1%",19,Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2637424,2022-03-23,Köhnə tikili,2 / 6,43 m²,1,var,97 000AZN,vasitəçi (agent),"Cрочно!!!!  ок.ТУРЕЦКОГО ПОСОЛЬСТВА,по ул.С.Вургуна,ДОМ АРТИСТОВ,2\6эт.1комнатн.пл.43квм.паркет,сред.ремонт,с\у разд. 1балкон во двор. Лифт .Закр.двор,паркинг.",24,Zabitlər parkı Sirk Azərbaycan Dillər Universiteti Nəsimi r.
2692217,2022-03-23,Yeni tikili,3 / 16,96 m²,2,var,129 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 3-cu mertebesinde 2 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",31,Şah İsmayıl Xətai m.Xətai r.
2692227,2022-03-23,Yeni tikili,3 / 9,90 m²,3,var,107 000AZN,vasitəçi (agent),"COX COX TECILI.9mkr 85 nömrəli avtobusun son dayanacağına yaxin erazide  Leningrad proyektili binanin 3cu mertebesinde 3 otaqlı menzil satilir. binanin suretli lifti var. Balkonu var, yeri parketdir, hamam-tualet yaxşı təmirldir. Kondisionerlər var və razılaşmaya əsasən saxlamaq olar. Bütün sayğacları var və sənədləri (kupça, texpassport) yerindədir. Qiymətdə endirim olacag.ciddi sexsler elaqe saxlasin.xidmet haqqi 1%",62,Binəqədi r.9-cu mikrorayon q.
2578482,2022-03-23,Yeni tikili,8 / 10,95.6 m²,3,var,90 000AZN,vasitəçi (agent),"* Olduqca Təcili və düşmə varyant *
Hövsan Yeni Yaşayış Kompleksində (Sosial Evlərdə) 10 mərtəbəli binanın 8 ci mərtəbəsində 95.6  kv 3 otaqlı,2 hamam sanuzelli,4  bolkondan ,1 mətbəxdən ibarət tam təmirli və gir yaşa mənzil satılır.
Mənzilin isitmə sistemi kombidi ,mənzildə mətbəx mebeli ,aspirator ,4 göz qaz pilətəsi və kombi kombi sistemi mənzilə aiddi.
Bina cox əla və keyfiyyətli binadır və bütün müasir avadanlıqlarla və bütün müasir şərait yaradılıb.
Binanın ətrafında və altında maşın parkinqi ,binanın əla və geniş həyəti,həyətində az yaşlı uşaqlar ücün müasir oyun və istirahəti ücün ,yaşlıların istirahəti ücün əla şərait yaradılıb.
Binanın 50 metrliyində bütün iaşə obyektləri və 175,132,161 nömrəli marşurutların sonuncu dayanacağındadır.
Bazarstore,2 uşaq bağçası, polikilinika,tam orta məktəblə ara məsafəsi 70-80 metrdi.
Əhmədli metrosuna 14 km məsafədədi 28 may metrosuna 20 dəq ,Nərimanov rayonuna 25 dəq ,Azneftə 23 km məsafədədi.
Mənzilin  4 tərəfə görüntüsü var və qeyd etmək istərdim ki bu mənzilin otaqları və genişliyi kimi bu ərazidə mənzil demək olar ki yoxdu.
Real alıcı ilə qiyməti cuzi endirim etməklə danışmaq olar.
Mənzil əşyasız satılır.
MƏNZİL NƏQD SATILIR",35,Zoopark Koala parkı Dostluq kinoteatrı Nəsimi bazarı Suraxanı r.Hövsan q.
2578151,2022-03-23,Yeni tikili,1 / 7,76.1 m²,2,yoxdur,75 000AZN,mülkiyyətçi,"Xirdalan AAAF Parkda ev satilir. 2 otaq 76.1 kv. 7 mertebeli binanin 1ci mertebesi. Qaz,su, işiq daimidir. Qiymete metbex mebeli ve alqi-satqi qiymeti daxildir. ",30,Xırdalan
2578134,2022-03-23,Yeni tikili,14 / 16,110 m²,2,var,220 000AZN,vasitəçi (agent),"Təcili…..XETAI  Metrosu…..MEQAFANIN yani..inşa edilən Yeni tikili 16mertebeli  binanin 14ci mertebesinde  2 otaq cox genis 110 kv m yaxsi  təmirli,və Çıxarışlı (kupça) mənzil satılır.2 otaqi 3 otagada predelka edmak imkaniniz var.Aciq balkonu ve eses odurki orta blokdur her iki terafa havalanir .Menzilin dosemasi parketdir .Esyali satilir.2 eded lifti var.Mənzil  24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var, ehtiyat içməli su hovuzu və elektrik generatoru var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.Etrafli melumat ucun zang ve vatcap nomramiz aciqdir…Endirim olunacaqi bildirilib…",24,Şah İsmayıl Xətai m.Xətai r.
2627790,2022-03-23,Köhnə tikili,4 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"🔹️Qara Qarayev Metro 
🔹️ATS-yani
🔹️Minsk layiheli das bina
🔹️orta blok (kunc deyil)
🔹️5-mertebeli 4-ci mertebesinde
🔹️Merkezi istilik sistemi var
🔹️otaqlar hamam Tualet ayri-ayridir
🔹️Menzil Tam Temirlidir
🔹️Qiymeti 125.000 azn",29,Qara Qarayev m.Nizami r.8-ci kilometr q.
2692223,2022-03-23,Yeni tikili,16 / 20,86 m²,3,var,160 000AZN,vasitəçi (agent),TBİLİSİ  Prospekti  ilə  Həsən  Əliyev  prospektinin  kəsişməsinə  yaxın  Azinkonun  binasında   2 - otaqdan  3 - otağa  düzəlmə  mənzil  satılır.  Yeni  Tikilidir  geniş  mənzildir  Qazı  Kupçası  var.  ,26,8 Noyabr m.Nəsimi r.
2692221,2022-03-23,Yeni tikili,11 / 14,72 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"Heyder Eliyev merkezinden 5 deqiqe piyada araliqda Tehsil Nazirliyinin yaninda 14/11 72kv 1 otagdan 2 otaga peredelka menzil satilir.Bina cox gozel binadir.Genis ve gozel heyeti,cox seliqeli bloklari var.Qaz,su,isiq daimidir.Yeralti parking var.
Sirket haqqi-1%",199,Təhsil Nazirliyi Nərimanov r.
2589922,2022-03-23,Yeni tikili,8 / 8,63 m²,2,yoxdur,119 000AZN,vasitəçi (agent),"Heyder Eliyev merkezinden 5 deqiqe piyada araliqda Tehsil Nazirliyinin yaninda 8/8 63kv 1 otagdan 2 otaga peredelka menzil satilir.Bina cox gozel binadir.Genis ve gozel heyeti,cox seliqeli bloklari var.Qaz,su,isiq daimidir.Yeralti parking var.
Sirket haqqi-1%",198,Təhsil Nazirliyi Nərimanov r.
2692216,2022-03-23,Köhnə tikili,3 / 9,80 m²,3,var,107 000AZN,vasitəçi (agent),cox cox tecili:Bineqedi rayon 9 mkrda adil memmedov kucesinde 9 mertebeli binanin 3 cu mertebesinde 80kv menzil satilir.yaxinliqinda butun iase obyekleri var.xahis olunur real alcilar elaqe saxlasin xidmet haqqi 1% teskil edir.,25,Binəqədi r.9-cu mikrorayon q.
2633495,2022-03-23,Yeni tikili,4 / 16,135 m²,3,var,225 000AZN,vasitəçi (agent),"Xetayide bulvara yaxin, Meqafanin yaninda radnoy 3 otaq qazli, kupcali binada menzil satilir.
3 den 4 - e birinci isiqla predelka olunub.
Zal cox genisdir.
Yeri parketdir.
Istilik kombi.
Binanin ozu ve kontingenti cox gozeldir.
Vatsap aktivdir.",297,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2692215,2022-03-23,Köhnə tikili,1 / 5,120 m²,4,var,115 000AZN,vasitəçi (agent),Biləcəridə Ağ saraya yaxın yerdə məktəbə baxçaya dayanacaqa çox yaxındı. 5 mərtəbəli binanın 1 ci mərtəbəsində 4 otaq 120 m² baxçası var  70 m² zirzəmi 100m² əl damı var hamısı bu evə məxsusdu riyal alıcılar əlaqə saxlasın ofis haqı 1 % ,31,Binəqədi r.Biləcəri q.
2692212,2022-03-23,Köhnə tikili,6 / 9,85 m²,3,yoxdur,145 000AZN,mülkiyyətçi,"8-ci mkr, azadliq prospekti metrosuna 7 deqiqik yerime mesafesinde, yaxinliginda mekteb, bagca, poliklinika ve basga ozel klinikalar, magazinler, arxa terefinde avtobus dayanacagi , heyetinde yawilliqli , gozel parki olan sakit, gozel bir mehlede 3 otaqli tam temirli menzil satilir. Real alicilar zeng etsin. Maklerler narahat etmesin zehmet olmasa.",70,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2602423,2022-03-23,Yeni tikili,4 / 16,93.1 m²,2,var,139 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! Xətai metrosundan 5 dəqiqəlik məsafədə-BRAVO marketin yaninda 17 mərtəbəli binanın 4-cü mərtəbəsində 2 otaqlı təmirsiz mənzil satılır.Bina tam yaşayışlı və QAZLI + KUPÇALIDIR Geniş uşaq meydançası,yeraltı avtodayanacaqı,24 saat mühafizə xidməti mövcuddr. Qiymet Sondur !!! 
 Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",37,Şah İsmayıl Xətai m.Xətai r.
2692210,2022-03-23,Yeni tikili,5 / 5,32 m²,1,var,60 000AZN,vasitəçi (agent),"🔹️Neftciler Metro duz cixisinda
🔹️Icra hakimiyyetin yani
🔹️Xrusov layiheli das bina
🔹️orta blok (kunc deyil)
🔹️5-mertebeli 5-ci mertebesinde
🔹️ustu cardaq dam Tam Temirlidir.
🔹️heyyet Tam Temirlidir
🔹️Menzil Tam Temirlidir
🔹️Qiymeti 60.000 azn",32,Neftçilər m.Nizami r.8-ci kilometr q.
2692209,2022-03-23,Yeni tikili,17 / 17,90 m²,2,var,121 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Nizami rayonunda Xalqlar metrosunun yaninda maksimum 5 deqiqelik mesafede 
Menzil cox pristijli binalardan birinde
Menzil 2 otaqli ideal temirli menzildir
Menzilin qazi suyu iwigi hamisi var ve daimidir 
Memzile kombi cekilib hazir gir yawa veziyyetdedir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Real alicilar buyurub elaqe saxlaya bilerler
Ofis haqqi 1% tewkil edir ",28,Xalqlar Dostluğu m.Nizami r.
2692208,2022-03-23,Köhnə tikili,4 / 5,40 m²,2,var,58 000AZN,mülkiyyətçi,sahibiyəm təcili satılır qiyməti endirdim 300azn evdə qalan var kirayə əşyalarda veriləcək əlava olaraq artırması var 2 otaqa düzəlib,58,Binəqədi r.7-ci mikrorayon q.
2687222,2022-03-23,Yeni tikili,10 / 20,54 m²,1,yoxdur,85 000AZN,vasitəçi (agent),TECILI SATILIR !!! Xetai metrosu ve Bravonun yaninda yeni tikilmis 20 mertebeli binanin 10-cu mertebesinde 1 otaqli temirsiz (podmayak) menzil satilir . Binada hal-hazirda tamamlanma isleri gedir . Qiymet Sondur !!! Etrafli melumat ucun elaqe saxlaya bilersiniz .,29,Şah İsmayıl Xətai m.Xətai r.
2692205,2022-03-23,Köhnə tikili,2 / 5,30 m²,1,var,60 000AZN,vasitəçi (agent),"Tecili Tecili Tecili

Yasamal rayonu Serifzade kucesinde zeyif temirli menzil satilir,menzil insaatcilar metrosuna yaxindi,evin umumi sahesi 30 kv-m 1 otaqli 5 mertebeli binanin 2-ci mertebesinde yerlesir,qaz,su,isig,daimidi,evin senedleri qaydasindadi kupca var tecili pul lazimdi deye elimyandida satilir,Qiymet 60.000 manat ciddi alicilar zeng vursun Allah alanada satanada xeyir versin in sa Allah ",26,İnşaatçılar m.Yasamal r.Yasamal q.
2692204,2022-03-23,Köhnə tikili,3 / 3,86 m²,3,var,159 000AZN,mülkiyyətçi,"!Təcili Satılır!
(Real alıcıya endirim olacaq)
Bakı şəhəri Səbail rayonu İçərişəhər metrosuna 5 dəqiqəlik məsafədə 3 otaqlı mənzil satılır.
3/3
3 otaqlı (Radnoy)
Böyük balkonlu (Küçəyə baxır)
Dövlət tərəfindən yenicə təmir edilmiş bina
Fiber internet (Yüksək sürətli)
İp tv
Ev Telefonu
Hündür işıqlı ev
Daimi Qaz,İşıq,Su,
Təmirli
Plastik pəncərəli
Şəhərin mərkəzində yerləşir hər tərəfə qısa müddətə getmək olur Şəhərdə yaşamaq istəyənlər üçün super variantdır
Avtobus dayanacağlarına çox yaxın həmçinin İçərişəhər metrosunada çox yaxındır
Mənzildə 2Kondisioner 1Kamin var.
Makler deyiləm öz evimdir",27,Nərimanov heykəli Axundov bağı Prezident parkı Dövlət İdarəçilik Akademiyası Sovetski Şəlalə parkı Qubernator parkı İçəri Şəhər m.İqsadiyyat Universiteti Səbail r.
2692202,2022-03-23,Köhnə tikili,2 / 9,75 m²,3,var,102 000AZN,vasitəçi (agent),"TƏCİLİ !!! Xətai rayonu  Əhmədli metrosuna 7-8 deqiqelik,LEYLA Şadliq Saraynin arxasi,lELİSEY 88,7 nömreli Poliklinika,Seyid Əzim Şirvani küçəsində 9 mərtəbəli KIYEV lahiyeli binanın 2-ci mərtəbəsində, sahəsi 75 kv.m. olan orta blokda yerləşən 3 otaqlı  Yeni təmirli  mənzil satılır. Su-qaz-işıq daimi, istilik sistemi KOMBİ VƏ MERKEZI. Ətrafında məktəb 95, AZE,25 RUS, baxça, Bravo market və s. yerləşir. SƏNƏD KUPÇA (ÇIXARIŞ). Qiymət 102000 AZN.",37,Əhmədli m.Xətai r.Əhmədli q.
2692200,2022-03-23,Yeni tikili,12 / 19,56 m²,2,yoxdur,165 000AZN,vasitəçi (agent),"Təcili..Elmlər Akademiyası H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirib və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Hüseyn Cavid prospekti 180 ünvanında KRISTAL ABSERON tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 19 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üçün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub.

Qeyd:Mənzil 1 otağdan 2 otağa düzəldilib. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
Təmir ƏLA. 
QAZ var sənədlər Müqavilədir. 
Real alıcı ilə yerində qiymətdə danışığ olacağ.

Elave melumat ucun zeng ede bilersiz..",34,İncəsənət və Mədəniyyət Un. Elmlər Akademiyası m.Yasamal r.
2692198,2022-03-23,Yeni tikili,6 / 17,100 m²,2,yoxdur,174 000AZN,vasitəçi (agent),"28 may metrosunun cixisinda Tesla parkinin tam ustunde 17/6 100kv  2 otaga peredelka menzil satilir.Bina 28 MALL 20 saniye mesafede yerlesir.Yerlesme yeri cox idealdir.Temire verilib bina.
Sirket haqqi-1%",25,28 May m.Neft Akademiyası Bakı Musiqi Akademiyası Bakı Slavyan Universiteti Milli Konservatoriya Nəsimi r.
2692197,2022-03-23,Yeni tikili,11 / 18,160 m²,4,var,340 000AZN,vasitəçi (agent),"
Yasamal rayonu, “Central Park”-ın yaxınlığında tam yaşayışlı yeni tikilidə 4 otaqlı mənzil əşyasız satılır. Qaz və Çıxarış! Ümümi sahəsi 160 m2, 11/18. 3 açıq eyvanı, 2 s/q. Əla təmirli. Otaqlar ayrı-ayrılıqda. Parket döşəmə. KATV, internet-wifi, istilik sistemi “kombi”, 5 split-kondisioneri. Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı dayanacaq. 
------------------------------
Ясамальский район, рядом с «Центральным Парк»-ом в элитной новостройке продаётся 4-х комнатная квартира без мебели. Газ и Купчая! Этаж 11/18. Общая площадь 160 кв.м., 3 открытых балкона. 2 с/у. Отличный ремонт. Раздельные комнаты. Пол (паркет). КТВ, интернет-wifi, отопительная система «комби», 5 сплит-кондиционера. Коммуникации 24 часа. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж. ",336,Dövlət Statistika Komitəsi Nizami m.İncəsənət və Mədəniyyət Un. Yasamal r.
2692194,2022-03-23,Köhnə tikili,2 / 5,30 m²,1,var,60 000AZN,mülkiyyətçi,"Daş evidir. Layihəsi minsk eksperimentaldır. Örtülü balkon 4 m2. Otağın döşəməsi parketdir. Mərkəzi istilik sistemi və telefon xətti mövcuddur. Həyəti sakitdir. Xalqlar Dostluğu metro stansiyasına qədər 7-10 dəqiqəlik piyada yolu var. Evin yanında avtobus dayanacaqları, 19 saylı uşaq poliklinikası, Modern hospital və park var. 
Vasitəçilər narahat etməsinlər.",37,Nizami r.8-ci kilometr q.
2692192,2022-03-23,Yeni tikili,4 / 5,100 m²,4,var,159 000AZN,vasitəçi (agent),"Tam esyali satilir ! ! !

Kohne tikilidir ! ! !

Heyder Eliyev idman kompleksinin yaninda Izmir ve tbilisi prospektin kesismesinde 5/4 100kv menzil satilir.Menzil otagi genislendirmek ucun 4 otagdan 3 otaga peredelka olunub.Temir eladir.Eksperimental proyektdir.Istilik sistemi kombidir.
Sirket haqqi-1%",29,İdman kompleksi İzmir parkı Yasamal r.
2692190,2022-03-23,Yeni tikili,4 / 16,151 m²,3,var,219 000AZN,mülkiyyətçi,"Super remont, yaşayiş olmayib. ",39,Binəqədi r.9-cu mikrorayon q.
2692189,2022-03-23,Yeni tikili,2 / 16,191 m²,4,var,340 000AZN,vasitəçi (agent),Gencilkde 4 otaq Klassik temir menzil satilir elave melumat ucun zeng vura bilersiz.,490,Respublika stadionu Gənclik m.Azərbaycan turizm institutu Nərimanov r.
2692188,2022-03-23,Köhnə tikili,3 / 9,85 m²,3,var,107 000AZN,vasitəçi (agent),DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ. 9-cu mikrorayon 88 nömrəli marşrutun son dayanacağına yaxın 9 mərtəbəli Leninqrad proyektli binanın 3-cü mərtəbəsində ümumi sahəsi 85 kvadrat olan qanuni 3 otaqlı orta təmirli skvaznoy (yelçəkən) KUPÇALI mənzil satılır.Mənzilin polu parket istilik sistemi mərkəzidir.Qiymət 107000 manat.Məbləğin 1 faizi ofis haqqıdır. ,74,Binəqədi r.9-cu mikrorayon q.
2692187,2022-03-23,Yeni tikili,3 / 17,68 m²,2,yoxdur,149 000AZN,vasitəçi (agent),"Tibb uni.yaninda Capital city yasayis kompleksinde 1 otagdan 2 otaga duzelme menzil satilir. 
Temirden sonra yasayis olmayib. 
Binada QAZ var sened muqaviledir. 
Mart ayinda kupca verilecek

Elave melumat ucun zeng ede bilersiz..",30,Tibb Universiteti Nəsimi r.
2433260,2022-03-23,Yeni tikili,15 / 18,170 m²,4,var,330 000AZN,vasitəçi (agent),Super temir  Asan 1 yani 4 otaq euro temir menzil satilir elave melumat ucun zeng vura bilersiz.,181,TQDK ASAN Xidmət №1 Neftçi bazası Yasamal r.
2692186,2022-03-23,Yeni tikili,18 / 23,165 m²,3,var,380 000AZN,vasitəçi (agent),  satilir.6 ci paralel 3 otaq euro temir elave melumat ucun zeng vura bilersiz.,304,M.Hüseynzadə parkı Dövlət Statistika Komitəsi Nizami m.Yasamal r.
2527166,2022-03-23,Yeni tikili,11 / 19,141 m²,3,var,329 000AZN,vasitəçi (agent),"Hesen Eliyev küçəsi,Asan xidmətin yanında.3 otaqlı mənzil satılır.Super təmirlidir.Təmir zamanı bahalı materiallardan istifadə olunub.Polu bahalı parket.Qapılar bahalıdır.İstilik sistemi kombidir.Dəhliz və sanitar qovşaqları isti poldur.Ayrıca kladovkası var.Şəhərə mənzərəsi var.Qonaq otağının yekə panorama pəncərəsi var.Bahalı mebel və texnika ilə birlikdə satılır.Təmirdən sonra az müddət yaşanılıb.Qaz,kupça var.İpoteka mümkündür.",203,Nərimanov r.
2637210,2022-03-23,Köhnə tikili,9 / 9,60 m²,2,var,97 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar Dostlugu metrosu Lacin Ticaret merkezinin duz arxasindaki 9 mertebeli LENINQRAD lahiyeli binanin 9 cu mertebesinde yerlesen 2 RADNOY otaqli ORTA blok SKVAZNOY menzil teklif olunur menzil 2 ile yaxindir temir olunub cox seliqeli temirli menzildir girisde boyuk paxlava guzgulu dolab yigilib balkon 0 dan temir olunub CAM BALKONLA yigilib turk profili ile en bahali materyala evin usdu yeni qirlanib 2 qat tola dovlet terefinden temir olunub hec vaxt damla bagli problem olmayib binanin liftdi cox yaxsi veziyetdedir hec bir problemi yoxdur isdeyen olsa menzil esyalar ve elektro texnika ile birlikdede satila biler 105 000 manata isdilik sistemi KOMBIDIR evde Kondisonerde var su qaz isiq daimadir sened KUPCADIR bina 1977 ci ilde tikilib IPOTEYKAYA yararlidir senedler qaydasindadir sehere cox gozel panaramasi var butun binalar ve deniz gorsenir infrastruktur cehetden cox super yerde yerlesir etrafinda 6 mekteb 3 baxca movcudur bazara 10 deyqelik mesafededir Lacin duz yanindadir bir sozle her yere yaxindir avtobus dayanacagina 100 metrelik mesafede metroya 200 metrelik (4 deyqe piyada mesafede yerlesir ) daha etrafli melumat ucun zeng edin
500 manata Kiraye vermek menlikdir.
Xidmet haqqi 1%",198,Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
