id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2532083,2021-12-26,Yeni tikili,10 / 14,196 m²,4,var,190 000AZN,vasitəçi (agent),M Əcəmiyə yaxın yeni tikili kupcalı tam yaşayış olan binada qazı suyu işığı var şəhərə panaraması var super prayekdi var kün cıxana baxır 14/10 cu mərtəbəsində 4-otağ 196 k/m pad mayak mənzil təcili satılır maya dəyərinnən aşağı maşın cün parkofqası var yaxınlığda məktəb baxca və ticarət mərgəzləri var şəhərin hər bir yerinə cıxış var başqa mənzillərimizdə var,60,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2532082,2021-12-26,Yeni tikili,11 / 17,335 m²,6,var,770 500AZN,mülkiyyətçi,"ÇOX TƏCİLİ SATILIR!

ÇOX TƏCİLİ SATILIR!

ÇOX TƏCİLİ SATILIR!
Hər şəraiti olan bu möhtəşəm mənzilin 1 m2 = CƏMİ 2300 AZN!!!

Ətraflı: 
Satılan 6 otaqlı (3 yataq otaqı, 1 böyük zal, 1 kabinet, 1 böyük qarderob otağı) mənzil, ""Ganjlik Mall"" Ticarət Mərkəzin yanında, ""АBU ARENA"" kompleksində yerləşir. Bu mənzilin sahəsi 2 ayrı mənzilin sahəsində yer alıb. Təmir zamanı çox keyfiyyətli və bahalı materiallardan istifadə olunub. Təmirdən sonra yaşayış olmayıb (!!!). Binada 24 saat təhlükəsizlik xidməti mövcuddur, parkovka yeri, böyük həyəti, mərkəzləşdirilmiş isti su, həmçinin istilik sistemi mövcüddür. Eyvandan hər iki stadiona çox möhtəşəm mənzərə açılır.
1) yüksək mərtəbə;
2) tamamən müstəqil və qeyri-adi otağ bölgüsü;
3) İtaldizayn Grup'dan İtalyan mətbəxt mebeli - tamamən yeni! (30.000 usd)
4) 6 balkon;
5) Xaricdən sifariş olunmuş yüksək ölçülü qapılar (Qırmızı ağac!)
6) xarici istehsalı olan parket (qırmızı ağac!)

Ünvan: Bakı şəhəri, Köroğlu Rəhimov

ОЧЕНЬ СРОЧНО ПРОДАЕТСЯ!

ОЧЕНЬ СРОЧНО ПРОДАЕТСЯ!

ОЧЕНЬ СРОЧНО ПРОДАЕТСЯ!
Шикарнейшая квартира со всеми удобствами =
ВСЕГО 2300 манат за 1м2!!!

подробно: 
Обьединенная из 2-х кватира состоит из 6 комнат (3 спальни, 1 большой зал , 1 кабинет, 1 большая гардеробная комната!), находится в жилом комплексе ""АБУ АРЕНА"", рядом Торговым Центром ""Ganjlik Mall"". В квартире произведен основательный и очень качественный ремонт, с использованием эксклюзивных и дорогих материалов. После ремонта никто не жил. В здании имеется круглосуточная охрана, большой двор, центральная отопительная система. Имеется купчая. В шаговой доступности парк, банк, школа, различные маркеты, кафе и рестораны. Очень удобное расположение, район с развитой инфраструктурой. С балкона открывается прекрасная панорама на оба стадиона и т.д.

1) высокий этаж!
2) совершенно другая, нестандартная планировка комнат! ;
3) Новая итальянская кухонная мебель ( кухня 35 м2!) из Италдизайн Групп (30.000 usd);
4) 6 балконов
5) Заказные высокие нестандартные двери иностранного производства (красное дерево!);
6) паркет иностранного производства (красное дерево!)

Адрес: г. Баку, улица Кёроглу Рагимова.",30,"Nərimanov r.
",,,,,,,,,
2478153,2021-12-26,Yeni tikili,14 / 18,99 m²,3,yoxdur,156 000AZN,vasitəçi (agent),"B№27Təcili Satılır!!! ""AĞ ÇİÇƏYİM"" gül salonunun , Nəsimi Mall”,  “Dədə Qorqud”,”Koroğlu”, “Koala”, “Zorge” parklarının, BSM-in və Travmatologiyanın yaxınında, Premium layiheli “OLİMPUS” yaşayış kompleksində ümumi sahəsi 99 kv.m., 3 – otaq, 3.30 metr hündürlüyündə tavanı olan yaşayışın 14mərtəbəsində yerləşən, təmirsiz mənzil Təcili Satılır!
✅ Qonaq otağı,Otaqlar, mətbəx geniş və işıqlıdır,Otaqların, dəhlizin, eyvanların bölgüsündə heç bir itki yoxdur.
Yeraltı və yerüstü avtopark mövcuddur.
✅ Satışda qarajda var(qiymətə daxil deyil).
Bina pilot layihə əsasinda inşa olunduğu üçün yaxın müddətə mənzillərin çıxarışları paylanacaq.
***Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir, “Gənclik” və 28 may metrosuna 5 dəqiqəlik məsafə var. Əlavə məlumat uçun 24/7 saat əlaqə saxlaya bilərsiniz.",294,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,
2532080,2021-12-26,Yeni tikili,4 / 12,108 m²,4,var,145 000AZN,mülkiyyətçi,"Menzil 108 kv 3 otaq 1 metbexden ibaretdir yaxşı temirlidi qazı suyu elektriki daima var hec vaxt kesinti ola bilmez Qismet kilinikasının yanında yerleşir H. Aslanov metrosundan 10 deqqiqelik mesafede yerleşir etrafında marketler xırdavat maqazinleri geyim maqazinleri mövcudur maşın saxlamaqa yerleri 
 gözel böyük heyeti 7/24 muhafize xidmeti kamera nezareti 3 lifti (kartla) real alıcıya endirim olacaq ve yalnız ALMAQ İSTEYENLER ZENG EDE BİLER",33,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,
2532077,2021-12-26,Yeni tikili,12 / 16,73 m²,1,yoxdur,45 000AZN,vasitəçi (agent),продается 1комнатная квартирапод маяк пл 73кв.м. 12/16 этажной новостройки с отличной планировкой .Цена 45 000манат,662,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
2532076,2021-12-26,Köhnə tikili,2 / 5,75 m²,3,var,130 000AZN,vasitəçi (agent),COX TECILI !!! SATILIR Yeni Temirden cixmis ela bir menzil menzilin temirine soz yoxdur Elmler metrosuna yaxin Tri KArona Lider Tv nin Yaninda Insaatcilar metrosuna hemcinin Yaxin mesafede yerlesir Suyu isiqi qazi elave Elave 55 Kv Qaraj yeri var heyetinde Kupca elinde bele temirde bu yerde menzil yoxdur yasamal parki yaxinliqda Xidmet Haqqi 1 %,31,"Yasamal r.
"," Yasamal q.
",,,,,,,,
2532073,2021-12-26,Yeni tikili,9 / 16,63 m²,1,yoxdur,42 000AZN,vasitəçi (agent),продается 1 комнатная квартира под маяк с отличной планировкой 9/16 этажной новостройки в Ени Гюнешли около школы 275 и 279.Цена 42000манат,572,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
2532072,2021-12-26,Yeni tikili,4 / 16,100 m²,3,var,166 000AZN,mülkiyyətçi,"Mənzil yeni təmir olunub təmirdən sonra yaşayış olmayıb, 3 otaqlıdır. 100m2 kupçalıdır, Dəniz panoramalı, 4/16, Binanın 24 saat mühafizə olunan geniş qapalı həyəti var. Geniş parkingi və bağı var. Mənzildə isti-soyuq su daimidir, mərkəzi istilik sistemidir.",47,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2532070,2021-12-26,Yeni tikili,13 / 20,193 m²,4,yoxdur,470 000AZN,mülkiyyətçi,"Azadlig prospektinde  Ag Ciciyem gyl dykaniynan yz be yz  yeni tikili Olimpus MTK da 4 otagli menzil satiram. Temirden sonra yashayis olmayib. Menzilde 5 eded kondisoner, soyuducu, mikravalnovka , duxovka, paltar yuyan, gab yuyan. Temir yuksek seviyede olunub.  Bina yashyisa teze verilib.",2245,"Nəsimi bazarı 
"," Nəsimi r.
",,,,,,,,
2532069,2021-12-26,Yeni tikili,16 / 17,86 m²,3,yoxdur,150 000AZN,mülkiyyətçi,"17 Mərtəbəli binanın 16 cı mərtəbəsi. Qanuni 2 otaqlı yüksək zövqlə 3 otaga peredelka olunub. Şəhərə gözəl panoraması var. Mənzilin təmirində yüksək keyfiyyətli materiallardan istifadə olunub. Divar kagızları Zambiati Parati, mənzil bahalı mebel ilə təchiz olunub,adi razetkaya qədər ən yaxşısı istifadə olunub. Bina özü yüksək infrastrukturlu ərazidə yerləşir. Yaxınlıqda məktəblər, baxçalar, restoranlar. Atv kanalının yanında yerləşir, Kaktus restoranı ilə üzbəüz. Binanın işlək 2 lifti var. Hal hazırda sənəd müqavilədir. Lakin Bina pilot lahiyə oldugundan yaxın zamanlarda kupça veriləcəyi gözlənilir. Real alıcı ilə qiymətdə razılaşmaq olar.",50,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2503345,2021-12-26,Yeni tikili,6 / 15,60 m²,2,var,105 000AZN,vasitəçi (agent),Продается 2-х комнатная квартира в новостройке.суперевроремонт. совсей обстановкой. имеется купчая.газ.по цене можно договорится.,49,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,,,
2532063,2021-12-26,Yeni tikili,8 / 17,170 m²,4,var,340 000AZN,mülkiyyətçi,"Menzil 8-ci mkr Ecemi Naxcivani kucesinde medera hospitalin ustundeki binalarda yerlesir, yaxinligda mekteb bagca magaza ticaret merkezi var, 17 mertebenin 8ci mertebesidi 170 kvadrat daimi islek 2 lifti var menzil super temirlidir yasayis ucun, temirden sonra yasayis olmayib, kupca sened her seyi var sekillerde de gorunduyu kimi ideal menzildi  ",70,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2532061,2021-12-26,Yeni tikili,7 / 16,241 m²,4,var,590 000AZN,vasitəçi (agent),resid behbudov kucesi qaz kupca bahali temir olunub.kasmetiki temire eytiyaci var.,57,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Nəsimi r.
",,,,,,
2532059,2021-12-26,Köhnə tikili,4 / 5,47 m²,2,var,63 000AZN,vasitəçi (agent),"Çox çox təcili satılır. İpoteykaya yararlı. Metro İnşaatçıların 2-dəqiqəlik yaxınlığında. Kirayə verilməsi üçün  münasib mənzil.  Qeydiyyatda heç kim yoxdur mənzildə . Mənzil 5-mərtəbənin 4 cü mərtəbəsində yerləşir. 1 otaqdan - 2 otağa predelka olunub.13-Nömrəli məktəbin yanı. Mənzildə 3 ildən artıq mədəni kirayəçi ailə (250 azn) yaşayır.Əşyalar kirayəçiyə məxsusdur. Bundan sonra 3-4 ildə yaşamaq niyyətindədirlər əgər mənzili alacaq müştəri razılıq verərsə. Binada istilik sistemi mövcuddur. Bina ""Şimal Künc"" olmasına baxmayaraq, abrisofqalı daşla üzləndiyi üçün nəmişlik, qaralma, kiflənmə kimi xoşa gəlməz hallar yoxdur. Mənzil orta təmir və təmiz evdir. Ərazi plandadır. Ətarfında artıq binalar sökülür. Yaxın vaxtlarda da bu binanı söküb yerində ""Yeni Bina"" tikəcəklər. Real müşdəriyə evə baxdıqdan sonra endirim olunacaq. Xidmət haqqı 1%-təşkil edəcək alıcı tərəfindən. ",52,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2532058,2021-12-26,Yeni tikili,9 / 16,100 m²,3,yoxdur,235 000AZN,vasitəçi (agent),"28 may metrosunun 2 ci cixisi !!!
Agilli Ev Sistemi ! 
Qanuni 3 otaq !!
Full Temir !!

Nesimi rayonu , Amerika Sefirliyinin yaninda Azadliq Prospektinde Yeni Tikili Binada QANUNI  3 otaqli Super Temirli menzil satilir! Menzilde Qaz,isig,su daimidir !! Menzilde Temirden sonra yasayis olmayib!! Binada Sened Muqaviledir ! Kupca yaxin zamanda verilecek !! Binanin genis heyeti , Yeralti qaraji ,24/7 muhafize xidmeti var ! Ofis haqqi 1% 
",40,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
2532057,2021-12-26,Yeni tikili,22 / 24,227 m²,5,var,358 000AZN,vasitəçi (agent),"Xətai rayonu, Xətai metrosu, 24/22, 5 otaq + 2s/q, 227 kv.m sahəsi olan yeni və əla təmirli mənzil satılır.
Dəniz və şəhər panoramalı, çox gözəl və səliqəli şəkildə təmir olunub, yüksək zövqlə dizayn olunub.
Qiymət: 358000 azn",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2532055,2021-12-26,Yeni tikili,6 / 18,71 m²,2,var,159 000AZN,vasitəçi (agent),"Semaşkanın arxası Möhtəşəm 2 otaqlı Super təmirli mənzil 159.000 azn
===================================
📌 Semaşkanın arxası
📌 C. Məmməd Quluzadə küç
📌 Möhtəşəm Premium Bina
📌 Sənədi Qaz Kupça
📌 18/5-71 kv.m 2 otaqlı
📌 Mənzil Təmirdən Yeni çıxıb
📌 Olduqca keyfiyyətli təmir olunub
📌 Binanın Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.
===================================",37,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,
2532054,2021-12-26,Köhnə tikili,2 / 2,350 m²,5,var,30 000AZN,mülkiyyətçi,"Salam.
Ev 6 sot torpaq sahəsində 2 mərtləbəlidir. Qaz, işıq, su, telefon və internet var. Evin sənədləri yəni kupçası var.
Rayonun mərkəzi küçəsində yerləşir sədərək dükanının arxasında.
Qiymətində razılaşmaq olar.",24,"Neftçala
",,,,,,,,,
2532051,2021-12-26,Köhnə tikili,1 / 5,38 m²,2,var,72 000AZN,mülkiyyətçi,"Срочно !!!
Около ст/м Насими
Продаю 2-х ком кв с хорошим ремонтом.
Встроенная кух мебель
Полы ламинат
Сан узел в хорошем состоянии
Плюс имеется подвал высотой 2 метра.
Рядом ст. метро, школа, 2 детских садика с отличной инфраструктурой
Зелёный красивый дворик, детская площадка
Продаю с связи расширением кв",211,"Binəqədi r.
",,,,,,,,,
2532050,2021-12-26,Yeni tikili,9 / 17,105 m²,3,var,119 000AZN,vasitəçi (agent),COX TECILI !! Kupcali Ela menzil Satilir kupcali evdir butun otaqlarin pencereleri 2 balkonu suyu isiqi qazi daimadir cox ela menzildir mertebeside gozeldir albali usaq bagcasi terefdedir Esyalida satmaq olur 17/9 cu mertebesindedir fikiri ciddi olanlar elaqe saxlasin !!! 3 otaqdir radnoy Xidme Haqqi 1 %,61,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2532048,2021-12-26,Köhnə tikili,6 / 9,70 m²,3,var,122 000AZN,vasitəçi (agent),"Çoxçoxçox  təcili satılır.İpoteykaya yararlı. Ünvan:Binəqədi rayon Mircəlal küçəsi.Nəsmi metrosuna,Zərifə parkına 65,61,18,26 nömrəli marşurutlara yaxın məsafədədir.Orta təmirlidi suyu,qazı,işığı daimidi.3 otaqlı mətbəx hamam. istilik sistemi mərkəzi istilik sistemidi,hamamda isti su aristonladı.Binanın girişi çiplədi. Bina yeni müasir liftlə təmin edilib. İnternet ctynet,kabel tv de aile tv var.Mənzil 9 mərtəbəli binanın 6 cı mərtəbəsində yerləşir.Şəhərə çox gözəl mənzərəsi var.Mənzil  Orta mərtəbədir, Skvaznoydur, Ünvan Baki şəhər Binəqdi rayon 9 mk M.Cəlal küçəsi 141 ",34,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,
2532047,2021-12-26,Köhnə tikili,2 / 5,70 m²,2,var,120 000AZN,vasitəçi (agent),"“Dədə Qorqud” parkının, “Zoopark”ın və hərbi prokrorluğun yanında, 5 mərtəbəli daş “leninqrad” layihəli binanın 2-ci mərtəbəsində 2 otaqlı mənzil satılır. Otaqların girişi ayrı-ayrı, mətbəx və otaqların eyvanla arası açılıb, böyüdülüb, mətbəx dəst mebeli və divara yığılma mebellər qalır (digər mebel və əşyalar götürülür). İstilik sistemi kombi, döşəməsi parketdir, Çıxarışı var. ( Ofis haqqı 1% )",59,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,,,,,
2532045,2021-12-26,Yeni tikili,13 / 18,115 m²,3,var,178 000AZN,vasitəçi (agent),"Yasamal r, Tusi Klinikasi ve Biznes universiteti yaxinliqinda 3 otaqli yeni temirden cixmis menzil satilir, Hem 20 yanvar hem inwaatcilar metrosuna yaxindir, elave melumat ucun elaqe saxlayin",212,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2532044,2021-12-26,Yeni tikili,6 / 20,110 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 otaqlı gözəl layihəsi var, yel çəkəndir.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti var. Binada 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",54,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2532040,2021-12-26,Köhnə tikili,3 / 5,80 m²,3,var,160 000AZN,vasitəçi (agent),"Yasamal rayonu, Elmlər Akademiyası m/s, Hüseyn Cavid prospekti 34, Avropa Azərbaycan məktəbinin yaxınlığında, 5 mərtəbəli köhnə tikili binanın, 3-cü mərtəbəsində, ümumi sahəsi 80 kv/m olan, 3 otaqlı, orta təmirli mənzil satılır. Sənədləri qaydasındadır. Kupça var. Qazı, suyu, işığı daimidir. Binanın yaxınlığında yaşayış üçün vacib olan bütün lazımı infrastrukturlar mövcuddur. Qiymət 160.000 ZN
Əlavə məlumat üçün “Dostlar Daşınmaz Əmlak” agentliyi ilə əlaqə saxlaya bilərsiniz.
",28,"Yasamal r.
",,,,,,,,,
2532039,2021-12-26,Yeni tikili,9 / 18,230 m²,4,var,345 000AZN,vasitəçi (agent),"Kontinental-M MTK
Podratci Baki sheheri Nesimi rayonu,Azadliq prospekti, E.Tagizade , M.qashqay be V.Plotnikov kucelerinin kesihmesi,746-ci mehellede insha etdiyi coxmenzilli yashayis binasinin 9 cu mertebesinde,4 otagli , 38 sayli menzil. Eyvandan denize menzere. Yashayish ucun her bir sherait movcuddur. Umumi kv.m 230.-1 kv.m 1500 azn.",113,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2532038,2021-12-26,Yeni tikili,7 / 16,206 m²,4,var,325 000AZN,vasitəçi (agent),"28 May metrosuna yaxın,16 mərtəbəli yaşayışlı binada podmoyok(təmirsiz) mənzil satılır.Binada 2 sürətli Alman lifti,həyəti,avtomobil dayanacağı var.
Ətrafında məktəb,universtetlər,supermarketlər,parklar,metro,28 Mall və.s. var.
QAZ,SU,İŞIQ var.
Çıxarış var.(Kupça)",43,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,,
2532037,2021-12-26,Yeni tikili,7 / 16,190 m²,4,var,575 000AZN,vasitəçi (agent),"Xetayide,megafonun yaxinliginda,yeni tikili binada ,wexsi bahali temirli menzil satilir..Temirde italiya,turkiye tikinti materiyallardan istifade olunub..Temirden sonra yawayiw olmayib.Real aliciya endirim var..",395,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2489067,2021-12-26,Köhnə tikili,1 / 5,65 m²,3,var,115 000AZN,vasitəçi (agent),Xalqlarda Behruz Nuriyev kucesinde 3 otaqli 5 mertebenin 1-ci mertebesinde das leningrad 65 kv menzil satilir!!! Qiymet 115000 kupcali  ofis haqqi 1 %,36,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2489084,2021-12-26,Yeni tikili,19 / 19,125 m²,3,var,103 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 otaqlı gözəl layihəsi və dənizə mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir, istilik sistemi kombidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti var. Binada 24 saat mühafizə xidməti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",57,"Xətai r.
"," Əhmədli q.
",,,,,,,,
2532035,2021-12-26,Köhnə tikili,2 / 5,90 m²,3,var,230 000AZN,vasitəçi (agent),"Срочно ❗❗❗
В престижном районе🎅 города Баку🌆 по улице 28 мая около 160-ой,8-ой и 23 школы🏢, пяти минут до метро🚆 ""28 Мая"" и ""Сахил"" продается трёх комнатная квартира. Ремонт хороший👍. Проект классическая сталинка, потолки высокие. Двор🌴🌳🌲🌷 элитный большой с парковкой🚗🚙🚛 и с охраной👮. Торг уместен.

Təcili❗❗❗ Şəhərin mərkəzində🎅, 28 May və Sahil m🚆yaxın 3 otaqli  mənzil satılır👷.Təmiri əladir 👍Umumi sahəsi 90 kv.Klassik stalinka lahiyəsidir💯. Geniş🌳🌴 mühafizə 👮və maşın 🚗🚙saxlamaq üçün yeri olan həyəti var.Ətrafda böyük marketlər,160,23 və 8 nomrəli məktəblər mövcuddur.",117,"Milli Konservatoriya 
"," Malokan bağı 
"," Bakı Musiqi Akademiyası 
"," Pedaqoji Universiteti 
"," Nizami kinoteatrı 
"," Sahil bağı 
"," Neft Akademiyası 
"," 28 May m.
"," Sahil m.
"," Nəsimi r.
"
2532034,2021-12-26,Köhnə tikili,2 / 5,72 m²,3,var,76 500AZN,mülkiyyətçi,"Bilecerinin en merkezi yerinde Avtovagzal Metrosunun cixisinda Armi Market Bileceri Dairesi ve Avtovagzala yaxin ve en nehayet ki ozum satanam oz evimdir makler deyilem makler narahat etmesin meni yalniz ozu alan kes elaqe saxlasin. Lelinqrad layiheli das 5-mertebeli binanin 2-ci mertebesinde yerlesen evin 2-otagdan 3-otaga duzelmedir temiri orta ideal yerde ve ideal evdir. Kupca, Pol Parket, Pencereler plastik ve Demir barmagligdadi (yani rasotkalidi pencereleri). Su, Qaz, Isig daimi fasilesiz. Telefon var. Internet var, Artirmasi mumkun sahesi var 1-ci mertebe artirib ve qabaga cekib isteyen artirma ede biler. Kombiye qetiyen ehtiyac yoxdur Merkezi istilik var tam isti evdir.",47,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2489102,2021-12-26,Yeni tikili,3 / 16,145 m²,3,yoxdur,235 000AZN,vasitəçi (agent),"Nəsimi rayonu, Qış parkının yaxınlığında, H.Əliyev sarayının arxasında, S.Vurğun küçəsində Premium səviyyədə tikilmiş – “7 POİNTS” Yaşayış binasında POD MAYAK 3 otaqlı panaramli mənzil satılır. Mənzil 15 mərtəbəli binanın 3 – cü mərtəbəsində yerləşir. Ümumi sahəsi 145 kv.m.dir. Hər bir otaq geniş və işıqlıdır. Geniş, qapalı, 24 saat mühafizə olunan həyəti, yeraltı avtoparkingi var. Birinci mərtəbəsində iaşə obyektləri – Fitness, kafe, market, restoran,istirahət mərkəzi, klinika və s. var. İnfrastruktur baxımından əlverişli ərazidə yerləşir",40,"Sirk 
"," Qış parkı 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,,
2489115,2021-12-26,Yeni tikili,8 / 18,250 m²,4,var,480 000AZN,vasitəçi (agent),продается 4 комнатная квартира пл.250 кв.м. 8/18 этажного здания с хорошим ремонтом.,43,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Bakı Musiqi Akademiyası 
"," Neft Akademiyası 
"," 28 May m.
"," Milli Konservatoriya 
"," Sirk 
"," Qış parkı 
"," Nəsimi r.
",
2532030,2021-12-26,Yeni tikili,3 / 15,104 m²,2,var,167 000AZN,vasitəçi (agent),"Yasamalda Baki Dövlət Universitetinin arxasında Xalq Sığorta və Kaspi Təhsil Mərkəzinin binasida 2 otaq 104 kv, orta təmirli KUPÇALI mənzildir. Qaz su işiq daimidir. Mənzil 3-cü mərtəbədə yerləşir. Pol parket, kombi, 2 sanuzel, 2 balkon. Bina muhafizəlidir, 2 ədəd lift, həyətdə kamera nəzarəti və sair.Etrafli məlumat üçün zəng et.",57,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,,,,
2532029,2021-12-26,Yeni tikili,14 / 16,73 m²,2,var,125 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!

Menzil yerlewir Tebriz kucesinde 
Menzil 1 den 2 ye predelkadir. 
Menzil ewyalari ile birlikde satilir 
Menzil etrafi 11,199,05 nomreli marsrut xetdi kecir ve ADA , Diller, Odlar Yurdu universitetlerine yaxindi. 
Kupcasi var IPOTEKAYA yararlidi.
Menzil hal hazirda icareye verilib 500 azn. 
Ve qiymetde mueyyen endirim olacaq
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1%tewkil edir",46,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2532028,2021-12-26,Köhnə tikili,4 / 5,60 m²,3,var,90 000AZN,vasitəçi (agent),"Nəsimi rayonu 4 mikrorayon 20 yanvar küçəsində yerləşən 5 mərtəbəli fransuz layhəli binanın 4-cü mərtəbəsində qanuni 3 otaqlı mənzil təcili olaraq satılır.məzil şəkildə gördüyünüz kimi təmirsizdı.elavə sual yaranarsa buyurub əlaqə saxlaya bilərsiz.

XİDMƏT HAQQI 1%",51,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,
2532026,2021-12-26,Yeni tikili,9 / 10,70 m²,2,var,166 900AZN,mülkiyyətçi,Caspian plazanin arxasında butik lahiyeli yeni tikilidə dəyərindən ucuz qiymətə ev satılır.Ehatesinde zabitlər parkı və İzmir parkı yerləşir.Evin üslubu loft dizayndi..keyfiyyetli matreallardan istifadə olunub.real alıcıya endirim olunacaq.,71,"Zabitlər parkı 
"," Nizami m.
"," Sirk 
"," Nəsimi r.
"," Kubinka q.
",,,,,
2478385,2021-12-26,Yeni tikili,3 / 17,64 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Xətai Rayonu Ukrayna Dairəsi,Kontakt Home-un üstü,Laura yaşayış kompleksi,17 mərtəbəli binanın 3-cü mərtəbəsi,ümumi sahə 64 kv. 2 otağa düzəlib. Şəkillər mənzilə aiddir,ama canlı baxdığınızda görəcəksiz ki mənzil şəkillərdə gördüyünüzdən də gözəldir. Çox keyfiyyətlə və zövqlə iş görülüb. Döşəmə palıd parket,istilik sistemi kombidir. Bina yeni istifadəyə verilib,hazırda qaz xəttləri çəkilir. Canlı baxmaq istəsəz bir saat öncədən zəng edin. Komissiya 1%",246,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2532025,2021-12-26,Yeni tikili,13 / 16,71 m²,2,yoxdur,102 000AZN,vasitəçi (agent),Qara Qarayev metrosuna yaxin mesafede Bona Dea hospitalin yaninda 16 mertebeli binanin 13 cu mertebesinde sahesi 71 kv/metr olan 1 otaqdan 2 otaqa duzelmiw temirli menzil satilir.Qaz su iwiq daimidi istilik sistemi kombi.Yaxin vaxtlarda binaya Kupca verilecek,88,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2532024,2021-12-26,Köhnə tikili,5 / 5,62 m²,2,var,105 000AZN,mülkiyyətçi,"Nizami Rayon İcra Hakimiyyətinə yaxın yerləşir.5 mertebeli binanin 5 ci mertebesinde Əla təmirli. Kombi sistemi ilə təchiz olunub. Palıd parket, fıstıq qapılar, pəncərələr. Əla təmirlidir. Yaxınlıqda məktəb, bağça fəaliyyət göstərir. Neftçilər metrosuna 5 dəqiqəlik məsafədə yerləşir. ",50,"Neftçilər m.
"," Nizami r.
",,,,,,,,
