id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2548107,2022-01-06,Yeni tikili,10 / 16,200 m²,5,yoxdur,430 000AZN,vasitəçi (agent),"TƏCİLİ PODMAYAK QİYMƏTİNƏ ELİT KOMPLEKS EURO TƏMİR !!

Nərimanov rayonunda Metroparkla üzbəüz elit kompleksdə Rahatlığın məkanında euro təmirli 5 otaqlı 197kv.m mənzil satılır.Mənzil qanuni 4 otaq olub 5 otağa 1ci işıqla düzəlmişdir.Zal kvadratdır və 48kv.mdır.Mənzilin təmirində keyfiyyətli və bahalı materiallardan istifadə olunmuşdur.Mənzil polskvaznoydur.Binada 24 saat mühafizə 3 sürətli lift yeraltıqaraj geniş oyun meydançası var...

Xidmət haqqı 1%",29,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2548106,2022-01-06,Yeni tikili,11 / 25,147.5 m²,3,yoxdur,232 000AZN,vasitəçi (agent),Qiymete ilkin temir+qaraj daxildir. 3 otaq. Yashayish var. Bu il cixarish verilecek. Firmanin xidmet haqqi 1% teshkil edir.,42,"Yasamal r.
",,,,,
2548104,2022-01-06,Yeni tikili,6 / 17,175 m²,3,var,410 000AZN,vasitəçi (agent),"Продажа: Новостройка
Расположение: Насиминский район, рядом с бывшим ""Насиминским Базаром"", по улице Мирали Гашгай.
Кол-во ком: 3
Площадь: 175 кв.м.
Этаж: 17/6
Газ: есть
Документ: Купчая
Описание: Супер ремонт, после ремонта почти не жили. Большие светлые комнаты, полы паркет, санузел + душ кабина, прачечная, кухонная мебель, свет, газ и вода постоянно, комби. Большой зеленый двор, детская и футбольная площадка, паркинг. Подробнее по телефону.
---------------------------------------------------------------------------------------------------------------
Satış: Yeni tikili
Yerləşdiyi yer: Nəsimi rayonu, keçmiş ""Nəsimi Bazarı"" nın yanında, Mərəli Qaşqay küçəsində.
Otaq sayı: 3 otaq.
Ümumi sahəsi: 175 kv.m.
Mərtəbə: 17/6
Qaz: var
Sənədi: Çıxarış
Təsvir: Super təmirli. Təmirdən sonra demək olarki yaşayış olmayıb. İşıqlı geniş otaqlar, parket polu, sanuzel + duş kabinası, mətbəx mebeli, qaz, işıq və su daimidir, kombi istilik sistemi, çamarşıxanası. Geniş yaşıl həyəti, uşaq və futbol meydançası. Daha ətraflı telefonla.",81,"Nəsimi bazarı 
"," Nəsimi r.
",,,,
2548103,2022-01-06,Yeni tikili,17 / 19,150 m²,4,var,170 000AZN,vasitəçi (agent),"Продажа: Комплекс ""İlin Dörd Fəsli""
Расположение: Насиминский район, на пересечении проспекта Тбилиси и улицы Гасан Алиева, за отелем ""Кфкас Баку Сити Хотел & Резиденсес"", недалеко от м/с ""20 Января"" и ""8 Ноября"".
Кол-во ком: 4
Площадь: 150 кв.м.
Этаж: 19/17
Газ: Есть
Документ: Купчая
Описание: Отличный ремонт, сделанный исключительно для себя, использовались качественные строй материалы. Светлые большие комнаты и кухня, свет газ вода постоянно, комби, 2 санузла + душ кабина, 3 балкона.. Продается со всеми вещами. Красивая панорама города. Отличный вариант для жилья. Очень развитая инфраструктура. Подробнее по телефону.
---------------------------------------------------------------------------------------------------------------
Satış: Kompleks: ""İlin Dörd Fəsli""
Yerləşdiyi yer: Nəsimi rayonu, Tbilisi prospekti ilə Həsən Əliyev küçəsi kəsişməsində, ""20 Yanvar"" və ""8 Noyabr"" metro/s na yaxın məsafədə, ""Qafqaz Baku City Hotel & Residences"" in arxasında.
Otaq sayı: 4 otaq
Ümumi sahəsi: 150 kv.m.
Mərtəbə: 19/17
Qaz: Var
Sənədi: Çıxarış (kupça)
Təsvir: Əla təmirli, təmirində keyfiyətli material və aksessuarlardan istifadə olunub. İşıqlı otaqlar və mətbəxi, 2 sanqovşağı + duş kabinası, kombi, qaz su işıq daimidir, 3 eyvanı.. Bahalı əşyaları ilə bir yerdə satılır. Şəhərə gözəl mənzərəsi. Yaşamaq üçün əla variantdır. Çox geniş infrastruktura malikdir! Daha ətraflı telefonla.",41,"8 Noyabr m.
"," Nəsimi r.
",,,,
2548101,2022-01-06,Yeni tikili,10 / 19,90 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"Mənzildə çox az yaşayış olub.
Xətai rayonu Gəncə prospekti ” “Panorama Park” yaşayış kompleksi yeni tikili elit binada 19/10 sahəsi 90 kv. m 3 otaq mənzil satılır Kompleksdə ikimərtəbəli 450 parklama yerləri olan yeraltı avtodayanacaq və 2 mərtəbə kommersiya sahəsi mövcuddur. Bundan əlavə, kompleks müasir təhlükəsizlik sistemi, o cümlədən mühafizə və 24/7 videomüşahidə xidmətləri ilə təchiz olunub. Sakinlərin rahatlığı üçün kompleksdə uşaq, idman meydançaları, bağça, supermarket, gözəllik salonu, fitnes və SPA nəzərdə tutulub. Binada mərkəzləşdirilmiş generator sistemi var.
sənəd:Müqavilə.
QİYMƏT: 159.000 AZN",40,"Həzi Aslanov m.
"," Xətai r.
",,,,
2548099,2022-01-06,Yeni tikili,1 / 20,53 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Xətai rayonu,Gəncə prospekti ,Panarama Park, Baxça , Super market  yaxınlığında Panarama Park MTK tərəfindən inşa edilmiş 20 mərtəbəli binanın 1-cı mərtəbəsində ümumi sahəsi 50-kvm predelka 2 otaqlı mənzil satılır . Su,qaz,işıq daimidir . Müqaviləlidir .Şirkət xidmət haqqı 1 %",54,"Xətai r.
",,,,,
2548096,2022-01-06,Köhnə tikili,5 / 5,70 m²,2,var,99 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI !!!
Butun esyalari ile birlikde - Lelinqrad proyekt !!!
Ideal Temirli Menzil Axtaranlarin Nezerine !!!
6 ay evvel kapitalni temir olunub !!!
Bineqedi rayonu , Azadliq metrosuna 5 deqlik mesafede Hollywood restoraninin yaxinligi , M.E.Resulzade qesebesi parkin yaninda 5 mertebeli binanin 5-ci mertebesinde 2 otaqli tam temirli menzil satilir . su , isiq, qaz daimidir . Menzil 0-dan temir olunub butun santexnik elektrik sistemi yenisi ile evez olunub !!!
Shirketin xidmet haqqi 1 % .",49,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2548094,2022-01-06,Yeni tikili,7 / 16,77 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"Köhnə Nəsimi Bazarının yanı 2 otaqlı Təmirsiz mənzil 128.000 azn
________________________________________
📌 Ağ Çiçəyimin arxası
📌 Şəhərin mərkəzi ərazisində 
📌 İmran Qasımov küç
📌 Möhtəşəm Premium Bina
📌 Bina Tam hazırdı təmirə buraxılıb
📌 16/7-77 kv.m 2 otaqlı
📌 Mənzilin olduqca gözəl Proyekti var
📌 Binanın Səliqəli həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur
________________________________________",28,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,
2548092,2022-01-06,Yeni tikili,14 / 17,190 m²,4,var,490 000AZN,mülkiyyətçi,"Metro Elimlər Akademiyasi, BDU yaxin 
Yeni tikili şəxsi istifadə ücün təmir edilmiş əşyali mənzil . yelcəkən (сквозной)",32,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
2548090,2022-01-06,Yeni tikili,14 / 19,105 m²,3,var,240 000AZN,vasitəçi (agent),"OlimpikStar idman və eəyləncə kompleksin yanında 19 mərtəbəl binanın 14-cü mərtəbəsində 2 iotaqdan 3 otağa düzəlmiş  yeni təmir olunmuş mənzil satılır. Binanın təmirində keyfiyyətli materiallardan və zövqlü aksessuarlarsan istifadə edilib. 
Mənzil zövqlə dizayn edilib.Təmirdən sonra yaşayış olmayıb. Binanın ətrafında məktəb, uşaq bağçası, klinikalar, universitetlər, restoranlar, avtobus dayanaçağı, ticarət və digər iaşə obyektləri var. ",38,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,,
2548086,2022-01-06,Yeni tikili,12 / 17,138 m²,3,var,395 000AZN,vasitəçi (agent),"QAZLİ!!!

Elit yaşayişli yeni tikili,yuksək keyfiyətlə etibarli şirkət ""DE-LUXE"", tərəfindən inşa edilib,Nizami metrosuna yaxin,Kaspian Plazanin qarşisinda yerləşir,bina yuksək keyfiyətlə aqlayla uzlənib,mənzil binanin cənub hissəsində yerləşir,çox yuksək keyfiyətlə təmir olunub,istilik sistemi kombi,parket,kuxna mebeli,mərmər bloklar,2ədəd surətli lift,yeralti qaraj,çox geniş baqli həyət,24saat muhafizə və kamera muşahidəsi,və s.Təmirdən sonra yaşayiş olmayib.

ГАЗ ЕСТЬ!!!

Идеальный,облицовочный аглаем комплекс ""DE-LUXE"",расположен недалеко от метро Низами,около Каспиан Плазы,квартира расположена на южной стороне комплекса,с идеальной планировкой,очень дорогой и качественный ремонт по каталогу,пол-паркет,отопительная система комби,мраморные блоки,2скоростных лифта,подземный гараж,очень большой закрытый двор,с детской площадкой и бисетками для отдыха,элитный контингент,т.д.После ремонта не жили.",25,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,
2548085,2022-01-06,Yeni tikili,8 / 16,52 m²,2,var,93 000AZN,vasitəçi (agent),"TECILI!!!!! KUPCALI !!!
Bineqedi rayonu, 8ci mikrorayon, Sovket Memmedova kucesi, Azadlıq metrostansiyasından 150-200 m məsafədə ,Oazis restoranının yanında , Tennis akademiyasanin yani, Roya Sadliq sarayinin arxasinda, Baku Palace MTK terefinden insa edilmis, 16 mertebeli binanin 8ci mertebesinde, umumi sahesi 52 kvm olan 1otaqdan 2otaga duzeldilmis SUPER Təmirli menzil satilir, su, qaz, isiq daimidir, istilik sistemi kombidir, 2 mərtəbəli avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
SIRKET XIDMET HAQQI 1%",42,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2548083,2022-01-06,Yeni tikili,8 / 18,87 m²,3,var,167 000AZN,vasitəçi (agent),"DİGƏR AGENTLƏR ŞƏKİLLƏRİ İCAZƏSİZ GÖTÜRMƏYİN!
Xətai metrosu yaxnılığında, ALYANS MTK tərəfindən inşa edilmiş kompleksdə, 3 otaqlı (2 otaqdan, 3 otağa düzəldilmiş) mənzil satılır.
Ümumi sahəsi 83 kv.m.-dir.
Mərtəbə 18/8.
Pol parket.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Belə mənzilin aylıq icarəsi 600-650 manatdır.
Yeraltı parking.
Uşaqlar üçün oyun meydançası.
Dənizə panorama.
Sənəd ÇIXARIŞ (KUPÇA).
Komissiya haqqı 1% təşkil edəcək",36,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,
2538737,2022-01-06,Yeni tikili,13 / 17,138 m²,3,var,300 000AZN,vasitəçi (agent),"Продажа: Премиум жилой комплекс ""SERVİS MTK""
Расположение: Улица Мирали Гашгая, вблизи парка ""Коала"", к/т ""Достлуг"", университетов ""Славянский"" и ""Ин. Яз""
Кол-во ком: 3
Площадь: 138 кв.м
Этаж: 17/13
Газ: Есть
Документ: Купчая
Ипотека: Есть
Описание: Продается 3х комнатная квартира с супер ремонтом. Ремонт сделан в стиле современной классики, использовались дорогие и качественные материалы и аксессуары. Дорогой и качественный паркет, межкомнатные двери, 2 санузла и многое другое. 2 больших балкона (открытый и закрытый). Комби система, свет газ вода постоянно, большой охраняемый уютный двор, детская площадка и многое другое. Подробнее по телефону.

----------------------------------------------------------------------------------------------------------------

Satış: Premium yaşayış kompleksi ""SERVİS MTK""
Yerləşdiyi yer: Mirəli Qaşqay küçəsi, ""Slavyan"", ""Xarici dillər universiteti"" və ""Koala"" parkın yaxınlığında.
Otaq sayı: 3
Ümumi sahə: 138 kv.m.
Mərtəbə:17/13
Qaz: Var
Sənəd: Çıxarış
İpoteka: Var
Təsvir: 3 otaqlı super təmirli mənzil satılır. Müasir klassik üslubunda təmir olunub, bahalı və keyfiyətli material və aksessuarlardan istifadə olunub. Geniş və işıqlı mənzildir. Bahalı parket polu, qapıları, kombi sistemi, 2 sanuzeli, qaz su işıq daimidir. 2 geniş eyvanı (açıq, qapalı). Böyük həyəti, uşaq meydançası və s.. Daha ətraflı telefonla.",32,"Bakı Slavyan Universiteti 
"," Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Zoopark 
"," Nəsimi r.
",
2548082,2022-01-06,Köhnə tikili,3 / 5,23 m²,1,var,33 000AZN,mülkiyyətçi,"Yataqxana binasi olub kecmişde, özellesib SENED KUPÇA (ÇIXARIŞ) TEXNIKI PASPORT . əşyali satilir təcili! Qaz,Su,işiq,internet var! Kiev layihesi. S/Q və Kuxna (qaz) balkona yigilib. opşiye aidiyyətimiz yoxdur.",98,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2548081,2022-01-06,Yeni tikili,12 / 19,51 m²,2,var,57 500AZN,mülkiyyətçi,"TECILI SATILIR!!!Bakixanov q 
Akkordun binasinda 19mertebeli yeni tikili binanin 12 ci mertebesinde 2 otagli 51 kv orta temirli seliqeli. 
Isiqi suyu qazi daimidir .kombi sistemi var Otaglar isiqlidir 
Yola yaxindir .Binanix yaxinliginda usag bagcasi,mekteb,Boyuk Serxan market var .Genis infrastruktura malikdir.Koroglu metrosuna 5 degigelik yoldur.Dayanacag yaxinligda yerlesir.Binanin heyetinde usaglar ucun eylence merkezi atraksion var.kupca var

В Сабунчинском рай  пос.Бакиханова по ул. Явер Алиева в заселенной новостройке продаётся 2х комнатная квартира 19/12 общая площадь 51кв.м.Просторные светлые  комнаты,кухонная мебель,отопительная система комби,постоянно вода,свет,газ,скоростные лифты,место для парковки,24часа охраняемый двор,Детская площадка ,Развитая инфраструктура.Неподалеку располагается дет.сад,школа,Большой маркет»Серхан».Автобусная остановка находится близко в любом направлении.
",79,"Sabunçu r.
"," Bakıxanov q.
",,,,
2548080,2022-01-06,Yeni tikili,11 / 16,60 m²,2,var,118 500AZN,vasitəçi (agent),"Şərq Bazarının arxasında, Qarabağ küçəsində, yeni tikilidə 1 otaqdan 2 otağa düzəlmə mənzil satılır
16 mərtəbənin 11-ci mərtəbəsi. Ümumi sahəsi 60 m². Qaz, su, işıq fasiləsiz. İstilik sistemi Kombi. Sənəd Çıxarış ( Kupça). Qiymət  118500 AZN",50,"Nərimanov r.
",,,,,
2548078,2022-01-06,Yeni tikili,6 / 18,60 m²,2,var,97 500AZN,vasitəçi (agent),"TECILI SATILIR

TAM ESYALI

ELA TEKLIF

DEYERINDEN ASAGI QIYMETE

NESIMI RAYONU

yeni tikili binanin 6 ci mertebesinde ela temirli butun esyalari ile idial 1 den 2 ye duzelme menzil sizlere teklif olunur yeni iiin en idial menzillerinden biri binanin etrafinda mekdeb baxca marketler movcuddu bina afdobus dayanacagina ve metroya cox yaxin mesafededi

SIRKETIN XIDMET HAQQI 1%",44,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2548077,2022-01-06,Yeni tikili,2 / 17,90 m²,2,yoxdur,188 000AZN,vasitəçi (agent),"Nerimanov rayonu , I.Dadashov kucesi , Ataturk parkinin yaxinligi , Cıdır Duzunun yaninda Premium klass “Golden Rose” MTK terefinden insa edilmis 17 mertebeli binanin 2 ci mertebesinde 2 otaqli umumi sahesi 90 kvm olan menzil satilir . Temirden sonra menzilde yasayis olmayib .Su, qaz, isiq daimidir.
SIRKET XIDMET HAQQI 1%",28,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,
2548073,2022-01-06,Yeni tikili,12 / 16,100 m²,3,var,180 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, 45 nomireli mektebin yaninda , Aga Neymetulla kucesinde, kohne Dost market indiki ARAZ marketin binasinda, 16 mertebeli binanin 12 ci mertebesinde 2 otaqdan 3 otaqa duzelmiw ( hamisi BIRINCI isiqnan ) menzil satilir. Menzil ele peredelka olunubki senedlere baxilmasa giren adam hec vaxt demez ki bu 2 otaqdi. Menzilin temiri ortadir, demek olarki yaxsidir, parketine biraz el gezdirseniz olacaq ela. Yerlewmesi tam orta skvaznoy ( YELCEKEN ). Menzil wekillerde gorduyunuz mebellerle birlikde satilir ( qiymete daxildir ). Binada QAZ + KUPCA ( CIXARIS ) , gozel heyeti ve yeralti qaraji var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",36,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2548071,2022-01-06,Yeni tikili,5 / 8,126 m²,3,var,189 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde, Heyder Eliyev prospektine yaxin, 8 mertebeli yeni tikili binanin 5 ci mertebesinde 3 otaqli PODMAYAK menzil satilir. Menzilin cox gozel daxili plani var. Wekiller menzile aiddir. Binada qaz ve kupca ( CIXARIS ) var.",30,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2548069,2022-01-06,Yeni tikili,5 / 15,88 m²,2,var,185 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinligi, Qafqaz mtk., 2 otaq, 88 kv.m., ela temir, 5/15 mertebesi, qaz + kupca ( cixaris ) var. Qiymet 185000 azn.",35,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,
2548070,2022-01-06,Yeni tikili,4 / 16,113 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde, SEVEN STAR yawayiw kompleksinde ( HEYETDE OLAN BINASINDA ), 16 mertebeli yeni tikili binanin 4 cu mertebesinde QANUNI 3 otaqli PODMAYAK menzil satilir. Menzilin daxili plani wekillerde gosterilib. Temire bawlamaq olar, sened MUQAVILE, bir aya kupca ( CIXARIS ) verilecek. 1 kv.m.- 1550 azn. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",34,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2548068,2022-01-06,Yeni tikili,13 / 16,88 m²,3,var,185 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, HEYDER ALIYEV merkezi ile uzbeuz, EDEM mtk ya mexsus olan 16 mertebeli binanin 13 cu mertebesinde, 2 otaqdan 3 otaqa duzelmiw menzil satilir. Menzilin temiri yaxwidi, temiz seliqeli gir yawa evdir. Binanin heyetinde NEPTUN market., uwaq bagcasi, klinikalar, 2 mertebeli yeralti qaraj. Qaz + Kupca ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",27,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
