id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2709353,2022-04-07,Yeni tikili,14 / 21,252 m²,4,var,242 000AZN,mülkiyyətçi,"Nəsimi rayonu,  Həsən Əliyev küçəsi,  AzərTürk bankın yanda  yerləşən. Kupçası olan  yeni inşa edilmiş 21 mərtəbəli binanın 14-cü mərtəbəsində yaşayış sahəsi 252 kv.m olan 4 otaq Təmirsiz mənzil satılır. Mənzildə su,işıq,qaz daimi fasiləsiz verilir.  Bina “Azntrol MTK”-a tərəfindən yüksək səviyyədə inşa edilib. Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib.  Mənzil haqqında ətraflı məlumat almaq istəyənlər aşağıdakı telefon nömrələri ilə əlaqə saxlaya bilərlər.  
",20,8 Noyabr m.Nəsimi r.
2719807,2022-04-07,Köhnə tikili,1 / 5,96 m²,4,yoxdur,120 000AZN,mülkiyyətçi,Məhmməd hadi küçəsi 69 ünvanında leninqrad layihəsi olan beş mərtəbəli binanın birinci mərtəbəsində dört otaqlı yaxşı təmirli və istilik sistemi kombi internet telefon su qazı var mənzilin arxasında həyəti var məktəbə bağçaya marketlərə yaxındır təcili olaraq satılır,28,Xətai r.Həzi Aslanov q.
2719806,2022-04-07,Yeni tikili,5 / 20,60.6 m²,1,yoxdur,124 500AZN,mülkiyyətçi,"
Həsən bəy Zərdabi küç.
İnşaatçılar və 20 Yanvar metrosunun yaxınlığında yerləşən Mənzil 1 otaqdan 2 otaqa düzəlib, tam təmirlidir. 60.6 kv, işıq, su daimidir. Binada Qazlaşma mövcuddur, 3 ədəd sürətli lift var, binanın yaxınlığında uşaq baxçası, məktəb, poçt, bank vardır. Real alıcıya qiymətdə edirim olacaq.",28,Yasamal r.Yasamal q.
2719805,2022-04-07,Yeni tikili,9 / 17,173 m²,3,var,249 000AZN,vasitəçi (agent),"Tecili DEYERINDEN Awagi Heydər Əliyev prospektində ASAN xidmətin arxasinda Baku City Residence kompleksində 3 otaqli Temirli  menzil satilir  90 % yaxin iw gorulub isti pol movcudu santexnik elektrik iwleri gorulub   Qaz Kupca var Mənzil daimi su, qaz və işıq ilə təmin olunmuşdur. Kompleksin 1 mərtəbəli yeraltı avto dayanacağı, geniş 24 saat mühafizə olunan qapalı həyəti var. Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",143,ASAN Xidmət №5 Nərimanov r.
2719796,2022-04-07,Yeni tikili,17 / 17,86 m²,3,var,100 000AZN,vasitəçi (agent),"Xetai Rayonu Hezi Aslanov Metrosunun yaxinligi Neptun marketin qarsisi 17/17-ci mertebesinde 2 otaqdan 3 otaga duzelme Menzil satilir.Isdilik sisdemi Kombidir.Qaz-su-isiq daimidir.Lift mertebeye qalxir.Yaxinliqda Lazimi iase obyektleri var.Sened KUPCA..Ofis haqqi 1% teskil edir.Elave Menzillerimizde var,buyurub elaqe saxliya bilerisiz.",36,Həzi Aslanov m.Xətai r.
2689807,2022-04-07,Yeni tikili,8 / 18,60 m²,2,yoxdur,129 000AZN,vasitəçi (agent),"Tecili Nerimanov metrosu Metroparka yaxin Yeni tikili binada 2 otaga duzelme super temirli menzil satilir Geniw heyeti yeralti parking 24 saat muhafize umumi sahesi 58 bezi ewyalar qalacaq . .Su,qaz,isiq daimidir Kupcani yaxin gunlerde verilecek   .Elave melumat ucun elaqe saxlayin.
Ofis xidmet haqqi 1%.",210,Nərimanov r.
2681881,2022-04-07,Yeni tikili,16 / 16,161 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"✔ N.Nərimanov r-nu, Tebriz kucesi
✔ Grand Nerimanov binasi
✔ Menzil Skvaznoy ( Yelcekendir)
✔ Qarsisi aciqdir
✔ Qanuni 3 otaqli Menzil
✔ Mənzilin ümumi sahəsi 161 kv.m
✔ QAZ VAR, KUPCA QISA ZAMANDA VERILECEK
✔ 2lift, parkinq var
✔ Infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",49,Təhsil Nazirliyi Nərimanov r.
2717704,2022-04-07,Köhnə tikili,5 / 5,150 m²,4,var,135 000AZN,vasitəçi (agent),Bineqedi Rayon 7-ci MKR-da 5 mertebeli binanin 5-ci mertebesinde LENINQRAD proyektli 150 kv.n sahesi olan 4 otaqli menzil satilir.Das binadir.Ipotekaya yararlidir.CIXARIS (KUPCA) VAR.,35,Azadlıq Prospekti m.Binəqədi r.7-ci mikrorayon q.
2719792,2022-04-07,Yeni tikili,3 / 17,121 m²,3,var,182 000AZN,vasitəçi (agent),"TECILI SATILIR
KUPCA VAR+IPOTEKAYA YARARLI 

Evde bezi esyalar qalacaq. Ev qanuni 3 otaqdir. Tam temirlidir. QAZ SU ISIQ qaydasin dadir. 
SEKILLER SERTIDIR. real alicilar WhatsApp  vasitesile elaqe saxlasin sekiller gonderilecek 
REAL ALICIYA ENDRIM OLUNACAQ 
OFIS XIDMET JHAQQI 1 % DIR ",31,Neftçilər m.Nizami r.
2719791,2022-04-07,Köhnə tikili,8 / 10,40 m²,2,var,55 000AZN,vasitəçi (agent),"Suraxani Rayonu Yeni Gunesli Qesebesi 64 N Marsurutun son dayanacagina yaxin 10/18-ci mertebesinde 1 otaqdan 2 otaga duzelme Leninqrad layiheli menzil satilir,.Isdilik sisdemi Kobi ve merkezidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri var.Sened KUPCA..Ofis haqqi 1% teskil edir.Elave Menzillerimizde var.Buyurub elaqe saxliya bilerisiz.
",50,Suraxanı r.Yeni Günəşli q.
2719789,2022-04-07,Köhnə tikili,2 / 5,52 m²,2,var,83 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
Nizami r-nu Bəhruz Nuriyev küçəsi 
köhnə tikili 
5 mərtəbəli köhnə tikili binanın 2ci mərtəbəsində yerləşən 52kv/metr sahəli 2otaqlı mənzil satılır.
Mənzil yeni və super təmirlidir.
təmirdən sonra yaşayış olmayıb.İstilik sistemi 
mərkəzidir.
SƏNƏD-KUPÇA(ÇIXARIŞ)
Qiymət-83.000AZN
əlavə məlumat üçün zəng edə bilərsiz.",42,Xalqlar Dostluğu m.Nizami r.
2719788,2022-04-07,Yeni tikili,14 / 27,147.5 m²,3,yoxdur,218 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR! ! ! Hazır yaşayışlı və qazlı bina.
TBİLİSİ prospektində, ""İST PETROL""
zapravkanın yanında, Nəqliyyat Nazirliyinın ilə üzbəüz,
“GRAND HAYAT” PREMİUM CLASS
Yaşayış və Qazlı Kompleksində.
27 mərtəbəli binanın 14-ci mərtəbəsində,147.5 kv.m olan.
3 otağlı mayak suvaqlı-POD MAYAK mənzil satılır.
Təmirə Başlaya Bilərsiniz  VIP BINA 10",210,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2685635,2022-04-07,Köhnə tikili,4 / 5,51.6 m²,2,var,110 000AZN,vasitəçi (agent),"Nəsimi rayonu Səməd Vurğun kücəsi Köhnə Nəsimi icra hakimyyəyinə və Tibb unversitenə yaxın
təmirli 2 otaqlı 110000 azn mənzil satılır.
• Stalinka layihəli.
• 5/4 - 51.60 kv.m. Qaz və Cıxarış var
• Otaqlar geniş və işıqlıdır
• Qiymət 110000 Azn",98,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2719787,2022-04-07,Yeni tikili,3 / 19,72 m²,2,var,100 000AZN,vasitəçi (agent),"TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ KREDİT!!!

Xətai rayonu Telnov küçəsində Əhmədli metrosuna 10 
dəqiqəlik məsafədə 19 mərtəbəli binanın 3cü mərtəbəsində tam təmirli  2 otaq mini mətbəxli mənzil satılır. Sahəsi 72 kvmdir.Binanın sənədi kupçadır (çıxarış) Bina Şaiq MTK-ya məxsusdur.Binanın genis gözəl həyəti , besetkaları ,uşaq oyun yerləri,sürətli liftləri ,parkinqi var.İnfrastruktur cəhətdən çox gözəl ərazidə yerləşir.Ətrafda məktəb ,bağça ,klinikalar, supermarketlər və digər iaşə obyektləri var. 
Nagd-100000azn
Ilkin ödəniş 45000 Azn 
5illik -1427azn
8illik-1020azn
10illik-888azn
15illik-722azn

Xidmət haqqı 1000azn
",48,Xətai r.Əhmədli q.
2719786,2022-04-07,Yeni tikili,9 / 17,167 m²,4,var,649 000AZN,vasitəçi (agent),"В ЦЕНТРЕ!!!! В шаговой доступности от пл.Фонтанов,по пр.АЗЕРБАЙДЖАН,заселенный дом,облицовочный аглаем в архитек.стиле,4-х комнатная пл.167квм.свежий рмонт в стиле МОДЕРН,паркет,кухня со встр.мебелью,3 спальни,2 с\у+душ.кабина,встроен.гардеробная,витражная панорама на море.Мрамор.фойэ,лифт ""КОНЕ"".Охрана,паркинг.Торг уместен.",35,M.Ə.Sabir parkı Mərkəzi Univermaq İqsadiyyat Universiteti Azərbaycan kinoteatrı Fontanlar bağı İçəri Şəhər m.Axundov bağı İçəri Şəhər Dövlət İdarəçilik Akademiyası Səbail r.
2719785,2022-04-07,Yeni tikili,7 / 16,73 m²,1,yoxdur,117 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Qiymət endirildi!
Nizami metrosunq yaxın, Təzə bazarın qarşısı Seven Points yaşayış kompleksində
1otaqlı təmirli mənzil pul lazım olduğu üçün dəyərindən qat-qat ucuz qiymətə satılır.Bu binada bu qiymətə heç podmayak mənzil yoxdur.
Əlavə məlumat üçün zəng vurun",34,Sirk Qış parkı Zabitlər parkı Azərbaycan Dillər Universiteti Nizami m.Nəsimi r.
2719784,2022-04-07,Köhnə tikili,8 / 9,75 m²,3,var,97 000AZN,vasitəçi (agent),"● Xətai rayonu, Nəsrəddin Tusi küçəsi ●
Mənzil Leninqrad layihəlidir. Yaxşı təmirlidir. Orta blokda yerləşir. 2 balkonu var. Balkonun 1 hissəsi açılıb otağa və mətbəxə qatılıb genşləndirilib. İstilik sistem mərkəzidir. . Bina 62 saylı marşurutun sonuncu dayanacağında yerləşir. Qaz su işıq daimidir. KUPÇA  var və İPOTEKAYA tam yararlıdır. Həzi Aslanov metrosuna piyada 10 dəqiqəlik məsafəsi var. Əlavə məlumat üçün zəng edə bilərsiniz. XİDMƏT HAQQI 1% TƏŞKİL EDİR. ",55,Ukrayna dairəsi Həzi Aslanov m.Əhmədli m.Xətai r.
2719783,2022-04-07,Yeni tikili,14 / 16,66.3 m²,1,yoxdur,115 000AZN,mülkiyyətçi,"28 May M/S yuxari cixisindan 500m arali, Tebriz kucesinde yerlesen, ""SIPARK"" binasinda 14/16 mertebesinde, 1 otaqli (66,3 kv) menzil satilir.. Menzil yerlesdiyi mertebe hazirdi. Serbest layihedi. Sekiller hemin layiheye aiddir, sadece satisda olan menzilde heleki arakesme qoyulmayib. Senedleri - Mugavile ve Maliye Arayishi. Xahis edirem Agentliy ve Makler narahat etmesin.",167,Şərq bazarı Nərimanov r.
2719781,2022-04-07,Köhnə tikili,9 / 9,110 m²,4,var,195 000AZN,mülkiyyətçi,"Mənzil sənədlə 4 otaqdan ibarətdir. İki otağ birləşdirilibdir. Qonaq otağının sahəsi genişdir. Layihəsi eksprementaldır. Mənzil iki tərəflidir. Evin üstündə mansarı vardır. Su, işıq və qaz daimidir. Lift yeni işlək və saz vəziyyətdədir. VASİTƏÇİ FİRMALAR NARAHAT ETMƏSİN!!!",226,İnşaatçılar m.Yasamal r.Yasamal q.
2719780,2022-04-07,Köhnə tikili,4 / 5,60 m²,3,var,96 000AZN,vasitəçi (agent),Zarifa goz xastaxanasina yaxin 5/4 -3 -otaq manzil satilir manzil ala tamirlidi  tamirdan sonra manzilda yawayiw olayib manzili 96000 manata satilir ,32,Zərifə Əliyeva adına park Nəsimi m.Nəsimi r.4-cü mikrorayon q.
2644020,2022-04-07,Yeni tikili,6 / 27,148 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Tbilisi pr. GRAND HƏYAT yaşayış kompleksi 3otaq təmirsiz+Qaraj 210000azn
________________________________________
🔶 Tbilisi pr.
🔶 Qazlı Tam Yaşayışlı Bina
🔶 Möhtəşəm Premium Kompleks
🔶 Kompleksin Böyük həyəti 3 mərtəbəli Yeraltı avtoparkı Sürətli Liftləri mövcuddur.
🔶 6/27-148 kv.m 3 otaqlı qarajla biryerdə
🔶 Proyekti Yelçəkən (Skvaznoy)
🔶 Kupça tezliklə veriləcək
________________________________________",241,Nəsimi r.
2719777,2022-04-07,Yeni tikili,4 / 17,48 m²,2,var,90 000AZN,vasitəçi (agent),"Nizami rayonu Qara Qarayev metrosuna piyada 7/8 dəqiqəlik məsafədə ərazinin seçilən binalarından sayılan ""XƏZƏR"" MTK-da 1-otaqdan 2-otaqlıya təmir olunmuş tam təmirli mənzil təcili satılır.
Mənzil çox gözəl təmir olunmuşdur.Mənzildə bütün kamunal xəttlər mövcuddur və ev kombi sistemidir.
Mənzilin baxiş istiqaməti binanın həyətinədir.
Otaqlar çox işıqlı və xoş auralıdır.
Bina 24 - saat mühafizə olunur.Binanın infrastrukturu çox idealdır.
Sənəd KUPÇADIR!
Real müştəri ilə razılıqa gəlmək mümkündür.",54,Qara Qarayev m.Nizami r.
2719776,2022-04-07,Köhnə tikili,9 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),"Çox çox təcili satilir!!! 

İpotekaya yararli Kupçali tam təmirli mənzil!!!

VOROVSKİ-də Çox prestijli ərazidə DQ-in Baş İdarəsinin yaninda
Nəsimi metrosuna yaxin Leninqrad proyektli binada 9/9 da 2 otaqdan 3 otağa çox gözəl şəkildə dəyişdirilmiş tam təmirli əşyali mənzil satilir.Binanin ətrafi geniş marşrut xətti və iaşə obyektləri infrastrukturuna malikdir.Həmçinin bir neçə məktəb və uşaq bağçasi yaxinliqda yerləşir.Binada qaz su işiq daimidir.Sənədi Kupçadir.Lift yenicə dəyişdirilib.İstilik kombidir.Geniş balkonu var.Binaya giriş domofonladir.Kabel TV internet var.Real alicilar votsapa yaza bilərsiniz.

Şirkətin Xidmət Haqqi 1%",46,Binəqədi r.8-ci mikrorayon q.
2719775,2022-04-07,Köhnə tikili,4 / 5,50 m²,3,var,83 000AZN,vasitəçi (agent),"tecili 5 mertebeli binanin 4cu mertebesinde 2 otaqdan 3 otaqa duzelme menzil satilir.

menzil temirlidir,menzilde bezi ewyalar qalacaq.

cox gozel heyeti ve heyetinde parki,uaqlar oynamaq ucun herbir werraiti vardir.

suyu,iwiqi,qazi daimidir,yaninda 2 mekteb 4 uwaq baxcaslari vardir.

alici 1%firamaya odiyecek,yaeni 830azn.",56,Binəqədi r.7-ci mikrorayon q.
2696173,2022-04-07,Köhnə tikili,2 / 9,45 m²,2,var,76 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI BİNADIR!Binəqədi rayonu 9 mkr Mir Cəlal küçəsi Zərifə parkının yaxınlığı 9 mərtəbəli leninqrad layihəli binanın 2 ci mərtəbəsi layihədə 1 otaq 2 otaqda düzəldilmiş təmirli mənzil satılır.Mənzil orta blokda yerləşir, yelçəkəndir ,istilik sistemi mərkəzidir.Bina infrastruktur baxımdan çox əlverişli ərazidə yerləşir,Nəsimi metrosuna,Zərifə parkına, 18,26,61,65 nömrəli avtobusların son dayanacağında piyada 5dəqiqəlik məsafədə yerləşir.
Sənətlər qaydasındadır kupça var tikili tarixinə görə ipotekaya yararlıdır,alıb kirayə vermək üçün də uyğun variantdır.
Real müştəriyə qiymətdə endirim olacaq.Nömrədə whatsapp var saat 10:00 dan 22:00 kimi əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",55,Binəqədi r.9-cu mikrorayon q.
1503720,2022-04-07,Köhnə tikili,4 / 5,50 m²,2,var,77 700AZN,vasitəçi (agent),6 Mkr 246 Nomreli mektebe ve Nesimi Metrosuna yaxin olan Frasuz lahiyeli binanin 5/4 metrebesinde yerlesen 2 otaqdan 3 otaqa duzelmis tam dolu esyali menzil satilir.Meznilin istilik sistemi var.Real musderiyle qiymetde razlasmaq olacaq.Menzilde gorduyunuz esyalari hamisi qalacaq.,41,Nəsimi m.Binəqədi r.6-cı mikrorayon q.
2719774,2022-04-07,Köhnə tikili,1 / 3,100 m²,4,var,350 000AZN,mülkiyyətçi,"Baki seheri,Neftciler prospekti,Port baku malla uzbe- uz 4 otaqli ev satilir. Obyekt kimi ve yaxud ev kimi yararlidir. ",24,Port Baku Nəsimi r.
2719773,2022-04-07,Yeni tikili,16 / 18,90 m²,2,var,150 000AZN,vasitəçi (agent)," Əziz müştərilər
Sizə gözəl bir mənzil təqdim edirik.

9-cu mikrorayonda Yanğından mühafizə idarəsi tərəfdə
✅ Yeni tikili 18/16
✅ Ümumi sahəsi 90 kv.m
✅ Əla təmirli
✅ Əşlayar mənzildə qalacaq ❗️
✅ Döşəməsi parket Palıd ağacı
✅ Qapıları şabalıd ağacından
✅ Divar kağızları Murella İtaliya
✅ İsitmə sistemi Kombi
✅ Mətbəx avadanlıqları brend
✅ Binanın liftləri Siqma 
✅ Çıxarışı var
✅ İpotekaya tam yararlıdır
✅ Mənzilin qiyməti 150.000 manat
✅ Whatsaap ",152,Binəqədi r.9-cu mikrorayon q.
2719771,2022-04-07,Köhnə tikili,7 / 9,90 m²,3,var,102 000AZN,vasitəçi (agent),TƏCİLİ SATILIR: Xətai rayonu N.Tusi kucəsində 9 mərtəbəli binanın 7-ci mərtəbəsində ORTA BLOKDA 90kv 3 otaqlı mənzil TƏCİLİ SATILIR. Mənzil cox geniş və işıqlıdır mənzilin dəniz mənzərəsi var YELÇƏKƏNDİR. Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir ətrafında Məktəb Baxça Super Market və bir çox iaşə obyektləri yerləşir. Metro H.Aslanova piyadə 5-6 dəq. məsafə var. Real aliciya qiymətdə danışıq yeri var.,42,Xətai r.
2719770,2022-04-07,Yeni tikili,7 / 20,83 m²,3,var,90 000AZN,vasitəçi (agent),"QAZLI KUPCALI !!!

Evin sahəsi ümumi 82 kvadrat metr təşkil edir 2 otaqdan 3 otaga duzelmedir ev tam təmirli(versage dizayn) işığ,su,qaz daimidir, ev telefonu xetti ve internet var(fiber optik),istilik kombi sistemidir,balkonunda plastik dolab var,əlavə olaraq balkon plastik pəncərə yığılıb və əlavə olaraq balkona 2 göz masa üstü qaz plitəsi quraşdırılıb,mebellərdən mətbəx mebeli,dəhliz mebeli sanitar qovşağının aksesuarları qalır və əlavə olaraq bəzi əşyalar və bir yatag otağında divara qurulu dolablar qalır.
Mənzil şəhərə yaxın yerləşir(koroglu,neftçilər,qara qarayev metrolarina yaxindır 106,191,113,213,49,35,24,40 nomrəli avtobuslar binanin yanindan keçir) yaninda və binalarin altinda apteklər,marketlər,meyvə tərəvəzlər,geyim dükanı,bərbərxana,gozəllik salonu,1001 xırdavat var bir söz ilə kənara çıxmadan alışverişinizi rahatlığla edə bilərsiniz 24 saat işləyən market və çatdırılmalı dönərxanalari var evdən 150 metr irəlidə parklar ,sürət qatari stansiyasi(bakixanov stansiyası),bravo market var və binadan 80 metr aralıda 81 və 310 nömrəli məktəb və stimul hospital yerləşir .
çox təcili satlır əlim yandi qiymətinə son qiymət 90.000 dir xaiş edirəm real alıcılar narahat edsin",56,Sabunçu r.Bakıxanov q.
2683027,2022-04-07,Köhnə tikili,5 / 9,75 m²,3,var,182 000AZN,vasitəçi (agent),"Nərimanov metrosunun yaxınlğında, “Azinko” yaşayış kompleksi ilə üzbəüz, “leninqrad” layihəli, sahəsi 75 kv.m. olan, 3 otaqlı,  super təmirli mənzil satılır.Mənzil orta blokda yerləşir və yelçəkəndir. İstilik sistemi kombi, yeri parket, Çıxarışı var. ( Ofis haqqı 1 % )",93,Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2719769,2022-04-07,Yeni tikili,8 / 8,110 m²,3,var,199 000AZN,vasitəçi (agent),"Tecili!!! Nerimanov Metrosuna Piyada 3-4 deq mesafede olan H.Eliyev prospektinde ""Araz"" Mtk-a mexsus binada Radnoy 3 otaqli Tam Temirli menzil satilir!! Mansard deyil!! Lift qalxir mertebeye ! Menzilin Hundurluyu normaldir ! Genis ve ideal proyektdir !! Kupca var!! Ofis haqqi 1%",49,Nəriman Nərimanov parkı Rəssamlıq Akademiyası Nəriman Nərimanov m.Nərimanov r.
2716963,2022-04-07,Yeni tikili,8 / 8,110 m²,3,var,199 000AZN,vasitəçi (agent),"Tecili!!! Nerimanov Metrosuna Piyada 3-4 deq mesafede olan H.Eliyev prospektinde ""Araz"" Mtk-a mexsus binada Radnoy 3 otaqli Tam Temirli menzil satilir!! Mansard deyil!! Lift qalxir mertebeye ! Menzilin Hundurluyu normaldir ! Genis ve ideal proyektdir !! Kupca var!! Ofis haqqi 1%",36,Rəssamlıq Akademiyası Nəriman Nərimanov parkı Nəriman Nərimanov m.Nərimanov r.
2715273,2022-04-07,Köhnə tikili,4 / 5,60 m²,2,var,155 000AZN,vasitəçi (agent),в центре города около порт Баку сталинка с хорошим ремонтом со всей обстановкой  2 балкона сквазная,23,Azadlıq meydanı Port Baku Səməd Vurğun parkı Səbail r.
2682120,2022-04-07,Yeni tikili,6 / 17,115 m²,3,var,184 001AZN,vasitəçi (agent),"Qazli kupcali bir cox esyalariyla birlikde !!!!
Kupcada 115 kvadrat olmaqina baxmayaraq ev cox boyukdur.Ecemi metrosu Moskva univermaginin duz yaninda yeni tikili 17 mertebeli binanin 6-ci mertebesinde 3 otaqli SKVAZNOY ( yelceken ) menzil tecili olaraq satilir.Real alicilara menzile baxdiqdan sonra endirim olunacaq.Ofisin xidmet haqqi 1%",29,Memar Əcəmi m.20 Yanvar m.Nəsimi r.5-ci mikrorayon q.
2715356,2022-04-07,Yeni tikili,12 / 16,130 m²,3,var,230 000AZN,vasitəçi (agent),Nəsimi rayonu Həsən Əliyev prospektinə yaxın (Ximqorodok) 16 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində ümumi sahəsi 130 kvadrat olan qanuni 3 otaqlı Əla təmirli KUPÇALI mənzil satılır.Mənzilin polu parket.  Mənzilin 2 baglı balkonu 2 sanuzeli var biri yataq otağında. Qiymət Əşyasız 230000 manat.Əşyalı 250000 manat.Məbləğin 1 faizi ofis haqqıdır. ,32,8 Noyabr m.Nəsimi r.
2711926,2022-04-07,Yeni tikili,10 / 16,120 m²,3,var,155 000AZN,vasitəçi (agent),TECILI!!! baki seheri nesimi rayonu Memar ecemi metrosu yaxinliqinda yeni tikili 16 mertebeli binanin 10 mertebesinde sahesi 120 kv olan ela proyekti olan 3 otaqli menzil satilir.Bina elverisli yerde yerlesir.elave suallari olanlar elaqe saxliya bilerler.QIYMETI 155000azn,37,Memar Əcəmi m.Nəsimi r.
2719765,2022-04-07,Yeni tikili,5 / 16,100 m²,2,yoxdur,108 000AZN,mülkiyyətçi,"Ev Qismet sadliq sarayi ve Davinci klinikanin yanida yerlesir. Qaz,su, isiq var. Eshyalari ile birlikde satilir.Esyasiz isteyen olsa qiymet asagi olacaq.Sened muqavile ve maliye arayiwi. Alqi-satqi Notarial qaydada olacaq. ",929,Yasamal r.Yeni Yasamal q.
2636015,2022-04-07,Yeni tikili,16 / 17,152 m²,3,var,248 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ...Nəsimi rayonu ərazisində Səməd Vurğun küçəsində Asan Xidmətin və Tibb Universitetinin yaxınlığında yerləşən yüksək səviyyədə inşa edilən Kupca və Qazla təmin olunan PREMIUM REZİDENS yaşayış kompleksində 3 otaqlı skvaznoy,Super full təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayiş olmayib. Binanın 24 saat mühafizə olunan geniş həyəti və yeraltı avtomobil dayanacağı var.",126,Tibb Universiteti ASAN Xidmət №1 Nəsimi r.
2719764,2022-04-07,Köhnə tikili,3 / 5,34 m²,2,var,76 900AZN,vasitəçi (agent),"ELE DUZMEZ TEKlİF!!!

DEYERİNDEN ASAGİ QİYMETE!!!

QIYMET ENDI!!!

Seherin merkezi ve Pristijli yerlerinden biri olan statıskada Izmır parkının yaxınlıgında Qanunı 1 otaq 2 otaga duzelme Super temırlı menzıl tecılı satılır.

Istilik sistemi konbıdır.

Menzilin Temiri ve esyalarina 20000azn pul xerclenib.

Menzıl esyaları ıle bır yerde satılır.

Menzıl temırden yenı cıxıb.

Xrusofka lahıyyelı das bınadır

Orta blok orta mertebe das binadir.

Binanin slaqbaunlu heyeti vardir.

*Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park,Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

*Menzil sekilde gorunduyunden daha qesengdir.

Menzıl olduqca ısıqlı auralı menzıldır.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir!!!",44,Dövlət Statistika Komitəsi İncəsənət və Mədəniyyət Un. Nəsimi r.
2699851,2022-04-07,Yeni tikili,5 / 16,130 m²,3,var,210 000AZN,vasitəçi (agent),"Esyalı satılır ! ! !

KUPÇALI  ! ! !

Genclik metrosundan 5 deqiqe araliqda,Ayna Sultanov heykelinin yaninda 16/5 130kv qanuni 3 otaqli yaxsi temirli menzil satılır.Binada qaz,su,işiq daimidir.Yaxınlığda Atatürk parkı var.
ŞİRKET HAQQI-1%",26,Ayna Sultanova heykəli Nərimanov r.
2700889,2022-04-07,Yeni tikili,13 / 16,160 m²,3,yoxdur,195 000AZN,vasitəçi (agent),Qarayev metrosuna yaxin yeni tikili binada 3 otaqli menzil satilir 4 otaga cevirmek olur metroya piyada 3 deqiqelik mesafe qaz su iwiq daima sahesi 158 k. kupcani yaxin gunlerde verilecek elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,32,Qara Qarayev m.Nizami r.
2700930,2022-04-07,Yeni tikili,13 / 17,110 m²,3,var,118 000AZN,vasitəçi (agent),"Xetai rayonu M.Hadi  Ünvanında yerləşən LAURA  yaşayış kompleksində möhtəşəm bir proyektdə tikilmiş 16 mərtəbəli binanın 13-ci mərtəbəsində,qanuni 3 otaqli 110m² bir cox təmir işi görülüb (Santexnik xətləri cəkilib,2 sanitar qovşaga isti döşəmə cəkilib,elektrik işləri görülüb,malyar işi görülüb)satılır. Mənzilin qiyməti mənzilə baxış zamanı müzakirə olunacaqdır. Yaşayış kompleksində hal hazırda cox az sayda mənzil qalıb Mənzillərin sayı məhduddur... Binanın blokunda2 lifti,  Binanın içərisi və ətrafı 7/24 mühafizəçilər tərəfindən qorunur və video kameralar ilə müşahidə olunur. kompleks icində bir çox iaşə obyektləri , market VAR.yerləşir. Xidmət aqqı 1",63,Ukrayna dairəsi Əhmədli m.Həzi Aslanov m.Xətai r.
