id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2545960,2022-01-05,Köhnə tikili,2 / 9,90 m²,3,var,139 500AZN,vasitəçi (agent),"Təcili satılır. Təcili pul lazımdır deyə qiymət dəfələrlə aşağıdır. Elmlər Akademiyasının yanında. Elmlər metrosuna 6 dəqiqə İnşaatçılar metrosuna 6 dəqiqə. Ən ideal yerləşməyə malik 9 mərtəbəli binanın 2ci mərtəbəsində
Yenicə təmirdən çıxmış işıqlı və geniş otaqları olan QANUNİ 3 otaqlı mənzil satılır. Giriş qapısı bəyaz İtaliya istehsalıdır. Holl və mətbəxt metlax otaqlar laminaparket. Mənzil yeni tikililərdən fərlənmir. Otaqlar iç içə deyil. Super əla fürsətdir. Bu qiymətə qanuni 3 otaq Yasamalda yoxdur
Mənzil şəkillərdəkindən də genişdir
KUPÇALI
İPOTEKAYA YARARLIDIR
ofis haqqı 1% təşkil edir",35,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2545959,2022-01-05,Yeni tikili,10 / 17,101 m²,3,var,190 000AZN,mülkiyyətçi,"ÇIXARIŞLI mənzil satılır! Yasamal r-nu, Ak. Şəfaət Mehdiyev və Tbilisi pr. küçələrin kəsişməsində, ""TAMAM MTK"" prestij yaşayış kompleksində.
Yeni tikili binanın 17/10-cu mərtəbəsində yerləşən, sahəsi 101 m2 olan, 3 otaqlı (2 otaqdan düzəlmə), 1 s/q və 2 balkonu, əla təmirli mənzil satılır. İşıq, qaz, su daimidir. Həyətində boyuk filterli su çəni var. 
Mühafizəli geniş həyət, gülafırəngilər (besedkalar), uşaqlar üçün meydança, sport trenajorları və basketbol kortu mövcuddur. Yeraltı dayanacağı vardir.
Sənədi Çıxarış. 
Qiyməti 190 000 AZN

КУПЧАЯ имеется! В Ясамальском р-не, на перекрестке Тбилисского пр. и ул. Ак. Ш.Мехдиева, в престижном комплексе ""ТАМАМ МТК"", продается 3х-комнатная отлично отремонтированная квартира (переделка из 2х), 1 с/у и 2 балкона, на 10 этаже 17-ти этажки, площадью в 101 кв.м. Электричество, газ, вода постоянно (во дворе имеется большой чан с фильтрами).
Охраняемый двор, с беседками, детскими площадками, тренажерами и баскетбольным кортом. Имеется подземная парковка. 
Купчая имеется. 
Цена 190 000 манат.",1102,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
2545957,2022-01-05,Köhnə tikili,6 / 6,85.5 m²,3,var,178 000AZN,vasitəçi (agent),"Remontdan yeni çıxmış Mənzil              
           TƏCİLİ SATILIR
Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.
0-dan təmir olunmuş, yeni təmirdən çıxmış mənzilimi satıram. Yüksək materiallardan istifadə olunub və təmirdən sonra mənzildə yaşayış olmayıb. Hamam və dəhlizdə isti döşəmə sistemidir.
Eletrik açar üçün Vavyen sistemi istifadə olunub. 1-ci dərəcəli palıd parketi. Yalnız mətbəx mebeli və məişət texnisı(Bosch) üçün 15000 azn-dən çox xərclənib. Kupcaya uzərində 80kv.m olan, bu mənzil əslində tehminen 90kv.m
binanın 6cı mərtəbəsidir, lift yoxdur, binaya giriş blokdandir.
Mərkəzdə yerləşən yeni tikili menzililə (120-150kvm), bizim terefden əlavə ödəniş etməklə barter mümkündür

Доброго времени суток, продаем свою квартиру, после ремонта не проживали.
Квартира была отремонтирована с нуля, очень качественными материалами.
Теплый пол в прихожей и ванной комнате.
Системы электрических выключателей Вавьен. Дубовый паркет 1-го сорта. Только на кухонную мебель с самой последней техникой BOSCH было потрачено больше 15 000азн.
По купчей 80квм, на деле площадь около 90квм, 6 этаж, лифта нет, вход блочный.
Сверху квартиры крыша с чердаком.
Что бы избежать недопониманий, есть информативное видео о квартире.
Рассмотрим вариант бартера на новостройку в центре Баку площадью 120-150квм, с нашей доплатой.

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz",41,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Sahil bağı 
"," Qış parkı 
"," Sahil m.
"," 28 May m.
"," Səbail r.
",,
2520575,2022-01-05,Yeni tikili,14 / 19,180 m²,4,var,440 000AZN,vasitəçi (agent),"YASAMAL RAYONU. Qelebe dairesine yaxin. Yeni tikili bina. 19 mertebenin 14 cu mertebesi. Sahesi 180 kv. Menzil qanuni 4 otaqdan ibaretdir. Temirden sonra yasayis demek olar olmayib. Menzil yel cekendir. Her iki istiqamete baxisi var. Qaz ve kupca var. Qiymete esyalar daxil deil...

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",45,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2531920,2022-01-05,Köhnə tikili,3 / 5,50 m²,2,var,82 000AZN,vasitəçi (agent),"Neftçilər metrosunun yanında 5 mərtəbəli binanın 3-cü mərtəbəsində 2 otaqdan 3 otağa düzəldilmiş əla təmirli,mərkəzi istilik sistemi,geniş və sakit həyəti olan binada mənzil satılır.Mənzildə təmirdən sonra yaşayış olmayıb.Alqi-satqı günü mənzil alıcıya təhvil veriləcək.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",567,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2545956,2022-01-05,Yeni tikili,12 / 17,66 m²,1,yoxdur,95 000AZN,vasitəçi (agent),"✔ Nerimanov metro
✔ ""Seven Star"" Yasayis Kompleksi
✔ 2 otaq studyo
✔ Bina Prestijni binadir
✔ Mermer blok girisi
✔ Lift qoyulub temire icaze verilib
✔ 2 sürətli liftler
✔ Geniş Heyeti
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",44,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,
2545955,2022-01-05,Yeni tikili,8 / 18,123 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"Xətai rayonu, Xocalı prospekti, 18/8, 3 otaq, 123 kv.m sahəsi olan mənzil satılır.  
Qiymət: 240000 azn",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2545953,2022-01-05,Yeni tikili,16 / 19,134 m²,4,var,235 000AZN,vasitəçi (agent),"Heydər Əliyev Mərkəzi 4 otaqlı Əla təmirli mənzil 235.000 azn
______________
📌 Nərimanov H. Əliyev Mərkəzin yanı 
📌 Koroğlu Rəhimov küç
📌 Möhtəşəm Yeni Tikili binada
📌 Sənədi Qaz Kupça
📌 18/15-132 kv.m 4 otağa düzəlib
📌 Mənzil Əla təmirlidir və Təmirdən yeni çıxıb
📌 Mənzildən Şəhərə və Mərkəzə Möhtəşəm mənzərə açılır
📌 Binanın Səliqəli həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.",26,"Təhsil Nazirliyi 
"," Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2545952,2022-01-05,Yeni tikili,12 / 16,75 m²,2,var,116 000AZN,vasitəçi (agent),"KUPÇALI 
1 OTAQ QİYMƏTİNƏ 2 OTAQ + BALKON

28 may və Gənclik metrolarının yaxınlığında, Şərq bazarı və Təhsil Nazirliyinin yanı, QANUNİ 2 OTAQLI, podmayakt mənzil TƏCİLİ SATILIR. Binada qaz, su, işıq daimidir. Sənədləri tam qaydasındadır, ipotekaya yararlıdır",59,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,,
2545948,2022-01-05,Yeni tikili,14 / 14,156 m²,4,var,195 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Podmayak qiymətinə.
Binəqədi rayonu 6 mkr. Zərifə Əliyeva göz klinikasının yanı. 14 mərtəbənin 14cü mərtəbəsi. mərtəbəyə lift qalxır. mansard deyil. 4 otağa düzəlmə. 156 kv. əşyaların bəziləri qalır. Su qaz işıq daimidir. Gözəl həyəti, məktəb və baxça yaxınlığında var. KUPÇA VAR. Ofisin xidmət haqqı 1%",38,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,,
2545946,2022-01-05,Yeni tikili,8 / 16,170 m²,4,var,398 000AZN,vasitəçi (agent),"Xətai rayonu, Xocalı prospekti, Xətai metrosunun və DƏMİRÇİ PLAZA-ın yanında yaşayışlı 16 mərtəbəli yeni tikili binanın 8-ci mərtəbəsində sahəsi 170 kvm, super dizayn edilmiş təmirli 4 otaqlı mənzil satılır.Parket, təmirdə istifadə olunan materiallar və aksesuarlar brend markalardandır. Mənzilin təmiri satış məqsədilə təmir olunmamişdır. Mənzilin 2 sanqovşağı (yataq və girişdə olmaqla ) var. Mənzil havaçəkəndir ( skvaznoy) ,parka və həyətə baxışı olan 2 eyvanı var ( qonaq otağı, 1 yataq otağı və mətbəxin pəncərəsi parka baxır). Binanın QAZI, 2 lifti və 24 saat mühafizə olunan geniş həyəti var . Yaxınlıqda uşaq baxçası,orta məktəb,supermarket,avtobus dayanacağı, metro,park,xəstəxana və s fəaliyyət göstərir. Ətraflı məlumat üçün zəng edə bilərsiz. Qiyməti 398000 azn (ofis haqqi 1%)",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2545945,2022-01-05,Yeni tikili,15 / 18,154 m²,3,var,292 600AZN,vasitəçi (agent)," ВЫГОДНОЕ ПРЕДЛОЖЕНИЕ ! РЕКОМЕНДУЕМЫЕ ПОЛНОСТЬЮ ЗАСЕЛЕННОЕ ПРЕСТИЖНОЕ ЗДАНИЕ !

• По пр Матбуат ,>ШОКОЛОД ТОВЕР> в элитной заселенной новостройке продается 3-х комнатная квартира. Комнаты большие, раздельные . Общая площадь квартиры 154 кв.м , 18/15-й этаж под мояк, два скоростных, бесшумных лифта, круглосуточно охраняемый двор, подземный гараж. Развитая инфраструктура комплекса позволяет его жителям, не думать о заботах. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете xорошо отдохнуть с семьей во дворике. Круглосуточное водоснабжение . Чистые подъезды. Соседи очень культурные городские люди. Газ, вода, свет постоянно .

• Mətbuat prospektində, yerləşən yeni tikilmiş tam yaşayışlı binada ,3 otaqlı mənzil satılır. 18/15-ci mərtəbəsi .Ümumi sahəsi 154 kv.m. pod moyak, işıqlı otaqlar, təmiz aural. 24 saat mühafizəli həyəti, yeraltı dayanacaq, yaxşı inkişaf etmiş infrastruktura – yaxınlıqda supermarket, orta məktəb, avtobus dayanacağı.Qaz+Kupca",35,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2495300,2022-01-05,Yeni tikili,4 / 18,101.4 m²,3,yoxdur,157 000AZN,mülkiyyətçi,"Əliyar Əliyev küçəsi və Heydər Əliyev prospektin kəsişməsində elit binada (Seven Star Mtk)  2 otaqli mənzil satilir. Mənzilin cox qeniş otaqlari var, rahatliqla 3 otaqa çevirmək münkündür. Yaxinliqda N. Narimanov metrosu, Metro Park ticarət yerləşir.

На пересечении улицы Алияр Алиев и проспекта Гейдар Алиева в элитном здании (Seven Star Mtk) продается 2-х комнатная квартира. В квартире очень светлые и большие комнаты. Очень легко можно переделать в 3-х комнатную квартиру. Вблизи находятся станция метро Н. Нариманов и торговый центр Metro Park.",6197,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2545940,2022-01-05,Yeni tikili,14 / 18,97 m²,2,yoxdur,230 000AZN,vasitəçi (agent),Nerimanov  m/s Yani Metro Parkla Űzbe Űz Rahatliqin Mekani 2 Otaq 97 Kv Super Temirli .Temirden Sonura Yaşayış Olmayib  Menzil Cox Bahali Temir Olub ,118,"Nərimanov r.
",,,,,,,,,,
2542728,2022-01-05,Yeni tikili,4 / 18,85 m²,3,var,174 000AZN,vasitəçi (agent),TECILI ! ! ! Ag Ciceyim Gul Salonunun yaninda yerlesen Azadliq Residence de super temirli menzil satilir . menzil 2 otaqdan 3 otaga duzelmedir . Zal kuxna studiyadir . obyektin ustu deyil . qaz su isiq daimidir . binanin gozel seliqeli heyeti ve bloklari var . bina infastruktur cehetden cox elverisli yerde yerlesir . binanin etrafinda butun iase obyektleri movcuddur . Kupcalidir . ofis xidmet haqqi 1 %,89,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,,,,,,
2545939,2022-01-05,Köhnə tikili,3 / 5,35 m²,2,var,65 000AZN,vasitəçi (agent),"Yasamal rayonu,Musabeyov parkinin ve Yasamal rayon Icra hakimiyyetinin yaxinliqinda 5 mertebeli binanin 3cu mertebesinde umumi sahesi 35kv olan 1 otaqdan 2 otaqa duzelmis orta temirli menzil satilir.Elmlər Akademiyası metro stansiyasından 5-10 dəqiqəlik piyada məsafədədir.Qaz,su,isiq daimidir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",64,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2545937,2022-01-05,Yeni tikili,1 / 20,60 m²,1,var,71 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR  2 otağa düzəltmək mümkündür.  Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti  24 saat mühafizə xidməti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti, böyük supermarketi(bravo) var, tezliklə fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir, Çıxarışı var.",61,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2545936,2022-01-05,Yeni tikili,16 / 17,70 m²,2,var,95 000AZN,vasitəçi (agent),"Bineqedi rayonu 7 mikrarayon əla  təmirli 1 otaqlı 2-yə düzəlmiş mənzil satılır 95000 azn
•	Sənəd:  Qaz və Cıxarış
•	Bina Möhtəşəm Premium Binadır Union Park
•	17/16  - 70 kv.m. 1 otaqlı 2-yə düzəlmiş 
•	Mənzilin əla planirovkası var
•	Otaqlar geniş və işıqlıdır
•	 Binanın   Səliqəli həyəti, Yeraltı avtoparkı var.
•	Qiymət 95000 Azn
___________________________________________________________________
    Бинагадинский район 7 микрарайон 1 комнатная квартира переделанная в 2-х комнатную  с супер ремонтом 95,000 Азн.
• Документ: Газ и Купчая
• Здание премиум-класса. Юнион Парк
• 17/16 - 70 кв.м. 1 комнатная квартира переделанная в 2-х комнатную
• Квартира отремонтирована со специальным дизайном 
• В квартире отличная планировка.
• Комнаты просторные и светлые
• Ухоженный двор и подземный паркинг.
• Цена 95 000 манат.",41,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2545935,2022-01-05,Yeni tikili,16 / 17,130 m²,4,var,155 000AZN,vasitəçi (agent)," Neftçilər metrosunun yaxınlığında 17 mərtəbəli binanın 16-cı və 17-ci mərtəbələrində (duplex) əla təmirli 4 otaqlı mənzil satılır.17-ci mərtəbənin damı betondur,hər iki mərtəbədən mənzilə giriş vardır.Bina təkdir,qarşısını kəsən heç bir tikili yoxdur,dənizə və şəhərə panoraması var.Çıxarış (kupça) var.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",603,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2545934,2022-01-05,Yeni tikili,12 / 17,140 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"Təcili!
Sirket qiymeti 1.500 AZN!
Size Teklif olunan 1.200 AZN!!
Dusme Teklif !!
Deyerinden Asagi qiymete !!
8 noyabr metrosunun cixisinda !

Nəsimi rayonu - Ceyhun Səlimov küçəsi və A. Salamzadə küçələrinin kəsişməsi, yeni açılan 8 Noyabr metrosunun düz çıxışında inşa olunan PARK KOLİZEY yaşayış kompleksində 16/12 mərtəbəsində 3 otaqlı təmirsiz (podmayak) mənzil satılır. Bina çox keyfiyyətli inşa olunub və standartlara uyğun layihələşdirilib. Həmçinin, binada 3 sürətli lift, 24 saat mühafizə, yeraltı dayanacaq və s. var. Yerləşdiyi ərazi bir çox inkişaf etmiş infrastruktura malikdir, yaxınlığında məktəb, uşaq bağçaları, iaşə obyektləri və s. yerləşir. Tam hazır binadır, təmirə başlamaq olar. Sənəd müqavilədir. Mənzil bazar və şirkət qiymətindən ucuz satılır. Xahiş olunur, real alıcılar əlaqə saxlasın. Ofis xidmet haqqi 1%",43,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Yasamal r.
",,,,,,,,
2545933,2022-01-05,Köhnə tikili,5 / 6,85 m²,3,var,260 000AZN,mülkiyyətçi,"Рядом с президентской администрацией. 5 этаж 6-этажного дома. 3 комнаты, Сталинский проект, все комнаты раздельные, большой санузел, потолок 3,40, светлая квартира, без ремонта. 
Балкон с красивой панорамой на весь город, море. ",49,"Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Dağüstü parkı 
"," Azneft meydanı 
"," Səbail r.
",,,
2545931,2022-01-05,Yeni tikili,16 / 17,200 m²,4,yoxdur,310 000AZN,mülkiyyətçi,"Tam təmirli , çıxarış yaxın vaxtlarda veriləcək",50,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2545930,2022-01-05,Yeni tikili,19 / 20,72.2 m²,3,var,84 000AZN,mülkiyyətçi,"Mənzil Giris xol və hammam isti pol ,Tavan Alçıpanla dekorativ yigilib 2 surətli Lift.Remontun Qalan hissəsi qapi oboy və parket.2 həftəyə təhvil veriləcək.Kupca var Mənzilin Təmirinin  oboy və qapilar Muştərinin zövqunə gorə alina bilər.Təbiki beh alindiqdan sonra Kupca var",106,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2545929,2022-01-05,Yeni tikili,14 / 19,75 m²,2,var,105 500AZN,vasitəçi (agent),"TECILI !!!!!! QAZ+KUPCALI ipotekaya yararli 9 mkr 65 nomreli marsrtun son dayanacaginda sayilib secilen bina olan KITABLI mtk da 1-2 e cox gozel proyekt olunmus 2 otaqli tam temirli m enzil satilir 
binada qaz su isiq daimidir.
istilik sistemi kombidir 
kondisoner vr 
yaxinliqda mekteb bagca supermarketler fealiyyet gosterir 
xidmet haqqi 1% ",56,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2509034,2022-01-05,Yeni tikili,9 / 17,61 m²,2,yoxdur,120 000AZN,vasitəçi (agent),"✔TƏCİLİ SATILIR
✔""Sevn Star"",Nərimanov metrosuna yaxın,DQ-nın yanı
✔1 otaqdan 2 otaqa düzəlmə,Studio
✔9-cu mərtəbə,61 kv.m,parket döşəmə
✔Qaz,su,işıq daimidir
✔Sürətli lift,geniş həyət,avto park,super market və sair.
✔Çıxarış (kupça) yaxın zamanlarda veriləcək (pilot layihədir,dövlət nəzarətində olan bina)
✔Ofis xidmət haqqı 1%",127,"Nərimanov r.
",,,,,,,,,,
2513945,2022-01-05,Yeni tikili,9 / 12,125 m²,3,var,215 000AZN,vasitəçi (agent),"QAZLI + ÇIXARIŞLI (KUPÇA) MƏNZİL !!! Şəhərin nüfuzlu yerlərindən birində - NİZAMİ METROSU-nun yanı, Mustafa Sübhi küçəsi ilə 2-ci Paralel küçəsinin kəsişməsində. Tam yaşayışlı QAZLI və KUPÇALI yeni tikili binada. 3 otaqlı çox rahat layihəli mənzil təklif olunur. Geniş, Rahat, İşıqlı, Təmiz, səliqəli və yaşayış üçün hər şəraiti olan mənzildir. 12 mərtəbəli binanın 9-cu mərtəbəsində yerləşir. Geniş işıqlı otaqlar, 1 eyvanı, 1 kladovka, sanitar qovşağı duş kabina ilə, quraşdırılmış mətbəx mebeli. Bina: BakSovet tərəfindən tikilmiş 12 mərtəbəli daş bina. Həyəti, mühafizə xidməti, təmiz səliqəli blokları. Mərkəzləşdirilmiş istilik sistemi və suyu. Binanın yerləşdiyi yer yüksək infrastruktura malikdir, komfort yaşam üçün hər şey var. Ətrafında bağça, marketlər, məktəb, mağazalar, avtobus dayanacağı və s. bir addımlığındadır. XIDMET HAQQi 1 %",38,"Dövlət Statistika Komitəsi 
"," M.Hüseynzadə parkı 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2541740,2022-01-05,Yeni tikili,5 / 16,72 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"TƏCİLİ !
ƏLİMYANDI !
Metro 28 May, Qış Parkı, Heydər Əliyev Sarayının düz yanı ""SEVEN POİNTS"" də QANUNİ 2 otaqlı, təmirli mənzil satılır. Binada qaz, yaşayış var. Mənzil təcili satıldığından real dəyərindən aşağı satılır. Bu binada bu qiymətə mənzil yoxdur.Bu binada bu qiymete 1 otaqli satirlar.
Sirket haqqi-1%",42,"Qış parkı 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,
2545924,2022-01-05,Yeni tikili,5 / 16,115 m²,3,var,188 000AZN,vasitəçi (agent),"Tebriz kucesinde Susa restoranina yaxin radnoy 3 otaq yuksek temirli menzil satilir.
Yeni temirdir.
Istilik kombi.
Menzili istenilen vaxt gostermek imaknimiz var.",756,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2545921,2022-01-05,Yeni tikili,15 / 19,135 m²,4,var,235 000AZN,vasitəçi (agent),"Tecili!! Nerimanov rayonu , H.eliyev merkezine piyada 2 deq mesafede yerlesen yeni  tikili binada Qanuni 3 otaqdan 4 otaga cevrilmis Super Ve Keyfiyyetli Temirli ,menzil satilir! Menzilde Qaz,isig,su daimidir ! Kupca var ! Real alicilar zeng etsin! Ofis haqqi 1% ",37,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
2545919,2022-01-05,Köhnə tikili,4 / 9,78 m²,3,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu Şərifzadə kücəsi Saf suyun yaxınlığında 9/4 mərtəbəsibdə 3 otaqlı təmirli 78 kv.m sahəli mənzil 120000 AZN satılır. Sənədi KUPÇA .Real alıcıya endirim olacaq.
",34,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,,,,,
2545918,2022-01-05,Köhnə tikili,5 / 9,95.5 m²,3,var,155 000AZN,vasitəçi (agent),"TAM ƏŞYALI YENİ REMONT OLUNMUŞ
TƏCİLİ SATILIR 
Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq

Mənzil yel çəkəndir (skvaznoy).Radnoy 3 otag ( 4 balkonlulardandı ). Binanın hər iki tərəfinə baxışı var. 9 mərtəbənin 5 ci mərtəbəsində yerləşir. Evro təmir olunub mənzil, və əşyaları ilə birgə satılır. Nəsimi və Əcəmi metrosuna piyada 5 dəqiqəlik məsafədədir.Geniş həyəti və maşınlar uçun dayanacağı var. Qaz, su və isiq daimidir. Mənzili ipotekaya salmaq mümkündür.

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz",31,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,,,
2545917,2022-01-05,Yeni tikili,5 / 17,107.7 m²,3,var,280 000AZN,vasitəçi (agent),"Nizami metrosuna və Caspian Plazaya yaxın

Deluxe Palace premium yaşayış kopleksində
2 otaqdan 3 otaqlıya düzəldilmiş əla təmirli mənzil bütün mebel və texnika ilə təchiz olunub.

Mənzildə təmirdən sonra yaşayış olmayıb.
Ətraflı məlumat üçün zəng edin.",37,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2545914,2022-01-05,Köhnə tikili,4 / 9,110 m²,4,var,230 000AZN,vasitəçi (agent),"Elmler metrosu,Huseyn Cavid parkinin Vergiler Nazirliyinin yaninda 9-mertebeli tikilinin 4-cu mertebesinde sahesi 110 kv metr olan 4-otaqli yaxsi temirli menzil satilir.Su,isiq,qaz daimidir.Istilik sistemi kombidir.Bina Sovminin binasi kimi taninir.Cixaris(kupca)var..Ipotekaya yararlidir..",36,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2545913,2022-01-05,Yeni tikili,21 / 22,60 m²,2,var,95 000AZN,vasitəçi (agent)," Qeyd : Dusme Variantdir Tecili satilir !!!  Sonuncu mertebe deyil 

Coox Tecili !!! Tibb Universtetin yaninda Asand Xidmetin arxasinda 2 otaqli menzil satilir.Menzil 1 otaqdan 2 otaqa predelka olunub ( Metbex-Studio ).ESYALAR ILE BIRLIKDE SATILIR !!! Qaz su isiq daimidir.KUPCALIDIR.Ofis haqqi 1 %",423,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,,,
2545912,2022-01-05,Köhnə tikili,7 / 9,42 m²,2,var,41 500AZN,mülkiyyətçi,"Xirdalanin en merkezi yeri 28-ci mehellede 9-mertebeli Lelinqrad layiheli binanin 7-ci mertebesinde. Ozum satiram sexsi mulkiyetimdi makler sirket rieltor narahat etmesin yalniz ozu alan kes ve fikri ciddi olub kohne dovlet binasi almag isteyen elaqe saxlasin. Kupcali-Cixarisli, Ariston 100-ltr hamamda su qizdirici, butun otaglar cil-ciragda-yaniki lustra var, Seyf qapi, Kandisioner, Lifti var ve daimi islekdi, Su, Isig, Qaz daimi, Su ceni var- yani bak, Pencereler plastik ve torlugdadi- yani setkalarida var. Qanuni 1-otagdi lakin 2-otaga duzelib 1-ilden sonra ev almag isteyenler qeti narahat etmesin. Ev yeni temirden cixib mueyyen isler gorulub bu qiymete kohne bina Lelinqrad prorkt cetin ola bazarda alan udar. Yaxin etrafda Mekteb, Baxca, Araz Market, Rahat Market, Berber, Et dukani blokun qarsisindaysa Oba Market var. Makler qeti yigmasin meni.",48,"Abşeron r.
",,,,,,,,,,
2545911,2022-01-05,Yeni tikili,17 / 17,92 m²,2,var,145 000AZN,vasitəçi (agent),"Nərimanov rayonunda,Heydər Əliyev Mərkəzi,Təhsil Nazirliyinin yanında ""Messenat Holding""-in inşa etdiyi yeni tikili binada 92 kvm sahəli,2 otaqlı mənzil satılır.Mənzil yüksək keyfiyyətli materiallarla təmir olunub,bütün əşyalar mənzilin satışın qiymətinə daxildir.
Hal-hazırda uzunmüddətli icarəyə verilmişdir.(550azn)
Geniş həyət,uşaqlar üçün meydança,avtomobil dayanacağı var.
Lift mertebeye qalxir",500,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2545909,2022-01-05,Yeni tikili,13 / 16,120 m²,4,var,199 000AZN,mülkiyyətçi,"9-cu mkr, Mir Cəlal küçəsi, Bolmart Marketin üstündəki bina.
Məkan MTK.
Sahəsi 119 kv.
Mərtəbə 13
4 otaqa peredelka
Təmiri əladır.
Bəzi əşyalar qalacaq.
Skvaznoy evdir. Hər iki tərəfə balkon var.
Ümumi sahə - 119 kv/metr Otaq sayi - 4 ● 7/24 mühafizə  ● Daimi elektrik ve su, qaz techizati ● Xarici istehsali olan suretli sernişin ve yük lifti ●Sənəd KUPÇA (ÇİXARİŞ).",41,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
