id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2589704,2022-01-27,Yeni tikili,12 / 18,133 m²,4,yoxdur,270 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun çıxışında, Əlif Hacıyev küçəsində yeni inşa edilmiş 18 mərtəbəli binanın 12 ci mərtəbəsində yerləşən ümumi sahəsi 133 kv metr olan 4 otaqlı xüsusi dizaynla super təmir edilmiş mənzil bütün mebel və elektronika daxil olmaqla təcili olaraq dəyərindən ucuz qiymətə satılır. Mənzil infrastruktur cəhətdən çox əlverişli ərazidə yerləşir, belə ki, yaxınlıqda bütün ictimai iaşə obyektləri, marketlər, 2 orta məktəb var. Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",48,"Qara Qarayev m.
"," Nizami r.
",,,,
2589702,2022-01-27,Yeni tikili,4 / 17,122 m²,3,var,200 000AZN,vasitəçi (agent),"8 mkr Cəfər Xəndan küçəsi OBA mtk-da 17/4 mərtəbədə 122kv,m. 3 otaqlı təmirli mənzil satılır. 
Sənəd Çıxarış (kupca). 
İstilik kombi. 
Qaz,işıq, su daimi. 
Kompleksin geniş həyəti 2 mərtəbəli avtodayanacağı var. 
Komunal 1kv - 0,25 AZN ",77,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2589701,2022-01-27,Yeni tikili,4 / 17,64.4 m²,1,yoxdur,86 940AZN,mülkiyyətçi,"Nəsimi rayonunda yerləşən Yaşam Residence yaşayış kompleksində mənzil (mənzillər) satılır.Kompleks 4 binadan ibarətdir.Ərazi şəhər içi olmasına baxmayaraq ekoloji cəhətdən təmiz və səs-küydən uzaqdır. Hər bina isti və soyuğa qarşı yüksək keyfiyyətli materiallarla izolyasiya olunub.Rahatlıqla bölgüyə gedən proyektlərdir.Binalar zəlzələyə davamlı və sağlam inşa edilib.Hər bina da 3 ədəd sürətli və səssiz ""Sigma"" liftləri qoyulur.Residence nin həyətində park , uşaq bağçası , supermarket və s. olacaq.Hər bina və həyətin altında yeraltı parkinq nəzərdə tutulub.Kompleks qapalı və 24 saat mühafizə olunacaq.Görüntüsü çox gözəldir.   ",1491,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2578950,2022-01-27,Yeni tikili,2 / 14,72 m²,2,var,145 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
Nərimanov rayonu, Xətai prospekti, Təhsil Nazirliyinin yanında yeni tikili Premium yaşayış kompleksində 14 mərtəbənin 2-ci mərtəbəsində yerləşən 72 kv.m olan qanuni 2 otaqlı studio tipli super təmirli əşyalı mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA BİR AY İÇİNDƏ VERİLƏCƏK.)
",41,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2589698,2022-01-27,Yeni tikili,15 / 15,45 m²,2,var,67 000AZN,vasitəçi (agent),"Yasamalda yeni tikili binada 2 otaq yeni təmirdən çıxmış mənzil satılır. Mənzil mansarddır.Menzilin Çıxarışı var.Çıxarışda mənzil kimi qeyd olunub. Mənzildən şəhərə gözəl panorama var.
",82,"İnşaatçılar m.
"," Yasamal r.
",,,,
2588257,2022-01-27,Yeni tikili,9 / 16,132 m²,3,var,290 000AZN,vasitəçi (agent),"Nərimanov rayonu ərazisində inşa edilən yeni tikilmiş 16 mərtəbəli binanın 9-cu mərtəbəsində ümumi sahəsi 132 kv metr olan qanuni 3 otaqdan ibarət əla təmirli, kupçalı, əşyalı mənzil TƏCİLİ olaraq dəyərindən ucuz qiymətə satılır. Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir. Eyni zamanda mənzildən şəhərə gözəl panarama açılır. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",44,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2589696,2022-01-27,Yeni tikili,16 / 17,118 m²,3,yoxdur,156 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun üsdündə Şəhərə
ponaraması var. qarşısı tam açıqlıqdır. metro
ilə 30 metr məsafədə 17 mərtəbəli binanın
16 cı mərtəbəsində qanuni 3 otaq 118 kv/m
təmirsiz podmoyakt mənzil satılır. bina tam
yaşayışlı binadır. binanın geniş həyəti,
yeraltı və yerüsdü parkovqası var. sürətli
liftləri, qaz, su, işıq fasiləsizdir. sənədləri
qaydasındadır.",56,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2589695,2022-01-27,Yeni tikili,10 / 15,100 m²,3,var,155 000AZN,vasitəçi (agent),Mənzil kupçalıdır.Keyfiyətli materiallarla təmir olunmuşdur.Xalqlar dostluğu və Əhmədli metrolarına yaxın məsafədə yerləşir.Əşyalarla təchiz olunmuşdur.,45,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2589694,2022-01-27,Yeni tikili,3 / 16,55 m²,2,var,105 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!
İpoteka yararlıdır!!!

Nərimanov rayonu, Azadlıq pr, ASAN 1 yaxınlığında yeni tikili 16 mərtəbə binanın 3 cü mərtəbəsində ümumi sahəsi 55 kvm qanuni 2 otaqdan ibarət təmirli mənzil ƏŞYALI satışdadır !!! Kupça var!!! Şirkətin xidmət haqqı 1%",53,"Neftçi bazası 
"," ASAN Xidmət №1 
"," TQDK 
"," Nərimanov r.
",,
2589690,2022-01-27,Yeni tikili,8 / 27,200 m²,4,var,1 200 000AZN,vasitəçi (agent),"PORT BAKU. Bakı şəhərinin memarlıq irsinin inovasiya başlanğıcı, şəhər elitarının ilk olaraq tərci etdiyi möhtəşəm lahiyədə,Modern üslubda keyfiyyətli təmir olunmuş 4 otaqlı mənzili Sizə təqdim edirəm.Mənzil dəyərindən aşağı qiymətə təklif edilir, hətta endirim şansı da tanınacaqdır. Mənzil yalnız mənzil kimi yox real investisiya şansıdır.Əl çatmazların ünvanında CEYHUN M",42,"Port Baku 
"," Nəsimi r.
",,,,
2589689,2022-01-27,Yeni tikili,5 / 10,58 m²,2,yoxdur,50 000AZN,mülkiyyətçi,Sabunçu rayonu Zabrat qəsəbəsində yerləşən Binada  Ayxan markete yaxın yerdə Polis bölməsinin arxasında yanında məktəb bağça market var çox gözəl bir yerde 10 mərtəbəli binanın 5 mərtəbəsində 58 kvadrat 2 otaq Padmayaq ev satılır Sənədi Müqavilə 10 günə Qupça veriləcək Xaiş edirəm real alıcılar narahat etsin Qiyməti 50000 manatdır ,1445,"Sabunçu r.
"," Zabrat q.
",,,,
2589688,2022-01-27,Yeni tikili,14 / 16,85 m²,2,var,155 000AZN,vasitəçi (agent),"TƏCİLİ!!!
Nəriman Nerimanov m yaxin esas kucede Aga Neymetulla kuc Akkordun bas ofisinin yaninda 16mertebeli binanin 14mertebesinde 2otaqli menzil təcii satılırş KUPÇASI VAR!!! 
REAL ALICIYA ENDİRİM OLUNACAQ!!!
Ofis xidmət haqqı 1%",27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2589687,2022-01-27,Yeni tikili,13 / 15,131 m²,3,var,240 000AZN,vasitəçi (agent),İnşaatçılar metrosunun çıxışında İrşad electronics-in üstündə 15 mərtəbəli yeni tikili binanın 13-cü mərtəbəsində ümumi sahəsi 131 kvadrat olan qanuni 3 otaqlı KUPÇALI skvaznoy yelçəkən mənzil satılır.Qiymət 240000 manat.Məbləğin 1 faizi ofis haqqıdır. ,61,"İnşaatçılar m.
"," Yasamal r.
",,,,
2589685,2022-01-27,Yeni tikili,15 / 17,110 m²,3,var,145 000AZN,vasitəçi (agent),"Qara Qarayev metrosunun üsdündə metro
ilə 30 metr məsafədə 17 mərtəbəli binanın
15 ci mərtəbəsində qanuni 3 otaq 110 kv/m
təmirsiz mənzil satılır. binanın geniş
həyəti yeralt və yerüsdü parkinqi. 3 sürətli
lifti. qaz, su, işıq, fasiləsizdir. Sənəd kupça",77,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2589681,2022-01-27,Yeni tikili,2 / 4,76 m²,2,yoxdur,67 000AZN,mülkiyyətçi,"Təcili Satilir 68000 Azn 
Xirdalan Aaaf parkda Esas Yolun Kənarinda 
  4 / 2. 2 otaqli 76kv cixaris (kupca) Var Qaz isiq   Su Daimidi.Evin yaninda baxca mekteb marketler restoranlar parklar ve usaq eylence merkezi futbol stdiyonu movcuddu 68000 Azn Tecilidi Satilir Ciddi insan   Zeng Edib Yazin WhatsApp 📞",57,"Abşeron r.
",,,,,
2589676,2022-01-27,Yeni tikili,17 / 17,130 m²,3,var,137 000AZN,vasitəçi (agent),Tecili qara qarayev metrosuna yaxin radnoy 3 otaqli  ela temirli  menzil satilir mansard deyil Lift qalxir mertebeye Kupca eldedi qaz su iwiq daima var elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %,62,"Qara Qarayev m.
"," Nizami r.
",,,,
2589675,2022-01-27,Yeni tikili,14 / 17,181 m²,4,yoxdur,235 300AZN,vasitəçi (agent),"Bakı Şəhərin Gözəl Məkanında, Nərimanov Rayonunda, Nərimanov Metrosun yaxınlığında, Sizin Mənzil mtk inşa etdiyi binada 4 otaqlı təmirsiz 3 ədəd Mənzil var 13/14/15 ci mərtəbədə ...

Mənzillər Əlyar Əliyevə Baxır ...

Ofis Haqqı 1 % ...",50,"Nərimanov r.
",,,,,
2589674,2022-01-27,Köhnə tikili,2 / 5,60 m²,3,var,95 000AZN,vasitəçi (agent),"TECILI SATILIR..!!
Insaatcilar metrosu yaxinliginda tam temirli 2 otagdan 3 otaga duzelme 5 mertebeli binanin 2-ci mertebesinde tam temirli menzil satilir menzilin umumi sahesi 60 kvadratdir menzilde cuzi endirim olunacag..!!

SIRKET HAQQI 1%",44,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,
2589656,2022-01-27,Yeni tikili,8 / 16,102 m²,2,yoxdur,155 000AZN,vasitəçi (agent),"Təcili!

Nərimanov rayonu, Araz Supermarketin üstü, Seven Star Residence yaşayış kompleksində 2 otaqlı təmirsiz mənzil satılır. 

 Seven Star yeddi korpuslu unikal yapon texnologiyası ilə boyanmış ağ fasadlı yaşayış kompleksidir. Ev yanğın təhlükəsizliyi sistemi ilə və müasir Koreya istehsalı olan liftlərlə təchiz olunmuşdur. Fasiləsiz elektrik enerjisi generator sistemi ilə təmin olunmuşdur.

4-5 aya təmirə icazə veriləcək.. ",39,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2589670,2022-01-27,Yeni tikili,4 / 6,75 m²,2,yoxdur,63 000AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 4 cu mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis istilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.Menzilde bezi esyalar qalacaqdir.Satisda basqa Bina Evleri,Heyet evleri,Bag evleri,Torpaqlar ve Obyektler movcuddur.",57,"Abşeron r.
"," Masazır q.
",,,,
2589669,2022-01-27,Yeni tikili,3 / 9,85 m²,3,var,138 500AZN,vasitəçi (agent),COX TECILI Radnoy 3 otaq seherin en qeweng yerlerinden biri asant xidmetin arxasinda 9/3 cu mertebesi orta blok ela super temirli menzil satilir suyu isiqi qazi daima olan mekteb bagca park magazalar ve s iyase yerleri var kupcasi eldedir daxili ipoteka ve ipoteka mumukundur !!! Xidmet Haqqi 1 %,53,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,
2589668,2022-01-27,Yeni tikili,7 / 9,57 m²,1,yoxdur,39 000AZN,vasitəçi (agent),Masazirda ŞOK Marketin yaninda 9/7-ci mertebesinde podmayak57 kv 1 otaq ev tecili satilir Qiymeti 40 min manat real aliciya qiymetde endirim olacaq,380,"Abşeron r.
"," Masazır q.
",,,,
2589574,2022-01-27,Köhnə tikili,4 / 5,90 m²,3,var,78 000AZN,vasitəçi (agent),"Memar Əcəmi 3 mik. Ali mustafayev 43 bina.
⚜5/4- u razdeldi.
⚜2-3 otaga duzelmis.merkezi isdilik.Qeydiyyatda hec kim. yoxdur.78000 deyir.",112,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2589666,2022-01-27,Yeni tikili,12 / 16,58 m²,2,var,159 000AZN,vasitəçi (agent),"QAZLI-KUPÇALI mənzil

Nərimnaov metrosun yanı,müasir üslubda inşa edilmiş ""DOSTLUQ MTK"" yaşayış binasında:
SUPER TƏMİRLİ mənzil (təmirdən sonra mənzildə yaşayış olmayıb)
Parket polu
Kombi istilik sistemi
Binanın geniş həyəti, mərmər blokları və yeraltı rahat parking sistemi var
Mənzil 2 otağa uğurlu çevrilib
Metroya,alış-veriş mərkəzlərinə,istirahət parkına,məktəb və uşaq baxçasına yaxındır
Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz
İD:487687",38,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2583111,2022-01-27,Yeni tikili,10 / 16,99 m²,2,var,210 000AZN,mülkiyyətçi,Tam təmirli,46,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,
2589665,2022-01-27,Köhnə tikili,5 / 5,100 m²,3,var,170 000AZN,vasitəçi (agent),"SATILIR!!!
NƏRİMANOV RAYONU, Murtuza Nağiyev kuşəsinde 5 mərtəbənin 5ci mərtəbəsi 3 otaqlı mənzil. Su, qaz, işiq daimidir. KUPÇASI VAR!!! Təmirli, əşyalı.
REAL ALICIYA ENDİRİM OLUNACAQ!!!
Ofis xidmət haqqı 1%",30,"Montin bazarı 
"," Nərimanov r.
",,,,
2589663,2022-01-27,Yeni tikili,17 / 18,470 m²,7,yoxdur,1 269 000AZN,vasitəçi (agent),"ŞƏHƏRƏ və DƏNİZ mənzərəli DUPLEKS

Özünəməxsus özəlliyilə digər tikililərdən fərqlənən ""RENESSANS PALACE"" yaşayış kompleksində şəhər və dəniz mənzərəli mənzil.
Tavanın hündürlüyü h= 4.5 m olan
1-ci mərtəbədə 2 yataq otağı+ geniş zalı və mətbəxi
2-ci mərtəbədə 4 yataq otağı + geniş zalı və zövqə görə mətbəx yaratmaq olar
Hər iki mərtəbədə 3+3 əd s/q
Kompleksin geniş və daimi qorunan ərazisi
İstirahət güşəsi,oyun və idamn meydançası var (velosiped zolağı var)
Lift qaraja düşür
Kompleksin 3 mərtəbəli qaraj sistemi, 1500 avtomobil üçün qaraj yeri var
369894",31,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2589662,2022-01-27,Yeni tikili,16 / 18,115 m²,3,var,284 000AZN,vasitəçi (agent),"TƏCİLİ PRESTİJİ SEVƏNLƏR ÜÇÜN PARK AZURE-DƏ !!! DƏNİZƏ VƏ FLAME TOWERƏ PANORAMA !! 

Xətai rayonunda Xətai metrosunun yaxınlığında öz füsünkar gözəlliyi və keyfiyyətiylə öndə gələn tikinti şirkətlərindən biri olan YENİ HƏYAT şirkətlər qrupunun möhtəşəm lahiyyəsi əsasında inşa edilən PARK AZURE yaşayış kompleksində 3 otaq 114 kv/m SUPER təmirli və ÇIXARIŞLI mənzil satılır.Yüksək zövqlü dizaynerlər tərəfindən dizayn və təmir olunub, şəxsi yaşayış üçün nəzərdə tutulduğundan keyfiyyətli və bahalı materiallardan istifadə olunmaqla supertəmir olunub, təmir işlərində yüksək keyfiyyətə zəmanət verən şirkətlərin tikinti və təmir materiallarından istifadə olunub.Mənzil kirayə vermək üçündə əla variantdır.Mənzil əşyaları ilə birlikdə satılır.Park Azure prestiji rahatlığı təhlükəsizliyi sevənlərin məkanıdır.Binada 24 saat mühafizə 3 mərtəbəli yeraltıparking uşaq meydançası 3 sürətli lift var.Yaxınlıqda məktəb baxça ticarət obyektləri mövcuddur.Binanın altında 24 saat işləyən Bravo market fəaliyyət göstərir...

QEYD:Bu blokda podmayak 1kv.m 2300-2400Azn arası təşkil edir...

XİDMƏT HAQQI 1%",220,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2589660,2022-01-27,Yeni tikili,3 / 18,82 m²,2,var,138 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL ƏŞYALI SATILIR

KUPÇA + İPOTEKAYA YARARLI

Nesimi r, Nesimi rayon Polis idaresinin arxasinda yerlesen, 28 May metrosuna yaxin mesafede yerlesen, Yeni tikili 18 mertebelinin 3-cu mertebesinde, 2 otaqli, Umumi sahesi 82 Kvm, olan Temirli menzil Əşyaları ilə bir yerde satılır. Qaz, Isiq, Su, daimdir. REAL ALICIYA ENDİRİM OLACAG. Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",53,"28 May m.
"," Bakı Slavyan Universiteti 
"," Neft Akademiyası 
"," Nəsimi r.
",,
2589654,2022-01-27,Yeni tikili,16 / 18,74 m²,2,yoxdur,165 000AZN,vasitəçi (agent),"Nerimanov metosunun yaxinligi, Aliyar Aliyev kucesinde, SEVEN STAR yawayiw komplksinde , 18 mertebeli yeni tikili binanin 16 ci mertebesinde 2 otaqli cox gozel temir olunmuw ve yawayiw olmayan menzil satilir. Menzil wekillerde gorduyunuz butun mebelleri ile birlikde satilir - hamisi tezedi, istifade olunmayib. Binada qaz var, yaxin vaxtlarda kupca ( CIXARIS ) verilicek. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",62,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2589653,2022-01-27,Yeni tikili,14 / 19,205 m²,5,yoxdur,620 000AZN,vasitəçi (agent),"Продажа: Премиум Жилой комплекс «RENESSANS PALACE»
Расположение: Ясамальский район, недалеко от м/с ""Эльмляр Академиясы"", пересечение улиц Захид Халилова и Ахмед Джамиля.
Кол- во комн: 5
Площадь: 205 кв. м.
Этаж: 19/14
ЦЕНТРАЛИЗОВАННАЯ ОТОПИТЕЛЬНАЯ СИСТЕМА.
Документ: Контракт
Описание: Предлагаем 5ти комнатную квартиру с супер ремонтом. В ремонте использованы очень качественные строительные материалы. Просторные комнаты, высокие потолки, полы паркет высшего качества, дорогие обои, занавесы, люстры, встроенная кухонная мебель, 3 санузла + душевая кабина с аксессуарами, теплый пол. СКВОЗНАЯ КВАРТИРА.
Прекрасная инфраструктура и транспортная развязка. Отличная шумоизоляция. Имеется 3 скоростных лифта ""Митсубиши"", 3-х этажный гараж... Шикарный вид здания. 2 га двора, круглосуточно охраняемый двор, 24/7 видеонаблюдение. Имеется парк для отдыха жителей, спа салон, фитнес центры.

-------------------------------------------------------------------------------------------------------

Satış: Y/K «RENESSANS PALACE »
Yerləşdiyi yer: Yasamal rayonu, ""Elmlər Akademiyası” metrosuna 5 dəqiqəlik məsafədə, Zahid Xəlilov və Əhməd Cəmil küçələri kəsişməsi.
Otaq sayı: 5
Ümumi sahəsi: 205 kv.m.
Mərtəbə: 19/14
MƏRKƏZİ İSTİLİK SİSTEMİ
Sənədi: Müqavilə
Təsvir: 5 otaqlı super təmirli mənzil satılır. Keyfiyyətli tikinti materiallarından istifadə olunaraq təmir olunub. Geniş hündür tavanlı otaqlar, keyfiyyətli döşəmə parket, bahalı divar kağızları, çilçıraqlar, sifarişlə yığılmış quraşdırılmış mətbəx mebeli, 3 sanitar qovşağı + duş kabina, isti döşəməsi, açıq eyvanı... YELÇƏKƏNDİR. Bina füsünkar görünüşə malikdir, 2 hektar sahəsi, yüksək səviyyədə mühafizə, sakinlərin dincəlməyi üçün park, spa salon, fitness və s. Rahatlıq üçün hər cür şərait var.",31,"Yasamal r.
",,,,,
2589651,2022-01-27,Yeni tikili,3 / 18,130 m²,3,var,285 000AZN,vasitəçi (agent),"Xətai Metrosunun yanında, ən mükəmməl binalardan sayılan "" ALYANS "" yaşayış kompleksində tam təmirli, əşyalı hər bir şəraiti olan, cəmi 1 ay taşanılmış mənzil satılır. ",46,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2589652,2022-01-27,Köhnə tikili,7 / 9,40 m²,1,var,66 500AZN,vasitəçi (agent),"TƏCİLİ!
- 9-cu mikrorayon
- Sona şadlıq sarayı yaxınlığında
- Bina 1990-cı illərindir, ipotekaya gedir
- 1 otaq, 40 m²
- 3 eyvanı var

Maklerlər qəti narahat etməsin! Real alıcıya qiymətdə razılaşmaq olacaq.

СРОЧНО!

- Дом находится 9-м мк.
- Вблизи Сона Шадлыг Сарайы
- Здание 1990-х годов, идёт в ипотеку
- 1 комната , 40 m²
- 3 балкона

Маклерам категорически не беспокоит. Для реальных покупателей будет скидка.",48,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
2589649,2022-01-27,Köhnə tikili,2 / 9,80 m²,3,var,139 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Yasamal rayonu, Musabekov parkın yanında, Mirəli Seyidov küçəsində Kiyev layihəli binada 9 mərtəbənin 2-ci mərtəbəsində yerləşən 80 kv.m olan qanuni 3 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Mənzil yeni təmir olunub.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR)
",35,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
"," Yasamal q.
",,
2589646,2022-01-27,Köhnə tikili,5 / 16,125 m²,3,yoxdur,187 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!! 5ci mikrarayonda, Memar Əcəmi metrosunun yaxınlığında, 54və 211nli məktəblərin yanı, 16mərtəbəli yeni binanın 5ci mərtəbəsində 3otaqlı 125 kv.m super təmirli mənzil təcili satılır.Mənzil çox keyfiyyətli məhsullarla təmir olunub. Binanin səliqəli həyəti, 2ədəd sürətli müasir liftlər, mərmər blokları və. s var. Bina infrastuktur cəhətdən çox əlverişli ərazidə yerləşir.Memar Ecemi m/s 3 deqiqelik mesafede yerlesir Mənzildə təmirdən sonra yaşayış olmayıb.",65,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
2581417,2022-01-27,Yeni tikili,14 / 17,75 m²,2,var,115 000AZN,vasitəçi (agent),"Təcili Satışda!!!
İpotekya yararlıdır!!!

Nərimanov rayon Qarabağ küç Yaşıl bazara və Şərq bazarına yaxın 17 mərtəbəli yeni tikili binanın 14-cü mərtəbəsində ümumi sahəsi 75 kvm qanuni 2 otağdan ibarət təmirsiz mənzil satışdadır!!! Kommunal var!!! KUPÇA var!! Şirkətin xidmət haqqısı 1 % !!!",70,"Şərq bazarı 
"," Nərimanov r.
",,,,
2589642,2022-01-27,Yeni tikili,6 / 11,82 m²,2,var,135 000AZN,vasitəçi (agent),"Memar əcəmi metrosu Reşid memmedov küç. 85.
(Yeganə şadlıq sarayın yanı)
⚜11mərtəbəni 6cı mərtəsi ⚜təmirli kupçalı
⚜2otaq.
⚜82kv²
⚜135min.manat. start qiymət.real müşdərlərə endirim olacaq.
",66,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,
2522145,2022-01-27,Yeni tikili,16 / 17,94 m²,2,yoxdur,64 000AZN,vasitəçi (agent),Binaqadi yol polis baxiwina yaxin yeni tikilmiw binada 17/16 -94 -kv -2 -otaq manzil satilir manzil tamirsizdi va skvaznoydu binaqadiya  va xidalana baxir binada tamiria buraxilir liftlari qoyulur manzili 64000 manata satilir binanin 17 ci martabasi mansardi ,87,"Binəqədi r.
"," Binəqədi q.
",,,,
2589636,2022-01-27,Yeni tikili,9 / 11,147 m²,3,var,357 000AZN,vasitəçi (agent),NƏRMANOV  rayonu.GƏNCLİK MEROSİNA YAXIN.HƏSƏN ƏLİYEV küçəsi yenini tikli 11 mərtəbəli binanın 9 mərtəbəsində 3 otaq 147m2 super remont. Remot yüksək səvyədə olunub bütün istvadə olnan matryallar xariç mətyalardan istifadə olunub mətbəx mebeli polu parket binanın qaz və çıxarışı var evin istiliyi kommbidir otaqları çöx genşdir və rahatdır binanın iki sürətli lifdi var. Geniş aftomabil dayanagaqı yer altı yer üsti  orta məktəb uşaq baxçası polikilinika super market aftobus astanofqası yaxnlqnda.,42,"TQDK 
"," Neftçi bazası 
"," Nərimanov r.
",,,
2589639,2022-01-27,Yeni tikili,17 / 18,92 m²,2,var,118 000AZN,mülkiyyətçi,"Təcili satılır.
Super təmirli.
Döşəmə: Palıd parketi
Əşyalar (mebellər ) və məişət texnikaları (soyuducu, paltaryuyan-LG Qabyuyan-SİEMENS Alman firması, Soba, Qaz peci, Aspirator-BOMPANİ İtaliya firması) ilə birlikdə satılır.",69,"Xətai r.
"," Əhmədli q.
",,,,
2589637,2022-01-27,Köhnə tikili,3 / 5,55 m²,3,var,71 000AZN,vasitəçi (agent),COOX COOX TECLI Nesmi Rayonu 20yanvar kucesi 5/3cu mertebesinde 2/3otaqa duzelme ORTA BLOK 33den orta temirli menzil satilir menzilde isi qaz su daymidi KUPCA VAR yaxinliqda ecemi merurosu Cixisinda mekteb baxca market baxca var MUSDERI TEREFDEN OFIS HAQI 1%,120,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2589634,2022-01-27,Yeni tikili,9 / 17,132 m²,3,var,112 000AZN,vasitəçi (agent),"TECILI SATILIR..!!
Cinar mtk 
Nizami rayonu Neftciler metrosu yaxinliginda tam temirli 17 mertebeli binanin 9-cu mertebesinde temirsiz menzil satilir menzilin umumi sahesi 132 kvadrat metrdir 
SIRKET HAQQI 1%",102,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2578764,2022-01-27,Yeni tikili,16 / 17,65 m²,1,yoxdur,44 500AZN,vasitəçi (agent),Binaqadi qayisina yaxin yeni tikilmiw binada 17/16 -65 -kv -1 -otaq manzil satilir manzil tamirsizdi manzilin gozal manzarasi var binada tamira buraxilir manzili 44500 satilir 17 -martaba mansardi ,66,"Binəqədi r.
"," Binəqədi q.
",,,,
2589632,2022-01-27,Yeni tikili,15 / 20,185 m²,3,var,325 000AZN,vasitəçi (agent),"- Yunus Emre Enstitüsü yanında
- Köhnə Aqua Park yaxınlığında
- Yeni tikili binanın 15-ci mərtəbəsində, 185 m² sahəli, 3 otaqlı mənzil
- Mənzilin çox yaxşı layihəsi var
- Hər otağın ayrı çıxışı və girişi var
- Hündür, geniş və işıqlı otaqlar
- İki balkon var 

Maklerlər qəti narahat etməsin! Real alıcıya qiymətdə razılaşmaq olacaq.

- Дом находится рядом с ""Yunus Emre Enstitüsü""
- Рядом с бывшим Аква Парком
- 15-й этаж, идеальный проект
- 3 комнаты, 185 m²
- Каждая комната имеет отдельный вход и выход
- Высокие потолки и просторная квартира
- Два балкона

Маклерам категорически не беспокоит. Для реальных покупателей будет скидка.",109,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",
