id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2684528,2022-03-17,Yeni tikili,17 / 17,45 m²,2,var,90 000AZN,vasitəçi (agent),"ILKIN ÖDƏNİŞ - 45 min azn
AYLİG ÖDƏNİŞ - 490 azn 
MÜDDƏT - 15 İL 11 ay 
Melissa park yaşayiş kompleksi! TƏK ŞƏXSİYYAT VƏSİGƏ İLƏ HAZİR İPOTEKADA! Bütün əşyali və texnikali mənzil di! Dolu gir yaşa! KUPCA GAZ VAR! Tbilissi pr və H B Zərdabi pr bir başa girişi cixişi! Yaşilig olan həyəti! Yer alti avto-parkovkasi! Muhavizə 24/7! Özəl təmir əşya təzə yaşayiş olmayib mənzildə! Hər bir texnikasi əşyalari təzə! Mənzil 1/2 düzəlib! ",220,20 Yanvar m.Yasamal r.
2586136,2022-03-17,Yeni tikili,8 / 8,88 m²,2,var,185 000AZN,vasitəçi (agent),Baki Ag Şexer Garabah Atlar Xeikerin  Yanımda yerleşen Bınada Umumı sahası 88 kvadrat olan 2 otaglı skvaznoı menzıl satılır Bına (Premıyum Classa ayıdır)  menzil idiyal protekta Malikdir Raxat 3 otag duzeltmeg olar ushag oyuncag meydancasi yer alti parkovka movcudur etrefli malumata gore zeng edun,102,Xətai r.
2684527,2022-03-17,Yeni tikili,14 / 16,102 m²,3,var,137 000AZN,mülkiyyətçi,"Bina Yasamal r-nu, Yeni Yasamal VİTAL klinakadan 400 metr məsafədə yerləşir. 16 mərtəbəli binanın 14 cu mərtəbəsində yerləşir. Mənzilin ümumi sahəsi 102 kv. olan 2 otaqdan 3 otaqa düzəldilmişdir. Mənzil Tam və ƏLA təmirlidir. İşıq, su, qaz daimidir..döşəmə parketdir, tavanın hündürlüyü 3 metrdir. Binanın geniş həyəti, yer altı və yer üstü maşın dayanacağı,  kamera nəzarəti və geniş infastruktura malikdir. Mənzilin sənədi KUPÇADIR, İPOTEKAYA YARARLIDIR. Daha ətraflı məlumat üçün əlaqə nömrəsinə zəng edə və ya WhatsApp-a yaza bilərsiniz. 
ŞƏXSİ MƏNZİLİMDİR. 
QİYMƏTİ 137 000 AZN",38,Yasamal r.Yeni Yasamal q.
2684526,2022-03-17,Köhnə tikili,1 / 5,50 m²,2,var,101 400AZN,vasitəçi (agent),"Chox Tecili Satilir!!! 
Bu erazide bu qiymete menzil yoxdur. 

Koala Parkin Koroglu Parkin ve Dede Qorqud Parkinin tam yaxinligi!! 

Kohne Tikili binanin 1 ci mertebesidir. 
RADNOY 2 otaq
Super Temir. 
Butun esyalari ile bir yerde satiir.
Alib kiraye vermeye ve Yasamaga ideal secimdir. 
Yerden hundurdur. Beletaj. 
Elave melumat ucun elaqe saxlayin
Ofisin XIDMET HAQQI 1%!",198,Koala parkı Dostluq kinoteatrı Nəsimi bazarı Park Zorge Nəsimi r.
2616236,2022-03-17,Yeni tikili,20 / 20,50 m²,2,var,100 000AZN,vasitəçi (agent),Təcili! Melissa park yaşayiş kompleksi! 20 yanvar m yaxin! GANUNİ 2 OTAGLİ! KUPCA GAZ VAR! 3 sürətli lifti! Muhavizə 24/7! Yaşilig olan həyəti! Tbilissi pr və H B Zərdabi pr girişi cixişi! Vitraj pənzərələr yerdən! Əşyali  ! 4 mərtəbə yer alti avto-parkovkasi! Uşaglarcin oyun meydancasi! Vacap işliyir! ,161,20 Yanvar m.Yasamal r.
2615407,2022-03-17,Yeni tikili,4 / 17,142 m²,3,var,267 000AZN,vasitəçi (agent),"COX TECILI !!! BAZAR QIYMETINEN AWAGI QIYMETE SATILIR.Z.XELILOV KUCESI VE ELMLER METROSUNA YAXIN .umumi sahesi 142 kv 17/4 ci mertebesi binada qaz kupca var qiymeti 265,000 min azn .binanin geniw heyeti ve yer alti qaraji var.24 saat muhavize.elave melumat ucun zeng vura bilersiniz.",536,Elmlər Akademiyası m.Hüseyn Cavid parkı Yasamal r.
2619679,2022-03-17,Yeni tikili,13 / 17,150 m²,3,var,350 000AZN,mülkiyyətçi,"ÖZÜM SATIRAM!

Xətai metrosu, Ali Məhkəmənin arxası, “Cıraq Plaza” premium yasayış kompleksində 3 otaqlı mənzil.

150 kv, qazlı, kupcalı, 2 balkonlu (skvoznoy) və 2 hamam otağı.

Mətbəxdə və hamam otağlarında isti pol. 3 şkaf-kupe və ayrı qarderob-otağı var. Paltaryuyan maşın “Samsung”, duxovka “Teka”, aspirator ""Bosh"", iki qapılı soyuducu “Hitaci”. Hər otaqda “Mitsubishi” kondisionerleri quraşdırılıb. Kombi ve əlavə olaraq “Ariston”da var.

Mənzilin təmiri orta, amma təmiz, səliqəli. Pərdələr hər otaqda yenilənib, ""Vivocasa"" markasına aiddir.  Evdə qalan əşyalar qiymətə daxildir.

Binanın böyük, mühafizə olunan həyəti, iki lifti və öz “Bravo” marketi var.
Yeraltı dayanacaqlı.
",643,Cavanşir körpüsü Şah İsmayıl Xətai m.Xətai r.
2621048,2022-03-17,Yeni tikili,9 / 23,147 m²,4,var,230 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!!
20 YANVAR (ŞAMAXİNKA)
23mərtəbəli binaın 9-cu mərtəbəsində yerləşən 145kv/metr sahəli 4 otaqli əla təmirli mənzil satılır.
Mənzildə 2sanuzel və əlavə olaraq camaşır otağı var.
Mənzilin dəhlizi, mətbəxi və 2 sanuzeli isti pol ilə təchiz olunub.İstilik  sistemi kombi sistemidir.Digər otaqların döşəməsi parketdir.
Mənzilin  2 eyvani var.
SENED-KUPÇA(ÇIXARIŞ)
Binanın qazı/suyu/işığı daimidir(ehtiyat üçün işıq generatoru var).
Mənzil yelçəkəndir.
QİYMƏT-230.000AZN
Real müştəriyə endirim olunacaq.
Əlavə məlumat üçün zəng edə bilərsiz.
Göstərilən xidmətə görə OFİS HAQQI 1%",20,Yasamal r.Yasamal q.
2622016,2022-03-17,Yeni tikili,6 / 11,62 m²,2,var,105 000AZN,vasitəçi (agent),Xalqlarla Nefçilerin arxa yolu Siyaqut restaranln  Bizim marketin yanl . binada qaz su işlq daimidir.senet Qupçadlr tam temirli menzildir.1/2 pirdelka olunub kuxna studyadlr. döşeme uteplanyadlr.evde konbi var sanuzil bir yerdedir Menzilde yaşaylş yoxdur o.her zaman eve baxmaq olur .Bütün eşyalar evde qalir ..Ofis xidmet pulu 1%_# dlr.,26,Nizami r.8-ci kilometr q.
2623469,2022-03-17,Köhnə tikili,6 / 9,100 m²,4,var,150 000AZN,vasitəçi (agent),"TƏCİLİ!! deyerinden aşagı!!! 
Şəhərin  mərkəzində,   Milli Məclisin arxasında , İzzət Nəbiyev küçəsində, İçəri Şəhər metrosuna 7-8  dəqiqəlik məsafədə ,  Lelinqrad layihəli daş binada 3 otaqlı mənzil satılır. Orta blok.  Mənzil 9 mərtəbəli binanın 6 – ci mərtəbəsində yerləşir.Yelcekendir. Ümumi sahəsi 100 kv.m.dir. Yaxşı təmirlidir. Döşəmə parket.  Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Panorama şəhərə. Geniş həyəti,  həyətində stadion var. Yaxınlığında məktəb, uşaq bağçası, iaşə obyektləri yerləşir. Sənəd Kupça. 

ОЧЕНЬ  СРОЧНО!!!! ЦЕНА  НИЖЕ  РЫНОЧНОЙ!!! 

В  центре  города,  за  Милли Меджлис  продается  3-х  комнатная  квартира.   Ленинградский  проект. Каменный  дом. 9/6  этаж.   Общая  площадь  100  кв.м.  Хороший  ремонт.  Полы  паркет.  Газ,  свет,  вода  круглосуточно.  Центральная  отопительная система. Панорама  на  город . Большой  двор. Все  документы  в  порядке. Имеется  КУПЧАЯ. 
",41,Şəhidlər xiyabanı Dağüstü parkı Yasamal r.
2623925,2022-03-17,Yeni tikili,3 / 16,255 m²,5,var,561 000AZN,vasitəçi (agent),"""Grand Plaza"" Koroğlu və Zorge parkları ilə əhatə olunan yaşıllıq ərazidə yerləşən,otel üslublu,premium yaşayış kompleksidir.Kompleks Dədə Qorqud parkı və ADA Universitetindən 3 dəqiqəlik, Nəsimi Rayon İcra Hakimiyyəti və Heydər Əliyev adına Müasir Təhsil Kompleksindən isə 2 dəqiqəlik piyada yol məsafəsində inşa edilir.
Üstünlüklərimiz:

•​3,6 metr hündürlüyündə tavan
•​Sərbəst layihələndirmə
•​ABŞ istehsalı,sürətli “OTİS”liftləri
•​“TEXNONİKOL” şirkətinə məxsus izolyasiya sistemləri
•​B30 markalı beton
•​A500C markalı armatur​
•​Keramoqranit ilə işlənmiş fasad
•​Alman istehsalı “SCHÜCO” pəncərə sistemləri
•​Türkiyə istehsalı lyüks seyf qapılar
•​Odadavamlı işıq kabelləri
•​9+ ballıq seysmik davamlılıq
•​Qranit pilləkənlər
•​Mərkəzləşdirilmiş su filtrasiya sistemi
•​Mərkəzləşdirilmiş yanğın əleyhinə sistem
•​Şəhərə açılan gözəl mənzərə 
•​Ehtiyat generator sistemi
•​Yaşıl parklar ərazisində yerləşmə
•​Ekoloji cəhətdən təmiz ərazi
•​Uşaqlar üçün oyun meydançası
•​Qonaqların qarşılanması üçün lobbi
•​Sakinlər üçün 2 mərtəbəli parkinq
•​Qonaqlar üçün xüsusi parkinq
•​4600 m2 sahəli həyət
•​Avtoyuma xidməti 
•​Şəhərin əsas yollarına birbaşa çıxış
•​Yüksək sürətli internet və kabel televiziyası
•​7/24 mühafizə xidməti və video nəzarət
•​Konsyerj xidməti

Kompleksin mənzil qiymətləri ödəmə şərtindən və yerləşməsindən asılı olaraq dəyişir.

Ödəniş şərtlərinə görə qiymətlər:
• Nağd ödəniş: Mənzilin 1 kv.m qiyməti 2200 azn-dən başlayır.
• Faizsiz daxili kreditlə: ilkin ödəniş 30 % / 2 il daxili kredit.
• 20 illik ipoteka krediti / ilkin ödəniş 20 % (illik 10%)

Mənzillərimiz təmirsizdir.",20,Nəsimi bazarı Koala parkı Park Zorge Dostluq kinoteatrı Nəsimi r.
2625891,2022-03-17,Köhnə tikili,1 / 5,70 m²,4,var,76 500AZN,mülkiyyətçi,Öz evimdi. satiram. maraqli olan şexsler zeng ede biler. şexsi kombi qoydurmuşam 10 ildi. dovletin kombi xetti qoşdurmamışam. Qiymetde razilaşmaq olar. ,23,Sumqayıt
2631063,2022-03-17,Köhnə tikili,7 / 9,90 m²,3,var,110 000AZN,vasitəçi (agent),COX TECILI !!! Yeni Yasamalda Qismət şadlıq evinə çatmamış 3 otaqlı ev satılır.məktəb bağça yaxın.avtobus dayanacığına yaxın.makler deyilik ev yiyəsi.lelinqrad layihəli mərkəzi istikik sistemi 9/7 ci mertebesi IPOTEKAYA YARARLI Sultan sadliq sarayinin yaninda yerlesir suyu isiqi qazi daimadir Ofis xidmet haqqi 1 %,22,Yasamal r.Yeni Yasamal q.
2684522,2022-03-17,Yeni tikili,8 / 9,80 m²,3,var,135 000AZN,vasitəçi (agent),"📌TƏCİLİ SATİLİR !!!
🛣️ -Qara Qarayev prospekti
🏬 - 9 mərtəbəli binanın 8-ci mərtəbəsində
💡- SUPER TƏMİRLİ
🏠- Umumi sahəsi 80 kv.m
🏘️- 3 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPCADIR
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 135.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",182,Neftçilər m.Nizami r.8-ci kilometr q.
2571890,2022-03-17,Yeni tikili,15 / 17,180 m²,4,var,240 000AZN,vasitəçi (agent),"Təcili SATILIR! 8 Noyabr metrosunun düz yanında bütün infrastrukturla təchiz olunmuş Binanın 15-ci mərtəbəsində QANUNİ 4 otaqlı əla təmirli mənzil satılır.
Mənzil KUPÇALI
İPOTEKAYA YARARLI
2 Sanuzel
Mənzil Yelçəkəndir
İstər nağd istərsə də ipoteka yolu ilə mənzilə sahib olmaq mümkündür.
Bu qiymətə o ərazidə 2ci bir mənzil yoxdur
Tam təmirlidir
ofis haqqı 1%",148,Bakı Asiya Universiteti 8 Noyabr m.20 Yanvar m.Nəsimi r.
2566142,2022-03-17,Yeni tikili,4 / 14,136 m²,3,var,120 000AZN,vasitəçi (agent),"TƏLƏSİN TƏCİLİ MƏNZİL SATILIR (əlim yandıdadır) !!! 14/4, 136 kv, 120 000 manat  (kv 882 manata düşür). Müqavilədir, lakin kupça verilir, alqı satqı zamanı ASAN xidmətdən alınacaq. Yarı təmirlidir, yaranmış zərurət ilə əlaqədar satılır. Kombi və istipol xətləri çəkilib, elektrik və santexnika işləri görülüb, tavan alçıpanla işlənib. Mənzil orginal 3 otaqlıdır, svoznoydur (yelçəkəndir). Yeraltı parking var. Nazlı Şadlıq sarayının yaxınlığında, vosmoy bazarının yuxarı tərəflərində yerləşir. Əlavə məlumat üçün zəng edə bilərsiz.",50,Nizami r.8-ci kilometr q.
2640072,2022-03-17,Yeni tikili,9 / 15,65 m²,2,var,110 000AZN,mülkiyyətçi,Yeni Tikili Təcili Əşyalı Satılır . Kupça var. Qazı suyu işığı daimidir. Ətraflı Məlumat üçün əlaqə saxlayın. ,24,Səbail r.Badamdar q.
2603844,2022-03-17,Yeni tikili,4 / 18,140 m²,4,var,230 000AZN,vasitəçi (agent),"
Nizami rayonu, Xalqlar dostluğu metrosuna 10 dəq məsafədə, Nazlı şadlıq sarayının yaxınlığında, 18 mərtəbə Yeni tikili binanın 4-cü mərtəbəsində, TAM TƏMİRLİ VƏ BÜTÜN ƏŞYALARI ilə birlikdə mənzil satılır! 3otaqdan 4 otağa düzəlmədir,umumi sahəsi 140 kvadratdan ibarətdir. Sanuzel və dəhliz isti döşəmədir. Hal hazırda mənzildə yaşayış var. Su qaz işıq fasiləsizdir. İstilik sistemi Kombi.
Sənəd KUPÇA.

Xidmət haqqı 1%",27,Nizami r.8-ci kilometr q.
2679135,2022-03-17,Yeni tikili,4 / 16,177.5 m²,3,var,495 000AZN,vasitəçi (agent),"ÇIXARIŞLI, LÜKS təmirli mənzil ƏŞYALARI ilə birgə satılır.
Ev Azadlıq prospekti ilə Həsən Əliyev küçələrinin kəsişməsində yerləşir. Mənzilin balkonu Azadlıq prospektinə baxır.
Mənzil qanuni 3 otaqlıdır. Mənzildə qaz, işıq və su var.  Kombi sistemi quraşdırılıb. Dəhliz, hamam və mətbəxdə isti döşəmə quraşdırılıb.
Mebelin, təmir materiallarının keyfiyyətinə söz ola bilməz.",32,ASAN Xidmət №1 Neftçi bazası TQDK Nərimanov r.
2684521,2022-03-17,Yeni tikili,15 / 17,170 m²,3,var,240 000AZN,vasitəçi (agent),COX TECILI !!! Nesimi rayonu  kecmiw Nesimi bazarin arxasi yeni tikli binada 3 otag 170 kv padmayak menzil satilir.17/15 ci mertebesi binada qaz kupca var.binanin yer alti qaraji ve 24 saat muhavize.2 lift siqma bazar deyerinen qat qat awagi qiymete satilir.elave melumat ucun zeng vura bilersiniz.,241,TQDK Nəsimi r.
2581759,2022-03-17,Köhnə tikili,4 / 5,65 m²,3,var,120 000AZN,vasitəçi (agent),"Ev Nerimanovda Modern Mektebin yaninda xrusovka lahiyeli binada yerlesir.Menzilin 1 otagi,sanuzeli ve metbexi temirlidir.2 otaq temirsizdir.Pencere plastikdir.Otaqlar hamisi ela parketdir sadece laklanmalidir.Nerimanov metrosundan 10 deqiqelik mesafededir.",21,Bakmil m.Nəriman Nərimanov m.Nərimanov r.
2629710,2022-03-17,Köhnə tikili,2 / 5,95 m²,3,var,148 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Mono Liza” şadlıq sarayının və keçmiş “Pekin” restoranının  yanında, daş bina, eksperimental layihəli, sahəsi 95 kv.m. olan(25 kv.m. artırılması var )   3 otaqlıdan 4 otaqlıya düzəldilmiş təmirli mənzil satılır. İstilik sistemi kombi, bina aqlayla üzlənib. Çıxarışı var. (Ofis haqqı 1 % )",39,Nərimanov r.
2684518,2022-03-17,Köhnə tikili,2 / 9,65 m²,2,var,95 000AZN,vasitəçi (agent),"COOOOX TECILI Bineqedi rayonu 9mkr M.Celal kuc Nesimi metrosu yaxinliginda Leninqrad proyekti 9 mertebeli binanin 2ci mertebsinde ORTA BLOK Radnoy 2 otaqli Super temirli menzil satilir..Binada qaz su isiq daimidir, istilik merkezidir ,yaninda Bizim market, Bravo market .mekteb,baxca.ve.s.var..Binanin genis yasil gozel heyeti, .Xahis olunur ciddi sexsler elaqe saxlasin..Real aliciya endirim olacaq..OFIS HAQQI 1%",30,Binəqədi r.9-cu mikrorayon q.
2588830,2022-03-17,Köhnə tikili,1 / 9,65 m²,2,var,78 000AZN,vasitəçi (agent),"                                          SATILIR

. ÜNVAN ; Yeni Günəşli qəsəbəsi , AB massivi , Abbas Fətulayev küçəsi , Bravo marketin yaxınlığı
. MƏRTƏBƏ ;9/1 
. SAHƏ ;65 kv.m
. QANUNİ 2 OTAQ 
. QAZ ;  var
. İSTİLİK ; dövlət atapleniyası
. SƏNƏD ; kupça
. QİYMƏT ; 78 000 azn
. ENDİRİM VAR
. XİDMƏT HAQQI 1 %",42,Suraxanı r.Yeni Günəşli q.
2651120,2022-03-17,Yeni tikili,18 / 18,71 m²,2,var,114 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nizami rayonu, Neftçilər m/s yaxınlığında, Nazlı Şadlıq sarayının yanında, yeni tikili 18 mərtəbəli binanın, 18ci mərtəbəsində, ümumi sahəsi 71 kvm olan, 2 otaqlı, əla təmirli və tam əşyalı mənzil satılır. Mənzilin sənədi müqavilədir, ancaq binada kupça var, alan şəxs rahatlıqla kupça ala biləcək. Mənzildə qaz, su, işıq daimidir. Mənzil mansart deyil. Mərtəbə lift qalxır. Mənilin istilik sistemi kombidir.  Binanın həyətində baxça, yaxınlığıda məktəb, qarşısında avtodayanacaq var Mənzil təmir zamanı yüksək keyfiyyətli tikinti materiallardan istifadə olunub. 24 saat mühafizə ilə qorunur. Binada sütərli liftlər ilə təchiz olunub.

ŞİRKƏTİN XİDMƏT HAQQI 1%",29,Neftçilər m.Nizami r.
2684514,2022-03-17,Köhnə tikili,4 / 9,55 m²,2,var,93 000AZN,vasitəçi (agent),"Gənclik mt/s na 5 dəqiqəlik məsafədə Abu petrolun yanında kooperativ (leninqrad ) proyektli 2 sürət lifti olan 9 mərtəbəli binanın 4cü mərtəbəsində yaxşı təmirli mənzil satılır.
Binanin qaqzi suyu ishigi daimidir. 
Menzil Radnoy 2 otaqdir. 
Elave melumat ucun elaqe saxlayin.
Ofisin XIDMET HAQQI 1%!",33,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2653530,2022-03-17,Köhnə tikili,2 / 5,35 m²,1,var,58 500AZN,vasitəçi (agent),3 mk memar ecemi metroya yaxin maskva kino teyatirn yani orta mertebe orta blok  balkonu  cola  isdiliy  sistemi  var   sanad   kupca   gun  arzinda   baxmag  olur  ofis  haqqi  1%,33,Memar Əcəmi m.20 Yanvar m.8 Noyabr m.Nəsimi r.3-cü mikrorayon q.
2630451,2022-03-17,Yeni tikili,14 / 24,175 m²,4,var,280 000AZN,vasitəçi (agent),Yasamal parkinin yaninda yuksek standartlara cavab veren 24 mertebeli yenitikilinin 14-cu mertebesinde sahesi 175 kv/m olan qazli kupcali bahali temirli 4 otaqli menzil tecili olaraq satilir. Menzilin qiymeti 280000 azn.,21,Yasamal r.
2681549,2022-03-17,Yeni tikili,9 / 16,58 m²,2,yoxdur,145 000AZN,vasitəçi (agent),"M.Nərmanov Metro Parkın yanı 16/9 - 58kv.m əla təmirli mətbəx mebeli kombi sistem paltar yuyan soyducu yataq mebeli  yığılma şkaf   2 balkon .
Koridor  mətbəx və h/t - isti poldur. 
Mənzil  1 otaqdan  2 otağa düzəlib. 
Binada qaz var. 
",155,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2680318,2022-03-17,Yeni tikili,16 / 17,126 m²,3,var,360 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir,
✔ IPOTEKA'YA yararlidir

✔ Dostluq MMC Yaşayış Kompleksi
✔ Nerimanov metro, Faiq Yusifov kucesi
✔ 3 otaq super temirli menzil
✔ 2 Hamam tualet
✔ Temirde bahali materiallardan istifade olunub
✔ Menzilin ela proekti var
✔ Qaz, Isiq, Su, daimdir. İstilik sistemi Kombidir
✔ Cox genis heyeti, 2sigma sürətli-səssiz lifti, Yeralti avtodayanacağı, mərmər blokları
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",316,Nəriman Nərimanov m.Nərimanov r.
2663196,2022-03-17,Köhnə tikili,3 / 9,65 m²,2,var,87 000AZN,vasitəçi (agent),"COOX COX TECILI ! Yasamal rayonu Esed Ehmedov kucesi İnsatcilar metrosunun yaxinliginda 9/3 mertebesinde 2 otaqli SUPER TEMIRLI . Menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",33,Yasamal r.Yeni Yasamal q.
2603044,2022-03-17,Köhnə tikili,2 / 9,70 m²,3,var,109 500AZN,vasitəçi (agent),"Çox Təcili Satilir!!!  

İpotekaya yararli Kupçali əşyali mənzil!!! 

Azadliq metrosunun Avrasiya Klinikasinin yaninda Leninqrad layihəli binada 2/9 də 2 otaqdan 3 otağa uğurlu şəkildə dəyişdirilən orta təmirli əşyali mənzil satilir.Binada qaz su işiq daimidir.Pol Parketdir.Sənədi Kupçadir.İstilik mərkəzi isitmə sistemidir.Binanin ətrafi geniş infrastruktura malikdir.Yaxinliqda supermarketlər iaşə obyektləri klinikalar parklar məktəblər uşaq bağçalari yerləşmişdir.Azadliq Prospektine çixişi var.Real alicilar votsapa yaza bilərsiniz.

Şirkətin Xidmət Haqqi 1%",35,Azadlıq Prospekti m.Binəqədi r.
2673245,2022-03-17,Yeni tikili,11 / 15,165 m²,3,var,400 000AZN,mülkiyyətçi,Ev tam olaraq temirlidir. Bahali materiallardan istifade olunub. Seherin prestij yashayis kompleksinde yerlesir. Eshyalar qiymete daxil deyil. Yalniz ciddi sexsler narahat etsin.,1314,Tibb Universiteti Nəsimi r.
2580317,2022-03-17,Yeni tikili,16 / 18,127 m²,3,var,218 000AZN,vasitəçi (agent),"COOOX COOOX TECİLİ...QACIRILMAZ TEKLIF...KUPCALİ.. Yasamal rayonu  İnsaatcilar metrosunun CIXISINDA   A.M.Serifzade kucesinde 18/16. mertebesinde RADNOY 3 otaqli SUPER temirli menzil TECILI  satilir. Qaz su isiq daimidir. Yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri hereket edirler.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Real aliciyla qiymet  ENDIRIM  olacaq. Real sexsler buyurub  elaqe saxlasin OFİS HAQQİ 1%
",35,İnşaatçılar m.Yasamal r.
2670056,2022-03-17,Yeni tikili,3 / 16,97.6 m²,2,var,214 720AZN,vasitəçi (agent),"""Grand Plaza"" Koroğlu və Zorge parkları ilə əhatə olunan yaşıllıq ərazidə yerləşən,otel üslublu,premium yaşayış kompleksidir.Kompleks Dədə Qorqud parkı və ADA Universitetindən 3 dəqiqəlik, Nəsimi Rayon İcra Hakimiyyəti və Heydər Əliyev adına Müasir Təhsil Kompleksindən isə 2 dəqiqəlik piyada yol məsafəsində inşa edilir.
Üstünlüklərimiz:

•​3,6 metr hündürlüyündə tavan
•​Sərbəst layihələndirmə
•​ABŞ istehsalı,sürətli “OTİS”liftləri
•​“TEXNONİKOL” şirkətinə məxsus izolyasiya sistemləri
•​B30 markalı beton
•​A500C markalı armatur​
•​Keramoqranit ilə işlənmiş fasad
•​Alman istehsalı “SCHÜCO” pəncərə sistemləri
•​Türkiyə istehsalı lyüks seyf qapılar
•​Odadavamlı işıq kabelləri
•​9+ ballıq seysmik davamlılıq
•​Qranit pilləkənlər
•​Mərkəzləşdirilmiş su filtrasiya sistemi
•​Mərkəzləşdirilmiş yanğın əleyhinə sistem
•​Şəhərə açılan gözəl mənzərə 
•​Ehtiyat generator sistemi
•​Yaşıl parklar ərazisində yerləşmə
•​Ekoloji cəhətdən təmiz ərazi
•​Uşaqlar üçün oyun meydançası
•​Qonaqların qarşılanması üçün lobbi
•​Sakinlər üçün 2 mərtəbəli parkinq
•​Qonaqlar üçün xüsusi parkinq
•​4600 m2 sahəli həyət
•​Avtoyuma xidməti 
•​Şəhərin əsas yollarına birbaşa çıxış
•​Yüksək sürətli internet və kabel televiziyası
•​7/24 mühafizə xidməti və video nəzarət
•​Konsyerj xidməti

Kompleksin mənzil qiymətləri ödəmə şərtindən və yerləşməsindən asılı olaraq dəyişir.

Ödəniş şərtlərinə görə qiymətlər:
• Nağd ödəniş: Mənzilin 1 kv.m qiyməti 2200 azn-dən başlayır.
• Faizsiz daxili kreditlə: ilkin ödəniş 30 % / 2 il daxili kredit.
• 20 illik ipoteka krediti / ilkin ödəniş 20 % (illik 10%)

Mənzillərimiz təmirsizdir.",21,Nəsimi bazarı Koala parkı Park Zorge Dostluq kinoteatrı Nəsimi r.
2664304,2022-03-17,Köhnə tikili,3 / 9,60 m²,2,var,85 000AZN,vasitəçi (agent),"Tecili:Deyerinden asagi Qazli Kupcali Ipotekaya Yararli:Yasamal r Yeni Yasamal q 77 Nin dayanacaqinin yaninda Lelinqrad layiheli 9 mertebeli binanin 6 cu mertebesinde orta blokda radnoy 2 otaqli temirli menzil satilir..qaz isiq su daimidi.isdilik merkezidir.Binanin etrafinda baxca,mekteb.boyuk sebeke maqazalar,park ve diger infrastruktur movcutdur....ciddi sexsler elaqe saxlasinlar..Alici terefden odenilecek Ofis Haqqi 1%",197,Yasamal r.Yeni Yasamal q.
2671810,2022-03-17,Yeni tikili,2 / 16,160 m²,4,var,245 000AZN,vasitəçi (agent),"Tecili.Qazli.Yasamal r.Insaatcilar metrosuna 5 deqiqelik mesafede Qelebe dairesinde Yeni tikili 16 mertebeli binanin 2 ci mertebesinde sahesi 160 m2 olan radnoy 4 otaqdan 3 otaqa duzelme yaxsi temirli menzil satilir..Bina 24 saat muhavize olunur...qaz isiq su daimidir..liftler Daimi iwleyir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi var..real alicilara endirim olacaq..Alici terefden odenilecek Ofis Haqqi 1%..",390,İnşaatçılar m.Yasamal r.
2666748,2022-03-17,Yeni tikili,5 / 17,108 m²,3,var,198 000AZN,vasitəçi (agent),"Tecili.Qazli.Yasamal r.Insaatcilar metrosuna ayaqnan 3 deqiqelik mesafede Yeni tikili 17 mertebeli binanin 5 ci mertebesinde radnoy 3 otaqli yaxsi temirli menzil satilir..Bina 24 saat muhavize olunur...qaz isiq su daimidir..liftler Daimi iwleyir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi var..real alicilara endirim olacaq..Alici terefden odenilecek Ofis Haqqi 1%..",148,İnşaatçılar m.Yasamal r.
