id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2475199,2021-11-25,Yeni tikili,11 / 18,119 m²,3,yoxdur,179 999AZN,mülkiyyətçi,"В Новый Год в Новый Дом. Сделайте Себе и Родным Подарок на Новый 2022 год.  Продаю Сам!!!. НЕ ПИЛОТНЫЙ ПРОЕКТ!!! ЭКСКЛЮЗИВ!!! Две квартиры 93 и 119 квадрат. СУПЕР РЕМОНТ и Панорама на море КАСПИ. В Самом Элитном и Престижном месте г БАКУ. Только для Солидных и Реальных Покупателей Около Центра ГЕЙДАРА АЛИЕВА. Уникальное предложение от Хозяина квартиры. Возможно продажа по БЕЗПРОЦЕНТНОМУ КРЕДИТУ. Дом заселен лифты работают, ГАЗ ЕСТЬ TV+internet имеется, АТС подключен .      In the New Year in the New House. Make Yourself and Your Family a Gift for the New Year 2022 I Sell Myself !!!. NOT A PILOT PROJECT !!! EXCLUSIVE !!! Two apartments 93 and 119 square. SUPER REPAIR and Panorama of the sea KASPI. In the most Elite and Prestigious place in BAKU. Only for Reputable and Real Buyers Near the HEYDAR ALIYEV Center. Unique offer from the owner of the apartment. Possible sale on an INTEREST-FREE CREDIT. The house is inhabited, the elevators are working, there is GAS TV + internet available, the automatic telephone exchange is connected. The price is VALID for a WEEK. I can help arrange a mortgage.",18,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2475198,2021-11-25,Yeni tikili,9 / 12,55 m²,1,var,75 000AZN,vasitəçi (agent),"İpotekaya yararlı.Həzi Aslanov metrosundan 10-15 dəqiqəlik ayaqla yolda, yeni salınmış Gənclik park və Zərifə Əliyeva parkının yanı, Tac Mahal Şadlıq sarayının arxasında 12 mərtəbəli yeni tikili binanın 9 cu mərtəbəsində ümumi sahəsi 56 m2 olan 1 otaqlı əla təmirli mənzil satılır. Mənzil yeni təmirdən çıxıb yaşayış yoxdur, mətbəx böyük olduğu üçün 2 otaq kimi istifatə eləmək olar, döşəməsi parket, isitmə sistemi kombidir. Qaz,su, işıq daimidir, dənizə və şəhərə mənzərəsi var. Binada 2 ədəd (yük üçün böyük olan yeni qoyulub) lifti var, kodlu qapısı var, bina sağlam binadır, 16 mərtəbəyə davamlı tikilib. Sənəd KUPÇA (Çıxarış+Texpasport).",71,"Xətai r.
"," Əhmədli q.
",,,,,,
2475197,2021-11-25,Yeni tikili,13 / 18,122 m²,3,yoxdur,213 000AZN,vasitəçi (agent),"Tecili !!!
Xetai Rayonu,Xocali Prospekti,Xetai Metrosunun yani,18-mertebeli binanin 13-cu mertebesinde,umumi sahesi 122kvm olan 3-otaqli menzil satilir,kupca yoxdur,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",18,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2475196,2021-11-25,Yeni tikili,5 / 14,50 m²,2,var,107 000AZN,vasitəçi (agent),"Təcili SATILIR!!!

Insaatcilar metrosunun cixisi, yeni tikili, QAZLI ve KUPCALI binada, IRSAD Telekom binasında, umumi sahesi 50 kvm olan 1 otaqdan 2 otaga duzelme menzil satilir. Mənzil bahali tikinti materiallardan istifade olunub. 14 mərtəbəli binanın 5ci mərtəbəsində, super temir, doseme parket, metbex studia, qurasdirilmis metbex mebeli, dus kabina, suyu, isigi daimidir, istilik sistemi kombi. Butun senedler qaydasindadir. Yaxinliqda usaq baxcasi, mekteb, market, dayanacaq ve diger iase xidmeti obyektleri yerlesir. Menzil butun mebel ve texnikasi ile bir yerde satilir.",37,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2475194,2021-11-25,Yeni tikili,22 / 24,168.6 m²,3,var,421 400AZN,vasitəçi (agent),"Şəhərimizin ən prestijli ərazilərindən biri sayılan “Zabitlər Parkı""nın tam yaxınlığında yerləşən “Grand Park Plaza” yaşayış kompleksində təmirsiz ümumi sahəsi 168.56 kv.m olan mənzil təklif olunur. Mənzildən şəhərə və dənizə gözəl mənzərə açılır.
Bakının əsas mərkəzi hissələrindən olan “Zabitlər Parkı"" tam yaxınlığında yerləşən bu yaşayış kompleksi ekoloji təmiz ərazisi, şəhər mərkəzinə olan yaxınlıq və lazımı bütün standartlara cavab verən infrastrukturu ilə “Premium Klass” konseptini özündə cəmləşdirmişdir.

Kompleksdə mənzilləri həm daxili hissə-hissə ödəniş, həm də Kapital Bankın 20 illik ipoteka krediti ilə əldə edə bilərsiniz.
Kompleksin üstünlükləri:
✅Əyləncə, istirahət və sağlamlıq mərkəzi;
✅Marketlər, brend mağazalar və butiklər;
✅24/7 fəaliyyət göstərən təhlükəsizlik xidməti;
✅Geniş həyət;
✅Təmiz bloklar;
✅Yerüstü və yeraltı parkinq;
✅Unikal bina dizaynı;
✅Panoramalı vitraj pəncərələr;
✅Mərkəzləşdirilmiş yanğın sistemi;
✅Mərkəzi istilik sistemi;
✅Yüksək səviyyəli xidmət;
✅Qapalı həyət;
✅Çıxarış.

Məhdud sayda qalan mənzilləri əldə etmək üçün zəng edin

Предлагается квартира в ЖК Гранд Парк Плаза Азинко расположенном в непосредственной близости от Офицерского парка, одного из самых престижных районов нашего города. без ремонта общей площадью 168,56. Из квартиры открывается прекрасный вид на город и море. Этот жилой комплекс сочетает в себе концепцию «Премиум класса» с экологически чистым районом, близостью к центру города и инфраструктурой, отвечающей всем необходимым стандартам.

Преимущества комплекса следующие.
✅Развлекательно-оздоровительный комплекс;
✅Рынок, фирменные магазины и бутики;
✅Круглосуточная служба безопасности;
✅Большой двор;
✅Чистые блоки;
✅Наземный и подземный паркинг;
✅Уникальный дизайн здания;
✅Панорамные витражи;
✅Централизованная пожарная система;
✅Система центрального отопления;
✅Высокий уровень сервиса;
✅Закрытый двор;
✅Купчая.",3078,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Nəsimi r.
",,,,
2475193,2021-11-25,Yeni tikili,2 / 12,168 m²,4,var,185 000AZN,vasitəçi (agent),"DÜŞMƏ QİYMƏT !!! 
KUPÇALI + TAM TƏMİRLİ +  İPOTEKAYA YARARLI + DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ MƏNZİL SATILIR !!! 
Sahə : 167 kv 
Otaq sayı : 4 otaq ( qanuni )
Sənəd : Çıxarış ( kupça )
Qaz , Su , İşıq daimidir !!! 
Adress : Nəsimi ray. , Eldar Babayev küç. , Yeganə ş/s. arxasında",37,"Nəsimi r.
",,,,,,,
2475192,2021-11-25,Köhnə tikili,6 / 9,52 m²,2,var,76 000AZN,vasitəçi (agent),Tusi küçesi 62 axrl binanln prayekti kiyevdir boş menzildir menzilde yaşaylş yoxdur eve her zaman baxmaq olar. Orta blokdur .Ofis xidmet pulu 1% dlr,21,"Xətai r.
"," Əhmədli q.
",,,,,,
2475191,2021-11-25,Köhnə tikili,9 / 9,100 m²,4,var,130 000AZN,vasitəçi (agent),"Zahid Xəlilov küçəsində, 9 mərtəbəli binanın 9-cu mərtəbəsində zəif təmirli mənzil satılır. Bina infrastruktur cəhətdən çoc əlverişli yerdə yerləşir. Binanın ətrafında məktəb, uşaq  baxçası, marketlər, restoranlar, ticarət və digər iaşə obyektləri var. ",21,"Yasamal r.
",,,,,,,
2475188,2021-11-25,Yeni tikili,14 / 17,60 m²,2,yoxdur,124 000AZN,vasitəçi (agent),"✔ Nerimanov metro
✔ ""Seven Star"" Yasayis Kompleksi
✔ Radnoy 2 otaq
✔ Super temirli menzil satilir
✔ Bina Prestijni binadir
✔ Mermer blok girisi
✔ 2 sürətli liftler
✔ Geniş Heyeti
✔ Yer Alti Parking var
✔ infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",26,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2475187,2021-11-25,Yeni tikili,10 / 17,100 m²,2,var,149 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ Esyali satilir

✔ Yasamal Polisin yani
✔ Bravo marketin usdu
✔ Pol parket, Skvaznoy (Yelcekendir)
✔ QAZ VAR, Kombi isdilik sisdemi
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",19,"Yasamal r.
",,,,,,,
2475186,2021-11-25,Yeni tikili,13 / 15,53 m²,2,var,115 000AZN,vasitəçi (agent),"EAST PARK

ÇIXARIŞLI və QAZLI bina

Nərimanovda, Qarabağ küçəsində (Təbriz küçənin paralel aşağı küçə), 177 saylı orta məktəbin yaxınlığında, yeni 15 mərtəbəli tikilinin (Araz market fəaliyyat göstərən bina) 13-cü mərtəbəsində 53 kvadrat metr sahəli 1 otaqdan 2 otağa düzəlmiş mənzil satılır...

Eyvan...
Saxlanc (yataq otağında)...

YAŞAYIŞ olmayıb...

Keyfiyyətli materiallardan istifadə olunub...

Çılçıraqlar...
Parket döşəmə...
Pərdələr...

İsti döşəmə...
Kombi sistemi...

Duş kabinə...
Kondisioner xətləri...

İnkişaf etmiş infrastruktur:
Brend mağazalar və butiklər.
Əyləncə, istirahət və sağlamlıq mərkəzləri.

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

Çıxarış var...
Qaz var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",24,"Təhsil Nazirliyi 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,
2475183,2021-11-25,Köhnə tikili,3 / 4,105 m²,3,var,255 000AZN,mülkiyyətçi,"Seherin merkezinde, Sum un yani, 2 menzilin birlesmesi,boyuk otaglak,giris blokdan,Bina yeni tam restovrasiya olunub.",37,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," İqsadiyyat Universiteti 
"," Axundov bağı 
"," Fontanlar bağı 
"," Azərbaycan kinoteatrı 
"," İçəri Şəhər m.
"," Səbail r.
"
2447491,2021-11-25,Köhnə tikili,6 / 9,125 m²,5,var,145 000AZN,vasitəçi (agent),COX TECILI: KUPCALI IPATEKAYA YARARLI Bineqedi r 9 mkr Zeytunluga baxan binada 61 65 son dayanacaginda 9un 6 cu mertebesinde orta blokda 5 otaq temiri orta menzil satilir Binada qaz isiq su daimidir sened kupcadir yaxinda NEsimi metrosu park mekteb baxca var xahis olunur ciddi wexsler elaqe saxlasin ofis 1%,28,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2475182,2021-11-25,Yeni tikili,12 / 17,61 m²,2,var,131 000AZN,vasitəçi (agent),"RNQ MTK

ÇIXARIŞLI və QAZLI bina

Nərimanovda, Qarabağ küçəsində (Təbriz küçənin paralel aşağı küçə), 177 saylı orta məktəbin yaxınlığında, yeni 17 mərtəbəli tikilinin (Araz marketin qarşısındakı bina) 12-ci mərtəbəsində 61 kvadrat metr sahəli 1 otaqdan 2 otağa düzəlmiş mənzil satılır...

YAŞAYIŞ olmayıb...

Keyfiyyətli materiallardan istifadə olunub...

Çılçıraqlar...
Parket döşəmə...
Pərdələr...

İsti döşəmə...
Kombi sistemi...

Duş kabinə...
Kondisioner xətləri...

İnkişaf etmiş infrastruktur:
Brend mağazalar və butiklər.
Əyləncə, istirahət və sağlamlıq mərkəzləri.

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Təmiz bloklar.
Yeraltı parking.

Çıxarış var...
Qaz var...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",27,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2474971,2021-11-25,Yeni tikili,4 / 17,86.2 m²,2,yoxdur,111 500AZN,mülkiyyətçi,"20 yanvar metrosunun üst tərəfində, iki otaqlı yeni tikilidə, mənə məxsus pod mayak mənzil satıram. Bina Mir Calal və Meşə parkı ilə əhatə olunub. Binanın qarşısında Səfa və Bravo marketlər yerləşir. Bina ""İqtisadçı 2005"" MTK ya məxsusdur. 240 saylı tam orta məktəbdə binanın ətrafında yerləşir. Mənzilin üç otağa pridelka etmək imkanları var.",48,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2475181,2021-11-25,Köhnə tikili,1 / 5,65.5 m²,3,var,126 000AZN,mülkiyyətçi,"Misk layihəli daş binadır.Biletajdır,padval qup qurudur.Super təmirlidi+isti pol,kombi, 1aqarodu ve 1 bağlı balkonu var.3 pencere küçəyə 1 pencere həyətə baxır, Obyekt üçün qismən yararlıdır.",24,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2475180,2021-11-25,Yeni tikili,10 / 16,82 m²,2,var,110 000AZN,vasitəçi (agent),COX COX TECILI IPOTEKAYA YARARLI..KUPCALI..Yeni Yasamalda dan ulduzun yani Esed Ehmedov kucesinde 16 mertebeli binanin 10 cu mertebesinde Radnoy 2 otaqli menzil satilir..Binada qaz su isiq daimidir yaninda mektebler baxcalar marketler var...Real aliciya endirim olacaq...OFIS HAQQI 1%,31,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2428665,2021-11-25,Yeni tikili,13 / 16,116 m²,3,yoxdur,215 000AZN,vasitəçi (agent),"✔ Nerimanov metro tam yani, MetroParkla uzbeuz
✔ Rahatligin Mekani Gold MMC
✔ SKVAZNOY (YELCEKEN)
✔ Sahə : 116 m²,
✔ 2 sürətıi-səssiz lifti, Yeralti avtodayanacağı(lift qaraji duwur), cox Genis HEYETI
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",208,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2475179,2021-11-25,Yeni tikili,4 / 18,60 m²,2,var,115 000AZN,vasitəçi (agent),"ƏLA TƏMİRLİ MƏNZİL SATILIR!! Binəqədi rayonu, 7-ci Mikrorayon, Dərnəgül metrosu, Süleyman Sani Axundov küçəsi, “UNİON PARK“- yaşayış kompleksi tərəfindən inşa edilmis 18 mertebeli yeni tikili binanin 4 cu mertebesinde 2 otaq 60 kv sahesi  olan menzil 115000 manata satilir. Senedler qaydasindadir. Cixaris KUPCA var. Ipotekaya yararlidir.",29,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2475178,2021-11-25,Yeni tikili,4 / 16,142 m²,3,var,187 000AZN,vasitəçi (agent),"Şərifzadə küçəsində, 16 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində ümumi sahəsi 142 kv/m olan 3 otaqlı POD MAYAK (təmirsiz) mənzil satılr. Binada su, işıq, qaz daimidir, 3 sürətli lift, 24 saat mühafizə xidməti, yeraltı qaraj var. Binanın ətrafında məktəb, baxça, bank, klinikalar, , avtobus dayanaçağı, Bravo, marketlər, ticarət və digər iaşə obyektləri var.
Mənzilin yanındaki 2 otaqlı mənzildə satışdadı, arakəsməni ləğv edərək mənzilləri birləşdirmək mümkündür. ",27,"Yasamal r.
",,,,,,,
2413861,2021-11-25,Köhnə tikili,1 / 5,50.2 m²,3,var,57 000AZN,mülkiyyətçi,"Sumqayıt.11ci mkr.daş bina. 5/1. 3otaqlı.2otağın 3otağa düzəlmə.tam təmirli.çöl qapısı yeni.bahalı.3il əvvəl əsaslı təmir olunub.döşəmə taxta, pəncərələr plastik.kombi var.gir yaşa evdir.mətbəx mebeli 1ay olar yığılıb.padvalı qurudur.yerdən hündürdür.market,aptek,məktəb,bağça,astanovka evin yanındadır.rahat yerdədir.qazı ,suyu,işığı daimidir. Əl damı var(kladofka). qiyməti razılaşma yolu ilə.makler deyiləm.öz evimdir.57000. Robert. 055 740 48 42",31,"Sumqayıt
",,,,,,,
2412287,2021-11-25,Köhnə tikili,7 / 9,120 m²,4,var,157 000AZN,vasitəçi (agent),"COX COX TECILI DEYERINDEN UCUZ. Yasamal rayonun prestij yerinde Zahid xelilov kucesinde das binada Renessans kompleks yeni tikilinin yaxinliginda, temirli menzil satilir,evin yaxinliginda, 4 Supermarket, 3 mekteb, Yasamal parki, restoranlar, usag bagcasi. Elimler ve insaatcilar m/s yaxindi. Ipotekaya yararlidi Avtomobil ucun parkovka var, qaz,su,isig,daimi, istilik sistemi kombidi menzil skvaznoydu . Menzilin umumi sahesi 120 kv-m 3 otaqli 4e peredelka elemey olur kupcada 4 otaqlidi 9 mertebeli binanin 7-ci mertebesinde yerlesir,. Qiymet 157.000 azn real aliciya endirim olacaq",27,"Bakı Dövlət Universiteti 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
2412256,2021-11-25,Yeni tikili,15 / 17,97 m²,2,yoxdur,122 000AZN,mülkiyyətçi,Təmirli,32,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2460780,2021-11-25,Yeni tikili,4 / 17,163 m²,3,var,585 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!Yasamal rayonu Hüseyn Cavid Parkının yanında yerləşən Caspian Servise MTK-ya məxsus 17 mərtəbəli binanın 4-cü mərtəbəsində,163 kv, 3 otaqlı, əla dizayn təmirli mənzil əşyalar ilə birlikdə satılır.Mənzilin çıxarışı var.Təmirdən sonra mənzildə yaşayış olmayıb.Binanın yeraltı parkinqi, 24 saat mühafizə sistemi var.Əlavə məlumat üçün buyurub, əlaqə saxlaya bilərsiniz.
Xidmət haqqı 1% təşkil edir.",21,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2475170,2021-11-25,Yeni tikili,4 / 13,62 m²,2,var,92 000AZN,vasitəçi (agent),"COX COX TECILI Bineqedi r 9 cu mk da Yeni tikili bina şəhərin ən gözəl və prestijli yerində ""Leyla"" ş/e yanında, AMK-1 MTK, insa ettdiyi 13 mertebeli binanin 4, cu mertebesinde radnoy 2-otaq, ümumi sahəsi 62 kv.m(rodnoy 2-otaq), super avro təmirli menzil satilir kupca, var ipatekaya yararlidir kumbi isdiliy sistemi binanin etrafinda butun iase abyektleri mekdeb baxca super market her cur infrasturktur yerlesir xais olunur real alicilar elaqe saxlasinlar ofis haqqi 1% teskil edir alici terefinen",46,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2475169,2021-11-25,Yeni tikili,10 / 16,71 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"• "" EVRO STROY S "" MMC
• Yeni Yasamal
• Ə.Əhmədov küçəsi 
• 77 sayılı Avtobusun son dayanacağı
• Su, Isiq və QAZ var 
• Tam Əşyali satılır 
• 1/3e düzəlib 
• Ümumi sahəsi 71m²
• mərtəbə 16/10
• Qiymət: 115.000 Manat 
• İstilik Kombi 
• Yeralti dayancaq, sürətli sigma Lifti

• infrstruktura baximdan elverisli erazide yerlesir, Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
• Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",33,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2475164,2021-11-25,Yeni tikili,13 / 15,108 m²,3,var,219 900AZN,mülkiyyətçi,"Mərkəzdə, Şərq Bazarın yanında, 28 May, Gənclik və Nərimanov metro-stansiyaların düz ortasında, bu ərazinin ən keyfiyyətli kompleksində qanuni 3 otaqlı gözəl mənzərəli mənzil satışa çıxarılır. Tikintidən başı çıxan insan keyfiyyəti görə bilər.
Binanın altında Araz Market yer alıb, mənzildən 177 məktəbin həyətinə mənzərə var, Heydər Əliyev Mərkəzi 5 dəq.piyada məsafədə, həmçinin Şərq və Yaşıl Bazarları.
Çıxarışlı (108 kv qeyd olunub ). Qaz, su (su hovuzu sistemi var) və işiq daimi, ən keyfiyyətli  OTİS liftləri, 2 mərtəbəli yeraltı parkingi, 24/7 mühafizə, kamera sistemi, futbol stadionu boyda həyəti, bir azdan uşaq baxçası olacaq. Mənzil işiqlı, isti, çox gözəl aurası var.
Maraqlı proekti var - mətbəxlə qonaq otaqın arasında keçid var, slayder qapı üçün nəzərdə tutulub, ancaq hələlik qapı qoyulmayıb. Daxildə hava-çəkən bahalı eco-boyadan istifadə edilmişdir. Keyfiyyətli seyf qapısı, Schuco alman pəncərələr, İtalyan BAXİ kombi sistemi və radiatorlar. Mənzildə şatışdan sonra 2 kondisioner, kombi, mətbəx mebeli, 2 böyük qarderob qalacaq. Mənzildə cəmi bir il yaşayış olub, texnikanın və mebelin zəmanəti var.
Vasitəçilər zəng vurmasın. Real alıcı ilə razılaşarıq.",41,"Şərq bazarı 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2464267,2021-11-25,Yeni tikili,4 / 7,202 m²,4,var,450 000AZN,vasitəçi (agent),"Xətai rayonu, Bakı Ağ Şəhərində olan və fransız üslubunda işlənmiş yaşayış kvartallardan ibarət, yaşamaq üçün ideal olan bir sakit rayonda, PARK HİLL Yasayis kompleksində, ümumi sahəsi 202 kv/m 4 otaqlı  POD MAYAK (təmirsiz)  mənzil satılır.
Kompleks yüksək standartalar əsasında tikilmiş, sakinlərin rahatlığı  və təhlükəsizliyi üçün hər bir detal incəliklə nəzərə alınmışdırş Kompleksdə genis, rahat və təhlükəsiz həyəti, yeraltı avtoparking, sürətli SIGMA lift, 24 saat mühafizə sistemi, , həyətində uşaqlar üçün yer və skamyalar, birinci mərtəbəsində supermarket ve obyektlər nəzərdə tutulub. Komplesk parka, mərkəzi yola, avtodayanaçağa, prospektə yaxın məsafədə yerləşir.",25,"Ağ şəhər 
"," ASAN Xidmət №2 
"," Xətai r.
",,,,,
2460525,2021-11-25,Yeni tikili,11 / 18,147 m²,3,var,300 000AZN,vasitəçi (agent),Elmler Akademiyasi N.Nerimanov heykelinin arxasinda QUTQAWENLI KUCESINDE yeni tikili binada 17/11-ci mertebesinde 3 otaq 147 kv ELA TEMIRLI menzil satilir.QAZ ve KUPCA var...,38,"Nərimanov heykəli 
"," Space TV 
"," Texniki Universiteti 
"," Sovetski 
"," Yasamal r.
",,,
2475162,2021-11-25,Yeni tikili,17 / 18,60 m²,2,var,85 000AZN,vasitəçi (agent),"COX TECILI Bineqedi rayonu Ecemi Naxcivani kucesinde 8-ci MKR-da temirli menzil satilir, isti pol esyali. Menzilin umumi sahesi 58 kv-m 2 otaqli 18 mertebeli binanin 17-ci mertebesi, ev mansart deyil yuxari mansartdi asagi adi ev kimi gir yasa su axmir. Menzilin kupcasi var,qaz,su,isig,lift daimi, Qiymet  85.000 azn",43,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2475159,2021-11-25,Yeni tikili,7 / 17,65 m²,2,var,115 000AZN,vasitəçi (agent),"8 mikrorayon, Medera Hospitalin ustunde insa edilen Ibadin binasi kimi  taninan Ismayil MTK ya mexsus 17/7 mertebesinde 2 otaq 65 kv sahesi olan ela temirli ve esyali menzil 115000 manata tecili satilir. KUPCA var. Ipotekaya yararlidir. ",33,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2475154,2021-11-25,Yeni tikili,15 / 17,98 m²,3,var,185 000AZN,vasitəçi (agent),cox cox cox tecili deyerinen asagi Kupcali Ipotekaya yararli seherin en merkezi pristijli kucelerin birinde Gelebe dayresi. Yasamal polisin yani Kaspian MTK insa ettdiyi 17 mertebeli binanin 15 ci mertebesinde umumi sahesi 98 kv.m radnoy 3 otagli menzil satilir menzil 2 otagdan 3 otaga ugurla duzelib her otaglara ve metbexe pencere dusur.super temir olunub temirde bahali materiallardan isdifade olunub su qaz isig daimi seherin isdenilen yerine gedis gelis var binanin etrafinda mekdeb baxca super market istirahet zonasi bravo market ves yerelesir xais olunr real aliclar elaqe saxlasinlar ofis haaqi 1% alici terefinen,27,"Yasamal r.
"," Yasamal q.
",,,,,,
2475153,2021-11-25,Köhnə tikili,3 / 4,60 m²,2,var,65 000AZN,vasitəçi (agent),"Nərimanov rayonu, Nərimanov metrosu Şəki restoranından 5 dəqiqəlik məsafədə  4 mərtəbəli daş binanın  3-cü mərtəbəsində 2 otaqlı orta təmirli mənzil satılır. Sahəsi 60m2-dır.  Sənəd orderdir. Start qiyməti 65000 AZN.",83,"Nərimanov r.
",,,,,,,
2475152,2021-11-25,Yeni tikili,15 / 21,250 m²,4,yoxdur,325 000AZN,vasitəçi (agent),Tecili Elmler metrosuna yaxin Deyerinnden awagi 4 otaqli 5 otaga cevirmek olan menzil satilir  Cox elveriwli yerde yerlewir Kupcani yaxin zamanda verilecek 3 mertebeli parking geniw heyeti var  elave melumat ucun elaqe saxlayin  Ofis xidmet haqqi 1 % ,41,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2475148,2021-11-25,Yeni tikili,8 / 17,93 m²,2,yoxdur,127 000AZN,vasitəçi (agent),"✔ HEYDER ELİYEV MERKEZİNE MENZERE
✔ Endirim olunacaq
✔ Nerimanov Rayonu
✔ Effekt MTK
✔ Xarici diller universiteti ile uzbeuz
✔ 2 otaq 3e duzelib
✔ 30-40% is gorulub
✔ Mənzildə Qaz , su, işiq var. Bina aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ilə təmin olunub. cox suretli lifti
✔ Əlavə Məlumat ucun zeng edə bilersiniz",36,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2475147,2021-11-25,Yeni tikili,7 / 10,43.2 m²,2,var,51 500AZN,vasitəçi (agent),"Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksi QAZLI VƏ KUPÇALI 10 mərtəbəli binanın 7-ci mərtəbəsində ümumi yaşayış sahəsi 43.2kv/metr olan 2 otağa düzəldilmiş təmirli mənzil satılır. 5057. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. ",410,"Abşeron r.
"," Masazır q.
",,,,,,
2475145,2021-11-25,Yeni tikili,4 / 7,202 m²,4,yoxdur,425 000AZN,vasitəçi (agent),"Ağ Şəhərdə Premium binada yeni tikilmiş parkin yanında 4 otaqlı yelçəkən mənzil dəyərindən ucuz satilr.Binada qaz,internet,tv kabel çəkilib.Kupça tezliklə veriləcək.+ 2 maşınlıq Qaraj üstündə hədiyyə verilir",25,"Ağ şəhər 
"," Xətai r.
",,,,,,
