id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2543764,2022-01-04,Yeni tikili,10 / 18,195 m²,4,var,235 000AZN,vasitəçi (agent),"alam Xetai rayonuHezi Aslanov metrosunun yaxinliginda metroya 3 deqiqelik yaxinliqda elit binalardan olan 15/10 mertebesinde qanuni 4 otaqli super temirli qazli cixarishli menzil satisha teqdim olunur menzilin umumi sahesi 190 kv.m binada su , ishiq , merkezleshdirilmish istilik sistemi ile daimi olaraq tehciz olunmushdur . Menzilin denize ve shehere "" Panoramasi "" xosh aurasi evin her iki terefe eyvani ve genish ishiqli otaqlari vardir . Tam yashayishli binadir . menzilin temirinde keyfiyyetli materiallardan istifade olunmushdur . Menzilde dösheme parket, yigmatavan, cil ciraqdan, metbex mebeli, 2 sanuzelden cakkuzi ile + istilik sistemi kombi ile techiz olunmushdur . Evde wifi kabel tv cekilmishdir . Muasir standartlara cavab veren kompleksin ustunlukler : metroya yaxin mesafede yerleshmesi , 24 saat kamera nezareti , seliqeli heyeti kodlashdirilmish girish cixish , muasir teleblere uygun 2 lifti , yangin tehlukesizlik sistemi , evin önunde ushaq baxcasi , ve en önemlisi mektebin olmasidir. Ve ticaret xidmet obyektleri mövcuddur .ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLYA BİLERSİNİZ.",36,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2450572,2022-01-04,Yeni tikili,13 / 18,58 m²,2,yoxdur,113 000AZN,mülkiyyətçi,"Yenitikili 2 otagli ela temirli 58 kv m Gaz. Kombi istilik sistemi. Badamdarda. Temirden sonra yashayish olmayib. Eshyali satilir. Bina tam yashayishlidi. Gozel menzereli yerde yerleshir. Etrafda giper marketler dayanacag ushag baxcasi park klinika. Binanin genish heyeti var, parking, muhafize 24 saat. Menzilin sahibiyem. ",36,"Səbail r.
"," Badamdar q.
",,,,,
2543757,2022-01-04,Köhnə tikili,1 / 5,65 m²,3,var,97 000AZN,vasitəçi (agent),"KUPÇALI + EKSPRİMENTAL LAHİYƏLİ
MƏNZİL TƏCİLİ SATILIR!

mənzil yerləşir: Binəqədi rayonu H.Babaşov küçəsi, qazı, suyu, işıqı daimidir.
Geniş həyəti, həyətində maşın dayanacağı və market, məktəb, baxça, metro, marşurut dayanacağı və.s binanın ətrafında mövcuddur.
ƏLA TƏKLİFDİR. SİZƏ TƏKLİF OLUNUR.
OFİS XİDMƏT HAQQI 1%",38,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2543756,2022-01-04,Köhnə tikili,4 / 5,40 m²,2,var,84 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Yasamal rayonunda, İ.Qutqaşınlı küçəsində Altes Plazanın arxasında hər bir şəraiti olan 2 otaqli mənzil Satılır. Mərtəbə 4/5. Ümumi sahəsi 40 kv.m. istilik sistemi “Kombi”, qaz, su, işıq daimi, sakit həyət. Qiymət 84.000 AZN 
",47,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
"
2543754,2022-01-04,Yeni tikili,16 / 22,61 m²,1,var,145 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!  ОДИН  ИЗ САМЫХ ПРЕСТИЖНЫХ КОМПЛЕКСОВ  СТОЛИЦЫ С ГАЗОМ и КУПЧЕЙ  !!!

Роскошный жилой комплекс с большим красивым двором «MИРВАРИ ПАРК» , оснащенный оборудованием и строительными материалами мировых марок, на проспекте Г. ДЖАВИДА, РЯДОМ С МЕТРО ЭЛЬМЛЯР  АКАДЕМИЯСЫ.
Предлагается  роскошная  1-на  комнатная квартира с отличным ремонтом,  СОВРЕМЕННЫМ ДИЗАЙНОМ и ИНТЕРЬЕРОМ площадью  в 61 кв.м., на 16-ом этаже 22-х этажного комплекса . Ремонт выполнен с применением высококачественных отделочных материалов.  
В этом проекте, с использованием дорогих строительных материалов, каждая деталь обдумана вплоть до мельчайшей детали. В здании есть ГАЗ, круглосуточное водоснабжение. Отличная шума - изоляция. Жилой комплекс с удобным подземным паркингом, детской площадкой  и закрытым от посторонних людей обустроенным внутренним двором,  7/24 охраняемый двор и техническое обслуживание здания, система резервных генераторов,  2-х этажный подземный гараж со своей мойкой для машин, 3 скоростных , бесшумных  лифта ""KONE""  (Финляндия) .
Для безопасности соседей ведется 24/7 видеонаблюдение этажа с помощью камер. Респектабельные соседи и элитный контингент.
Благодаря своему удобному расположению, благоприятной экологии и великолепному внутреннему двору ""MIRVARI PARK"" представляет собой идеальное место для проживания современных жителей столицы.
• Комиссия для Покупателей составляет 1% от суммы покупки

-----------------------------------------------

""MIRVARI PARK"" Bakı şəhərinin ƏN ELİT və ELEQANT YAŞAYIŞ KOMPLEKSİ !!!

Şəhərin nüfuzlu yerlərindən birində - Elmlər Akademiyasi, Hüseyn   Cavid prospektində 
PREMİUM kateqoriyalı  “MİRVARİ  PARK”   QAZLI və KUPÇALI   elit yaşayış kompleksində 
Siz müştərilərə,  əla təmir olunmuş 1 otaqlı   mənzilin satışını təklif edirik.
Mənzilin təmirdə bahalı tikinti materiallarından istifadə olunaraq müasir üslubda təmir olunmuşdur. 
Umumi sahəsi 61 kv.m., mərtəbəsi 16/22. Kompleks yüksək standartalar əsasında tikilmiş, sakinlerin rahatliği ve təhlukəsizliyi üçün hər bir detal incəliklə nəzərə alinmışdır. Kompleksdə geniş, rahat ve təhlukəsiz heyət, 2 mərtəbə yeraltı avtoparking, 3 sürətli  səssiz sürətli  "" KONE "" liftləri (Finlandiya), əlavə generatoru, 24 saat mühafizə və kamera  sistemi, kompleksin ərazisində əyləncə  mərkəzi, istirahət zonası, basseyn,  standartlara cavab verən fitnes və SPA mərkəzi var. Komplesk parka, mərkəzi yola, avtodayanacağa, metroya, prospektə yaxın məsafədə yerleşir. 
•  Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1% ni təşkil edir.",45,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,
2543753,2022-01-04,Yeni tikili,2 / 18,131 m²,3,var,178 000AZN,vasitəçi (agent),Həzi Aslanovda metronun yaninda sahesi 132 kvm olan ela temirli eşyali menzil satilir .Menzilin temirinde bahali matriallardan isdifade olunub menzil tam eşyali satilir ve qaz su isiq damidir kupça var .ELAVE MELUMAT ÜÇÜN BUYRUB ƏLAQƏ SAXLAYA BİLERSİNİZ.,25,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2543751,2022-01-04,Yeni tikili,10 / 17,158 m²,3,var,334 000AZN,vasitəçi (agent),"Nerimanov rayon Tehsil Nazirliyinin yaninda  3 otagli Super temirli menzil satilir Menzili temirinde cox bahali ve keyfiyyetli materiallardan istifade olunub.Temirde yalniz Avropa materiallarindan istifade edilib.Binanin 2 mertebeli Avtodayanacagi movcuddur.Heyetinde 2 mini Stadion Sohbetgah(Besedka) Usaqlarin eylenmesi ucun Elave yerler ve Yashilliq nezerde tutulub
Bina infrastruktur cehetden cox  elverishli erazide yerleshir Yaninda mekteb baxca Ali Tehsil ocaqlari Bazar ve Marketler yerleshir.
Xahish olunur fikri ciddi adamlar elaqe saxlasinlar.
Vasiteciler qeti narahat etmesinler",89,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2543750,2022-01-04,Köhnə tikili,5 / 5,35 m²,1,var,65 000AZN,mülkiyyətçi,"Təcili! İnşaatçılar m.yanı., ""xruşşov"" tipli bina,cənub-künc,əla təmirli,PVC,parket döşəmə,mətbəx mebeli,çıxarış var.",49,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2543747,2022-01-04,Köhnə tikili,3 / 5,50 m²,2,var,81 000AZN,vasitəçi (agent),"Nəsimi rayon Memar Əcəmi Metrosunun yanıda yerləşən 5 mertəbəli fransuz layhəli binanın 3-cü mərtəbəsində 2 otaqlı super temirli mənzil təcili olaraq satılir.
Mənzildə qaz su dayimidir.Mənzildə istilik sistemi kombidir.Əlavə sual yaranarsa buyurub zəng edib marqlana bilersiz.
XİDMƏT HAQQI 1%",40,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2543745,2022-01-04,Yeni tikili,16 / 16,138 m²,3,var,180 000AZN,vasitəçi (agent),TECILI SATILIR !!! Tbilisi prospektinde Premium binada  Poluskvaznoy Mayak umum sahe 138 kv .Qaz ve Kupca var .Mansard deyil Yawayiwdir.,43,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,
2543744,2022-01-04,Yeni tikili,13 / 15,128 m²,3,var,239 000AZN,vasitəçi (agent),TECILI !!! Yasamal rayonu. Insaatcilar metrosunun ustunde SKY MTK da 15 mertebeli binanin 13-cu mertebesinde 3 otaq SUPER TEMIRLI yelceken menzil satilir. Menzilin umumi sahesi 126 kv.m. teskil edir. Elave melumat ucun elaqe saxlaya bilersiniz. Ofis haqqi 1%.,38,"İnşaatçılar m.
"," Yasamal r.
",,,,,
2543740,2022-01-04,Yeni tikili,12 / 20,145.5 m²,3,var,240 000AZN,vasitəçi (agent),"Qoyulan qiymət Bazarlıq üçün start olan qiymətdir.
Real alıcılara Real qiymət təqdim olunacaq.

Nəsimi Rayonunda Ən görkəmli yerlərindən birinə yaxın bir yerde Zabitler Perkı yaxınlığında Yeni tikili 18mərtəbəli binanın 12mərtəbəsində Sahəsi 135.5kv.m olan 3oda Təcili satılır. Əşyaların bəziləri qalmaq şərti ilə realıcıya qiymətində razılaşmaq olacaq.
Remont bahalı tikinti materilallarından istifade olaraq olunmuşdur.
Təcili satmaq istədiyinə görə ev sahibi ilə razılaşmaq olacaq.

Təqdim olunmuş qulluğa görə şirkətin haqqı1%-dir
Əlavə məlumat üçün buyurub əlaqə saxla bilərsiniz",41,"Zabitlər parkı 
"," Sirk 
"," Nizami m.
"," Nəsimi r.
",,,
2543739,2022-01-04,Yeni tikili,16 / 17,360 m²,5,var,360 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR...Həzi Aslanov metrosunun çıxışının yaxınlığında 16 mərtəbəli yeni tikili binanın 16 cı mərtəbəsində dupleks 5 otaqlı mənzil satılır. Ümumi sahəsi 360 kv. 1 ci mərtəbədə zal otaq , 2 yataq otağı ,sanuzel. 1 ci mərtəbənin sahəsi 130 kv. 2 ci mərtəbədə 1 otaq , zal , sanuzel yerləşir. 2 ci mərtəbənin sahəsi 120 kv . Hər otağın eyvana çıxışı var.Döşəmə ən keyfiyyətli parket. Mənzilin 3 eyvanı + 110 kv- lıq terası var. Teras yalnız ev sahibinin istifadəsindəddir. Bir sözlə rahat yaşayış üçün hər bir şərait var. ( bina evində həyət evini şəraiti yaradılıb ) .2 ci mərtəbə mansard deyil ., mərtəbədir. Üstü monalitdir. Binanın qarşısı tam açıqlıqdır.qarşısını kəsən heç bir tikili yoxdur.Mənzilin çox gözəl panoraması var. Vitraj pəncərələr. Kupçalı binadır. Alan şəxsin adına kupça veriləcək. Qiymət 360 000 azn. Qiymətdə real müştəri ilə razılaşmaq olar.",30,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2543738,2022-01-04,Yeni tikili,9 / 20,136 m²,3,yoxdur,196 999AZN,vasitəçi (agent),"TƏCİLİ!!!!

Binəqədi rayonu, Ayna Sultanova və keçmiş OAZİS restoranın yaxınlığında, NAXÇIVANİ RESİDENCE, yeni tikili 20 mərtəbəli binanın, 8ci mərtəbəsində, ümumi sahəsi 136 kvm olan, qanuni 3 otaqlı, təmirsiz mənzil satılır. Binada qaz, su, işıq daimidir. Mənzilin sənədi müqavilədir, kupça tezliklə veriləcək. Bina problemsiz və keyfiyyətli binadır. Gənclik metrosuna 10 dəqiqəlik məsafədıdir. Mənzilin yelçəkəndir, yəni şərq və qərb istiqamətinə baxışı var. Orta blok, orta mərtəbədir. Binanın 2 ədəd sürətli, səssiz lifit, 7/24 mühafizəsi, 2 mərtəbəli yeraltı dayanacağı və geniş uşq meydançası var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",40,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2543737,2022-01-04,Yeni tikili,5 / 20,112 m²,3,var,187 000AZN,vasitəçi (agent),"COOX tecili.Bazar deyerinden cox asagi qiymete ! ! !

Seherin merkezinde,Sevgi parkinin,Baki eylence merkezinin tam yaninda ""Retro palacede"" 20/5 112kv 2 otagdan 3 otaga 1 ci isiq(butun otaqlarin penceresi var) peredelkaya geden menzil satilir.Binada qaz,su,isiq daimidir.Bina xetai metrosundan 5 deqiqe,Ag seher bulvarindan 10 deqiqe piyada mesafededir.
Sirket haqqi-1%",35,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2540916,2022-01-04,Yeni tikili,2 / 12,116 m²,3,var,135 000AZN,vasitəçi (agent),"TECILI SATILIR

xalqlar doslugu metrosuna piyada 10 deq mesaafede yerlesen yeni tikili binanin 2 mertebesinde tam temirli 3 otaqli menzil satisa teqdim olunur,menzil orta blokda yerlesir ,menzilin otaqlari genis,isiqli ve xos auralidir.temirde bahali materiallardan isifade olunmaqla ,yuksek keyfiyetle ve zovqle menzil temir edilmisdir.
etrafda mekdeb ,baxca ,resdoranlar,ve s.hormetli alicilar elave melumat ucun elaqe saxlaya bilersiz",39,"Nizami r.
"," 8-ci kilometr q.
",,,,,
2543733,2022-01-04,Yeni tikili,9 / 9,50 m²,2,var,104 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!!

IDEAL MENZIL SUPER TEKLIF 

Nerimanov rayonu azadliqla inqilabin kesishmesinde 9 ertebeli binanin 9 cu mertebesinde 2 otaqli tam temirli menzil satilir real aliciya qiymetde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ",31,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,
2543731,2022-01-04,Yeni tikili,11 / 18,120 m²,3,var,175 000AZN,vasitəçi (agent),Tecili. qiymetde endirim olacaq.Həzi aslanovda sahesi 120 kvm olan ela temirli radnoy 3 otaqli menzil satişa teqdim olunur .Menzilde temirden sora yaşayiş olmayb ve menzilin temirinde bahali matriallarda isdifade olunub.Elave melumat üçün buyrub əlaqə saxlaya bilersiniz.,108,"Xətai r.
",,,,,,
2543729,2022-01-04,Yeni tikili,12 / 16,125 m²,3,var,280 000AZN,vasitəçi (agent),"Nesimi rayonu,  Zabitler parkinin yaninda  Sarabski kucesi,  Nesimi rayon Bas Muhafize Idaresinin yaxinligi, Rahatliq MTK terefinden insa edilmis, 16 mertebeli binanin 12 ci mertebesinde, umumi sahesi  125 kvm olan radnoy 3 otaqli menzil satilir, kupca var, su, qaz isiq daimidir. SIRKET XIDMET HAQQI 1%",36,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",
2529896,2022-01-04,Yeni tikili,16 / 17,79 m²,2,var,120 000AZN,vasitəçi (agent),"Tecili Qazli Kupcali Yeni tikili PREMIUM BADAMDAR yaşayış kompleksində çox gözəl , Wehere ve dəniz mənzərəli mənzil satılır ! Mənzil 2 otaqdan ibarətdir ,umumi sahesi 76 kvm ewyalarnan satilir , pol parket, isti pol , mətbəx mebeli , zövqlü aksessuarlar , kombi sistemi . Kompleksde 2 mərtəbəli yer altı qaraj, 7/24 mühafizə xidməti , daim olan işıq , su , qaz, həyətində parkı , 2 ədəd sürətli sigma lifti. Yanında DTX nın Hospitalı , 239 və 236 saylı tam orta məktəb , uşaq bağçası , Araz market , Bizim market , Endi market , mərkəz yolun düz yanı. Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",36,"Səbail r.
"," Badamdar q.
",,,,,
2543728,2022-01-04,Köhnə tikili,5 / 5,48 m²,3,var,45 000AZN,mülkiyyətçi,"Salam. Menzil bine qesebesi merkezde yerlewir. Ev 2 otaqdan 3 otaqa duzelmedi. Binanin etrafinda mekteb, bagca, poliklinika, bazar, al market, oba market, moyka her bir wey var. Yawamaq ucun cox elveriwlidi. Menzil 5 mertebeli binanin 5 ci mertebesinde yerlewir. 5 ci mertebe olmasina baxmayaraq evin hec bir problemi yoxdur( esasda nemiwdiy). Ev dord bir terefden izolasiya olunub, dam buraxmir( qirlanib). Evin ewyalarinin ekser hissesi qalir(soyuducu, paltar yuyan, televizor, kondisioner ) istisna olmaqla. Kuxna mebeli, yatax mebeli, qonaq otagi mebeli hamisi qalir. Evin internet,ev telefonu, krosnu, damda 2 tonluq bak, qidrofon ve saire movcuddu. Yawamaqa tam elveriwlidi. Makler deyilem oz evimdi, senedlerde oz adimadi. Evin satilma sebebi 2 otaqdan 3 otaqa kocmekdi.",54,"Xəzər r.
"," Binə q.
",,,,,
2543724,2022-01-04,Yeni tikili,5 / 15,120 m²,3,var,182 000AZN,vasitəçi (agent),Nerimanov Rayonu. Skackanin yani. Koperasiya instutunun yani. 15/5 i 3 otaq 120 kv. Super temirli. temirden sonra yawayiw olmayib. QAZ  Kupca Qiymet 182000 AZN ,64,"Nərimanov r.
",,,,,,
2543722,2022-01-04,Köhnə tikili,4 / 5,45 m²,1,var,51 000AZN,vasitəçi (agent),COOX COOX TECLI DEYERINDEN ASAQI Sabuncu Rayonu Bakxanov Qesebesi Yaver Eliyev kucesi 5/4cu mertebesinde 1otaq temirli menzil satilir eksbiremntal lahiye das bina isiq qaz su daymidi senedler tam qaydasindadi KUPCA CIXARIS VAR yaxinliqda mekteb baxca marker var binanin yerlesdiyi yer hemin cucenin en gozel yerinde yerlesir binanin dovlet terefinden esasli temir edilib xayis edirik fikiri ciddi olan elaqe saxlasin MUSDERI TEREFDEN OFIS HAQI 1%,61,"Sabunçu r.
"," Bakıxanov q.
",,,,,
2543721,2022-01-04,Köhnə tikili,5 / 5,50 m²,2,var,115 000AZN,vasitəçi (agent),"Zabitlər Bağının düz yanı Eksperimental layihəli 5/5i 2 otaqlı, əla təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Əşyalı satılır. Əşyasız da satış mümkündür. Kupçalıdır. ",33,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,
2543719,2022-01-04,Yeni tikili,3 / 6,52 m²,2,var,50 000AZN,vasitəçi (agent),"Mehdiabad qesebesi, Bineqedi Gencler seherciyinde Socar petrolun yaninda 6 mertebeli KOMPLEKSIN 3 cu mertebesinde 2 otaq 52 kv sahesi olan temirli menzil 50000 manata satilir. Senedler qaydasindadir. Cixaris KUPCA var.",34,"Abşeron r.
"," Mehdiabad q.
",,,,,
2543718,2022-01-04,Yeni tikili,6 / 13,90 m²,2,var,210 000AZN,mülkiyyətçi,"Nizami rayonu, Neftçilər metrosu yaxınlığında, Start idman kompleksinin yanında şəhərin prestijli binalarından olan “Elvin MTK”da 2 otaqlı 85kv sahəsi olan ƏLA təmirli mənzil satılır. Mənzilin Çıxarışı (Kupçası) var. Mənzil dizaynerlər tərəfindən dizayn edilib. Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub (Mətbəxt mebeli Həsənoglu-dan evin interyerinə uyğun dizayn edilmişdir həmcinin Qonaq və Yataq dolablarıda). . Həmçinin mənzilin əşyaları brend magazalardan alınıb (Klim, Dogtash), əşyalar keyfiyyətli və səliqəlidir. Mənzil əşyaları ilə birlikdə satılır ( Hər otaqda Samsung TV (3ədəd) , iki kameralı  Samsung Soyuducu, Gorenje Qaz plitəsi və Sobası, Samsung Paltar yuyan maşın və s.   . Mənzildə qaz, işıq, su daimidir. Əlavə olaraq həm binanın həmdə mənzilin su çənləri var. Mənzil kombi sistemi ilə qızdırılır. Bina ekoloji təmiz ərazidə yerləşir. Binanın yeraltı qarajı, 24 saat kameralarla mühafizəsi, həyətində uşaqlar üçün park, bağça və futbol meydançası var. Binanın 1ci mərtəbəsində supermarket, yaxınlığında idman kompleksi var. ",32,"Nizami r.
"," 8-ci kilometr q.
",,,,,
2543716,2022-01-04,Yeni tikili,3 / 16,106 m²,3,var,175 000AZN,vasitəçi (agent),"Ekskulusiv Variant +Qanuni 3 Otaqlı +Kupçalı Əla Təmirli +Əşyalı Mənzil

Qara Qarayevdə Metro çıxışında yerləşən yeni tikili binada qanuni 3 otaqlı Əla təmirli mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 116 kv m di.Mənzilin əla proyekti var.Otaqlar genişdi sanuzellər ayrı ayrıdı.Mənzil şəxsi yaşayış üçün xususi dizaynla təmir edilib.Binada qaz su işiq daimidi.Kupça Texpasport var.Binanin təhvil verilmə ili 2019 du.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %",61,"Qara Qarayev m.
"," Nizami r.
",,,,,
2543714,2022-01-04,Yeni tikili,7 / 16,50 m²,2,var,79 000AZN,mülkiyyətçi,Ev gəncə prospekti favoritin binasıdı çox əlverişli yerdə yerləşir birdən ikiyə düzəlmədi qəşəng proyekti var mərkəzi istilik sistemidi polu parket qaz su işıq daimi kupça var 2surətli liftimətbəx və dəhliz mebelindən başqa əşyalar qiymətə daxil deyilamma razılaşmaq olar ev özümə məxsusdur.,61,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2543712,2022-01-04,Yeni tikili,8 / 8,49 m²,1,var,58 000AZN,mülkiyyətçi,TECILII///Real qiymetinden asagi.RAZINDE.ASAN  xidmetin ve ICRA hakimiiyetinin  yaxinliginda Yasayisli bina da.Orta menzil.Pencereleri cole baxan 1 otaqdan 2 otaga duzeldilmis Temirsiz menzil.2 balkonli.Blokda diger menziller de yasayis var.Sonuncu mertebe olasa su kecmemesi ucun butun tedbirler gorulub.Binanin boyuk heyeti ve usaq oyun parki var.Binanin yaxinliginda metro stansiyasi yaradilir.Yaxinliginda mektebler ve baxca var.Bina da qaz var.Sened Kupca.almaq olar,339,"Sabunçu r.
"," Bakıxanov q.
",,,,,
2543715,2022-01-04,Yeni tikili,11 / 19,155 m²,3,var,193 000AZN,vasitəçi (agent),"Tecili! Qanuni 3 otaq !! Kupcali ! Super Temirli !! Skvaznoy !

Nerimanov rayonu , Kecmis BTE -nin yani , Yeni Tikili binada 3 otaqli Tam temirli menzil satilir! Menzilde Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Menzil Yelcekendir her iki terefe baxisi var !Binanin genis heyeti ,Usaqlar ucun eylence sahesi var ! Suretli lift sistemi ,24/7 muhafize ! Ofis haqqi 1%",55,"Nərimanov r.
",,,,,,
2543711,2022-01-04,Yeni tikili,9 / 16,187 m²,4,yoxdur,310 000AZN,vasitəçi (agent),"SUPER!!!TƏKLİF!!!

Nesimi rayonu 20 yanvar kucesinde yerlesen 16 mertebeli yeni Tikilinin 8 cİ mertebesinde 4 otaqlı əla temirli menzil tıcili olaraq satilir.menzilde temirden sonra yasayis olmayib.menzilin temirinde yuksek keyfiyetli materiallardan istifade olunub.menzilde qaz su iwiq var istilik sistemi kombidir.real aliciya qiymetde endirim olacaq menzile baxdiqdan sonra.real alicilar narahat etsin.

xidmet haqqi 1%",30,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
2543708,2022-01-04,Yeni tikili,4 / 19,172 m²,4,var,165 000AZN,vasitəçi (agent),"Nizami rayonu, Neftçilər metrosu, “Nazlı” şadlıq sarayının yanında, Elşən Süleymanov küçəsi, “NİZAMİ RESİDENCE” yaşayış kompleksi tərəfindən inşa edilmiş, 19 mərtəbəli binanın, 4-cü mərtəbəsində, ümumi sahəsi 172 kv.m., qanuni 4 otaqlı, təmirsiz (pod mayak)mənzil satılır.
Binada qaz, su, işıq daimidir.
Mənzil – 3 yataq otağı, 3 sanitar qovşaq, 1 eyvan (eyvan və pəncərələr Nazlı şadlıq sarayına baxır), 1 qonaq otağı və mətbəxdən ibarətdir.
Təmirə buraxılıb və binada yaşayış var.
İnfrastuktur cəhətdən əlverişli ərazidə yerləşir.
Yaxınlıqda məktəb, bağça, super marketlər, ticarət mərkəzləri, və s. iaşə obyektləri fəaliyyət göstərir.
Bina 7/24 saat kamera nəzarətindədir, geniş və səliqəli həyət, kodlaşdırılmış giriş-çıxış, mərmər bloklar, müasir tələblərə uyğun 3 ədəd sigma lift, yanğın təhlükəsizlik sistemi, 3 mərtəbəli yer altı avtoparking.
Komissiya haqqı 1% təşkil edəcək.",102,"Nizami r.
",,,,,,
2543707,2022-01-04,Köhnə tikili,5 / 9,80 m²,2,var,73 500AZN,vasitəçi (agent),"Xetai r-nu Hezi Aslanov Metrosundan 5 deyqelik piyada mesafesinde yerlesen 9 mertebeli binanin 5-ci mertebesinde 55 kv.m sahesi olan 2 otaqli menzil satilir.Menzil orta temirlidir,istilik sistemi merkezidir,Kiyev layihesidir,menzil yelcekendir,qaz isiq su daimidir,sened Kupca Cixarisi var.Elave melumat ucun elaqe saxlaya bilersiz.",46,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2543706,2022-01-04,Yeni tikili,14 / 17,105 m²,2,var,230 000AZN,vasitəçi (agent),"Kupchası var İPOTEKAYA YARARLIDIR
✅Nerimanov metrosunun duz ustunde yeni tikili binada Super temirli menzil satilir
✅İpotekaya yararlı variantdır
✅Yeni Temir olunub
✅Genish zal
✅Genish Hall
✅2 Sanozel
✅Istilik sistemi kombi (isti pol sistemi)
✅2 Suretli lift
✅Kodlu qapilar
✅Yeralti parking xidmeti
✅Infrastruktura baximindan chox elverishli yerde yerleshir.(Mektebe,parka,bagchaya,gozellik salonuna chox yaxindir)
✅Senedleri tam qaydasindadir Kupcha (chixarish) var
✅Real alici ile qiymetde razilashmaq olar
✅Kiraye uchunde elverishli variantdir
✅Elave melumat uchun zeng ede ve ya Whatsapp da yaza bilersiniz",98,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2543705,2022-01-04,Yeni tikili,12 / 17,57 m²,2,yoxdur,118 000AZN,vasitəçi (agent),Genclik m.ASAN Xidmetin yaxinliginda Yeni Tikilide 1 otaq - 2 otaga duzelme 17/12 sahesi 57 kv.m.olan yaxsi temirli menzil satilir.Menzilden seherin panaramasi gorsenir.Binanin masin saxlamaq ucun yeralti qaraji ve heyetyani sahesi var.Butun infrastrukturlar yaxinliqda yerlesir.Menzilde  Qaz var.Senedi Muqaviledir.Qiymeti 118000 manat.,26,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,
2543704,2022-01-04,Yeni tikili,17 / 23,200 m²,4,var,750 000AZN,vasitəçi (agent),"Эксклюзив!!!! м.ЭЛ.АКАДЕМИЯСЫ,комплекс ""Мирвари Парк"",газ+купчая+централизованная подача гор.хол.воды и отопления,17\23эт.4-хкомн.пл.200квм.дорогой ремонт,пол и паркет и итал.мрамор -керамогранит с подогревом,зал 45квм.2 спальни+кабинет,кухня со встр.меб.Италия,.быт.техника,2с\у+ванная,душ кабина,пол подогрев,прачечная,аксессуары ""VILLEROY BOCH"",прачечная,встр.гардеробные.Витражная панорама.Большой двор,паркинг.ТОРГУМЕСТЕН.",286,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
