id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2523230,2021-12-31,Yeni tikili,12 / 17,50 m²,2,var,73 000AZN,vasitəçi (agent),"8 Noyabr prospekti Tac Mahal-ın yaxınlığında yerləşən yeni tikili binada ümumi sahəsi 50 kv.m olan qanuni 1 otaqdan 2-yə düzəlmə yaxşı təmirli mənzil satışa təqdim edilir
Mənzilin sənədləri qaydasındadır alıb kirayə verməyədə uyğun variantdır 
Ətraflı məlumat və mənzilə baxmaq baxmaq üçün buyurub əlaqə saxlaya bilərsiz
xidmət haqqı 1%",61,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2497305,2021-12-31,Yeni tikili,8 / 19,126 m²,3,var,310 000AZN,mülkiyyətçi,"Xetai metrosunun yani,""Alyans"" MTK-da 19 mertebeli binanin 8-ci mertebesinde yerlesir.126kv.m.dir.Kupça qaz,super temirli,qapilar 2.20m hundurluklu,elektrik avadanliqlari Gewiss orijinal,meiset texnikalari Italiyanin Ariston firmasına,hamam aksesuarları Turkiyenin ECA firmasina,divar kagizlari Italiyaya mexsusdur.Binanin yaxinliginda mekteb,park,24 saat muhafize xidmeti mövcuddur.",4859,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2497210,2021-12-31,Köhnə tikili,4 / 5,78 m²,3,var,130 000AZN,vasitəçi (agent),"Q.Qarayev metrosu ərazisində ""İnci"" şadlıq sarayının yanında 5 mərtəbəli binanın 4-cü mərtəbəsində leninqrad lahiyəli,daş bina,orta blok,mərkəzi istilik sistemi,yaxşı təmirli 3 otaqlı mənzil satılır.Qiymət sondur.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.
",50,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2497254,2021-12-31,Köhnə tikili,1 / 5,40 m²,2,var,60 000AZN,mülkiyyətçi,"Bileceri ,armi markete yaxin.aqlayli das binada 1 den 2 ye ela peredelka olunmus.baxanda bilinmir peredelka olundugu.temir tam olunub trubalar bele deyisdirilib.yer isti pol olunub.hazirda evin havasi hamam kimidir.evde 1 gun bele yasayis olmuyub temirden sonra.yataq otaginin qurulusuna uygun kravat yaninda tumbucka ve guzgulu 2 skaf qurasdirilib.metbext otaginin  dizaynina uygun skaf qurasdirilib.hamam moydadir, kabinka ile techiz olunub.metbext ve hamamda bahali metlag ,evin gireceyine bahali mermer vurulub.bir sozle gir yasa ve keyfiyyetli ozumuz ucun temir olunmus menzildir.",49,"Binəqədi r.
"," Biləcəri q.
",,,,,
2538423,2021-12-31,Yeni tikili,13 / 17,46 m²,1,var,95 000AZN,mülkiyyətçi,Menzil radnoy bir otaqdi esyalarla birlikde satilir az yasayis olub gozel menzeresi var . Bina yuksek keyfiyyetli sigma liftleriyle techiz olunub . Suyu qazi isiqi daimidir binada merkezi istilik sistemi var,115,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2538421,2021-12-31,Yeni tikili,20 / 24,155 m²,3,var,196 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR !!!

Sahil D MTK - 3 otaqlı mənzil

Mənzilin hər bir sənədi qaydasındadır. İşıq, su, qaz və s. təchiz olunub. Ev şəxsi istifadə üçün nəzərdə tutulub. Təmir işlərinin 80%-i başa çatıb.

Barter olunmur. Xahiş olunur ciddi şəxslər narahat etsin.",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2483274,2021-12-31,Yeni tikili,2 / 6,120 m²,3,var,90 000AZN,mülkiyyətçi,Tam yasayisli binadir.tecili satildigi ucun deyerinden asagi verilir..senedler tam qaydasindadir.ipotekaya yararlidir.alan adam temire baslaya biler..xeyirli olsun,67,"Xətai r.
"," Köhnə Günəşli q.
",,,,,
2512100,2021-12-31,Köhnə tikili,1 / 5,120 m²,3,var,165 000AZN,mülkiyyətçi,"3 otaqli 5 mertebeli binanin 1 ci mertebesinde + artirilmali bagli heyeti ile birge 120kv.Ev yeni temirilidi,bahali oboylar ve qapilardan istifade olunub.Her otagda led isiglar var.yalniz Real alicilar elaqe saxlasin.Kreditlede almaq mumkundur.
",59,"Nərimanov r.
",,,,,,
2538416,2021-12-31,Köhnə tikili,6 / 9,100 m²,4,var,120 000AZN,vasitəçi (agent),"Suraxanı rayonu, Yeni Günəşli qəsəbəsi, ” V ” massivində ,  leninqrad layihəli  binada 4 otaqlı mənzil mebelləri ilə birgə satılır. Orta təmir. Mərtəbə : 6/9. Ümumi sahəsi: 100 kv.m.  Orta mənzil. Mənzil yelçəkəndir.Quraşdırılmış mətbəx mebeli. İstilik sistemi- kombi  . 2 eyvan,eyvanlar artırılıb. Mənzildəki məişət texnikası yenidir.Binada yeni müasir lift quraşdırılıb.Məktəb və bağça binanın həyətindədir. Geniş həyəti,uşaq meydançası və avto dayanacağı var. 
KOD: 22282
Сураханский район, поселок Ени Гюнешли, массив ""В"", здание  Ленинградского проекта, продается 4-х комнатная квартира с мебелью.  Средний ремонт.  Этаж: 6/9.  Общая площадь: 100 кв.м.  Сквозная квартира.  В квартире есть встроенная кухонная мебель.  Система отопления - комби.  2 балкона, балконы увеличены.  Бытовая техника в квартире новая.В здании установлен новый современный лифт. Во дворе здании школа, детский сад.  Имеется просторный двор, детская площадка и парковка.
 КОД: 22282
",215,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,
2538413,2021-12-31,Yeni tikili,13 / 14,116.5 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"Bina qazla təmin olunub! Xətai rayonu, Əhmədli qəsəbəsində,Bakı kinoteatrın arxasında tam yaşayışlı yeni tikilidə 3 otaqlı mənzil  satılır. Mərtəbə: 13/14. Ümumi sahəsi: 116,50  kv.m. Təmirsiz.  24 saat mühafizə,2 sürətli lift.Qaz, işıq , su,avto dayanacaq.Yaxınlıqda Bravo market, park,məktəb,bağça və digər obyektlər var.
KOD: 22264
______
Здание газифицировано! Хатаинский район, в поселке  Ахмедлы,сзади Бакинского кинотеатра, в заселенной новостройке продаётся 3-х комнатная   квартира. Этаж: 13/14. Общая площадь: 116,50  кв.м.Под маяк.Газ,свет,вода, паркинг.Круглосуточная охрана,2 скоростных лифта. Рядом находится Браво маркет, парк,школа,детский сад и другие объекты.
KOD: 22264
",921,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2538412,2021-12-31,Yeni tikili,11 / 14,69 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"     
Bina qazla təmin olunub! Təmirdən sonar yaşayış olmayıb!  Xətai rayonu, Əhmədli qəsəbəsində,Bakı kinoteatrın arxasında tam yaşayışlı yeni tikilidə 2 otaqlıya düzəldilmiş mənzil  mebel ilə birgə satılır. Mərtəbə: 11/14. Ümumi sahəsi: 69 kv.m.Kombi. Qaz, işıq , su,avto dayanacaq.Yaxınlıqda park,məktəb,bağça və digər obyektlər var.
KOD: 22262
______
Здание газифицировано! После ремонта не жили!  Хатаинский район, в поселке  Ахмедлы,сзади Бакинского кинотеатра, в заселенной новостройке продаётся переделанная в 2 комнаты  квартира с мебелью. Этаж: 11/14. Общая площадь: 69 кв.м. Комби.Газ,свет,вода, паркинг. Рядом находится парк,школа,детский сад и другие объекты.
KOD: 22262
",605,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
2501258,2021-12-31,Yeni tikili,3 / 14,96 m²,2,yoxdur,91 200AZN,vasitəçi (agent),"Bina qazla təmin olunub! Xətai rayonu, Əhmədli qəsəbəsində,Bakı kinoteatrın arxasında tam yaşayışlı yeni tikilidə 2 otaqlı mənzil  satılır. Mərtəbə: 3/14. Ümumi sahəsi: 96 kv.m. Təmirsiz.  24 saat mühafizə,2 sürətli lift.Qaz, işıq , su,avto dayanacaq.Yaxınlıqda Bravo market, park,məktəb,bağça və digər obyektlər var.
KOD: 22263
______
Здание газифицировано! Хатаинский район, в поселке  Ахмедлы,сзади Бакинского кинотеатра, в заселенной новостройке продаётся 2-х комнатная   квартира. Этаж: 3/14. Общая площадь: 96  кв.м.Под маяк.Газ,свет,вода, паркинг.Круглосуточная охрана,2 скоростных лифта. Рядом находится Браво маркет, парк,школа,детский сад и другие объекты.
KOD: 22263
",387,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2538411,2021-12-31,Köhnə tikili,4 / 5,68 m²,3,var,99 000AZN,vasitəçi (agent),"Daw evdi , Ela Temilri , 2 Balkonlu , Qaplar pencereler deyiwilib , Merkezi istilik sistemidi, Qaz Su iwig daimidi .",114,"Qara Qarayev m.
"," Nizami r.
",,,,,
2538407,2021-12-31,Yeni tikili,14 / 15,62.5 m²,1,yoxdur,43 750AZN,mülkiyyətçi,"Binanın tikintisi bitib son tamamlama işləri aparılır.yaxınlıqda iki məktəb bir uşaq baxçası var,mərkəzi yola 50 metr məsafədədir,proyekt çox gözəldir.Təcili satıram deyə dəyərindən aşağı qiymətləndirmişəm.
",45,"Suraxanı r.
"," Günəşli q.
",,,,,
2483652,2021-12-31,Köhnə tikili,5 / 9,100 m²,4,var,180 000AZN,vasitəçi (agent),Yasamal r-nu Lider tv daş bina Ümumi Sahəsi 100 kv 4 otaq 5/9 Əla Təmirli orta blok skvaznoy pol parket kombi sistemi.Qaz Su İşıq daimi.,988,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2528717,2021-12-31,Yeni tikili,10 / 13,130 m²,3,var,150 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Xətai rayonu, “Həzi Aslanov” metrosu yaxınlığında yeni tikilidə 3 otaqlı mənzil satılır. Mənzil yelçəkəndir. Şəhərə gözəl mənzərə açılır. Mərtəbə: 10/13. Ümumi sahəsi - 130 m2.  2 Eyvan, s/q. Mühafizə olunan həyəti ,yerüstü və yeraltı avto dayanacaq. Yaxınlıqda məktəb, uşaq bağçası, park və digər obyektlər yerləşir.
 KOD: 22163
Газ и Купчая!  Продается 3-х комнатная квартира в новостройке в Хатаинском районе,около метро «Ази Асланов». Сквозная квартира.Красивый вид на город.  Этаж: 10/13.  Общая площадь - 130 м2.  2 Балкона,  санузл.  Охраняемый двор, наземный и подземный паркинг.  Рядом школы, детские сады, парки и другие объекты.
  КОД: 22163	
",222,"Xətai r.
",,,,,,
2538402,2021-12-31,Yeni tikili,5 / 16,145 m²,3,var,237 000AZN,vasitəçi (agent),"
ÇOX TƏCİLİ !!! ÇIXARIŞLI, İPOTEKAYA YARARLI . Mənzildə 2 ədəd kuxna düzəldilib. Biri studiodur digəri də Balkonda isti polla falan hər bir şəraitli düzəldilmiş addelni kuxnadır.
Mənzil Nərimanov rayonunda, Su Sonası şadlıq evinin yaxınlığında yerləşir. Çıxarış, su,qaz, işıq var. Yelçəkəndir. Yüksək səviyyədə təmir edilib, təmirdən sonra az müddət yaşayış olub. 3otaq, 1s/u, 1 balkon cam balkonla bağlınmış, 1 balkon açıqdır. Bağlı balkonda plastik şkaf yığılmışdır. Dəhliz, hamam, bağlı balkon isti poldur, otaqlara Rusiya istehsalı əla növ parket vurulmuşdur. Geniş dəhliz vardır, ayrıca otaq kimidir. Dəhlizdə paxlava güzgü ilə yığılmış şkaf vardır. Mənzil satış üçün deyil, yaşayış üçün təmir edildiyindən yalnız keyfiyyətli tikinti materiallarından istifadə edilmişdir. Bütün oboylar Zambaitidən italya istehsalıdır(100-200 manatlıq),56 kv.m sahəsi olan zal studio tiplidir, yüksək keyfiyyətli mətbəx mebeli qiymətə daxildir, bütün otaqlarda həmçinin gizli işıq vardır. Bundan əlavə bağlı balkonda əlavə mətbəx mebeli yığılmışdır, paltar yuyan, su və qaz plitəsi balkonda da vardır. Mənzilin giriş qapısı Türkiyə istehsalı bahalı qapıdır(2500 manatlıq).Mənzil elektronikasında İtaliya istehsalı olan GEVİSS-dən istifadə edilmişdir. Ciddi şəxslər əlaqə saxlasın. Alıcı tərəfi cəmi 1%-agentlik haqqı ödəyəcəkdir.",43,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2363817,2021-12-31,Yeni tikili,6 / 16,55 m²,2,var,130 000AZN,mülkiyyətçi,"
Qaya qala rezdenc capayev Tefekkür Üniverstinin qarsinda 55 kv 6-ci Mertebe isdi pol,esyali her sey daxil 15 gun yasayis olub paltar yuyanan istfade olunmayib internet ceklib
",58,"Nərimanov r.
",,,,,,
2534042,2021-12-31,Köhnə tikili,2 / 5,50 m²,2,var,54 000AZN,vasitəçi (agent),"Xətai rayonu Babək prospekti Dəniz Mebelin yaxınlığında yerləşən 5 mərtəbəli binada ümumi sahəsi 50 kv.m olan orta təmirli 2 otaqlı mənzil satışa təqdim edilir mənzilin istilik sistemi mərkəzidir
Binanın yaxınığında məktəb uşaq bağçası və marketlər var Dəniz Mebel ilə ayaqla 5 dəqiqə məsafədə yerləşir
Ətraflı məlumat və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiz
xidmət haqqı 1%",88,"Keşlə bazarı 
"," Xətai r.
"," NZS q.
",,,,
2538393,2021-12-31,Yeni tikili,17 / 19,125.8 m²,3,yoxdur,127 000AZN,mülkiyyətçi,"TECILI!!! Yeni tikilidə 3 otaqlı mənzil satıram!

PANORAMA PARK-ın yeni müasir yaşayış kompleksində! Tikinti qiyməti ilə! Geniş, 125,76 kv. m. mənzil 17-ci mərtəbədə yerləşir (17-ci mərtəbə, 19 mərtəbəli ev). Əlverişli layout, otaqlar dəhlizin sağ və sol tərəfində yerləşir (şəkil əlavə olunur). Mənzilin pəncərələrindən dənizə gözəl mənzərə açılır.

СРОЧНО!!! ПРОДАЮ 3-х комн. КВАРТИРУ в новостройке!

В новом современном жилом комплексе PANORAMA PARK! По цене застройщика! Просторная, 125,76 кв. м. Квартира находится на 17 этаже (17 этаж, 19 этажного дома). Выгодная планировка, комнаты расположены справа и слева от коридора (фото прилагается). Из окон квартиры открывается прекрасный вид НА МОРЕ.",325,"Xətai r.
"," Həzi Aslanov q.
",,,,,
2538392,2021-12-31,Yeni tikili,10 / 20,130 m²,3,var,270 000AZN,vasitəçi (agent),"Эксклюзив ! Продается ! 3-комнатная квартира в одном из самых перспективных районов города недалеко от Гагаринского моста и Верховоного СУДА и Метро Хатаи.В готовом заселенном комплексе ""ALYANS MTK "" элитный контингент.В квартире произведен высококачественный евроремонт в стиле модерн большой зал ок.35 кв.м большие панорамные окно.130 кв.м 10/20 Раздельные комнаты встроенная кухонная мебель. 2 с/у, Отопительная система комби.Полы паркет.Полы с подогревом. 2-балкон.2-спальная комната.Все комнаты с первым светом. 24/7 часа охраняемой территории блоков,камеры наблюдения высокоскоростные бесшумные лифты.Подземный и наземный паркинг.Рядом школы, детские сады,гипермаркеты.Болъшой двор детская плошатка бисетка.Продается с мебелью.",47,"Şah İsmayıl Xətai m.
"," Cavanşir körpüsü 
"," Xətai r.
",,,,
2538389,2021-12-31,Köhnə tikili,3 / 5,55 m²,2,var,118 000AZN,vasitəçi (agent),Yasamal rayonu İnşaatçılar prospektində Minsk layihəli daş binada  5\3-cü mərtəbəsində əla təmirli 2 otaqlı mənzil satılır.Mənzildə otaqlar ayrıdır eyvan prospektə baxır.Binanın yerləşdiyi yer hər cür infrastruktura malikdir.2 orta məktəb poliklinika və s.... Cavid parkına və Elmlər metrosuna 5-6 dəqiqə məsafəlik yoldur.Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz..,70,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",
2538388,2021-12-31,Yeni tikili,15 / 21,163 m²,4,var,405 000AZN,vasitəçi (agent),"Yeni binada, şəhərin mərkəzində, Xətai rayonunda,  Xətai metrosun arxasidna, Bakı Əyləncə Mərkəzin yaninda “Retro Palace MTK” prestijli komplekstə hər bir şəraiti olan 4 otağli mənzil Satılır. 15/21. Ümumi sahəsi 163 kv.m.  Əla təmirli,  split kondisioner,h/t-bir yerdə,duş kabina, itilik sistemi “kombi”, qaz, su, işıq daimi, 24 saat mühafizə, 2  lifti, parking, yeraltı qaraj. Qiymət 405.000  AZN (Cavid)",139,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2415351,2021-12-31,Köhnə tikili,5 / 5,80 m²,3,var,140 000AZN,mülkiyyətçi,"SAHİBİNDƏN!

Nərimanov metrosuna yaxın, H.Əliyev prospektində, klassik Stalinka layihəsi ilə tikilmiş, 3 otaqli, yaşayış üçün hər cür şəraiti olan mənzil satılır. Mənzil orta blokda yerləşir, pəncərələri həm həyətə həm də H.Əliyev prospektinə baxir. Mənzilin isitmə sistemi KOMBİ və KAMİN-dir.
Blok təmirlidir, kodlaşdırılmış dəmir qapısı var. 
Xahiş  edirəm  fikri  ciddi  olanlar  narahat  etsinlər. ",218,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2482767,2021-12-31,Köhnə tikili,5 / 5,45 m²,2,var,83 000AZN,mülkiyyətçi,"Gənclik metrosuna yaxin,zeif temirli,orta blok.Yeni təmirdən cıxmış məhlə.binanin fasadıda yeni təmir olunub.",51,"Azərbaycan turizm institutu 
"," Gənclik m.
"," Nərimanov r.
",,,,
2538383,2021-12-31,Yeni tikili,7 / 17,105 m²,2,var,163 000AZN,vasitəçi (agent),"Novostroyka! Siti hospitalin yaninda, Işıqlı yaşayış kompleksinde 2 otaq 3 otaga da peredelka olunur,  mermer blok, 24 saat muhafize olunan heyeti, heyetde uşaq ucun meydanca, besedka, parkinq, yeraltı qaraj.",2058,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,
2482831,2021-12-31,Yeni tikili,8 / 20,100 m²,2,var,180 000AZN,mülkiyyətçi,"Azinko kompleksinde, 2 otagli, metbext+gonag otagi-studiya, 1 hamam/tualet, 1 garderob otagi, boyuk balkon, 100 kv ev satilir. 
Kupcali, tam temirli, bahali materiallar ve dizayn isleri gorulub ve istefade olunub (Hansgrohe, Grohe, Duravit, Gewiss ve s.) 
Ev kirayededir, alici istese davam ede biler.
Evin heyetinde butun infrastruktura var (usag bagcasi, marketler, gozellik salonlari ve s.)
24/7 muhafize xidmeti, 2 mertebeli yeralti parkovkasi, 2 suretli lift.
REAL Aliciya!! qiymetde endirim mumkundur!",179,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,,
2538380,2021-12-31,Yeni tikili,8 / 18,200 m²,4,var,400 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 28 May metrosunun yaxinliginda,18 mertebeli yeni tikili binanin 8 ci mertebesinde tam temirli,4 otaqli menzil satilir.Menzil yelcekendir(skvoznoy).Menzilin balkonlarindan denize ve shehere gozel menzere acilir.Binanin yeralti parkovkasi(qaraji),suretli liftleri movcuddur.Elave melumat ucun zeng vura bilersiniz.Firmanin xidmet haqqi 1 faiz teshgil edir.",71,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,
