id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2567412,2022-01-16,Köhnə tikili,2 / 5,49 m²,2,yoxdur,78 000AZN,mülkiyyətçi,"Nizami r-nu X.Dostlugu metrosunun yaxinliginda 2/5 orta temirli menzil satilir.Menzil cok elverisli yerde yerlesir.Iki parkin arasinda,Baksell arenanin yaninda,190nomreli baxcanin yaninda ve 242nomreli mektebin yaninda yerlesir.Maraglanmag isteyenler saat 6dan sonra muraciyet ede bilerler",31,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2567408,2022-01-16,Köhnə tikili,8 / 9,70 m²,3,var,85 000AZN,mülkiyyətçi,Köhnə təmirli. İşıq su qaz daimi var.,114,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2567404,2022-01-16,Yeni tikili,9 / 11,220 m²,6,var,340 000AZN,vasitəçi (agent),"KUPCALI
EWIYALI
IPOTEKAYA YARARLI
MENZIL TECILI SATILIR REAL ALICIYA ENDIRIM OLACAG menzil yerlewir
Şəhərin mərkəzində Gənclikdə 6 otaqlı təmirli və əşyalı dublex (ikimərtəbəli) mənzil satılır.Mənzilin isitmə sistemi kombidir.Su,qaz və işıq daimidir.Yeni tikili binanın 9 və 10 cu mərtəbəsində yerləşir.10 cu mərtəbə mansart sayılır.Lakin təmirlidir.Binada lift mövcuddur.Lift 9 cu mərtəbəyə kimi qalxır.3 otaq aşağıda,3 otaq isə 2 ci mərtəbəsində yerləşir.2 balkonu var.Əşyalara həmçinin daxildir 4 kondisioner,lyusturalar,paltaryuyan,soyuducu və yataq otağı dəsti.Binanın həyəti çox genişdir və 24 saat muhafizəçi , 24 saat işlək kameralar var.Binanın həyətinin sol qapısından çıxdıqda gənclik parkı,sağ tərəfindən isə cıdır düzünə çıxmaq olur.",35,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
2567401,2022-01-16,Yeni tikili,6 / 8,150 m²,3,var,390 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
PREMİUM BİNA !!!

BU BINADA ÇOX AZ HALLARDA SATIŞDA MƏNZİL OLUR !!!

Qaz+Çıxarış ( kupça )

Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai metrosuna və Cavanşir (keçmiş Qaqarin ) körpüsünə yaxın Fransız parkının yanında Premium binada Park Avenue Residencede 3 otaqlı mənzil satılır.

Mənzilin çox İDEAL və çox UĞURLU layihəsi var. Olduqca İşıqlı, Geniş və Gündöyən mənzildir. Bina qazablok nəfəs alan daşlardan tikilib. Mənzilin orta divarlarında kalon olmadığı üçün alıcı mənzildə istədiyi yerdəyişməni uğurla həyata keçirə bilər.

Üstünlükləri :

1.Binada cəmi 18 mənzil var.
2.Premium blok
3.Blokda cəmi 3 qonşu
4.Yeraltı avtoparkinq
5.Mitsubishi Lift
6.Lift yeraltı avtoparkinqə düşür
7.Blokun girişində 7/24 saat Reseption xidməti.
8.Bina hər tərəfdən kamera ilə mühafizə olunur və əlavə olaraq canlı mühafizə ilə qorunur.
9.Hər otağın ayrıca eyvanı var.
10. Bütün pəncərələr VİTRAJ şüşəlidir.

Binadan Dəniz Kənarı Ağ Şəhər Bulvarına ayaqla 8 dəqiqəlik , Xətai metrosuna 6-7 dəqiqəlik məsafədir. Yaxınlıqda Fransız Parkı, Sevgi Parkı, YAP-ın yeni binası, Megafun Əyləncə Mərkəzi, Bravo supermarketi, Cavanşir ( Qaqarin ) körpüsü, 55-56 saylı məktəblər, baxçalar vəs. Bir sözlə KOMFORT yaşam üçün Bina bütün infrastruktorlar mərkəzində yerləşir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edir !!!",48,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2567398,2022-01-16,Köhnə tikili,5 / 10,87.2 m²,4,var,105 000AZN,mülkiyyətçi,Təcili satılır.oz evimdir Orta blok orta təmirli hər iki tərəfədə balkon var.cox çox səliqəli evdir hec bir problemi yoxdur evin yanında məktəb Araz market var Real alıcıya endirim olacaq.,27,"Neapol dairəsi 
"," Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,,
2567397,2022-01-16,Köhnə tikili,3 / 5,55 m²,2,var,66 000AZN,vasitəçi (agent),COOX COOX TECLI Nesmi Rayonu 4MKR cavatxan kucesi Zerfe Eliyeva goz xesdxanasin yani 5/3ci mertebesinde 2otaq esyalarla birlikde satilir menzilde isdilik sisdemi var bina cox gozel ve sakir yerde yerlesir yaxinliqda ecemi meturosu mekteb baxca park market var senedler tam qaydasindadi menzilde heckim qeydyata yoxdu senedler tam qaydasindadi KUPCA VAR musderi terefden offis haqqi 1%,110,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2554975,2022-01-16,Yeni tikili,11 / 18,118 m²,3,var,185 000AZN,vasitəçi (agent),"20 Yanvar metrosu ve Insaatcilar metrosunun yaxinliginda ,Tusi klinikasinin yaninda,yeni tikili 18 mertebeli binanin 11-ci mertebesinde 3 otaqli menzil satilir.Menzilin senedi Kupcadir.Qaz,su,isiq techizati daimidir.Menzil merkezi istilik sistemi ile qizdirilir.Menzili alan musderiye ev sahibi terefinde icerisinde olan bezi esyalar pay verilecek.Binada daim islek lift ve 24 saat muhafize sistemi var.Binada masinlarin park edilmesi ucun yer alti avto dayanacaq var.Elave melumat ucun elaqe saxlayin.",33,"20 Yanvar m.
"," Yasamal r.
",,,,,,,,,
2567396,2022-01-16,Yeni tikili,16 / 20,130 m²,3,var,200 000AZN,vasitəçi (agent),"Nerimanov rayonu Eliyar Eliyev kucesinde yerlesen 20 mertebeli binanin 16-ci mertebesinde, umumi sahesi 130 kv olan 3 otaqli, Euro temirli menzil satilir. Menzil sekilde gorunduyu butun esyalarla birlikde satilir. Binada isiq qaz su daimidir. Menzil Cox gozel Zovqle temir olunub. Menzilde olan butun tikinti materiallari ve esyalarinin her biri xarici firmalara mexsusdur.

Elave melumat ucun elaqe saxlaya bilersiniz",82,"Nərimanov r.
",,,,,,,,,,
2567391,2022-01-16,Yeni tikili,9 / 12,134 m²,3,var,149 000AZN,mülkiyyətçi,"Ev yeni yasamalda 77nomreli marsurutun son dayanacaginda yerlesir.bina tam yasayislidir.menzil super temir olunub.,temirden sonra yasayis olmayib.oz evindir,vasiteci deyilem.binada temirsiz menzil yoxdur,liftleri islekdir,boyuk heyeti var.var.etrafinda butun sosiual obyekteler var.menzilin sehere ve denize panaramasi var.binanin arxasi mektebdir.",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2567387,2022-01-16,Yeni tikili,12 / 13,100 m²,3,var,137 000AZN,vasitəçi (agent),"Tecili.Qazli.Kupcali..Ipotekaya yararli Yeni Yasamalda Albali usaq baxcasinin yaninda Yeni tikili 13 mertebeli binanin 12 ci mertebesinde sahesi 100 m2 olan radnoy 3 otaqli menzil satilir ..qaz isiq su daimidir..lift Daimi iwleyir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi.Alici terefden odenilecek Ofis Haqqi 1%",70,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2567386,2022-01-16,Yeni tikili,3 / 17,95 m²,3,yoxdur,122 000AZN,vasitəçi (agent),"Təcili Satışda!!!

Səbail rayon Bayıl qəs, Qurban Abbasov küç Bulvara yaxın 17 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 95 kvm 3 otaq etməklə təmirsiz mənzil satışdadır!!! Kommunal var!!! Kupça veriləcək!! Şirkətin xidmət haqqısı 1 % !!!",43,"Səbail r.
"," Bayıl q.
",,,,,,,,,
2567381,2022-01-16,Köhnə tikili,3 / 3,75 m²,3,var,174 000AZN,vasitəçi (agent),"TECILI !!! 28 MAY MS. Merkezi Bankin yani, R. Behbudov kuc. 3 mertebeli binanin 3-cu mertebesinde 3 otaq temirli menzil satilir. Menzilin umumi sahesi 75 kv.m. teskil edir. Elave melumat ucun elaqe saxlayin. Ofisin xidmet haqqi 1% teskil edir.",60,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Qış parkı 
"," 28 May m.
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,
2517013,2022-01-16,Köhnə tikili,5 / 5,55 m²,2,var,109 000AZN,vasitəçi (agent),"Zabitlər bağının yanında 2-otaqlı təmirli mənzil satılır.
Təmirə ehtiyyac yoxdur.
Maliyyə Nazirliyinin, Göy mesçidin, Türk səfirliyinin yanı.
Döşəmə-parket,4-ed quraşdırma şkaf, istilik batareyaları Fondetal firması.
Ətarfında Bravo,Bolmart,Be Gross marketlər şəbəkəsi mövcuddur.
Qiymətdə razılaşmaq olar.
Xidmət haqqı satış dəyərinin 1% ni təşkil edəcək.",38,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Sirk 
"," Nəsimi r.
",,,,,,
2567380,2022-01-16,Köhnə tikili,1 / 7,65 m²,2,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Xətai metrosuna yaxın Park Azurenin yanında 2 otaqlı və Obyekt üçün yararlı zirzəmisi olan mənzil satılır !!!

Bina - 1993-cü ildə inşa edilib !
İpotekaya yararlıdır !

Mənzil olduqca İşıqlı,Geniş,Gündöyən və Xoş Auralı mənzildir. Mənzil BELETAJ - dır ( yerdən 7 daş hündürdə yerləşir ).

Mənzil satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur. Təmir zamanı bütün elektrik xəttləri dəyişdirilib. Razetka,Razetka vkluçatel İtalya istehsalı GEWESS firması, Domofon Commax firmasınındır, Pəncərələr yenilənib Türkiyə istehsalı olan qalın profildəndir vəs ( bir sözlə mənzilin təmiri zamanı 30.000 manat xərclənmişdir )

Mənzilin özəllikləri :

Daş bina
Yelçəkən ( skvoznoy )
Eyvan sayı - 2 ədəd
Sanitar qovşaq sayı 2 ədəd
Otaqlar ayrı-ayrı
İstilik sistemi - Mərkəzi istilik (ancaq bu mənzil üçün ayrı xətt çəkilib )
Mənzil BELETAJ - dır ( yerdən 7 daş hündürdə yerləşir )

Ayaqla Xətai metrosuna 2 deqiqəlik məsafə.
Dəniz Kənarə Bulvara is' ayaqla 5 dəqiqəlik məsafədir.

Binanın Çox GENİŞ,SAKİT və Yaşıllıqla zəngin həyəti var.Həyətdə uşaqlar oynamaq üçün meydança, sakinlər üçün idman alətləri və geniş avtoparkinq imkanı var.

Yaxınlıqda fantanlı FRANSIZ parkı , YAP-ın binası, 55-56 saylı məktəblər, Günəş baxçası, Cavanşir körpüsü, Ali Məhkəmə , Bravo , Araz, Fresh supermarketləri vəs
Bir sözlə rahat yaşam üçün bina bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Qeyd : Mənzilin əsas üstünluyü !!!

1. Mənzilin zirzəmisi var və mənzilə aiddir. Beletaj olduğu üçün zirzəmiyə pəncərə açmaq mümkündür. Hündürlüyü 2.2 m-dir.
2. Zirzəmini obyekt kimi və ya mənzil kimi icarəyə vermək mümkündür.
3. Zirzəminin şəkilləri var.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!",40,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2567378,2022-01-16,Yeni tikili,11 / 16,139 m²,4,var,185 000AZN,vasitəçi (agent),"Nizami rayonu Neftçilər metrosu. Qara Qarayev prospekti 89.
""Lotos"" ticarət mərkəzinin yanında yerləşən ""Polad"" MTK tərəfindən yüksək səviyyədə inşa olunmuş 16 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində 4 otaqlı TAM TƏMİRLİ mənzil satılır.
Ev mətbəx, 3 yataq otağı, 1 qonaq otağı, 2 sanitar qovşaqı, dəhliz və 2 eyvandan ibarətdir.Yaxınlıqda park, məktəb, bağça, avtodayanacaq məntəqəsi, poliklinika, ticarət mərkəzi və s. önəmli obyektlər var. Bina əlverişli yerdə yerləşir. Qeyd olunan qiymət mənzilin mebellərsiz qiymətidir. İstənilən halda qiymətdə razılaşıb mebellər ilə birlikdə də almaq mumkündür. İpotekaya yararlıdır.
Mənzilin sahəsi 139 m² təşkil edir.
Binada yaşayış var. İşıq, su, qaz verilib.
ÇIXARIŞI (kupça): var.",33,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2487998,2022-01-16,Köhnə tikili,5 / 10,82 m²,2,var,129 999AZN,vasitəçi (agent),"Yasamalda prestij binada NAZİRLƏR KABİNETİ (SOVMİNİN)işciləri ücün inşa dedilmiş daş binada sahəsi 90 kv yaxın  2 otaqlı skvaznoy mənzil satılır ortadır ideal proyekti var otaqlar ayrı sanuzel ayrı hər iki tərəfə eyvan kladovkalar qarderob 
Xahiş edirəm əməkdaşlardan (vasitəcilərdən) narahat etməsinlər
",487,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2544789,2022-01-16,Köhnə tikili,2 / 2,100 m²,3,var,189 000AZN,vasitəçi (agent),"Təcili Satışda!!!

Səbail rayon Səməd Vurğun küç Sahil metrosuna yaxın 2 mərtəbəli binanın 2-ci mərtəbəsində ümumi sahəsi 100 kvm 3 otağdan (hündürlük 4.20 metr) ibarət təmirli mənzil Əşyalı satışdadır!!! Kommunal var!!! Kupça var!! Şirkətin xidmət haqqısı 1 % !!!",32,"Sahil m.
"," Xalça Muzeyi 
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Fontanlar bağı 
"," Səbail r.
",,,,
2550513,2022-01-16,Köhnə tikili,2 / 9,110 m²,4,var,155 000AZN,vasitəçi (agent),"Yasamal rayonu Zahid Xelilov kucesinde, Yasamal parkinin yaxinliginda yerlesen 9 mertebeli binanin 2-ci mertebesinde 4 otaqli menzil satilir. Menzilde otaqlar ve sanuzel ayri ayridir. Binada isiq qaz su daimidir. Menzilin kombi merkezi istilik sistemi vardir. Bina cox gozel erazide yerleri. Yaxinliginda usaq bagcasi, orta mekteb, marketler ve s iase obyektleri vardir.

Elave melumat ucun elaqe saxlaya bilersiniz.",59,"Yasamal r.
",,,,,,,,,,
2550521,2022-01-16,Yeni tikili,8 / 14,135 m²,3,var,195 000AZN,mülkiyyətçi,"Təcili satılır. Memar Əcəmi metrosuna piyada 10 dəqiqəlik yola yaxın 14 mərtəbəli binanın 8-ci (liftlə 10-cu) mərtəbəsində, 135 kv. 3 otaqlıdır, təmirli, polu işlənmə bahalı parketdən istifadə olunmuşdur. Mənzilin suyu, qazı, işığı daimidir, ev telefonu, damafon, internet, kabel TV xətti, kombisi, bütün otaqlarda kondisionerləri var. Bir balkonludur və mənzilin bütün pəncərələri balkon daxil olmaqla dəmir reşodkalıdır. Bina kameralarla mühafizə olunur, avromobillər üçün yeraltı qarajı mövcuddur. Mənzilin ÇIXARIŞI (Kupçası) var. Ətraflı məlumat üçün əlaqə saxlayın.
Təcili olduğundan qiymətdə dəyişiklik edilmişdir. ",187,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,,,,,
2567375,2022-01-16,Yeni tikili,11 / 16,104 m²,2,var,150 000AZN,vasitəçi (agent),"EKSKLÜZİV !!!
TƏCİLİ SATILIR !!!

Xətai metrosuna yaxın bu ətrafın Etibarlı binalarından olan Meredian MTK - da 2 otaqlı mənzil satılır. Piyada metroya 5 deqiqelik məsafədir.

Binada QAZ + ÇIXARIŞ var.

Mənzilin uğurlu layihəsi var. Olduqca İŞIQLI və GÜNDÖYƏN mənzildir. Qonaq otağı Vitraj şüşəlidir. Mənzilin 2 ədəd eyvanı var. MƏNZİLİ RAHATLIQLA 3 OTAĞA DÜZƏLTMƏK OLUR.

Bina bu ətrafın etibarlı binalarındandır. 24saat canlı muhafizə və kamera müşahidə ilə muhafizə olunur. Binaın 2 ədəd səssiz və sürətli Siqma liftləri var. Blokun girişində,həyətdə və liftin içində muhafizə kamerasi var.

Binanın 3 cü mərtəbəsində hər bir tərəfi bağlı olan Uşaqlar oynamaq üçün ayrica meydançası var.
Binanın yerüstü və 2 mərtəbəli yeraltı avtodayanacağı var.

Binanin özünün GENERATORU var işıqlar sönsə belə liftlər işləyir. Binada blokların və həyətin təmizliyinə müdriyyət tərəfindən xüsusi diqqət yetirilir.

Binanın yerləşdiyi yer yüksək infrastruktora malikdir, komfort yaşam üçün hər bir şəraiti var.

Yaxınlıqda Neptun,Bravo supermarketləri, Fövqaladə Hallar Nazirliyinin binası, Bibi restoranı, 55-56 saylı məktəblər, Heydər Əliyev adina Litsey və s. Ayaqla Dəniz Kənarı Bulvara 8 - 10 dəqiqəlik məsafədir.

Bu binada bu qiymətə mənzil yoxdur.

Hörmətli alıcılar QİYMƏT SONDUR !!! Xahiş olunur qiymətə görə narahat etməyəsiniz əlavə bütün suallar üçün buyura bilərsiniz.

Firmanin xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir.",161,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2567369,2022-01-16,Köhnə tikili,1 / 5,100 m²,3,var,210 000AZN,mülkiyyətçi," Квартира ""Ленинградский проект"" , с ремонтом, имеется мебель, имеется отдельная кладовая комната (3-4 квадратных метров), также прилагается подвальное помещение. Жилое помещение + ПОДВАЛ - можно использовать под объект. Имеются два выхода на улицу: первый выход  во двор, второй с забором  - во внешнюю сторону дома .",50,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,,,,
2567368,2022-01-16,Yeni tikili,9 / 17,195 m²,4,var,270 000AZN,vasitəçi (agent),"Bakı.ş.Xətai.r.H.Salmani küç Neftçilər xəstəxanasının arxasında  Halal Mtk-ya məxsus Qazlı və Çıxarışlı (Kupçalı) yenitikili 17-mərtəbəli binanın 9-cu mərtəbəsində ümumi  sahəsi 195 kv olan  əla təmirli  4-otaqlı mənzil bir çox əşyalarıyla  birgə  satılır..Mənzildə yaşayış olmayıb .Qazı,suyu,işığı daimidi,istilik sistemi kmbidir və sənədləri tam qaydasında  Çıxarış (Kupçadır)...Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir .Yaxınlıqda orta məktəb ,uşaq bağçası, poliklinika,Xəstəxana,marketlər,mağazalar və.s  var.Mənzilin qiyməti 270000 Azn.Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür...",48,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2567367,2022-01-16,Yeni tikili,16 / 17,140 m²,3,var,250 000AZN,vasitəçi (agent),"8-ci mikrarayonda,Medera Hosbitalin yaxinliginda yeni tikili 18 mertebeli binanin 16-ci mertebesinde 3 otaqli menzil satilir.Menzilde 2 sanitar qovsaq var, biri yataq otaginda biri dehlizde.Binada qaz,su,isiq daimidir.Binada daim islek liftler ve 24 saat muhafize sistemi var.Yer alti avto dayanacaq var.Binanin qarsisinda usaqlarin eylenmesi ucun mini park var.Menzilin senedi KUPCADIR.Elave melumat ucun elaqe saxlayin.",32,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,,
2567365,2022-01-16,Yeni tikili,17 / 17,148 m²,3,var,250 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!
DƏYƏRİNDƏN UCUZ !!!
ƏLA PANORAMA !!!

Qaz+Çıxarış

Mənzil bütün MEBEL və TEXNİKA ilə birlikdə satılır.

Şəhərin Mərkəzində Nizamin metrosunun yanında Xarici İşlər Nazirliyinin arxasında 3 otaqlı ƏLA PANORAMA-lı mənzil satılır.

Mənzilin çox gözəl layihəsi var. Olduqca İşıqlı,Geniş və Gündöyən mənzildir. Mənzil satmaq məqsədi üçün deyil şəxsi yaşam üçün təmir olunmuşdur. Mənzilin mətbəsi,giriş hissəsi və qonaq otağı MƏRMƏR isti döşəmədir. Digər otaqları parket döşəmədir. ( mərmər tipli kafel metlax deyil mərmərin özüdür ). Gördüyünüz MƏRMƏR döşəməyə 50.000 AZN pul xərclənmişdir. Mənzilin Giriş qapısı 10.000 avroya alınmişdir. Mənzilin otaq qapıları İSPANİYA istehsalıdır. Qarderobun qapısı 4000 manata alınmışdır.

Mənzilin 2 ədəd sanitar qovşağı, ayrıca qarderob otağı və 2 ədəd eyvanı var. Hər iki eyvan şəhərin mərkəzinə baxır.

Binanın yerüstü həyəti və yeraltı avtoparkinqi var. Bina 2 ədəd səssiz və sürətli SİQMA Liftlə təhciz olunmuşdur. Bloklar mərmərdir. Binadan ayaqlar Nizami metrosuna 5-6 dəqiqəlik məsafədir.

Qeyd: Mansard deyil ! Mənzilin sənədi yaşayış çıxarışıdır, hündürlüyü digər mərtəbələrdən daha hündürdür amma mərtəbəyə Lift QALXMIR.

Firmanın xidmət haqqı mənzilin ümumi satış qiymətinin 1% - ni təşkil edəcək !!!",171,"Beşmərtəbə 
"," Nizami m.
"," Qış parkı 
"," Nəsimi r.
",,,,,,,
2567361,2022-01-16,Yeni tikili,7 / 17,170 m²,4,var,290 000AZN,vasitəçi (agent),"KUPCALI 
IPOTEKAYA YARARLI
QANUNI 4 OTAG 
EWIYALI QISMEN
MENZILI TECILI DEYERINDEN UCUZ QIYMETE SATILIR MENZIL YERLEWIR weherin merkezi Hesen Eliyev kuc Simfoniyanın binası geniw heyeti heyetde uwaq eylence meydancasi mawin parkinki qazi suyu iwiqi dayimidir qanuni 4 otag 3 otaga cevirilib mekteb baxca market ve s binanin etrafinda yerlewir iz mir parki nizami metrosu ayagla 10 deqiqelik mesafede",33,"8 Noyabr m.
"," Nərimanov r.
",,,,,,,,,
2567360,2022-01-16,Yeni tikili,4 / 5,160 m²,4,var,260 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !!!

Qaz+Çıxarış

Şəhərin mərkəzində Nİzami metrosunun yanında 2-ci Paraleldə Mərkəzi Parka çox yaxın 4 otaqlı yeni tikili satılır.

Mənzilin çox gözəl layihəsi var. Olduqca işıqlı,geniş və gündöyən mənzildir. Mənzil dövrü üçün lüks təmir olunmuşdur. Təmirdən sonra 3-4 il yaşayış olub və çox səliqəli yaşanılmışdır. Uzun müddətdir yaşayış yoxdur.

Mənzilin üstünlükləri :

Daş bina
Orta blok
Yelçəkən ( skvoznoy )
Eyvan sayı 4 ədəd
Sanitar qovşaq sayı 2 ədəd
İstilik sistemi Kombi
Blokda cəmi 2 qonşu var
Döşəmə Mozaika parketdir

Bina 2001-ci ildə tikilən yeni tikililərdəndir və butik binadır. Bina Milli Məclisin işçiləri üçün tikilmişdir. Olduqca keyfiyyətlə inşa olunmuş binadır. Bina kubik daşlardan tikilmişdir. Binanın geniş və yaşıllıqlı həyəti var. Həyətdə uşaqlar üçün futbol meydançası və bisetkalar var.

Bina çox sakit yerdə yerləşir. Yaxınlıqda məktəblər, baxçalar, Rahat supermarket vəs. Ayaqla Nizami metrosuna 5-6 dəqiqəlik məsafədir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1% - ni təşkil edəcək !!!",204,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,,,,
2567357,2022-01-16,Yeni tikili,17 / 27,65 m²,2,yoxdur,165 000AZN,mülkiyyətçi,"Супер вариант!!!

Элитный комплекс ГРАНТ-ХАЯТ,расположен на Тбилисском пр.,квартира расположен в VİP здании,1-ое здание,квартира удачно переделана в 2х комнату,суперремонт по каталогу,квартира продаётся со всей дорогой мебелью и бытовой техникой от фирмы BOSH,отопительная система комби,чистые,ухаживаемые блоки,6 скоростных лифта ОТИС,3х этажный подземный гараж,большой закрытый двор,на днях открывается MAKDONALDS,очень серьёзная охранная система,одним словом не пожалеете купив эту квартиру в этом комплексе!",45,"Yasamal r.
",,,,,,,,,,
2567355,2022-01-16,Köhnə tikili,3 / 5,35 m²,2,var,66 000AZN,vasitəçi (agent),"Yasamal rayonu,Musabeyov parkinin ve Yasamal rayon Icra hakimiyyetinin yaxinliqinda 5 mertebeli binanin 3cu mertebesinde umumi sahesi 35kv olan 1 otaqdan 2 otaqa duzelmis orta temirli menzil satilir.53 sayli orta mekteb ve Elmlər Akademiyası metro stansiyasından 5-10 dəqiqəlik piyada məsafədədir.Qaz,su,isiq daimidir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",79,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2567354,2022-01-16,Yeni tikili,2 / 17,100 m²,2,var,150 000AZN,vasitəçi (agent),yasamal rayon mireli seyidov 158 nomreli mektebin yani musabeyov parkina yaxin 17\2 100kv.m 2 otaqli qonaq otagi 28kv.m hamam tulalet ayri 2 boyuk eyvani doseme parket  genis ve sakit heyeti yaxinliqinda mekteb bagca market ve banklar movcuddur istiliy kombi elave melumat ucun elaqe saxlaya bilersiz ,37,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2567353,2022-01-16,Yeni tikili,15 / 17,180 m²,4,var,275 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR !
İPOTEKAYA YARARLI!
Nəsimi rayonu . Hərbi hospitalın yanı, 8 noyabr metrosunun çıxışı. 17 mərtəbənin 15ci mərtəbəsi.  4 otaq 180 kv . 2 terefli balkon. Təmirli mənzil. Əşyalı satılır. KUPÇA VAR. Bütün sənədləri qaydasındadır. ofisin xidmət haqqı 1%",37,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,
2567352,2022-01-16,Yeni tikili,4 / 17,180 m²,3,var,228 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

Nesimi rayonu, 1 nomreli Asan Xidmetin yaxinliginda yerlesen, Yeni tikili 17 mertebelinin 4-cu mertebesinde, Qanuni 3 Otaqli, Umumi sahesi 180 Kvm, olan Temirli menzil satilir. 2 sanuzel var. Kupca var senedleri qaydasindadir. Elave melumat ucun elaqe saxliya bilersiz. Ofis xidmet haqqi 1%",42,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,,,
2544056,2022-01-16,Yeni tikili,6 / 10,86 m²,2,var,138 000AZN,mülkiyyətçi,"Xalqlar dostlugu və Əhmədli metrosuna piyada 5 dəqiqəlik məsafə,binanin tam yaxinliginda bir neçə market aptek bagca, qapali və sakit həyət, həyətə bina sakinlərindən bashqa heckəs gedib gəlmir şlaqbaumlu giris cixis.  Əla təmirli, istilik sistemi kombi, koridor hamam tualet mətbəx isti pol, danışıqdan asılı olaraq əşyalar qala bilər, kupca var. Oz evimdi.",40,"Əhmədli m.
"," Xalqlar Dostluğu m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,
2516690,2022-01-16,Yeni tikili,3 / 18,116 m²,3,var,135 000AZN,vasitəçi (agent),"ukrayna dairesinden yuxari qalxan yolda ,Kohne gunesli istiqametinde,Afrodita sadliq sarayinin yannda super temirli menzildir.Sekillerede aydin gore bilersiniz.Kupcasi var.Suyu Isiqi ,Qazi daimidir.Elave suallar ucun zeng edin ",53,"Əhmədli m.
"," Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,
