id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2512909,2021-12-15,Yeni tikili,14 / 18,155 m²,4,var,390 000AZN,vasitəçi (agent),"✔Elimler Akademiyasi Metrosu
✔ Ozune Hormet eden emlakcilar sekil ogurlamiyin!

✔Pristejni Bina
✔Elit City Kompleksinde
✔Super Temirli
✔Yasayis Olmayib
✔Bahali Temir Bahali Aksesuarlar
✔4 otaq
✔150 kv
✔18/14 Mertebesi
✔Qaz Kupca
✔2 Hamam Toelet
✔ Mohtesem Ponoroma
✔2 mertebeli Avtoparki
✔Genis Heyeti
✔2 suretli Lifti
✔24 Saat Muhafize Xidmeti
✔Elave Melumat ucun zeng ede bilersiz",33,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
2512908,2021-12-15,Köhnə tikili,3 / 5,50 m²,2,var,69 000AZN,vasitəçi (agent),"TƏCİLİ SATIŞDA!!!

Səbail ray, Badamdar qəs, Tofiq Məmmədov küç, köhnə tikili 5 mərtəbəli binanın 3 cü mərtəbəsində yerləşən ümumi sahəsi 50 kvm 2 otaqdan (1 otaqdan düzəlmə) ibarət təmirli mənzil satışdadır !!! Kommunal var!!! Kupça var!!!

Şirkətin xidmət haqqısı 1 %",76,"Səbail r.
",,,,,,,
2512906,2021-12-15,Köhnə tikili,5 / 6,60 m²,2,var,123 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Sahil metrosunun yaxınlığında, Üzeyir Hacıbəyov küçəsi Mərkəzi Poçtla üzbə-üz , 1saylı Natarius yerləşdiyi 6mərtəbəli daş binanın 5ci mərtəbəsində 2otaqlı təmirli mənzil içərsindəki əşyalarla birlikdə təcili satılır. Mənzil Orta blokda yerləşir, mərkəzi istilik sistemi var. Mənzilin yataq otağının pəncərəsi Mərkəzi Poçta baxır, əlavə olaraq 15kv artırmasıda var. Hal-hazırda 450azn uzunmüddətli icarədədir. Binanın şlaqbaumlu həyəti var, ancaq binanın sakinlərinə aiddir. Xahiş olunur ciddi alıcılar zəng etsin, real alıcıyla qiymətdə razılaşmaq olar.",208,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Xalça Muzeyi 
"," Nizami kinoteatrı 
"," Pedaqoji Universiteti 
"," Səbail r.
",
2512905,2021-12-15,Yeni tikili,11 / 17,175 m²,4,var,342 000AZN,vasitəçi (agent),"Nərimanov Rayonu H.Əliyev pr də yerləşən 5 saylı Asan xidmətin yanında yeni tikili 17 mərtəbəli 11 ci mərtəbəsində əla təmirli 4 otaq mənzil satılır. Mənzil yeni təmir olunub, təmirdən sonra yaşayış olmayıb. Təmirdən yüksək keyfiyyətli materiallardan istifadə olunub. Kompleksin yeraltı dayanacağı, uşaq oyun parkı, böyüklər üçün istirahət zonası və 24 saat mühafizə xidməti var. Sənəd - KUPÇA. İpotekaya yararlıdır. Mənzil şəhərdə sayılıb seçilən kompleklərdən biridir.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",43,"ASAN Xidmət №5 
"," Nərimanov r.
",,,,,,
2512904,2021-12-15,Köhnə tikili,4 / 5,48 m²,2,var,80 500AZN,vasitəçi (agent),"4cü mikrarayon dairəsinin yaxınlığında yerləşən, 5mərtəbəli binanın 4cü mərtəbəsində 2otaqlı super təmirli mənzil təcili satılır. Mənzil ORTA BLOKDA yerləşir, EYVANI ÇÖLƏDİR,  İstilik sistemi Kombidir, Mətbəx , Hamam-tualet isti poldur. Mənzilin təmiri zamanı ketfiyyətli tikinti materiallarından istifadə olunub. Bina Memar Əcəmi metrosuna 6-7dəq məsafədə yerləşir. Sənədlər qaydasındadır, qeydiyyatda heçkim yoxdur. Alqı-satqıda mənzil təhvil veriləcək. ",266,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2512903,2021-12-15,Yeni tikili,10 / 17,93 m²,3,var,127 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!
İPOTEKAYA YARARLI!
Nəsimi rayonu. Yegane şadlıq sarayının arxası. 17 mərtəbənin 10cu mərtəbəsi. 3 otağa ideal düzəlmə. 93 kv.
KUPÇA VAR
Ofisin xidmət haqqı 1%",43,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2512901,2021-12-15,Yeni tikili,14 / 17,95 m²,3,var,138 000AZN,vasitəçi (agent),"Tecili!!! Bineqedi rayonu, 9cu mikrorayon, M.Celal kuc, Terlan Sadliq Sarayinin yaxinliginda, 17 mertebeli binanin 14cu mertebesinde, umumi sahesi 95 kvm olan 2otaqdan 3otaga duzeldilmis menzil satilir, kupca var, su, qaz, isiq daimidir, Sirket xidmet haqqi 1%",42,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2512900,2021-12-15,Köhnə tikili,4 / 9,75 m²,2,var,128 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!

TECILI MENZIL ALIB ICAREYE VERMEK ISTEYENLERIN NEZERINE HAL HAZIRDA MENZILDE 500 MANATA ICARECI VAR IDEAL BIR MENZIL 

Nerimanov rayonu teymur eliyev kucesinde 9 metebeli binanin 4 cu mertebesinde 2 otaqli tam temirli ipotekaya yararli menzil satilir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik ",36,"Nərimanov r.
",,,,,,,
2512898,2021-12-15,Yeni tikili,11 / 17,44.2 m²,1,var,90 000AZN,mülkiyyətçi,"İnşaatcılar m.st. yaxınlığında, Yasamal polis idaresine bitişik, Bravonun üstündə yerleşen birotaqli tam temirli menzil. İstilik sistemi -Kombi, isti döşeme, parket. Komendantin illik haqqı 224 azn(2021 il ödenilib). Heyetde avtomobil ücün dayanacaq, yeralti ve yerüstü parkinq, güvenlik mövcuddur. Mənzil əşyaları ilə birlikdə satılır.",36,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2512897,2021-12-15,Yeni tikili,9 / 16,240 m²,5,var,400 000AZN,vasitəçi (agent),"
TECILI SATILIR !!! Qara Qarayev metrosunun yaninda,16 mertebeli yeni tikili binanin 9 cu mertebesinde 5 otaqli,super təmirli ,deniz menzereli mənzil satilir. Binanin metro ile ara mesafesi 150-200 metr teshgil edir.Menzilin metbex daxil butun otaqlarindan balkona cixishi var.Menzilin qarderob otağı və fin saunası mövcuddur..Təmirində ən keyfiyyətli və bahalı materiallardan istifadə olunub.Menzilin eshyali satish varianti mumkundur.Menzilin shexsi qarajida var ve istenilen halda elave deyerle satmaq olar..Elave melumat ucun zeng vura bilersiniz.Real alıcılara endirim olunacaqdır..",32,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2508880,2021-12-15,Köhnə tikili,3 / 5,65 m²,2,var,165 000AZN,vasitəçi (agent),"Cox tecili Nesimi rayonu Fikret Emirov kucesinde ideal temir olunmus tam temirli menzil satilir,menzilde qaz,su,isig,daimi,senedler qaydasindadi kupca var,menzil esyali satilir,evi alib kiraye vermey ucun ideal teklifdi,tavanin hundurluyu 4 metrdi,menzilin proyekti arxitekturdu,menzil bulavara 13 deq mesafesi var, menzil Hokumet evine daha yaxindi Qiymet 165.000 azn real aliciya endirim olacaq",30,"Səməd Vurğun parkı 
"," Pedaqoji Universiteti 
"," Azadlıq meydanı 
"," Neft Akademiyası 
"," 28 May m.
"," Nəsimi r.
",,
2509032,2021-12-15,Yeni tikili,24 / 24,160 m²,3,var,209 000AZN,vasitəçi (agent),"Təcili satış! ÇIXARIŞLI (kupçalı) mənzil.
Mənzildə qaz təhçizatı var. Qanuni 3 otaqlı tam təmirli,ƏŞYALI mənzil dəyərindən ucuz qiymətə satılır.
Mənzil bulvar ərazisinə piyada məsafəsi ilə çox yaxındır. Neftçilər xəstəxanası, Ali məhkəməyə,Port bakuya yaxın ərazidə.

BUCÜR TƏMİR, BAHALI ƏŞYALAR, 160 M2, QANUNİ 3 OTAQ, - bu qiymətə 2-ci bir mənzil qeyd olunan ərazidə yoxdur!

Binada eyni m2-da olan mənzillər 250,000 - 270,000 azn aralığındadır.
Xətai metrosunun,Xocalı parkının qarşısında yerləşir. Binanın hər iki yanı istirahət parkıdır.BRAVO,BAZARSTORE,ARAZ supper marketlər,klinikalar,uşaq baxçaları,məktəb və sair yaşayış baxımından əlverişli ərazidə yerləşir.
Mənzil 2 geniş yataq otağı, geniş mətbəx, 2 hamam otağı,geniş qonaq otağı,2 bağlı eyvan və,geniş dəhlizdən ibarərdir. Otaqlar olduqca geniş və, gündöyəndir.
binada 2-lift mövcuddur.

Mənzil xarici ölkələrin istehsalı olan əşyalarla təhciz olunub və bütün əşyaları və texniki avadanlıqları ilə birgə satılır.
Mənzil 3 il öncə şəxsi yaşayış üçün təmir olunub. mənzildə cəmi 3 ay yaşayış olub.
Mətbəx avadanlıqları Almaniya firmasına məxsusdur.
mənzil bütövlükdə isti pol ilə təmin olunub.yaşayış üçün bütün məişət avadanlıqları və əşyaları var.
Mənzilin qiyməti 209,000 azn-dir. QİYMƏT SONDUR! (təcili satış olduğu üçün bazar qiymətimdən ucuz satılır-bu səbəbdən endirim nə telefonda nədə mənzilə baxıldıqdan sonra olunacaq.qiymət sondur!)",274,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2507561,2021-12-15,Yeni tikili,3 / 18,140 m²,3,yoxdur,190 000AZN,vasitəçi (agent), Badamdar qesebesinde 18 mertebeli yeni tikili binanin 3-cu mertebesinde yerlesen 3 otaqli menzil satilir. Menzilin senedi cixarisdir (kupca). Menzilde temirden sonra yasayis olmayib. Menzilde istilik sistemi kombidir. Mermer qranit dosenen hisselere yerden istilik sistemi qurasdirilib. Menzilin temirinde keyfiyyetli materiallardan istifade olunub. Daha etrafli melumat ucun zeng edin.,28,"Səbail r.
"," Badamdar q.
",,,,,,
2512895,2021-12-15,Köhnə tikili,4 / 4,120 m²,4,var,320 000AZN,vasitəçi (agent),"Təcili..deyarindan ucuz satilir...Sebail rayonu Sahil  Metrosu  yaxinliginda  28 may kucesinde insa edilan kohne arxitektur  4 mertebeli  binanin  4 ci mertebesinde genis super temirli  ümumi sahəsi 120 kv/m olan mənzil satılır. Mənzil  4 qanunu cox genis otaqdan ibaratdi. Seherin en gozal yerinde yerlesir ,panaramasi bulvara terafdir….Menzili sahibkar ozu ucun temir eletdirdiyi  ucun ucuz matreallardan istifade edmayib…Binada qaz, su,isiq daimidir. Kombi sistemi movcuddur. Senedler tam qaydasinda CIXARISDIR yani KUPCA….",35,"Sahil m.
"," Malokan bağı 
"," Sahil bağı 
"," Nizami kinoteatrı 
"," Xalça Muzeyi 
"," Pedaqoji Universiteti 
"," Səbail r.
",
2512894,2021-12-15,Yeni tikili,3 / 17,79 m²,2,var,125 000AZN,vasitəçi (agent),"✔ Elit Ticaret Merkezinin arxasi
✔ Olimp Mtk
✔ Radnoy 2 otaq
✔ Qazli Kupcali Bina
✔ Menzil Realliqda daha gözeldir
✔Bina infrastruktur baxımdan əlverişli yerdə yerləşir

✔ 2 otaqli super təmirli mənzil Tecili Satilir!Mənzildə qaz , su, işiq daimidir. Mənzil kombi sistemi ilə qizdirilir ve hər bir əşya və avadanliqlarla təmin olunub. Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi ile təmin olunub. 2 suretli lifti , reseption,parkinq var
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",36,"Nərimanov r.
",,,,,,,
2512893,2021-12-15,Yeni tikili,4 / 9,75 m²,3,var,109 000AZN,vasitəçi (agent),"YENI ILI YENI MENZILDE QEYD EDIN!
TECILI SATILIR!! ELA TEKLIF! 
KUPCALI!
Bineqedi rayonu azadliq prospektinde 4/9 mertebe ela remont , 2 nin 3 e peredelkasi, seherin her yerine transport yaninda mekteb , baxca , marketler , azadliq metrosuna ayaqnan 7 deqiqe, binanin onunde istirahet parki,, ev gir yasa problemsiz , butun komunalklar 0 dan yigilib , isiq, su, qaz , butun senedler qaydasinda
OFIS XIDMET HAQQI 1%",56,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
2512891,2021-12-15,Yeni tikili,15 / 18,155 m²,3,var,200 000AZN,vasitəçi (agent),"QAZLİ KUPÇALİ TAM YAŞAYİŞLİ BİNA !

TƏCİLİ SATİLİR.

Bu fürsəti əldən qaçirmayin...

İnşaatçilar metrosu yaxinliği !

AVANGART TƏMİR !

Mərtəbə - 18/15
Ümumi sahə - 155 kv/metr
Otaq sayi - Radnoy 3
Sanuzel - 2 (Hamam-tualet ayri-ayri)
Təmir - ƏLA (Təmirdə bambuk parket, ispanski kafeller bir sözlə çox keyfiyyətli materiallardan özyaşayiş üçün təmir olunub).

● 7/24 mühafizə
● Ticaret ve məişət obyektleri
● Daimi elektrik ve su, qaz techizati
● Xarici istehsali olan suretli sernişin ve yük liftleri,
● Demir seyf qapilar,
● PVC plastik qapi ve pəncərə sistemi,
● Yuksək seysmik davamliliq,
● Mərmər piltelerden pilləkən

Qaz, su, işiq, lift daimidi fasiləsizdir.

Sənəd KUPÇA (ÇİXARİŞ). Səhər saat

10:00-dan GECƏ saat 01:00-a kimi rahatliqla zəng edə bilərsiniz. Şirkət rüsumu alici tərəfindən 1%-dir.",52,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2512889,2021-12-15,Yeni tikili,10 / 17,225 m²,5,var,308 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nerimanov rayonunda Inglabda asand xidmetin yaxinliginda
Menzil tam 4 otaqlidir amma 5 duzeltmek olar cunki kvadrati coxdur
Binada mənzillərə çıxarış verilir.Təcili satıldığı üçün alış qiymətinə satılır.Qeyd edimki binada üst mərtəbələrdə bütün mənzillər satılıb.Geniş həyəti və gözəl infrastrukturu var.24 saat mühafizə.Hyundai və Kone liftləri ilə təchiz olunub.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",32,"Neftçi bazası 
"," Nəsimi r.
",,,,,,
2501894,2021-12-15,Yeni tikili,3 / 17,175 m²,4,var,208 000AZN,vasitəçi (agent),"Tecili Heydər Əliyev prospektində ASAN 5  arxasinda   Baku City Residence kompleksində 3 yaqli menzil satilir 4 otaga cevirmek olar . Qaz Kupca var Mənzil daimi su, qaz və işıq ilə təmin olunmuşdur. Kompleksin 1 mərtəbəli yeraltı avto dayanacağı, geniş 24 saat mühafizə olunan qapalı həyəti var. Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",41,"ASAN Xidmət №5 
"," Koroğlu m.
"," Nərimanov r.
",,,,,
2512885,2021-12-15,Köhnə tikili,4 / 5,80 m²,3,var,142 000AZN,vasitəçi (agent),"Metro Nərimanovun yaxınlığında, “Saatlı bina”nın və 82 saylı məktəbin yanında, daş bina, “leninqrad” layihəli, 3 otaqlı mənzil satılır. Otaqların girişi ayrı-ayrıdır, mənzil orta blokda yerləşir, yelçəkəndir. Çıxarışı var , qiyməti 140.000 manat sondur. (Alıcıdan ofis haqqı 1%).",53,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2512882,2021-12-15,Yeni tikili,9 / 13,106 m²,3,var,139 000AZN,mülkiyyətçi,Real aliciya yuksek endirim olunacaq. Menzilin pencereleri deniz menzerelidir. Super temirlidir. Bina Kristal Abseronun binasidir. Balkon cambalkondur. Menzilde 2 sanuzel var. ,29,"Sumqayıt
",,,,,,,
2512879,2021-12-15,Köhnə tikili,2 / 5,127 m²,4,var,104 000AZN,vasitəçi (agent),"Yasamal ray. Abbas Mirzə Şərifzadə küçəsi
5 mərtəbənin 2-ci mərtəbəsi
4 otaq 132 kv
Kupça var - Qiyməti 105000
Ofisin xidmət haqqı 1%",47,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,,
2512878,2021-12-15,Köhnə tikili,1 / 5,55 m²,2,var,64 000AZN,vasitəçi (agent),"COX TECILI !!!!!!! xETAI RAYONU NARGILE KAFESININ ARXASINDA 5/1 de elımyandı menzıl satılır
bınada qaz su ısıq daımıdır
ıstılık sıstemı var
yaxınlıqda mekteb bagca supermarketler yerlesır
Hezı aslanov metrosuna yaxın me",52,"Xətai r.
",,,,,,,
2512877,2021-12-15,Yeni tikili,4 / 16,60 m²,2,var,108 000AZN,vasitəçi (agent),"TECILI !!! YENI IL ENDIRIMI !!!
Nesimi rayonu. ZABITLER PARKInin YANI. Tereqqi MTK terefinden insa edilmis 16 mertebeli binanin 4-cu mertebesinde 2 otaq (1-den 2-e duzelme) temirli menzil satilir. Menzilin umumi sahesi 60 kv.m. teskil edir. Qiymetde ENDIRIM olacaq. Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1% teskil edir.
",72,"Zabitlər parkı 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Nizami m.
"," Nəsimi r.
",,,
2512875,2021-12-15,Köhnə tikili,2 / 3,130 m²,6,var,179 900AZN,vasitəçi (agent),"COX COX TECILI Qiymet dusdu elimyandida Azadlig prospektinde 28 molun lap yaxinliginda arxitektur binada super temirli menzil satilir,menzilde qaz,su,isig,daimi,evin senedleri qaydasindadi qaz,su,isig,daimi,menzil 28 may metrosuna piyada 2 deq mesafesi var,ikinci metro cixisi teref,infrastruktur cehetden elverisli yerde yerlesir,menzilin umumi sahesi 130 kv-m evvel 4 otaq olub hal hazirda 6 OTAQ olub ofis kimi arendaya verilib 1000 manata, qapi pencereler bahali agacdan duzeldilib,tavanin hundurluyu 4.810 metrdi,evde istilik sistemi kamindi evi rahat qizdira bilir,Qiymet 180.000 azn   ",32,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,
2512873,2021-12-15,Köhnə tikili,5 / 6,62 m²,2,var,118 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!! 

SUPER TEKLIF MENZIL ALIB ICAREYE VERMEK UCUN IDEAL MENZIL TELESIN !!!

Nerimanov rayonu Genclik metrosunun ustunde kohne tikili binada 2 otaqli remontlu menzil satilir senedler tamq aydasindadir hal hazirda menzilde 600 manata icareye qalan var elave melumat ucun elaqe saxlayin ",35,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
2512871,2021-12-15,Yeni tikili,8 / 16,96 m²,2,yoxdur,149 000AZN,mülkiyyətçi,"Bineqedi rayonu,9-cu mikrorayon Terlan ve Leyla Şadlıq saraylarinin yaxinliğinda,Dominos Pizzanın arxasında Adil Memmedov 41 A ünvanında,Kristal F MTK terefinden inşa olunmuş binada,96 kvt-dan ibaret menzil satilir.Binanin yaxinliğinda supermarketler,aptek,restoranlar,tibb merkezleri,267 nomreli mekteb litsey,özel ve dövlet baxçalari ve s vardir.İnfrastruktur cehetden sakit yerde yerlesir.Bina 7/24 saat mühafize olunur ve 3 eded süretli sigma liftleri,kamera sistemi vardir.Qaz,Su,İşıq,süretli internet,Katv televiziya daimidir.Evin temirinde yüksek keyfiyyetli bahalı materiallardan istifade olunub.Döşeme parketdir.Metbext ve kolidor bahalı qranitile hazirlanib ve isti poldur.Hamam otağıda isti poldur.Kombi Eca firmasina mexsusdur ve kollekte sistemile çekilib.Temir yenidir.Evde az yaşayiş olub.Ev Şexsi Öz Evimdir.Makler deyilem.Real Aliciya Endirim Edecem.Maklerler  Şekile göre Narahat Etmeyin!!!",41,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2512870,2021-12-15,Yeni tikili,15 / 19,75 m²,3,var,145 000AZN,vasitəçi (agent),"İnşaatçılar metrosu,Dövlət Sosial Müdafiə Fondunun yanında,19 mərtəbəli binanın 15-ci mərtəbəsində 3 otaqlı mənzil.

Mənzil əla təmirlidir.Döşəməsi parketdir.Kombi istilik sistemi var.Qaz,su,işıq daimidir.Təmirdən sonra yaşayış olmayıb.",34,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2512868,2021-12-15,Yeni tikili,5 / 7,50 m²,2,var,53 000AZN,mülkiyyətçi,"Masazır Abşeron city yaşayış kompleksində yerləşir,duz gölünün yaxınlıqında.Yeni təmirlidir,təcili satılır.Bütün əşyalarıyla birgə.Su,qaz,işıq daimidir.İstilik sistemi kombidir.Vasitəçi deyil,mülk sahibiyəm.Qiymət 53 000 . Bu kompleksdə təmirsiz mənzilin kv m 800 manatdır.Qiymətdə endirim olacaq.",46,"Abşeron r.
"," Masazır q.
",,,,,,
2512867,2021-12-15,Yeni tikili,15 / 18,148 m²,3,var,345 000AZN,mülkiyyətçi,"Super təmir .Təmirdən sonra yaşayış olmayıb.24 saat mühafizə,Yer altı qaraj.Nərimanov Metrosuna yaxın.Modern Məktəbin qarşısı.Öz evimdi.Elavə məlumat üçün zəng edin..",110,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,,
2512865,2021-12-15,Yeni tikili,5 / 19,50 m²,1,yoxdur,75 000AZN,vasitəçi (agent),"Nesimi Rayonu 1 sayli Merkezi Şəhər Xestexananin araxasinda 19 mertebeli yeni tikili binanin 5-ci mertebesinde yerlesen 1 otaqli suvaqli (podmayak) menzil satilir. Binada son tamamlanma işləri gedir,artıq təmirə icazə verilib.Bina Pilot layihə olduğu üçün təhvil verildikdən sonra Qaz və Çıxarış (Kupça) ilə təmin ediləcək.Binanın yerləşdiyi ərazi inkişaf etmiş infrastruktura malikdir,yaxınlığında orta-özəl və ali məktəblər,uşaq bağçaları,ticarət mərkəzləri,super-marketlər,avtobus dayanacaqları,parklar və s.iaşə obyektləri yerləşir. Etrafli melumat ucun zeng edin.",42,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,
2512863,2021-12-15,Yeni tikili,9 / 17,84.1 m²,3,yoxdur,100 000AZN,mülkiyyətçi,"
Təcli!!!
Hahiş edirem Makler ve firmalar narahat etmesin.Nizami rayonu , Neftçilər metrosu , Xezer Universitetin yanında , "" KARAT HOLDING "" yaşayış kompleksi tərəfindən pod mayak inşaa edilmiş 17 mərtəbəli yeni tikili binanın 9 - ci mərtəbəsində , ümumi sahəsi 84,1 kvm , 3 otaqlı , Sənədi Müqavilə ( Çıxarış tezliklə veriləcək ) təmirsiz mənzil satılır !!! Mənzilin geniş və işıqlı otaqları vardır . İnfrastuktur cəhətdən əlverişli yerdə yerləşir . Yaxinliginda məktəblər , bağçalar , market , super marketlər , ticarər mərkəzləri var . Bina təmirə buraxilib Ətrafli məlumat ucun əlaqə saxlayin . Real alici olsa , endirim olunacaq ! !

Срочно !!! 
Продается 3 - ох комнатная квартира , под мояк , 17 ого этажного нового здания , на 9 этаже „ KARAT HOLDING "" около Хазярского университета , рядом с метро нефтчилар со всеми удобствами ( вода , свет , газ , wifi все есть ) .Рядом находится , школы , магазины , маркеты и тд .",67,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2512647,2021-12-15,Yeni tikili,8 / 10,128 m²,3,var,205 000AZN,mülkiyyətçi,Memar Ecemi metrosuna yaxin (piyada 3 deqiqa 200-250metre) Super temirli gözel dizayinla yigilib qeniw otaqlar 2 sanuzel elave qardirob paltar yuyan ücün 2 balkon ponarama wehere kombi sistemi isti pol her otaqda ve kuxnada LG split kondisaner qaz kupca var ,415,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,,,
2512861,2021-12-15,Yeni tikili,15 / 15,40.6 m²,1,var,40 500AZN,mülkiyyətçi,"Kristal Abşeron 2. Mənzil 40.6 kv dan ibarətdi mansartdı təmirlidi qaz, işıq, su internet wifi var. Kupça var",36,"Xırdalan
",,,,,,,
2512858,2021-12-15,Yeni tikili,7 / 10,147 m²,3,var,295 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI....

Yasamal rayon Elmler Ak metrosu  BDU-ve 53 nomreli mektebin yaninda Yeni tikilmish dash binada 4 otagli ela temirli menzil tecili satilir.kompleksde Fitnes merkezi Basseyn ve Ushaq baxcasi movcuddur 

Menzil ifrostruktur cehetden cox elverishli erazide yerleshir.Yaxininda mekteb ve baxcalar Ali Tehsil ocaqlari,Bir nece Park ,Marketler,Kafe ve Restoranlar movcuddur.",34,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,
2512857,2021-12-15,Yeni tikili,2 / 17,60 m²,2,var,125 000AZN,vasitəçi (agent),"Tecili! Insaatcilar metrosuna piyada mesafede yerlesen , Prenium Yasayis kompleksi olan  "" Qelebe Residenc"" de 1 otaqdan 2 otaga duzelmis Full Temirli ve temirden sonra yasayis olmamis menzil satilir! Binada Kupca var ! Qaz,isig,su daimidir !Temir keyfiyyetli temiridr ! Genis heyet ,3 mertebe yeralti qaraj , usaqlar ucun eylence sahesi ,24/7 ciddi muhafize var ! OFis haqqi 1% ",39,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2512855,2021-12-15,Yeni tikili,4 / 16,85 m²,2,var,215 000AZN,vasitəçi (agent),"YAŞAYIŞ OLUNMAMIŞ GÖZƏL MƏNZİL AXTARIŞINDA OLANLAR ÜÇÜN UNİKAL TƏKLİF !

Nərimanov rayon “Faiq Yusifov küçəsi”-də yerləşən yeni tikili 16mərtəbəli binanın 4cü mərtəbəsində 2otaq tam təmirli modern interyerə malik xüsusi zövqlə seçilmiş və yüksək keyfiyyətə malik mebel və məişət texnikası ilə təchiz olunmuş komfortlu həyat tərzi sevənlər üçün hər cür şərait ilə təmin olunmuş ümumi sahəsi 85kv olan hazır mənzil 215.000azn satılır. Mənzilin sənədi kupça əsaslıdır. Bina tam təhvil verilib heçbir problemi yoxdur. Bina avtoparking-ə və sakinlər üçün ayrıca həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR.
",43,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2512854,2021-12-15,Yeni tikili,6 / 17,100 m²,3,var,205 000AZN,vasitəçi (agent),"Ideal Temirli Menzil axtaranlar teklifden yararlanin !!!
Menzil Butun esyalari ile birlikde satilir !!!
Xetai rayonu , Xetai metrosunun ve Xetai rayon Icra Hakimiyyetinin yaninda 17 mertebeli binanin 6-ci mertebesinde 2 otaqdan 3 otaga duzelme ( Butun otaqlarda pencere var ) ela temirli menzil satilir . Su , isiq qaz daimidir . Shirketin xidmet haqqi 1%",39,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2512852,2021-12-15,Yeni tikili,8 / 16,80 m²,2,yoxdur,119 000AZN,vasitəçi (agent),"Tecili menzil satilir !!! Bineqedi rayoun 9 cu mkr da Dominos pizzanin arxasi Muellimlerin tekmillesme universitetin arxasinda 16 mertebeli yeni tikilinin 8 ci mertebesinde umumi sahesi 80 kvm olan 2 otaqli menzil satilir !!!!
Temir olunub temirden sonra yasayis olmayib. Isiq su qaz daimidir . Ofisin xidmet haqqi 1 %",47,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
