id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18
2174614,2021-06-20,Köhnə tikili,1 / 3,60 m²,3,yoxdur,60 000AZN,vasitəçi (agent),"Satılır xezer rayonu qres qesebesınde 3 mertebelı evın 1-ci mertebesinde 3 otaqli bina evi.
evin umumi sahesi 60 kv.m dir.2 yataq, genis zal,metbext,sanitar qovsagi, ve elave komekci otaq.
senedler qaydasindadir. 
qiymet 60.000.azn. real aliciya endrim olacaq.
etrafli melumat ucun elaqe
",218,"Xəzər r.
"," Şimal DRES q.
",,,,,,,
2056087,2021-06-20,Yeni tikili,2 / 7,97 m²,2,var,128 900AZN,vasitəçi (agent),"   QAZ+KUPCA!! 
Xatai rayonu Hezi Aslanov metrostansiyasi yaxinliginda Sadiqcan kucesinde yeni tikili binada 7/2 mertebesinde,sahesi 97kvm olan 2 otaqli ela temirli menzil satilir. Sened cixariwdir. Menzilde yawayiw olmayib. Ofis haqqi 1% tewkil edir. ",51,"Xətai r.
",,,,,,,,
2174606,2021-06-20,Köhnə tikili,2 / 5,55 m²,2,var,75 000AZN,vasitəçi (agent),Baki seheri AYNA Sultanova heykelin yaxin IPEK Yolu restoranin yaninda 5 mertebeli bianain 2 ci mertebesinde 2 otaqli menzil satilir qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagcalari orta mektebeler var elave zeng edin,46,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,
2174605,2021-06-20,Yeni tikili,14 / 18,192 m²,4,var,435 000AZN,vasitəçi (agent),Azdlıq prospekti. Yeni tikili. 18/14ü. 4 otaq. 192kv. Əla təmirli çox çox yüksək təmirli skvaznoy mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Bahalı parket. Aboylar. lusturlar. Pərdələr. Aksesuarlar 2 sanuzel. 2 siqma lift. Mərmər bloklar. Qaz su işıq daimi. kupça. QARAJ. HƏYƏT. Yaxında. BAKI SAĞLAMLIQ MƏRKƏZİ. AĞ ÇİÇƏYİM GÜL MAĞAZASI. BAŞLANĞIC QİYMƏT 435000 AZN. ,96,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2174604,2021-06-20,Yeni tikili,3 / 18,190.6 m²,4,yoxdur,286 000AZN,vasitəçi (agent),"TƏCİLİ...... REAL BAZAR DƏYƏRİNDƏN QAT QAT AŞAĞI HAZIR BİNA GİR TƏMİRƏ BAŞLA ALAN KİMİ.... Şəhərin Mərkəzi Nəsimi bazarı kimi tanınmış yerdə İnşa edilmiş Şəhərimizin Premium layihələrindən olan OLYMPUS PARK Yaşayış Kompleksində 18 mərtəbəli binanın 3 ci mərtəbəsində sahəsi 190.60 kv m olan 4 otaqlı pod moyak mənzil satılır.Əla proyekti var.2balkon var.İtkisi azdı.Kompeksdə NƏSİMİ MALL kimi iri ticarət mərkəzi olacaq. Bundan Əlavə Kompleksin 4600 m2 lıq qapalı mühafizə olunan avtomobilsiz həyəti ,2 mərtəbəli yeraltı parkinqi 24 saat mühafizəsi və 24 saat reception işçi heyətinin ,əlverişli infrasuktura malik olması kimi üstünlükləri var.Satışı təcili olduğu üçün bu qiymətə qoyulub.Binanın satış ofisində qiymət mənzillər üçün 1 kv m -1800-2000 manatdı. Real alıcıların zəng etmələri xahiş olunur.Sənəd Müqavilə və Maliyyə Arayışı.  Temire buraxilib.FAİZ XİDMƏT HAQQI 1 faiz",35,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,
2174603,2021-06-20,Köhnə tikili,8 / 9,80 m²,3,var,118 000AZN,vasitəçi (agent),"TƏCİLİ !!!Zəhmət olmasa mətni axıra kimi oxuyun. Super yerləşmə,Heydər Əliyev parkının yanı,Xalqlar Dostluğu metrosunun düz yanında yerləşən eksperimental kiev layihəli binanın 8 mərtəbəsində 3otaqlı mənzil satılır.bütün infrastruktur mövcuddur.Lacın ticaret mərkəzi,Xalqlar Yarmarkası,klinikalar banklar,ən əsası parkın yanında olmağı.Xidmət haqqı 1 % təşkil edir",43,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,
2174599,2021-06-20,Köhnə tikili,1 / 5,45 m²,2,var,64 500AZN,mülkiyyətçi,"Очень спокойный и экологически чистый район!. Квартира очень удачно переделана . Каменный дом с высокими потолками 3.20. Централизованное отопление, газ, вода, свет постоянно. документы в порядке Чыхарыш!. Садик и школа рядом развитая инфраструктура открыт новый парк рядом с домом. Маклеров просьба не беспокоить! ",29,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2174598,2021-06-20,Köhnə tikili,4 / 5,60 m²,2,var,83 000AZN,vasitəçi (agent),"Cox tecili Cox ideal ve serfeli teklif!!!!!
Yasamal r Qelebe Dairesine ve Yasamal rayon prokrorluguna yaxin 5 mertebeli das binanin 4 cu mertebesinde umumi sahesi 60 kvm olan Qanuni 2 otagli SUPER temirli menzil satilir !!!!!
İsiq su qaz daimidir.Ofisin xidmet haqqi 1 %",57,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
2174597,2021-06-20,Yeni tikili,14 / 17,68.5 m²,2,var,126 000AZN,vasitəçi (agent),"Nerimanov rayon Nerimanov metrosundan 6-7 deqiqelik mesafede 1 otagdan 2 otaga duzelme 2 otagli ela temirli menzil satilir
Bina tam yashayishlidir.Eshyali satilir
QAZ+Kupca verilib
Binanin yaninda mekteb baxca Bazar ve marketler movcuddur.
Qiymet sondur.Gunun istenilen vaxti baxmaq mumkundur.
Xahish olunur fikri ciddi adamlar elaqe saxlasinlar....",36,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,
2174596,2021-06-20,Yeni tikili,6 / 19,108 m²,3,var,164 000AZN,vasitəçi (agent),"Tecili Satilir 
Qazli Kupcali menzil 
Xetai -r Hezi Aslanov metro
3 -otagli menzil 
Sahe-108
18 mertebenin /6 mertebesi 
Real aliciya endirim olunacaq 
",53,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,
2174593,2021-06-20,Yeni tikili,13 / 14,65 m²,2,var,62 500AZN,vasitəçi (agent),"TƏCİLİ!  KUPÇA QAZ!!! Şəxsi istifadə üçün yüksək keyfiyyətli tikinti malları ilə təmir edilmiş, Masazırın mərkəzində yerləşən KUPÇALI mənzil satılır. Mənzil ümumi sahəsi  65 kvm-dir. 14 mərtəbəli binanın 13-cü mərtəbəsindədir. Binanin parkinqi və mühafizəsi var. Bazar qiymətindən çox aşağı qiymət təyin edilib. Əşyaların bir qismi mənzildə qalacaq. (ayrıca qarderob və paltaryuma bölməsi və əlavə çəni var). Bütün lazımı infrastrukturlar (məktəb,  poliklinika, hipermarketlər və s) mövcuddur.",211,"Abşeron r.
"," Masazır q.
",,,,,,,
2174592,2021-06-20,Yeni tikili,9 / 14,137 m²,3,yoxdur,270 000AZN,vasitəçi (agent),"Bakı şəhərin ən gözəl yerlərin birində, mərkəzdə 3 otaqlı mənzil satılır.
Qış parkı və Təzə bazar yaxinliginda ""7 Point""  kompleksi artiq temir ucun sakinlərə verilib.
Binanin geniş həyəti, keramoqranitlə uzlənmiş fasadı, 2 mərtəbə yeraltı parkinq, 24 saat muhafizə və s.
Mənzilin cox gozel layihesi var. Zal 40 kv.m. 2 sanitar qovsagı və 2 balkon.
2 pəncərəsi qış parkına tərəf və 2 pəncərə həyətə baxır.",189,"Qış parkı 
"," Sirk 
"," Nəsimi r.
",,,,,,
2174591,2021-06-20,Köhnə tikili,4 / 4,40 m²,2,var,85 000AZN,vasitəçi (agent),TƏCİLİ SATILIR!  Sahil metrosunun yanında mərkəzi poçtla üzbəüz 4 mərtəbəli binanın 4 cü mərtəbəsi orta təmirli mənzil satılır.,259,"Pedaqoji Universiteti 
"," Sahil bağı 
"," Malokan bağı 
"," Sahil m.
"," Azadlıq meydanı 
"," Nizami kinoteatrı 
"," 28 May m.
"," Səbail r.
",
2174589,2021-06-20,Köhnə tikili,1 / 5,70 m²,2,var,87 000AZN,vasitəçi (agent),COOOX tecili..Qazli KUPCali.ipotekaya yararli Elimler metrosuna yaxin Spes tvenin yani 5 mertebeli Lelinqrad lahiyeli binanin biletaj yerde hundur 1-ci mertbede radoy 2 otaqli yaxsi temirli menzil tecili satlir ciddi sexsler elaqe saxlasin ofis haqqi 1%,47,"Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Texniki Universiteti 
"," Yasamal r.
",,,,,
2174588,2021-06-20,Yeni tikili,15 / 16,28.7 m²,1,yoxdur,17 000AZN,vasitəçi (agent),"AAAF Park da tikintisi bitmək üzrə olan 16 mərtəbəli binanın 15 ci mərtəbəsində 1otaqlı 28.7 kvm podmoyak mənzil TƏCİLİ satılır. AAAF Park yaşayış kompleksində mənzil sahibi olanlara sakin kartı veriləcək. Bu kartla park ərazisində olan hər bir xidmətdən (uşaq bağçası, lisey, hazırlıq kursları, şahmat, fitness, SPA, trenajor, üzgüçülük, idmanın bütün növləri, cinema, buz meydançası, bütün oyun attraksionları və s) 50% endirimlə istifadə etmək mümkündür.",54,"Xırdalan
",,,,,,,,
2041814,2021-06-20,Yeni tikili,2 / 12,51 m²,2,var,78 000AZN,vasitəçi (agent),"Yasamal rayonu, Yeni Yasamal, “Bəyaz” marketin yaxınlığı

- Sahəsi: 51 m²
- Otaq sayı: 2 otağa düzəlmə
- Mərtəbə: 2/12
- Tam Təmirli 
-Sənəd: Kupçalı bina

Qiymət: 78.000 azn
Real alıcıya endirim olunacaq. Ofis haqqı 1% təşkil edir.

- Mənzil təmirlidir. Istilik sistemi kombi. Qaz, su işıq daimidir. Mənzilin gözəl proyekti var. 
- Şəkillər mənzilə aiddir.

-Binanın gözəl geniş həyəti, təmiz blokları, 2 sürətli lifti, yeraltı qaraji və 7/24 saat mühafizə xidməti var. Bina bütün infrastrukturlara yaxındır. İnşaatçılar m/s 7-8 dəqiqəlik məsafədə yerləşir.",59,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2174586,2021-06-20,Köhnə tikili,6 / 9,100 m²,3,var,160 000AZN,vasitəçi (agent),Yasamal rayonu Shefayet Mehdiyev kucesi 9\6 Eksperimental dash binada 100 kvm saheli 3 otaqli menzil satilir.ELMLER Metrostansiyasına yaxındir.kupça var.Real alici ile qiymeti baxdiqdan sonra danishilacaq.Alici terefinden firmaya 1% odenilir.,42,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,,
2174585,2021-06-20,Yeni tikili,16 / 27,144.5 m²,3,yoxdur,165 000AZN,vasitəçi (agent),"Yasamal Rayonu tbilisi prospektinde Yeni heyat insha etdirdiyi Grand heyat yashayish kompleksinin 4 cu temire buraxilmish VIP binada 3 otaq temirsiz 144,5 menzil satilir binanin 24 saat muhafize sistemi ve 3 mertebeli qaraji var qiymet shirket qiymetinden cox munasib qiymetedir menziller mehdud saydadir  Qiymet 165 000",2121,"Yasamal r.
"," Yasamal q.
",,,,,,,
2174583,2021-06-20,Yeni tikili,9 / 17,135 m²,3,var,148 000AZN,mülkiyyətçi,"Həzi.Aslanov met.10-15 dəq.yol.Geniş otaqları olan,iki hamam və iki ayaqyolundan ibarət mənzil.Bina prokuratura işçiləri üçün tikilib.Binanın yaxınlığında market,klinika və s.yerləşir.Həyətində uşaqlar üçün parkıda var.Binaya qaz,su,işıq çəkilib.Real alıcı ilə qiymətdə razılaşmaq mümkündür",32,"Xətai r.
",,,,,,,,
2174581,2021-06-20,Köhnə tikili,2 / 9,60 m²,3,var,68 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli Qesebesi Q Massivi Azpetrol ile uz-uze 9/2-ci mertebesinde 3 otaga duzelme Orta temirli Orta blok menzil satilir.Isdilik sisdemi merkezidir.Qaz-su-isiq daimdir,yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teski edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",86,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,,
2174580,2021-06-20,Köhnə tikili,5 / 5,55 m²,2,var,78 000AZN,vasitəçi (agent),Nerimanov rayonu Koperasiya unveristetin tam yani 5 mertebeli binanin 5 ci mertebesinde 2 otaqli das binada ev satilir orta blok qazi suyu isqi daimi genis heyeti yaxinliqda usaq bagcalari orta mektebler var elave zeng edin,32,"Nərimanov r.
",,,,,,,,
2174579,2021-06-20,Köhnə tikili,2 / 2,512 m²,4,var,50 000AZN,mülkiyyətçi,"Ev iki mertebedir yuxarida iki otaq,aynabend ve kolidor yerlewir,yuxarida ise bir otaq ve metbex. Heyeti var ,meyve agaclari var,su hovuzu var . Elave melumat uchun elage saxlayin.",31,"Gəncə
",,,,,,,,
2047886,2021-06-20,Yeni tikili,12 / 18,140 m²,3,var,255 000AZN,vasitəçi (agent),"Xətai metrosunun yaxınlığında“İDEAL” Mtk yasayis Kompleksdə əla təmirli mənzil satılır. Mənzilin Kupçası Var. Hər bir şəraitlə təmin olunub,blok tam təmirlidir, 2 lift, qaz, su, işıq və s.Binanın həyətində müxtəlif ticarət obyektlərı, 24 saat mühafizə sistemi, yeraltı qaraj və s. var.Əşyalar qalır.
Qiymətdə razılaşma olacaq",26,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2174572,2021-06-20,Yeni tikili,13 / 17,64 m²,2,var,85 000AZN,vasitəçi (agent),"Baki,s Yasamal,r Yeni Yasamal,q.Bəyaz Marketin yanı Yeni tikili 17-mərtəbəli binanin 13-ci mərtəbəsində 1-otaqdan 2-otaqa düzəlmə  yaxsi təmirli  mənzil satilir.Mənzilin ümumi sahəsi  64-kv kupcada 57-kv.Mənzil mansad sayılmır kupçada mənzil qeyd edilib.Mənzilin suyu,isiqi,qazi daimidir.Mənzilin istilik sistemi kombidir.Mənzilin sənədləri qayadasındadır kupcadir.Binada lifti ve blok qapilari damafon sistemlidir.Binanın yer alti və yer üstü avto dayanacagı var.Binanin heyeti ve bloklari 24/7 kamera ile muşahide olunur.Binanin yaxinliqinda Orta Mekteb,Usaq baxcasi ,Super Market ve Avtobus dayanacaqi var... 
QiYMƏT-85.000AZN...
Mənzildə bütün əşyalar qalacaq.
QİYMƏTDƏ  RAZILIQ  OLACAQ.",65,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2174568,2021-06-20,Yeni tikili,4 / 17,45 m²,2,var,61 000AZN,vasitəçi (agent),"Azadlıq Metrosunun yaxını
Kristal Abşeron yaşayış kompleksində 
2 otaga düzəlmə təmirli mənzil satılır.
Mənzil hazır qısa müddətli daxili kreditdədir. 
ilkin ödəniş 61.000 nagd qiymət 85000m.
aylıq 1130m. 
qiymətə  yataq dəsti daxildir. 
ilkin ödənişdə böyük endirim nəzərdə tutan müştərilər vaxtını itirməsin. 
Real alıcılar əlaqə saxlasın. 
Mənzili alıb 450 manata kirayə vermək mümkündür. ",70,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2174565,2021-06-20,Yeni tikili,17 / 17,68 m²,2,var,85 000AZN,mülkiyyətçi,"Həzi Aslanov metrosunun yanında 17 mərtəbəli binanın 17ci mərtəbəsində 1 otaqdan 2 otağa düzəlmə əla təmirli ev. Bina ilə metro arasında 2 dəqiqəlik piyada məsafə var. Bina infrastruktur cəhətdən çox əlverişli yerdə yerləşir. Qaz, su, işiq daimidir. Pol parketdir. İstilik sistemi kombidir. Mətbəx, dəhliz və hamam istipoldur. Ev əşyalı satılır. ",104,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,,
2174562,2021-06-20,Yeni tikili,15 / 19,110 m²,3,var,300 000AZN,vasitəçi (agent),"N.Nərimanov heyk,vərarkının yanı-gözəl layihəli mənziı- İNŞAAT MÜHƏND.UNİVERS İnşa etdiyi binada- az yaşanılmış bahalı əşyalarla və avadanlıqlarla birlikdə satılır.",339,"Nərimanov heykəli 
"," Sovetski 
"," Space TV 
"," Yasamal r.
"," Yasamal q.
",,,,
2139861,2021-06-20,Yeni tikili,6 / 19,55 m²,2,var,98 000AZN,vasitəçi (agent),"✔TƏCİLİ SATILIR,YALNIZ 2 GÜN ƏRZİNDƏ
✔ Əşyalı satılır,bütün avadanlıqlar qalır
✔1 otaqlıdan 2 otaqlıya düzəlmiş mənzil
✔Əşyalı satılır,bütün avadanlıqlar qalır
✔Qazlıq,Kupçalı bina
✔N.Nərimanov metrosuna yaxın,Kosmos
yaşayış kompleksi (Akkord mtk),BTİ-nin yanı
✔Geniş həyət,sürətli lift,24 saat mühavizə,isti
pol,parket,şəhərə mənzərə
✔Mənzilin Faktiki sahəsi 67 kv.m (real sahəsi,müqavildə),Kupçada 55 kv.m...2 balkonu var onlar 3/1 nisbətində hesablanır

✔Satış qiymətinin 1%-i OFİSƏ xidmət haqqı olaraq nəzərdə tutulub.",495,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2174559,2021-06-20,Köhnə tikili,3 / 5,95 m²,3,var,190 000AZN,vasitəçi (agent),STALİNKA-YAXŞI/TƏMİRLİ- H.CAVİD PROSP YERL. İDEAL PARFUM MAGAZ.ŞƏBƏKƏSİNİN ARXASINDA KLASSİK PROYEKT- OTAQLAR AYRİ ƏLAVƏ ARTIMLA 95 KVM KUPÇALI- AYRI/AYRI OTAQLAR- GENIŞ KORRİDOR. MƏNZİL YELÇƏKƏNDİR.REAL MÜŞTƏRİLƏR ÜÇÜN.kommunal şəraiti və istilik sistemi təmin olunub.,1184,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Memarlıq və İnşaat Universiteti 
"," Space TV 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,
2174560,2021-06-20,Yeni tikili,4 / 7,81 m²,2,yoxdur,65 000AZN,vasitəçi (agent),"Xırdalan şəhər, AAAF park yaşayış kompleksi, 7 mərtəbəli binanın 4-cü mərtəbəsində yerləşən, 81kv 2 otaqlı təmirli mənzil satılır. Mənzildə qaz var. sənəd MÜQAVİLƏDİR.",35,"Xırdalan
",,,,,,,,
2139876,2021-06-20,Yeni tikili,4 / 18,90 m²,2,var,133 000AZN,vasitəçi (agent),Salam size insaatcilar metrosunun yaxinliginda cox elverisli bir yerde menzil teklif edirik. yaxinliginda usag baxcasi 13 nomreli mekteb binanin altinda 24 saat market bir sozle yasamag ucun her bir seraiti var real musderi olsa qiymetde razilasmag olar elave muellimatlar ucun buyurub zng ede bilersiz,39,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,
1779980,2021-06-20,Yeni tikili,14 / 14,78 m²,2,yoxdur,75 000AZN,vasitəçi (agent),"Ehmedli metrostansiyasi yaxinliginda yeni tikili binada 14/14 mertebesinde yerlewen,sahesi 78kv/m olan monsard tipli 2 otaqli ela temirli menzil satilir. 
Doweme parket,Alman oboylar,Avropa otaq gapilari ve metbex mebeli gurawdirilib. Istilik sistemi kombidir. Sened muqaviledir. 
Temirden sonra menzilde yawayiw olmayib. Qaz xetti binaya cekilib,saygaclar gurawdirilib ve yaxin zamanda menzillere verilecek. Elave melumat ucun zeng edin. Ofis haqqi 1% tewkil edir. ",73,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
",,,,,,
2174557,2021-06-20,Köhnə tikili,4 / 5,50 m²,2,var,72 000AZN,mülkiyyətçi,Ev əla vəziyyətdədi.Su qaz işıq daimidi.Hər iki metroya Nəsimi və Memar əcəmiyə  yaxın məsafədədi Cox sakit və əlverişli yerdə yerləşir.Məktəb və baxca demək olar məhlədədi.50 m məsafə .Evin arxasından avtobuslar kecir .18 65 61 nömrəli maşırutlar cox yaxından kecir .Evin komisi var .Əlavə 200l su cəni var (ehtiyac olmur) amma qəza vəziyyəti ücün .Eyvanı cölə olan yani böyük olan evlərdəndi.Ev əşyalıda satıla bilər .Ancaq əşyalı qiymət başqadı.!!Cox xeyirli və düşərli evdi .Evimin böyütmək niyətiylə satıram.Allah alanada satanada xeyir versin!!,45,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2174556,2021-06-20,Yeni tikili,17 / 21,250 m²,4,var,400 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!

Ünvan : Həsən Əliyev küç. (İnqlab) ASAN Xidmətə yaxın
Növ : Yeni tikili
Mərtəbə : 21/17
Otaq : qanuni 4 otaq
Sahə : 250 m²
Təmir : Əla Təmirli
Sənəd : Çıxarış (Kupça) binada var.
Qiymət : 400.000₼
Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb və QARAJ ilə birlikdə datılır. Mənzilin qazı, suyu, işığı daimidir, istilik sistemi Kombidir. Oboylar Zambaitidəndir. Mənzilin 3 sanuzeli, qarderobu, 2 geniş eyvanı (biri cam balkonla bağlanıb, digəri açıq) var. Demək olar ki, bütün otaqların eyvana çıxışı var. Mətbəx mebeli bahalı material və mexanizmlə yığılıb. Paltaryuyan, Soyuducu, qabyuyan, duxovka, mikrodalğalı soba və s. quraşdırılıb. Proekt Yelçəkəndir.
Binanın 2 sürətli-səssiz Slifti, yeraltı avtodayanacağı 24 saat mühafizə xidməti və s. vardır.",32,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
2174555,2021-06-20,Köhnə tikili,2 / 4,6.3 m²,3,var,80 000AZN,mülkiyyətçi,Bakixanov qəsəbəsi  sərham marketlə üzbə üz  . Binədə Ramanida   həyət evi ilə də barter edərəm.,40,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,
2174549,2021-06-20,Yeni tikili,6 / 16,46 m²,2,var,86 000AZN,vasitəçi (agent),"Təcilli satilir !
20 yanvar metrosu , Mellissa park yaşayiş kompleksi 2 otaga duzəlmə əla təmirli mənzil satilir . Mənzil Butun əşyalari ilə birlikdə satilir . qaz su işiq daimidir . mənzildə gorduyunuz butun əşyalar birlikdə satilir . 2 ədəd siqma surətli lifti.yeralti parkinqi.24 saat qorunan geniw həyəti.sənədi Kupca(ÇIXARIŞ)
Mənzildə yaşayiş yoxdur alqi-satqi gunu acar təhfil veriləcək .ətrafli məlumat almaq ucun buyurun zəng edin",39,"20 Yanvar m.
"," Yasamal r.
",,,,,,,
2174548,2021-06-20,Yeni tikili,7 / 14,67 m²,1,var,67 000AZN,vasitəçi (agent),"Tecili satılır.Qazlı,kupçalı binada bir otaqlı menzil.Menzili 2 otaqa düzeltmek olar.Bina Albalı uşaq baxçasına yaxın yerleşir.Binanı yaxınlıqında mekteb,ışaq baxçası,super market ve diger iaşi obyekter var.Etraflı eleqe saxlayın.",100,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2174417,2021-06-20,Yeni tikili,11 / 12,94 m²,3,var,124 000AZN,vasitəçi (agent),"Yeni Yasamalda Vital klinikanin yaxinliginda 12 mertebeli tikilibinanin 11 ci mertebesinde 94 kv.m 2 otaqdan 3 otaga duzelme ela temirli menzil satilir.Binaninqazi,suyu,isigi daimidir,ve kupcali binadir.Elave melumat ucun zeng ede bilersiniz",67,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,
2174545,2021-06-20,Yeni tikili,9 / 19,80 m²,3,var,96 000AZN,mülkiyyətçi," Qiymeti endirdim,Teciliii !! Əhmədli metrosuna 10dq-lik. Ətrafında 2-orta məktəb, bağça. Həyətində Araz market. Binanın altında dayanacaq. 24 saat nəzarətli həyət. 3-cü blok, 19-mərtəbəli binanın 9-cu mərtəbəsi. Kupçalı 3-otaqlı tam temirlu satılır. Öz evimdir. Sənədləri qaydasındadır. İstilik sistemi kombidir. Ciddi və sualı olan əlaqə saxlaya bilər. Satılma səbəbi yeni mənzil almağımdır.",4462,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Xətai r.
"," Əhmədli q.
",,,
2174540,2021-06-20,Yeni tikili,16 / 20,142 m²,3,yoxdur,285 000AZN,vasitəçi (agent),"Çox Çox təcilli satilir !
Bakinin Mərkəzi küçələrindən birində yerləşən Premium klass yaşayiş komplekslerinden sayilan RENESSANS-PALACE de sahesi 141 kv.m olan 3 otaqli menzil satilir ... Menzilin qozel planirovkasi var ... skvasnoj >Otaqlar qeniş və işiqlidir ..RENESSANS-PALACE Bakida tikilen ən gozəl kompleksLərdən sayilir ...Binanin yaşilliqlarla zenqin boyuk heyeti , uşaq əylencə merkezi, futbol ve basketbol meydancasi , istirahet quşesi sakinlerin istifadesine verilmişdir ..Binanin 3 suretli lifti , mermer bloklar , 3 mertebe qeniş yeralti parkinqi var ...RENESSANS-PALACE de sakinlerin rahatliqi ucun butun imkanlardan istifade edilmişdir ...24 saat isti ve soyuq su , merkezi istilik sistemi , 24 saat yuksek sevviyyeli muhavize sistemi fealiyyet qosterir ...RENESSANS-PALACE Bakinin ekoloji baximda ən təmiz yerinde , Elmler-Akademiyasi metro stansiyasinin yaxinliqinda yerleşir...",38,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2174539,2021-06-20,Yeni tikili,6 / 16,55 m²,2,var,102 000AZN,vasitəçi (agent),"Ş.İ.Xətai metrosunun yanında Icra Hakimiyyətinin arxasında Qaz və kupça ilə təmin olunmuş binada 1 otaqdan 2 otağa düzəlmə təmirli mənzil əşyalarla birlikdə satılır.  Döşəmə laklanmış taxta, divarlar oboydur. Bu ərazidə mənzilini satmaq istəyənlər bizə müraciət edə bilərlər. Yaxınlıqda orta məktəb və uşaq bağçası yerləşir.",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,
2174537,2021-06-20,Köhnə tikili,4 / 5,75 m²,3,var,80 000AZN,vasitəçi (agent),Xezer rayonu bine qesebesinde Merkezde Lelinqrat 5/4 3otaqli  mektebe baxcaya yaxin qaz işiq su daimidir sened kupca qeydiyatda heckim yoxdur ,26,"Xəzər r.
"," Binə q.
",,,,,,,
2174536,2021-06-20,Köhnə tikili,1 / 2,47 m²,2,var,58 000AZN,mülkiyyətçi,Продается. 1 ком. Переделанная в 2 комн.  Имеется отопление Комби Имергаз  . Кондиционер Сименс. Вода газ свет . Маленький огород. Запас бак воды 1.200 литр.+450лит.  Бак в бане.      Насос гидрофор .Имеется купчая. Общая площадь 45 -47 кв  . Ремонт средний. Адрес. Пр. Кянчя 70 кв.11 .  Возле  Панорама Парк.  Мурад. Скидка будет ,52,"Xətai r.
"," Əhmədli q.
",,,,,,,
2174534,2021-06-20,Yeni tikili,3 / 16,67 m²,2,var,155 000AZN,vasitəçi (agent),"Təcili satılır!
Elmlər Akademiyasi metrosunun , BDU və 53 sayli məktəbin yani “Elit City” yaşayış kompleksi,2 otaga duzəldilib, tam təmirli və əşyali mənzil satilir ,şəhərin mərkəzində bütün infrastruktura yaxin yerdə yerləşir, yaxınlığında məktəb var, bina 24 saat muhafizə olunur, yeralti avtomobil dayanacagi movcuddur, su,işiq, qaz, daimidir, çıxarış var, ipoteka mumkundur, ayliq 700 manat kirayəyə vermək mumkundur. ətrafli məlumat ucun buyurun zəng edin",34,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2174529,2021-06-20,Yeni tikili,9 / 17,141 m²,3,var,240 000AZN,vasitəçi (agent),"Yasamal rayonu,Tiblisi pr yaxinligi,Sefayet Mehtiyev,Lider Tv -nin yaxinliginda 
3 otaqli Ela temirli menzil satilir.Binada Kupca var.",43,"Yasamal r.
"," Yasamal q.
",,,,,,,
2174531,2021-06-20,Yeni tikili,2 / 11,36 m²,1,yoxdur,32 500AZN,vasitəçi (agent),temirlidir 2 otaqa duzelib bezi esyalar qalir teze acilacaq asn xidmetle uz uze hamam tualetin sekli olmadigindan qoylmayib gelib baxa bilersiz,49,"Xırdalan
",,,,,,,,
