id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2555779,2022-01-10,Yeni tikili,21 / 22,175 m²,3,var,146 900AZN,vasitəçi (agent),"Ele Dusmez Teklif!!!

DEYERINDEN QAT-QAT ASAGI QIYMETE!!!

Seherin merkezınde Avropa Otelının yaxınlıgında olan Yenı Tıkılı bınada bınada temirsız qanuni 2otaqli qazlı kupcalı bınada denız panaramalı menzil tecılı satilir.

Menzıl qanunı 2 otaq amma ugurla  3 otaga cevırmek mumkundur yenı her otaga ısıq dusecek(HETTA 4 OTAQ BELE ETMEK MUMKUNDUR)

Mernzilin sehere acilan 3 boyuk eyvani vardir.

Bınaın fundamentı coc mohkemdır.

Bu bınanı tanıyanlar onsuzda tanıyır.

Bu qiymete bu binada menzil satısa cıxmayıb.

Menzilin Otaqlari olduqca genis isiqli ve xos auralidir.,

Menzıl gundoyen menzıldır.

*Seherin her bir yerine yaxindir.

*Binanin etrafinda heyet ucun vacib bir cox infrostruktur abyektler yerlesir.Usaq Baxcalari,Mektebler,Super marketler,Ticaret merkezleri ve.s iase abyektleri fealiyyet gorsedir.

*Binanin 24 saat canli ve kamera muhafize xidmeti var.

Menzile baxis zamani xos auranin sahisdi olacaqsiz.

Bu bınada yasayan tebeqe elıt tebeqedır.

SİZDƏ ELİT QONŞULARIN ƏHATƏSİNDƏ OLMAQ İSTƏYİRSİNİZSƏ BU MƏNZİL MƏHZ SİZİN ÜÇÜNDÜR !

QEYD - Menzil monsart deyil lift birbasa menzile qalxir ve menzilin ustundede texniki mertebe yerlesir.

Sirketin xidmet haqqi menzilin umumi deyerinin 1 faizni teskil edir!!!",344,"İdman kompleksi 
"," Nəsimi r.
",,,,,,,,,
2555776,2022-01-10,Yeni tikili,2 / 17,182 m²,4,var,184 000AZN,vasitəçi (agent),COX TECILI QIYMETE SATILIR !!! ELIM yandida ALLAH ALANDA SATANADA XEYIR VERSIN 4 otaq radnoy super evro temirde menzil satilir Bu qiymete bele menzil yoxdur suyu isiqi qazi daimadir 17/2 ci mertebesinde yerlesir SKvaznoy evdir cox boyuk otaqlari Hazir kombisi metbex mebeli var.Yaninda bravo market ve magazalar var.Hamam tualet ayridir ve hamamda cakkuzi var..Balkonda hazir wkaf yigilib. kupca tezlikce verilecek XIDMET HAQQi 1 %,37,"Yasamal r.
"," Yasamal q.
",,,,,,,,,
2555775,2022-01-10,Yeni tikili,4 / 18,110 m²,3,var,200 000AZN,vasitəçi (agent),"Mərkəzdə 3 otaqlı mənzil satılır.
- Mənzil Rəşid Behbudov küç. yaxındır.
- Geniş və işıqlı otaqları var.
- 2 Hamam otaqğı, 2 yataq otağı geniş mətbəx və dəhlizdən ibarətdir. Kombi sistemi, döşəmə parket.
-  Hər mərtəbədə 3 mənzil mövcuddur.
- Yer altı dayanacaq, uşaq meydançası var.
- Mərkəzə çox yaxındır. 
Ətraflı məlumat üçün zəng edə bilərsiniz.",204,"Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Sirk 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,,,,
2555773,2022-01-10,Yeni tikili,4 / 16,140 m²,3,var,193 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaninda yeni tikilmis 16 mertebeli binanin 4-cu mertebesinde 3 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALi-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",84,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2555772,2022-01-10,Yeni tikili,12 / 21,88 m²,2,var,165 000AZN,vasitəçi (agent),"Satış: Yeni tikili “Real” MTK 
Yerləşdiyi yer: TİBB UNİVERSİTİN YANI !!! Nərimanov rayonu, Möhsün Sənanı küçəsi, № 1 Asan Xidmətinin yanı.
Otaq sayı: 2.
Ümumi sahəsi: 88 kv.m.
Mərtəbə: 21/12
Qaz: var
Sənədi: Çıxarış 
Təsvir: Əla təmirli. Mənzil təmirdən yeni çıxıb. Əşyalarnan bir yerdə satılır. Sürətli optik internet və kabel TV. Prospektə və şəhərə gözəl mənzərə.
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Real” Mtk
Расположение: ОКОЛО МЕДИЦИНСКОГО УНИВЕРСИТЕТА !!!  Наримановский район, улица Мохсун Санани, около Асан хидмете № 1 . 
Количество комнат: 2.
Общая площадь: 88 кв.м.
Этаж: 21/12
Газ: есть
Документы: Купчая 
Описание: Отличный ремонт. Квартира сразу после ремонта вышла на продажу. Продается вместе с мебелью. Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",30,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,,,,
2555770,2022-01-10,Yeni tikili,8 / 17,94 m²,3,var,172 000AZN,vasitəçi (agent),"Kristal Plazanin yaninda yeni tikilmis 17 mertebeli binanin 8-ci mertebesinde 2 otaqdan , 3 otaqa duzeldilmis yaxsi temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",69,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2555768,2022-01-10,Yeni tikili,7 / 20,170 m²,4,var,350 000AZN,vasitəçi (agent),"Срочная продажа!

Около ЦСУ в здание премиум класса Capital Towers Residence, продается 4 комнатная квартира (170 кв.м по купчую) с новым и дорогим ремонтом!

В доме и в квартире  есть все для комфортабельной жизни.

Документы в порядке!

подробности по телефону!

 ",241,"M.Hüseynzadə parkı 
"," Sevil Qazıyeva parkı 
"," İzmir parkı 
"," Yasamal r.
",,,,,,,
2555767,2022-01-10,Köhnə tikili,2 / 5,75 m²,3,var,140 000AZN,mülkiyyətçi,"Yasamal rayonunda Elmlər metrosunun, Avropa Azərbaycan Məktəbinin tam yaxınlığında şəxsi təmirli mənzilimi satıram. Mənzil infrastruktur baxımdan cox əlverişli yerdə, hər bir ailənin təlabatı üçün lazım olan bütün şəraitlə təchiz olunmuş ərazidə yerləşir.

Mənzil bir çöx əşyaları ilə birgə satılır. 

Mərkəzi isitmə sistemi və əlavə olaraq mənzildə əlavə isitmə sistemi var. ( kombi və radiatorlar)

Mənzilin icəri həyətə baxan eyvanı açılaraq zala qatılmışdır. Bu da zalın ölçüsünun 7 kv.m artırılması ilə nəticələnmişdir.",39,"Yasamal r.
",,,,,,,,,,
2555766,2022-01-10,Köhnə tikili,3 / 9,55 m²,3,var,134 000AZN,vasitəçi (agent),Tecili Tbilisi prospekti IST petrolun arxa hissesinde yerlesen yaxsi temirli 3otagli menzil satilir!!!Daimi Qazi Suyu Isigi.Genis ve sakit mehelle.Istilik sistemi merkezi.Senedi KUPCA.Whatsapp yaxud zeng 24/7.Xais olunur real alicilar narahat etsinler.OFIS XIDMET HAQQI 1%,28,"İdman kompleksi 
"," Yasamal r.
",,,,,,,,,
2555765,2022-01-10,Yeni tikili,5 / 18,140 m²,3,yoxdur,220 000AZN,mülkiyyətçi,"Təcili! Dəyərindən qat-qat aşağı! Yeni tikili bina şəhərin ən gözəl və prestijli yerində Azadliq pr, Vorovskinin kruqunda, Turan MTK, 18/5, 3-otaq, ümumi sahəsi 140 kv.m, superavrotəmir, parket, quraşdırılmış mətbəxt mebeli, cilcıraqlar. Qiyməti : 220000 AZN ",71,"Nərimanov r.
",,,,,,,,,,
2555764,2022-01-10,Yeni tikili,10 / 12,96 m²,3,var,165 000AZN,vasitəçi (agent),"Ekoloji  cəhətdən  şəhərin  ən  təmiz  havası  olan, Bakıxanov qəsəbəsində tam təmirli 3 otaqlı mənzil satışa  çıxarılır. Evin  təmiri  zamanı  keyfiyyətli  materiallardan  istifadə  olunub, və dizayner  tərəfindən  zövqlə  reallaşdırılıb. Hamam, mətbəx  və  koridor  isti  polla  təchiz  olunub. Hər  iki  eyvan  CAM-Balkondur. Bina  infrastruktur  cəhətdən  çox əlverişli  yerdə  yerləşir. Evin altında market,aptek, uşaq bağçası var, yaxınlıqda orta məktəb yerləşir. Su, işıq, qaz, internet daimidir.İki sürətli lifti (sərnişin/yük).

EV  BÜTÜN  ƏŞYALARI ILƏ  BIRGƏ  SATILIR (TEXNİKA  DAXİL).

Sənədi çıxarışdır.
İpotakaya yararlıdır.
Qiymət  barədə  mənzilə  baxış  zamanı  razılaşmaq olar.
Evə baxış sizə uyğun vaxtda.
=========================
=========================
=========================
В  экологически  чистом  районе  города, в поселке Бакиханова, продается трехкомнатная  квартира с  дизайнерским  ремонтом.При ремонте дома использовались качественные и  дорогие материалы. Ванная комната, кухня и прихожая оснащены  теплым  полом. Обе  лоджии CAM-Balkon.Вся инфраструктура  в  шаговой  доступности.. Под домом маркет, аптека, детский сад, рядом несколько  средних  школ. Вода, свет, газ, интернет постоянно. Два скоростных лифта (пассажирский/грузовой).

ДОМ ПРОДАЕТСЯ СО ВСЕЙ МЕБЕЛЬЮ (ВКЛЮЧАЯ  ТЕХНИКУ).

Документ-Купчая.
Есть возможность приобрести в ипотеку.
При  осмотре  квартиры, можно  договориться насчет  цены.
Показ в удобное для вас время.",40,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2555760,2022-01-10,Yeni tikili,15 / 18,92 m²,3,yoxdur,118 000AZN,vasitəçi (agent),Ela teklif !!! Badamdar Bazarstorenin yaninda 18 mertebenin 15 ci mertebesinde umumi sahesi 92 kvm olan 2 otagdan 3 otaga duzelme menzil satilir !!! Sehere ve denize panoramasi var . Bina tam yasayislidir . Isiq su qaz daimidir. Kupca ay sonu verilecek . Ofisin xidmet haqqi 1 %,46,"Səbail r.
"," Badamdar q.
",,,,,,,,,
2555759,2022-01-10,Köhnə tikili,5 / 5,75 m²,4,yoxdur,88 000AZN,mülkiyyətçi,"Orta temirli menzildir heyetinde masinlar ucun gebis dayanacaq ,Baxca,salon,boyuk market hezi aslanov metrosuna 15deyqelik piyada yol.yaxinliqda iki boyuk park ve paliklinikalar var",66,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
2555758,2022-01-10,Yeni tikili,6 / 16,92 m²,2,yoxdur,160 000AZN,vasitəçi (agent),"Elmlər Akademiyası metrosunun yanı yeni tikili binada, 2 otaq podmayak mənzil satılır. Ofisin xidmət haqqı 1% təşkil edir. ",185,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,
2515300,2022-01-10,Yeni tikili,6 / 9,70 m²,3,var,68 000AZN,vasitəçi (agent),"Xırdalan Şəhərində Prospektin kenari Kohne Bazarin yani,Leningrad Binada qaz və digər komunallar mövcuddur. Ev keyfiyyətli materiallar ilə tam təmir olunub və ümumi sahəsi 70 kv m. 3 otag 9/6-ci mərtəbəsində yerləşir. Dayanacaga yaxındır. Təcili satılır.nəğd satışdır. Bina tam yaşayışlıdır. Sənəd Kupça.",228,"Xırdalan
",,,,,,,,,,
2555755,2022-01-10,Yeni tikili,17 / 22,301 m²,5,var,252 500AZN,vasitəçi (agent),"Təcili satılır TƏCİLİ KUPÇALI 3 BÖYÜK EYVAN VƏ HƏR YERƏ BAXIŞI VAR Yeraltı qaraj mövcuddur!!!
İnqlabda 1ci svetoforda sağda yerləşən çox gözəl arxitektur binada qanuni 5 otaq 301 kv.metr sahəyə malik CƏNUB TƏRƏFİNDƏ
DƏNİZ PANORAMALI
17 ci mərtəbədə Mərmər bloklu bina
KUPÇALI
İPOTEKAYA YARARLI
Real alıcılar zəng və vvhatsappla əlaqə saxlaya bilər
ofisin xidmət haqqı 1% təşkil edir
ətraflı zəng et",35,"8 Noyabr m.
"," Nəsimi r.
",,,,,,,,,
2555756,2022-01-10,Yeni tikili,13 / 13,130 m²,3,var,175 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu ƏHMƏDLİ m/s.
• Növ : Yeni tikili
• Mərtəbə : 13/13 mənzildir.
• Otaq : 3 otaq
• Sahə : 130 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça) dənizə mənzərəsi var.

• Qiymət : 175.000₼
• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir. 4 kondisoneri var.
Binanın 2 lifti, mərmər blokları, avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",55,"Əhmədli m.
"," Xətai r.
",,,,,,,,,
2555750,2022-01-10,Yeni tikili,7 / 20,75 m²,3,var,88 000AZN,mülkiyyətçi,"Sabuncu r-n.,Bakixanov ges.,Akkord MTK-nin ,en prestij 1ci binasinda, 7/20 mertebesinde ,sahesi 75 kv.m., tam temirli, istilik sistemi kombi, ,2 otaqdan 3 otaga duzelme menzil. Yeralti garaj,uwag meydancasi,shlagbaum ile heyete giriw,domofonla gapi,lift acarnan.Gazi,iwigi,suyu daimi.Senedi- Cixariwdi..Butun infrastruktur etrafinda.Real aliciya endirim ola biler.

 В Сабунчинском р-не,в пос. Бакиханова, в Аккорде МТК-а,в самом престижном 1ом здании, в 7/20 этаже,площадью 75 кв.м.,с ремонтом,с отопительной системой комби, продается 3 комнатная переделанна из 2ух квартира.Имеется подземный гараж,детская площадка,вход во двор с шлагбаумом,домофон,лифт на ключе.Свет,газ,вода постоянно. Документы-Купчая.Вся инфраструктура вокруг.Реальному покупателю небольшой торг уместен.",59,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2555749,2022-01-10,Yeni tikili,10 / 15,65 m²,1,yoxdur,91 000AZN,mülkiyyətçi,"Bakı şəhəri Xetai rayonu 2966-cı mehelle
Cavanşir küç:6 ünvanında yerləşən 
""MEKAN""MMM__insa etdiyi yuksek mertebeli yasayis kompleksinin 15mertebeli binanin 10-cu mertebesinde temirsiz 65 kv metr 1 otagli (2otaga ideal predelka gedir)menzil satilir.Menzilin yerlesdiyi bina erazideki en premium bina sayilir.binanın fon görünüşü_heyeti_blokları_liftleri sakinler üçün her bir şeraitii en yüksek standartlara uyğun  ideal olunub. Gelib özünüzde baxa bilersiniz.Hazirda bina tam olarak yasayisa verilib ve ""QAZLA""
temin olunub.may ayında kupçası verilecek.şirketin şeherdeki bütün binaları kupçaynan temin olunub.genis yeralti parkingi var .liftler qaraja kimi enib qalxir.Baxis istiqameti şehere denizedi.
Hezi-Aslanov m/s_na piyada 4-5dag yoldu.
1kv metr__1400Azn
(Satış bir başa sahibindendir...!)
",135,"Xətai r.
",,,,,,,,,,
2555748,2022-01-10,Yeni tikili,8 / 20,105 m²,3,yoxdur,159 000AZN,vasitəçi (agent),"Həzi Aslanov ( Nargilenin yani ).Yeni tikili ( pilot ) 20 mərtəbəli 8-ci mərtəbəsində , 3 otaq ( 2dən 3e düzəlmə ) , sahə 105 kv . Qaz su işiğ fasiləsizdir.kalidora skaf yigilib ! Sənəd müqavilə

Qiymet: 159.000 azn",41,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2555746,2022-01-10,Yeni tikili,14 / 16,120 m²,3,var,280 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
ŞƏHƏRİN TAM MƏRKƏZİNDƏ!!!Yasamal rayonu, Nərimanov heykəlinin yanında, İsmayıl Bəy Qutqaşınlı küçəsində yeni tikili premium yaşayış binasında 16 mərtəbənin 14-cü mərtəbəsində yerləşən 120 kv.m olan qanuni 3 otaqlı super təmirli əşyalı mənzil satılır. Mənzildən dənizə və şəhərə çox gözəl panoraması var. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)",35,"Nərimanov heykəli 
"," Sovetski 
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2555743,2022-01-10,Yeni tikili,13 / 15,125 m²,3,var,240 000AZN,vasitəçi (agent),"В ЦЕНТРЕ ГОРОДА!!! По ул. Р. Бехбудова «С ГАЗОМ И КУПЧЕЙ»!!!  Продается 3-х комнатная квартира, с отличным ремонтом, комби система, пол паркет, после ремонта не жили  ….общей площадью 125 кв. м…13-й этаж 15-ти этажного дома, с отличной планировкой и панорамой .. В здании все централизованное, газ и купчая имеется.   Мраморные блоки, 2 скоростных лифта, охраняемый двор, подземный гараж.  Цена 240.000 АЗН.",39,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Dostluq kinoteatrı 
"," Zabitlər parkı 
"," Nəsimi r.
",,,,,
2555742,2022-01-10,Köhnə tikili,3 / 4,65 m²,2,var,200 000AZN,mülkiyyətçi,"ШИКАРНАЯ КВАРТИРА В ЛУЧШЕМ РАЙОНЕ ГОРОДА
Стильная, просторная 2-комнатная квартира (по документам 3-комнатная), общей площадью 65 кв.м. на 3 этаже 4-этажного жилого дома сталинской постройки. 
Оптимальная планировка: светлая и просторная гостиная (20 кв.м), спальня (15 кв.м.) со встроенным шкафом-купе с современными аксессуарами, уютная и просторная кухня (13 кв.м) оборудована необходимой техникой, большой встроенный шкаф-гардероб, в каждой комнате кондиционер. Имеется просторная ванная комната с душевой и санузлом. Делали всё для себя, продумана каждая мелочь. 
Ремонт завершён в июле прошлого года, состояние идеальное. Встроенная кухонная стенка, новая сантехника, металлопластиковые стеклопакеты, входная дверь – бронированная.
Квартира ждет нового хозяина. Продаю сам, без посредников. Фахри (в будни с 10 до 19:00). Звоните! Увидев эту квартиру один раз, вы уже не захотите уходить!",51,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2555741,2022-01-10,Yeni tikili,3 / 5,64 m²,3,var,85 000AZN,mülkiyyətçi,"Təcili ! Bakıxanov qəsəbəsi Fidan şadlıq evinə yaxın ərazidə yerləşən yeni tikili binada təmirli mənzil təcili satılır.Ümumi sahəsi 64 kv.m olan mənzilin çıxarışı var.Mənzil üç otaqlıdan iki otaqlı mənzilə çevrilib.Binanın bağlı sakit həyəti, avtobus dayanacağınin yanında yerləşir.Koroğlu , Qara Qarayev, Neftçilər metrosuna çox yaxın ərazidə yerləşir.",54,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2555739,2022-01-10,Yeni tikili,2 / 19,76 m²,2,var,110 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
• Növ : Yeni tikili
• Mərtəbə : 19/2
• Otaq : 2 otaq
• Sahə : 76 m²
• Təmir : yaxşı təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 110.000₼
• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir.2 balkonu var.
Binanın 3 sürətli-səssiz lifti,3 mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",41,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2555740,2022-01-10,Köhnə tikili,5 / 5,42 m²,2,var,40 000AZN,mülkiyyətçi,"Xəzər rayonu  Binə qəsəbəsində 136 saylı tam orta məktəbin yanında yerləşən ,qazı, icməli suyu, daimi işiqı, olan mənzil satılır.Mənzil zeif temirli, lakin əşyalı satılır.Binada yenicə quraşdırılmiş damafonlu qapılar , qarşısında park, station, uşaqlar üçün əyləncə məkanı və binanin tam şəkildə daxiili və xarici yenilənmişdir.Yanında market, baxça, məktəb yerləşir",55,"Xəzər r.
"," Binə q.
",,,,,,,,,
2555738,2022-01-10,Yeni tikili,17 / 19,58 m²,1,var,97 000AZN,vasitəçi (agent),"
🏛Yüksək keyfiyyətlə inşa olunub🏛

🔥Qaz🔥💧Su💧💡İşıq💡♾Daimi♾

📌Yaşayışlı bina📌

👮🏻‍♂️24 saat muhafizə👮🏻‍♂️

🎓👦🏻Məktəb və bağça yaxınlıqda🎓👦🏻

🛍🛒Ərzaq və geyim dükanları🛍🛒

✅Geniş ərazi ✅

🚘Yeraltı və yer üstü avto dayanacaq🚘",62,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,,,,
2555737,2022-01-10,Yeni tikili,11 / 24,223 m²,5,var,270 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 24 mertebeli binanin 11-ci mertebesinde 5 otaqli temirsiz (podmayak) menzil satilir . Bina yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
2555730,2022-01-10,Yeni tikili,11 / 20,151 m²,3,var,198 000AZN,vasitəçi (agent),"QAZLI KUPCALI

QEYD:Menzilde 20 faiz isler gorulub.3 otagdir.4 otaga peredelka etmek olar.Elave suallari olan zeng ede biler.

1 sayli Asan xidmetin arxasinda yerlesir bina.Qaz SU ISIQ Daimidir.",56,"Gənclik m.
"," Respublika stadionu 
"," Nəsimi r.
",,,,,,,,
2555727,2022-01-10,Yeni tikili,17 / 18,70 m²,2,var,118 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Yerləşdiyi yer: Nizami rayonu, 8-ci kilometr, ""Qara Qarayev"" m/s yaxınlığında, B.Çobanzadə küçəsində.
Otaq sayı: 2 otaq
Ümumi sahə: 70 kv.m
Mərtəbə: 18/17
Qaz: Var
Çıxarış: Var
İpoteka: Yararlıdır
Təmir: 1 otaqdan 2 otağa düzəlmə keyfiyyətli təmirli, modern üslubunda mənzil satılır. Mətbəx studiya tipli. Kombi sistemi, isti döşəməsi, keyfiyyətli qapı pəncərəsi. Məzilin içində qurulmuş kamera sistemi var. Daha ətraflı məlumat üçün əlaqə saxlayın.

--------------------------------------------------------------------------------------------------------------------

Продажа: Новостройка
Расположение: Низаминский район, 8-й километр, недалеко от м/с ""Гара Гараева"", по улице Бекир Чобанзаде.
Кол-во комн: 2
Площадь: 70 кв.м
Этаж: 18/17
Газ: Есть
Купчая: Есть
Ипотека: Подходит
Ремонт: 2-х комнатная квартира с супер ремонтом в стиле модерн, переделанная с 1го. Кухня студия. Система комби, теплые полы, качественные двери и окна. В квартире камера наблюдения. Подробнее по телефону.",53,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,,
2555725,2022-01-10,Yeni tikili,4 / 16,137.4 m²,3,var,116 000AZN,vasitəçi (agent),Kohne Guneslide Inqlab Ismayilovda yeni tiki 16 mertebeli binanin 4 cu mertebesinde 3 otaqli menzil satilir. Binada kupca var. Qaz su isiq daimidir. Xidmet haqqi 1 % tesgil edir. B1001-1,38,"Xətai r.
"," Köhnə Günəşli q.
",,,,,,,,,
2555724,2022-01-10,Yeni tikili,4 / 20,85 m²,3,var,210 000AZN,vasitəçi (agent),"Tecili ….Nerimanov rayonu.. Genclik Metrosu yaxinliginda  yeni  20  mertebeli binada  4 cu mertebesinde 2 otaqdan  3 otaqa duzelme  85  kv-liq  Menzilimiz satisa cixarilib.Sekilde gorduyunuz kimi tam temirli, temiz,isiqli,hundur,menzildir ….Temirde bahali matreallardan istifade olunub bu sekildede aydin  gorunur ..Tam yasayisli binadir.Sekilde gorunduyu kimi bahali mebellerden istifada olunub ve mebeller qiymeta daxildir.. Yerlesme yeri Metroya ,xastaxanaya ,marsuruta cox komfortlu rahat yerdedi.. Yeri isti poldur.Mertebesi cox rahat 4 cu mertebede.24 saaat istilik sistemi kombi,qazi,suyu,isiqi olan tam yasayisli menzildir…Senedi CIXARISDI yani KUPCADIR…",31,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,,,,
2555723,2022-01-10,Köhnə tikili,3 / 5,95 m²,3,var,279 900AZN,vasitəçi (agent),"ElE DUSMEZ TEKLIF!!!

DEYERiNDEN QAT-QAT ASAGI QIYMETE!!!

QIYMET ENDI!!!

2 OTAQ QIYMETINE 3 OTAQ SATILIR!!!

Seherin merkezi ve pristijli kucelerinden biri olan Nızamı kucesinde Tarqovunun duz ortasında Stalınka lahıyyelı Elıt bınada qanunı 3 otaqlı  Mohtesem ponaramalı temırlı menzıl satılır.

MENZIL 3 OTAQDAN 4 OTAGA( ARTIRMA ILE) DUZELIB.

Menzılın bırbasa Nızamı kucesıne  Fantana baxan eyvanı vardır.
Panaraması mohtesemdır alov qullelerıde gorsenır acıq aydın sekılde.

Bu binada cox nadir halllarda menzil satisa cixarilir.

Menzil elimyanmdi tecili satilir.

Menzıle gırıs bır basa blokdndır.Italyanka deyıldır.

Otaqlar olduqca isiqli ve xos auralidir.

Menzil skvaznoydur.

Menzilin 2boyuk eyvani var
Eyvanın bırı kılseye ve tarqovuya baxır 2 cı eyvan ıse baxır bınanın arxa kucesıne

Men tam skvaznoydur

Binanin ve binanin yerlesdiyi yerin teqdimata ehtiyaci yoxdur.

NEZERINIZDE OLSUN KI,MENZIL 385000AZNDEN 28000oAZN ENIB!!!

Xıdmet haqqı 1% teskil edir.",41,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Azərbaycan kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,,,,
2529562,2022-01-10,Köhnə tikili,3 / 4,180 m²,4,var,660 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz 

İçərişəhər metrosunun yaxınlığında 4 mərtəbəli Arxitektur layihəli binanın 3 cü mərtəbəsində sahəsi  (kupcada 171m2) olan 4 otaqlı orta təmirli mənzil təcili satılır .
Mənzil Tam əşyalı satılır 
Mənzilin əşyaları çox keyfiyətli və bahalıdır Venqriyadan zakaz gəlib
Mənzildə 2 ədəd böyük mərmər kamen peci var 
Mənzilin 2 acıq 1 bağlı eyvanı və dənizə ponoraması var 
Pol mazayka parketdir 
Giriş  Küçədən blokdandır kodlu qapı (paradnı xod)
Tavan Hündürlüyü 4.8sm dir ",30,"Nərimanov heykəli 
"," Axundov bağı 
"," Prezident parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Sovetski 
"," Şəlalə parkı 
"," Qubernator parkı 
"," İqsadiyyat Universiteti 
"," İçəri Şəhər m.
"," Səbail r.
",
2555722,2022-01-10,Yeni tikili,8 / 17,94 m²,3,var,172 000AZN,vasitəçi (agent),"Xetai ve 28 May metrosu yaxinliginda,Crystal Plazanin arxasinda yerleshen yeni tikili Sahil Mtk-nin 8-ci mertebesinde  3 otaqli menzil satilir.Sened kupchadir.Qaz,su,ishiq daimidir.Istilik sistemi kombidir.Bundan bashqa da menziller var.Etrafli melumat uchun zeng vura bilersiniz.",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
