id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2514978,2021-12-16,Köhnə tikili,4 / 5,50 m²,1,var,57 000AZN,vasitəçi (agent),"Bineqedi rayonu 8mkr Ecemi NAXCIVANI kucesinde Xurusov laheli 5/4 mertebesinde 1 otaq 2 otaqa duzelib ORTA TEMIRLI temirli menzil tecili satilir. Bina cox elverisli ve rahat yerde yerlesir. Binada qaz, isiq, su daimidir .Binanin etrafinda ticarek merkezi , supermarket, mekteb, usaq bagcasi, ve diger lazimi infrasturuktur var. xahis olunur ciddi wexsler elaqe saxlasin . Senedeleri tam qaydasindadir. OFIS HAQQI 1%",72,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514976,2021-12-16,Yeni tikili,17 / 17,57 m²,3,var,90 000AZN,vasitəçi (agent),"ELIMYANDIDA MENZIL ALMAQ ISTEYENLERIN NEZERINE.

tecili 1 otaqdan 3 otaqa duzelme menzil satilir.

menzil super temirlidir.

suyu,isiqi,qazi daimidir.menzilin cixariwi(kupca)var.

yaninda 3 mekteb,4 uwaq baxcasi vardir.

azadliq metrosuna qaca-qaca 9 deqiqe yoldur.

ofis haqqin bu defe yaddan cixarmayin,yaeni 900azn.",54,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,
2514975,2021-12-16,Yeni tikili,18 / 19,62 m²,2,var,100 000AZN,mülkiyyətçi,"Super teklif!Studio tipli menzil satishda.Menzilin temirinde yuksek keyfiyyetli ve bahali materiallardan istifade olunmushdur.Menzilin her bir sheraiti var.Suyu,qazi,ishigi daimidir.kupchadi var.Shehere panoramasi.Cemi 2-3 ay yashayish olub.Tecilli satilir.",63,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2513717,2021-12-16,Yeni tikili,15 / 19,126 m²,3,var,252 000AZN,vasitəçi (agent),"Nərimanov Metrosunun yaxınlığında, Heydər Əliyev Mərkəzinin yanında 19/15 ci mərtəbəsində əla təmirli 3 otaq mənzil satılır. Mənzil mebelli satılır. Qaz, Su, İşıq daimidir. Sənəd - Çıxarış. ( KUPÇA ) İpotekaya yararlıdır. 

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",27,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2514973,2021-12-16,Yeni tikili,7 / 19,165 m²,3,var,380 000AZN,vasitəçi (agent),"COX TECILI!!! XARICE KOCMEKLE ELAQEDAR!!! Seherin merkezinde, Bul-bul prospekti, yeni tikili, tam yasayisli elit yasayis komplekslerden biri olan “ABU Park” da umumi sahesi 165 kv m olan 3 otaqli super temirli menzil satilir. Mertebe 19/7, otaqlar yelcekendir, dosemesi parket, qurasdirilmis metbex mebeli, 2 sanuzel, cakuzi, sehere ve denize gozel menzeresi. Qaz, suyu, isigi daimidir, istilik sistemi kombi. Bina 24 saat muhafize olunur, 2 suretli lift SIQMA, yeralti qaraj. Butun senedler qaydasinadir KUPCA VAR. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyektleri yerlesir. Real alicilara qiymetde razilasma olacaq.
ОЧЕНЬ СРОЧНО!!! СВЯЗИ С ОТЪЕЗДОМ ЗА ГРАНИЧУ!!! В центре города, по проспекту Бюл-бюл, в элитной, заселенном жилом комплексе “ABU Park” , продаётся 3-х комнатная квартира обшей площадью 165 кв м.. Этаж 19/7, супер ремонт, комнаты сквозные, полы паркет, встроенная кухонная мебель, 2 с/у, джакузи. Газ, свет, вода круглосуточная, отопительная система комби. В здании 2 скоростных лифта СИГМА, 24 часа охраняемый двор, подземный гараж. Все документы в порядке ИМЕЕТСЯ КУПЧАЯ. Рядом детский сад, школа, магазины, остановка и тд.. Реальным покупателям торг уместен.",31,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Qış parkı 
"," 28 May m.
"," Nəsimi r.
"
2514971,2021-12-16,Yeni tikili,9 / 16,70 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI ƏŞYALI MƏNZİL SATILIR !!!
Nərimanov rayonu, Əliyar Əliyev küçəsində yeni tikilmiş residence tipli premium yaşayış kompleksində 16 mərtəbənin 9-cu mərtəbəsində yerləşən 70 kv.m olan 2 otaqlı super təmirli əşyalı mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binanın 24 saat mühafizə xidməti mövcuddur. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA TEZ BİR ZAMANDA VERİLƏCƏK.)
",37,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2514970,2021-12-16,Yeni tikili,12 / 13,65 m²,2,var,89 000AZN,vasitəçi (agent),TECILI !!!!! QAZ+KUPCALI ıpotekaya yararlı Vıtal klınıkdan yuxarı qalxanda yenı yasamalda tam temırlı yenı tıkılı bınada 1-2 e proyekt olunmus 2 otaqlı menzıl musterılere teklıf olunur bınada qaz su ısıq daımıdır ıstılık sıstemı kombıdır yaxınlıqda mekteb bagca supermarketler fealıyyet gosterır xıdmet haqqı 1%,34,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2514969,2021-12-16,Yeni tikili,6 / 15,75 m²,2,var,97 000AZN,vasitəçi (agent),TECILI !!!!! QAZ+KUPCALI !!!! Yenı yasamal Bızım market ve yenı Acılmıs Bravonu kecek kımı Insaatcılar terefden gelende saga donende yenı tıkılı bınada 2 otaqlı tam temılrı menzıl satısa teklıf olunur bınada qaz su ısıq daımıdır ıstılık sıstemı kombıdır yaxınlıqda m ekteb bagca supermarketler var bına cox yaxsı ve keyfıyyetlı tıkılmıs bınadır xıdmet haqqı 1%,34,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2514968,2021-12-16,Yeni tikili,12 / 16,105 m²,3,var,295 000AZN,vasitəçi (agent),"(B.№6)Premium layiheli “AZADLIQ RESIDENS” yaşayış kompleksində,""AĞ ÇİÇƏYİM"" gül salonunun,“ “Dədə Qorqud”,”Koroğlu”, “Koala”, “Zorge” parklarının yaxınlığında ümumi sahəsi 105 kv.m., 3– otaq olan mənzil Təcili Satılır! Bir həftəyə təmir tam yekunlaşır(Qarderobların,çilçıraqların və pərdələrin quraşdırılması qalıb). Təmirdə yüksək kefiyyətli materiallardan istifadə olunub. Bahalı parket, qapı, pəncərə, mətbəx mebeli, keyfiyyətli hamam aksesuarları     ilə təchiz olunub. Bahalı kombi sistemi, qaz sobası, aspirator və.s. ilə təchiz olunub. Satışda qaraj da var(qiymətə daxil deyil).
Binanın 24 saat qorunan geniş həyəti və yeraltı dayanacağı vardır.Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin və.s. yaxınlığında yerləşir. Real alıcı ilə qiymətdə razılığa gəlmək olar. Əlavə məlumat uçun 12/7 saat əlaqə saxlaya bilərsiniz.
",137,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Nəsimi r.
",
2399697,2021-12-16,Yeni tikili,2 / 18,72 m²,2,var,90 000AZN,vasitəçi (agent),"Səbail Rayonu Bayıl Qəsəbəsində 18 mərtəbəli binanın 2-ci mərtəbəsində podmayak(təmirsiz) 2 otaqlı ümumi sahəsi 72 kv.m olan mənzil satılır.Kupça, qaz var . Mənzilin son qiyməti 90000 AZN. Əlavə suallar üçün zəng edin ",40,"Səbail r.
"," Bayıl q.
",,,,
2514966,2021-12-16,Yeni tikili,19 / 22,152 m²,4,yoxdur,117 000AZN,vasitəçi (agent),TECILI !!!!!! QAZLI bına KUPCA ardıcıl olaraq bınalara verıle verıle gelır 20 yanvar metrosuna yaxınlıqda Samaxınkada Maın mtk yasayıs bınasında radnoy 4 otqlı genıs otaqları olan Temıre ıcaze verılen ve bınada Tam yasayıs olan bınasında menzıl satılır bınada qaz su ısıq daımıdır menzıl podmayakdır ve ıstenılen vaxt temıre baslamaq olar bır daha qeyd edırem Kupca ardıcıllıqla verılır xıdmet haqqı 1%,53,"20 Yanvar m.
"," Yasamal r.
",,,,
2403944,2021-12-16,Yeni tikili,8 / 16,164 m²,3,var,245 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ...
Çox təcili satış !!!
Nəsimi rayonu Hüseynqulu sarabski küçəsi ( Maliyye nazirliyinin arxası, Zabitlər parkının yanı) Qazlı + Kupçalı Rahat mtk-da 17 mərtəbəli binanın 8-ci mərtəbəsi sahəsi 164 kv.m olan 3 otaqlı podmayak mənzil satış üçün təklif olunur.Şirkətdə satış 1 kv.m üçün 1850 Azn təşkil edir.Binanın yeraltı Avtodayanacağı, kiçik həyəti eləcədə futbol meydançası var.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",39,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",
2514964,2021-12-16,Yeni tikili,6 / 9,132 m²,4,yoxdur,120 000AZN,mülkiyyətçi,120000,37,"Xırdalan
",,,,,
2402407,2021-12-16,Yeni tikili,10 / 19,145 m²,3,var,270 000AZN,vasitəçi (agent),"Xetai metrosun yaninda Qazli Kupcali binada 3 otaqli super temirli menzil satilir Skvaznoy .Temir zamani bahali materiallardan istifade olunub  Geniw heyeti yeralti parking cox elveriwli yerde yerlewir Etrafda butun iawe obyekleri var Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %
",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2514960,2021-12-16,Yeni tikili,4 / 8,155 m²,3,yoxdur,267 000AZN,vasitəçi (agent),"СРОЧНО!!! В Белом городе в классе Премиум. Продается  3-ти комнатная квартира  в ново построенном доме .Квартира под мояк... Общая площадь  155 кв.м. Высота потолка 3,30 м. 4-й этаж 8-ми этажного дома. Выбор материала для отделки фасада и кровли крыши регламентируется архитектурными требованиями и техническими условиями в соответствии с генеральным планом. Сквозная планировка квартир в жилом комплексе соответствует современным требованиям к качественному жилью – это и большие холлы, просторные кухни, светлые гостиные, комфортные спальни и ванные комнаты. ЦЕНА 267.000 АЗН Подробности по телефону",41,"Ağ şəhər 
"," Xətai r.
",,,,
2456086,2021-12-16,Köhnə tikili,5 / 5,95 m²,3,var,135 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil  Azadlıq pr.  yerləşən klassik stalinka. Bina Neftçi bazasının yaxinliginda yerləşir. Evin artırılması da var. Mənzil yeni təmirdən çıxıb. Təmirdən sonra yaşayış olmayıb. Mənzilin kombi sistemi və 3 işlək kondisioneri var. Binanın gözəl həyəti və infrastukturu var.
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1%tewkil edir ",34,"Nərimanov r.
",,,,,
2403844,2021-12-16,Yeni tikili,15 / 16,160.7 m²,4,var,285 000AZN,vasitəçi (agent),"""Bakı'da analogu olmayan"" üstünlüklərlə təmir olunmuş  şəhərə panoramasi möhtəşəm  mənzərəsi olan mənzil satışdadır. Bu əldə olunmaz fürsəti əldən buraxmayin!
Mənzil Premium təmir olununub. Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub. Təmirdə istifadə olunan məhsulların adları markasınıda təqdim edə bilərik. 
“ƏŞYALI”  satılır.
Çıxarış var.
Yaşayış kompleksində yer alti və yer üstü dayanacaq mövcuddur. 
Mənzili digər mənzillərdən ayıran üstünlüklərdən biridə “Ağıllı Ev” sistemi ilə təchiz olunmasıdır.

1.İstilik sistemi 
2. Kondisionerlər
3. İşiqlandırma
4. Təhlükəsizlik
5. Jalüz pərdələr 
6. Qaz
7. Su
Qeyd etdiklərimiz agıllı ev sisteminə daxil olan üstünlüklərdir. Siz evdə olmadıqda belə agıllı ev sistemi ilə evinizi  idarə edə bilərsiniz.
Yüksəliş yaşayış kompleksində yerləşən bu mənzil 3 Yataq otağı, 1 Zal, 1 Mətbəx, 2 Sanuzel, 2 Eyvan,  qarderob və geniş halldan ibarətdir. 
Qiymət 285.000 Azn.

 Ünvan: Məhəmməd Xiyabani (Yüksəliş Yaşayış Kompleksi.)
",416,"20 Yanvar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,
2514958,2021-12-16,Yeni tikili,8 / 10,90 m²,3,var,119 000AZN,vasitəçi (agent),"Yasamal rayonyu,Yeni Yasamal qesebesinde,Vital klinikasinin yaxinliqinda 10 mertebeli yenitikili binanin 8ci mertebesinde umumi sahesi 90kv olan 2 otaqdan 3 otaqa duzelmis ela temirli menzil satilir.Menzilde temirden sonra yasayis olmayib.Menzil studio tiplidir,1 zal,2 yataq otaqindan ibaretdir.Yataq otaqlarinin ikisindede balkon var.Istilik sistemi kombidir,qazi,suyu,isiqi daimidir.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",42,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2514957,2021-12-16,Yeni tikili,3 / 7,130 m²,3,var,278 000AZN,vasitəçi (agent),"Ag şaxer bırıncı çergede yaşıl ada 1

Acar mendedir menen başka xeckes bu menzili satmir xaiş olunur bir başa menle elega saxliyun

130 kvadrat menzil super proekta malikdir skvaznoidir boyug zal hol 2 yatag otagi Cixariş var etrefli malumata gore zeng edun",167,"Ağ şəhər 
"," ASAN Xidmət №2 
"," Xətai r.
",,,
2514956,2021-12-16,Yeni tikili,13 / 17,75 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Xətai rayonu, H.Aslanov metrosunun çıxışında, TVİNS MTK tərəfindən inşa edilmiş, 17 mərtəbəli binanın, 13cü mərtəbəsində, ümumi sahəsi 75 kvm olan, 3 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Binanın yeraltı 2 mərtəbəli qarajı var həyətinə maşın daxil olmur 24 saat mühafizə kameraları var. Mənzidlə təmirdən sonra yaşayış olmayıb və keyfiyyətli materiallarla təmir olunub. Pol parketdi, dəhliz, mətbəx, sanitar qovşaq isti döşəmədir.

ŞİRKƏTİN XİDMƏT HAQQI 1%",35,"Həzi Aslanov m.
"," Xətai r.
",,,,
2514955,2021-12-16,Yeni tikili,11 / 17,164 m²,3,var,287 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ...
Çox təcili satış !!!
Nəsimi rayonu Hüseynqulu sarabski küçəsi ( Maliyye nazirliyinin arxası, Zabitlər parkının yanı) Qazlı + Kupçalı Rahat mtk-da 17 mərtəbəli binanın 11-ci mərtəbəsi sahəsi 164 kv.m olan 3 otaqlı podmayak mənzil satış üçün təklif olunur.Binanın yeraltı Avtodayanacağı, kiçik həyəti eləcədə futbol meydançası var.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",30,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",
2514954,2021-12-16,Köhnə tikili,6 / 9,78 m²,4,var,105 000AZN,mülkiyyətçi,"Təcili satılır Əhmədli Movida Plaza Restoranina  yaxınlığında 9 mərtəbəli binanın 6-cı mərtəbəsində sahəsi 78 kv.m. olan yaxşı təmirli 4 otaqlı mənzil satılır.Sənədlər qaydasındadır,kupça /çıxarış/ var.Su,işığ, telefon, Optik internet, qaz daimidir. Mənzil orta blokda, şəhərə dənizə mənzərə iki balkon ,orta mərtəbədə yerləşir,yelçəkəndir/skvaznoydur/. Mənzilin seyf qapısı, döşəməsi əla laminatdır. Mənzil metroya,supermarketlərə,məktəblərə,baxçalara,avtobus dayanacağına,ümumiyyətlə bütün infrastruktorlara çox yaxındır.Real alıcıya qiymətində danışığ yeri olacağ. Makler deyiləm öz evimdir !!!",45,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,
2514952,2021-12-16,Yeni tikili,14 / 27,105 m²,3,yoxdur,245 000AZN,mülkiyyətçi,"«GRAND HAYAT» -QAZLI, YAŞAYIŞLI KOMPLEKSİNDƏ!!! *****************************************************************************************************************
2-ci BİNADA, «NEPTUN» MARKETLƏ ÜZBƏÜZ.
Ümumi sahəsi 105 kv.m. olan, 2 otaqdan 3 otağa düzəlmiş MÜASİR memari təmirli mənzil satılır. Bütün otaglarin təbii işıqlandırılması və havalandırılması var. Ceniş 27 kv.m. salonu var. Mətbəx ayrıdır. Qaz var. Kombi sistemi tam quraşdırılıb. Kondisioner sistemi çəkilib. 
Orta mərtəbədə yeləşir 14/27. 2-ci binada xeyli yaşayış var artıq.
Mənzil agıllı ev sistemi ilə təmin olunub. Su sizintisi zamani suyun avtomatik baglanması funksiyası, qaz sizintisi zamanı qazın atomatik kəsilməsi, isitmə sisteminin uzaqdan yandırıb/söndürmə imkanı, işıqların evdən kənar və daxildə uzaqdan idarə olunması, işıq ssenariləri, wi-fi siqnalını mənzil daxılı gücləndiricisi, kondisionerin evə gəlmədən öncə işə salınma imkanı, otaqda olan bütün cihazları uzaqdan idarə olunma imkanı, giriş qapının iş yerindən və ya dünyanın istədiyiniz nöqtəsindən açılıb-bağlanma imkanı, evə gələn şəxslə uzaqdan danışma imkanı, mənzilin qarşısında aktivlik haqqında məlumat, bir kəs evdə olmayanda evdə baş verən hərəkət haqqında sizə gələn məlumat və daha çox başqa imkanlar.
Təbii palıddan olan müasir görünüşlü parket. Metlak olan hissələr isti poldur. Bahalı qapılar quraşdırılıb. İspan kfeli. Türk santexnikası. Təmirdən sonra heç kəs yaşamayib.
Kompleksin idarə heyəti təhlükəsizliyi yüksək səviyyədə təşkil edib. Yeraltı avtoparking var. Blokda 6 sürətli “SIGMA” lifti var. Kompleksin böyük həyəti və infrastrukturu var.

КВАРТИРА В «GRAND HAYAT» !!!
В ЗАСЕЛЕННОМ, ГАЗИФИЦИРОВАННОМ КОМПЛЕКСЕ!!! *****************************************************************************************************************
ВО 2-ом ЗДАНИИ, НАПРОТИВ «НЕПТУН» МАРКЕТА
Продается 3-х комнатная квартира, переделанная из 2-х комнатной квартиры с СОВРЕМЕННЫМ дизайнерским ремонтом. Общая площадь квартиры 105 кв.м. 14/27. Все комнаты с естественным освещением и свежим воздухом. Просторная гостиная, 27 кв.м. Кухня изолированная. Есть газ. Отопительная система на основе комби полностью готова. Система кондиционирования подведена. 
Средний этаж 14/27. Во 2 здании уже проживает достаточное количество соседей.
Квартира оснащена системой умного дома. Автоматическое блокирование воды при утечке воды, блокирование газа, при утечке газа, дистанционное включение отопительной системы, дистанционное (вне дома в том числе) включение/выключение света, сценарии света, усилитель подачи wi-fi сигнала в квартире, возможность дистанционного включения/выключения кондиционера и любой техники, которая управляется пультом, дистанционное открывание/закрывание дверей с любой точки мира, с помощью приложения контроль посетителей и возможность дистанционного общения с посетителями, фиксация активности перед дверью квартиры, оповещение при активности внутри квартиры при вашем отсутствии и много других возможностей.
Паркет из натурального дуба. Под метлаком по всей квартире установлен теплый пол. Установлены дорогостоящие двери. Испанский кафель. Турецкая сантехника. После ремонта никто не жил. 
Управление комплекса обеспечивает высокую безопасность своих жителей, есть подземный паркинг. В блоке 6 скоростных лифтов “SIGMA”. В комплексе есть большой двор и инфраструктура. ",115,"Yasamal r.
"," Yasamal q.
",,,,
2514951,2021-12-16,Yeni tikili,9 / 17,62.7 m²,1,yoxdur,81 510AZN,mülkiyyətçi,"Nəsimi rayonunda yerləşən Yaşam Residence yaşayış kompleksində mənzil (mənzillər) satılır.Kompleks 4 binadan ibarətdir.Ərazi şəhər içi olmasına baxmayaraq ekoloji cəhətdən təmiz və səs-küydən uzaqdır. Hər bina isti və soyuğa qarşı yüksək keyfiyyətli materiallarla izolyasiya olunub.Rahatlıqla bölgüyə gedən proyektlərdir.Binalar zəlzələyə davamlı və sağlam inşa edilib.Hər bina da 3 ədəd sürətli və səssiz ""Sigma"" liftləri qoyulur.Residence nin həyətində park , uşaq bağçası , supermarket və s. olacaq.Hər bina və həyətin altında yeraltı parkinq nəzərdə tutulub.Kompleks qapalı və 24 saat mühafizə olunacaq.Mənzilin baxışı şəhərədir və qarşısını kəsən heçnə yoxdur.Sizə təklif edə biləcəyimiz digər mənzillər də mövcuddur.Hazır binadır.Təmirə başlamaq mümkündür.MƏNZİL YALNIZ NAĞD SATILIR.",48,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2514948,2021-12-16,Yeni tikili,13 / 15,55 m²,2,var,107 000AZN,vasitəçi (agent),"8 mkr Şövket Memmedova küçesi Tennis akademiyasi ile üzbeüz 248 sayli mektebin arxasi Baku Palace mtkda ümumi sahe 55 kvm olan,15,13 mertebede yerleşen 1 otaq 2 otaqliya peredelka olunmuş menzil satılır...Menzil super temirlidir,istilik sistemi kombidir,pol parketdir..Temirden sonra yasayis olmayib..Qaz kupça var..İpotekaya yararlıdır...",105,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514946,2021-12-16,Yeni tikili,15 / 17,98 m²,2,var,160 000AZN,vasitəçi (agent),"Binəqədi rayonu 8 MKR Naxçıvani küçəsində Medera klinikasının ustü elit yaşayış kompleksinin 17 mərtəbəli binanın 15-cü mərtəbəsində yerləşən 98 kv/m 2 otaqlı mənzil təklif edilir.Mənzil əşyaları ilə birlikdə satılır.Binada Qaz, İşıq və SU DAİMİDİR.Mənzilin Kupçası var.Mənzildə mərkəzi istilik sitemidir..Bina infrasktur cəhətdən çox əlverişli zonada yerləşir, ətrafda böyük marketlər(Bravo, Araz, Bazarstore), məktəb, bağça və s. Kompleksin 24 saat mühafizə xidməti, uşaq meydançalı böyük həyəti, bütün kompleksin altında yeraltı parkinq və s. var.Real alıcıyla mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür.Əlavə məlumat üçün buyurub, əlaqə saxlaya bilərsiniz.
160000 azn Alicı tərəfindən Firmaya 1% pul ödəniləcək",28,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514945,2021-12-16,Yeni tikili,5 / 12,115 m²,3,var,149 000AZN,vasitəçi (agent),"Yasamal rayonu,Yeni Yasamal qesebesinde,308 nomreli mektebin yaxinliginda 12 mertebeli yenitikili binanin 5ci mertebesinde,2 otaqdan 3 otaqa duzeldilmis ela temirli menzil satilir.Temirden sonra menzilde yasayis olmamisidr. Mətbəx, dəhliz və hamamda isti pol var. Eyvan iki otaqı birləsdirir.Pol parket,divarlar isə yuyula bilən vinil oboylar.Yataq otağının ayrıca qarderob otaqı var.Senedleri qaydasindadir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",61,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2514944,2021-12-16,Yeni tikili,6 / 17,69 m²,1,yoxdur,85 000AZN,vasitəçi (agent),"8 mkr Azadliq prospekti Vorovski dairesine yaxin Avrasiya klinika,Anten FM ve Embavood mebel maqazinin arxasi Azadliq Sity yaşayış kompleksi 1 otaq 69 kvm 17,6 mertebe podmayak menzil satılır..Bina tam hazirdir,liftler qoyulub,qaz verilib..Temire baslamaq olar...",561,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514943,2021-12-16,Köhnə tikili,2 / 2,28 m²,1,var,70 000AZN,mülkiyyətçi,"Səməd Vurğun bağının 28 May küçəsinə çıxışı ilə üzbəüz 2 mərtəbəli köhnə tikili evin 2-ci mərtəbəsində yerləşən 1 otaqlı(4x4), 1 mətbəx(4x3), hündürlüyü 380 olan ev satılır.  Evin qabağında 16kv(4x4) açıq dəhliz var.  Artırmaq üçün şərait var. Suyu, qazı, işığı, daimidir 
Bina çox əlverişli ərazidə yerləşir.  28 May metrosuna,  28 mall ticarət mərkəzinə, ADNSU-tinə  cox yaxındır.
Həmçinin sökülmə lahiyəsindədir, sökülüb yerində bina tikiləcək.",41,"Səməd Vurğun parkı 
"," 28 May m.
"," Neft Akademiyası 
"," Nəsimi r.
",,
2514939,2021-12-16,Köhnə tikili,5 / 5,55 m²,2,var,68 000AZN,vasitəçi (agent),"Nizami rayonu Neftçilər metrosuna piyada 10 dəq məsafədə Xudafərin şadlıq sarayının yaxınlığında 109 nömrəli məktəbin düz yanında 5 mərtəbə binanın ORTA BLOK 5/5-ci mərtəbəsində yaxşı təmirli mənzil təklif olunur. Döşəmə laminat qapı pəncərələr plastik gir yaşa evdi. Suyu qazı işığı daimidir. İstiliy sistemi Mərkəzidir. Sənəd Kupça.

Ətraflı məlumat üçün zəng edin...

Xidmət haqqı 1%",82,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2514938,2021-12-16,Yeni tikili,6 / 14,88 m²,2,var,170 000AZN,vasitəçi (agent),8 MKR Medera klinikasinin ustu Bravo marketin yani 17 mertebeli yeni tikili binain 6 mertebesi umumi sahesi 88 kvm.olan TEMIRLI menzil tam ici dolu ewyali avdanliqlarla bir yerde satilir.qaz iwiq su daimi.KOMBI istilik sistemi.2 eded Siqma suret liftleri.iki mertebeli yeralti ve yerustu parkinqi.1 hektara yaxin hercur weraiti olan geniw 24 saat qorunan heyeti.….…senedi Kupca(CIXARIW)…qiymeti 175000 azn.1 Faiz ofis haqqi alici terefinden odenilir…,28,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2514937,2021-12-16,Yeni tikili,2 / 18,60 m²,2,var,98 000AZN,mülkiyyətçi,"Həzi Aslanov metrosunun tam çıxışında, yeni təmirli mənzildir. Şəxsi istifadə üçün yüksək səviyyəli dizaynla və materiallarla təmir olunub. Əşyalı satılır gözəl layihəsi var. Mənzil infrastruktur cəhətdən əlverişli ərazidə yerləşir. Yaxınlığında metro, marketlər, mağazalar, məktəblər, hazırlıq kursları və bir çox iaşə obyektləri mövcuddur.

Mənzilin çıxarışı var və hal hazırda ipotekadadır.
Dövlət İpotekasıdır 7%lə 

Xahiş edirəm ciddi şəxslər əlaqə saxlasın, firma nümayəndələri narahat etməsinlər.
",514,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,
2514936,2021-12-16,Yeni tikili,15 / 17,125 m²,3,var,185 000AZN,mülkiyyətçi,Bina Qara Qarayev metrosundan 6-7deqiqelik piyada mesafede yerlewir.Menzil 2016ci ilde temir olunub.Temirde cox zovqlu ve bahali materiallardan istifade olunubdur.Menzilin tam ewyali qiymeti(210000) ve 2 qarajla satiw varianti(230000)da mumkundur. Menzeresi weheredir ve Cenub kuncdur.Isti ve gunew tutan terefdir.Menzil sonuncu mertebede yerlewir.Dami 2 qat monolitdir ve tam mertebedir.Lift qalxir.Menzildeki butun daw olan hisseler isti poldur.Balkonlarin dowemesine kimi!!!!Infrastruktur baximindan cox elveriwli variantdir.Etrafli melumati telefonda daniwa bilerem. Qiymetle bagli yalniz real alicilarla menzile baxiw zamani endirim sohbeti olacaq.,48,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
