id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2388446,2021-10-13,Köhnə tikili,4 / 5,55 m²,2,var,88 000AZN,vasitəçi (agent),təci̇li̇ satilir azadliq p r abş səfi̇rli̇yi̇n yani daş bi̇nadir ki̇rayə vermək və yaşamaq üçün çox gözəl ərazi̇də yerləşi̇r gələcəkdə söküntüyə gedən bi̇nadir uduşlu mənzi̇ldi̇r açar əldə günün hansi saatin baxmaq i̇stəsəni̇z olar fi̇rmanin xi̇dmət haqqi 1% təşki̇l edi̇r,39,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",
2266124,2021-10-13,Yeni tikili,2 / 17,450 m²,3,var,188 000AZN,vasitəçi (agent),"Tecili !! Qanuni 3 otaq ! Skvaznoy !! Kupcali ! 8 noyabr metrosunun duz yani !! 

Nesimi rayonu , 8 noyabr metrosunun cixisinda yerlesen yeni tikili binada Qanuni 3 sahesi 145 otaq skvaznoy proyektli menzil satilir! Qaz,isig,su daimidir ! Kupca var ! Real alicilar zeng etsin! Ofis haqqi 1% ",38,"8 Noyabr m.
"," Bakı Asiya Universiteti 
"," Nəsimi r.
",,,
2397243,2021-10-13,Yeni tikili,2 / 17,71 m²,3,var,118 000AZN,vasitəçi (agent),"QAZLI,KUPÇALI,TƏMİRLİ MƏNZİL.TƏCİLİ SATILIR.Təmirdən sonra yaşayış olmayıb.Təmir zamani keyfiyyətli materyallardan istifade olunub.Qızıltacın yaxınlığı,Qərənfil uşaq bağçası tam yanında yerləşir.Park da var.Bütün sənədləri yerindədi.Satişa hazırdı.Qiymətdə razılaşmaq olar.",54,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2397242,2021-10-13,Köhnə tikili,6 / 9,80 m²,3,var,112 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR

XAHİŞ EDİRƏM OXUYUN, SONRA ZƏNG VURUN! Binəqədi rayonu, Qəzənfər Musabəyov küçəsi. Varovskidə villaların arasında tək bina - Daxili Qoşunların, Kainat şadlıq sarayının yanında yerləşən Leninqrad layihəli 9 mərtəbəli təkbloklu binanın 6-cı mərtəbəsində ümumi sahəsi 80kvm olan 3 otaqlı, 4 balkonlu orta təmirli mənzil TƏCİLİ 11200 manata satılır. Mənzil skvaznoy-yelçəkəndir, 4 balkonu, yeni lifti var, həyətdə parkovkası var.Evə kombi çəkilib. Otaqlar ayrı-ayrı, geniş və işıqlıdır. Qaz, su, işıq problemi yoxdur.Mənzil ipotekaya yararlıdır, real və nəğd alıcı olsa, konkret endirim ediləcək.

Evi alan şəxs maklerə 1 faiz xidmət haqqı ödəyəcək.",52,"Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2397241,2021-10-13,Köhnə tikili,6 / 9,62 m²,2,var,95 000AZN,vasitəçi (agent),"Tecili !!!
Nesimi rayonu,20Yanvar kucesi,111nomreli mektebin yani,9 mertebeli binanin 6-ci mertebesinde,umumi sahesi 62kvm olan radnoy 2otaqli menzil satilir,kupca var,qaz,su,isiq daimidir..
Sirket xidmet haqqi 1%",31,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2397237,2021-10-13,Köhnə tikili,6 / 9,77 m²,4,var,103 000AZN,vasitəçi (agent),"Yeni Guneslide massiv ""V'-de ,285 sayli mektebe yaxin,teze temirden cixmis binada 6/9-si,ela temirli,orta blok,yelceken,""Gundogan"",""Gunbatan"" sahesi 77kv olan 4 otaqli menzil satilir.Binanin yerlesdiyi erazi butun infrastrukturlara yaxindir,bir sozle merkeze yaxin erazidedir.Real aliciya endirim olunacaq.Qiymet 103000",39,"Suraxanı r.
"," Massiv V q.
",,,,
2397235,2021-10-13,Köhnə tikili,3 / 9,60 m²,3,var,94 000AZN,vasitəçi (agent),Xalqlar Dostlugu metrosu Babek Praspekti Serhedci Idman Kompleksinin yani KIYEV prayekti olan 9-Mertebeli binanin 3 cu mertebesi 2 otaqli 3-otaga duzelmesi olan menzil 94000 AZN satilir ,36,"Xalqlar Dostluğu m.
"," Xətai r.
",,,,
2397232,2021-10-13,Köhnə tikili,1 / 5,76 m²,3,var,95 000AZN,vasitəçi (agent),"M-Eceminin cixisina 2mk r.9 Nnomreli mektebin arxasi 5/1 ci mertebesi  3-otaq la temirli menzil satilir.su,daimi,konbi sisdemi,menzile aid padvalida var isdifade etmek olyur,genis heyeti va s.
 riyal musderiye endirim olacaq.",37,"Memar Əcəmi m.
"," Nəsimi r.
"," 2-ci mikrorayon q.
",,,
2397230,2021-10-13,Yeni tikili,11 / 20,60 m²,2,var,75 000AZN,mülkiyyətçi,Tecili satilir,82,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2397231,2021-10-13,Yeni tikili,4 / 18,185 m²,4,var,420 000AZN,vasitəçi (agent),Nəsimi rayonu..M.Qaşqay kuc.. Nəsimi bazarinin yaxininda..ETO HOUSE Mtk-ya məxsus qazli və kupcali yeni tikili 18 mərtəbəli binanin 4-cu mərtəbəsində sahəsi 185 kv olan 4-otaqli əla təmirli mənzil satilir mənzilin qazi suyu işıqi dayimidir və isdilik sisdemi konbidir.Mənzilin qiyməti 420000 AZN..,30,"Nəsimi bazarı 
"," Nəsimi r.
",,,,
2397229,2021-10-13,Yeni tikili,10 / 17,71 m²,2,var,92 000AZN,vasitəçi (agent),"Qara Qarayev Metro duz cixisinda.
Yeni Tam yasayis binasinda.
17-mertebeli binanin
10-cu mertebesinde
Umumi sahesi 74 kv/m  ve 71 kv/m
Temirsiz (pod mayak) veziyyetde.
Otaq sayi 1/2
Qiymeti: 92.000 azn
acarlar Mendedir gunun istenilen vaxt baxmaq olar",61,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2397224,2021-10-13,Yeni tikili,1 / 1,22 m²,10,var,80 000AZN,mülkiyyətçi,Salam üç evdi biri tam hazir  biri  tiklib dam ortuyu vurlub biride daw horgusu bawa catib . Üçude bir yerde satlir elave baxcalari elave bow 8 sot torpag sahesi var  qazi iwigi suyu  ev telefonu movcutdur razlawma olacag real alclar zeh vursun.,18,"Göygöl
",,,,,
2397222,2021-10-13,Yeni tikili,8 / 18,65 m²,2,yoxdur,106 000AZN,vasitəçi (agent),"Nesimi rayonu, Ximqorodok,İnqilab və Tbilisi prospektlərinin kəsişməsində RAHAT və SİMFONİYA magazaları olan YENİ tikili binada İLİN 4 FƏSLİ mtk 18/8 mərtəbəsində 65 kv sahəsi olan  2 otaqlı mənzil 106000 manata  satılır. Binada Cixaris KUPCA var. Menzilde Muqaviledir.",42,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2397223,2021-10-13,Köhnə tikili,2 / 9,80 m²,3,yoxdur,117 000AZN,mülkiyyətçi,Ev təcili satılır. Ev təmirlidir. Döşəmə taxta lakdır. Mətbəx balkona tərəf genişlənib. Artırma da var. Əşyalı və ya əşyasız satıla bilər. ,43,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
788997,2021-10-13,Yeni tikili,17 / 19,81 m²,3,var,122 000AZN,vasitəçi (agent),H.Aslanov metrosuna yaxin Genca praspektinda qazli ve kupcali elit yawayiw komleksinda muasir dizayna uyqun xusisi bir dizayinla hazirlanmiw super prayktli super temirli temirdan sonra yawayiw olmayan baxiwi bir bawa deniza ve wehara olan polu palid parket qapilari avropa qapisi oboylari Italyanin zambaiti firmasindan olan temirda yuksak keyfiyyatli materrallardan istifade olunmuw ve dartma tavandan istifade olunmuw 3 otaqli MENZIL TECILI SATILIR,47,"Xətai r.
"," Əhmədli q.
",,,,
2397220,2021-10-13,Yeni tikili,7 / 21,78 m²,2,var,91 000AZN,vasitəçi (agent), Yeni Yasamalda Yadigar market yaxinliginda 21 mertebeli binanin 7-ci mertebesinde 1 otaqdan 2 otaqliya duzeldilmis menzil satilir. Menzilin senedi kupcadir. Menzilin temiri zamani keyfiyyetli materiallar ve aksesuarlardan istifade olunub. Menzilde istilik sistemi kombidir. Menzilde temirden sonra yasayis olmayib. Daha etrafli melumat ucun zeng edin.,55,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2397215,2021-10-13,Yeni tikili,8 / 18,65 m²,1,yoxdur,85 000AZN,vasitəçi (agent),"ƏLA VARİANT!

Binəqədi rayonu, Azadlıq prospekti ilə Məsud Davudoğlu küçəsinin kəsişməsi. Varovski kruqunda villaların yanında yüksək səviyyədə inşa edilmiş 18 mərtəbəli yeni tikilinin 8-ci mərtəbəsində ümumi sahəsi 65 kvm olan 1 otaqlı podmayak mənzil TƏCİLİ 85.000 manata satılır.Kuxna studio etməklə mənzili 2 otağa rahatlıqla çevirə bilərsiz, hər otağın çölə pəncərəsi olacaq. Binada yaşayış var. Bina yüksək səviyyədə inşa olunub, mənzilin baxışı villalara tərəfdir. Səs-küylü yola tərəf baxmır.Real və konkret alıcıya cüzi endirim olacaq.

Alıcı maklerə 1 faiz xidmət haqqı ödəyəcək.",42,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,
2397214,2021-10-13,Köhnə tikili,7 / 9,68 m²,3,var,115 000AZN,vasitəçi (agent),Təcili Xalqlar Dostlugunda Siyaqut şadlig sarayinin arxasinda 9 mərtəbənin 7 ci mərtəbəsində 3 otaqli mənzil satilir mənzil orta blokdadir ,32,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,
