id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2367962,2021-09-28,Yeni tikili,10 / 12,160 m²,3,var,260 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ ƏŞYALI MƏNZİL SATILIR !!!
Nəsimi rayonu, İzzət Həmidov küçəsində, Göy məscidin yanında yerləşən elite yaşayış kompleksində 12 mərtəbənin 10-cu mərtəbəsində 160 kv.m olan qanuni 3 otaqlı super təmirli əşyalı mənzil satılır. Mənzildə 2 sanuzer var, bina 1 blokludur və 44 mənzildən ibarətdir. Binada yaşayış mövcuddur. Mənzildə qaz, işıq, su, isti pol, kombi sistemi var. Binanın 24 saat mühafizə olunan geniş həyəti ,geniş həyəti, hündür tavanlar, rahat planlama, uşaq bağçası, uşaq oyun parkı, yüksək sürətli internet, seysmik davamlılıq, seyf giriş qapı, qəza generatorları, yüksək keyfiyyətli pəncərə sistemləri, 2 sürətli liftləri, 4 qat izolyasiya olunmuş fasad sistemi, mərmər blok , kabel televiziyası, domofon sistemi, geniş həyət ve yaşıllıq sahəsi, yanğın əleyhinə mühafizə sistemi, video-müşahidə kameraları, yeraltı parking, Spa-mərkəz və trenajor zalı var.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",21,"Sirk 
"," Azərbaycan Dillər Universiteti 
"," Zabitlər parkı 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,,
2367961,2021-09-28,Yeni tikili,5 / 12,105 m²,3,var,155 000AZN,vasitəçi (agent),"Yeni Ysamalda, Bəyaz marketin yanında yeni tikili 12 mərtəbəli binanın 5-ci mərtəbəsində təmirli, yelçəkən, 3 eyvanlı mənzil satılır. Mənzildə kombi istilik sistemi, telefon və domofon var. Binanın yer altı qarajı və həyətində parking yeri var. Binanın ətrafında baxça, məktəb, marketlər və digər iaşə obyektləri mövcuddur.",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1933209,2021-09-28,Yeni tikili,12 / 16,104 m²,3,var,120 000AZN,vasitəçi (agent),"TƏCİLİ!!!
DƏYƏRİNDƏN UCUZ YÜKSƏK KEYFİYYƏTLİ MƏNZİL!!!
İPOTEKAYA YARARLI.

Bina 2016-cı ildə tikilib (Bank ümumi məbləğin 80%-in ayıracaq ipoteka üçün).
Kupça (Çıxarış) var.

Menzil geniş infrastruktora malik ərazidə Tikmat MMC terefinden tikilib. Xətai rayonu, M.Hadi küçəsində, Hezi Aslonov metrosundan piyada 100m, 2 dəqiqəlik məsafədə, Günel ticarət mərkəzinin, Köhnə ştrafnoyun yaxınlığında yerləşir. 16 mərtəbəli yeni tikili binanın 12-ci mərtəbəsi, 104 kvadrat, 2 otaqdan 3 otağa düzəldilmə (peredelka). 
Heyetinde baxcasi, binanin altinda böyük Bazarstore yerleşir. Yaxinliqda Bravo hipermarketler şebekesi vardir. Uşaqlarin tehsil almasi ucun yaxinliqda mektebler, baxça ve hazirliq kurslari vardir.
Qaz, su, işıq daimidir. İstilik sistemi kombidir.
Bakı və Sumqayıt şəhəri, Abşeron rayonu ərazisində mənzillərin, obyektlərin alqı-satqısı üçün müraciət edə bilərsiz. Mənzillər nəğd, Daxili və hazır İpoteka krediti ilə satılır.

Ofiq haqqı: 1%

MODERN DAŞINMAZ ƏMLAK ŞİRKƏTİ.
",24,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
",,,,,
2367956,2021-09-28,Yeni tikili,16 / 20,53 m²,1,var,76 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR. 2 otağa düzəlib, əla təmirlidir, şəhərə və dənizə gözəl mənzərəsi var. Xətai Park yaşayış kompleksi Binada su, qaz, işıq daimidir, istilik sistemi kombidir. Binanın 5 ha ərazisi, uşaqlar və böyüklər üçün nəzərdə tutulmuş idman meydançası, 5 mərtəbəli yerüstü parkink, 3 ədəd sürətli lifti, 24 saat mühafizə xidməti var. Çıxarışı hazırdı.",16,"Xətai r.
"," Əhmədli q.
",,,,,,
2367955,2021-09-28,Yeni tikili,7 / 17,101 m²,3,yoxdur,127 000AZN,vasitəçi (agent),"Готовый элитный комплекс по близости Мед Техникома и метро Иншаатчылар, 3 комнатный,  7/17, общая площадь 101 кв.,  "" под маяк "", отличная планировка и полу сквозной проект. Мраморные блоки и скоростные лифты Сигма. Скоро будет ГАЗ и КУПЧАЯ. ",27,"20 Yanvar m.
"," Yasamal r.
",,,,,,
2367954,2021-09-28,Yeni tikili,8 / 20,185 m²,4,var,355 000AZN,vasitəçi (agent),COX TECILI !!! Xetayı Metrosu Amay tıcaret Merkezıne yaxın 4 otaqlı padmayak menzıl satılır.qaz kupca var.20/8  cı mertebesı binanin geniw heyetı ve yer altı qarajı var.menzılın zalı 48 kv analaqu olmuyan bınadı bir sozle cox yawamalı bınadı 24 saat muhavize .elave melumat ucın zeng bura bılersınız.,988,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367953,2021-09-28,Yeni tikili,3 / 19,112 m²,3,var,172 000AZN,vasitəçi (agent),"Yeni Yasamal, Əsəd Əhmədov küç. 19 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində əla təmirli mənzil satılır. Mənzildə qaz,su, işıq daimidir, çıxarışı var. Mənzildə kombi sistemidi, əlavə olaraq boyler quraşdırılıb, bütün sahəsi keramoqranit və isti döşəmə sistemidir. Mənzil internet və kabel-tv ilə təchiz olunub. Yaxılınlıqda Bravo, BazarStore, Rahat market ,məktəb, uşaq bağçaları avtobus dayanaçağı və digər iaşə obyektləri mövcuddu. binanın geniş həyəti, uşaq meydançası, yeraltı və yerüstü parkingi, 24 saat mühafizə və kamera müşahidəsi var.",18,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2367951,2021-09-28,Köhnə tikili,2 / 9,90 m²,3,var,145 000AZN,vasitəçi (agent),"Binəqədi r., 8-ci mkr,Azadlıq pr,Varovski kruqdan Qoşa zaprafkaya gedən yolda. 9 mərtəbəli binanın 2-ci mərtəbəsində, LENİNQRAD layihəli ümumi sahəsi 90-kvm olan, 3 otaqlı, yaxşı təmirli, mənzil satılır.Orta blokdur.Qaz,su,işıq daimidir. Kupçası var.  Alici terfinden firmaya 1% odenilir.",21,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2367949,2021-09-28,Yeni tikili,17 / 17,155.5 m²,3,yoxdur,155 500AZN,vasitəçi (agent),"➡️➡️➡️Badamdar Şərq.F Inşaatin inşa etdiyi tam yaşayişli binada gozəl bir mənzil satilir... Qaz, Kupça var
✔Otaq sayi: 3-otaq
✔Sahesi: 155.5.m²
✔Mertebe: 17/17
✔Təmiri: Təmirsiz (pod mayak)
✔Qaz,işig,su daimi və fasiləsiz
✔Qiymət: ➡️155.500 Azn⬅️
✔Mənzilin 1.m²-i 1000 Azn -ə duşur
*** DAHA ƏTRAFLI MƏLUMAT UÇUN ZƏNG EDIN",18,"Səbail r.
"," Badamdar q.
",,,,,,
2367948,2021-09-28,Yeni tikili,17 / 19,172.5 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"Nəsimi rayonu, Avrasiya hospitalının yanında, Cəlil Məmmədquluzadə 998 küçəsində yerləşən “Lider-F” MTK şirkətinin inşa etdiyi yaşayış kompleksində 19 mərtəbəli yeni tikili binanın 17-ci  mərtəbəsində  sahəsi 172.5 kv.m olan 4 otaqlı təmirsiz mənzil satılır.  Bina tam təhvil verilib. Yaxınlıqda bütün infrastrukturlar mövcuddur. Binada qaz, su, işıq daimidir. Sənədi çıxarışdır və tezliklə kupça veriləcək. Alan şəxs öz adına ala biləcək. Qiyməti 245000 azndir. ",148,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,
2367944,2021-09-28,Yeni tikili,8 / 16,146 m²,3,yoxdur,138 700AZN,vasitəçi (agent),"Элитный комплекс в р - не Эни Ясамал, по близости метро Иншаатчылар и метро 20 январь,  3 комнатный,  8/18, общая площадь 146 кв., "" под маяк "", отличная планировка и полу сквозной проект. Скоро можно будет начать ремонт. ",24,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2367942,2021-09-28,Yeni tikili,3 / 15,157 m²,3,var,250 000AZN,vasitəçi (agent),"Xətai rayonu,Xocalı prospekti Şah İsmayıl Xətai metro St. çıxışında, İDEAL MTK tərəfindən inşa edilmiş yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 157 kvm olan 3 otaqlı,təmirli və tam dolu mənzil satılır.Mənzilin sənədləri tam qaydasındadır,çıxarışı var! Fantastik endirim axtarışında olanlar narahat etməsin! ",66,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367940,2021-09-28,Yeni tikili,5 / 16,62 m²,2,var,132 000AZN,vasitəçi (agent),Tecili Olaraq satilir.Xetai metrosunun yani Ela temirli hal hazirda 650 manata kirayededir.Menzil butum esyalarala birlikde satilir 1 tek tv den basqa.Binanin boyuk heyeti var.,226,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367938,2021-09-28,Yeni tikili,13 / 17,140 m²,3,var,300 000AZN,vasitəçi (agent),"TECILI ! ! ! 28  may metrosuna yaxin , arazin ustunde menzil satilir . menzilin umumi sahesi 138 kv m dir , menzil QANUNI 3 otaqlidir . ela temirlidir . temirinde bahali ve keyfiyyetli materiallardan istifade olunub . qaz su isiq daimidir . bina  cox elverislidir. KUPCALIDIR . OFIS HAQQI 1 % ",24,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,,
2358038,2021-09-28,Yeni tikili,12 / 13,127 m²,3,var,260 000AZN,vasitəçi (agent),"Nerimanov.r.Teymur Eliyev küç..Qazlı və Çıxarışlı (Kupçalı) Yenitikili 13-mərtəbəli binanın 12-ci mərtəbəsində ümumi  sahəsi 127 kv olan 3-otaqlı əla təmirli mənzil bütün mebel və avadanlıqları ilə birgə satılır.Qaz,su,işıq daimi,İstilik sistemi kombidir və sənədləri tam qaydasında Çıxarış(Kupçadır).Binanın yerləşdiyi ərazidə raxatçılıqınız üçün bütün infrastrukturlar mövcuddur.Park,Poliklinika ,marketlər,məktəb, uçaq bağçası,ticarət və əyləncə mərkəzləri və s..Mənzin qiyməti 260000 azn Start…Real alıcıya mənzilə baxdıqdan sonra qiymətlə bağlı danışmaq mümkündür",14,"Neftçi bazası 
"," Nərimanov r.
",,,,,,
2367936,2021-09-28,Köhnə tikili,2 / 5,70 m²,3,yoxdur,103 000AZN,mülkiyyətçi,Karl Marksda Milli arxiv idaresi ile uz be uz iqametgahin yaninda Ziya bunyadov azadlig prospekti kesiwmesinde 5 mertebenin 2ci mertebesi bir terefi korpuye teref bir terefi mehleye baxir kuxna ve qonaq otagindaki balkonlar eve qatilib ona gore ev genisdi ici ewyali satiriq oz evimizdi,29,"Nərimanov r.
",,,,,,,
2357941,2021-09-28,Yeni tikili,17 / 17,134.9 m²,2,yoxdur,134 900AZN,vasitəçi (agent),"➡️➡️➡️Badamdar Şərq.F Inşaatin inşa etdiyi tam yaşayişli binada gozəl bir mənzil satilir... Qaz, Kupça var
✔Otaq sayi: 2-otaq
✔Sahesi: 134.9.m²
✔Mertebe: 17/17
✔Təmiri: Təmirsiz (pod mayak)
✔Qaz,işig,su daimi və fasiləsiz
✔Qiymət: 
✔Qiymət: ➡️134.900 Azn⬅️
✔Mənzilin 1.m²-i 1000 Azn -ə duşur
*** DAHA ƏTRAFLI MƏLUMAT UÇUN ZƏNG EDIN",20,"Səbail r.
"," Badamdar q.
",,,,,,
2366403,2021-09-28,Köhnə tikili,3 / 4,60 m²,2,var,128 000AZN,mülkiyyətçi,"Elmler Akademiyasi H.CAVID PARKININ yaninda Elesger Elekberov kucesinde STALIN layiheli daw binada 4/3-cu mertebesinde 2 otaq menzil satilir.Otaqlar ayri ayridir.Doseme parket,merkezi istilik sistemi var.ISIQ SU QAZ daimidir.KUPCA var.Elmler Ak. metrosu,E.Elekberov kucesi.",163,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2367933,2021-09-28,Yeni tikili,10 / 17,155 m²,4,var,350 000AZN,vasitəçi (agent),"SUPER TƏKLİF QAZ+KUPÇA !!!

Nərimanov rayonunda Şuşa restoranın yanında elit kompleksdə 4 otaqlı mənzil satılır.Mənzil müasir üslubda dizayin edilmiş ev satılır.Mənzil radnoy 3 otaq olub 4otağa peredelka edilmişdir.Mənzil 4otağa 1ci işıqla peredelka edildiyi üçün radnoy 4 otaqdan seçilmir.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə təmirdən sonra yaşayış olmayıb.Binada 24 saat mühafizə 2 sürətli lift yeraltıqarajı var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",30,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2367932,2021-09-28,Yeni tikili,20 / 20,98 m²,2,var,156 800AZN,vasitəçi (agent),"Xətai metrosunun qarşısında, Yeni Bulvar yaxınlığında ""ASRA MMC"" yaşayış kompleksində 2 otaqlı sahəsi 98 kv. m təmirsiz mənzil satılır. Mənzil 20 mərtəbəli binanın 20-ci mərtəbəsində yerləşir. Mənzili asanlıqla 2 otaq etmək mümkündür. Təmirə icazə verilmişdir. Yaşayışlı binadır. Kompleksdə müşahidə kameraları, təhlükəsizlik xidməti, qapalı həyət mövcuddur. Kompleksin həyətində oyun meydançası, istirahət zonası, idman meydançası, 3 sürətli və səssiz lift, Klinika yerləşir. Yaxınlıqda restoran, kafelər, ali mətəb, umumtəhsil məktəbi, şəbəkə supermarketlər və ticarət mərkəzi yerləşir. Xocalı Parkı yanı, Metroya 200 metr məsafəsi, Ağ Şəhərə və Dənizə birbaşa gözəl mənzərəsi var. Kupça var.",127,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367931,2021-09-28,Yeni tikili,14 / 18,66 m²,2,yoxdur,104 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ SATILIR !!!
Binəqədi rayonu, Azadlıq prospektində, Azadlıq city residence yaşayış kompleksində 18 mərtəbənin 15-ci mərtəbəsində yerləşən 63 kv.m olan 2 otağa düzəltmə super təmirli mənzil satılır. Qaz, işıq, su, isti pol, kombi sistemi var. Mənzilin təmirində bahalı inşaat materiallarından istifadə olunub. Mənzilin 1 balkonu, yüksək keyfiyyətli liftlər, yeraltı qaraj var. Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası, restoranlar, kafelər, avtobus dayanacağı var.
Xidmet haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA YAXIN ZAMANDA VERİLƏCƏK)
",34,"Azadlıq Prospekti m.
"," Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,,
2367930,2021-09-28,Yeni tikili,8 / 17,86 m²,2,yoxdur,190 000AZN,vasitəçi (agent),"Yasamal rayonu, BDU universitetindən 3-4 dəq. məsafədə,Elmlər Akademiyası metrostansiyasından 5-6 dəq. məsafədə yerləşən  “Renessans Palace” Premium yaşayış kompleksində 18 mərtəbəli tikilin 8-ci mərtəbəsində sahəsi 86 kv.m olan 2 otaqlı təmirsiz mənzil satılır. Binada demək olar tam yaşayış var. Yaxınlığında park,məktəb, bağça, marketlər və s. yerləşir. Binada qaz, su, işıq daimidir. Qiymət 190000 azn.",68,"Yasamal r.
",,,,,,,
2367904,2021-09-28,Yeni tikili,9 / 17,175.4 m²,4,var,289 000AZN,vasitəçi (agent),"Nesimi rayonu, Gənclik metrosundan 10 dəq. məsafədə, Abbas Səhhət küçəsi 40-da,AKT İnşaat-ın inşa etdiyi binada 4 otaqlı sahəsi 175.4 kv.m təmirsiz  mənzil satılır. Mənzil 17 mərtəbəli yeni tikilinin 9-cu mərtəbəsində yerləşir. Bina tam təhvil verilib. Qaz, su, işıq daimidir. Kupça (çıxarış) var. Bütün sayğaclar quraşdırılıb.Mənzil dəyərindən aşağı qiymətə satılır! Qiymət 289000azn",124,"TQDK 
"," Nəsimi r.
",,,,,,
2367929,2021-09-28,Yeni tikili,8 / 17,54 m²,3,var,85 000AZN,vasitəçi (agent),"7-ci mikrorayon,Ankara sadliq sarayinin yaxinliginda,indiki BRAVO marketin yaxinliginda yeni tikili 17 mertebeli binanin 8-ci mertebesinde 1 otaqdan 3 otaga duzelme  menzil satilir.Menzilin senedi KUPCADIR.Qaz,su,isiq techizati daimidir.Binada daim islek lift ve 24 saat muhafize sistemi var.Binada yeralti avtoparking var.Elave melumat ucun elaqe saxlayin.",30,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
2367928,2021-09-28,Yeni tikili,5 / 16,150 m²,3,yoxdur,337 000AZN,vasitəçi (agent),"TECILI ! ! ! Caspian plazanin arxasinda, Nizami ms yaxinliginda menzil satilir . menzil ela temirlidir . umumi sahesi 146 kv mdir . QANUNI  3 otaqlidir . 2 sanitar qovsagi var . 2 balkonu var . temiri bahalidir . temirden sonra yasayis olmayib . qaz su isiq daimidir . bina cox elverislidir . kupca yaxinn zamanlarda veilecek . ofis haqqi 1 % ",22,"Sevil Qazıyeva parkı 
"," M.Hüseynzadə parkı 
"," Rusiya səfirliyi 
"," Nizami m.
"," Yasamal r.
",,,
2367926,2021-09-28,Yeni tikili,10 / 18,105 m²,3,var,155 000AZN,vasitəçi (agent),"Təcili satılır. Əla təmirli müasir standartlara cavab verən yaşayış kompleksi. Evin hər bir şəraiti var. Qaz, İşıq, Su ilə fasiləsiz təminat. Binanın həyətində və yeraltı geniş parkinq ərazisi. Gəzinti üçün geniş həyət. 8 NOYABR metrosunun yanı. 20 yanvar metrosuna 3-5 dəqiqəlik məsafə. Azər-Ross İK MTK. Yaxınlıqda uşaq baxçası, Ticarət obyektləri, marketlər mövcuddur. Ev bütün əşyaları ilə birgə satılır. 24 saat mühafizə və müşahidə kameraları, 2 sürətli lift. Binada kupça var. 99kv.m XIdmet Haqqi 1 %",27,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2367925,2021-09-28,Köhnə tikili,4 / 5,60 m²,2,var,74 000AZN,vasitəçi (agent),COOOX COOOX Tecili Kupcali 6 mkr Svetlana Memmedova  kucesi Dovlet Sosial Mudafie fondunun  yani Nesimi  metrosuna 2-3 deqiqelik mesafede 5 mertebeli binanin 4 cu mertebesinde RADNOY 2 otaqli yaxsi temirli menzil satilir.Otaqlar ayri ayridir. Qaz su isiq daimidir.Istilik sistemi merkezidir.Yaxinliqda  Zerife  Eliyeva adina park mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,35,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2367924,2021-09-28,Yeni tikili,6 / 10,65 m²,2,var,145 000AZN,vasitəçi (agent),"Nərimanov rayonu ""Cıdır ""-meydanı yaxınlığında hardasa 2000-çi illərdə tikilmiş ""Kənan""-MTK, 10-mərtəbəli binanın 6-cı mərtəbəsində 85-kvmetr sahəsi olan 2-tərəfli(yelçəkən) mənzil təcili qiyməti düşərək 145000-manata satilir.Boş mənzildi(yaşayış yoxdu) sənədləridə qaydasındadı.Vasitəcilik xidmət haqqı məbləğin 1%-dir.Mənzili ipoteka yolu ilə satıla bilər.",18,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2367922,2021-09-28,Yeni tikili,4 / 14,101 m²,3,yoxdur,128 000AZN,mülkiyyətçi,По улице тебриза! Цена ниже фирмы на фирме 1400 азн  оригинальная 3 комнатная можно приступить к ремонту через 5 месяцев Маклерам не званить!!! ,55,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2367921,2021-09-28,Yeni tikili,3 / 16,61 m²,2,var,88 000AZN,mülkiyyətçi,"Şərifzadə kucəsində kecmiş Kaktus restoranin arxasinda və ATV telekanalin yaninda 1 otagdan 2-yə duzəldilib,alicinin istəynə gorə əşyalarin qalmasinida əlavə pula nəzərdən kecirmək olar.",49,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2367920,2021-09-28,Yeni tikili,3 / 21,198 m²,4,var,290 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 21 mertebeli binanin 3-cu mertebesinde 4 otaqli temirsiz (podmayak) menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",20,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367917,2021-09-28,Yeni tikili,8 / 24,57 m²,2,var,94 000AZN,mülkiyyətçi,"Tecili. Qazli Kupcali..Ipotekaya yararli ..
Yasamal r,Insaatcilar metrosunun yaxininda Trikarona yasayis komleksinde 24/8 ci mertebesinde sahesi 57m2 olan 2 otaqli temirli menzil satilir,,.istilik kombidir,.kompleksde sakinlerin rahatciliqi ucun her bir serait yaradilib.metroya ayaqnan 5 deqiqelik mesafedir.Mekteb baxca ve diger infrastruktur binanin etrafinda yerlesir..senedi kupcadir..real alicilara endirim olacaq..MEBEL ve TEXNİKA ile birlikde satilir.
Alici terefden odenilecek Ofis haqqi 1%
",47,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2367916,2021-09-28,Yeni tikili,4 / 16,175 m²,4,var,400 000AZN,vasitəçi (agent),"Nərimanov metrosunun, HEYDER ELİYEV MERKEZİNİN yani, 16 mərtəbəli yeni tikili binanın 4-cu mertebesi. 171 kv , QANUNİ 4 otaqli, əla təmirli, əşyalı menzil tecili satilir. binada qaz su isiq daimidir sened KUPCALİDİR Mərkəzə və həyətə eyvan var. 2 vanna otağı yelçəkən. Şəhərə əla ponaramasi var. OFIS HAQQI 1 % ",29,"Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2367915,2021-09-28,Yeni tikili,8 / 20,157 m²,3,yoxdur,267 000AZN,vasitəçi (agent),"В  Белом городе!!!В Готовом Доме”Bari Tower”…Продается 3 комнатная квартира. Под мояк, супер панорамой в  на море, общая площадь 157 кв.м, 8-й этаж 20-ти этажного дома, витражные окна, панорамой в город … лифт работает, можно приступить к ремонту, рядом будет торговый центр, метро, парк для отдыха, в доме имеется развлекательный центр, спорт площадка для отдыха….Цена 267.000 АЗН ..Подробности по телефону",22,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2367914,2021-09-28,Köhnə tikili,4 / 5,70 m²,3,var,130 000AZN,vasitəçi (agent),Nesimi rayonu Suleyman Rustam kucesi Amerika Sefirliyine yaxin STALINKA 5\4 mertebe 70 kvm saheli Senedle 3 otaqli menzil satilir.Sakit ve seliqeli heyeti var.Orta blokdur.Otaqlar razdel-dir.Kombi var.Qaz su ishiq daimi.Sened kupca.Alici terefinden firmaya 1% odenilir.,29,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,
2367913,2021-09-28,Yeni tikili,13 / 20,149 m²,3,var,275 000AZN,mülkiyyətçi,Azinkonun binasıdır. Heyetinde uşaq baxması marketler fitnes zalı aptek uşaqlar üçün atraksion gözellik salonu derzi var. ,100,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,
2367912,2021-09-28,Köhnə tikili,4 / 5,60 m²,3,var,79 900AZN,vasitəçi (agent),"TƏCİLİ !
KUPÇALI !

Gənclik metrosunun, Atatürk Parkının yaxınlığlı, Elit Ticarət Mərkəzinin yanında Eksperimental layihəli 5 mərtəbəlin binanın 4-cü mərtəbəsi 3 otaqlı ( 2 otaqdan 3 otağa düzəlib, hər otağın pəncərəsi var) Əla təmirli mənzil təcili satılır. Binada qaz, su, işıq daimidir. Kupçalıdır. ",58,"Nərimanov r.
",,,,,,,
2367911,2021-09-28,Köhnə tikili,5 / 5,35 m²,1,var,69 000AZN,vasitəçi (agent),1 otaq tam temirli eşyalı icinde kirakeş aylıq 350az 5 ilik muqaviləsi var tecili satılır ,36,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2367910,2021-09-28,Köhnə tikili,1 / 9,70 m²,2,var,100 000AZN,vasitəçi (agent),COOOX COOOX Tecili Kupcali Ipotekaya yararli Ehmed Cemil  kucesinde Yasamal parkinin yaxinliginda Elmler Akadmiyasi metrosuna 4-5 deqiqelik mesafede 9 mertebeli binanin 1 ci  mertebesinde Radnoy 2 otaqli yaxsi temirli menzil esyalari ile birlikde satilir.TV ve Soyuducu goturulecek.Qaz su isiq damidir.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alr.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek.,34,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2367909,2021-09-28,Yeni tikili,12 / 16,115 m²,3,var,220 000AZN,vasitəçi (agent),"QAZ+KUPÇA !!!

Nərimanov rayonunda Montində Şəkərbala uşaq baxçasının yanında yeni tikilidə 3otaqlı mənzil satılır.Mənzil əla təmirlidir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə bəzi əşyalar qalacaq.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI % TƏŞKİL EDİR !!!",31,"Montin bazarı 
"," Nərimanov r.
",,,,,,
2367907,2021-09-28,Yeni tikili,14 / 17,160 m²,4,var,268 000AZN,vasitəçi (agent),"TECILI ! ! ! Tibb Universitetinin yani , olimpik starin yaninda yerlesen menzil sati;ir . menzilin umumi sahesi 156 kv m dir , menzil QANUNI  4 otaqlidir . ela temirlidir . temirinde bahali ve keyfiyyetli materiallardan istifade olunub . qaz su isiq daimidir . bina cox elverislidir . etrafinda  bagca mekteb supermarketler ve s var . KUPCALIDIR . OFIS HAQQI 1 % ",54,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,,
2367906,2021-09-28,Yeni tikili,8 / 21,158 m²,4,var,165 000AZN,mülkiyyətçi,Xetai rayonu H.Aslanov ve Ehmedli metrosuna yaxin yerde Xetai Park Yasayis Kompeksinde 158km ev satiram.Mulkin sahibiyem.Menzil 8-ci mertebededir.Gence pro. baxir.Kupcasi var.Serbest isdediyiniz kimi rahat 5 otaq cixartma olur.Butun otaqlara pencere salmaq mumkundur. Yaxinliqla Bravo avto dayanacaq baxca mekteb supermarter var.,429,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2367903,2021-09-28,Köhnə tikili,6 / 6,42 m²,1,yoxdur,70 000AZN,mülkiyyətçi,Maklerler narahat elemesin,37,"Nərimanov r.
",,,,,,,
