id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2725088,2022-04-10,Yeni tikili,17 / 20,181 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"TƏCİLİ  SATILIR!
QİYMƏT ENDİRİLDİ!
YATIRIM ÜÇÜN ƏLA FÜRSƏT!
ƏLİMYANDI  VARİANT!
MƏNZİL TEZ SATILMASI MƏQSƏDİLƏ BU QİYMƏTƏ ENDİRİLDİ!
REAL BAZAR DƏYƏRİNDƏN XEYLİ AŞAĞI QİYMƏTƏ, “KONSTRUKSİYA İNŞAAT”-a  MƏXSUS YÜKSƏK KEYFİYYƏTLİ, PİLOT LAYİHƏ OLAN BİNADA, DƏNİZ PANARAMLI, TƏMİRSİZ (PODMAYAK) MƏNZİL.
BİNANIN TİKİNTİSİ 5 AYA BAŞA ÇATACAQ. 
        Mənzil Bakı şəhərinin mərkəzində, geniş infrastruktura malik, əhalinin elit təbəqəsinin yaşadığı ərazidə, Xətai rayonu Nobel (8 noyabr) prospekti, F.Bayramov, A.Cəlilov, A.İsmayılov küçələrinin kəsişməsində, 8 noyabr prospektinin kənarında, Park-Azure, Xətai m/s, Xətai Rayon Prokurorluğu, Mediland Hospital və dənizkənarı milli parkdan (Xəzər dənizindən) 100 metr məsafədə, “Qənimətlər parkı” ilə üzbəüz, Megafun, Jenski kalonun yaxınlığında, Günəş petrolun arxasında, Doktor Avtoservislə (Avto doktorla) üzbəüz dayananda sol tərəfində yerləşir. 
         Mənzil qanuni (radnoy) 3 otaqdır, 181 kvadratdır, 20 mərtəbəli yeni tikili binanın 17-ci mərtəbəsidir. Binanın kiçik həyəti və 2 mərtəbəli yeraltı avtoparkingi (qarajı) var.
        Mənzilin sənədi:  Müqavilə və maliyə arayışıdır. 
         Binanın bu ilin sonunadək təhvil verilməsi planlaşdırılıb. Hazırda 16, 17, 18-ci mərtəbələrin arakəsmələri tikilir. Qış 
         Binanın aşağısında yerləşən və bu tikinti şirkətinə məxsus 3 mərtəbəli obyektlərə artıq çıxarış verilib. 
         Alqı-satqı AR qanunvericiliyinə müvafiq olaraq, tam rəsmi şəkildə, notarial qaydada aparılacaqdır.
         Bu mənzilin sahibinin başqa sahəyə sərmayə qoyması səbəbindən, təcili satılması məqsədilə bu qiymətə satışa çıxarılıb.

Qiymət:  180 000 AZN.

Ofis haqqı: 1%
",1788,Şah İsmayıl Xətai m.Xətai r.
2725084,2022-04-10,Yeni tikili,6 / 9,82 m²,3,var,92 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR! Sabun r-n Yavər Əliyev kucəsindəki Akkordun binasi yeni tikili  8/6 2 otaqli mənzil  3 otaqa cevrilib82 kvm əla təmirli rabitə.komunikasiyə xətlər saz haldadir
yel cəkən. 2 balkonu var.Mənzildə 2 yataq otaq və 1 qonaq otaq. otaqin dosəməliri parket divarlari  muasir muasir  materlaela təmir olunub Mətbəx mətbx avadanliqlari  paltar  yuyan masin və  digər avadanliqlar İstilik sistemi  kombidir. kondiosener  var.Hamam tualet super dus kabinə .vannasi su qaz daimidir.Binada 2 lift daima isləkdir masin saxlama qaraji var.Koroqlu.Neftcilər metrolarina yaxindir Satis zamani real aliciya ev əsyalarin bir qismi  hədiyə olunur.qiymətdə də muəyyən raziliq olacaqBina   yolun  kənarinda  avtobus dayanaqciqlain yanindan kecir",37,Sabunçu r.Bakıxanov q.
2611115,2022-04-10,Köhnə tikili,4 / 5,100 m²,3,var,255 000AZN,vasitəçi (agent),"28may küçəsində yerləşən 5 mərtəbəli arxitektur lahiyəli binanın 4-cü mərtəbəsində 
sahəsi 100 kv.m olan 3 otaqlı kupçalı, yaxşı təmirli mənzil satılır. İstilik sistemi kombidir. Mənzil hündür tavanlıdır. Su, qaz, işıq daimidir. Əşyaların bir hissəsi qalır.",125,Neft Akademiyası Milli Konservatoriya Bakı Musiqi Akademiyası Pedaqoji Universiteti Nizami kinoteatrı Malokan bağı 28 May m.Sahil bağı Sahil m.Nəsimi r.
2714217,2022-04-10,Köhnə tikili,4 / 5,75 m²,3,var,137 000AZN,vasitəçi (agent),"TECILI SATILIR !!
-
Menzilin metroya 6-7 deqiqelik piyada mesafesi var. Qanuni Radnoy 3 otaqdir menzil orta blokdur ev orta temirlidir Das Xrusovkadir.Hamam Ela temirlidir yeni temir olunub. Qazi Suyu Isigi 24 saat Daimidir, Zapaz olaraq Hamamda su cenide var. Pol Parketdir kuxna mebeli qalacaq, wfanerde qalacaq. 2 balkonludur arxa ve qabag balkon.Yaninda 24 saat Aptek.Market Lisey Bagca 2-3 eded orta mekteb ve s. Balkonu boyukdu sadece vesler qoyuldugu ucun kicik gorukur.Real aliciya eve baxdigdan sonra Endirim olacag
-
SIRKET HAQQI 1 %",41,Nəriman Nərimanov m.Nərimanov r.
2725082,2022-04-10,Yeni tikili,5 / 20,65 m²,2,var,78 000AZN,vasitəçi (agent),"DİQQƏT!!!! ÇOX ÇOX TƏCİLİ SATILIR

- Qazli, kupcali bina.

- İpotekaya yararlı

-Əsəd Əhmədov küç ,

-Metroya yaxın mesafede.

-Bina Kompleksdir.

-65 kv real sahe,

-1 otaqdan 2 otaqa düzəlmə , 1 sanuzel,

.-Qiymet yerinde danishilacaq

- Binanın yanında Uşaq baxçası
 -Məktəb Market var

-OFİSS HAQQI 1%",83,Yasamal r.Yeni Yasamal q.
2725080,2022-04-10,Yeni tikili,15 / 17,175 m²,3,var,410 000AZN,vasitəçi (agent),"TECILI!!!  KUPCALI+ELA TEMIRLI

 Neftci bazanin yaninda Azadliqla Inqilabin kesismesinde Araz marketin usdunde yerlesen yeni tikili binada 3 otaqli olan SUPER temirli KUPCALI menzil satilir. Menzilin 2 sanuzeli var, Menzil chox gozel dizaynla ve chox keyfiyyetli materiallarla  temir olunub. Esyalarin hamisi brendir. Menzil hem esyali hem esyasiz satilir. Qazi, suyu, isigi daimidir. 
    Ofis haqqi 1%",43,Neftçi bazası ASAN Xidmət №1 Nəsimi r.
2725079,2022-04-10,Yeni tikili,6 / 16,190 m²,3,yoxdur,390 000AZN,mülkiyyətçi,Mənzil təmirden yeni çıxıb.,64,Nərimanov r.
2725076,2022-04-10,Yeni tikili,3 / 15,90 m²,3,yoxdur,132 500AZN,vasitəçi (agent),"Əhmədlidə Bakı Kinoteatrın yanında yeni tikili binada 3 otaqlı (2 otaqdan, 3 otağa düzəlmə) təmirli mənzil satılır.
Mərtəbə 15/3.
Ümumi sahəsi 90 kv.m.-dir.
Qaz, su, işıq daimidir.
İstilik sistemi kombidir.
Pol parket.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Komissiya haqqı 1 % təşkil edəcək.",28,Əhmədli m.Xətai r.
2725075,2022-04-10,Yeni tikili,18 / 20,181 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"TƏCİLİ  SATILIR!
YATIRIM  ÜÇÜN  ƏLA  FÜRSƏT!
ƏLİMYANDI  VARİANT!
MƏNZİL TEZ SATILMASI MƏQSƏDİLƏ BU QİYMƏTƏ ENDİRİLDİ!
REAL BAZAR DƏYƏRİNDƏN XEYLİ AŞAĞI QİYMƏTƏ, “KONSTRUKSİYA İNŞAAT”-a  MƏXSUS YÜKSƏK KEYFİYYƏTLİ, PİLOT LAYİHƏ OLAN BİNADA, DƏNİZ PANARAMLI, TƏMİRSİZ (PODMAYAK) MƏNZİL.
        Mənzil Bakı şəhərinin mərkəzində, geniş infrastruktura malik, əhalinin elit təbəqəsinin yaşadığı ərazidə, Xətai rayonu Nobel (8 noyabr) prospekti, F.Bayramov, A.Cəlilov, A.İsmayılov küçələrinin kəsişməsində, 8 noyabr prospektinin kənarında, Park-Azure, Xətai m/s, Xətai Rayon Prokurorluğu, Mediland Hospital və dənizkənarı milli parkdan (Xəzər dənizindən) 100 metr məsafədə, “Qənimətlər parkı” ilə üzbəüz, Megafun, Jenski kalonun yaxınlığında, Günəş petrolun arxasında, Doktor Avtoservislə (Avto doktorla) üzbəüz dayananda sol tərəfində yerləşir. 
         Mənzil qanuni (radnoy) 3 otaqdır, 181 kvadratdır, 20 mərtəbəli yeni tikili binanın 18-ci mərtəbəsidir. Binanın kiçik həyəti və 2 mərtəbəli yeraltı avtoparkingi (qarajı) var.
         Əlavə olaraq 18-ci mərtəbədə 209 kvadratlıq, 17-ci mərtəbədə 121 kvadratlıq mənzillər də satışa çıxarılıb.
Mənzilin sənədi:  Müqavilə və maliyə arayışıdır. 
      Binanın 5 aya təhvil verilməsi planlaşdırılıb. Hazırda 16, 17, 18-ci mərtəbələrin arakəsmələri tikilir. Qış mövsümü ilə əlaqədar olaraq (küləyin sürəti dəniz kənarında 34 m/s-dən çox olması səbəbindən) binanın 19 və 20-ci mərtəbəsinin intensiv inşasına aprel ayından başlanılması nəzərdə tutulub.
         Binanın aşağısında yerləşən və bu tikinti şirkətinə məxsus 3 mərtəbəli obyektlərə artıq çıxarış verilib. 
         Alqı-satqı AR qanunvericiliyinə müvafiq olaraq, tam rəsmi şəkildə, notarial qaydada aparılacaqdır.
        Bu mənzilin sahibinin başqa sahəyə sərmayə qoyması səbəbindən, təcili satılması məqsədilə bu qiymətə satışa çıxarılıb.

Ofis haqqı: 1%",421,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2725072,2022-04-10,Köhnə tikili,1 / 9,120 m²,5,var,125 000AZN,vasitəçi (agent),"DİQQƏT!!!! ÇOX ÇOX TƏCİLİ SATILIR

- İpotekaya yararlı

- Qazli, kupcali bina.

-Binəqədi rayonu 9 mikrorayon,

-Metroya yaxın mesafede.

-Binanin qarshisinda ve etrafinda hundur
-binalar yoxdur. Aciq goruntu.

- Binanın qarşısında bagıda var

-120 kv real sahe,

-Original 5 otaqdan 4otaqa düzəlmə, 1 sanuzel,

.-Qiymet yerinde danishilacaq

- Binanın yanında Uşaq baxçası
-Məktəb Market var

-OFİSS HAQQI 1%",37,Binəqədi r.9-cu mikrorayon q.
2725070,2022-04-10,Yeni tikili,2 / 17,64 m²,2,var,120 000AZN,vasitəçi (agent),"Təcili satılır!!!
Xətaidə Neftçilər xəstəxanasının yaxınlığında 17 mərtəbəli yeni tikili binanın 2-ci mərtəbəsində ümumi sahəsi 64 kv.m olan bir otaqdan iki düzəlmiş əla təmirli iki otaqlı mənzil satılır.Mənzildə qaz var,sənədi çıxarışdı.Binanın geniş həyəti,24 saat mühafizə sistemi,mərmər blokları, geniş uşaq meydançası,yeraltı dayanacağı var.Xidmət haqqı 1 %.",38,Cavanşir körpüsü Şah İsmayıl Xətai m.Xətai r.
2701334,2022-04-10,Köhnə tikili,8 / 9,90 m²,3,var,120 000AZN,mülkiyyətçi,"Mənzil Həzi Aslanov metrosuna 10 dəq piyada məsafədə yerləşir. Bravo Hipermarketi ilə üz bə üz. Yaxınlığında məktəb, bağça var. Avtobus dayacaçağı 1 dəq məsafədə. Leninqrad proyekti, 3 ayrı geniş işığlı otaq, kombi sistemi, kondisioner, geniş 3 ədəd balkon, dəniz mənzərəsi.  Mənzil cənub künçdədir. 9 mərtəbəli binanın 8-ci binası, lift daimi çalışır. Mətbəx balkonla birləşıb. Sanqovşağı genişlənib. Ümumi sahəsi 90 kv., (balkonlar daxil), yaşayış sahəsi 48 kv. (ancaq otaqlar), qeyri yaşayış 65 kv.m.
Yaxşı təmirlidir. Sahibindən satış. Qaz, su, isıq daimidir. Sənədləri tam qaydasındadır (çıxarış). İpotekaya yararlıdır. Mənzil əşyalarla satılır 

Просторная 3х комнатная квартира, ленинградский проект. Находится в 10 мин пешком от метро Ази Асланова, напротив Гипермаркета Браво. Рядом находится школа, садик. Автобусная остановка прямо под домом.  Комнаты раздельные, светлые. Система комби, кондиционер. 3 просторных балкона, вид на море. Квартира южная. 8 этаж 9 этажки, лифт работает постоянно. Кухня расширена за счет балкона, санузел расширен. Ремонт хороший. Общая площадь вместе с балконами 90 кв., не жилая 65 кв., жилая 48 кв. (только комнаты).
Продаем сами. Газ, вода, свет постоянно. Документы в порядке, возможна ипотека.  Квартира продается с вещами. 
",32,Həzi Aslanov m.Xətai r.Əhmədli q.
2725067,2022-04-10,Yeni tikili,4 / 19,60 m²,2,var,121 500AZN,vasitəçi (agent),DIQQET!!!! COX COX TRCILI SATILIR YASAMALDA Qelebe Residencede inşaatçılar metrosunun yaninda 19 Mertebeli yeni tikili binanin 3 cü mertebesinde tam temirli 1otaqdan 2 otaqa düzəlmə menzilde yasayis ucun her bir serait var Binada Qaz su isiq daimidir Binanin yaninda Usaq baxcasi Mekteb Market var OFISS HAQQI 1%,110,İnşaatçılar m.Yasamal r.Yasamal q.
2725066,2022-04-10,Yeni tikili,5 / 17,160 m²,4,yoxdur,190 000AZN,vasitəçi (agent),"Təcili satılır. Badamdarda
Bakının ekoloji cəhətdən ən təmiz rayonu olan Yasamal rayanonun Mikayıl Müşviq küçəsində (Qurd Qapısı, KAPİTAL Bankın baş ofisi, Yasamal Rayon mehkemesi) yanında17 mərtəbəli binanın 5-inci mərtəbəsində təmirsiz
sahəsi 160 kv 4 otaqlı mənzil satılır.

Mənzil  yelçəkəndir(skvaznoydur).

Bina müasir memarlıq üslubunda inşa olunub.
Binada fasiləsiz 300 tonluq su anbarı,
3 ədəd lift, qapalı və açıq avtodayanacaq, təhlükəsizlik xidməti, təhlükəsizlik kameraları, ışıq generatoru, təmizlikçi, geniş həyətyani sahə, uşaq əyləncə mərkəzi, sürətli internet, Kabel TV, domafon nəzərdə tutulmuşdur.

Ətraflı məlumat üçün eyni zamanda Atarışında olduğunuz mənzil SEÇİMİNDƏ zəng edə bilərsiniz.",137,Yasamal bazarı İnşaatçılar m.Yasamal r.
2725065,2022-04-10,Yeni tikili,5 / 14,128 m²,3,var,259 000AZN,vasitəçi (agent),"TECILI SATILIR !!
-
Rəsramlıq Akademiyasının arxasi, yeni tikili tam təmirli 3 otaqli 120kv mənzil. Nərimanov metrosuna piyada 10dəq məsafədə.
3 kondisoner, 2 Tv, bahalı mebellər, bahalı pərdələr və lüsterlər.
Binada 7/24 mühafizə və kamera, daimi isti su, bina daxili istilik sistemi, yeralti qarajı, geniş həyəti və bağı var. Binada Araz və Oba market yerləşir. Yaxınlıqda məktəb, baxça, liseyi var.
KUPÇALIDIR
-
SIRKET HAQQI 1 %",24,Rəssamlıq Akademiyası Montin bazarı Nərimanov r.
2725064,2022-04-10,Yeni tikili,6 / 12,51 m²,2,var,78 000AZN,mülkiyyətçi,"H.Aslanov metro stansiyasından piyada 10-15 dəqiqəlik, avtomobillə 2-3 dəqiqəlik məsafədə, “kvadratlar” deyilən ərazidə yeni tikilmiş binada 2 otağa düzəlmə yaxşı təmirli mənzil satılır. Hər bir şəraiti var, qaz, su (həyətdə su anbarı), işıq daimidir. İstilik sistemi kombidir (giriş, sanuzel, mətbəx isti döşəmə). Şərq istiqamətinə 1 ədəd böyük eyvan var. Mənzil ƏŞYALAR ilə birlikdə satılır. 
Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Çox rahat, sakit və əlverişli ərazidə yerləşir. Yaxınlıqda orta məktəb, bağça, supermarket, həyətdən çıxışda 11-ci marşrut, 100 metr aralı 12-ci marşrut avtobusunun dayanacağı, yeni istifadəyə verilmiş “Gənclik” parkı və s. yerləşir. 8 Noyabr prospektinə (Nobel pr), 21, 51 və 175 marşrut avtobus dayanacağına piyada 10 dəqiqəlik məsafədə. 
ÖZ EVİMDİR, göstərilmiş telefon nömrəsilə birbaşa əlaqə saxlamaqla mənzilə baxış üçün görüş vaxtı təyin edilə bilər. Real alıcı tərəfindən mənzilə baxışdan sonra son qiyməti razılaşdırıla bilər. 
",52,Xətai r.
2725061,2022-04-10,Yeni tikili,8 / 14,133 m²,3,yoxdur,262 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
 Nizami metrosu və qış parkı yaxınlığında MALİBO REZİDENSDƏ 3otaqlı podmayak mənzil dəyərindən aşağı qiymətə satılır.Mənzil kompleksin VİP binasında yerləşir.Əlavə məlumat üçün zəng vurun.",28,Sirk Qış parkı Azərbaycan Dillər Universiteti Zabitlər parkı Nəsimi r.
2725059,2022-04-10,Yeni tikili,14 / 21,102 m²,2,yoxdur,78 000AZN,vasitəçi (agent),"Tecili Deyerinden awagi satilir
Vital klinikanin yani
Temire bawlaya bilersiz
Yekunlawma iwleru gedir binada",68,Yasamal r.Yeni Yasamal q.
2725058,2022-04-10,Köhnə tikili,2 / 4,156 m²,4,var,283 000AZN,vasitəçi (agent),"Təcili satılır şəhərin ən prestij yerində Sahil metrosunun yaxınlığında Hesablama Palatasının arxasında 4 mərtəbəli arxitektur layihəli binanın 2-ci mərtəbəsində ümumi sahəsi 156 kv.m olan əla təmirli 4 otaqlı mənzil satılır.Mənzilin çox geniş qonaq otağı və iri mətbəxi var.Qazı,suyu daimi,sənədi çıxarışdı.Qiymətdə razılaşmaq olar.Xidmət haqqı 1 %.",27,Pedaqoji Universiteti Sahil bağı Malokan bağı Neft Akademiyası Milli Konservatoriya Azadlıq meydanı Nizami kinoteatrı Sahil m.28 May m.Səbail r.
2725056,2022-04-10,Yeni tikili,5 / 6,38 m²,2,var,39 000AZN,mülkiyyətçi,"Salam. Ev temiri tam full versiyadı. Eşyalarla birlikde satılır. Her bir avadanlığı yenidi. Bağça , Mekteb , Park , her bir şeraiti var. Su, Işıq , Istilik daimidir. Qaz sistemi xetler çekilib tez bir zamanda istifadeye verilecek. Evin elave qapının girişinde şkafı var, senedleşib. Real alıcıya endirim olacaq. Şexsi öz evimdir !!!",50,Abşeron r.Masazır q.
2725052,2022-04-10,Yeni tikili,7 / 16,94 m²,3,var,190 000AZN,vasitəçi (agent),"Tecili!!!
Nerimanovda Pekin restoranının yaxlnığında Bravo marketin üstündə Super təmirli,full əşyalı mənzil satılır.Təmirin və əşyaların keyfiyyətini evə baxış zamanı görəcəksiniz.Otaqlar geniş və fərahdır.Qaz,su işıq,mərkəzi istilik,kombi,istipol.Kupça var.İpotekaya yararlı.
Ofis haqqı 1%.",34,Nəriman Nərimanov m.Nərimanov r.
2725051,2022-04-10,Köhnə tikili,3 / 9,100 m²,5,var,152 000AZN,mülkiyyətçi,"Lelinqrad, 3/9.  62 nömrəli marşurutun axırı, akkordla üzbəüz. Jekin binası. kombi sistemi çəkilib. tam təmirlidir. kuxna mebeli 1 aydır yığılıb. bəzi əşyalar qalada bilər. danışıqdan asılıdır. ipotekaya yararlı. şəxsi evimdir. ",38,Xətai r.Əhmədli q.
2709109,2022-04-10,Köhnə tikili,5 / 5,75 m²,3,var,165 000AZN,vasitəçi (agent),"Təcili Dəyərindən ucuz...
Şəhərin mərkəzində..Tarqoviyə piyada 5dəq. Məsafədə..

28 May küçəsı 23 N.Məktəbin yanında Alman kilsesi ilə üz-bə-üz Klassik stalinka layiheli binada 3 otaglı(qanuni) mənzil satılır. 
Mənzilin üstü çardagdır.

Yelçekən mənzildir.Hər iki tərəfə balkon mövcuddur.Binanin şlaqbaum geniş həyəti.Masin saxlamağa erazisi, temiz seliqeli bloku var.

Elavə məlumat üçün zəng ede bilərsiz.",175,Neft Akademiyası Milli Konservatoriya Bakı Musiqi Akademiyası Pedaqoji Universiteti 28 May m.Malokan bağı Nizami kinoteatrı Sahil bağı Sahil m.Nəsimi r.
2725050,2022-04-10,Yeni tikili,14 / 19,56 m²,2,yoxdur,170 000AZN,vasitəçi (agent),"Elmlər Akademiyası H.Cavid pr., Ak. Ş. Mehdiyevlə Ə.Haqverdiyev küçələrinin kəsişməsi.

Möhtəşəm görkəmli “Barokko” üslublu tikili ətrafa xüsusi gözəllik gətirib və özündə rahatlığı, keyfiyyəti cəmləşdirib.

Hüseyn Cavid prospekti 180 ünvanında KRISTAL ABSERON tikilən bu bina görünüşü ilə sizi heyran edəcək. Yaşayış kompleksi 19 mərtəbəli 3 bloklu binadan ibarətdir. 
Kompleksdə sakinlərin rahatlığı üçün iki mərtəbədən ibarət olan yeraltı avtodayanacaq da nəzərdə tutulub.

Qeyd:Mənzil 1 otağdan 2 otağa düzəldilib. 
Mənzildə təmirdən sonra yaşayış olmayıb. 
QAZ var sənədlər Müqavilədir. 
Mənzilə istənilən vaxt baxmağ olar.

Elave melumat ucun zeng ede bilersiz..",36,İncəsənət və Mədəniyyət Un. Elmlər Akademiyası m.Yasamal r.
2725049,2022-04-10,Yeni tikili,6 / 20,82 m²,2,var,100 000AZN,vasitəçi (agent),COOOX COOOX TECILI KUPCALI IPOTEKAYA YARARLI  Yeni yasamal qesebsi Esed Ehmedov kucesi Insaatcilar metrosuna yaxin Albali usaq baxcasinin yani yeni tikili 20 mertebeli binanin 6 ci mertebesinde RADNOY 2 otaqli yaxsi temirli menzil esyalari ile birlikde satilir ( soyuducu TV xaric) Qaz su isiq daimidir istilik sistemi kombidir yaxinliqda mekteb baxca boyuk supermarketler marsurut xetleri herekekt edirler Bir sozle erazi butun infratrukutlarla ehate olunmusdur Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek ,51,Yasamal r.Yeni Yasamal q.
2721044,2022-04-10,Köhnə tikili,11 / 12,65 m²,2,var,126 000AZN,vasitəçi (agent),"28 may metro,Dilarə Əliyeva küçəsi,S.Vurğun bağı...Dəmir Yol İdarəsi... Orta təmir.,pol parket,pəncərələr plastik..Santexnika ayrıdır..Şəhərə açıg panorama...Otaglar ayrıdır....Zal 26 kv.m..Rahat 3 otağa düzəltmək olar.. Blokda kamera...2 lifti var,bu yaxınlarda liftlər yeniləşəcək...Alman liftləri ilə əvəz olunacag...Mansardı artırmag imkanı var... İpotekaya yararlı binadır....",52,Səməd Vurğun parkı 28 May m.Neft Akademiyası Nəsimi r.
2725047,2022-04-10,Yeni tikili,8 / 18,206 m²,4,yoxdur,340 000AZN,vasitəçi (agent),"Təcili satılır!!!
28 May metrosunun yaxınlığında Azadlıq prospektində 18 mərtəbəli yeni tikilinin 8-ci mərtəbəsində ümumi sahəsi 206 kv.m olan təmirsiz 4 otaqlı mənzil satılır.Mənzilin 3 sanitar qovşağı,57 kv.m yaxın qonaq otağı,iki balkonu Azadlıq prospektinə,iki balkonu isə dəniz tərəfə baxır.Binada yaşayış var və təmirə icazə verilib.Yazılan son qiymətdi.Xidmət haqqı 1 %.
",39,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti 28 May m.Nəsimi r.
2725044,2022-04-10,Yeni tikili,5 / 15,85 m²,2,var,120 000AZN,vasitəçi (agent),Bina Hezi Aslanov metrosuna piyada 10 deq mesafede yerlewir. QANUNI 2 otaqdir. Yaxwi temirlidir. Yataq mebeli qalacaq. Kompleksin geniw heyeti var. Yaxinliqda 2 mekteb ve bagca var. KUPCA var. Elave melumat ucun zeng ede bilersiniz. XIDMET HAQQI 1% TEWKIL EDIR.,31,Həzi Aslanov m.Xətai r.
2696084,2022-04-10,Köhnə tikili,5 / 9,100 m²,4,var,170 000AZN,vasitəçi (agent),"Nərimanov rayonu,  Montin bazarının yaxınlığında Landau məktəbinin yanında 9 mərtəbəli leninqrad lahiyəli  binanın  5-ci mərtəbəsində sahəsi 110 kv.m olan yaxşı təmirli 4 otaqlı mənzil satılır.Orta mənzildi, leninqrad proyekti olduğu üçün ipotekaya salmaq olar.Hər iki tərəfə balkonu var,mətbəxi artırılıb, yelçəkəndi (skvaznoydu).Mərkəzi istilik sistemi var. Binanın geniş  və yaşıl həyəti var.Xidmət haqqı 1 %.",36,Montin bazarı Rəssamlıq Akademiyası Nərimanov r.
2725043,2022-04-10,Köhnə tikili,6 / 9,70 m²,3,var,155 000AZN,vasitəçi (agent),"Şərifzadə küçəsində İNŞAATÇİLAR metrosuna yaxınlığında yerleşen  9 mertebeli daş binanin
 6-ıncı mertebesinde yerleşen  3 otağli 70 kv olan menzil satilir. 
menzilden Şehere gözel Panoromali menzere açilir. menzil xususi zovqle  dizayin edilmisdir. menzil  süretlı liftle temin edilmişdir.
 Real alıicilara qiymetede razilaşma olacagdir.",324,İnşaatçılar m.Yasamal r.
2725038,2022-04-10,Yeni tikili,11 / 12,65 m²,2,var,128 000AZN,vasitəçi (agent),"28 may metro,Dilarə Əliyeva küçəsi,S.Vurğun bağı...Dəmir Yol İdarəsi... Orta təmir.,pol parket,pəncərələr plastik..Santexnika ayrıdır..Şəhərə açıg panorama...Otaglar ayrıdır....Zal 26 kv.m.. Blokda kamera...2 lifti var,bu yaxınlarda liftlər yeniləşəcək...Alman liftləri ilə əvəz olunacag...Mansardı artırmag imkanı var...   İpotekaya yararlı binadır.... ",227,Səməd Vurğun parkı 28 May m.Neft Akademiyası Nəsimi r.
2693465,2022-04-10,Köhnə tikili,4 / 5,70 m²,3,var,115 000AZN,vasitəçi (agent),"Nizami r, Qara Qarayev metrosunun çıxışında 3 otağlı mənzil satılır. Mənzil xruşovka proyektidir. Daş binadır. Mərkəzi istilik sistemi var.
Metro ilə 50 metr məsafəsi var. 
Qiymətdə endirim olacaq",45,Qara Qarayev m.Nizami r.
2725035,2022-04-10,Köhnə tikili,3 / 9,50 m²,2,var,87 000AZN,mülkiyyətçi,"Ev Kiev proyekti. 2otaq tam dərindən əla təmirlidir. 9mərtəbəli binanın 3cü mərtəbəsidir. Evdə Kombi sistemidir. Döşəmə taxta, qaz su işıq daimidir. Binanın yaxınlığında Cobra Fitnes Zalı, Zəkalar Litseyi, 95, 17, 261 saylı məktəb, Urfa restoranı, 34 cü polis bölməsi yerləşir. Ətrafda Baxçalar, marketlər, aptek yaşayış üçün lazım olan bütün obyektlər var. Ev çox əlverişli ərazidə yerləşir. Əhmədli və Xalqlar metrolarına piyada 5dəq lik məsafədə yerləşir. Hər iki metroya yaxındır. Dayanacaq binanın altındadır. Bakının hər istiqamətinə marşrutlar keçir. Əhmədlinin ən gözəl sakit küçəsidir. Ev öz evimdir. Evin Qiymətinə TƏK MƏTBƏX MEBELİ DAXİLDİR!!! Ciddi Maraqlananlar Əlaqə Saxlasın!!.",70,Əhmədli m.Xətai r.Əhmədli q.
2710430,2022-04-10,Yeni tikili,8 / 16,70 m²,2,var,135 000AZN,vasitəçi (agent),"Yasamal rayonu Nizami metrosuna yaxın Nərimanov prospektində Mərkəzi Park yanında yerləşən 16 mərtəbəli binanın 8 ci mərtəbəsində qanuni 2 otaq ümumi sahəsi 70 kv mənzil satılır. Mənzil normal təmirlidir. Əşyalı Satılır. 2 lift, binada daimi nəzarət, video müşahidə var. Əlverişli obyektlərə yaxin ərazidə yerləşir. Qiymət 135.000 AZN. Ofis haqqı 1%",38,İncəsənət və Mədəniyyət Un. Nizami m.Elmlər Akademiyası m.Yasamal r.
2725031,2022-04-10,Yeni tikili,13 / 27,150 m²,3,var,325 000AZN,mülkiyyətçi,"Grand Hayatda VİP 1-ci Bina,1ci blok, 27/13mertebesində 3otaqlı mənzil satılır. Mənzil yeni təmir olunmuş, yaşayış üçün hər bir avadanlıqla təmin olunmuşdur. Mənzilin 1 şəxsi qarajı var. Mənzildən birbaşa Mall-a liftən enirsen. Mənzilin hər bir sənədi qaydasındadır. KUPÇA var. Binanın altında 
Oyun meydançası, istirahət zonası, idman meydançası, uşaq baxçası, supermarket, SPA salon, idman-reabilitasiya mərkəzi, park  yerləşir. Mənzil hal-hazırda 1000Azn icarəyə verilib.",44,Yasamal r.
2725030,2022-04-10,Köhnə tikili,4 / 9,45 m²,2,var,74 000AZN,vasitəçi (agent),9 mertebeli̇ bi̇nani̇n 4 cu mertebesi̇nde orta blok orta mertebe deni̇ze panaramasi̇ ev YAXŞİ temi̇rli̇di̇ yani̇nda bagca araz market butun i̇aşe obyektleri̇ var Metroya hem HEZİ ASLANOVA hemde EHMEDLİ metrosuna yaxin ,40,Xətai r.
