id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2540005,2022-01-02,Köhnə tikili,3 / 9,55 m²,2,var,113 000AZN,mülkiyyətçi,"BDU ve Elimler akademiyasi metrosu yaxinliginda, Zahid Xalilov kuchesinde yerleshen eksperimental karkas binada, 9 mertebeli binanin 3cu mertebesinde, yeni temirli, istilik sistemi kombi, sanqovwaqda isti polu olan, ewyalarla birge satilir.  Butun texnika ve mebel-her shey 1 ay evvel alinib. Evde hemchinin 2 yeni kondisioner qurlashdirilib.",67,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,
2540000,2022-01-02,Yeni tikili,15 / 16,110 m²,3,var,210 000AZN,vasitəçi (agent),"Tecili !! Xetai metrosunun cixisinda yerlesen Ideal mtk-a mexsus binada 3 otaqli Super Temirli ve Temirden sonra yasayis olmamis menzil satilir! Menzil 2 otaqdan 3 otaga duzelib 1 -ci isiqla ! Her otagda Pencere var !! Qaz,isig,su daimidir ! Mansard deyil! Normal mertebedir ! Kupca var ! Ipotekaya yararlidir ! Genis ve isiqli otaqlar ! Sehere ve denize ela panaroma !! Ofis haqqi1 % ",37,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2540002,2022-01-02,Yeni tikili,7 / 15,104 m²,2,var,135 000AZN,mülkiyyətçi,Hazır ipetekada.ələ 65 min manat.71 min manat ipetekası qalıb.aylıq ödəniş sıgorta ilə birlikdə 406 azn.hazırda krayədədi 380 manat alıram.çıxarış.kupca var.ünvan həzi aslanov metrosudu.ünvanda səhfən xətai metrosu düşüb.,1054,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2540001,2022-01-02,Yeni tikili,8 / 18,99 m²,2,var,125 000AZN,mülkiyyətçi,Tbliski prospektde Azerros mtk qazli kupcali binada 2 otaq podmayak menzil satilir,78,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Nəsimi r.
",,,
2539998,2022-01-02,Yeni tikili,17 / 20,55 m²,2,yoxdur,105 000AZN,vasitəçi (agent),ÇOX TƏCİLİ SATILIR!!!təmirdən sonra yaşayış olmayıb 20 Yanvar metrosunun cixişinda .Melissa Residence. Əla təmirli 1 otaqdan 2 otaga duzəlmə Daimi qaz su elektrik 2 Sigma lift Sahə 52 5 17/20 OFİS HAQQI 1%,35,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
2539997,2022-01-02,Yeni tikili,6 / 18,176 m²,4,yoxdur,230 000AZN,mülkiyyətçi,"Zərdabi Residence. Təcili satılır, binanın satış ofisindən daha ucuz qiymətə təklif olunur. Binada bu proyektdən yalnız axırıncı mərtəbə qalıb. Təxminən zal 40 kv.m, mətbəx 35 kv.m. Mənzilin divarları Ağdağla mayakla üzlənib və digər bəzi işlər görülüb. Mənzilin həm həyətə, həm də dəniz istiqamətinə baxışları var. Binanın 3 mərtəbə dayanacağı, fitnes, sauna, hovuzu və digər infasturkturları mövcuddur. 20 Yanvar və İnşaatçılar metrosuna 5 dəqiqəlik məsafədə yerləşir.",641,"Yasamal r.
"," Yasamal q.
",,,,
2539996,2022-01-02,Yeni tikili,10 / 16,150 m²,3,var,245 000AZN,mülkiyyətçi,"3mkr Memar Ecemi metrosunun yaxinligi Yegane wadliq sarayinin heyetindeki bina.Mazayka parket,fistig agacinnan metbext mebeli,mitsubishi kondisanerler,yataq destleri,divan kreslo ve s. ewyalarla birlikde.Oz evimdi ozum satiram",131,"Memar Əcəmi m.
"," Binəqədi r.
"," Xutor q.
",,,
2539995,2022-01-02,Köhnə tikili,1 / 9,120 m²,5,yoxdur,140 000AZN,mülkiyyətçi,"Ev 5 otağlıdır 9 mərtəbəli binanın 1 ci mərtəbəsidir. Orta blokdur 1 ci mərtəbə 10,15 daş hündürlükdədi telfonu var qaz su işıq daimidir antena katvdir. Hər iki tərəfə balkonu var. İstilik sistemi mərkəzidir. 30. 32 nömrəli marşurut dayanacağı binanın yanındadır. Məlhəm klinikası və bazara yaxındır. Həyət müasir tipli təmir olunmuş uşaqlar üçün oyun yerləri var. 220,250,251 nömrəli məktəblər və baxcalar yaxınlıqdadır. Real alıcıya endirim olacaq makler deyiləm şəxsi evimdir. Kupça var. 055 522 27 01 050 366 84 15 Qəhraman",47,"Nizami r.
",,,,,
2539994,2022-01-02,Köhnə tikili,6 / 9,75 m²,3,var,105 000AZN,vasitəçi (agent),"Təcili 3 otaqlı mənzil satılır.Mənzil Metro Əhmədlinin çıxışında yerləşir.Kiyev Lahiyəli 9 mərtəbəli binanın 6-cı mərtəbəsində yerləşir.Orta blokdur.binanın dənizə əla mənzərəsi var. Liftn yenilənib. Su,qaz,işıq həmişə var. Telefon, internet, KTV,istilik sistemi mərkəzi istilik sisteminə qoşulub.Əla istilik verir.Mənzilin 3 balkonu var.Məktəblər(rus və azərbaycan bölməsi),baxcalar,marketlər,dayanacaqlar və metro hamısı yaxındadır.Mənzil ckvoznoydur.Orta təmirlidir",60,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2539990,2022-01-02,Yeni tikili,6 / 10,57 m²,2,var,76 000AZN,vasitəçi (agent),"TƏCİLİ SUPER TƏMİRLİ MƏNZİL SATILIR!!!

XƏTAI RAYONU NOBEL PROSPEKTİ də Dəniz Səma MTk-nın inşa etdiyi 10 mərtəbəli binanın 6 cı mərtəbəsində ümumi sahəsi 57 kv/m olan super temirli 2 otaqlı mənzil satılır (1 dən 2 ə pridelka). Mənzil gözəl zövqlə və çox keyfiyyətli matreallarla təmir olunub. Mənzilin istilik sistemi Kombidir(yeni). Mənzildə qaz, su, işıq daimidir. Bina 7/24 saat mühafizə olunur. Binanın yaxınlığında marketler, məktəb, aptek və digər iaşə obyektləri var. Real alıcıya endirim olacaq. Mənzilin sənədi Kupçadır. 
Mənzil əşyasız-73 000 azn
Mənzil əşyalı-76 000 azn
Xidmət Haqqımız:1000 azn",91,"Xətai r.
"," Köhnə Günəşli q.
",,,,
2539989,2022-01-02,Yeni tikili,11 / 12,120 m²,3,var,135 000AZN,vasitəçi (agent),"Hezi Aslanov metrosunun yaninda yeni tikili binada 3 otagli menzil satilir.Axirinci mertebe deyil,ust mertebede menzil ,sonra mansard var.Qazi Kupcasi var.Xetai rayon polis idaresinin yaninda yerlesir.",56,"Xətai r.
"," Həzi Aslanov q.
",,,,
2539987,2022-01-02,Köhnə tikili,2 / 7,56 m²,2,var,108 000AZN,vasitəçi (agent),"Xatai metrosunun yaxinliginda,Sokar shirketler qrupu terefinden 2001 ci ildeinsha olunmush 7 mertebeli eksperimental layiheli binanin 2 ci mertebesinde temirli,ehsyali,2 otaqli menzil satilir.Binanin lifti var.Bina H.Eliyev adina liseyin yaninda yerleshir.Elave melumat ucun zeng vura bilersiniz.",54,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2539986,2022-01-02,Yeni tikili,14 / 14,136 m²,2,var,155 000AZN,vasitəçi (agent),"Nəsimi rayonu, Avrasiya Hospitalın yaxınlığında, Həsən Əliyev küçəsi, yeni tikilidə 2 otaqlı mənzilin satışını sizə təqdim edirəm.  Mənzil mansarda yerləşir.
Qaz və Çıxarış!
Həyətə və şəhərə gözəl mənzərəsi.
Ümumi sahəsi 136 m2. 
Yerləşdiyi mərtəbə - 14. Binanın mərtəbəliyi – 14. 
Əla təmirli. Parket döşəmə. 1 sanitar qovşaq. Quraşdırılmış mətbəx mebeli “Palitra”. KATV, internet, italyan istilik sistemi “kombi”, 3 split-kondisioneri. 
Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı avto dayanacaqlar. 
",39,"Tibb Universiteti 
"," Nəsimi r.
",,,,
2249749,2022-01-02,Yeni tikili,4 / 17,162 m²,3,var,600 000AZN,mülkiyyətçi,"Bu zonanın (prospektin) ən prestijli yerində.
Hüseyn Cavid parkı, Vergilər nazirliyinin yanı Azertürkbankın üstündə. 
Binada mərkəzi istilik sistemidir. (kombi deyil)
24/7 Mühafizə, yeraltı qaraj, 2 ədəd sürətli lift və s.
Lyuks təmirli və tam əşyalıdır. Mənzil dizayner işidir.
2 hamam tualeti var. (ümumi və valideyn) Əlavə çamaşırxana otağı var.
Metlax olan yerlər ( koridor və mətbəx daxil) hamısı isti döşəmə ilə (teplıy pol) təchiz olunub.
Ən keyfiyyətli materiallardan istifadə olunub. “Perekupşik” -lərin təmirindən deyil, satmaq üçün necə gəldi təmir edilib satılanlardan deyil.
Şəxsi evimdi. Sənədləri qaydasındadır çıxarış (kupça).
Telefonla qiymət müzakirəsi aparılmır. 
Real alıcıyla evə baxış keçirildikdən sonra razılaşmaq olar.
Xüsusi qeyd: 
Xahiş olunur saat 22:00- dan sonra zəng vurmayın!

—————————————————

В самой престижной части этой зоны (проспекта).
Парк Гусейна Джавида, рядом с Министерством налогов, над Azerturkbank.
В доме центральное отопление. (не бойлер)
Круглосуточная охрана, подземный гараж, 2 скоростных лифта и др.
Квартира с ремонтом и полностью меблирована. Работа дизайнера.
Есть 2 ванные комнаты. (общий и родительский) Есть дополнительная прачечная.
Все облицованные плиткой помещения (включая коридоры и кухни) оборудованы полами с подогревом.
Были использованы материалы высочайшего качества. 
Документы в порядке, имеется купча.
По телефону цена не обсуждается.
Договориться с реальным покупателем можно после осмотра дома.
Специальное примечание:
Просьба не звонить после 22:00!",64,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
2539980,2022-01-02,Yeni tikili,9 / 16,63 m²,2,var,115 000AZN,mülkiyyətçi,"Bakı şəhəri, Nizami r., Qara Qarayev metrosu ətrafı, Nizami rayon prokurorluğu, Planet şadlıq evi, Araz marketin yanında 16 mərtəbəli yaşayış binasının (yeni tikili) 9-cu mərtəbəsində, ümumi sahəsi 63 m2 olan 2 otaqlı (1 otaqdan 2 otağa düzəlmə) yeni təmirdən çıxmış və təmirdən sonra yaşayış olmamış, tam sənədli-çıxrışlı (kupçalı) mənzil satılır. 
Mənzil yaşayış üçün yeni alınmış bütün mebel və avadanlıqlarla təchiz olunub: yataq və qonaq dəsti, 2 ədəd kondisioner, TV, mətbəx mebeli, soyuducu, qaz plitəsi, paltaryuyan, kombi sistemi və s. 
Mənzildə su, qaz, işıq daimidir. 
Binada 24 saat kamera nəzarəti, kodlaşmış giriş-çıxiş, 3 ədəd lift (2 ədəd sakinlər üçün, 1 ədəd yük), geniş uşaq meydançası və eyvandan gözəl açıq panoraması var, qarşısında yeni yüksək mərtəbəli tikililər yoxdur. Yaxınlıqda uşaq bağçaları, məktəblər, ticarət və xidmət obyektləri və s. var.
Mənzil mülkiyyətçi tərəfindən bütün əşyalarla birlikdə satılır. 
_________________________ 
Продается 2-х комнатная (успешно переделанная с однокомнатной ) полностью отремонтированная новостройка на 9-м этаже 16-ти этажного жилого дома, общей площадью 63 м2 в районе метро Кара Караева (Низаминский р. г.Баку), рядом с Прокуратурой Низаминского района, супермаркетом ""Араз"" и домом торжеств «Planet». 
После ремонта в квартире никто не проживал. 
Квартира укомплектована всей необходимой для жилья новой мебелью и техникой: спальный и гостиный гарнитур, 2 кондиционера, телевизор, кухонная мебель, холодильник, газовая плита, стиральная машина, отопительная система ""Комби"" и т. д. 
Вода, газ, электричество в квартире постоянно. 
В здании круглосуточное видеонаблюдение, кодовый вход и выход, 3 скоростных лифта (2 для жильцов, 1 грузовой), большая детская площадка и красивая открытая панорама с балкона. Впереди здания нет новых многоэтажек. Рядом детские сады, школы, объекты торговли и обслуживания и пр. 
Документ - купчая. 
Квартира продается со стороны собственника со всем имуществом.",253,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2251734,2022-01-02,Yeni tikili,10 / 16,230 m²,4,var,450 000AZN,mülkiyyətçi,"TƏCİLİ SATİLİR
Azadliq prospekti Qoşa zaprafkanin yani 
şəhərin gozəl yerlərindən birində 230 kvadrat super təmir olunmuş bir mənzil satilir
Mənzil peşəkar dizaynerlər tərəfindən yuksək zovqlə hər bir rahatciliq nəzərə alinaraq təmir olunub
Mənzil butun mebel və əşyalarla birlikdə satilir və mebellər sifarişlə gətirilib
Mənzilin 3 ədəd maşin saxlamaq ucun şəxsi yer alti qarayi var.
mənzilin şəhərə gozəl bir mənzərəsi var
qaz və kupca
REAL MUŞDƏRİLƏRƏ ENDİRİM OLACAQ",294,"Binəqədi r.
",,,,,
2539978,2022-01-02,Yeni tikili,11 / 18,115 m²,3,var,230 000AZN,vasitəçi (agent),Yasamal rayonu zerdabi kucrsi qaz kupca esya daxil. Kenis heyeti yeralti qaraji. ,39,"İnşaatçılar m.
"," Yasamal r.
",,,,
2471532,2022-01-02,Yeni tikili,7 / 16,95 m²,3,var,123 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Həzi Aslanov metro
Növ : Yeni tikili
Mərtəbə : 16/7
Otaq : 3 otağa düzəlib
Sahə : 95m²
Təmir : Əla təmirli
Sənəd : kupça
Qiymət : 123.000 Azn danışıq yeri var.
Qeyd : 2 balkonu var.Mənzildə Qaz, su, işıq daimidir, istilik sistemi Kombidir.
Binanın 2 sürətli-səssiz lifti, yeraltı avtodayanacağı, geniş həyəti, 24/7 mühafizə xidməti və s. vardır.",65,"Həzi Aslanov m.
"," Xətai r.
",,,,
2539977,2022-01-02,Yeni tikili,4 / 13,68 m²,3,var,90 000AZN,vasitəçi (agent),Menzil 2/3 otaga duzelmesidir yaxsi temirldir.Istilik sistemi kombidir yeni aclimis genclik parkinin yaninda yerlesir 11 nomreli aftobusla metroya 5/6 deyqelik mesafede yerlesir.Esyali satilir.sened kupcadir ofis haqqi 1% teskil edecek,51,"Xətai r.
"," Həzi Aslanov q.
",,,,
2539973,2022-01-02,Yeni tikili,2 / 2,220 m²,5,var,69 000AZN,vasitəçi (agent),MUSHTERILERIN NEZERINE !!! Cox tecili olaraq.!!! Bilgeh qesebesi Aci Bademin arxasinda 6 sotun icerisinde 2 mertebeli umumi sahesi 220 kv/m olan 5 otaqli ev tecili olaraq deyerinden cox ashagi satilir. Sened Belediyye senedidir. Kupca almaq problem deyil. Qiymet 69000 azn. ,31,"Sabunçu r.
"," Bilgəh q.
",,,,
2539971,2022-01-02,Yeni tikili,10 / 19,52 m²,2,yoxdur,87 000AZN,vasitəçi (agent),Həzi Aslanov Gəncə prospekti 1dən 2ə düzəlmə 19/10 mərtəbəsi 52kv qaz var sənəd müqavilə.Əşyasız satılır.Qiymət 87.000azn Xidmət haqqı 1%,104,"Həzi Aslanov m.
"," Xətai r.
",,,,
2471771,2022-01-02,Yeni tikili,14 / 16,200 m²,4,var,450 000AZN,vasitəçi (agent),"Nəsimi rayonu, Səməd Vurğun küçəsi, Maliyyə nazirliyinin yaxınlığında, tam yaşayışlı yeni tikilidə 4 otaqlı mənzil satılır. Qaz və Çıxarış! Ümümi sahəsi 200 kv.m..Mərtəbə: 14/17., 3 s /q. Əla təmirli. Parket döşəmə. KATV, internet-wifi, mərkəzi istilik sistemi. 4 split-kondisionerlər. Mühafizə olunan həyəti, 2 sürətli liftlər, yerüstü və yeraltı dayanacaq. 
----------------------------------------------------
Насиминский район, улица Самедва Вургуна, рядом с Министерством финансов, в новостройке продаётся 4-х комнатная квартира. Газ и Купчая! Этаж: 14/16. Общая площадь 200 кв.м., 3 с/у. КТВ, интернет-wifi, центральная отопительная система, 4 сплит-кондиционерa. Охраняемый двор, 2 скоростных лифта, парковочные места, подземный гараж.
",37,"Rusiya səfirliyi 
"," Zabitlər parkı 
"," Sevil Qazıyeva parkı 
"," Park Zorge 
"," Nəsimi r.
",
2472814,2022-01-02,Yeni tikili,12 / 18,141 m²,4,var,285 000AZN,vasitəçi (agent),Menzil satilir 4 otaq radnoy qaz su isiq daim.,39,"İnşaatçılar m.
"," Yasamal r.
",,,,
2539965,2022-01-02,Yeni tikili,16 / 19,92 m²,3,var,195 000AZN,vasitəçi (agent),"Tecili ! Emler metrosuna piyada mesafede yerlesen ""Mothercare"" dukanin ustundeki yeni tikili binada Qanuni 2 otaqdan 3 otaga ideal sekilde cevrilmis menzil satilir! Menzilde Qaz,isig,su daimidir ! Kupca var! Binanın inşaatçısı ""Maliyyəçi"" şirkətidir. Menzilin temiri ideal veziyyetdedir ! Real alicilar zeng etsin ! ofis haqqi 1 % 

Ps: Qoyulan qiymet , esyasiz qiymetdir ! Esyali 205.000 Azn ",61,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2251677,2022-01-02,Yeni tikili,3 / 16,120 m²,3,var,195 000AZN,vasitəçi (agent),"TƏCİLİ...TƏCİLİ...TƏCİLİ...
KUPÇA+QAZ. İPOTEKAYA YARARLİ.
TİBB UNİVERSİTETİNİN yaninda 3 otaqli TƏMİRLİ mənzil satılır. Binanın 3\16 mərtəbəsində yerləşir. sahəsi 120 kv/m. Mənzil geniş və rahatdır. Döşəmə parket, mətbəxt mebeli yıgılıb+avadanlıqlarnan. İNFRASTRUKTUR cəhətdən əlverişli yerdədir. 2 sürətli lift, 2 mərtəbəli yeraltı qaraj, böyük həyət, uşaq bagçası. Əlavə məlumat üçün zəng edin.

СРОЧНО...СРОЧНО...СРОЧНО...
КУПЧА+ГАЗ. ВОЗМОЖНА ИПОТЕКА.
рядом МЕД УНИВЕРСИТЕТ продается 3-х комнатная квартира С РЕМОНТОМ. расположена на 3\16 этаже здание, площадью 120 кв/м. Квартира просторная и уютная. Паркетный пол, кухонная мебель+принадлежности. ИНФРАСТРУКТУРА выгодном месте. 2 скоростных лифта, 2-х этажный подземный гараж, большой двор, детская площадка. За дополнительной информацией звоните.",54,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,
2539962,2022-01-02,Köhnə tikili,4 / 6,60 m²,2,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu Mikayıl Müşfiqdə 20 № li məktəbin yanında 4/6,60 kv.m. sahəsi olan əla təmirli eksperimental layihəli 2otaqlı mənzil satılır. Balkon Alov Qüllərinə baxır. Balkon 10 kv.m.dən cox artırılıb. Sənəd kupçadır. Qiymət:120000 azn. Real alıcıya endirim olunacaq.",30,"Yasamal r.
"," Yasamal q.
",,,,
2539960,2022-01-02,Köhnə tikili,3 / 3,75 m²,3,var,103 000AZN,mülkiyyətçi,"Mənzil 300 (köhnə 5) nömrəli məktəblə üzbəüz yerləşir, stalin proektli, taxta döşəmə, yaxşı təmirli, hündür tavan seyf qapı, iki təmirli bağlı balkonlu, ayrıca ayaq yolu və hamam otağı, ariston, su bakı, su motoru, soyuq vaxtlarda “AzərİstilikTəchizat” tərəfindən verilən daimi istilik, soyuq vaxtlar mənzil yaxşı isti olur, 2 kondisioner, strateji cəhətdən çox gözəl yerdə yerləşir, avtobus dayanacağı, musiqi məktəbi, park, marketlər, apteklər. Mənzilin sənədləri alq-satqısı üçün hazırdır, həm texniki pasportu həm də çıxarışı var, tam problemsiz mənzildir. Bina və həyət tam şəkildə təzəlikcə təmir olunub. Mənzildə ziyalı ailə yaşayır. Blokun icərisi təmirli və təmizdir, qonşular çox yaxşı və mehribandılar. Mənzil təcili olaraq satılır! Barter şərtləri də mümkündür.",183,"Binəqədi r.
"," Biləcəri q.
",,,,
2539959,2022-01-02,Köhnə tikili,8 / 9,90 m²,3,var,118 000AZN,vasitəçi (agent),"Təcili .otaq Ev SATILIR. Nizami rayonu Nefciler Metrosuna ve XALQLARA  vasmoy bazara yaxin .Leninqrad Layihəli 9 Mərtəbəli binanın 8 cü Mərtəbəsi  otaq.  Orta blok orta temirli .Mənzilin sahəsi 90 kv/m.Binanın işığı, Qazı, Suyu, Lifti var. Sənəd Çıxarış (kupça)..Ipotekaya yararlıdır.OFIS HAQQI 1FAIZ",51,"Neftçilər m.
"," Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,
2539954,2022-01-02,Yeni tikili,18 / 21,153 m²,3,var,235 000AZN,vasitəçi (agent),"Nəsimi rayonu Xan Şuşinski küçəsi 1 Nömrəli Asan Xidmətin arxasinda Yeni Tikili 21 mərtəbəli binanin 18-cu mərtəbəsində Yaxşı təmirli 3 otaqli mənzil satılır. Ümumi sahəsi 153 kv.m. Qaz Su İşiq daimidi.Binada 7\24 mühafizə sistemi və Parking var.Bina mərkəzdə yerləşir hər bir infrastruktura yaxin ərazidə:Məktəb,avtobus dayanacaqlari,marketlər,restoranlar və s. KUPÇA var.Qiymət 235 000 AZN.",89,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi r.
",,,
2539945,2022-01-02,Yeni tikili,8 / 15,165 m²,4,var,300 000AZN,vasitəçi (agent),"Qaz və Çıxarış mövcüddur!
Nərimanov rayonu, Rəssamlıq Akademiyasının yaxınlığında, Arif Heydərov küçəsində yerləşən yeni tikilidə 4 otaqlı mənzilin əşyaları ilə birgə satışını sizə təqdim edirəm. 
Şəhərə gözəl mənzərəsi.
Ümumi sahəsi 165 m2. 
Yerləşdiyi mərtəbə - 8. Binanın mərtəbəliyi – 15. 
Əla təmirli. Parket döşəmə. 2 sanitar qovşaq(duş-kabinə və vanna). KATV, internet, istilik sistemi “kombi”, 3 eyvan. 3 split-kondisioner. Quraşdırılmış mətbəx mebeli. 
Mühafizə olunan həyəti, 2 sürətli lifti, yerüstü və yeraltı avto dayanacaqlar, uşaq meydançası. 
",46,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nərimanov r.
",,,
2428378,2022-01-02,Yeni tikili,10 / 16,95 m²,3,var,128 000AZN,vasitəçi (agent),ÇOX TƏCİLİ SATILIR!!!!! ƏLA TƏKLİF!!! Yasamal rayonu Yeni Yasamal qesebesinde Bravo marketin yanında  yeni tikili 16 mertebeli binain 10- cu mertebesinde ela TEMİRLİ ƏŞYALI 3 otaqlı mənzil satılır!!! OFİS HAQQI 1% TƏŞKİL EDİR !!!!,60,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2539943,2022-01-02,Yeni tikili,5 / 18,172 m²,3,var,320 000AZN,vasitəçi (agent),"Nəsimi rayonu, Azadlıq pr. ilə Həsən Əliyev küçəsinin ( İnqlab ) kəsişməsində, Çinar və Kontinental marketin yanında yerləşən yeni tikilinin 5-ci mərtəbəsində, sahəsi 172 kv.m olan 3 otaqlı əla təmirli mənzil satılır. Qaz, su, işıq daimidir. Zal - 60kv.m, mətbəx - 48 kv.m- dir. Mənzil mebellə birgə satıla bilər. Mebellər İtaliya istehsalıdır. Binada 2 sürətli lift və 24 saat mühafizə var. Tikilinin ətrafında baxça, məktəb, marketlər yerləşir. Şəhərin bütün istiqamətlərinə gediş rahatdır.",35,"TQDK 
"," ASAN Xidmət №1 
"," Neftçi bazası 
"," Nəsimi r.
",,
2408680,2022-01-02,Yeni tikili,16 / 19,85 m²,2,var,116 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR!!!!! ƏLA TƏKLİF!!! Mənzil Tusi xəstəxanasənın yanında olan binada yerləşir. 20 yanvar və inşaatçılar metro stansiyalarının arasında Binanın yeri çox sərfəlidir, Geniş hətəti var,yanında iki klinika var, yaşıllıqdır, sakitlikdir. Rahat geniş otaglar var.Qonşular hamısı 3 otaga çeviriblər mənzili. OFİS HAQQI 1% TƏŞKİL EDİR !!!!",64,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2539939,2022-01-02,Yeni tikili,12 / 16,72 m²,2,var,89 900AZN,vasitəçi (agent),"Tecili !! Dusme teklif !! 
 QANUNI 2 otaq !!! Kupcali !!!  3 otaga 1  ci isiqla duzelir !!! Badamdar Residenc ! 16/12 si Kupcali Qanuni 2 otaq  Tecili satilir ! Binada Qaz,isig,.su daimidir ! Yasayisli binadir !! Denize panaroma !!! ",70,"Səbail r.
"," Badamdar q.
",,,,
2539936,2022-01-02,Köhnə tikili,5 / 5,100 m²,3,var,110 000AZN,vasitəçi (agent),"TECILI !!!!!! Neftcler metrosunun yanında kohne tıkılı bınada tam 3 otaqlı temılrı menzıl satılır 
bınada qaz su ısıq daımıdır 
ıstılık sıstemı var 
yaxınlıqda metro mekteb bagca supermarketler fealıyyet gosterır 
 senedler qaydasındadır 
prapskada hec kım yoxdur 
 kupc var 
! xıdmet haqqı 1% ",65,"Neftçilər m.
"," Nizami r.
",,,,
2539935,2022-01-02,Yeni tikili,9 / 12,160 m²,4,yoxdur,300 000AZN,vasitəçi (agent),"Nəsimi rayonu, 28 May metrosu, 12/9, 4 otaq, 160 kv.m sahəsi olan əşyalı mənzil satılır. 
Qiymət: 300000 azn",44,"Şərq bazarı 
"," 28 May m.
"," Nəsimi r.
",,,
2539932,2022-01-02,Yeni tikili,3 / 7,180 m²,4,var,160 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Sabunçu rayonu, Bakıxanov qəsəbəsi, Elşən Mehdiyev küçəsi, 148 saylı orta məktəb yaxınlıqında , yeni tikilidə 4 otaqlı mənzil satılır. Təmirsiz. Mərtəbə: 3/7. Ümümi sahəsi: 180 m2., Lift var. Yerüstü və yeraltı avto dayanacaq.
Yaxınlıqında: məktəb, uşaq bağçası və iaşə obyektləri yerləşir.
",35,"Sabunçu r.
"," Bakıxanov q.
",,,,
2539931,2022-01-02,Yeni tikili,6 / 20,88 m²,2,var,133 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
• Növ : Yeni tikili
• Mərtəbə : 20/6
• Otaq : 2 otaq
• Sahə : 88 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 133.000 Azn XİDMƏT HAQQI 1%

• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir.
Binanın 3 sürətli-səssiz lifti, mərmər blokları, mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",71,"Həzi Aslanov m.
"," Xətai r.
",,,,
2539930,2022-01-02,Yeni tikili,6 / 18,88 m²,2,var,133 000AZN,vasitəçi (agent),"SƏNƏD KUPÇA . Həzi aslanov metrosuna yaxin . Gəncə prospekti. Xetai park yaşayiş kompləksində yeni tikili 18 mərtəbəli 6-ci mərtəbəsində , sahə 88 kv . Qanuni 2 otaqli tam təmirli mənzil satilir.
",71,"Xətai r.
"," Həzi Aslanov q.
",,,,
2539929,2022-01-02,Yeni tikili,7 / 14,130 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR!""""""
Tibb Universitetinin yaxınlığında, Nəsimi Bazarının yanında. Binanın altında “Bazar Store” marketi mövcuddur . Dədə Qorqud, Koroğlu, Koala, Zorge parklarının, BSM-in və Travmatologiyanın yanında, QAZLI və KUPÇALI super proyekti olan,Premium layiheli, yaşayışlı binada ümumi sahəsi 127.8 kv.m., 3 – otaq, 3.30 metr hündürlüyündə tavanı, gözəl mənzərəsi olan, təmirsiz mənzil Təcili Satılır! Otaqlar, mətbəx geniş və işıqlıdır, Proyektdə qətiyyən itki yoxdur, Su-işıq-qaz daimidir, Mənzilin 2 ədəd sanitar qovşağı var, yeraltı və yerüstü avtopark mövcuddur. Bina bütün növ infrastruktur obyektlərinin-məktəblərin, metronun, aliş-veriş mərkəzlərinin, 3 parkın və.s. yaxınlığında yerləşir. ofis haqqı 1:%
",47,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nəsimi bazarı 
"," Nəsimi r.
",,
