id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2550143,2022-01-20,Yeni tikili,6 / 17,189 m²,4,var,420 000AZN,vasitəçi (agent),"Nizami mt. stansiyasinin çıxışı yaninda 17 mertebeli yeni tikili binanin 6-cı mertebesinde yerlesen 4 otaqli menzil satilir. Menzilin senedi kupcadir. Menzilde istilik sistemi kombidir. Menzil 3 yataq otagi, qonaq otagi, metbex, 3 sanitar qovsagi, 2 balkondan ibaretdir. Real aliciya menzile baxdiqdan endirim olacaq. Menzil Bakinin kendlerinde yerlesen Villalarla barter edile biler. Yaxud da meblegin 70%-i odemekle, yerde qalan mebleg deyerinde torpaq, ev, masinla evezlenmekle de satila biler. Daha etrafli melumat ucun zeng edin.",44,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
",,,,,
2551708,2022-01-20,Yeni tikili,13 / 17,90 m²,3,var,165 000AZN,vasitəçi (agent),"📌SUPER TƏKLİF📌
🛣️ -Azadliq pr. Cefer Xendan kuc
🏬 - 17 mərtəbəli binanın 13-ci mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 90 kv.m
🏘️- 3 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPCADIR
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 165.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.

Azadliq pr.ti varovskide yerleshen yeni tikili 17 mertebeli binanin 13cu mertebesinde 3 otaqli super temirli menzil satilir. Pol parket, aboylar zambaiti, menzilin temirinde bahali materiallardan istifade olunub. Menzil mebel ve texniki avadanliqlarla temin olunub. Her biri yenidir. Menzil eshyali satilir. Alan adam hec bir deyishiklik etmeden tam girib yashaya biler. 2 kondisioner, 2 televizor, paltaryuyan, her 3 otagin mebelleri ve s..Binanin heyeti genish ve gozeldir. Heyetde ushaq meydancasi, Salonga, market ve s.yerleshir. 24 saat hem oxran, hemde kameralarla muhavize olunur. Binanin 2 mertebe yeralti qaraji, 2 suretli lifti var. Etrafda ushaq baxcasi, ticaret merkezleri, mekteb yerleshir. Evin qazi ve kupcasi var. Qazi, such, ishigi daimidir.",82,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2534510,2022-01-20,Yeni tikili,21 / 27,67 m²,2,yoxdur,107 000AZN,vasitəçi (agent),"Kreditdedir ! ! !

Bakinin en qeyri adi yasayis komplekslerinden olan ""Grand Heyat"" Yasayis kompleksinde 21/27 67kv 1 otagdan 2 otaga peredelka menzil satilir. Binada yasayis var.Qaz,su,isiq,internet xetleri cekilib. Genis balkonu var.Bina 3 mertebe yeralti qaraj,6 eded suretli lift ile temin olunub.Binanin altinda Bravo market,mcdonalds,megafun ve s. obyektler yerlesecek.Birbasa lift ile bravo markete dusmek olur.Yanvar ayinin sonunda bina kupca ile temin olunacaq.Menzilin metbex mebeli de qurasdirilib.Tam keyfiyyetli temirdir ! ! !
Sirket haqqi-1%",84,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,
1799777,2022-01-20,Köhnə tikili,3 / 5,40 m²,2,var,48 500AZN,vasitəçi (agent),"ÇOOOOX TECİLİ SATİLİRRR!!!!!!!

Mənzil Yəhya  Huseynoc kuc yerlesir. 1 otagda 2 otaga duzeldilmedi. Kombi sistemidi ve yeri parketdi.5 mertebenin 3 cu mertebesinde yerlesir.Binanin yaxinliginda  yasayis ucun ehemiyyetli olan iaşə abyektleri yerlesir.ŞİRKET HAQQİ 1% teşkil edir!!!!!!",78,"Binəqədi r.
",,,,,,,
2550149,2022-01-20,Yeni tikili,12 / 13,86 m²,2,yoxdur,86 000AZN,vasitəçi (agent),"Xırdalanın mərkəz kücəsində, yola baxan yeni tikilidə, 2 otaqdan 3 otağa super  düzəlmə əla təmirli mənzil təcili satılır.Qaz,su işiq daimidir.Təmirdən sonra yaşayış olmayıb mənzildə.",65,"Abşeron r.
",,,,,,,
2575370,2022-01-20,Yeni tikili,12 / 13,70 m²,2,var,107 000AZN,vasitəçi (agent),"Xetai rayonu Hezi Aslanov METROSUNUN metrosunun Cixisi Bazar Store marketin Yaninda Super Elit binada 13 mertebeli binanin 12 ci mertebesinde 70 kvadrat metr qanuni 2 otaqli Super Yeni Dizaynda temir olunmus menzil 107 000 manata satilir Real Musteriye Endirim Olunacaq .Menzilin 1 balkonu var Şehere Gozel Ponaramasi var Menzilde Temirden Sonra Yasayis az olub Menzilde Dehliz qardirobu Metbex mebeli kandisaner qalacaq Dosheme bahali Parketdir Qaz,su,isiq daimidir.Istilik Kombidir Metlax olan yerler Isti poldu
Binanin lifti var Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Müasir standartlara cavab verən kompleksin üstünlükləri: Metroya yaxın məsafədə, 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun lift; yanğın təhlükəsizlik sistemi ilə təchiz olunub.
Menzili alib 450 500 manata kiraye vermek olar
Menzilde temirden Sonra yasayis olub
Menzilin seneti Kupcadir
Dovlet Ipotekasina yararlidir
Kredit Yoxdur
Barter Yoxdur
Real müştəri ilə qiymətdə razılaşma mümkündür!!
Firma Haqqi -1 %",75,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,
2555438,2022-01-20,Yeni tikili,2 / 17,100 m²,2,var,135 000AZN,vasitəçi (agent),"Kupcalı+İpotekaya Yararlı+Tam Temirli Deyerinden ucuz Menzil Satılır !!! Sebail r-nu badamdar Şosesi caspian hospital yaninda 17 mərtəbəli binanin 2-ci mərtəbəsində ümumi sahesi 100kv olan 2 otaqdan ibarət menzil satılır .Əşyasız Satılır və qiymət Sondur ., Qaz+Isiq+Su Daimidir .,Ətraflı Məlumat üçün Əlaqə Saxlaya bilərsiniz !!!",73,"Səbail r.
",,,,,,,
2575368,2022-01-20,Yeni tikili,2 / 2,2 m²,3,yoxdur,60 000AZN,mülkiyyətçi,Kombi sistemi işlek veziyyetde qazi suyu işiqi telfon nömresi vayfay var birinci mertebede 2 otaq kuxna hamam tualet varidi amma remontsuz heç bir prablemi yoxdu çox sakit küçesi var satmaqda meqsedim rayonda almaqdi ,55,"Binəqədi r.
"," Xocəsən q.
",,,,,,
2575366,2022-01-20,Yeni tikili,5 / 5,80 m²,2,yoxdur,69 500AZN,vasitəçi (agent),"Əla təmirli 2 otaqlı studiya tipli mənzil, satışa təqdim olunur. Yelçəkəndir. Çox az yaşayış  olduğundan  təmiri  olduqca  yenidir. Dizayner  tərəfindən  zövqlə  edilən  təmirdə, bahalı  materiallardan istifadə olunub. Su, işiq, qaz  daimidir. İstilik  sistemi kombidir, əlavə Aristonda  var. 24  saat  mühafizə. Evdə  yaşayış  olmadığından, alıcı  alqı-satqıdan  həmən  sonra  köçə  bilər.Cavan ailə üçün ideal variantdır.

Mənzilin açarları  məndədir.

Qiymət  barədə  mənzilə  baxış  zamanı  razılaşmaq olar.

Evə baxış sizə uyğun vaxtda.

=============================
=============================

Предлагается к продаже двухкомнатная квартира(студия) с отличным ремонтом. Сквозная. Так как  жили  совсем  мало, ремонт  практически  новый. Отремонтирована  дизайнером  и  использовались  дорогие  материалы. Вода, свет, газ постоянна. Отопительная  система  комби, вдобавок  имеется  Аристон. Охраняемый  двор. Сразу  после  совершения  сделки  покупатель  может переехать. Идеальный вариант для молодой семьи.

Ключи  от  квартиры  у  меня.

При  осмотре  квартиры, можно  договориться насчет  цены.

Показ в удобное для вас время.",94,"Abşeron r.
",,,,,,,
2558707,2022-01-20,Yeni tikili,1 / 21,90 m²,3,var,118 000AZN,vasitəçi (agent),"Təcili Satılır İpotekaya uyumludur.
XƏTAİ PARDAN SİZƏ HƏR ÇEŞİD MƏNZİL TƏKLİF EDƏ BİLİRİK.
Gəncə prospektində Xətai park elit yaşayış kompıeksində 2 dən 3 otaga əla  planirovkaykla düzəldilmiş sahəsi 85.5 kv.m 21mərtəbəli binanın 1 mərtəbəsində tam təmirli mənzil satılır. Xətai parkda başqa otaq saylı mənzilerde var. Real alıcılara Təklif edə bilirik .mənzillərdə Yaşayış olmayıb. Mətbəx mebeli. Mərkəzi parka birbaşa cıxışı var. Sahibi satır. Qiymətdə güzəşt var. İpotekaya tam yararlıdı. ",85,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
2575363,2022-01-20,Yeni tikili,3 / 9,160 m²,3,var,228 000AZN,vasitəçi (agent),"Coxx coxx tecili satilir!!
Ecemi metrosuna yaxin 9 mertebeli binanin 3 cu mertebesinde ev satilir.Umumi sahesi 160 kv , otaq sayi 3 ,mertebesi 3 de yerlesir
Yeni remontdan cixmisdir.BAHALI QAPILAR, POL PARKET, HAMAM ISTI POL ILE DOSENILIB.
ELAVE MELUMAT UCUN ELE INDI ZENG EDIN
Binanin yaninda boyuk giper marketler,yasayis ucun cox ehemeiyyetli infrasturukturlar movcuddur.",47,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2560593,2022-01-20,Yeni tikili,12 / 16,67 m²,2,yoxdur,94 900AZN,vasitəçi (agent),"Tecili !  Sirket qiymetinde asaqi !!! 
. Nerimanov metrosuna piyada mesafede yerlesen Metro Parkin arxasinda Yerlesen Seven Star yasayis kompleksinde 2 otaqli ( 1+1) proyektli menzil satilir! Proyekti deyismeye ehtiyac yoxdur ! Bina Temire Tam hazirdir ! Qaz xettleri cekilir ! Keyfiyyetli binadir ! Sened Muqaviledir , yaxin zamanda Kupca verilecek ! Ofis haqqi 1%",84,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2561443,2022-01-20,Yeni tikili,3 / 16,122 m²,3,var,275 000AZN,vasitəçi (agent),"В ЦЕНТРЕ ГОРОДА ! УНИКАЛЬНЫЙ КОМПЛЕКС НЕ ИМЕЮЩИЙ АНАЛОГОВ ВО ВСЕЙ РЕСПУБЛИКЕ ! МЕТРО ЕЛМЛЯР АКАДЕМИЯСЫ ПРЕДЛАГАЕМ ВАШЕМУ ВНИМАНИЮ КВАРТИРУ !

• Комплекс представляет собой прекрасное сочетание качества, красоты и комфорта. Комплекс использовал высококачественные материалы, отвечающие современным стандартам. Экологически чистый район. Около метро станции Елмля Академиясы, в престижном жилом комплексе. Это жилой комплекс бизнес класса . Продается 3-х комнатная квартира с очень дорогим и хорошим ремонтом. Обшая плошадь122 кв.м, 18/3-й – этаж. ( СУПЕР ПРОЕКТ ). Чистые подъезды. Вы почувствуете себя в полной безопасности в хорошо охраняемой территории комплекса и сможете хорошо отдохнуть с семьей во дворике. Подземный паркинг. Место для парковки, развитая инфраструктура . Удобные подъездные пути. Закрытый двор. Круглосуточно охраняемая территория. Возведенный на скале фундамент. Уникальный дизайн здания. Элитная отделка фасадов. Сейфовые двери с контролем доступа. Домофон .Просторные, скоростные лифты . Оптимальное сочетание площади и количества комнат.",44,"ASAN Xidmət №3 
"," Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2563287,2022-01-20,Köhnə tikili,5 / 5,48 m²,2,var,43 000AZN,vasitəçi (agent),"Sumqayit, 8 mkr, 5/5, kunc ev, 2 otaqli seliqeli menzil. Metbex mebeli, kondinsioner var. Su, qaz, isiq daimidir. Tecili satilir.
Qiymeti 43000 azn. Endirim olacaq",54,"Sumqayıt
",,,,,,,
2575357,2022-01-20,Yeni tikili,14 / 19,205 m²,4,var,310 000AZN,vasitəçi (agent),"Tecili satilir…..Xetai rayonu Xetai metrosu yaxinliginda……19 mertebeli yeni binanin 14 ci mertebesinde cox genis podmayak yani temirsiz 4 otaq 205 kv-liq menzilimiz satisa cixarilib….Bina 24 saat qaz,su ,isiq,,qaraj ,lift,kamera nezarati ile techiz olunub.Yerlesdiyi yer cox rahat metronun yaninda buda komfortlu gedis demakdir…Senedleri tam qaydasinda CIXARISDI yani Kupcadir.Elave melumat ucun vatcap ve zangimiz aktivdir.",41,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2563026,2022-01-20,Yeni tikili,3 / 8,147 m²,4,yoxdur,264 600AZN,mülkiyyətçi,"Majestic Palace yaşayış kompleksi dəniz səviyyəsindən 25 m yüksəklikdə, 8 mərtəbəli yaşayış kvartallarından ibarət və tikili sıxlığı aşağı olan Mərkəzi Park kvartalında yerləşir. Ərazini qərb və şərq hissəsinə ayıran Mərkəzi küçənin ortasında yerləşən zərif heykəltəraşlıq nümunələri ilə bəzədilmiş meydan bu rayonun qəlbi olacaqdır.

Kompleksin əlverişli nöqtədə yerləşməsi Babək prospektinə rahat keçidi təmin edərək oradan eynilə həm şəhərin tarixi mərkəzinə, həm də Heydər Əliyev beynəlxalq hava limanına getməyi asanlaşdırır. Babək rayonunun şimal hissəsində – Babək prospekti boyunca 4 çıxışı olan yeni metro stansiyası planlaşdırılıb.
Qonşuluqda layihələndirilmiş orta məktəblər, parklar, müasir biznes və ticarət mərkəzləri Majestic Palace yaşayış kompleksini yaşamaq üçün ən rahat və cəlbedici yerlərdən birinə çevirir.

Üstünlüklər:

Keramik plitələr ilə üzlənmiş müasir fasad
2 günlük ehtiyatı olan su çəni və 24 saat su təchizatı
Fərdi istilik sistemi üçün qaz təchizatı
Rəqəmsal TV, internet və telefon sistemləri
Kompleksin 1 ha sahəsinin 60%-i abadlaşdırma üçün ayrılmışdır
Geniş uşaq meydançası
110 yerlik ikimərtəbəli yeraltı, 16 yerlik yerüstü avtomobil dayanacağı
Yeraltı parkinqdə avtomobillər üçün yuyucu
Velosipedlər üçün dayanacaq
İkimərtəbəli yeraltı parkinqdən liftə çıxış
Yükqaldırma qabiliyyəti 1 tona qədər olan rahat liftlər
Eni 2,70 m olan geniş pilləkən aşırımları və mərmər ilə üzlənmiş pilləkən meydançaları
Qış aylarında istilik itkisini azaldan, yayda isə istidən qoruyan keramik plitələr ilə üzlənmiş, ventilasiya olunan fasad və daş divarlar
Hər iki tərəfə çıxışı olan, rahat planlanmış mənzillər
Tavanların hündürlüyü – 3,45 m
Eni 2,40 m-ə qədər olan böyük pəncərələr
Mərkəzi elektrik təchizatı və generator
Yanğın təhlükəsizliyi sistemi
Həyətə baxan eyvanlarda quraşdırılmış divar şkafları
Mərtəbələrdə kondisionerlərin xarici bölmələri və istilik sistemləri üçün ventilyasiya olunan xüsusi servis eyvanları
Ödəniş şərtləri:

Kreditlə ödəniş: 30% ilkin ödəniş. Qalan məbləği 24 ay müddətində faizsiz şərtlərlə ödəmək imkanı.",581,"Ağ şəhər 
"," Xətai r.
",,,,,,
2575356,2022-01-20,Yeni tikili,13 / 17,120 m²,3,var,210 000AZN,vasitəçi (agent),"Esyali ve texnikali satilir ! ! !

Insaatcilar metrosundan 5-6 deqiqe piyada araliqda,Qelebe dairesinin ve Yasamal bas polis idaresinin yaninda 17/13 120kv QANUNI 3 otaqli yaxsi temirli menzil satilir.Menzilin otaqlari cox genis ve isiqlidir.Hec bir temire ehtiyac yoxdur.Menzilin butun pencereleri mehleye baxir bunun sayesinde menzile yolun ses kuyu gelmir.Binanin altinda Bravo market ve restoranlar fealiyyet gosterir.QAZ,SU,ISIQ DAIMIDIR.
Sirket haqqi-1%",52,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2544170,2022-01-20,Yeni tikili,11 / 17,42 m²,1,yoxdur,115 000AZN,vasitəçi (agent),"Şatış: Yeni tikili ""ELIT CITY""
Yerləşdiyi yer: Yasamal rayonu, ""Elmlər Akademiyası"" metrosuna və ""BDU"" ya yaxın məsafədə, Zahid Xəlilov küçəsində, 53 saylı məktəblə üzbə üz.
Otaq sayı: 1 otaq
Ümumi sahə: 42 kv.m.
Mərtəbə: 17/11
Sənədi: Müqavilə
Təsvir: Yeni təmirdən çıxmış 1 otaqlı mənzil satılır. Qaz su işıq daimidir. Kombi. 2 səssiz sürətli liftləri, geniş həyəti, mərmər bloklar, 24 saat mühafizə xidməti, 2 mərtəbəli yeraltı qarajı, avto parkinqi. Geniş infrastrukturu var - yaxınlıqda iri marketlər, məktəb, universitetlər, metro, avtobus dəyanacağı və s. 
KİRAYƏ VERMƏK ÜÇÜN SUPER VARİANTDIR..!
Daha ətraflı telefonla.

------------------------------------------------------------------------------------------------------------------

Продажа: Новостройка ""ELİT CİTY""
Расположение: На Ясамальском районе, по улице З.Халилова, вблизи метро ""Элимляр Академиясы"" и ""БГУ"", напротив школы №53.
Кол - во комнат: 1
Площадь: 42 кв. м.
Этаж: 17/11
Документ: Контракт
Описание: В заселенной новостройке продаётся 1 о комнатная квартира с новым ремонтом. Свет газ вода постоянно. Система комби. Скоростные лифты, 2х этажный подземный гараж, место для парковки, детская площадка, 24 часа охраняемый двор. ОЧЕНЬ РАЗВИТАЯ ИНФРАСТРУКТУРА - рядом университеты, школы, дет садики, метро, супермаркеты, остановки и многое другое. 
ОТЛИЧНЫЙ ВАРИАНТ ДЛЯ СДАЧИ В АРЕНДУ..!
Подробнее по телефону.",185,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2562958,2022-01-20,Yeni tikili,2 / 7,395 m²,5,var,890 000AZN,vasitəçi (agent),"EKSKLUZİV bir mənzil təklif edirik !!!  
MƏNZİL 225 KV.M+170 KV.M TERRASA!!!
Satış: Yeni tikili PARK ÇİNAR
Yerləşdiyi yer: Ağ Şəhər, Mərkəzi Bulvar küçəsi.
Otaq sayı: 5 
Ümumi sahəsi: 225 kv.m+170 kv.m Terrasa
Mərtəbə: 7/2
Qaz: var
Sənədi: Çıxarış
Təsvir: Əla təmirli. Keyfiyətli alman istehsalı material və aksessuarlardan istifadə olunub. GROHE santexnik. Unitazlar Duravit firmadan. Işığın stabilizatoru 220 W. İşıqlı geniş otaqlar, parket polu, 3 sanuzeli, eyvan, 6 kondisioner, yüksək keyfiyyətli mətbəx mebeli. Böyük Terrasa, onu satmaq olar. Qaz işıq su daimidir. Daha ətraflı telefonla.

Предлагаем Вам на продажу Эксклюзивную квартиру!!! 
Продажа: Новостройка
Расположение: Белый город, улица Центральный Бульвар. 
Количество комнат: 5.
Общая площадь: 225 кв.м.+170 кв.м Терраса
Этаж: 7/2
Газ: есть
Документы: Купчая
Описание: Отличный ремонт. Качественные материалы и дорогие стройматериалы. GROHE  Сантехника, Унитазы Duravit фирма.  Стабилизатор напряжения на 220 В. Некоторые вещи остаются. Светлые просторные комнаты, паркетные полы, 3 сан/узла, балкон,6 кондиционера, очень качественная кухонная мебель. Большая терраса, которую в дальнейшим можно продать объекту снизу. Газ, свет и вода постоянно. Более подробную информацию по телефону.
",163,"Ağ şəhər 
"," Xətai r.
",,,,,,
2575354,2022-01-20,Yeni tikili,15 / 16,181 m²,4,var,430 000AZN,mülkiyyətçi,"Yeni tikilidə çox təcili sahibindən mənzil satılır . Bina çox möhkəm və dayanıqlı struktura malikdir (EKRAN-1 MTK).Binada daimi qaz, su, işıq var. Binanın tam qarşısında avtobus dayanacağı , tam yanında yanacaq doldurma məntəqəsi(Azpetrol) , binanın altında və yaxınlığında bir sıra ictimai iaşə obyektləri (market,köşk,atelye,bərbər,saatsaz , kafe vəs.) mövcuddur . Bina Onkologiya Mərkəzi ilə üzbəüz,İctimai TV`nin tam yanındadır. 20Yanvar və İnşaatçılar metrosuna piyada 5dəqiqəlik məsafədədir , yeri çox idealdır . Binanın yeraltı qarajı , 24saat mühafizəsi , həyətində və bloklarında kameraları, yeni liftləri var . Mənzil 16/15 mərtəbəsində yerləşir . 15`ci mərtəbədə bu mənzildən başka bir mənzil yoxdur və həmin mərtəbə tək mənzilin sahibinindir . Həmin blokda mərtəbəyə istənilən əşyanızı və digər şeyləri qoyabilə hətta şkaf da yığıb qoymaq olar.Mərtəbədə kamera var. Mənzil super, bahalı və keyfiyətli materiallarla zövqlə remont olunub . İçi dolu bahalı və səliqəli mebelləri ilə birlikdə satılır. Döşəmələr parketdir . Mənzildə 2sanitar qovşaq var . Ümumi 2 balkon mövcuddur , bunlardan biri binanın həyətinə, digəri isə şəhərə baxır , hətta dəniz də görsənir. Kombi sistemi mövcuddur.Mənzildə ümumi 4kondisioner var və onlar da mebellə birliktə qiymətə daxildir.Çox geniş mətbəxi var . Evin ümumi sahəsi 181kvm`dir və 4otaqlıdır. Kupça verilir . Zəhmət olmasa ciddi şəxslər narahat etsin . Whatsapp mövcuddur.",644,"Yasamal r.
"," Yasamal q.
",,,,,,
2575351,2022-01-20,Yeni tikili,7 / 18,64.5 m²,1,yoxdur,85 000AZN,vasitəçi (agent),"
Satış: Yeni tikili “Tural TT” 
Yerləşdiyi yer: Binəqədi rayonu, Masud Davud küçəsi, Vorovski dairəvinin yanında, ""Mətin"" şadlıq evinin yanı.
Otaq sayı: 2.
Ümumi sahəsi: 64.5 kv.m.
Mərtəbə: 18/7
Qaz: var
Sənədi: Muqavilə
Təsvir: Təmirsiz ( Pod Mayak). Heydər Əliyev Məcidə baxır. 
Rahat və əlverişli infrastruktur: məktəb, parklar, restoranlar, bağça və s. var.
Yer altı parkink və mühafizə olunan həyət. Daha ətraflı telefonla. Ofis haqqı  1 %.

Продажа: Новостройка “Tural TT” 
Расположение: Бинагадинский район, улица Масуд Давуда, около Воровского круга , около Дома торжеств ""Метин""
Количество комнат: 2.
Общая площадь: 64.5 кв.м.
Этаж: 18/7
Газ: есть
Документы: Договор
Описание: Без ремонта ( Под Маяк). Очень удобная инфраструктура: школы, парки, детские садики, магазины и многое другое. Подземный гараж и 24 часовая охрана периметра. Газ, свет и вода постоянно. Более подробную информацию по телефону. Услуги фирмы 1 %.",392,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2569608,2022-01-20,Yeni tikili,11 / 20,87.3 m²,2,yoxdur,113 000AZN,vasitəçi (agent),"
Satış: Yeni tikili Şəhərin İncisi
Yerləşdiyi yer: Nəsimi rayonu, Möhsün Sənanı və Səməd Vurğun küçələrin kəsişməsində, ""Tibb Universitenin"" yanında.
Otaq sayı: 2.
Ümumi sahəsi: 87.27 kv.m.
Mərtəbə: 20/11
Qaz: var
Sənədi: Muqavilə
Təsvir: Əla Planirovka. Daha ətraflı telefonla.

Продажа: Новостройка Şəhərin İncisi
Расположение: Насиминский район, На пересечении улиц Мохсун Санани и Самед Вургуна, напротив «Медицинского Университета» .
Количество комнат: 2.
Общая площадь: 87.27 кв.м.
Этаж: 20/11
Газ: есть
Документы: Договор
Описание: Отличная планировка. Более подробную информацию по телефону.",191,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,
2575349,2022-01-20,Yeni tikili,2 / 19,165 m²,4,var,260 000AZN,vasitəçi (agent),"Satış: Yeni tikili ""Global MTK""
Yerləşdiyi yer: Nərimanov rayonu, Ağa Neymətulla küçəsində, ""Keşlə Bazarı"" na yaxın məsafədə.
Otaq sayı: 4 otaq
Ümumi sahəsi: 165 kv.m.
Mərtəbə: 19/2
Qaz: Var
Sənədi: Çıxarış
Təsvir: 4 otaqlı yaxşı təmirli mənzil satılır. Qaz su işıq daimidir, kombi sistemi.. 2 sürətli lifti, təmiz bloku, yeraltı qarajı. Çox geniş infrastruktura malikdir - yanında məktəb, uşaq bağçası, metro, supermarketlər və s. Şəxsi qarajı var (qarajla 280 min azn). Qiymətdə razılaşmaq olar. Daha ətraflı telefonla.

------------------------------------------------------------------------------------------------------------------

Продажа: Новостройка ""Global MTK""
Расположение: Наримановский район, по улице Ага Нейметулла, недалеко от базара ""Кешля"".
Кол-во ком: 4
Площадь: 165 кв.м.
Этаж: 19/2
Газ: Есть
Документ: Купчая
Описание: Продается 4х комнатная квартира с хорошим ремонтом. Свет газ вода постоянно, система комби.. 2 лифта, чистый блок, подземный гараж. Очень развитая инфраструктура - рядом школы, дет садики, супермаркеты, метро и т.д. Есть собственный гараж (цена с гаражом 280 тыс. азн). В цене можно договориться. Подробнее по телефону.",89,"Nərimanov r.
",,,,,,,
2570313,2022-01-20,Köhnə tikili,6 / 9,70 m²,3,var,118 000AZN,vasitəçi (agent),"Elmlər Akademiyası metro stansiyasının çıxışında 9 mərtəbəli eksperimental layihəli daş binanın 6-cı mərtəbəsində 2 otaqdan 3 otağa düzəlmiş mənzil satılır. Binanın lifti yenidi, qaz, su, işıq daimidir. Mənzildə əlavə olaraq su çəni var.Mənzil yelçəkəndir. Binanın ətrafında restoran, məktəb, baxca, supermarketlər, br sözlə lazım olan bütün infrastruktur mövcuddur",85,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
2575348,2022-01-20,Yeni tikili,12 / 16,69 m²,2,var,105 000AZN,vasitəçi (agent),"Kupca var ! ! !

Neriman Nerimanov rayonu, Modern mektebin yaninda 16/12 69kv 1 den 2 ye peredelka menzil satilir. Qaz, su, isiq daimidir. Binanin yeralti ve yer ustu parkinqi var.
Sirket haqqi-1%",61,"Nəriman Nərimanov m.
"," Bakmil m.
"," Nərimanov r.
",,,,,
