id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2559178,2022-02-07,Köhnə tikili,4 / 4,32 m²,2,var,75 000AZN,vasitəçi (agent),"В центре!Прямо возле Бульвара,через дорогу 2 минуты,в облицованном доме,4/4(32 кв)срочно продается 1 комнатная квартира переделано в 2 комнатную с хорошем ремонтом+комби.Дом находится в идеальном месте города,все рядом,Бульвар,Роддом Крупская,прямо перед домом парк,скорая помощь,Базар Сторе,Браво,различные рестораны,в том числе Мангал и.т.д. короче самое идеальное место для проживания в Баку.Цена 75 000 азн.Пустышкам проходить мимо строго!",60,"Səbail r.
"," Bayıl q.
",,,,,,
2610386,2022-02-07,Köhnə tikili,9 / 9,51 m²,2,yoxdur,690 000AZN,mülkiyyətçi,"Sənədləri qaydasında, təmirli, böyük otaq iki yerə bölünüb, lift yenilənib.
Ən yuxarı mərtəbə olduğuna görə üst qonşudan su, zibil tökülmür.
Rahat yerdə.",35,"Həzi Aslanov m.
"," Xətai r.
"," Köhnə Günəşli q.
",,,,,
2571437,2022-02-07,Köhnə tikili,5 / 7,65 m²,2,var,110 000AZN,vasitəçi (agent),"EŞYALARLA BIRLIKDE SATILIR....

Nerimanov heykeli ve 6 sayli poct sobesinin yaxinliginda yerlesen 7 mertebeli Eksperimental layiheli binanin 5-ci mertebesinde 2 otaqli menzil satilir. Binada lift var. Menzilin senedi kupcadir ve alqi-satqi ucun butun senedler qaydasindadir. Menzilde balkondan sheher ve deniz istiqametinde gozel menzere acilir. Etrafli melumat ucun zeng edin.",59,"Nərimanov heykəli 
"," Sovetski 
"," Axundov bağı 
"," Prezident parkı 
"," Şəlalə parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Yasamal r.
"
2572612,2022-02-07,Köhnə tikili,3 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI İPOTEKAYA YARARLI Nəsimi rayon 4mkr qəsəbəsi Hüseyn Seyidzadə küçəsi küçəsində 5 mərtəbəli binanın 3cü mərtəbəsində yerləşən 2 otaqlı mənzil satılır!!! Mənzildə Qaz Su İşığ daimidir Mənzilin ətrafında Məktəb Market Uşağ bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,49,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2592502,2022-02-07,Yeni tikili,3 / 4,159 m²,4,yoxdur,421 000AZN,vasitəçi (agent),"SEA BREEZE RESORT

Palazzo Del Veridi

Yeni tikilinin 3-cü mərtəbəsində 158.6 kvadrat metr sahəli 2 otaqlı təmirsiz mənzil satılır...

İsti döşəmə (bina tərəfindən nəzərdə tutulub)
Mərkəzi havalandırma sistemi (bina tərəfindən nəzərdə tutulub)
Mərkəzi isitmə sistemi (bina tərəfindən nəzərdə tutulub)

LAYİHƏ HAQQINDA

Palazzo Del Veridi - dördmərtəbəli və çardaqlı azmənzilli binalardır.
Taunxausların üstünlüyü ondadır ki, hər mənzilin öz fərdi girişi var.

ƏLAVƏ ÜSTÜNLÜKLƏRİ:

Landşaft dizaynlı həyət
Mənzərə sahəsi və barbekü zonası
Sea Breeze Beach Club-a giriş
Sea Breeze idman kompleksinə giriş
Yeraltı və yerüstü parkinq

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",25,"Sea Breeze 
"," Sabunçu r.
"," Nardaran q.
",,,,,
2557371,2022-02-07,Köhnə tikili,6 / 9,100 m²,4,var,149 000AZN,vasitəçi (agent),"X.Dostluğu metrosunun yaxınlığında 9 mərtəbəli binanın 6-cı mərtəbəsində,leninqrad lahiyəli,orta blok,kombi istilik sistemi,yaxşı təmirli 4 otaqlı mənzil satılır.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",45,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2605948,2022-02-07,Köhnə tikili,5 / 5,80 m²,3,var,143 000AZN,mülkiyyətçi,"Nəsimi rayonu, Azadlıq Pr-ti, ABŞ səfirliyinin və Xurcunun yanında yerləşən 5 mərtəbəli “Stalinka” layihəli evin 5-ci mərtəbəsində tam 3 otaqlı və yüksək təmirli mənzil (Tavanın hündürlüyü 3m, 20 sm). Evin damı şiferlə bağlanıb. İstilik sitemi kombidir. İşıq, qaz, su daimi, həyətə girişi yalnız sakinlər üçündür (şlaqbaumu var). Qiymət əşyalarla birlikdə nəzərdə tutulub (3 min manatlıq soyuducu, 2 ədəd kondisioner, led televizor, antik servant və digər bütün mebellər). Özüm satıram. Maklerlər mükafatlandırılacaq.",50,"Dostluq kinoteatrı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,,,
2610382,2022-02-07,Köhnə tikili,3 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI İPOTEKAYA YARARLI Nəsimi rayon 4mkr qəsəbəsi Hüseyn Seyidzadə küçəsi küçəsində 5 mərtəbəli binanın 3cü mərtəbəsində yerləşən 2 otaqlı mənzil satılır!!! Mənzildə Qaz Su İşığ daimidir Mənzilin ətrafında Məktəb Market Uşağ bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,30,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2610381,2022-02-07,Yeni tikili,9 / 17,105 m²,3,var,180 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxın, Bona Dea hospitalın arxasında yeni tikili kompleksdə qanuni 3 otaqlı əla təmirli mənzil satılır. Təmirdə istifadə olunan bütün materiallar keyfiyyətlidir, bütün metlaq hissələr isti polla təhciz edilib. Sənəd çıxarış (kupça)-dır. Mənzil ipotekaya və nəğd satışa uyğundur, ipotekası təsdiq olunan şəxslər əlaqə saxlaya bilər. Binada qaz,su,işıq daimidir. Ətraflı məlumat üçün zəng edin. Xidmət haqqı alıcı tərəfdən 1% təşkil edir.",46,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2610379,2022-02-07,Yeni tikili,10 / 18,71 m²,2,var,120 000AZN,mülkiyyətçi,Nızamı rayonunda.Neftcıler metrosuna yaxın Nazlı sarayın yanında  inci usaq bagcasının heyetınde .Cox ucuz qıymete endırımle .2otaqlı.71kvm .Panaraması goz oxsayır.Super remont.Yeni  tikili prontonun binası .Cox keyfıyyetlı binadı.Altında azza yeraltı qarajı her cur seraıtı var. 12000manat ,79,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2610378,2022-02-07,Yeni tikili,14 / 14,70 m²,2,var,75 000AZN,vasitəçi (agent),Insaatcilar metrosunun yaxinliginda Ictimai Televiziyanin yaninda 2 otaqli Ela Temirli KUPCALI QAZLI Mansard Tipli menzil satilir. Qaz Su isiq daimidir. Menzilin Tavan hundurluyu her bir terefde 2.80 metrdir. Binanin ustu cerdakdir.Balkon prospekte baxir.Menzilde Temirden sonra yasayis olmayib. Binanin 2 suretli lifti genis heyeti ve yeralti dayanacagi movcuddur. Metroya dayanacaga market ve magazalara yaxindir. Senedler qaydasindadir ,128,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
2497956,2022-02-07,Yeni tikili,6 / 19,145 m²,4,var,182 000AZN,vasitəçi (agent),"Təcili Satılır!!!
Bu ərazidə bu qiymətə mənzil yoxdur!!!
Heydər Əliyev Mərkəzinin yaxınlığı
Nərimanov metrosuna 5-7 dəq məsafə
Yeni Tikili binanın 6 ci mərtəbəsi
3 otaqdan 4 otağa düzəlmiş Super Təmirli mənzil!!
Binanın komunal sistemi qaz su işıq daimidir. 
Lazımı bir çox iaşə obyektləri( supermarketlər., kiçik pərakəndələr və s.)
Məktəb baxça yaxınındadır.
BİR SÖZLƏ QAÇINILMAZ FÜRSƏT!!
Əlavə məlumat üçün əlaqə saxlayın
Ofisin XİDMƏT HAQQI 1 %!!",44,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2610377,2022-02-07,Yeni tikili,14 / 14,73 m²,3,var,129 000AZN,vasitəçi (agent),"👉 Elanın tekstini axıra qədər diqqətlə oxuyun sonra zəng edin.

👉 Xahiş Olunur büdcəsi uyğun olan Real Alıcılar Zəng Etsin.

✅ Heç bir Vasitəçinin Elanınnan oğurluq etmiyin. Halal Olmadığına Görə Bu Gec Tez Sizdən Ziyan Olaraq Çıxacaq 👈

👉 Şirkətin Xidmət Haqqı - 1 % 👈

📍 Neftçilər Ⓜ️etrosuna yaxın,
Bakıxanov Qəsəbəsində Prestijli Kompleksdə

➡️ 3 Otaq 73 m²  Super Təmirli Mənzil satılır.

🔥Qaz, 💧Su, 💡İşıq daimidi.

✅ Mənzilin Çıxarışı ( Kupçası ) var. İpotekaya Yararlıdı.

👉 Qeyri Ciddi Şəxslər Narahat Etməsin !",56,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2610373,2022-02-07,Köhnə tikili,3 / 5,85 m²,4,var,133 000AZN,vasitəçi (agent),"Gənclik metrosunun yaxınlığında,Kral şadlıq sarayının yanında 5 mərtəbəli daş binanın 3-cü mərtəbəsində 3 otaqdan 4-ə düzəldilmiş təmirli mənzil satılır. Kupçada 60 m²+25 m² artırılıb. İstilik sistemi kombidir. Mənzil həm həyətə,həmdə prospektə baxır. Geniş və yaşıl həyəti var. Məktəbə, baxçaya,marketlərə, avtobus dayanacağına, metroya yaxındı. Qiymətdə real alıcıya endirim olacaq. Ofisin xidmət haqqı 1% təşkil edəcək.",50,"Nərimanov r.
",,,,,,,
2610371,2022-02-07,Yeni tikili,2 / 17,80 m²,2,var,123 000AZN,vasitəçi (agent),"Təcili…Nesimi  rayonu  4 mikrorayonda inşa edilən Yeni tikili binada 1 otaqdan  2 otaqa duzelme  80  kv/m təmirli və Çıxarışlı (kupça) mənzil satılır. Mənzil  17 mərtəbəli binanın  2-ci mərtəbəsində yerləşir, 24 saat işıq, qaz, su və kombi istilik sistemi ilə təchiz olunur. Binanın yeraltı avtodayanacağı var, böyüklərin və kiçiklərin istirahəti üçün gözəl və komfortlu həyəti var. Yerləşdiyi yer əlverişlidir məktəbi, uşaq bağçası, brend mağazaları, super marketləri, ofisləri, brend kafe və restoranları, şadlıq sarayları, şəhərin istənilən yerinə rahat və komfortlu hərəkət.…",49,"Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,
2610369,2022-02-07,Yeni tikili,2 / 16,120 m²,3,yoxdur,140 000AZN,mülkiyyətçi,"ÇOX TECİLİ!! TAM TEMIRLI 3 OTAQLI MENZİL SATILIR. Ümumi sahesı 125kv (qarderob otağı elave var), senedde 120kv. Qaz, kombi, su, işıq daimidir. Menzilin çox gözel planlaması, proyekti var. Tavan hündürlüyü 3 metr, hündürdür. Çox rahat yerde yerleşir, yaxınlığınday market, aptek, 171 saylı mekteb, bağça var. Sened müqavile. Qiymet 140000 azn",40,"Neapol dairəsi 
"," Əhmədli m.
"," Xətai r.
",,,,,
2610365,2022-02-07,Yeni tikili,4 / 11,120 m²,3,yoxdur,105 000AZN,vasitəçi (agent),"Xırdalan
Ünvan: Xırdalan şəhəri, H.Əliyev pr.
TECILI
DEYERINDEN COX UCUZ PODMAYAK QIYMETINE MENZIL SATISA CIXARILIB
TEMIRLI MENZILIN 1M2 = 833 AZN
Xirdalan seheri H,Eliyev prospekti Xirdalan seherinin giriwinde svetafor marketle uzbe uz yerlewen ESKA MTK mexsus 11 mertebeli binanin 4 cu mertebesinde umumi sahesi 120 m2 olan 3 otaqli tam temirli yelceken menzil satilir,menzil hem prospekte hemde yan terefe baxir,binanin altinda mawin parklanmasi ucun geniw erazi,sakinlerin istiraheti ucun geniw heyeti,uwaq meydancalari var
menzilin yerlewdiyi erazi zengin infrastruktura malikdirki,etrafinda mekteb,marketler,uwaq bagcasi likoil yanacaq doldurma menteqesi,ve s
2 balkonu var,istilik sistemi kombidir
qaz su iwiq daimidir
komendat pulu her m2 ucun 25 qepik tewkil edir
senedi muqaviledir
kupca yaxin vaxtlarda verilecek
qiymeti 105.000 azn 
makler xidmet haqqi 1000 azn tewkil edir",39,"Xırdalan
",,,,,,,
2590523,2022-02-07,Yeni tikili,7 / 7,118.5 m²,2,yoxdur,166 000AZN,vasitəçi (agent),Nəsimi rayonu Həsən Əliyev (İnqilab) küçəsi avrasiya klinikasının yanı Tibb unvş yaxınlığında  yeni tikilmiş london layihəli 6mərtabəli blokunun  pilot layihə yaşayış kompleksinin 6cı mərtəbəsində 2otaqlı təmirsiz mənzil satılır.Binanın həyətində uşaq meydançası istirahet güşəsi 1ci 2ci mərtəbələr mall olacaq.Hazırda binada tamamlanma işləri aparılır.(qeyd:eyni kompleksdə 126 kv 3otaqlı mənzilimizdə var)Nömrədə whatsapp var saat 10:00 dan 22:00 kimi elaqə saxlaya bilərsiz.Daha ətraflı məlumat üçün əlaqə saqxlaya bilərsiz.Ofis xidmət haqqı 1% ,42,"Tibb Universiteti 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,
2610363,2022-02-07,Yeni tikili,4 / 5,53 m²,2,var,47 000AZN,mülkiyyətçi,"AAAF Parkın yanında 53 kv.metrlik 2 otaqlı ev satılır.
Qazı, suyu, işığı və Çıxarışı vardır.
Bina",564,"Xırdalan
",,,,,,,
2610361,2022-02-07,Köhnə tikili,5 / 5,36 m²,2,var,59 500AZN,vasitəçi (agent),"Nəsimi ray, 3mkr dairəsi yaxınlığında yerləşən kohnə tikili 5 mərtəbəli binanın 5-ci mərtəbəsində 1otaqdan 2otağa düzəlmə  təmirli mənzil satılır. Qaz, su, işıq, daimidir. Sənədi kupcadır. ",61,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
2610353,2022-02-07,Yeni tikili,1 / 4,160 m²,4,yoxdur,407 000AZN,vasitəçi (agent),"SEA BREEZE RESORT

Palazzo Del Veridi

Yeni tikilinin 1-ci mərtəbəsində (bu mərtəbələrin üstünlüyü 26.9 kvadrat metr sahəli qapalı kiçik həyətyanı hissəsinin olmasıdır) 159.5 kvadrat metr sahəli 4 otaqlı təmirsiz mənzil satılır...

İsti döşəmə (bina tərəfindən nəzərdə tutulub)
Mərkəzi havalandırma sistemi (bina tərəfindən nəzərdə tutulub)
Mərkəzi isitmə sistemi (bina tərəfindən nəzərdə tutulub)

LAYİHƏ HAQQINDA

Palazzo Del Veridi - dördmərtəbəli və çardaqlı azmənzilli binalardır.
Taunxausların üstünlüyü ondadır ki, hər mənzilin öz fərdi girişi var.

ƏLAVƏ ÜSTÜNLÜKLƏRİ:

Landşaft dizaynlı həyət
Mənzərə sahəsi və barbekü zonası
Sea Breeze Beach Club-a giriş
Sea Breeze idman kompleksinə giriş
Yeraltı və yerüstü parkinq

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",24,"Sea Breeze 
"," Sabunçu r.
"," Nardaran q.
",,,,,
2610352,2022-02-07,Yeni tikili,9 / 16,86 m²,2,var,135 000AZN,vasitəçi (agent),"ÇOXXXXX ÇOXXXXX TƏCİLİ İPOTEKAYA YARARLI Nəsimi rayon 3cü mikrorayon qəsəbəsi Ceyhun Səlimov küçəsində yeni tikili 16 mərtəbəli binanın 9 cu mərtəbəsində yerləşən radnoy 2 otaqlı mənzil satılır!!! Mənzildə Qaz Su işığ daimidir mənzilin ətrafında Market Məktəb Uşaq bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%
",30,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,,
2610351,2022-02-07,Köhnə tikili,3 / 9,100 m²,4,var,150 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLIDIR...Bineqedi rayonu 8-ci mikrorayon C.Xendan kucesinde Qowa zapravkaya yaxin leninqrad layiheli 9 mertebeli binanin 3-cu mertebesinde 4 otaqli temirli menzil satilir.menzil orta blokda yerlewir,yelceken, skvoznoy menzildir. doweme parketdir. menzilde kombi sistemi qurawdirilib. qaz,su,iwiq daimidir.menzilin senedi kupcadir .   ( cixariw).  ipotekaya yararlidir. ofisin xidmet haqqi alici terefden 1 faiz tewkil edir.",53,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
2610349,2022-02-07,Yeni tikili,6 / 20,57 m²,2,var,145 000AZN,vasitəçi (agent),"Satış: Yeni Premium Tikili ""Rich Plaza""
Yerləşdiyi yer: Yasamal rayonu, Nazim Hikmət küçəsi, ""Musabəyov"" parkının yanı.
Otaq sayı: 2, 1 otaqdan düzəlmə
Ümumi sahəsi: 57 kv.m.
Mərtəbə: 20/6
Qaz: Var
Sənədo: Çıxarış
Təsvir: Müasir üslubda, keyfiyyətli materiallarla təmir olunmuş 2 otaqlı mənzil satılır.  Döşəmə parket + isti pol, kollektor sistemi kombi, su qaz işıq daimidir. Mənzil özü üçün təmir olunub. Mərmər blok, reception xidməti, 3 sürətli lift ""Sigma"". Daha ətraflı telefonla.

-------------------------------------------------------------------------------------------------------------------

Продажа: Премиум Новостройка ""Rich Plaza""
Расположение: Ясамальский район, улица Назим Хикмета, напротив парка им. Мусабекова.
Кол-во ком: 2, переделанная с го
Площадь: 57 кв.м.
Этаж: 20/6
Газ: Есть
Документ: Купчая
Описание: Продается 2х комнатная квартира с современным новым дизайном, сделанная исключительно для себя. В ремонте использовались дорогие и качественные материалы и аксессуары, полы паркет с подогревом, коллекторная система комби, свет газ вода постоянно и т.д. Мраморный блок, система ресепшна, 3 скоростных лифта ""Сигма"".. Подробнее по телефону.",35,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,
2605236,2022-02-07,Köhnə tikili,2 / 5,35 m²,1,var,56 000AZN,vasitəçi (agent),"6cı mikrarayonda Sosial Müdafiə Fondu ilə üzbə-üz yerləşən 5mərtəbəli binanın 2ci mərtəbəsində 1otaqlı təmirsiz mənzil satılır. Bina Nəsimi metrosuna 2-3dəq məsafədə yerləşir. Mənzil Orta Blokda yerləşir, Eyvan çölə, istilik sistemi mərkəzidir. Xahiş olunur ciddi alıcılar zəng etsin.",45,"Nəsimi m.
"," Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2610347,2022-02-07,Yeni tikili,7 / 16,64 m²,2,yoxdur,135 000AZN,vasitəçi (agent),"Metropark ticarət mərkəzinin arxası, “Park Narimanov Residence” yaşayış kompleksində tam təmirli mənzil satılır.
İstilik sistemi kombidir. İşıq, su və qaz daimidir.Satılarkən bəzi əşyalar qalacaq.
Tezliklə yaşayış kompleksindəki mənzillər Çıxarışla təmin ediləcək.
Bundan əlavə almaq və ya kirayə götürmək istədiyiniz mənzillər, evlər barədə sifarişlər qəbul olunur . Əməkdaşlarımız tərəfindən sifarişiniz üzrə axtarış edilir və qısa bir zamanda mümkün variantlar barədə məlumat verilir.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.
",64,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2603944,2022-02-07,Köhnə tikili,2 / 5,55 m²,2,var,88 000AZN,vasitəçi (agent),"Xetai Rayonu Ehmedli Qesebesi Panarama Park yasayis kompleksinin yaxinligi 5/2-ci mertebesinde 2 otaqli Tam temirli ve bezi esyali Orta blok menzil satilir.Isdilik sisdemi Kombidir.Qaz-su-isiq daimidir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri var.Sened Kupcadir.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",29,"Xətai r.
"," Əhmədli q.
",,,,,,
2610348,2022-02-07,Yeni tikili,5 / 16,54 m²,2,var,105 000AZN,vasitəçi (agent)," “Heydər Əliyev Mərkəzi”nin və “Rəssamlıq Akademiyası”arxasında, qazlı və kupçalı ,yenitikili binada, sahəsi 54 kv.m. olan, 1 otaqlıdan 2 otaqlıya düzəldilmiş, təmirli mənzil satılır.Çıxarışı var ( Ofis haqqı 1 % ",58,"Rəssamlıq Akademiyası 
"," Montin bazarı 
"," Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2602281,2022-02-07,Köhnə tikili,2 / 5,32 m²,1,var,60 000AZN,vasitəçi (agent),"5ci mikrarayonda, Qızıltac restoranın yaxınlığında , yol kənarında yerləşən 5mərtəbəli binanın 2ci mərtəbəsində 1otaqlı təmirli mənzil içərsindəki əşyalarla birlikdə satılır. Mənzil ORTA BLOKDA yerləşir, Qaz,su,işiq daimidir. Qeydiyyatda heç kim yoxdur, alqı-satqıda mənzil təhvil veriləcək. Mənzil hal-hazırda 300aznə uzunmüddətli icarədədir ailə yaşayır. Binanın arxasında 211, 54, 240 nli orta məktəblər , dayanacaq, Memar Əcəmi metrosuna 6-7dəq məsafədədir. Xahiş olunur ciddi alıcılar zəng etsin.",50,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,,
2588695,2022-02-07,Yeni tikili,4 / 19,171.7 m²,4,yoxdur,172 000AZN,mülkiyyətçi,"( Şəxsi Mənzilimdir )
Nizami rayonu, Neftçilər metrosu, “Nazlı” şadlıq sarayının tam yanında, Elşən Süleymanov küçəsi, “NİZAMİ RESİDENCE” yaşayış kompleksi tərəfindən inşaa edilmiş 19 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində, ümumi sahəsi 171.7 kv qanuni 4 otaqlı, Sənədi Müqavilə (Çıxarış tezliklə veriləcək, Mart ayının sonuna kimi)(Kupça)Təmirsiz (pod mayak)mənzil satılır!!! Binada qaz, su, işıq daimi olaraq təchiz olunub. Mənzilin geniş və işıqlı otaqları vardır, 3 sanitar qovşağı, (Tualet Hamam) 1 eyvan( Balkon) Eyvan və pəncərələr Nazlı şadlıq sarayına baxır. Təmirə buraxılıb ve yaşayış artıq var 40% coxdur. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarət mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir.Tezliklə binanin altinda Bravo market acilacaq. Bina 24 saat kamera nəzarəti; geniş və səliqəli həyət; kodlaşdırılmış giriş-çıxış; mərmər bloklar; müasir tələblərə uyğun 3 ədəd lift, yanğın təhlükəsizlik sistemi, 2 mərtəbəli yer altı qaracı. Zəng catmasa whatsApp-a yaza bilərsiz. Maklerlər narahat etməsin!",52,"Nizami r.
"," 8-ci kilometr q.
",,,,,,
2610342,2022-02-07,Yeni tikili,11 / 18,141 m²,3,var,310 000AZN,vasitəçi (agent),"Ela təklif!!! Təcili satılır!!! Park Azure-da
2 balkon. Həyətində hipermarket, kinoteatr, fitnes və spa salon, uşaq bağçası, daxili avtodayanacaq və s. mövcuddur. Bu binada bu qiymete menzil yoxdur. Etrafli melumat ucun elaqe saxlayin. ",29,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2610335,2022-02-07,Yeni tikili,17 / 19,99 m²,3,var,130 000AZN,vasitəçi (agent),"Kupçalı İpotekaya yararlı !!! Həzi Aslanov metrosunun yanında,dənizə və şəhərə super panoramalı 2otaqdan 3 otağa düzəlmə mənzil satılır.Mənzilin istilik sistemi kombidi.Mənzilin ən gözəl üsstünlüklərindən biri binanın qarşısın kəsən bina yoxdu.Baxışı şəhərə və dənizədi.Ximət haqqı 1 % təşkil edir",56,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
2610334,2022-02-07,Köhnə tikili,5 / 5,34 m²,1,var,54 500AZN,vasitəçi (agent),Memar Əcəmiyə yaxın Qızıltac Şadlıq evinin yanında ORTA BLOKDA BALKONLU 1 otaqdan 2 otaqa düzəldilmiş orta təmirli mənzil satılır.240 saylı məktəbin yanında yerləşir.Metroya piyada 6-7 dəqiqəlik məsafədədir.Ətraflı məlumat üçün zəng edin,38,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2610337,2022-02-07,Yeni tikili,1 / 16,540 m²,1,var,1 500 000AZN,mülkiyyətçi,"Elmler Akademiyası metrosu  yaxınlığında,Hüseyn Cavid parkı yaxınlığında,(Beynalxalq bankın yanında),16- mertebeli yaşayış binasının 1-ci mertebesinde yerleşen,qeyri-yaşayış sahesi olan obyekt,tecili olaraq satılır.Obyektin hündürlüyü 5 metr teşkil edir.Enli vitrinleri yola terefe baxır.Heyetden  ve arxa terefden ğiriş cıxışı var.Bravo ve Araz marketler şebekesi ücün,klinika,bank,restorant,ğözellik salonları ücün yararlıdır..Yola baxan enli,hündür vitrinleri var...",38,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
2610333,2022-02-07,Yeni tikili,18 / 21,217 m²,4,var,400 000AZN,mülkiyyətçi,21 mərtəbəli binanın 18-ci mərtəbəsi. 4 otagın dördündədə dəniz və şəhər mənzərəsi. Super yevro remon yaşayəş olmayıb. Yer versaki parket. Kuxna və hamamlarda isti pol.Xarici dillər universiteti ilə üzbəüz. Real alıcı olarsa endirim olacaq.Mətbəx mebeli qalır.,71,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2610332,2022-02-07,Yeni tikili,18 / 20,64 m²,2,var,179 000AZN,vasitəçi (agent),"Xətai
Premium Bina
""RETRO PALACE""
2 otaqlı mənzil 179.000 azn
______________
📌 Xətai Sevgililər Parkının yanı
📌 Yusif Səfərov küç
📌 Premium Binada
📌 20/18-64 kv 2 otaqlı
📌 Menzil əşyalı satılır(texnika daxil)
📌 Binanın Səliqəli həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur
______________",62,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2610330,2022-02-07,Köhnə tikili,1 / 5,56 m²,3,var,119 000AZN,vasitəçi (agent),"Nərimanov  metrosunun  yaxınlığında, ”Life Center”in yanında , daş binada, 2 otaqlıdan 3 otaqlıya düzəldilmiş   mənzil  satılır. Mənzil orta blokda yerləşir, əlavə 10 kv.m. artırılması var. İstilik sistemi mərkəzi, yeri parket, Çıxarışı var .( Ofis haqqı 1 % )",44,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2590671,2022-02-07,Yeni tikili,2 / 12,105 m²,3,yoxdur,93 000AZN,vasitəçi (agent),"Masazır qəsəbəsində, gölün yanında, yeni inşa olunmuş binada , əsaslı və tam təmirli 3 otağlı mənzil satılır . Mənzilin gabağı acıqdır və gölə gözəl mənzərə mövcuddur. Eyvan və 2 s/q var. Ətraflı suallar üçün , müraciyyət ede bilərsiniz .",53,"Abşeron r.
",,,,,,,
