id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2598645,2022-02-01,Yeni tikili,6 / 12,115 m²,3,yoxdur,275 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DIVAN otel ile uzbeuz, 5 nomireli Xestexananin yaninda, 12 mertebeli yeni tikili binanin 6 ci mertebesinde QANUNI 3 otaqli super yevro temirli menzil satilir. Menzilin temiri cox gozel zovg ile, muasir ve en esasi keyfiyyetli olunub. Binada Qaz var, istilik sistemi KOMBI. Metbex, koridor, sanitar qovwaglari isti pol. Kupca ( CIXARIS ) 1 aya verilir. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",51,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,
2598644,2022-02-01,Yeni tikili,16 / 16,72 m²,2,var,115 000AZN,vasitəçi (agent),"8 Noyabr pr ( Nobel pr ) Nargilə dairəsinin yanında Prezident Aparatı işçiləri üçün tikilimiş
Kontinent MTK-a məxsus yükəsk prestijli
16 mərtəbəli binanın 16-cı mərtəbəsində
ümumi sahəsi 72 kvm. olan qanuni 2 otaqlı mənzil satılır.
Mənzil xüsusi dizaynla və əla keyfiyətli materiallarla şəxsi istifadə üçün təmir olunmuşdur.
Mərkəzi istilik sistemi ilə təchiz edilib.
Generator var ,işıq problemi qəti olmur.
2 mərtəbəli yeraltı qaraj mövcuddur.
2 ədəd sürətli lift fasiləsiz olaraq fəaliyyət göstərir,qaraja qədər düşür.
24 saat mühafizə sistemi sakinlərin təhlükəsizliyini təmin edir.
Bina infrastruktur cəhətdən əlverişli əraziyə sahibdir.
Sənəd ÇIXARIŞ_KUPÇA.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz.
Alıcının Komissiya haqqı 1 % təşkil edəcək.",34,"Xətai r.
",,,,,,,
2598643,2022-02-01,Köhnə tikili,3 / 9,62 m²,2,var,85 000AZN,vasitəçi (agent),TECILI SATILIR:Kupca:Ipotekaya yararli:Yasamal r  Yeni Yasamal q  Esed Ehmedov 77 son daynaacaginda 9 mertebe lelinqrad layiheli binanin 3  cu mertebesinde Radnoy 2 otaq Orta  Blokda olan menzil satilir DIQQET ALICI OFIS HAQQI 1% odeyecek ,55,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2598642,2022-02-01,Yeni tikili,4 / 17,171 m²,4,var,285 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
3 otaqlı qiymətinə 4 otaqlı mənzil
IPOTEKAYA YARARLI,
ELMLER.Metro, H.Cavid parkı, H.Cavid pr, 17 mertebeli yeni tikili binanin 4cu mertebesinde ORTA təmirli 4 otaqli menzil satilir
Binanın geniş həyəti, yeraltı parkinqi var.
Ümumi sahə 171kv (çıxarış 155kv)
3 balkon
2 SanitarQovsaq
2 surətli lift
Binada Qaz var
Merkezi istilik sistemi
Sened Cixaris (kupca)
QIYMET SONDUR!!!
Ofisin xidmet haqqi 1%",29,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,
2598641,2022-02-01,Köhnə tikili,8 / 9,130 m²,4,var,265 000AZN,vasitəçi (agent),Elmlər Akademiyasında dənizə və Şəhərə möhtəşəm görüntüsü olan 9 mərtəbəli binanın 8-ci mərtəbəsində radnoy 4 otaqlı ümumi sahəsi 130 kv.m olan yaxşı təmirli mənzil satılır.Binanın bloku təmirlidir lift yenilənib.Sənəd çıxarışdır. Geniş və işıqlı otaqları vardır. Ev tam skvaznoydur. Binanın sakit və geniş həyəti vardır. Mənzilin satış qiyməti 265000 AZN. (Eyni binada 3 otaqlı 90 kv əlavə mənzil də satılır. Qiyməti 200000 AZN).  Əlavə suallar üçün zəng edin. Xidmət haqqı 1 % təşkil edir. ,38,"Space TV 
"," Nərimanov heykəli 
"," Yasamal r.
"," Yasamal q.
",,,,
2598639,2022-02-01,Köhnə tikili,4 / 5,55 m²,2,var,80 000AZN,vasitəçi (agent),"Nizami rayonu Xalqlar Dostlugu Parkin yaxinliginda yerlesen 5 mertebeli Minski Lahieli binanin 4 cu mertebesinde qanuni 2 otaqli Razdel ve Skvaznoy olan menzil teqdim olunur menzil Super Temirlidir temirden sonra cox az yasayis olub demek olarki yeni menzildir bazarda bu qiymete Orta blok yoxdur
Etrafinda 3 mekteb 4 supermarket 3 baxca ve genis mehelesi var Cox tecili satilir su qaz isiq daimadir isdilik sistemi Merkezidir
Sened KUPCA
Xidmet haqqi 1%
Qiymetde endirim olacaq",60,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
2598637,2022-02-01,Yeni tikili,14 / 17,110 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde SEVEN STAR yawayiw kompleksinde, 17 mertebeli yeni tikili binanin 14 cu mertebesinde 3 otaqdan 4 otaqa duzelmiw ( butun otaqlar BIRINCI ISIQNAN ) menzil satilir. Menzilin temiri cox gozel, zovg ile ve keyfiyyetli olunub - yawayiw olmayib temirden sonra. Binada qaz var, istilik sistemi KOMBI, yaxin muddetde kupca ( CIXARIS ) verilecey. Binanin altinda ARAZ market. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",31,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2598635,2022-02-01,Yeni tikili,9 / 17,118 m²,3,yoxdur,195 000AZN,vasitəçi (agent),Nerimanov rayonu ziya bunyadovla necef nermanov kucelerinin kesiwmesinde 3otaqli tam temirli ve esyali menzil deyerinden ucuz qiymete satilir. Menzil esyali sekilde satilir. Bina koparasiya universtetinin yaxinliginda yerlesir. Binada kupca var. Alan sexs bir basa oz adina ala biler kupcani. Etrafli melumat ucun elaqe saxlayin.,45,"Nərimanov r.
",,,,,,,
2598634,2022-02-01,Yeni tikili,9 / 17,76 m²,2,var,170 000AZN,vasitəçi (agent),"🔹 S A T I L I R !

• Ünvan : İsmayıl Bəy Qutqaşınlı küçəsi. Mərkəzi parkın yanı
• Növ : Yeni tikili
• Mərtəbə : 9/17
• Otaq : 2 otaq
• Sahə : 76 m²
• Təmir : Yaxşı təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 170.000 ₼

• Qeyd :  Mənzildə Qaz, Su, İşıq daimidir, istilik sistemi Kombidir. Binanın həyətindən Yeni açılan Mərkəzi Parka birbaşa giriş var. 
Binanın 2 sürətli lifti, avtodayanacağı, 24/7 mühafizə xidməti və s. vardır.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.

Qorxmaz Bəy",63,"Hüseyn Cavid parkı 
"," Sovetski 
"," Texniki Universiteti 
"," Nərimanov heykəli 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,
2597073,2022-02-01,Köhnə tikili,3 / 5,42 m²,2,var,78 000AZN,vasitəçi (agent),"Hazır ipatekalı mənzil!
Nəğd satış maraqlıdır!
Nəsimi rayonu 5ci mkr Asif Məhərrəmov küçesi Şamaxinka kimi tanınan ərazi,fransız layihəli binanın 5/3cü mərtəbəsi 2otağlıdan 3otağa düzəldilmiş mənzil satılır.
Mənzildə istilik sistemi kombidir,su daimidir.
20 Yanvar Və Memar Əcəmi metrosuna piyada 10dəqiqelik məsafədə yerləşir,yaxınlıqda orta məktəb,uşaq baxçası,avtobus dayanacağı var.
Mənzil əşyasız kirayə verilib 330azn.
İpateka ilə: ilkin ödeniş 52000 ayliq 260 azn 15 il qalib 26600 banka borc qalıb.
Daha ətraflı məlumat üçün əlaqə saxlaya bilərsiz.
Ofis xidmət haqqı 1%",46,"Memar Əcəmi m.
"," 20 Yanvar m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,,
1966210,2022-02-01,Yeni tikili,4 / 17,155 m²,4,var,195 000AZN,vasitəçi (agent),"MƏNZİL ƏŞYALI SATILIR

KUPÇA + İPOTEKAYA YARARLI

Nesimi rayonu, 20 Yanvar metrosunun yaxinliginda yerlesen, Yeni tikili 17 mertebelinin 4-cu mertebesinde 4 otaqli, Umumi sahesi 155 Kvm, olan Temirli menzil Əşyaları ilə bir yerdə satılır. Qaz, Isiq, Su, daimdir. Gözəl görünüşə malik bu bina rahat yaşayış şərtlərinə tam uyğun şəkildə inşa edilib. Mənzilin özəllikləri çoxdur, iri otaqlar, 2 sanuzel, ve genish kladovkasi vardir, shehere gozel menzeresi vardir, binanın 2 sürətli lifti var. Elave melumat ucun elaqe saxliya bilersiz. OFİS XİDMET HAQQI 1%",53,"20 Yanvar m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,,
2598633,2022-02-01,Yeni tikili,10 / 18,55 m²,2,var,90 000AZN,mülkiyyətçi,"Zərifə Əliyeva göz klinikası ilə üzbəüz 18 mərtəbəli binanın 10-cu mərtəbəsində 1 otaqlı evdən 2 otağa uğurla düzəlmiş tam təmirli mənzilimi satıram. Mənzilin hər bir şəraiti var: qaz, işıq, su və internet daimidir, Kombi, isti pol və domofonu var. Binanın yerləşdiyi ərazidə infrastruktur şəraiti əlverişlidir: uşaq bağçası, məktəblər, iaşə obyektləri çox yaxın məsafədədir. Memar Əcəmi və Nəsimi metrostasnsiyalarindan 10 dəqiqə məsafədədir. Evdə müəyyən əşyalar qalacaq.",52,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2598631,2022-02-01,Yeni tikili,14 / 17,55 m²,2,var,92 000AZN,vasitəçi (agent),"Yeni Yasamalda super binada super təmir olunmuş mənzil satılır. Mənzildə təmirdən sonra yaşayış olmuyub. 1 otağın 2 otağa düzəlmədir. Qaz,su,elektrik daimidir. Sənəd ÇIXARIŞ kupçadır. Real alıcıya qiymətdə endirim olunacaqdır. Dənizə super ponoramsı vardır. ",127,"Yasamal r.
",,,,,,,
2598630,2022-02-01,Yeni tikili,4 / 7,120 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"İnqlab Avrasiya Klinikası Premium Binada 3 otaqlı 175.000 azn
______________
✅ İnqlab H. Əliyev küç
✅ Avrasiya Klinikasının yanı
✅ Qazlı Premium Klass Yeni tikilidə
✅ 8/4-120 kv.m 3 otaqlı
✅ Bina Tam olaraq hazırdı, təmirə buraxılıb
✅ Binanın Səliqəli böyük həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur
✅ Yaxın aylarda Binaya Kupça veriləcək
______________",42,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2598627,2022-02-01,Yeni tikili,11 / 17,60 m²,2,yoxdur,137 000AZN,vasitəçi (agent),"Nərimanov rayonu ərazisində yerləşən Zümrüd Residenciyada təmirdən sonra yaşayış olmayan mənzil satılır.Ümumi sahəsi 60 kv metr olan mənzil 1 otaqdan 2 otağa peredelka olunub.Qazı,suyu və işığı daimdir.",49,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
2598625,2022-02-01,Köhnə tikili,5 / 5,79 m²,3,var,140 000AZN,mülkiyyətçi,"Sahibindən birbaşa satılıq 3 otaqlı mənzil ! Bakı, Nərimanov rayonu, Rəssamlıq akademiyasının yaxınlığı, 5/5,klassik stalinka, daş bina. Qalın divarlı, kaminli, hündür tavanlı, parket döşəməli mənzil.İki balkonu var-- biri açıq, digəri baglı. 5-ci mərtəbə olduğundan təmir zamanı dam bütün mənzil boyu10 sm-lik əlavə beton qoruyucu lay ilə örtülüb.İstilik sistemi kombi və kamin (işləyir). Kondisioner və sağlam mətbəx mebeli. Mənzil geniş, işıqlı, çox müsbət enerjili və rahat  mənzildir. Birbaşa girib yaşamaq üçün uygundur.Əgər istənilərsə asanlıqla 4 otaqlı mənzilə (birinci işıq ilə) çevirmək də mümkündür. Bütün detalları telefon ilə danışmaq və mənzilə baxaraq görmək olar.Qiymətdə endirim ola bilər. Sənədlərdə heç bir problrm yoxdur. İpoteka ilə də sənədləşdirmək və almaq mümkündür.Xeyirli olsun! Suallarınıza cavab üçün zəng edin.
",46,"Nərimanov r.
",,,,,,,
2598624,2022-02-01,Yeni tikili,14 / 18,180 m²,3,var,195 000AZN,vasitəçi (agent),Coox Tecili !! Nerimanov rayonu Tebriz kucesinde Aybir mtk terefinden insa edilmis binanin 14 cu mertebesinde rodnoy 3 otaqli podmayak menzil satilir !! qaz su isiq daimdir !! binada yasayis var !! menzilin umumi sahesi 177 kv metrdir !! ofis haqqi 1 faiz !! ,60,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2598621,2022-02-01,Yeni tikili,12 / 17,59.5 m²,2,var,110 000AZN,vasitəçi (agent),"Tecili!! Bu qiymete Xetaide podmayak yoxdu !!
Bulvara Ve Xetai metrosuna piyada mesafe !!!
Denize Panaroma !

Xetai rayonu , INVEST PROJECT MMC de yeni tikili binada 1 otaqli rahatliqla 2 otaga cevrile bilen temirsiz menzil satilir! Menzilde Qaz,isig,su daimidir ! Real alicilar zeng etsin! Ofis haqqi 1%",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598617,2022-02-01,Yeni tikili,6 / 17,63 m²,2,yoxdur,115 000AZN,vasitəçi (agent),"Insaatcilar metrosu, Kaktusun yaxinliqinda yeni tikilmis 17 mertebeli binanin 6-ci mertebesinde tam temirli 1 otaqdan 2 otaqa duzelme menzil satilir. Menzilin umumi sahesi 63 kv-dir. Qaz su isiq daimidir. BDU yataqxanasi terefde yerlesir. Maraqlananlar elaqe saxlaya biler. ",52,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
2598615,2022-02-01,Yeni tikili,11 / 16,59 m²,2,var,159 000AZN,vasitəçi (agent),Metropark-in yani Dstluq MMC 11-ci mertebe 2 otaqa duzelme ela temirli menzil satilir etrafli zeng edin,68,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2598614,2022-02-01,Yeni tikili,9 / 20,105 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın altinda parkinqi var, 2 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti. Mənzilin çıxarışı var.
",81,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2598613,2022-02-01,Yeni tikili,4 / 16,139 m²,3,var,295 000AZN,vasitəçi (agent),Elimler metrosunun yani radnoy 3 otaq ela temirli menzil satilir. Ipotekaya yararlidir etrafli zeng edin,32,"Elmlər Akademiyası m.
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
2598611,2022-02-01,Yeni tikili,10 / 12,73 m²,2,var,98 000AZN,mülkiyyətçi,"Mənzil bütün əşyaları ilə birlikdə satılır( kondisioner, soyuducu, paltaryuyan,kombi ,qonağı otağı mebeli yataq otağı mebeli, xol da divara uyğun yığılmış şkaf , ). Hazır kirayədədi. Öz şəxsi evimdir. Özüm satıram. Kupca var . Bütün sənədlər öz adımadır. ",73,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2598609,2022-02-01,Köhnə tikili,1 / 9,80 m²,4,var,156 000AZN,vasitəçi (agent),"Təcili satilir.
Elimlər metrosu, Baki Dövlət Universitetin düz yaxini 53 N Məktəbin qarşisi.
Əla Proyekt Yelçəkən(Skvaznoy).

Üsdûnlukləri:Qarşisinda 1.5 sot Həyəti ki,Isdəsəniz Obyekt,Ofis və s islerə də yararlidir.Binanin çox gözəl və geniş Həyəti var.
Isdilik Kombidir.Bina 90 ci Illədə Inşşa olunub Ipotekaya yararlidir.",28,"İdman kompleksi 
"," İzmir parkı 
"," Yasamal r.
",,,,,
2598605,2022-02-01,Yeni tikili,6 / 14,60 m²,2,yoxdur,106 000AZN,vasitəçi (agent),COOOOX TECILI ELA TEMIRLI YENI BINADA:Nesimi r 4mkr Mircelal kucesinde Azzanin yaninda 14 un 6 cu mertebesinde 1den 2 ye duzelmis menzil satilir Binada qaz isiq su daimidir qaraji var bina yeni yasayisa verilib ilin evveline kimi kupcalar verilecek xahis olunur ciddi wexsler elaqe saxlasin xidmet 1%,444,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2598601,2022-02-01,Köhnə tikili,6 / 9,104 m²,4,var,175 000AZN,vasitəçi (agent),"Binəqədi Rayonu Varovski adlanan ərazidə 9 mərtəbəli eksperimental daş binada 5-ci mərtəbəsində 4 otaqlı 104 kv.m sahəsi olan orta təmirli mənzil satılır. Mənzil orta blokda yerləşir ,Mərkəzi istilik sistemi vardır.Sənəd çıxarışdır. Mənzil tam skvaznoydur, hər iki tərəfdə eyvan var. Start qiymət 175 000 AZN. Əlavə suallar üçün zəng edin. Xidmət haqqı 1 %..",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2598600,2022-02-01,Yeni tikili,15 / 18,160 m²,4,var,370 000AZN,vasitəçi (agent),"Rəşid Behbudov küşəsi, Baku Medical Plazanın binasında 4 otaq əla təmirli mənzil satılır. Mənzil çox zövqlə təmir olunub. Döşəmə isti poldur. Mənzilin təmirində yüksək keyfiyyətli materiallardan istifadə olunub. Çox cüzi endirim var. Bina tam yaşayışlıdır. Qaz, su, işıq daimidir. Sened Çıxarışdir. ",33,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,
2598599,2022-02-01,Yeni tikili,4 / 17,51 m²,2,var,108 000AZN,vasitəçi (agent),"Tecili !! Tiblisi Prospektinde Qafqaz Hotelin arxasinda yerlesen , Bolmartin Ustunde "" Rice "" Yasayis Kompleksinde 1 otaqdan 2 otaga cevrilmis tam temirli menzil satilir! Menzilde Temirden sonra yasayis olmayib! Qaz,isig,su daimidir ! Kupca ve butun senedler qaydasindadir ! Binanin genis heyeti , usaqlar ucun oyun sahesi , Stadion , Yeralti qaraji var ! Real alcilar zeng etsin! Ofis haqqi 1%",35,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,,,
2598598,2022-02-01,Köhnə tikili,7 / 9,51 m²,2,var,63 000AZN,vasitəçi (agent),IPOTEKAYA YARARLIDIR... Yeni Yasamalda Wehzadenin heyeti Abadlasdirilmis heyetde Lifti yenidir heyetinde Usaqlarin eylencesi ucun atraksiyanlar Leninqrad proyekti 9 mertebenin 7 ci mertebesinde 1 otagdan 2 otaga ideal pirdelka olmus menzil satilir ..Binada qaz su isiq daimidir istilik merkezidir.. Yaninda mektebler baxcalar marketler var..Seherin istenilen yerine masrut xetleri insaatcilar metrosuna piyada 15 deq mesafede bir Sozle bina cox elverisli yerdedir..Real aliciya endirim olacaq ..OFIS HAQQI 1%,1127,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2598597,2022-02-01,Köhnə tikili,4 / 9,70 m²,2,var,105 000AZN,vasitəçi (agent),"Ipotekaya yararli !!! Nərmanov rayonu, Yusif Vəzir Çəmənzəminli küçəsi (Olimpik Starin yani ,Tibb universitetinə yaxın). 9 mərtəbəli binanın 4-cü mərtəbəsində, Leninqrad layihəli ümumi sahəsi 70-kvm olan, 2 otaqlı mənzil satılır.Kuncdur lakin nemishlik yoxdur.Gənclik metrosuna 5-dəqiqəlik 28 maya 10-dəqiqəlik məsafədə yerləşir.Alici terefinden firmaya 1% odenilir",53,"ASAN Xidmət №1 
"," Nərimanov r.
",,,,,,
2598596,2022-02-01,Yeni tikili,7 / 17,127 m²,3,yoxdur,228 600AZN,vasitəçi (agent),"Nərimanov rayonu, Nərimanov metrosundan müəyyən qədər məsafədə,  17 mərtəbəli binanın 7-ci mərtəbəsində ümumi sahəsi 127 m2 olan 3 otaqlı təmirsiz mənzil satılır. Bina yüksək səviyyədə tikilib, hər blokun 2 lifti işlək vəziyyətdədir. Binada qaz var.  Təmirə icazə verilib. Artıq 100 sakin yaşayır.Sənəd müqavilədir.                                          
Start qiyməti 228600 AZN.                                                                                                                                                           Əlavə olara, təmirsiz mənzillərimiz mövcuddur.                                                                                                                                                                            -95 m2, 120 m2 olan 3 otaqlı,                                                                                                                                               -100 m2 olan 2 otaqlı,                                                                                                                                                              -75m2 olan 1 otaql.                                                                                           Qiymətləri 1700- dən 1900 AZN-ə qədər qiymətlər mərtəbəyə görə dəyişir. ",44,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,
2598594,2022-02-01,Yeni tikili,14 / 16,85 m²,2,var,149 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nərimanov rayonu, Ağa Neymətulla küçəsi, 45  saylı orta məktəbin yaxınlığında, Nərimanov m/s 5 dəqiqəlik yaxınlıqda, yeni tikili 16 mərtəbəli binanın, 14cü mərtəbəsində, ümumi sahəsi 85 kvm olan, qanuni 2 otaqlı, təmirli və əşyalı mənzil satılır. Mənzilin kupçası var. Mənzildə qaz, su, işıq daimidir. Mənzilin eyvanından şəhərə gözəl mənzərə açılır. Binanın geniş qapalı həyəti, mühafizəsi və yeraltı qarajı var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

ŞİRKƏTİN XİDMƏT HAQQI 1%",36,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2598593,2022-02-01,Köhnə tikili,1 / 9,70 m²,2,var,103 000AZN,vasitəçi (agent),IPOTEKAYA YARARLI !!! Nesimi rayonu Hesen Eliyev kucesi ( kecmis Inqilab) Kimya sheherciyinde ( Ximqorodok) 9\1 mertebe Kiyev layiheli 70 kv saheli 2 otaqli menzil satilir.Podvali qurudur istifade edilir.ORTA BLOK-dur.Merkezi istilik sistemi var.8 NOYABR metrosuna yaxindir .Tibb universitetine yaxindir.Alib 450 manata kiraye vermek olar.Qaz su ishiq daimi.Sened Kupcha.Alici terefinden firmaya 1% odenilir.,45,"8 Noyabr m.
"," Nəsimi r.
",,,,,,
2598590,2022-02-01,Köhnə tikili,5 / 7,80 m²,3,var,180 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz

Şəhərin mərkəzində Xətai metrostansiyasının yaxınlığı,8 Noyabr prospektində köhnə tikili 7 mərtəbəli 
köhnə tikili binanın 5-ci mərtəbəsində sahəsi 80m2 olan 3 otaqlı yaxşı təmirli mənzil satışa təklif olunur.
İpotekaya yararlıdır.
Binada lift var.
Mənzil tam yelçəkəndir.
Qaz,su,işıq daimidir.
Bina çox sakit və rahat yerdə yerləşir.
Bina 24 saat kamera və mühafizəçilərlə qorunur.
Binanın həyətində uşaqların və böyüklərin istirahəti üçün ayrıca sahə var.
Maşın saxlamaq üçün də binanın həyətində yerlər var.
Binanın ətrafında məktəb,baxça,xəstəxana,bank və müxtəlif iaşə müəssisələri fəaliyyət göstərir.
Qiymətdə razılaşma olacaq.
Əlavə məlumat üçün zəng edə bilərsiz.
Sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.",127,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2598589,2022-02-01,Yeni tikili,3 / 9,300 m²,5,var,900 000AZN,vasitəçi (agent),"ƏLA TƏKLİF PREMİUM BİNA !!!

Nərimanov rayonunda ən elit komplekslərindən olan belkede 1'i Roseville yaşayış kompleksində radnoy 5 otaqlı kupcalı podmayak mənzil satılır.Mənzilin gözəl planirovkası var. Şəhərimizin ən elit kompleksi olan Rosevillede 24 saat mühafizə 3 mərtəbəli yeraltıqaraj 3 sürətli lift var.Binanın yaxınlarınızla səmərəli vaxtlarınızı keçirmək üçün gözəl parkı böyük basennisi var.Binanın altında supermarket əyləncə mərkəzi bir çox ticarət obyektləri var...

Xidmet Haqqi 1 %",36,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,
2598588,2022-02-01,Köhnə tikili,2 / 5,92 m²,4,var,190 000AZN,vasitəçi (agent),"3 yataq ,1 zal  studiya ,2  sanuzel ,1  böyük  bağlı  balkon , orta  blok  ,yel  cəkən ,təzə  əşyaları ,elektronikası ,qeydiyyatda  hec  kim  yox ,alqı  satqıda  acar  təfil  verilir , 5/2-  klassik  stalinka   .",85,"Neftçi bazası 
"," Nərimanov r.
",,,,,,
2598586,2022-02-01,Köhnə tikili,3 / 9,60 m²,2,var,75 000AZN,vasitəçi (agent),"Lelinqrad Lahiyeli orta blok 2 otaqll menzil satlllr.9mertebenin 3 cu mertebesinde yerlesir.Skvaznoydur her iki terefe balqonu var.Bir balqon 3metrdir o,biri balqon 6metrdir.Su islq qaz merkezi istilik var
MEKTEB baxca market ve dayanacaqa yaxlndlr.Sened kupca ( Clxarls) Ofis xidmet Haqql 1 Faiz Teskil edir.",84,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
2598585,2022-02-01,Yeni tikili,10 / 17,238 m²,4,yoxdur,320 000AZN,vasitəçi (agent),"Təhsil Nazirliyi 4 otaqlı Təmirsiz mənzil 320.000 azn
______________
✅ Heydər Əliyev Mərkəzinə yaxın
✅ Tələt Şıxəliyev küç
✅ Qazlı  Premium klass Bina
✅ Yeni İstismara verilən Bina
✅ 17/10-238 kv tam 4 otaqlı
✅ Proyekt tam Skvaznoy 
✅ Otaqlar Geniş və İşıqlıdır
✅ Binanın Səliqəli  həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur.
______________",32,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
2598584,2022-02-01,Yeni tikili,18 / 19,145 m²,3,yoxdur,150 000AZN,vasitəçi (agent),"Nefçilər 3 otaqlı Təmirsiz mənzil 150.000 azn.
______________
✅ Nefçilər İcra Hakimyətin arxası
✅ Metrodan 3 dəq məsafədə
✅ Elit Binada
✅ Bina Tam hazırdı təmirə buraxılıb
✅ Rüstəm Rüstəmov küç
✅ 19/18-145 kv 3 otaqlı
✅ Proyekt tam Skvaznoy
✅ Binanın Səliqəli Bağlı həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur.
______________",50,"Neftçilər m.
"," Nizami r.
",,,,,,
2598581,2022-02-01,Yeni tikili,8 / 14,133 m²,3,yoxdur,260 000AZN,vasitəçi (agent),"Qış Parkına yaxın Premium Bina 3 otaqlı mənzil 260.000
______________
✅ Salatın Əsgərova
✅ H. Əliyev sarayına yaxın
✅ Premium Klass Bina
✅ ""Malibu Residence""
✅ 14/8-133 kv 3 otaqlı
✅ Proyekt Yarı Skvaznoy
✅ Binanın Səliqəli Bağlı həyəti, Yeraltı Avto parkinq, Sürətli Sigma liftləri mövcuddur.
______________",36,"Sirk 
"," Qış parkı 
"," Zabitlər parkı 
"," Nizami m.
"," Nəsimi r.
",,,
