id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2633942,2022-02-18,Yeni tikili,11 / 12,131 m²,3,yoxdur,130 000AZN,vasitəçi (agent),"Təcili !!!. (130.000 AZN)..Xırdalanın mərkəzində, 12 mərtəbəli yeni binanın 11-ci mərtəbəsində ümumi sahəsi 131 kv/m olan 3 otaqlı yelçəkən (skvaznoy) təmirli yaşayış mənzili bütün əşyaları ilə birlikdə satılır.Mənzildə 3 sanuzel və 2 eyvan var.Sanuzelin biri yataq otağındadır.İstilik sistemi kombi.Binanın ətrefında yaşayış üçün zəruri olan hər cür iaşə obyektləri var.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq vasitələri,Xaricdə istehsal edilmiş sürətli sərnişin lifti,pvc plastik qapı və pəncərə sistemləri,Dəmir seyf qapı,daimi elektrik ,qaz və su təczihatı, soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,Sərfəli və keyfiyyətli kommunal xidmət,və fasiləsiz işıqla təmin edəcəkişıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Əlavə məlumat üçün zəng vura və ya whatsapp-la əlaqə saxlaya bilərsiniz...Ofis haqqı 1% təşkil edir....",25,Xırdalan
2633941,2022-02-18,Yeni tikili,12 / 19,145 m²,4,var,165 000AZN,vasitəçi (agent),"COX TECILI !!!!!! QAZ+KUPCALI !!! ıpotekaya yararlı ! 8 noyabr metrosuna yaxınlıqda BOLMART marketın yanında tam temılrı yenı tıkılı bınada 3 otaqdan 4 otaga 1 cı ısıqla Duzelme ımkanı olan (yeniki butun otaqlara pencere dusmek serti ile )podmayak menzıl satılır
DIQQET !!! RADNOY 4 otaqlıdan secıolmır butun otaqla ayrı ayrı pencere dusur metbexede!!
bınada qaz su ısıq daımıdır
blokları ve Lıft selıqelıdır !
cıddı sexsler elaqe saxlasın !
yaxınlıqda yasıl Ada usaq bagcası mekteb bagca supermarketyler fealıyyet gosterır
xıdmet haqqı 1%
basqa menmzıllerımızde var satısda elaqede olun !",44,Bakı Asiya Universiteti 8 Noyabr m.Nəsimi r.
2633940,2022-02-18,Yeni tikili,9 / 16,118 m²,3,yoxdur,158 000AZN,vasitəçi (agent),"TƏCİLİ
DÜŞMƏ TƏKLİF
Heydər Əliyev Mərkəzinin yanı, Yeni tikili binada 3 otaqlı mənzil təcili satılır. Mənzildə qara işlər görülüb. Binada qaz, yaşayış var. Ətraflı məlumat üçün əlaqə saxlaya bilərsiz.",31,Təhsil Nazirliyi Nərimanov r.
2584255,2022-02-18,Yeni tikili,6 / 18,60 m²,2,yoxdur,102 000AZN,vasitəçi (agent),Bineqedi Rayonu 9 cu mikrarayonda Mir Celal kucesinde 18 mertebeli yeni tikilen binanin  6 ci mertebesin de olan 1 otaqdan 2 otaqa pridelka olunmus temirli menzil satilir.Menzilde qaz su isiq daimdir.Sened Muqaviledir 2 aya binaya KUPCA verilecek.Etrafli melumat ucun elaqe saxlaya bilersiz.,225,Binəqədi r.9-cu mikrorayon q.
2613903,2022-02-18,Yeni tikili,12 / 15,165 m²,3,var,390 000AZN,vasitəçi (agent),"ELA TEKLIF !!YUKSEK KEYFIYYETLI TEMIR !! ESYALI !! KUPCALI !! Nesimi rayonu 28 may metrosuna yaxinliqda AFCOM Plazanin binasinda Denize ve Sehere mohtesem goruntusu olan rodnoy 3 otaqli menzil satilir !! qaz su isiq daimdir !! KUPCA VAR !! REAL ALICI ILE RAZILASMAG OLAR !! YAXSI ENDIRIM OLACAG !! BUTUN ESYALAR QALIR !! Menzilin umumi sahesi 160 kv metrdir !! Temirden istifade olunan materiallardan istifade olunub !!
",162,Bakı Slavyan Universiteti 28 May m.Nəsimi r.
2224081,2022-02-18,Yeni tikili,7 / 15,78 m²,2,yoxdur,128 000AZN,vasitəçi (agent),"Əla Təklif!!! TEFFEKUR UNIVERSITETY  yaninda 7/15  2 otaq əla PROEKTY VAR MENZERESI VAR!!! Ümumi sahəsi 78 kv.m. Əla planirovka. Mənzil yelçəkəndir. Hündür tavanlar, geniş və işıqlı otaqlar. Geniş dəhliz. 24 saat mühafizə xidməti, təmiz kodlu, bloklar, yeraltı dayanacağı, 2 sürətli lift ""siqma"", uşaq meydançasi.

Отличное Предложение!!! Продается 2-х комнатная квартира. Общая площадь 78 кв.м. Отличная планировка. Квартира сквозная. Высокие потолки, просторные и светлые комнаты. Просторный коридор. Здание обеспечено ГАЗОМ + Купчая.  комби.. Круглосуточно охраняемый двор, чистые кодовые мраморные блоки, подземная парковка, скоростные лифты ""siqma"", и детская площадка.",40,Şərq bazarı Nərimanov r.
2633939,2022-02-18,Yeni tikili,6 / 12,230 m²,5,var,995 000AZN,vasitəçi (agent),"Seherin merkezinde, Nizami kucesine (torqovi kucesi) 50 metr yaxinliginda yerlesen elit binada umumi sahesi 220 kv metr 5 otaqli ela temirli menzil teklif olunur. Temir yuksek keyfiyyetnen edilmisdir, 3 sanuzel qovsagi, italyan istehsali olan materiallardan temir edilmisdir. Menzilin divarlari bahali venecian boyasi ile boyanmisdir. Menzilin qapilari italyadan getirilmisdir. Kondisionerler dunyada bir nomre olan daikin firmasinanndir. Metbex mebeli butun avandanliqlarnan temin edilmisdir. Doşəmə yuksek keyfiyyetli parketnen dosenilmisdir. Koridor , butun sanuzel qovsaqlari ve metbex isti polnandir. Istilik sistemi merkezlesdirilmisdir. Bina 24 saat muhafize olunmaqdadir. Yer alti iki mertebeli parking movcuddur. Menzil kredit sertleri ile satila biler ilkin odenis 200000 azn olmaqla 5 illik ayda 20188 azn odemek serti ile verile biler. Sened cixaris( kupca). Bu binada podmayak satis 4250 azndir. REAL ALICI ILE RAZILASMAG OLAR !! OFIS HAQQI UMUMI QIYMETI 1 FAIZI !!",231,Nizami kinoteatrı Malokan bağı Sahil m.Milli Konservatoriya Qış parkı Sahil bağı Bakı Musiqi Akademiyası Nəsimi r.
2633938,2022-02-18,Yeni tikili,10 / 16,150 m²,3,var,240 000AZN,vasitəçi (agent),TECILI>>>>>>>>>>>>>>>>>>>>>>>>>>>>>Yasamal rayonu Elimler metrosu BDU universitetinin yaninda yeni binada 3 otaqli menzil tecili deyerinde asagi qiymete satilir.Qaz su isiq daimdir.Sened KUPCADIR.Binanin 2 mertebe yer alti qaraji usaqlar ucun balaca parki var.Etrafli melumat ucun elaqe saxlaya bilersiz.,205,Bakı Dövlət Universiteti Elmlər Akademiyası m.Yasamal r.Yasamal q.
2240744,2022-02-18,Yeni tikili,14 / 19,205 m²,5,yoxdur,620 000AZN,vasitəçi (agent),"Продажа: Премиум Жилой комплекс «RENESSANS PALACE»
Расположение: Ясамальский район, недалеко от м/с ""Эльмляр Академиясы"", пересечение улиц Захид Халилова и Ахмед Джамиля.
Кол- во комн: 5
Площадь: 205 кв. м.
Этаж: 19/14
ЦЕНТРАЛИЗОВАННАЯ ОТОПИТЕЛЬНАЯ СИСТЕМА.
Документ: Контракт
Описание: Предлагаем 5ти комнатную квартиру с супер ремонтом. В ремонте использованы очень качественные строительные материалы. Просторные комнаты, высокие потолки, полы паркет высшего качества, дорогие обои, занавесы, люстры, встроенная кухонная мебель, 3 санузла + душевая кабина с аксессуарами, теплый пол. СКВОЗНАЯ КВАРТИРА.
Прекрасная инфраструктура и транспортная развязка. Отличная шумоизоляция. Имеется 3 скоростных лифта ""Митсубиши"", 3-х этажный гараж... Шикарный вид здания. 2 га двора, круглосуточно охраняемый двор, 24/7 видеонаблюдение. Имеется парк для отдыха жителей, спа салон, фитнес центры.

-------------------------------------------------------------------------------------------------------

Satış: Y/K «RENESSANS PALACE »
Yerləşdiyi yer: Yasamal rayonu, ""Elmlər Akademiyası” metrosuna 5 dəqiqəlik məsafədə, Zahid Xəlilov və Əhməd Cəmil küçələri kəsişməsi.
Otaq sayı: 5
Ümumi sahəsi: 205 kv.m.
Mərtəbə: 19/14
MƏRKƏZİ İSTİLİK SİSTEMİ
Sənədi: Müqavilə
Təsvir: 5 otaqlı super təmirli mənzil satılır. Keyfiyyətli tikinti materiallarından istifadə olunaraq təmir olunub. Geniş hündür tavanlı otaqlar, keyfiyyətli döşəmə parket, bahalı divar kağızları, çilçıraqlar, sifarişlə yığılmış quraşdırılmış mətbəx mebeli, 3 sanitar qovşağı + duş kabina, isti döşəməsi, açıq eyvanı... YELÇƏKƏNDİR. Bina füsünkar görünüşə malikdir, 2 hektar sahəsi, yüksək səviyyədə mühafizə, sakinlərin dincəlməyi üçün park, spa salon, fitness və s. Rahatlıq üçün hər cür şərait var.",22,Yasamal r.
2618862,2022-02-18,Köhnə tikili,5 / 5,50 m²,2,var,75 000AZN,vasitəçi (agent),Yasamal rayonu Izmir kucesinde en gozel yerde Izmir parkinin yaxini 5/5 2 otaq orta temirli menzil satilir.Infrastruktur ve yerlesme yeri eladir.Senedler qaydasinda KUPCA var.Etrafli melumat ucun zeng edin,157,İzmir parkı M.Hüseynzadə parkı İdman kompleksi Yasamal r.
2334773,2022-02-18,Yeni tikili,11 / 18,119 m²,3,yoxdur,181 888AZN,mülkiyyətçi,"Продаю Сам!!!. Не ПИЛОТНЫЙ проект!!! Эксклюзив!!! ПРЕМИУМ КЛАСС. 119 квадрат. Супер панорама на море КАСПИИ. В самом Элитном и Престижном месте г Баку. Только  Реальных покупателей около Центра ГЕЙДАРА АЛИЕВА. Уникальное предложение от хозяина квартиры. Возможно продажа по БЕЗПРОЦЕНТНОМУ кредиту. Дом полностью заселен лифты работают, газ есть tv+internet имеется, АТС подключен. Pi̇lot LAHİYYƏ DEYİLl!!! PREMİUM KLASS. Eksklyuzi̇v Təkli̇f!!!! Fayizsiz KREDİT mümkündür. Baki şəhərinin Eli̇t məkanında, HEYDƏR ƏLİYEV Mərkəzinin yanında Tam Yaşayışlı Qaz var. Цена действительно в течении недели. Цены РАСТУТ торопитесь.",44,Azərbaycan turizm institutu Gənclik m.Nərimanov r.
2633935,2022-02-18,Yeni tikili,13 / 19,155 m²,3,var,235 000AZN,vasitəçi (agent),"IPOTEKAYA YAYARLI KUPCALI .!!!Bu erazide bu qiymete kupcali menzil yoxdur !!!

Denize Panaramali gozel tamirli menzil !

Heyder Eliyev merkezi ve Gunaydin restorani ile uzbeuz "" MESSANAT HOLDING"" -in insa etdiyi binanin 13 mertebesinde Qanuni 3 otaqli +KUPCALI ! Gozel temirli menzil satilir ! Menzilin temirinde keyfiyyetli materiallardan istifade olunub ! Qaz su isiq daimidir ! Binanin heyeti avtomobil dayanacaqi ve 7/24 muhafizesi var !

Etrafli melumat ucun elaqe saxlaya bilersinzi (watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir !",34,Təhsil Nazirliyi Nərimanov r.
2359107,2022-02-18,Yeni tikili,12 / 17,125 m²,3,var,178 000AZN,vasitəçi (agent),"Neftçilər metrosunun yaxınlığında İH-nin yanında 17 mərtəbəli binanın 12-ci mərtəbəsində yeni təmirdən çıxmış,əla təmirli 3 otaqlı mənzil satılır.Mənzil yelçəkəndir (skvoznoy),panoraması var,təmirdən sonra yaşayış olmayıb.Çıxarış (kupça) var.Real alıcıya endirim olacaq.Əmlak ofisinə ödəniş alıcı tərəfindən məbləğin 1%-ni təşkil edir.",40,Neftçilər m.Nizami r.8-ci kilometr q.
2604054,2022-02-18,Köhnə tikili,7 / 9,41 m²,2,var,95 000AZN,vasitəçi (agent),Yasamal Rayonu Elimler metrosu Zahid Xelilov kucesi 53 sayli orta mekteb BDU Universitetinin yaxinliqinda 9mertebeli Exipermental layiheli das binanin 7 ci mertebesinde olan 1 otaqdan 2 otaqa duzelmis menzil satilir. Menzilde qaz su isiq daimdir. Menzili ipoteka yolu ilede Almaq mumkundur KupCa var. Etrafli melumat ucun elaqe saxlaya bilersiz. ,311,Elmlər Akademiyası m.Bakı Dövlət Universiteti Yasamal r.Yasamal q.
2633934,2022-02-18,Yeni tikili,3 / 16,95 m²,2,yoxdur,152 000AZN,vasitəçi (agent),"Nəsimi rayonu Koala parkının yanında ***PİLOT LAYİHƏLİ*** Yeni tikili 16 mərtəbəli binanın 3-cü mərtəbəsində ümumi sahəsi 95kv metr sahəsi olan 2 otaqlı mənzil təcili olaraq şirkətdən ucuz qiymətə satılır. Əlavə suallarınız yaranarsa buyurub əlaqə saxlaya bilərsiniz.
Şirkətin xidmət haqqı 1%",28,Koala parkı Nəsimi bazarı Dostluq kinoteatrı Park Zorge Nəsimi r.
2633933,2022-02-18,Yeni tikili,13 / 17,96 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"YAŞAYIŞIN AZ OLUNDUĞU MODERN ZÖVQƏ UYĞUN İDEAL ÜNVANDA İDEAL MƏNZİL AXTARIŞINDA OLANLAR ÜÇÜN ƏLA TƏKLİF !

Nərimanov rayon Nərimanov metrosu “Ağa Neymətulla küçəsi”-də yerləşən bütün müasir standartlara cavab verən yüksək keyfiyyətə malik yeni tikili 17mərtəbəli binanın 13cü mərtəbəsində 3otaq ( 2dən 3ə düzəlmə ) keyfiyyətli və modern təmiri olan göz oxşayan interyerə malik komfortlu həyat tərzi üçün hər cür şərait və təchizatla təmin olunmuş 96kv ümumi sahəyə malik hazır əşyasız mənzil 175.000azn satılır. Mənzilin sənədi müqavilə əsaslıdır.Bina avtoparking-ə və sakinlər üçün ayrı həyətə malikdir. ŞİRKƏTİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !.",44,Nərimanov r.
2623544,2022-02-18,Yeni tikili,15 / 18,400 m²,6,var,499 000AZN,vasitəçi (agent),"Coox Tecili !! Denize Ponorama !! Kupcali !!

Dublex!!

Nesimi rayonu Ceyhun Hacibeyli kucesinde yerlesen AfCom plazanin yaninda 18 mertebeli binanin 14 ve 15 ci mertebelerinde Dupleks menzil satilir !! qaz su isiq daimdir !! Premium binadir !! menzilin umumi sahesi 400 kv metrdir !! Kupcada 355 kv metr qeyd olunub !! real alicilar elaqe saxlaya biler !! evin videosu var isteyen elaqe saxlasin videosunu gonderim baxin !!

ofis haqqi 1faiz ",154,Bakı Slavyan Universiteti Şərq bazarı 28 May m.Nəsimi r.
2633931,2022-02-18,Köhnə tikili,8 / 9,95 m²,3,var,140 000AZN,vasitəçi (agent),Yasamal Rayonu Zahid Xelilov kucesi Yasamal Parkinin yaninda 9 mertebeli Lelinqrad layiheli binanin 8 ci mertebesinde olan 3 otaqli temilri Menzil satilir.Menzilde qaz su isiq daimdir.Menzili ipoteka yolu ilede almaq mumkundur.KUPCA var.Etrafli melumat ucun elaqe saxlaya bilersiz.,323,İnşaatçılar m.Yasamal r.Yasamal q.
2633930,2022-02-18,Yeni tikili,5 / 9,90 m²,3,var,144 900AZN,vasitəçi (agent),"Tecili !! IPOTEKAYA YAYARLI+LUPCALI+QANUNI 3 OTAQ !!!

Yasamal rayonu , Tri Karona-nin yaninda yerlesen 9 mertebeli 4-cu mertebesinde Qanuni 3 otaqli Super Ve Keyfiyyetli Temirli Leninqrad proyektli menzil satilir! Menzilde Qaz,isig,su daimidir ! Her iki Terefe baxisi var ! Skvaznoy menzildir ! Orta Blokdur ! Sanitar qovşaq ayrı-ayrı və təmirlidir. Mənzilin 2 eyvanı var. Mətbəx mebelində bahalı material və mexanizmlərdən istifadə olunub. Blokda mənzilə məxsus kladovka var. Su, işıq və qaz daimidir. Mərkəzi istilik sistemi mövcuddur. Döşəmələr parketdir. Kupça var. Binanın yaxınlığında Bravo, Araz, Bazarstore, Grandmart kimi iri supermarketlər, Yasamal parkı, uşaq bağçası və məktəblər var.

 Ofis haqqi1 %",41,İnşaatçılar m.Yasamal r.
2633925,2022-02-18,Köhnə tikili,7 / 8,70 m²,3,var,145 000AZN,vasitəçi (agent),Rəşid Behbudovla Dilarə Əliyeva küçəsinin kəsişməsində Mərkəzi Bank və 28 May metrosu yaxınlığında yerləşən 5 mərtəbəli Arxitekturnu binanın 4cü mərtəbəsində ümumi sahəsi Kupçada 55kv RADNOY 2 otaq(Lakin 20 kv+1 otaq artırılması ümumi 70kvdan çox) olan 3 otaqlı Orta Təmirli Mənzil ƏŞYALARI ilə birlikdə satılır.Mənzildə MƏTBƏX STUDİODUR.Əlavə olaraq 1 Qonaq otağı və 2 Yataq Otağından ibarətdir. 28 MAY metrosuna 2 dəqiqəlik məsafədə yerləşır.Real alıcıya yerində cüzi endirim olunacaq.Ətraflı məlumat üçün buyurun zəng edin.,266,28 May m.Neft Akademiyası Bakı Musiqi Akademiyası Səməd Vurğun parkı Milli Konservatoriya Nəsimi r.
2633924,2022-02-18,Yeni tikili,8 / 17,60 m²,2,var,87 000AZN,vasitəçi (agent),"Yasamal rayonu,Velotrekin ve 20 Yanvar metrosunun yaxinliginda,17 mertebeli yenitikili binanin 8ci mertebesinde,umumi sahesi  60kv olan 1 otaqdan 2 otaqa duzeldilmis Esyali menzil satilir.Binada qaz,su,isiq,daimidir.Sened muqaviledir.Binada kupca var,alan adam oz adina ala biler ve ya danisiqa gore ev sahibi kupca ala biler.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",37,İdman kompleksi Yasamal r.Yasamal q.
2633923,2022-02-18,Yeni tikili,7 / 7,52 m²,1,var,65 000AZN,vasitəçi (agent),"Bakixanov qesebesi Asan xidmetin yaninda Bakixanov Reazidensin tikdiyi yasayis kompleksinde 7mertebeli binanin 7 ci mertebesinde 1 otaqli menzil satilir.Menzil 2 otaqa duzeltmek mumkundur.  Binada qaz su isiq daimidir.Binada kupca var. Istyen olsa 10 gune almaq olar kupcani. Binanin genis heyeti yer alti parkovkasi var, Iki suretli lift var. Infrastruktur baximdan cox ela yerde yerlesir. Yaxinliginda mektebler ve bagcalar var.Ofis haqqi 1 % tesgil edir. B1702-1
",29,Sabunçu r.Bakıxanov q.
2559206,2022-02-18,Yeni tikili,1 / 7,52 m²,1,yoxdur,169 000AZN,vasitəçi (agent),"Xətai rayonu, Ağ Şəhər, ""Pasha Construction""-nın inşa etdiyi elit «Knightsbridge Residence» yaşayış kompleksində 1 otaqlı təmirsiz mənzilin satışını sizə təqdim edirəm. «Knightsbridge Residence» yaşayış kompleksi müasir infrostrukturaya və ekslküziv görünüşə malikdir. 
Binanın mərtəbəliyi – 7. Yerləşdiyi mərtəbə - 1. Mənzilin ümumi sahəsi – 52 kvadrat metrdir. Kommunikasiyaları – işıq, mərkəzi istilik sistemi və isti su.
24 saat mühafizə olunan ərazi, müşahidə kameraları, mühafizə xidməti, bağlı həyət. Uşaq meydançası, istirahət zonası. 
",33,Ağ şəhər Xətai r.
2633918,2022-02-18,Yeni tikili,16 / 19,260 m²,5,var,600 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Yerləşdiyi yer: Nəsimi rayonu, Rusiya səfirliyinin arxasında, Hənifə Ələsgərov küçəsi.
Otaq sayı: 5
Ümumi sahəsi: 260 kv.m.
Mərtəbə: 19/16
Qaz: var
Sənəd: Çıxarış
Təsvir: 5 otaqlı luks təmirli mənzil satışa çıxıb.
Qonaq otağı: 46 kv.m.
Mətbəx: 42 kv.m
1-ci yataq otağı: 36.1 kv.m.
2-ci yataq otağı: 26.1 kv.m.
3-ci yataq otağı: 24 kv.m.
4-cü qarderob otağı: 13.2 kv.m.
Xoll: 35 kv.m.
Camaşırxana: 5 kv.m.
San qovşagı: 2
Xollda: 5 kv.m.
Yataq otağında: 13.7 kv.m.
3 balkon: 6.8+6.8+5.1
Panorama: dənizə və şəhərə.
Tavan hündürdü. Qiyməti startdır.
Mənzilə baxış keçirmək üçün
əlaqə saxlaya bilərsiz. Şirkət haqqı %.

-------------------------------------------------------------------------------------------------------------------

Продажа: Новостройка
Расположение: Насиминский район,
за Российским п-вом, улица Ханифа
Алескерова.
Кол-во ком: 5
Площадь: 260 кв.м.
Этаж: 19/16
Газ: Есть
Документ: Купчая
Описание: Продается роскошная 5 ти комнатная квартира. Ремонт сделан исключительно для себя, использовались дорогие материалы и аксессуары.
Идеальнейший проект, сквозная, объединённая из двух квартир.
Гостиная комната: 46 кв.м.
Кухня: 42 кв.м
1-ая спальня: 36.1 кв.м.
2-ая спальня: 26.1 кв.м.
3-ая спальня: 24 кв.м.
4-ая гардероб: 13.2 кв.м.
Холл: 35 кв.м.
Прачечная: 5 кв.м.
Сан узел: 2
В холле: 5 кв.м.
В спальне: 13.7 кв.м.
3 балкона: 6.8+6.8+5.1
Панорама на море и город
Высокие потолки. Цена стаhтовая.
Для осмотра квартиры звоните по указанному номеру. Услуги фирмы 1%.",32,Rusiya səfirliyi Sevil Qazıyeva parkı Park Zorge Nəsimi r.
2633916,2022-02-18,Yeni tikili,2 / 7,43 m²,2,yoxdur,39 000AZN,vasitəçi (agent),"Masazır qəsəbəsi, Heydər Əliyev Plakatının yaxınlığında 7 mərtəbəli binanın 2-ci mərtəbəsində əla təmirli 2 (1/2) otaqlı ev satılır.
Qazı, suyu, işığı vardır.
",58,Xırdalan
2613623,2022-02-18,Yeni tikili,6 / 16,90 m²,4,var,185 000AZN,mülkiyyətçi,"Ev ela vezyetdedi ici doludu 
Teze remotdu
Icinde esyalar var 
Konsener
Kobi
Kanal internet 
Kuxuna mebeli teze yigilib
Isbanli mebeli teze yigilib
",41,Nərimanov r.
2619920,2022-02-18,Köhnə tikili,5 / 7,60 m²,2,var,110 000AZN,vasitəçi (agent),"Kupcali+ipotekaya yararlı!
.
Şəhərin en prestijli kucelerinden Nəriman Nərimanov prospekti,Nərimanov heykəlinin yanı,köhnə tikili, EKSPERİMENTAL layihəli 7 mərtəbəli daş binanın 5-ci mərtəbəsiində,qanuni 2 otaqlı mənzil satılır.Binanın lifti var.Əşyalı satılır.Şəhərə panoraması var.İpotekaya yararlıdır.Bütün infrastruktura yaxındır.Şəhərə 5 dəqiqəlik piyada məsafədədir. ciddi maraqlanan şəxslər əlaqə saxlaya bilər 
ofisin xidmət haqqı 1%",33,Nərimanov heykəli Sovetski Prezident parkı Axundov bağı Şəlalə parkı Dövlət İdarəçilik Akademiyası İçəri Şəhər m.Səbail r.
2619584,2022-02-18,Köhnə tikili,1 / 9,85.5 m²,3,var,115 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR
Qoyulan qiymət Real alıcıya görə dəyişəcək. Qrand Hayat və Tbiliski prospekti yaxınlığına Ekperimental Leninqrad
9 mertebelinin 1ci mertebesinde Sahəsi 80.5+kv.m olan 2dən 3otağa düzəlmə mənzil Təcili Satılır. Mənzil yelçəkəndir (skvoznoydur). Binanın qarşısında geniş həyəti, besedkaları və uşaqlar üçün meydança vardır.
Mənzilin Sahibi Təcili satdığına görə Real alıcılara qiymətində endirim edəcəkdir. Mənzil həm əşyalı həmdə şyasız Satılır.",29,Yasamal r.Yasamal q.
2633914,2022-02-18,Köhnə tikili,5 / 5,55 m²,3,var,68 000AZN,vasitəçi (agent),Üçüncü mikrarayonda Üçüncü mikrarayon bazarı ilə üzbəüz Alı Mustafayev küçəsində beş mərtəbəli binada üç otağa düzəldilmiş ev satılır. ,46,20 Yanvar m.Memar Əcəmi m.Nəsimi r.3-cü mikrorayon q.
2633911,2022-02-18,Yeni tikili,6 / 14,132 m²,3,var,250 000AZN,vasitəçi (agent),Yasamal ray. Şərifzade kuc. İnşaatcilar met. cixişinda İrşad Telekomun ustunde MOHTƏŞƏM menzil satılır. 14 mertebeli Yeni Tikili Kupçali ve Qazli binanin 6-ci mertebesinde 3 otaqli menzil satilir. Menzilin umumi sahesi 132kv/m. Menzilin istilik sistemi KOMBİDİ. Butun otaqlarin ve metbexin girişi ayrdi. Sanitar qovşaq ayridi ve doşemesi isti poldu. Menzilin senedi Çıxarıştı ve ipotekaya yararlidi. Menzilin super planirovkasi var. Menzil yelcekendi (skvaznoydu) her iki terefe baxişi var. Su qaz ve işiq daimidi. Menzil yuksek seviyyede temir olunub ve deyerinnen aşagi satilir. Menzilin şehere gozel baxişi var. 2 suretli ALMAN lifti ile techiz olunub. Yer alti ve yer ustu parkiq movcutdu. 24 saat muhafize ve kamera nezaret sistemi var. İnfarstruktur cehetden cox əla yerdedi. Alici tereften ofis haqqi 1%.,35,İnşaatçılar m.Yasamal r.Yasamal q.
2633909,2022-02-18,Yeni tikili,11 / 17,60 m²,2,yoxdur,100 000AZN,vasitəçi (agent),"Qeyd : Sirketde satisda bu kvda ev yoxdur !!!

TECILI !!! 28 May metro ve 28 Molun yaninda Temirsiz menzil satilir !!! Pilot Lahiyelidi binadir,Menzil 1 otaqlidir 2 otaqa predelkaya gedir.Bina sakinleri temire buraxib.Menzilin baxisi Rus Kilsesinedir.Sened Muqaviledir.Ofis haqqi 1%",363,28 May m.Neft Akademiyası Bakı Musiqi Akademiyası Bakı Slavyan Universiteti Milli Konservatoriya Nəsimi r.
2633905,2022-02-18,Yeni tikili,9 / 16,130 m²,3,var,215 000AZN,vasitəçi (agent),"TECILI !!! QAZ ve Kupcali Xetai metroya yaxin FHN yaninda XETAI LIGHT yasayis binasinda 3 otaqli menzil satilir.Super proyekti,Skaznoydur,hem heyete hemde Ag sehere baxir,Ponaramasi AG seher baxir.Bina baximli gozel binadir,yer alti dayanacagi 24 saat muhafizesi var.KUPCALIDIR,KUPCA ELDEDIR.Ofis haqqi 1 %",35,Şah İsmayıl Xətai m.Xətai r.
2633903,2022-02-18,Köhnə tikili,7 / 9,60 m²,2,var,75 000AZN,mülkiyyətçi,Kohnə temirlidir.merkezi istilikdir.damda 2 tonluq su ceni var.pol parket.kiraye ucun tam elverislidir.esyalarla  birlikde satilir.orta blokdur.abad genis mehlesi var.şexsi evimdir,63,Neapol dairəsi Xətai r.Əhmədli q.
