id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2622813,2022-02-13,Mənzil,70 m²,3,var,,300 000AZN,mülkiyyətçi,"Gözəl Bakımızın nüfuzlu, mənzərəli yerlərindən biri olan Hüseyn Cavid (Аg çiçəyim gül magazası ilə üzbəüz) prospektində klassik Stalin layihəli olan binada, həyətin hər iki tərəfində şlaqbaum, qorunan bir həyətdə 3 otaqlı (fərgli planirovka) tam təmirli, zəruri rahatlığı ilə təmin olunmuş mənzil satılır(mənzil binanın ortasında yerləşir)
Günçıxan-günbatan tərəf olmaqla yanaşı, yelçəkən mənzildir, 2 balkonu var, biri prospekt panoraması ilə.Tam yaşıllıqla əhatə olunmuş həyətdə uşaqların səmərəli vaxt keçirməsi üçün futbol və basketbol meydançası var. Həyət tərəfdən binaya mərmər alkapon üzlük, prospekt tərəfdən isə işiqlandırılma ilə aqlay üzlük çəkilib.
Mənzilin təmirində ən yüksək tikinti materialları və avadanlıqlardan istifadə olunmuşdur.Mənzilin yer döşəməsi tam olaraq(bambuk) parketlə döşənib,dəhliz mətbəx hamam isti pol. İspaniya istehsalı olan ""SİMON"" kabel və işıqlandırma avadanlıqları, İtaliya istehsalı olan kafel-metlax, hamam mini sauna duş kabini ilə təchiz olunub,İtaliya istehsalı olan otaq qapıları, istilik sistemi ""İmmergaz"" kombi, wi-fi, kabel TV, telefon, işıq, qaz, su fasiləsiz verilir. Həyətində tam rahatlıqla geniş parklanma mövcuddur.Yaxınlıqda uşaq bağçaları, məktəblər, ali təhsil müəssisələri, tibb müəssisələri, böyük və kiçik marketlər var.
Sənədi - çıxarış
В одном из красивейших уголков нашего города Баку, на проспекте Гусейн Джавида, в элитной классической Сталинка, охраняемый двор, ограждённый с обеих сторон шлагбаумами продаётся 3-х комнатная квартира(середина)Квартира очень светлая, сквозная, с двумя балконами, один из балконов с панорамой на проспект.Во дворе полностью окруженной многолетними деревьями и зеленью для приятного время провождения детей имеется футбольная и баскетбольная площадка. При ремонте квартиры использовались самые качественные строительные материалы и оборудование. Пол в квартире полностью вымощен (Бамбук) паркетом, коридор, санузел кухня теплый пол.
 кабельное и осветительное оборудование «SIMON» испанского производства, плитка и кафель итальянского производства, с/у душ кабина (мини сауна) двери комнат итальянского производства  система отопления комби "" İmmergaz "", wi-fi, кабельное телевидение, телефон, электричество, газ, вода обеспечены без перебоев. Во дворе большая парковка. Поблизости имеются сады, школы, университеты, рядом медицинские учреждения, большие и маленькие маркеты. Документ-купчая",277,Space TV Texniki Universiteti Memarlıq və İnşaat Universiteti Hüseyn Cavid parkı Yasamal r.
2622811,2022-02-13,Yeni tikili,6 / 26,145 m²,4,yoxdur,182 000AZN,vasitəçi (agent),"Nerimanovda bu qiymete hec 3 otaq menzil yoxdur satisda ! ! !

Nerimanov metrosundan 7-8 deqiqe araliqda kosmos restaraninin yaninda 26/6 135kv 3 otagdan 4 otaga peredelka yaxsi temirli menzil satilir.Binada qaz,su,isiq daimidir.Heyet genisdir.
Sirket haqqi-1%",69,Nərimanov r.
2617271,2022-02-13,Yeni tikili,17 / 17,54.2 m²,1,var,80 000AZN,mülkiyyətçi,Eev yaxşı yerde yeleser düz yolun qırağında her yaxındı tecılı satilir,45,Yasamal r.Yeni Yasamal q.
2622810,2022-02-13,Yeni tikili,12 / 14,85 m²,3,var,173 000AZN,mülkiyyətçi,"Yeni tikili bina
Super modern dizayn
",90,İnşaatçılar m.Yasamal r.Yasamal q.
2622807,2022-02-13,Yeni tikili,5 / 13,120 m²,3,var,249 000AZN,vasitəçi (agent),"SUPER TƏKLİF📌
🛣️ -Ressamliq ak arxasi\ MONTIN
🏬 - 13 mərtəbəli binanın 5 ci mərtəbəsində
💡- SUPER TƏMİRLİ
🏠- Umumi sahəsi 120 kv.m
🏘️- QANUNI 3 OTAQ
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,KUPCA 
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 249.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",35,Rəssamlıq Akademiyası Nəriman Nərimanov parkı Montin bazarı Nəriman Nərimanov m.Nərimanov r.
2622806,2022-02-13,Yeni tikili,1 / 20,84 m²,2,var,86 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",85,Xətai r.Əhmədli q.
2622804,2022-02-13,Yeni tikili,6 / 16,115 m²,3,yoxdur,190 000AZN,vasitəçi (agent),Nəsimi rayonu 5 mkr M.Əcəmi m/s yaxın yeni tikili binada 16/6 mərtəbəsi 115 kv 3 ot super təmir mənzil satılır.qaz var sənəd muqavilədir.,38,Memar Əcəmi m.Nəsimi r.5-ci mikrorayon q.
2622803,2022-02-13,Yeni tikili,3 / 16,175 m²,4,var,380 000AZN,vasitəçi (agent),"0357. Продается 4- х комнатная квартира на Нариманова. Улица К. Рагимова. Здание Абу Арена. 16/3. 175 кв. Есть газ и купчая. 

0357.   Metro Nərimanov, K. Rəhimov küç., Abu Arenanın binası. 16/3. 4 otaq, 175kv. Qaz və çixarış var. ",45,Nərimanov r.
2622802,2022-02-13,Yeni tikili,16 / 17,194 m²,4,var,465 000AZN,vasitəçi (agent),"Nerimanov rayonu TQDK  ve Sherq bazarinin  yaxinliginda 17 mertebeli yeni tikili binanin 16-ci mertebesinde umumi sahesi  194 kvadrat olan 4 otaqli DENIZ menzereli hal-hazirda temiri yekunlasmamish menzil satilir. Menzilin temirinde xarici istehsal materiallarindan istifade olunur. Butun avadanliqlar ve materiallar  xarici istehsal mallaridir. Menzil tam olaraq dizaynla temir olunur. Yazilan qiymet  hazir olan temiri qiymetidir. Menzil olan blok premium blok sayilir ve her mertebede 3 menzil var.  Binanin 2 suretli SIQMA  lifti, genish heyeti, 24 saat muhafizesi, 2 mertebeli  yeralti avtomobil dayanacagi (lift dayanacaga enir), yaxinliginda mekteb, baxca, avtobus dayanacagi, market bir sozle lazim olan herbir infrasturuktura movcuddur. Sened KUPCA. Ofisin xidmet haqqi alici terefinden 1 faiz teshkil edir.

REAL ALİCİ İLE QİYMETDE RAZİLASHMA OLACAQ.
",165,Şərq bazarı Nərimanov r.
2622799,2022-02-13,Yeni tikili,4 / 14,70 m²,2,var,85 000AZN,vasitəçi (agent),Cox tecili Deyerinden awagi Koroglu metrosuna yaxin Yeni tikili binada 2 otaga duzelme menzil satilir Cox elveriwli yerde yerlewir Gozel menzeresi geniw heyeti suretli liftleri binada yawayiw var Kupca binada var verilecek ! Real alicilar elaqe saxlasin Ofis xidmet haqqi 1 %,283,ASAN Xidmət №5 Koroğlu m.Nərimanov r.
2622796,2022-02-13,Yeni tikili,15 / 17,208 m²,5,var,430 000AZN,vasitəçi (agent),Narmanovda parka yaxin yeni tikilmiw binada 17/15 -208 kv -5 /4 - duzalmiw manzil satilir manzilin tamiri  yaxwidi manzilin gozal panaramasi var manzilin qazi qubcasi var manzili awyalariynan bir yerda va qarajnan satilir manzili 430000 manata satilir ,32,Nəriman Nərimanov parkı Nəriman Nərimanov m.Rəssamlıq Akademiyası Nərimanov r.
2622792,2022-02-13,Yeni tikili,18 / 19,75 m²,2,yoxdur,60 000AZN,vasitəçi (agent),"- Yeni Yasamal Dadaş Bünyadzadə küçəsi Bizim Market, Bravonun yanında yerləşən
- 19 mərtəbli binanın 18-ci mərtəbəsi
- sahəsi 75 kv.m
- qanuni 2 otaq
- İlkin ödəniş 60.000 azn.
- 96 ay (8 il) 1115 manat kreditlə satılır.
- Şərur Yaşayış Kompleksində. Bina yeni təhvil verilib, Kupça yaxın günlərdə veriləcək.
- Qaz, su, işıq daimidir.
- Mənzil çox gözəl infrastruktura malik bir ərazidə yerləşir.
- İnşaatçılar metrosuna 5-10 dəqiqəlik məsafədədir.
- Real alıcıya endirim olunacaq.
- Şəkillər mənzilə aiddir.",223,Yasamal r.Yeni Yasamal q.
2622791,2022-02-13,Yeni tikili,9 / 15,56 m²,2,var,127 000AZN,vasitəçi (agent),"M.Xətai,Qazakstan səfirliyi,Aga chentr....biznes mərkəzi...
2 lift SİGMA..
Həyətdə parkovka və 2 mərtəbəli binanın altında parking...
Həyətdə besedka və uşaglar üçün əylənjə sahəsi..
Təmir səligəlidir..HEÇ BİR XƏRJ TƏLƏB OLUNMUR...
100%yaşayışlı
binadır...
ÇIXARIŞ VƏ GAZ....
İPOTEKAYA YARARLI..",53,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2622787,2022-02-13,Köhnə tikili,6 / 9,90 m²,4,var,170 000AZN,vasitəçi (agent),"📌SUPER TƏKLİF📌
🛣️ -8 mkr
🏬 - 9 mərtəbəli binanın 6-ci mərtəbəsində
💡- YENI,SUPER TƏMİRLİ
🏠- Umumi sahəsi 90 kv.m
🏘️- 4 otaqli
💡 - İşıqlı geniş güngörən mənzildir. .
🎛️🚿💡- Binada qaz, su, işıq daimidir.
📁- Sənədləri qaydasındadır, alqı-satqıya hazırdır,
📄- Mənzilin sənədi KUPCADIR
📌 - Binanın avtoparkingi, geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
📌- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
💰- Qiymət 170.000 AZN
📌- Real alıcıya endirim olunacaqdır.
📌 - Şəkillər mənzilə aiddir.
📌- Ofis haqqı 1% təşkil edir.",44,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2622785,2022-02-13,Köhnə tikili,4 / 9,56 m²,2,var,35 000AZN,mülkiyyətçi,Salam. Yeni Gəncədə 2 otaqlı mənzil təcili satılır. 2 balkonu var rahatlıqla 3 otağa çevirmək olar. Təmirə ehtiyacı var. Dayanacağa yaxındır. Yalnız real müştərilər əlaqə saxlasın,63,Gəncə
2622784,2022-02-13,Köhnə tikili,3 / 5,65 m²,2,var,89 000AZN,vasitəçi (agent),"Xetai rayonu ehmedli qesebesi, Neapol dairesinin yaninda yerlesen 171 nomreli orta mektebin yaninda 5 mertebeli das binanin 3cu mertebesinde qanuni 2 otaqli temirli menzil satilir.",601,Neapol dairəsi Xətai r.Əhmədli q.
2622783,2022-02-13,Yeni tikili,3 / 16,125 m²,3,var,220 000AZN,vasitəçi (agent),"
TƏCİLİ SATILIR !!!

Mərtəbə 18/3
Ümumi sahəsi 125 kv.m. 
Şəhərə gözəl mənzərə. 
Qaz, su, işıq daimidir. 
İstilik sistemi kombidir. 
Yelçəkən (skvaznoy). 
Yeraltı geniş parking var. 
Sənəd ÇIXARIŞ (KUPÇA). 
Komissiya haqqı 1% təşkil edəcək.",73,Şah İsmayıl Xətai m.Xətai r.
2622780,2022-02-13,Yeni tikili,5 / 16,135 m²,4,var,209 000AZN,vasitəçi (agent),Cox Tecili Deyerinden awagi Azadliq metrosununa yaxin Avrasiya klinikasinin yaninda yeni tikili binada 4 otaga duzelme Super temirli menzil satilir BUTUN OTAQLARIN PENCERESI VAR 3 suretli liftleri 2 mertebeli yeralti parking sanuzeller ayridi Metroya 3 deqiqelik mesafe sahesi 133 kv ! Kupcani yaxin zamanda verilecek ! Temir zamani bahali materiallarda istifade olunub Cox elveriwli yerde yerlewir elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1%,143,Nəsimi r.
2622779,2022-02-13,Yeni tikili,17 / 27,65 m²,2,yoxdur,140 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ...
Yasamal rayonu Şəfayət mehdiyev küçəsi Grand Həyat yaşayış kompleksinin 6-cı binasında 17/27 -ci mərtəbəsində sahəsi 65 m2 olan 2 otaqlı studyo mətbəx təmirli mənzil satılır.Sıfırdan tam təmir olunub.Təmirdən sonra yaşayış olmayıb.Mənzilin şəhərə möhtəşəm panoraması var.Bina bütün kommunal xidmətlərlə təchiz olunub , 3 mərtəbəli yeraltı avtodayanacağı var ,altında megafun əyləncə mərkəzi, Bravo, McDonalds, və bir neçə restoranlar fəaliyyət göstərəcək.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz",44,Yasamal r.
2622776,2022-02-13,Yeni tikili,4 / 16,160 m²,4,var,377 000AZN,mülkiyyətçi,"Nəsimi r-nu Azadlıq Pr. 28 May metrosunun yeni çıxışı,28 Molla 5 dəq.məsafədə KONTiNENTAL MTKda QAZI və KUPCASİ OLAN BİNADA , qanuni 4 otaqlı mənzil satılır. Mənzil çox elit bir ərazidə yerləşir. Ümumi sahəsi 160 kv.m . Neo Klassika temirli .TƏMİRDƏN SONRA YAŞAYIŞ OLMAYIB.Çox bahali materiallardan təmir olunub. Döşəmə bambuk parket. Bütün otaqlarda bahalı pərdələr və çılçıraqlar var. Quraşdırılmış mətbəx mebeli, İtaliya istehsalı olan HOTPOİNT ARSİTON avadanlıqları, paltaryuyan və qabyuyan maşın, кupe skaf.2 s/q, mənzilin çamaşırxana otağıda mövcütdur,isti pol.Tam inkişaf etmiş infrastruktur.Bina keromaqranit ilə üzlənmişdir.

Насиминский р-н на пр.Азадлыг в 5 -и мин. от нового выхода метростанции 28 Мая, рядом с 28 Молла МТК; КОНТИНEHТАЛЬ продается родная 4 -x комнатная квартира . Здание находится в элитном месте .
Общая площадь 160 кв.м ,Имеется ГАЗ и КУПЧАЯ! Отличный ремонт ПОСЛЕ РЕМОНТА НИКТО НЕ ЖИЛ. Выполнен очень дорогой ремонт в стиле неоклассика . Во всех комнатах люстры от фирмы «ФАРФОР» дизайнерские занавеси ,большая кухня со встроенной кухонной мебелью турецкого изготовления и всей бытовой техникой от итальянского производителя HOTPOINT ARISTON, стиральная и посудомоечная машина, встроенный купе шкаф, 2с/у ,прачечная комната.Закрытый охраняемый большой двор.Здания облицована керамогранитом.
КВАРТИРА В РЕАЛИИ НАМНОГО ЛУЧШЕ ФОТОГРАФИЙ.",234,28 May m.Neft Akademiyası Bakı Musiqi Akademiyası Səməd Vurğun parkı Milli Konservatoriya Nəsimi r.
2622774,2022-02-13,Yeni tikili,6 / 18,80 m²,3,var,129 000AZN,mülkiyyətçi,"Şəhərin mərkəzində, Xətai metrosunun arxasında, geniş həyətə malik, ətrafında bütün infrastrukturlar möcvud 18 mərtəbəli binanın 6 cı mərtəbəsində yerləşən 3 otaqlı mənzil satılır. Mənzili öz yaşayışımız üçün almışdım, ona görədə evdə müəyyən təmir işləri görülüb. Evdə 2 sanuzel olub. 1-i ləqv edilib və mətbəxə birləşdirilib. Balkonu genişdir. Binada istilik sistemi möcvuddur. Bina 2003 ildə tikilib. Ev hal hazirda İpotekadadadir. Banka 65000 borc qalıb. Aylıq ödəniş 560 manatdır. İlkin ödəniş 64000 ödəmək lazım gələcək. Əlavə sual yaranarsa,əlaqə saxlayın. Ev sahibiyəm.",78,Şah İsmayıl Xətai m.Xətai r.
2622773,2022-02-13,Yeni tikili,8 / 20,79 m²,2,var,88 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 3 otağa çox rahat düzəltmək mümkündür. Mənzilin çox gözəl layihəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",70,Xətai r.Əhmədli q.
2622650,2022-02-13,Yeni tikili,15 / 17,101 m²,3,var,130 000AZN,vasitəçi (agent),H.Aslanov metro yaninda 17/15-ci mertebesinde 101 kvm qanuni 3 otaqli menzil satilir.Qaz su isiq daimidir.Istilik kombidir.Sened Kupcadir.Xidmet haqqi 1% teskil edir.,61,Həzi Aslanov m.Xətai r.Əhmədli q.
2622772,2022-02-13,Köhnə tikili,9 / 9,100 m²,5,var,145 000AZN,mülkiyyətçi,"""Xalqlar dostluğu"" metrostansiyasının yaxınlığında yerləşən Daşkənd layihəli binada 5 otaqdan 4-ə düzəldilmiş mənzil satılır. Qaz, su, işıq daimidir. Mərkəzi istilik sistemi var, lift 7/24 işləyir. Blok domofon sistemi ilə təchiz olunmuşdur.  Mənzilin ümumi sahəsi 100 kv.m. təşkil edir. Geniş eyvanı var. Yaxınlığında ""Səhhət"" klinikası, ""Sərhədçi"" İdman kompleksi, poçt, marketlər, 3 bağça, az və rus sektorları üçün iki məktəb vardır. Mənzilin çıxarışı var (kupça). Mənzil sahibi tərəfindən satılır. Qeyd olunmuş nömrənin whatsappına da yaza bilərsiniz.
",79,Xalqlar Dostluğu m.Nizami r.8-ci kilometr q.
2622771,2022-02-13,Yeni tikili,5 / 16,117 m²,2,var,175 000AZN,vasitəçi (agent),"Bina yaşayişa buraxilib,qaz ve cixarişala temin olunub,menzil yel cekendir",49,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2622770,2022-02-13,Yeni tikili,3 / 17,204 m²,4,var,295 000AZN,vasitəçi (agent),"Qazlı və Kupçalı!!!
Bakı şəhəri Binəqədi rayonu, Azadlıq prospekti VAROVSKİ dairəsinin üstündə əsas yola yaxın İnşaatçı A mtkda ümumi sahəsi belə 204 kv kupçada 177.7 kv olan 17 mertəbəli binanın 3 cü mərtəbəsində yerləşən 4 otaqlı yaxşı təmirli FULL ƏŞYALI mənzil satılır. Binada müassir texnologiya uyğun səssiz siqma liftlər və 24 saat müşahidə kamerası və mühafizə xidməti var. Avtoparking var. Mənzil sahibinin qarajı var mənzili alan şəxs qarajıda ala bilər. İnfrastuktur cəhətdən prespektiv ərazidə yerləşir: Şəhərin mərkəzinə avtomobillə 5 dəqiqəlik məsafə var. Ətrafinda marketlər, məktəblər, bağçalar, avtobus dayanacağı yerləşir. Sənədi Reysterdən Çıxarış (Kupça) Qiymət 295.000 Azn. Əlavə məlumat almaq üçün 24/7 whatsApp + telefon xətti 10:00 - 00:00 a qədər aktivdir. Şirkətin zəhmət haqqı 1 % təşkil edir
Reallıq olsa mənzilə baxdıqdan sonra qiymətdə danışıq yeri olacaq.
Xahiş olunur qeyri ciddi alıcılar narahat etməsin",287,Azadlıq Prospekti m.Binəqədi r.6-cı mikrorayon q.
2613524,2022-02-13,Köhnə tikili,6 / 9,45 m²,2,var,71 000AZN,vasitəçi (agent),"Əhmədli metrosu Diaqnoz Tibb mərkəzinin yanında 
9 mərtəbəli Leninqrad layihəli binanın 6-cı mərtəbəsində 
2 otaqlı (1 otadan 2 otağa düzəlmə ) mənzil satılır.
Mənzil təmirlidir.
Mətbəx studio dizaynında təchiz edilib.
Həm mərkəzi istilik sistemi ,həm də kombi var.
Su,işıq,qaz daimidir.
Bina və həyəti abadlaşdırılıb.
Uşaqların əyləncəsi və böyüklərin asudə vaxtlarını keçirməsi üçün yüksək şərait yaradılıb.
Futbol meydançası və parking mövcuddur.
Müasir standartlara cavab verən lift quraşdırılıb.
Bina infrastruktur cəhətdən çox əlverişli ərazidə yerləşir.
Metroya piyada 7-8 dəqiqəlik məsafə var.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.",52,Neapol dairəsi Xətai r.
2622768,2022-02-13,Yeni tikili,12 / 18,170 m²,4,var,319 000AZN,mülkiyyətçi,"Səbail rayonu, Milli Məclisin arxasında OXFORD məktəbinin yanında, Birbaşa Blokdan BOTANİKA BAĞINA çıxışı olan,ekoloji cəhətdən ən təmiz rayonlardan birində ,QAZI və KUPÇASI olan binada 4  otaqlı mənzil satılır. Ümumi sahəsi 170 kv.m ibarətdir.Mənzil TƏMİRSİZDİR.Alıb və rahatlıqla təmirinizə başlaya bilərsiz.Bağlı həyət uşaq meydançası, parkinq, yanında məktəb və uşaq bağçası var.

Mənzilin İPOTEKA ilə satışı mümkündür.

В одном из самых экологических чистых районов города БАКУ, За МИЛЛИ Меджлисом ,Прямой вход с блока в БОТАНИЧЕСКИЙ САД продается 4-х комнатная квартира. Общая площадь 170 кв.м Имеется ГАЗ и КУПЧАЯ! КВАРТИРА ПОД МАЯК.Закрытый охраняемый большой двор, беседки детская площадка.

Возможна продажа с ИПОТЕКОЙ!
",452,Səbail r.
2622767,2022-02-13,Köhnə tikili,3 / 4,90 m²,3,var,220 000AZN,vasitəçi (agent),Tarqovuda Nətəvan Heykəlinin qarşisinda 4 mərtəbəlinin 3 də 3 otaqli mənzil satilir.,45,Azərbaycan kinoteatrı Fontanlar bağı İçəri Şəhər M.Ə.Sabir parkı Xalça Muzeyi İqsadiyyat Universiteti Mərkəzi Univermaq İçəri Şəhər m.Sahil m.Nəsimi r.
2622766,2022-02-13,Yeni tikili,7 / 17,105 m²,2,yoxdur,165 900AZN,vasitəçi (agent),"Tecili........Satilir...

Nesimi rayon 28 May metrosunun
yaxinliğinda Azadliq Prospektinde Yeni tikilidə sirket qiymetinden ucuz 103kv 2 otaqli podmayak menzil təcili olaraq satilir.menzili asanliqla 1 ci isiqla 3 otaga cevirmek mumkundur.Təmirə baslamaq olar.ətrafli telefonla əlaqə saxlaya bilersiz.real müşterilere qiymetde endirim var razilasmaq olar..

ofisin xidmet haqqi 1%",42,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti 28 May m.Nəsimi r.
2622765,2022-02-13,Köhnə tikili,2 / 5,75 m²,3,var,119 000AZN,vasitəçi (agent),"COX TECILIDIR  !!!
Topcubasov Xestaxansinin yaninda yerlesir 3 otaq super remontlu ela bir menzildir 5/2 ci mertebesi Artimi ile satilir cox ela bir menzildir orta blokdur Insaatcilara 3 deqiqelik mesafede yerlesir  Bu remontda bele ev yoxdur 
ofis xidmet Haqqi 1 %",47,Yasamal bazarı İnşaatçılar m.Yasamal r.Yasamal q.
2608484,2022-02-13,Yeni tikili,5 / 21,175 m²,4,yoxdur,224 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Nəsimi rayonu, 1 saylı Asan xidmət və Tibb universitetin yanında, Həsən Əliyev küçəsində yeni tikili elite yaşayış kompleksində 21 mərtəbəli binanın 5-ci mərtəbəsində yerləşən 175 kv.m olan qanuni 4 otaqlı təmirsiz mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binada mənzillərin təmirinə başlanılıb.
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ƏLAQƏ SAXLASIN!!!
QEYD (KUPÇA TEZ BİR ZAMANDA VERİLƏCƏK.)
",49,ASAN Xidmət №1 Tibb Universiteti Nəsimi r.
2622764,2022-02-13,Köhnə tikili,3 / 9,55 m²,2,var,104 000AZN,vasitəçi (agent),"Ekskluziv!!! Binegedi rayonu 8-ci Mkr Istanbul klinikasi ve Azadlig Prospekti metrosuna ayagla 5 degigelik mesafede olan 9 mertebeli binanin 3-cu mertebesinde olan 2 otagli Super Temirli menzil satilir. Binada 24 saat Qaz su isig kabel-tv internet ve Merkezi istilik sistemi var. Menzilin istilik sistemi ise Kombi iledir. Yaxinda Atrium eylence merkezi, mektebler usag baxcalari Super marketler, aftobus dayanacaglari yerlesir. Bir sozle menzil butun infrastrukturlara cox yaxindir. Real alicilar narahat etsinler. Xidmet haggi 1%",52,Azadlıq Prospekti m.Binəqədi r.8-ci mikrorayon q.
2622763,2022-02-13,Yeni tikili,10 / 17,115 m²,3,var,149 500AZN,vasitəçi (agent),"Dəyərindən aşağı qiymətə təcili satılır. Xətai rayonu 8 noyabr pr Nargilə dairəsi yaxınlığında yerləşir. Yeni tikili 17 mərtəbəli binanın 10 mərtəbəsində şəhərə və dənizə gözəl panarama açılır. Binada 2 ədəd biri yük və sərnişin liftləri mövcuddur. Mənzil təmirdən yeni çıxıb, təmir zamanı yüksək keyfiyyətli tikinti materiallarından istifadə olunub. Binanın yaxınlığında bütün lazımı ifrastuktur obyektləri (məktəb, baxça, marketlər ticarət və iaşə obyektləri) mövcuddur. Bina 24 saat mühafizə olunur, həyət bloklar müşahidə kamerasi ilə izlənir. Binada su,qaz, işıq fasiləsiz verilir.
ofisin xidmet haqqı 1%",81,Xətai r.
2622760,2022-02-13,Yeni tikili,9 / 17,64 m²,2,yoxdur,139 000AZN,vasitəçi (agent),"TECILI SATILIR. DEYERINDEN UCUZ QIYMETE.

Nesimi rayonu Azadliq prospekti 28 May metro stansiyasindan piyada 5 deqiqelik mesafede yeni tikili premium bina ***PILOT HEYAT*** yasayis komleksinin 17 mertebeli binasinin 8-ci mertebesinde umumi sahesi 64 kvadrat olan 1 otaqdan 2 otaga cevrilmish ela temirli menzil satilir. Menzil sexsi yasayis ucun temir olundugundan keyfiyyetli istehsal materiallarindan istifade olunub. Metbex mebelinde paltaryuyan masin ve soyuducu ucun yer ayrilib (mebelin daxilinde). Zal otagindan balkona qapi acilir.  Menzilin TV ve internet xetti var.  Binanin 2 suretli lifti, genish heyeti, yaxinliginda mekteb, avtobus dayanacagi, binanin 1-ci mertebesinde Bravo market ve s. var. Menzile istenilen vaxt baxmaq mumkundur. Acar bizdedir.",268,28 May m.Neft Akademiyası Bakı Slavyan Universiteti Bakı Musiqi Akademiyası Azərbaycan Dillər Universiteti Nəsimi r.
2493661,2022-02-13,Yeni tikili,13 / 17,96 m²,3,var,180 000AZN,vasitəçi (agent),"7mkr Dərnəgül met yani. Yeni tikili 17 mərtəbəli binanin 13cüi mərtəbəsi. 2 otaqdan 3ə düzəlib. Əla remontlu. İstilik kombi sistemidir. Binanin qabaginda uşaq ploşadkasi. Binanin yerləşdiyi yer yüksek infrastruktora malikdir, komfort yaşamaq üçün her bir şəraiti var.
SƏNƏD - ÇİXARİŞ ( KUPÇA )
QAZ. SU. İŞİQ DAİMİDİR
Ofis haqqi 1%",53,Dərnəgül m.Binəqədi r.7-ci mikrorayon q.
2571314,2022-02-13,Yeni tikili,3 / 16,94 m²,2,var,162 000AZN,mülkiyyətçi,"EV EŞYALARI İLƏ BİRLİKDƏ SATILIR.
Zabitlər parkının yanında və Nizami metrosuna yaxın ""Tərəqqi MTK""-a aid 16 mərtəbəli binanın 3 ci mərtəbəsi.Binanın daimi qazı,suyu,işiğı, 7/24 mühafizə xidməti var.Binanın həyətində uşaqlar üçün əyləncə yeri var,Binanın altında 2 mərtəbəli qaraj ,3 market,bərbər,gözəllik salonu,dərzi və s var.
Binanın ətrafında 2 baxça,park,sirk,Türk liseyləri( Dəyanət,Anadolu ),məsçid və s var.
REAL ALICIYA ENDİRİM OLACAQ...",68,Zabitlər parkı Nizami m.Sirk Nəsimi r.Kubinka q.
