id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2619222,2022-02-11,Yeni tikili,16 / 17,97 m²,3,var,152 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!!
Yasamal rayonu, Həsən bəy Zərdabi küçəsi, Qələbə dairəsi, 17 mərtəbənin 16-cı mərtəbəsində yerləşən 3 otağa düzəlmə mənzil TƏCİLİ SATILIR!! Tam təmirli və əşyalı satılır. Lifti yenidir. Qazı, suyu, işığı daimidir. Şəhərə möhtəşəm mənzərəsi var. KUPÇA VAR!! İpoteka mümkündür. Əlavə məlumat üçün zəng edə bilərsiniz.
Ofis xidmət haqqı 1%",25,İnşaatçılar m.Yasamal r.
2619219,2022-02-11,Yeni tikili,6 / 18,165 m²,3,var,265 000AZN,vasitəçi (agent),"- Xətai Rayonu, Fəzail Bayramov küçəsi
- 163 m²
- 3 otaq. 2 s/q.
- 6/18.
- Çıxarış Alan şəxsin adına alınacaq.

- Mənzil məlumatları:
Şəhərin premium binalarından biri. Sevgi parkının bitişiyində. 3 geniş otaq. 2 balkon, 2 s/q. Tam yelçəkən mənzil.

- Binanın məlumatları:
2 ədəd surətli lift, 7/24 mühafizə sistemi, yeraltı və yerüstü avtomobil qarajı.

- Ətraflı məlumat üçün elə indi zəng edin",42,Şah İsmayıl Xətai m.Xətai r.
2619209,2022-02-11,Yeni tikili,16 / 18,64 m²,2,var,120 000AZN,vasitəçi (agent),"8 noyabr metrostansiyasının yaxınlıqında. Kupçalı! İpotekaya yararlı!
Yeni tikili 18 mərtəbəli binanın 16 cı mərtəbəsində açıq mənzərəyə və geniş infrastruktura malik 1 otaqdan 2 otaqa səliqə ilə keyfiyyətli materiallarla təmir olunmuş 64kv umumi sahəyə malik mənzil əşyalı(bəzi) 120000azn satılır.Kupçada mənzilin sahəsi 58.2kv təşkil edir.Şirkətin xidmət haqqı 1% olacaqdır.Əlavə məlumat və ya təklif üçün  whatsapp, zəng vasitəsi ilə əlaqə saxlaya bilərsiniz.
",26,Tibb Universiteti Nəsimi r.
2619210,2022-02-11,Yeni tikili,13 / 19,208 m²,4,var,500 000AZN,vasitəçi (agent),"CIXARIŞ!!!

 ƏDƏD YER ALTI BAĞLI DAYANACAQ!!

Nəsimi rayonu , S. Rüstəm küç. ""Koala"" ""Zorgi"" parklarına yaxın 19 mərtəbəli binanın 13 cü mərtəbəsində 4 otaqlı əla təmirli 208kv/m sahası olan mənzil satılır.

Məlumatları :

Ətrafda bütün infrastruktur qurulub

Çıxarış..

Qaz..

3 eyvanı..

2 sanitar qovşağı ( yataq otağında və ümumi)

Hər otağın ayrıca və bir ədəd ümumi qarderob

Geniş həyəti..

Uşaq meydançası..

İstirahət zonası..

24 saat müşahidə kameraları və mühafizə..

Əşyalı satılır (yataq , qonaq , uşaq və texnikalar)

КУПЧАЯ! 1 ПОДЗЕМНЫХ ГАРАЖА!

Насиминский район по улице С.Рустама не далеко от   парка""Зорги"" продается 4-х комнатная квартира с хорошим, дорогим ремонтом. Квартира находится на 13 -ом этаже 19 этажного дома. Общая площадь 208м².

Характеристики:

Всё инфраструктура обустроена..

Газ..

3 балкона..

2 санузел ( общая и родительская)

В каждой комнате встроенный гардероб..

Большой двор..

Детская площадка..

Зона отдыха..

Круглосуточно видео наблюдения и охрана",24,Nəsimi bazarı Koala parkı Park Zorge Nəsimi r.
2619211,2022-02-11,Köhnə tikili,8 / 9,80 m²,3,var,172 000AZN,vasitəçi (agent),"TECILI !!! Nerimanov Metronaya 5 deqlik mesafede Baki Modern Mektebinin yaninda 3 otaqli FULL Temirli menzil satilir.Menzil Super temirlidir,Leninqrad Lahiyelidir,orta blokdur.Balkonlarin 1-i saxlaniyib qalan hamisi qatilib.Qaz su isiq daimidir,lift yenilib tezedir.Mətbəx avadanlıqları,yataq otağında olan 2 dolab və qarderob evdə qalacaq. Butun esyali 180 000 Kupcalidir.Ofis haqqi 1%",150,Nəriman Nərimanov m.Nərimanov r.
2619212,2022-02-11,Yeni tikili,3 / 17,105 m²,2,var,145 000AZN,vasitəçi (agent),"Nərimanov rayonu,Su Sonasi restorani ilə üzbə üz yeni tikili QAZLİ,KUPÇALİ binada 2 otaqli mənzil satilir.Üm.sah.105 kv.m,mərtəbə 3/17.Mənzil təmirsizdir-pod mayak.Lift,avtomobil dayanacagi var.Xidmət haqqi 1%(kod256)",94,Nəriman Nərimanov m.Nərimanov r.
2619213,2022-02-11,Köhnə tikili,5 / 5,35 m²,1,var,47 000AZN,vasitəçi (agent),"Bakıxanov qəsəbəsi
Aygün Mall yaxınlığında
5/5 mərtəbə 1 otaqlı
Qiymət 47 000 AZN",34,Sabunçu r.Bakıxanov q.
2619214,2022-02-11,Yeni tikili,4 / 18,159 m²,3,yoxdur,254 400AZN,vasitəçi (agent),"DƏYƏRİNDƏN AŞAĞI SATILIR !!!!
Yasamal rayonu, H. Cavid prospekti, Elmlər Akademiyası metrosunun yaxınlığında yerləşən OLYMPUS PARK Yaşayış Kompleksində qanuni 3 otaqlı, Podmoyak mənzil təklif edirik.
Mənzil 18 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində (yaşayışın 2-si) yerləşir. 
Mənzilin ümumi sahəsi 159 kv.m. təşkil edir. 
Qaz, su və işıq daimidir.
Sənədi Müqavilədir, lakin binada Çıxarış (kupça) var. 
1 kv.m. üçün qiymət sadəcə - 1600 AZN.  Halbuki şirkətdə 2000 AZN-ə təklif edilir.
""Olympus Park"" - 4 bloklu, 16 mərtəbəli, 1 korpusdan ibarət olan yaşayış kompleksidir. Hər blokda 2 lift var (sərnişin və yük). 3 mərtəbəli, 270 parklama yeri olan yeraltı avtodayanacaq. 2 mərtəbə kommersiya sahəsi / 3250 m². Kompleks müasir təhlükəsizlik sistemi, o cümlədən mühafizə və 24/7 video müşahidə xidmətləri  ilə təchiz olunub. Həyətdə istirahət zonası, uşaq və idman meydançaları nəzərdə tutulub. 
",55,Elmlər Akademiyası m.Yasamal r.Yasamal q.
2619216,2022-02-11,Yeni tikili,7 / 17,182 m²,4,var,330 000AZN,vasitəçi (agent),"TECILI !!! 28 may metro yaxinliqinda Tefekkur universtetinin yaninda 4 otaqli menzil satilir.Menzil ELA temirlidir,bahali ve keyfiyyetli temir olunub ve ESYALAR ile birlikde satilir.Zovqlu ve komfortlu menzildir,esyalarda bahali esyalardir,2 sanuzel movcuddur hollda ve yataq otaqinda.Qaz su isiq daimidir,KUPCALIDIR.Ofis haqqi 1%",33,Şərq bazarı Nərimanov r.
2619215,2022-02-11,Yeni tikili,3 / 16,115 m²,3,var,175 000AZN,vasitəçi (agent),"Həzi Aslanov metrosunun yaninda TVİNS ART MMC de 17 mertebeli binanın 3-cü mərtəbəsində 115 kv radnoy 3 otaqli tam təmirli mənzil satılır. Qaz,su daimidi.İstilik merkezidi.",42,Həzi Aslanov m.Xətai r.Əhmədli q.
2619208,2022-02-11,Yeni tikili,12 / 17,96 m²,3,var,159 000AZN,mülkiyyətçi,"HAZIR IPOTEKA TEK SHEXSIYYET VESIQESIYLE

Melissa parkda
3/4 duzelme studiya, 
3 yatag otagi
1 qonag otagi studiya
2 sanuzel
Menzil yelcekendir(skvoznoy)
Qismen eshyalidir
Ilkin odenish 78500 azn
Banka qaliq borcu 85000 azn
Ayliq odenish 920 azn
Alqi satqi zamani 8-10 min azn addan ada kecirtme xercleri oz uzerime gotururem
Evin sahibiyem, real aliciya endirim olunacag

Qeyd: Yeraltı qaraj, 7/24 mühafizə xidməti, domafon sistemli blok qapıları, Türk və Alman istehsalı olan sərnişin və yük liftləri, plastik qapı və pəncərə sistemləri, seyf qapıları, İtalya istehsalı olan kafel-metlaq və parket, boş vaxtlarınızda istirahət edə biləcəyiniz yaşıl park",816,20 Yanvar m.Yasamal r.Yasamal q.
2619205,2022-02-11,Köhnə tikili,4 / 5,155 m²,4,yoxdur,330 000AZN,vasitəçi (agent),"YASAMAL rayonu. Hüseyin Cavid praspektində.20-nömrəli məktəbin Fövqalada hallar nəzirliyin yanı. KLASSİK STALİNKA. 5 mərtəbəli binanın 4 mərtəbəsində 3 otaqa + 2 otaq birləşməsi 155 m2 zalı 35kv olan ev döşəməsi parket yel çəkən yaxşı remot. Yaxnlqda TEXNİKİ UNVERSTET BAKI DÖVLƏT UNVERSTETİ. Hüseyin Cavid bagı, Metro Elimlər Akademiyası və sayr. Yaxınlqda super market, uşaq baxçası ,polikilinika ,orta məktəb.Ev boşdur alqı satqdan sonra açarı veriləçək",24,Space TV Yasamal r.
2619203,2022-02-11,Yeni tikili,8 / 17,140 m²,3,var,260 000AZN,vasitəçi (agent),Butun esiyali menzil satilir Nerimanov rayonu ELIT Ticater merkezin tam yani 17 mertebeli binanin 8 ci mertebesinde 3 otaqli menzil satilir EVRO temir qazi suyu isqi dami genis heyeti yaxinliqda usaq bagalari mektebler var elave zeng edin,36,Nərimanov r.
2572299,2022-02-11,Yeni tikili,5 / 17,72 m²,2,var,90 000AZN,vasitəçi (agent),"H.Aslanovda yeni tikili binada 2 otaqlı mənzil satılır. Mənzil orta təmirlidir. Hər bir şəraiti var, qaz, su, işıq daimidir. İstilik sistemi mərkəzidir. Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Çox rahat və əlverişli ərazidə yerləşir. Yanında məktəb, avtobus dayanacağı, supermarket, park və s. var. H.Aslanov metrosundan PİYADA 10-12 dəqiqəlik məsafədədir. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Mənzil RECA Əmlak şirkəti tərəfindən satışa təqdim olunur. Ofis haqqı satılan məbləğin 1%idir.",80,Xətai r.
2619200,2022-02-11,Yeni tikili,14 / 22,204 m²,4,var,550 000AZN,vasitəçi (agent),"Qazli Kupcali!!! Statistika dairesinde yerlesen CAPİTAL TOWERS  yasayis kompleksinde sahesi 204kv olan ela temirli 4otaqli menzil satilir.Menzilin temirinde yuksek keyfiyyetli ve bahali materiallardan istifade olunub.Menzilin 1 zali 3yataq otagi, 1mətbəxi,  3sanuzeli 1qarderobu ,1camasirxanasi vardir.Menzilin sehere yaxsi panoramasi var.Binanin yeralti dayanacagi girisinde receptionu vardir.Elave melumatlar ucun elaqe saxlayin.",41,Nizami m.Beşmərtəbə Yasamal r.
2619199,2022-02-11,Yeni tikili,8 / 16,136 m²,4,yoxdur,145 000AZN,mülkiyyətçi,"Məhrasa bağında ""ŞƏMS""şadlıq sarayının yanında,keyfiyyətli materiallarla tam təmir olunmuş,əşyalı(mətbəx mebeli daxilində və 2 dəst mebel ilə birlikdə) 4 otaqlı,2 sanitar qovşaqlı ev satıram.Bütün kommunal xəttlərlə təmin olunub.İstənilən halda evi əşyasız razılaşma yolu ilə satıram.
Sənədləri qaydasındadır. Özüm satıram. Xahiş edirəm qeyri ciddi şəxslər narahat etməsin.
Продаю квартиру, полностью отремонтированную, мебелированную (с кухонной мебелью и 2 комплектами мебели) 4-х комнатный, с 2-мя санузлами в Махрасабагы, рядом с дворцом бракосочетаний ""Шамс"".Дом обеспечен всеми коммуникациями. Могу продать квартиру без мебели. .
Документы в порядке. Продаю сам, прошу  
 несерьёзных не беспокоить.",51,Gəncə
2619197,2022-02-11,Yeni tikili,19 / 22,100 m²,3,var,395 000AZN,mülkiyyətçi,"Şəhərimizin ən prestijli ərazisində, Üzeyir Hacıbəyli küçəsi 57-də, “Port Baku” Residence ilə üzbə-üz yerləşən “Azinko Prestijli” yaşayış kompleksində tam təmirli, ümumi sahəsi 100 kv. m. olan mənzil satılır. Mənzildən şəhərə və dənizə gözəl mənzərə açılır.
Mərkəzdə tam infrastruktura malik bu yaşayış kompleksi dənizkənarı bulvara, eləcə də infrastruktur obyektlərinə yaxınlığı ilə sakinlərin rahatlığını tam təmin edir.

Əlavə üstünlüklər
Yaxınlıqda yerləşən infrastruktur obyektləri:
✅Port Baku Mall-a yaxınlıq;
✅Dəniz kənarı bulvara 5 dəqiqəlik məsafə;
✅Yaxınlıqda yerləşən təhsil və səhiyyə mərkəzləri;
✅ Yaxınlıqda yerləşən əyləncə, istirahət və sağlamlıq mərkəzi;
✅Brend mağazalar;
✅Elit kafe və restoranlar.
Kompleksin üstünlükləri:
✅24/7 fəaliyyət göstərən təhlükəsizlik xidməti;
✅Geniş və qapalı həyət;
✅Təmiz dəhliz sahələri;
✅Yerüstü və yeraltı avtodayanacaq;
✅Unikal memarlıq üslubu;
✅Panoramalı vitraj pəncərələr;
✅Təbii qaz;
✅Binaya tam xidmət;
✅Çıxarış.

В престижной части города, на улице Узеира Гаджибекова 57, напротив ""Порт Баку Резиденc"" в жилом комплексе премиум класса ""Азинко Престиж"", продается 100 кв.м квартира с ремонтом, из которого открывается прекрасный вид на Каспийское море и приморский бульвар. 
Этот жилой комплекс с полной инфраструктурой в центре, полностью обеспечивает комфорт жителям близостью к приморскому бульвару, а также к объектам инфраструктуры.

Преимущества
Ближайшие объекты инфраструктуры:
✅Близость к торговому центру Port Baku;
✅Бульвар в 5 минутах ходьбы;
✅Образовательные и медицинские центры поблизости;
✅Развлекательно-оздоровительный комплекс поблизости;
✅Брендовые магазины;
✅Элитные кафе и рестораны.
Преимущества комплекса:
✅Круглосуточная служба охраны;
✅Большой закрытый двор;
✅Чистые коридоры;
✅Наземный и подземный паркинг;
✅Уникальный архитектурный стиль;
✅Панорамные витражные окна;
✅Газ; 
✅Полное обслуживание здания;
✅Купчая",33,Port Baku Cavanşir körpüsü Nəsimi r.
2619196,2022-02-11,Yeni tikili,15 / 16,148 m²,3,yoxdur,240 000AZN,vasitəçi (agent),"EKSKLUZIV!!!
Genclik metrosundan 5 deqiqelik mesafede, 5 №-li xestaxana ile uzbe-uz, F. Xoyski kucesi, yeni tikili QAZLI binada, umumi sahesi 148 kv m olan 3 otaqli menzil satilir. Merteb 16/15, ela temir, otaqlar yelcekendir, doseme parket, dehliz, metbex ve sanuzeller isti poldur, qurasdirilmis metbex mebeli, 2 sanuzel, dus kabina, musahide kamerasi, suyu, isigi daimidir, istilik sistemi kombi. Binada 2 suretli lift, heyetde parkovka yeri, 24/7 muhafize. Yaxinliqda usaq baxcasi, mekteb, dayanacaq, marketler ve diger iase xidmeti obyekti yerlesir. Bezi mebeller qalacaq.

ЭКСКЛЮЗИВ!!!
В 5-и минут от м/с Гянджлик, на против больнице № 5, по улице Ф. Хойски, в новостройке с ГАЗОМ продаётся 3-х этажная квартира обшей площадью 148 кв м.. этаж 16/15, отличный ремонт, комнаты сквозные, полы паркет, коридор, кухня и с/у тёплый пол, встроенная кухонная мебель, 2 с/у, душевая кабина, камера наблюдения, свет, вода круглосуточная, отопительная система комби. В здании 2 скоростных лифта, во дворе парковка, охраняется 24/7. Рядом детский сад, школа, магазины, остановка и тд.. Не которая мебель останется.",37,Azərbaycan turizm institutu Nəriman Nərimanov m.Nərimanov r.
2607250,2022-02-11,Yeni tikili,4 / 18,158 m²,3,var,228 000AZN,vasitəçi (agent),"TƏCİLİ !!!..(1 kvm=1.450 AZN). Pilot Layihe..Satış hüquqları yalnız bizə məxsus olan, 5S Standartlarına uyğun inşa edilmiş, yaşayışlı qazlı-çıxarışlı (kupçalı) sonuncu yaşayış mənzili.- Bakı şəhəri, Nərimanov rayonu, Xətai prospektində, inşa olunmuş 18 mərtəbəli yeni binanın 4-cü mərtəbəsində ümumi sahəsi 157.67 kvm olan 3 otaqlı yelçəkən (skvaznoy) təmirsiz mənzil təcili olaraq satılır.Proyekdə gördüyünüz kimi mənzilin əla proyekti var.Tavanın hündürlüyü (h=3.20 m).Kompleksin ətrafında yaşayış üçün zəruri olan hər cür iaşə obyektləri mövcutdur.Hasarlanmış həyət,24 saat mühafizə xidməti,Mənzilləri 3 günlük qəza su ehtiyatı ilə təmin edəcək su anbarı,yanğın siqnalizasiya və xəbərdarlıq qurğuları,Xaricdə istehsal edilmiş sürətli sərnişin və yük liftləri,PVC plastik qapı və pəncərə,Dəmir seyf qapı,Mərmər örtüklü giriş və pilləkənlər,Daimi elektrik ,qaz və su təczihatı,Yeraltı geniş avtomobil dayanacağı,İsti –soyuğa davamlı izoliyasiya qatı və nəmlənməyə qarşı fasad,keyfiyyətli kommunal xidmət və fasiləsiz işıqla təmin edəcək işıq generatoru kimi yüksək və özünəməxsus keyfiyyətlərə malikdir.Binada ÇIXARIŞ (KUPÇA) var.Əlavə məlumat üçün zəng vura və ya WhatsApp-la əlaqə saxlaya bilərsiniz.Ofis haqqı 1% təşkil edir.",35,Təhsil Nazirliyi Nərimanov r.
2619193,2022-02-11,Yeni tikili,8 / 10,117 m²,3,var,126 000AZN,vasitəçi (agent),"TƏCİLİ! QİYMƏT 9000 azn də ENDİRİLDİ!
Xalqlarda, Siyaqut şadlıq sarayının yaxınlığında yeni tikili binada geniş 3 otaqlı mənzil satılır. Mənzil təmirlidir, hər bir şəraiti var. Pol parketdir. Qaz, su, işıq daimidir. İki ədəd eyvanı var. Sənədləri qaydasındadır, çıxarış (KUPÇA) var. Bina daş binadır. Binanın yerləşdiyi ərazi çox sakit və rahat yerdir. X.Dostluğu metrosundan piyada 15-20 dəqiqəlik məsafədədir. Əlavə məlumat üçün əlaqə saxlaya bilərsiniz. Mənzil RECA Əmlak şirkəti tərəfindən satışa təqdim olunur. Ofis haqqı satılan məbləğin 1%idir.",62,Nizami r.
2303991,2022-02-11,Yeni tikili,13 / 13,68 m²,2,var,110 000AZN,vasitəçi (agent),"TECILI !!! 8 Mkr Medeyra Hospitalin yaninda 2 otaqli menzil satilir. Ibadin binalari kimi taninir,Menzil Qanunu 1 otaqdir 2 otaqa predelka olunub.Temir satmaq ucun olmayib.Mansard DEYIL,Lift qalxir mertebeye.Qaz su isiq daimidir,hamam-taulet istipoldur,ESYALAR ILE BIRLIKDE SATILIR. Elave olaraq Kladavkasida var .Binada qaz su isiq daimidir,genis heyeti var.KUPCALIDIR.Ofis haqqi 1 %",128,Nəsimi r.
2619191,2022-02-11,Yeni tikili,7 / 16,100 m²,2,var,147 000AZN,vasitəçi (agent),Tecili Satilir!!! Kupca Qaz!!! Yasamal ray. Şerifzade kuc. İnşaatcilar met. ve 20 yanvar met. yaxin 16 mertebeli Kupcali ve Qazli Yeni Tikili binanin 7-ci mertebesinde 2 otaqdan 3 otaga duzelme menzil satilir. Menzilin umumi sahesi 100kv/m.. Menzil SuPeR temirlidi. İstilik sistemi KOMBİDİ ve Doşemesi PARKETDİ. Menzil şekilde gorduyunuz əşyalarla bir yerde satilir. Hal hazirda menzilde 600 AZN kiraci qalir. Binada qaz su ve işiq daimidi. Menzilde 2 eded kondisoner var. Sanitar qovşaq ayridi. 7/24 muhafize ve kamera nezaret sistemi var. İnfrastruktur cehetden cox elverişli yerdedi. Elave melumat ucun elaqe saxlaya bilersiz. Alici tereften ofis haqqi 1%.,44,İnşaatçılar m.Yasamal r.
2619190,2022-02-11,Yeni tikili,9 / 11,69.5 m²,2,var,55 000AZN,mülkiyyətçi,Ev orta təmirlidir çox işləri görülüb aboyu qalib.balkonu plastik lə bağlanılıb kupçası var.qiymətdə razılaşa bilərik,33,Abşeron r.
2619185,2022-02-11,Köhnə tikili,2 / 5,45 m²,2,var,78 500AZN,vasitəçi (agent),"Nərimanov Rayonu Kooperasiya Universitetinin yaxınlığında Eksperimental Layihəli binanın 2/5 ci mərtbəsində 1 otaqdan 2 yə düzəlmə yaxşı təmirli mənzil satılır.Alıb yaşamaq üçün və ya kirayə vermək üçün yaxşı variantdır.

Daha Ətraflı Məlumat Üçün Zəng Edin.

Xahiş Olunur Real Alıcılar Zeng Etsin!!!

Xidmət Haqqı 1 %",67,Nərimanov r.
2619183,2022-02-11,Yeni tikili,11 / 18,160 m²,4,var,250 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Dəyərindən aşağı qiymətə təcili satılır.
Menzil radnoy 3 otaqlidir amma rahat 4 otaqli etme imkani var cunki menzilin kvadrati boyukdur
Mənzil şəhərin ən gözəl məkanlarından biri olan Nərimanov rayonunda yerləşir. Heydər Əliyev mərkəzinə, Nərimanov parkına və Nəriman Nərimanov metrostansiyasına 2 dəqiqəlik piyada mesafədə
Menzil 3 otaqlı təmirsiz mənzil dəyərindən aşağı qiymətə satılır (yelçəkən). 10-cu mərtəbədə yerləşən mənzildən şəhərə gözəl panarama açılır. Binanın fasadında istifadə olunan bahalı aqlay daşlar kompleksə xüsusi yaraşıq verir. Kompleksdə istifadə olunan liftlər avropa istehsalı olan təhlükəsiz və qabaqcıl istehsalçılara məxsusdur. Kompleksin girişi mərmər daşlar ilə üzlənib və xüsusi zövq verir. Türkiyə istehsalı olan vitraj qapı – pəncərələr quraşdırılmışdır. Kompleks yuksək keyfiyyetlə inşa olunub. Qaz və daşınmaz əmlakın dövlət reyestrindən çıxarış (kupça) mövcuddur.
Əlavə olaraq 2 maşınlıq qaraj 30000 manata təklif olunur.
QARAJ MƏNZİLİN QİYMƏTİNƏ DAXİL DEYİL.
Menzil etarfi yawayiw ucun vacib olan butun infrastruktur obyektrleri vardir
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkil edir",41,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2619181,2022-02-11,Köhnə tikili,3 / 5,90 m²,3,yoxdur,158 000AZN,vasitəçi (agent),"Yasamal rayonu,Elmer və İçərişəhər mt/s-na,20N-li məktəbə,Alov qüllələrinə yaxın 5 mərtəbəli binanın 2 ci mərtəbəsində 3 otaqlı orta təmirli ümumi sahəsi 90 kvadratmetr(sənəddə yaşayış sahəsi təxmini 65 kvadratmetirdir) olan mənzil satılır. Binada 24 saat Su,işıq,qaz daimi var.İstilik sitemi dövlətin mərkəzi otopleniyasıdır. Mənzildə paltaryuyan,soyuducu,kondisioner,plazma TV var.. Bina məktəbə , baxçaya , marketə,avtobus dayanacağına,metroya,aliş-veriş mərkəzinə,istirahət parkina yaxin yerdə yerləşir.Bina uşaqlar uçun oyun parki , kodlu qapi ilə təmin olunub. Mənzilin KUPÇASI var,Mənzil Daş binadır.Mənzil YELÇƏKƏNDİR(SKVAZNOYDUR). Mənzilin  Qiyməti 158000 manatdir.
",31,Space TV Yasamal r.
2619180,2022-02-11,Yeni tikili,6 / 22,145 m²,3,var,380 000AZN,vasitəçi (agent),"""MİRVARİ PARK"" Y/K..!
Yerləşdiyi yer: Yasamal rayonu, Elmlər Akademiyası m/s yaxınlığında, Hüseyn Cavid prospektində.
Otaq sayı: 3
Ümumi sahəsi: 145 kv.m.
Mərtəbə: 22/6
Sənədi: Çıxarış
Təsvir: 3 otaqlı super təmirli mənzil satılır. Əla planlaşdırma, geniş işıqlı otaqlar və mətbəxi, döşəmə parket, qonaq və yataq otaqları istisna olmaqla diqər tərəflər isti döşəmədir, daimi qazı, işığı, suyu. Yeni quraşdırılmış kondosionerləri ilə və bina tərəfindən verilən daimi istilik sistemi ilə tam yaşayışa uyğundur. 24 saat mühafizə olunan həyəti, səssiz, sürətli liftləri, yeraltı qarajı, parkinqi, uşaq meydançası və s... Daha ətraflı telefonla.

-------------------------------------------------------------------------------------------------------------------

Ж/К ""MİRVARİ PARK""..!
Расположение: Ясамальский район, недалеко от метро ""Эльмляр Академиясы"", по пр. Гусейн Джавида.
Кол- во комн: 3
Площадь: 145 кв.м.
Этаж: 22/6
Документ: Купчая
Описание: Продается 3х комнатная квартира с супер ремонтом. Отличная планировка, просторные комнаты и кухня, полы паркет, кроме гостиной и спальни везде теплые полы, свет газ вода постоянно. Установлены новые кондиционеры, а также есть постоянная система отопления. Круглосуточно охраняемый двор, тихие скоростные лифты, подземный гараж, паркинг, детская площадка и т.д. Подробнее по телефону.",26,Yasamal r.
2619178,2022-02-11,Yeni tikili,4 / 10,130 m²,3,var,256 000AZN,vasitəçi (agent),"Qələbə Dairəsi-Baku Malldan 2 dəyqəlik piyada məsafədə,əla təmirli tam ƏŞYALI mənzil satılır.
Mebel,paltaryuyan maşın,qab yuyan maşın, soyuducu,4 kondisioner,TV,və sairə əşyalar mövcuddur.
Balkonu var.
Mərkəzi istilik sistemi.
Ofisin xidmət haqqı 1% təşkil edir.",54,İnşaatçılar m.Yasamal r.Yasamal q.
2619176,2022-02-11,Yeni tikili,5 / 15,125 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"Nəsimi rayonu 5-ci mikrorayon Memar Əcəmi metrosu yaxınlığında 15 mərtəbəli yeni tikili binanın 5-ci mərtəbəsində ümumi sahəsi 125 kvadrat olan qanuni 3 otaqlı əla təmirli,təmirdən sonra yaşayış olmayan mənzil satılır.Mənzilin polu parket istilik sistemi kombidir.Mənzilin 2 sanuzeli var. KUPÇA mart ayına veriləcək.Binada 80 faizdən çox yaşayış var Qaz var.Qiymət 185000 manat. Məbləğin 1 faizi ofis haqqıdır. ",78,Memar Əcəmi m.Nəsimi r.
2619171,2022-02-11,Yeni tikili,14 / 19,157 m²,3,yoxdur,345 000AZN,vasitəçi (agent),"Yasamal rayonu Haqverdiyev kucesi, Elmler metrosunun yaxinligi, Merida Premium Yasayis binasinda 19/14 156 kv,m 3 otaqli temirsiz menzil satilir.ZAL -  50 kv . Binanin genis heyeti, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, yeralti parking, 3 suretli ( schilinder) liftleri, qaz, su, isiq , mermer blok.",41,Yasamal bazarı İnşaatçılar m.Yasamal r.
2619170,2022-02-11,Yeni tikili,9 / 17,139 m²,3,var,310 000AZN,vasitəçi (agent),Neriman Nerimanov metrosunun yaxinliginda insa edilmis Seherin en prestijli binasi DOSTLUQ MTK ya mexsus olan 17 mertebeli elit binanin 9 cu mertebesinde 3 otaq (radnoy) 139 kv.m sahesi olan temirsiz PODMAYAK menzil 310000 manata satilir. Menzilin her iki terefe baxisi var. Senedler qaydasindadir. Cixaris KUPCA var. Ipoteka ile satilmir. ,24,Nəriman Nərimanov m.Nəriman Nərimanov parkı Nərimanov r.
2619168,2022-02-11,Yeni tikili,11 / 17,65 m²,2,var,135 000AZN,vasitəçi (agent),"⚜️ Ünvan : Nerimanov ray, Tebriz küç.
⚜️ Növ : Yeni tikili
⚜️ Mərtəbə : 11/17
⚜️ Otaq : 2 otaq düzəlmə
⚜️ Sahə : 65 m²
⚜️ Təmir : Əla təmirli
⚜️ Sənəd : Çıxarış ( Kupça ) 

⚜️ Qiymət : 135,000 AZN ",483,Şərq bazarı Nərimanov r.
2569137,2022-02-11,Yeni tikili,1 / 9,75 m²,3,var,75 000AZN,mülkiyyətçi,"Ev merkezi yerde çox əlverişli yerdədir hər yerə yaxındır gəncə bulvarına adımlıq mesafede . Ev orta blokda yerləşir çox sakit binadır səs kuy olmur yaxınlıqda market şadlıq sarayı məktəb bağça restoran kafe bir sözle her şey var qazı ışığı suyu daimi binanında evində hər şəraiti var evin altında kvadratı qədər padvalı var nəmişlik qətiyən yoxdur ! obyekt yaratmaq üçündə şəraiti var həmdə alıb kirayə vermək üçün də yaxşıdır GDU ve Texnologiya universetleri yaxındır ciddi fikri olanlar narahat etsin evi gəlib gözlə görmək daha yaxşıdır evlə bağlı problem yoxdur sadəcə şəhəri deyişdirdiyim üçün satıram boş bekar adamlar yazıb narahat eləməsin. Qiymət sondur
",39,Gəncə
