id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2581053,2022-01-23,Yeni tikili,4 / 16,84 m²,2,var,185 000AZN,vasitəçi (agent),"Kupca var ! ! !

Elmler metrosundan 4-5 deqiqe piyada araliqda Premium sayilan ""Sokolad tover"" -de 16/4 84kv qanuni 2 otaqli podmayak menzil satilir.Binanin cox genis ve gozel heyeti avr.Heyetde her bir serait var.Binanin altinda Bravo market,aptek ve s. var.
Sirket haqqi-1%",44,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2581049,2022-01-23,Köhnə tikili,3 / 7,170 m²,4,var,880 000AZN,mülkiyyətçi,"ГОРЯЩИЙ ВАРИАНТ !

ПРОДАЮ ПОЧТИ ДАРОМ ИЗ-ЗА СРОЧНОГО ОТЪЕЗДА.

в самом центре города,
по проспекту Нефтяников

срочно продаю 4-х комнатную квартиру,
площадь 170 квадрат,

балконы с видом на Бульвар и море,
купчая в порядке.

РЕДКИЙ ВАРИАНТ НА РЫНКЕ,
В ЭТОМ ЗДАНИЕ КВАРТИРЫ ПОЧТИ НЕ ПРОДАЮТСЯ !!!

фото, план квартиры и комнат могу выслать на вотсап",1444,"Xalça Muzeyi 
"," Sahil m.
"," Sahil bağı 
"," Malokan bağı 
"," Səbail r.
",,
2581047,2022-01-23,Yeni tikili,7 / 12,100 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"EXCLUSIVE !!!

    BAKIXANOV residence'de 2 otaqdan 3 otaga duzelme tam temirli menzil butun esyalari ile tecili, deyerinden cox asagi qiymete satilir. Umumi sahesi 100kvm teskil edir. Xidmet haqqi 1%. Elave melumat ucun elaqe saxlaya bilersiniz. ",60,"Sabunçu r.
"," Bakıxanov q.
",,,,,
2581044,2022-01-23,Yeni tikili,3 / 5,38 m²,2,var,66 000AZN,vasitəçi (agent),"Esyali satilir ! ! !(texnika daxil deyil)

Qara Qarayev metrosundan 5-6 deqiqe piyada araliqda Verem dispanserinin yaxinliginda 5/3 38kv 1 otagdan 2 otaga peredelka ela temirli menzil satilir.Menzilin butun otaqlarinin penceresi var.Minski proyektdir.Qaz,su isiq daimidir.Istilik sistemi merkezidir.

Sirket haqqi-1%",71,"Nizami r.
",,,,,,
2581041,2022-01-23,Yeni tikili,12 / 17,160 m²,3,var,320 000AZN,vasitəçi (agent),8 MKR Medera klinikasinin Bravo marketin Nurse marketin Bazarstorun yani 3-102-276 nomreli orta mekteblerin bizim marketin yaxinliqi 17 mertebeli yeni tikili binain 12 mertebesi 3 otaq 160 kvm.sahesi olan SUPER temirli menzil satilir.QAZ iwiq su daimi. Metbext mebeli qurasdirilib.Kombi istilik sistemi.iki terefli balkonlari.Hem wehere hemde heyete baxiwi.Skvaznoy(YELCEKEN)…Menzilin senedi Kupca(CIXARIW)….temirden sonra yawayiw olmayib.qeydiyatda heckim yoxdur…alqi satqi guni acarlari tehvil alirisiz..ACAR OFISDE…320000 AZN…iki eded siqma suret liftleri.iki mertebe yeralti parkinqi.24 saat muhafize olunan geniw heyeti.1 FAIZ ALICI TEREFDEN OFISIN XIDMET HAQQIDIR.,37,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2581040,2022-01-23,Yeni tikili,5 / 17,76 m²,2,var,115 000AZN,vasitəçi (agent),"Binada kupca var ! ! !

Qaraj+menzil 125000 manata

Sosial mudafie fondunun yaninda Sevinc mtk-ya mexsus binada 17/5 76kv qanuni 2 otaqli podmayak menzil satilir.Qaz,su,isiq daimidir.Kupca var. Bina tam hazir ve yasayisli binadir.
Sirket haqqi-1%",49,"Yasamal r.
",,,,,,
2581039,2022-01-23,Köhnə tikili,2 / 3,50 m²,2,var,135 000AZN,mülkiyyətçi,"Dilarə Əliyeva küçəsi, Qış parkınin yani, Winter Park Otel ilə uzbə üz arxitektur layihəli binada 2 otaqlı ev satılır.Giris blokdandir iki qonşu istifadə edir.Hundur işıqlı otaqlardir.Təmiz,səliqəli evdir.sənəd kupca.",46,"Qış parkı 
"," Beşmərtəbə 
"," Sahil m.
"," Nəsimi r.
",,,
2581037,2022-01-23,Yeni tikili,8 / 9,65 m²,3,var,84 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
TECILI SATILIR !!!
IPOTEKAYA YARARLI IDEAL MENZIL

Tam təmirli 2 otaqdan 3 otağa çevrilmiş ev satıram. 3-cü otaq balkondur. İş otağı və ya dərs otağı kimi istifadə oluna bilər. Ev əşyasız satılır. Qaz, işıq, su daimidir. İstilik sistemi mərkəzidir. Ev daxilində elektrik sistemi alüminium kabellərdən təşkil olunub. İnternet və antenalar divar daxilidir. Ev 9-cu mikrorayonda Zərifə Əliyeva Oftalmalogiya xəstəxanası ilə üzbəüz binada yerləşir. Ətrafda park, marketlər, iaşə obyekləri, məktəblər, baxçalar var. Yaşayış üçün lazım olan bütün infrastruktur mövcuddur.",75,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,
2581036,2022-01-23,Yeni tikili,4 / 20,53 m²,1,yoxdur,105 000AZN,vasitəçi (agent),"TECILI SATILIR 
 ALIB ICAREYE VERMEK UCUN IDEAL MENZIL 

Nesimi rayonu 20 yanvar metrosunun yaxinliqinda yeni tikili binada 2 otaqli tam temirli menzil satilir qaz su ishiq daimidi
Qiymet eshyasiz qiymetdi
Tam eshyali qiymet 110 min manatdir
",37,"20 Yanvar m.
"," Nəsimi r.
",,,,,
2581035,2022-01-23,Köhnə tikili,4 / 5,37 m²,2,var,72 000AZN,vasitəçi (agent),"Çox,çox təcili Yasamal rayonu Həsən bəy Zərdabi də. Yasamal Parkına 2-dəqiqəlik məsafədə. 3-Karona ilə üz-üzə. 5-mərtəbəli binanın 5-cü mərtəbəsində 1-otaqlıdan 2-otaqlıya düzəlmə 37-kv mənzil satılır.Mənzil infrastruktur baxımından çox əlverişli ərazidə yerləşir. Ciddi şəxslər əlaqə saxlasınlar. Xidmət haqqı alıcı tərəfindən  1%.",52,"Yasamal r.
",,,,,,
2581032,2022-01-23,Yeni tikili,13 / 15,160 m²,4,var,335 000AZN,vasitəçi (agent),"TECILI SATILIR
KUPCASI VAR

Elmler Akademiyasi metrosundan 300 metr mesafede, Insaatcilar prospekti, yeni tikili QAZLI ve KUPCALI gozel menzereli binada 4otaqli, umumi sahesi kupcada 160kvm di menzil ozu balkonsuz 182kvm Mertebe 15/13",32,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2581031,2022-01-23,Yeni tikili,16 / 20,60 m²,2,yoxdur,87 000AZN,vasitəçi (agent),"Cox Tecili BUTUN ESYALARI ILE BIRLIKDE!!!! 
Yasamal rayonu Yeni Yasamal qesebesinde Yasamal Mall ve Beyaz marketin yaninda Sehere Gozel Gorunusu olan 20 mertebeli yeni tikilinin 16 ci mertebesinde umumi sahesi 60 kvm olan 1 otagdan 2 otaga duzelme Evro temirli menzil Butun esyalari ile Birlikde satilir !!!! (Soyuducu Paltaryuyan xaric)
Isiq su qaz daimidir.  Binanin 6 bloku kupcalidir. Bu bloka da 1 aya verilecek!!! 
Ofisin xidmet haqqi 1 % 
",98,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2581030,2022-01-23,Köhnə tikili,5 / 9,40 m²,2,var,65 000AZN,vasitəçi (agent),"TECILI STILIR !!!
ALIB ICAREYE VERMEK UCUN IDEAL MENZIL
NERIMANOV RAYONU ELYAR ELIYEV
Təcili Satışda!!!

Nərimanov rayon Əliyar əliyev küç Nərimanov parka yaxın 9 mərtəbəli köhnə kiyevski tikili binanın 5-ci mərtəbəsində ümumi sahəsi 40 kvm qanuni 2 otağdan ibarət təmirli mənzil Əşyalı satışdadır!!! Kommunal var!!! Kupça var!!! Şirkətin xidmət haqqısı 1 % !!!

QAZ YOXDUR!!!",139,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2581029,2022-01-23,Yeni tikili,8 / 16,90 m²,3,var,129 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!!

IDEAL BIR MENZIL QAZLI CIXARISHLI MENZIL

Nerimanov rayonu tebriz kucesinde yeni tikili binada 2 otaqdan 3 otaqa duzelmish podmayak olan menzil satilir senedler tam qaydasindadir binada qaz cixarish var real aliciya yerinde endirim olacaq elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik",112,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,
2581028,2022-01-23,Yeni tikili,5 / 19,110 m²,3,var,168 000AZN,mülkiyyətçi,"SƏNƏD KUPCA . Həzi aslanov metrosuna yaxin . Gəncə prospekti. Xetai park yaşayiş kompləksində yeni tikili 19 mərtəbəli 5cu mərtəbəsində , sahə 110 kv . Qanuni 3 otaqli tam təmirli mənzil satilir
Qiymet:168.000 Azn şəxsi öz evimdi ",77,"Xətai r.
"," Əhmədli q.
",,,,,
2581024,2022-01-23,Yeni tikili,7 / 16,73 m²,3,yoxdur,128 000AZN,vasitəçi (agent),"Təbriz küçəsi, su sonası şadlıq sarayının qarşısı, ankara məktəb liseyinin yaxınlığı. 72 kvadrat, lider-MTK, 17 mərtəbənin 6-cı mərtəbəsi. Üzü heydər əliyev mərkəzinə baxır.
Mərkəzi istilik sistemi kombidi. Mətbəx və hamam isti poldu. Təmir yeni bitib.
130000 manat",49,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2575684,2022-01-23,Yeni tikili,13 / 16,75 m²,3,yoxdur,160 000AZN,vasitəçi (agent),"Nərimanov rayonu Təbriz küçəsində su 13-cü mərtəbəsində 75kv sahəyə malik 2otaqdan 3 otağa düzəlmə tam təmirli mənzil təcili satılır.

Mənzildə təmirdən sonra yaşayış olmamışdır.
Qaz su işıq daimidir.

Ətraflı əlaqə saxlayın. Xidmət haqqı 1%",69,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2581022,2022-01-23,Yeni tikili,11 / 20,145.5 m²,4,var,190 000AZN,vasitəçi (agent),"Çox Təcili Satılır Real alıcıya qiymətində endirim olacaq 
Nizami rayonu, Neftçilər metrostansiyasının yaxınlığında,yeni tikili  19 mərtəbəli binanın 11-ci mərtəbəsində yerləşən dəniz mənzərəli, əla təmirli, 4 otaqlı 140 kv.m mənzil TƏCİLİ satılır. 
Ev mətbəx, 3 yataq otağı, 1 qonaq otağı, 2 sanitar qovşaq, koridor və 2 eyvandan ibarətdir. Binada qaz, su, işıq, 2 sürətli lift mövcuddur. Evdə işıglı otaglar, 2 sanuzel, isti pol, kombi sistemi, boyük gonag otağı, kuxna mebeli, geniş eyvan, pol laminat, kabel televiziyası vardır. Yaxınlıqda park, məktəb, bağça, avtodayanacaq məntəqəsi, poliklinika, ticarət mərkəzi və s. önəmli obyektlər var. Bina əlverişli yerdə yerləşir. Qeyd olunan qiymət mənzilin mebellərsiz qiymetidir. Daha yuxarı qiymətə mebellər ilə birlikdə də almaq mumkündür. Qiymətdə evə baxıldıqdan sonra razılaşmaq olar.",35,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,
2581020,2022-01-23,Yeni tikili,7 / 27,64 m²,2,yoxdur,177 000AZN,mülkiyyətçi,Dizayn olunmush tam temirli 2 otaqli menzil.,75,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,
2252662,2022-01-23,Köhnə tikili,4 / 9,80 m²,3,var,125 000AZN,mülkiyyətçi,"IPotekaya yararli. Xalglar dostlugu metro st cixishinda,Bazarstore ustu leningrad proyektli,temirli 3 otag.Merkezi istilik sistemi ve butun komunal sheraitli, gabaginda baxca mekteb ve s.Xeritede degig unvan gosterilib.",64,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,
2581019,2022-01-23,Köhnə tikili,3 / 5,45 m²,2,var,95 000AZN,vasitəçi (agent),"Elmler metrosu yaxinliginda,”stalinka” lahiyeli,5 mertebeli binanin 3-cu mertebesinde,1 otaqdan 2 otaga duzeldilmis,sifirdan temirin 70% gorulmus ev satilir.Otaqlarin girisi ayri ayridir,aciq eyvani var,su,isiq,qaz daimidir.Senedi - cixaris(KUPCA).Yaxinliqda mektebler,universitetler,baxcalar,restoranlar ve marketler var.",67,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
"," Yasamal q.
",,,
2581018,2022-01-23,Yeni tikili,16 / 17,260 m²,6,var,360 000AZN,vasitəçi (agent),"Nəsimi rayonu N.Qardaşları küçəsi Semaşka xəstəxanasının yaxınlığında yerləşən tam yaşayışlı yeni tikili binada ümümi sahəsi 260 kvm olan tam təmirli , 6 otaqlı əla dupleks mənzil ƏŞYALARI ilə satılır. 16- cı mərtəbə 130 kvm sahəli olmaqla bir böyük zal,mətbəx və sanqovşaq yerləşir. 17-ci mərtəbədə isə 4 yataq otağı yerləşir. Mənzilin isitmə sistemi kombidir,döşəmə parketdir və şəhərə görünüşlü eyvanı var. Mənzilin sənədləri qaydasındadır (çxarış). Binanın QAZI, 2 lifti və 24 saat mühafizə olunan geniş həyəti var.Yaxınlıqda uşaq baxçası,orta məktəb,supermarket,avtobus dayanacağı, metro,park,xəstəxana və s fəaliyyət göstərir. Ətraflı məlumat üçün zəng edə bilərsiz. Qiyməti 360000 azn (ofis haqqı 1%)",30,"Park Zorge 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Tibb Universiteti 
"," Nəsimi r.
",,
2581017,2022-01-23,Köhnə tikili,9 / 9,80 m²,3,var,110 000AZN,vasitəçi (agent),"TECILI SATILIR...8-ci Mikrorayonda park ve yawilliqlarla ehate olunmuw heyetde leninqrad layiheli 9 mertebeli binanin 9-cu mertebesinde orta temirli 3 otaqli menzil tecili satilir. menzil orta blokda yerlewir. qaz,su, iwiq daimidir, istilik sistemi merkezidir. binani heyetinde sakinlerin istiraheti ucun yaxwi werait yaradilib. binanin yerlewdiyi erazi butun muasir infrastruktura yaxindir.menzilin senedi kupcadir (cixariw).",60,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2557006,2022-01-23,Köhnə tikili,3 / 4,110 m²,3,var,450 000AZN,vasitəçi (agent),"Səbail rayonu Zərifə Əliyeva küçəsində, Sahil metrosu ilə 50 metr məsafədə yerləşən 4 mərtəbəli Arxitektur binada ümumi sahəsi 110 kvm olan 3 otaqlı mənzil satılır. Mənzildə tavanın hundurluyü 4.5 m dir. Binada LİFT var. Mənzil tam təmirlidir. Binanın arxası Bulvardır. Mənzildə İsti pol,kombi istılik sistemi.Kupe şkaflar.var. Balkon Zərifə Əliyeva küçəsinə baxır.

Mənzil əşyaları ilə birlikdə satılır.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz",46,"Sahil m.
"," Sahil bağı 
"," Malokan bağı 
"," Xalça Muzeyi 
"," Pedaqoji Universiteti 
"," Nizami kinoteatrı 
"," Səbail r.
"
2574989,2022-01-23,Yeni tikili,5 / 10,80 m²,2,yoxdur,150 000AZN,vasitəçi (agent),Yegane şadliq sarayin yani Ecemi metrosuna piyada 10 deq yoludu Yeni tikili 10/5 ci mertebesi 2 otaq 80 kv Ela Temir Eşyali satilir binada kupça var Menzilde sened muqavile di Elave melumat ucun zeng ede bilersiz ofis haqqi 1%,57,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," M.Hüseynzadə parkı 
"," Nəsimi r.
",,,
2581016,2022-01-23,Yeni tikili,5 / 5,80 m²,3,var,137 500AZN,vasitəçi (agent),"COX TECILI !!!! ŞƏHƏRİN MƏRKƏZİNDƏ Nizami kucesinde Bulvara 5 deqiqelik mesafede 28 may metrosuna yaxinliqda Semed Vurgun bagina yaxinliqda RADNOY 3 otaqli 5/5 de USTU DEMIR ORTUKLE ORTULUB BINANIN binain ustu beton ondan sonra ise DMEİR ORTUKLE ortulub yeniki damma flan yoxdur
binada qaz su isiq daimidir
istilik sistemi Dovlet terefinden verilen istilikdir elave olaraqda kombisi var kombi hec istifade olunmur demek olarki !
menzil temilridir
tecili oldugu ucun bu qiymete qoyulub bu erazide bu qiymete menzil yoxdur .xahis edirem ciddi fikri olan sexsler elaqe saxlasin !
xidmet haqqi 1%",73,"Səməd Vurğun parkı 
"," Port Baku 
"," Azadlıq meydanı 
"," 28 May m.
"," Nəsimi r.
",,
2581013,2022-01-23,Yeni tikili,10 / 12,140 m²,3,var,260 000AZN,vasitəçi (agent),"Tecili!!!  Xetai metrosunun yaninda ve Ag Seher bulvarina piyada 10 deqiqelik mesafede yerlesen yeni tikili olan  SAVALAN MTK da  QANUNI 3 otaqli+KUPCALI  Super temirli menzil satilir ! Mnezilin temirinde keyfiyyetli ve zovqlu materiallardan istifade olunub ! Qaz su isiq daimidir ! 

Etrafli melumat ucun ealqe saxlaya bilersiniz ( watsaap aktivdir ) !",54,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2581012,2022-01-23,Yeni tikili,6 / 16,98 m²,3,var,198 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR

Binanın yerləşdiyi ərazi sakitliyi (səs-küydən uzaq) ilə digər ərazilərdən fərqlənir
SUPER təmirli mənzil(təmirdən sonra mənzildə yaşayış olmayıb)
Polu parket
Otaqların sahəsi genişdir
Mənzilin təmiri zamanı istifadə olunan bütün material və aksesuarlar keyfiyyətli və brend firmaların istehsalıdır
Mənzil 3 otaqlıya uğurlu çevrilib
İstilik sistemi KOMBİ-dir
Binanın 2 mərtəbəli yeraltı parkingi var
Mərmər blokları və 2 əd sürətli liftləri
Sənədi Çıxarış (kupça)
İPOTEKAYA YARARLIDIR
İD:443539",56,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,
2581010,2022-01-23,Yeni tikili,4 / 20,145 m²,3,var,355 000AZN,vasitəçi (agent),"Prezident aparatının işçiləri üçün inşa edilmiş ALMAZ PARK yaşayış kompleksində 70 % təmir işləri görülmüş mənzil
Mənzilin layihəsi yelçəkəndir,otaqları genişdir
S/q ayrıdır (yataq otağında s/q var)
Mənzildən hər iki istiqamətə balkon açılır.
Binanın geniş və 24/7 qorunan ərazisi
sakinlərin rahatlığı üçün İdman və istirahət guşəsi yaradılıb (üzgüçülük hovuzu var)
Mərmər bloklar və daimi işlək sürətli liftləri
İD:290580",45,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2581009,2022-01-23,Köhnə tikili,8 / 9,85 m²,3,var,177 000AZN,vasitəçi (agent),"DƏYƏRLİ ALICILAR!

Bir çox nazirlik və BDU universitetin əhatəsində yerləşən binada təmirli 3 otaqlı mınzil satışa təklif olunur.mənzil orta blokda yerləşir.hər iki tərəfə baxışı var(yelçəkəndir).
Bina daş binadır,daimi işlək lifti var,otaqları və s/q ayrıdır
İstilik sistemi KOMBİ
Geniş həyətə malikdir.
ətrafında 53 saylı və Avropa məktəbi,
uşaq baxçaları
Elmlər Akademiyası metrosuna yaxındır.
İD:304812",43,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,
2577004,2022-01-23,Yeni tikili,15 / 18,150 m²,3,var,425 000AZN,vasitəçi (agent),Xətai  Rayonu Ali Məhkəmənin yaninda Elit Yaşayiş kompleksində 3 otaqli sahəsi 150 kv olan Əla təmirli mənzil satilir. Mənzilin Şəhərə əla mənzərəsi var,45,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2581007,2022-01-23,Yeni tikili,14 / 16,133 m²,3,yoxdur,265 000AZN,vasitəçi (agent),"EXCLUSIVE !!!

   NESIMI rayonunda, Qis parki, World Business Center'in yaxinliginda yuksek prestijli binalardan biri olan 7 POINTS yasayis kompleksinde qanuni 3 otaqli natamam temirli menzil tecili, deyerinden asagi qiymete satisa cixarilib. Binanin 3 mertebeli yeralti qaraji, heyeti var, MITSUBISHI liftler qurasdirilmis, qazla temin olunmusdur. Xidmet haqqi 1% teskil edir. Elave melumat ucun elaqe saxlaya bilersiniz.",47,"Qış parkı 
"," Sirk 
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
2581001,2022-01-23,Yeni tikili,8 / 9,50 m²,2,var,69 500AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Binəqədi rayonu, Zərifə Əliyeva parkın yanında Leninqrad layihəli binada 9 mərtəbənin 8-ci mərtəbəsində yerləşən 50 kv.m olan 2 otaqlı super təmirli mənzil satılır. Binada qaz, işıq, su sistemi ilə təchiz olunub. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",115,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
2581002,2022-01-23,Yeni tikili,4 / 16,137 m²,3,var,185 000AZN,vasitəçi (agent),"Tecili !! Nerimanov rayanu, H.Eliyev merkezinin yaninda Efekt mtk-a mexsus binada KUPCALI Qanuni 3 otaqli Temirisz menzil satilir! Binada Qaz,isig,su daimidir ! Kupca ve Yasayis var ! Binadan H.Eliyev merkezine piyada 2 deq mesafe var ! Genclik metrosuna 5 deqiqe ! Yalniz real alicilar zeng etsin! Ofis haqqi 1%",101,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,
2580999,2022-01-23,Yeni tikili,15 / 18,105 m²,2,var,150 000AZN,vasitəçi (agent),"TECILIII !!! QAZ + KUPCALI ! ipitekaya yararli menzil
NEFTCLER metrosuna yaxinliqda radnoy 2 otaq SKVAZNOY MENZIL satilir
Binada qaz su isiq daimidir
Istilik sistemi kombidir (zemaneti var)
Metbex mebeline 6000 manat pul xerclenib
Menzilde gorduyunuz ESYALARLA BIRLIKDE satilir.Elektrik avadanliqlari da qalsa evin qiymeti 154000 olacaq.
Yaxinliqda mekteb bagca supermarketler fealiyyet gosterir
Hamam sanzuel isti polla tehciz olunub
Menzile giris cixis damafon sistemidir
Menzil yaxin vaxtin temiridir ve temir ev sahibi ozu ucun temir eletdirib gir yasa veziyyetde menzildir
OFIS HAQQI 1 %",72,"Nizami r.
",,,,,,
2580998,2022-01-23,Yeni tikili,3 / 16,65 m²,2,yoxdur,102 000AZN,vasitəçi (agent),"təcili satılır!

azadlıq prospekti agciceyim gul salonu ile uz uze,kohne nesimi bazari yaxinligindaki 

yeni tikili binada 2 otaq studiya mətbəx tipli mənzil satilir. binanin yeralti qarajı sport zalı və s.nəzərdə tutulub.binada qaz su isiq var.təmirə buraxilib.ciddi maraqlanan şəxslər əlaqə saxlaya bilər
ofisin xidmət haqqı 1 %",65,"Nəsimi bazarı 
"," Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
2580997,2022-01-23,Yeni tikili,2 / 11,117 m²,2,yoxdur,152 000AZN,mülkiyyətçi,"Metronun çıxışına 50 m mesafede yerleşir.
Barter de olar menzilin bir qismine maşında götürmek olar.
2 otaq 3 geden
Muqavile
Qaz var binada
1300 AZN KVM",42,"Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
2562808,2022-01-23,Yeni tikili,17 / 21,217 m²,4,var,400 000AZN,vasitəçi (agent),ŞƏHƏRİN  MƏRKƏZİ  R . Behbudov  küçəsi  Xaricı  Dillər  universitetinin  yanı  Yeni  Tikili  4   - OTAQ  217 kv. m  Əla Təmirlı  mənzil  satılır.  Çox  geniş  və  rahat  mənzildir  Qazı  Kupçası    və  ətrafa  ideal  görüntü  mövcuddur.  ,273,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,
2517427,2022-01-23,Yeni tikili,17 / 19,100 m²,2,var,155 000AZN,vasitəçi (agent),"Tibilisi  prospekti Nəqliyyat Nazirliyinə yaxın Azər-Ros MTK  da 2 otaq əla təmirli mənzil satılir. Mənzildə təmirdən sonra yaşayış olmayıb. Bina Çıxarışlıdır. Qaz,su,işıq daimidir. Geniş həyət ,yeraltı qaraj, 24 saat mühavizə var.",48,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," 20 Yanvar m.
"," Nəsimi r.
",,,
2577143,2022-01-23,Yeni tikili,3 / 16,120 m²,3,var,238 000AZN,vasitəçi (agent),"TECILI!!! Xetai metrosunun yaninda “ELITMTK” da 16/3 mertebesinde KUPCALI+QANUNI 3 otaqli Super temirli Esyali menzil satilir ! Menzilin temirinde keyfiyyetli ve qiymetli materiallardan istifade olunub ! Binanin genis heyeti usaqlar ucun oyun meydancasi yeralti avtomobil dayanacaqi 2 eded suretli lift ve 7/24 muhafizesi var ! Qaz su isiq daimidir ! Esyalarla birlikde satilir !

Elave melumat ucun elaqe saxlaya bilersiniz (watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir !",42,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
2580992,2022-01-23,Köhnə tikili,5 / 5,40 m²,2,var,90 000AZN,mülkiyyətçi,"Очень срочно!!! Маленький торг уместен!!! Посредники вознаграждаются!!!
Продаётся в связи с переездом очень срочно и со всей бытовой техникой и мебелью!!!
Квартира 1-а комнатная переделанная в 2-х комнатную,5/5 проект СТАЛИНКА,40 кв.м возле посольства США. Купчая в наличии. Вся инфраструктура рядом с домом (школа,садик, поликлиника,парки, магазины) В 4-5 минутах пешком до станции метро 28го Мая. 
С отличным ремонтом и со всей бытовой техникой вместе с мебелью.
Бытовая техника:
Холодильник Самсунг, Стиральная машина Самсунг, Смарт ТВ 105"" Самсунг, Кондиционер Митсубиси. Электрическая колонка Нова , 2х камфорная плита и аспиратор. Так же 2 хрустальные люстры (производство Австрия)
Мебель: Кухонная мебель, стол со стульями, диван, тумба под ТВ, спальная мебель, шкаф и коридорный шкаф.

Çox təcili!!!! Cüzi endirim mümkündür!!! Vasitəçilər mükafatlandırılır!!!
Nəsimi rayonu,ABŞ səfirliyinin yanında. 1dən 2ə düzəlmə 40 kv, 5/5 STALİNKA layihəli binada - KUPÇALI mənzil. Bütün infrastruktur ətrafında mövcuddur (məktəb, bağça, poliklinika,park, magazinler). 28 may metro stansiyasına piyada 4-5 dəyga məsafədə. TAM TƏMİRLİ.
MEBEL və AVADANLIQLARLA BİRLİKDƏ. Mənzilin damı tam təmirlidir.
ELEKTRON AVADANLIQLAR VƏ ÇİLÇIRAQ : Samsung soyuducu, Samsung paltar yuyan, Mitsubishi kondisioner, SMART TV Samsung 105"", NOVA elektrik su qızdırıcısı, 2 ocağlı qaz plitəsi və aspirator, 2 ədəd Avstriya istehsalı Xrustal çilçıraq. 
MEBEL: Masa və stullar,televizor altlığı, divan, yatağ desti, şkaf,mətbəx mebeli və koridor şkafı. ",2704,"Dostluq kinoteatrı 
"," Koala parkı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Nəsimi r.
",,
