id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
2624802,2022-02-14,Yeni tikili,10 / 18,145 m²,3,var,320 000AZN,vasitəçi (agent),"Satilir.
Yeni tikili binada 3 otagli 145 kv,yenice temirden çixmiş menzil.
Qaz ve kupça var. Mertebe 10/18
Geniş heyet,yeralti parking.
Ünvan:Baki ş. Elmler Akademiyasi.",496,İncəsənət və Mədəniyyət Un. Elmlər Akademiyası m.Yasamal r.
2563997,2022-02-14,Yeni tikili,15 / 17,136 m²,3,var,197 000AZN,vasitəçi (agent),"Элитный комплекс VIP класса по близости АСАН хидмет и ДОСТ, 3 комнатный, 15/17, общая площадь 136 кв., "" под маяк "", отличная планировка и полу сквозной проект, мраморные блоки и скоростные немецкие лифты. Охранямый роскошный двор и паркинг. ГАЗ и КУПЧАЯ, можно и с ипотекой.",35,ASAN Xidmət №5 Nərimanov r.
2624800,2022-02-14,Yeni tikili,17 / 17,142 m²,3,var,155 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR...
Podmayak qiymətinə təmirli mənzil...
QAZ+KUPÇALI !!

Ünvan: 8 noyabr mt/s Rahat marketin üstü
Mərtəbə: 17/17 ( Lift qalxır)
Otaq sayı: 3 otaqlı
Sahəsi: 142 m²
Sənəd: Çıxarış (Kupça)

Mənzil qanuni 3 otaqlıdır. Skvoznoydur. Demək olar ki, bütün əşya və avadanlıqlarla birgə satılır. 1 qonaq otağı, 2 yataq otağı, 3 eyvan, 2 sanitar qovşaq və geniş holldan ibarətdir. Şəhərə mənzərəsi var. Lift mərtəbəyə qədər qalxır. Qaz, su, işıq daimi; istilik sistemi kombidir. Daha ətraflı məlumat üçün zəng edib maraqlana bilərsiniz.",70,8 Noyabr m.Bakı Asiya Universiteti Nəsimi r.
2624799,2022-02-14,Yeni tikili,3 / 17,54 m²,2,var,95 000AZN,vasitəçi (agent),"ELIMYAAANDIDA 1 OTAQDAN 2 OTAQA IDEAL DUZELME MENZIL SATILIR.

menzil super temirlidir,geniw ve cox gozel uwaqlar oynamaq ucun heyeti vardir.

menziln hetta cixariwi(kupca) var.ipotekaya da yararlidir.

suyu,iwiqi,qazi,hetta vayfayi var.YANINDA 3 MEKTEB 5 UWAQ BAXCASI DA VAR.

menzilde beezi ewyalar da qalacaq.

bir sozle alan aldanmaz.ofis haqqin da yaddan cixarmayin,yaeni 950manat.

XAHIW EDIREM FIKIRI CIDDI OLMAYAN WEXISLER NARAHAT ETMESIN.",45,Binəqədi r.7-ci mikrorayon q.
2624798,2022-02-14,Yeni tikili,7 / 20,76 m²,2,var,117 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR. 2 otaqlı əla təmirli mənzildi. Təmirdən sonra yaşayış olmayıb. Mənzilin çox gözəl layihəsi var. Şəhərə və dənizə çox gözəl mənzərəsi var. Xətai Park Premium klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinqi, 3 ədəd sürətli lifti var.Binada 24 saat mühafizə xidməti, böyük supermarket (Bravo), fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Mənzilin çıxarışı var.
",530,Xətai r.Əhmədli q.
2624796,2022-02-14,Yeni tikili,17 / 17,115 m²,3,var,160 000AZN,vasitəçi (agent),"Təcili..Nəsimi rayonunda Nəsimi bazarın yanı 
16/16 cı mərtəbəsində 3 otaq 110 kv mənzil əşyalarla birlikdə satılır... 
Sənəd Kupçadır. 
Qaz su işıq daimidir. 
Mənzilin Dənizə və dedeqorqud parkına gölə mənzərəsi var
Qiymət- 160.000 Azn",48,Nəsimi bazarı Koala parkı Nəsimi r.
2624794,2022-02-14,Yeni tikili,12 / 17,55 m²,2,yoxdur,118 000AZN,mülkiyyətçi,İnqlab küçəsində Ege qospitalın Tibb Universitetinin yaxınlığında 1 otaqdan 2-yə düzəlmiş super təmir mənzil satılır. Təmirdə yüksək keyfiyyətli tikinti materiallarından və aksesuarlardan istifadə olunub. Şirkət təmiri deyil. Özüm təmir etdirmişəm. Təmirdən sonra yaşayış olmayıb. Bina yaşayışlı binadlr. Binada 2 surətli Sigma liftləri və 24 saat mühafizə xidməti var. Öz mənzilimdir. Odur ki xahiş edirəm müştərisi olmayan vasitəçilər narahat etməsinlər. ,70,Nərimanov r.
2624791,2022-02-14,Köhnə tikili,5 / 5,29 m²,2,var,115 000AZN,mülkiyyətçi,В центре города около парка Самеда Вургуна продаю Итальянку 2-х комнатную со всеми условиями.Огромная просьба маклерам и несерьезным не звонить ,49,Səməd Vurğun parkı Port Baku 28 May m.Nəsimi r.
2624790,2022-02-14,Yeni tikili,5 / 18,91.9 m²,2,var,170 000AZN,mülkiyyətçi,"Mənzil Baku City Residence yaşayış kompleksində yerləşir. Koroğlu metrosun ayaq ilə 15 dəqiqəlik məsafədədir. Mənzildə yaşayış var. Qaz, su, işıq və internet var. Mənzil keyfiyyətli materiallar ilə tam təmir olunub. Hal hazırda mənzil Azərbaycan Beynəlxalq Bankında 10% li ipoteka kreditindədir. İstəyə görə ilkin ödəniş 70000 manat ödəməklə mənzilə sahib ola bilərsiniz. Mənzil əşyaları ilə birlikdə satılır.",64,ASAN Xidmət №5 Nizami r.
2624786,2022-02-14,Yeni tikili,7 / 11,250 m²,4,var,730 000AZN,vasitəçi (agent),"Satış: Premium Yeni tikili  
Yerləşdiyi yer: Mərkəz, Xətai rayonu, ""Sevgi parkı"" ilə üzbə üz, ""Kristall Plaza"" nın binasında.
Otaq sayı: 4
Ümumi sahəsi: 250 kv.m. 
Mərtəbə: 11/7 
Qaz: Var 
Çıxarış: Var 
Təsvir: 4 otaqlı lüks mənzil satılır..! İki mənzilin birləşməsindən düzəlib. Blokda bir mənzildir, qonşu mənzil yoxdu. Dizaynla təmir olunub, müasir klassik üslubunda, bahalı lüks markaların materiallarından və aksessuarlarından istifadə olunub. Bahalı mətbəx mebeli İtaliyadan sifariş ilə gətirilib və bütün məişət avadanlıqları quraşdırılıb. Ayrıca dayə otağı öz sanitar qovşagı ilə. İdeal layihə, tam yelçəkən mənzildir. Binanın altında bağlı qarajı var ( əlavə ödəniş ilə). Mühafizə olunan bağlı həyəti, bütün perimetrin video-müşahidəsi ilə. Ətraflı məluma üçün zəng edin.

-----------------------------------------------------------------------------------------------------------------

Продажа: Премиум класс здание..!
Расположение: В центре, район Хатаи, напротив парка ""Севги"", в здании ""Кристалл плазы"". 
Кол- во комн: 4 ком 
Площадь: 250 кв.м 
Этаж: 11/8 
Газ: Есть 
Купчая: Есть
Описание: Продаётся роскошная 4х комнатная квартира, объединённая из двух квартир. Одна квартира в подъезде без соседей. Дизайнерский ремонт в стиле современной классики, использовались самые дорогие материалы и аксессуары люксовых марок. Дорогая кухонная мебель, привезенное из Италии, со всей бытовой техникой. Комната для няньки (прислуги) с отдельной ванной комнатой. Проект идеальный, полностью сквозная. Имеется отдельный закрытый паркинг (гараж) за доп. плату. Охраняемый двор видео-наблюдение всего периметра.",41,Şah İsmayıl Xətai m.Xətai r.
2624783,2022-02-14,Yeni tikili,10 / 16,130 m²,3,var,190 000AZN,vasitəçi (agent),"TƏCİLİ!

Nərimanov rayonu, Təbriz küçəsində, Nərimanov Rayon Hərbi Komissarlığına yaxın, tam yaşayışlı yeni tikilidə 3 otaqlı təmirli mənzil satılır.
Binada qaz var, sənədi çıxarışdır(kupça).
Mənzilin 2 eyvanı var, biri həyətə, digəri isə yola baxır.",93,Şərq bazarı 28 May m.Nərimanov r.
2624781,2022-02-14,Yeni tikili,10 / 17,106 m²,2,var,206 000AZN,vasitəçi (agent),"Təcili olaraq Hazır Qazlı+Kupçalı mənzil satılır....Yasamal rayonu Elimlər Akademiyası metrosunun yaxınlığı.Memarlıq və İnşaat universitetinin yanı yeni tikili binada yaxsi
təmirli pol parket,cambalkon,şəhərə panaraması olan 2-otaqlı 106kvm 17/10cu mərtəbəsində mənzil satılır.Qazı suyu işığı daimidir.2-mərtəbəli yeraltı dayanacağı 24 saat mühafizəsi və geniş həyəti var....",194,Texniki Universiteti Hüseyn Cavid parkı Memarlıq və İnşaat Universiteti Elmlər Akademiyası m.Yasamal r.
2585560,2022-02-14,Yeni tikili,4 / 15,99 m²,3,yoxdur,200 000AZN,vasitəçi (agent),Nəsimi bazarı koala parka yaxin yaşayış olan qazlı elit binada super təzə müasir təmirli ev satışa çıxarılıb.Təmirdən sonra mənzildə yaşayan olmayib.binanin geniş həyəti var.real aliciya real endirim var.xahiş edirəm yalniz real alicilar əlaqə saxlasin.,470,Tibb Universiteti Park Zorge Nəsimi r.
2574760,2022-02-14,Yeni tikili,9 / 16,76 m²,2,var,146 000AZN,vasitəçi (agent),"Təcili satışa çıxdı !!! İpotekaya yararlı !!! 
  Mətbuat prospektində, Yasamal İcra Hakimiyyətinin yanında yeni tikili binada 2 otaqlı, təmirli mənzil satılır. Suyu, qazı, işığı daimidir. İstilik sistemi kombidir. Mebellə birlikdə satılır. Qiymətdə biraz endirim olacaq. Ofisin xidmət haqqı 1% təşkil edəcək.",41,ASAN Xidmət №3 Elmlər Akademiyası m.Yasamal r.
2624772,2022-02-14,Köhnə tikili,8 / 9,41.4 m²,2,var,69 300AZN,vasitəçi (agent),"Binəqədi rayonu 9 mikr rayon Zərifə Əliyeva adına göz klinikasına yaxın və Bolmartın yaxnlıqında Leningrad layihəli Mərtəbə 9/8 Otaq sayı 2 Ümumi sahəsi 41.4 kvm.m İstilik mərkəzi istilikdi,təmirli mənzildir İmpotekaya yararlıdır",83,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2624769,2022-02-14,Yeni tikili,6 / 7,40 m²,1,var,42 000AZN,mülkiyyətçi,"Hövsan Yeni Yaşayış Kompleksində (Sosial Evlər) 7 mərtəbəli binanın 6 cı mərtəbəsində 40.0 kv 1 otaqlı tam təmirli gir yaşa mənzil satılır.Isitme sistemi kombi, 2 balkon, 1 otaq, 1 metbexden ibaretdir. Qaz, su, işıq smart kartnandır, lift daimi işlekdir. Binanın düz yanında 2 uşaq bağçası,3000 nəfərlik 172 nömrəli Tam orta məktəbi , Polikilinikası, Bazarstore və digər infrasturukturludur.175,132,161 nömrəli marşurutların binanın düz önünden keçir.Binanın həyətində Uşaqlar üçün əyləncə yerləri ,mini futbol meydançası , voleybol, 2 ədəd besetkadı və binanın altında maşın parkinqi mövcuddu. Qeyd edim ki, menzilde qurulan mebeller bahalidir ve menzilde yaşayış temirden sonra olmayıb.",40,Suraxanı r.Hövsan q.
2624764,2022-02-14,Yeni tikili,9 / 17,67 m²,2,var,137 000AZN,vasitəçi (agent),"📍Bayıl / Bayrak Meydanı
Yeni tikili binada 67 kv , studio tipli əla təmirli 2 otağ kupçalı mənzil satılır. İstilik sistemi kombi. 9/17
Əşyalar daxil satılır. (1/2 düzəlib)",404,Səbail r.Bayıl q.
2624757,2022-02-14,Köhnə tikili,7 / 9,55 m²,2,var,85 000AZN,vasitəçi (agent),Yasamal rayonu 158 sayli mektebe yaxin Araz marketin arxasinda Eksperimental lah.binada orta temirli 2 otaq (otaqlarin girisi  ayridir) balkon acilaraq genislenmis metbexli menzil satilir.Lift isleyir istilik merkezi.Şerifzade ve M.Seyidov kucelerine cixis var .Infrastruktur olaraq elverisli yerdedir.Senedler qaydasinda Kupca var .Elave melumat ucun zeng edin.,44,Yasamal bazarı İnşaatçılar m.Yasamal r.
2624756,2022-02-14,Yeni tikili,12 / 17,125 m²,3,yoxdur,220 000AZN,mülkiyyətçi,"Neftçilər metrosunun çıxışında FVS Elit yaşayış kompleksində 17 mərtəbəli binanın 12ci mərtəbəsində sahəsi 125kv/metr olan 3 otaqlı Super təmirli mənzil satılır. Mənzilin dənizə, şəhərə gözəl mənzərəsi var. Mənzil yeni təmir olununb, yaşayış olmayıb, təmir zamanı bahalı və keyfiyyətli materiallardan istifadə olunub. Binanın yanında məktəblər, kollec, uşaq baxçası, ticarət mərkəzi, marketlər var. Əlavə məlumat üçün zəng edin. Mənzilə günün istənilən vaxtı baxmaq olar. Əmlak ofisinə ödəniş alıcı tərəfdən məbləğin 1% təşkil edir.",87,Neftçilər m.Nizami r.8-ci kilometr q.
2624755,2022-02-14,Yeni tikili,16 / 17,80 m²,3,var,199 900AZN,vasitəçi (agent),"Xətaide metronun yaxınlığında, Ağ şəhər bulvarından 50 metr məsafədə təmirdən yeni cıxmış, hələ yasayiş olmamiş super temirli menzil satılır, menzilin temirine heddinden cox pul xerclenib, butun mebeller və məişət esyaları Italya ve Turkıyeden gətirilib, iki balkonu və iki mətbəxi var, kupcasi var ipotekaya yararlidir, menzilin möhtəşəm dəniz və şəhər mənzərəsi var ",60,Şah İsmayıl Xətai m.Xətai r.
2624753,2022-02-14,Yeni tikili,7 / 18,86 m²,2,var,285 000AZN,vasitəçi (agent),"Kupcali+qazli+esyali.Yasamal rayonu, Mətbuat prospekti ilə Haqverdiyev kuçəsinin kəsişməsi, Musabəyov parkı yaxınlığında, 18 mərtəbəli binanın 7 ci mərtəbəsində, ümumi səhəsi təqribən 86 kv.m olan, yeksək zövqlə dizayn olunmuş, əsrarəngiz təmirli, 2 otaqlı mənziı satılır. Təbii qazı, suyu və işığı daimi, sənəti isə çıxarışdır(kupça). Otaqların döşəməsi parket, hol və sanuzelin döşəməsi isə mərmərdir, eyni zamanda hol və sanuzelin döşəmələrinin altı istilik sistemi ilə təchiz olunub. Bunu da qeyd edim ki, mənzildə bir neçə elektrik avadanlıqları quraşdırılıb. Binanın möhtəşəm həyəti, yeksək səviyyəli muhafizə xidməti, 3 surətli liftləri və 4 mərtəbəli avtodayanacağı mövcuddur.",51,Yasamal r.
2594939,2022-02-14,Köhnə tikili,1 / 5,36 m²,1,var,62 000AZN,mülkiyyətçi,"TƏCİLİ!!! KUPÇALİ və İPOTEKAYA YARARLİ, Xetai Rayonu, Hezi Aslanov m.st 10 deq məsafədə, 5 mərtəbəli binanin 1-çi mərtəbesinde 1 otaqdan 2 otaqa düzəlmədir, orta təmirli daş leninqrad layihəli mənzil satilir.
İstilik sistemi merkezidir.Qaz,su,işiq daimidir.
Yaxinliqda 245 və 116 nömrəli məktəblər, bağca, Bravo və diqər boyuk supermarketlər var.",120,Həzi Aslanov m.Xətai r.Həzi Aslanov q.
2624751,2022-02-14,Köhnə tikili,3 / 5,50 m²,2,var,69 000AZN,vasitəçi (agent),Nefçilər metrosu İcra hakimiyyətinin arxası 5 mərtəbəli xruşovka layihəli binanın 3cü mərtəbəsi cənub künc 2 otaqlı mənzil şəkildə gördüyünüz təmirdə satılır. Hal hazırda 300 azn kirayədədir. Qaz su işıq daimidir. Mərkəzi istilik sistemi əla işləyir. OFİS HAQQI 1% ,51,Neftçilər m.Nizami r.
1738512,2022-02-14,Yeni tikili,11 / 27,145 m²,3,yoxdur,430 000AZN,vasitəçi (agent),"Yasamal rayonu Şəfayət mehdiyev küçəsi Yeni həyat şirkətlər qrupunun xüsusi dizaynla inşa etdiyi Grand Həyat yaşayış kompleksində 11/27 -ci mərtəbəsində sahəsi 145 m2  olan 3 otaqlı super təmirli mənzili satış üçün sizlərə təklif edirik.Mənzil CasaMia təmiridir.Sahibi tərəfindən öz şəxsi yaşayışı üçün çox-çox keyfiyyətli təmir olunmuştur.Dizaynı kataloqa əsasən verilmiştir.Bütün aksesuarlar eləcədə texnikalar hamısı brend markalardır.Bina bütün kommunal xidmətlərlə təchiz olunub , 3 mərtəbəli yeraltı avtodayanacağı var ,altında megafun əyləncə mərkəzi, Bravo, McDonalds, və bir neçə restoranlar fəaliyyət göstərəcək. Grand Həyat-ın həyəti sanki bir şəhərcikdir.Bakı şəhərində genişliyinə və gözəlliyinə görə ikinci belə bir həyət yoxdur.Həyətində böyüklərin asudə vaxt keçirməsi və uşaqların əylənməsi üçün hər bir detallar düşünülüb.Bir sözlə möhtəşəm kompleksdir.Haqqında məlumatlar yazılmış mənzil sözün əsl mənasında premium klass mənzildir və premium yaşayışı sevən insanların yolunu gözləyir.Real alıcı ilə qiymətdə razılaşmaq mümkündür

Hal azırda satış müqavilə ilə həyata keçirilir lakin ən qisa zamanda çıxarış veriləcək.",45,Yasamal r.
2624749,2022-02-14,Yeni tikili,3 / 16,125 m²,3,var,225 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 3-cu mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",46,Şah İsmayıl Xətai m.Xətai r.
2624748,2022-02-14,Yeni tikili,3 / 17,95 m²,3,yoxdur,168 000AZN,mülkiyyətçi,"Təcili satılır!!! Səbail rayon Bayıl qəs, Bulvara yaxın 17 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində ümumi sahəsi 95 kvm 3 otaq etməklə təmirsiz mənzil satışdadır!!! Bütün otaqların pəncərəsi var, Kommunal var!!! Kupça veriləcək!! 
Mahal şirkəti tərəfindən inşa edilib gözəl infrastruktura malikdir! Şirkətdə bu qiymətə ev yoxdur.
Şəxsi evimdir özüm satıram makler narahat etməsin. Real alıcıya cüzi endirim olacaqdir. ",64,Bayıl parkı Səbail r.Bayıl q.
2624746,2022-02-14,Yeni tikili,9 / 16,87 m²,2,var,168 000AZN,vasitəçi (agent),"Nərimanov Rayonu, Gənclik Metrosunun yaxınlığı, Azərbaycan Dövlət Bədən Tərbiyəsi və İdman Akademiyasının yanında  prestijli binanın  16/9 cu mərtəbəsində   85 kv. m olan qanuni 2 otaq podmayak mənzil satılır. Asanlıqla 3 otağa peredelka etmək mümkündür. Sənəd - KUPÇA - İPOTEKAYA yararlıdır. 
Real alıcıya qiymətdə endirim olunacaq. 

Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.

Xidmət haqqi 1 % təşkil edir.",37,Azərbaycan turizm institutu Respublika stadionu Gənclik m.Nərimanov r.
2624745,2022-02-14,Yeni tikili,13 / 15,170 m²,3,var,285 000AZN,vasitəçi (agent),"Nəsimi ray,Rəşid Behbudov 65 unvaninda yerleşen hundur mərtəbəli binanin 13 mərtəbəsində umumi yaşayiş sahəsi 170 kv metr olan 3 otaqli mənzil satilir.Mənzil yelcekendir.Real musteri ile qiymetde razilaşma var.",47,Bakı Slavyan Universiteti Azərbaycan Dillər Universiteti Sirk 28 May m.Nəsimi r.
2616333,2022-02-14,Yeni tikili,5 / 16,46.9 m²,2,var,120 000AZN,mülkiyyətçi,"Khatai Light MTK-nın 16mərtəbəli binanın 5ci mərəbəsində 46.9kv/m tam təmirli mənzil satılır. Mənzil tam əşyaları ilə birlikdə satılır : mətbəx və yataq mebeli, paltaryuyan, qabyuyan, soyuducu, televizor, kondisioner. Kombi istilik sistemi qurulub.Mənzilin təmıri zamanı ən keyfiyyəttli materiallardan istifadə olunub. Mənzilin panoraması şəhərədir. 
Mənzildə 1 ildir ayda 500 azn ödəməklə kirayəçi yaşayır. Qiymet sondur 120000 manat",343,Şah İsmayıl Xətai m.Xətai r.
2624743,2022-02-14,Köhnə tikili,6 / 9,55 m²,2,var,77 000AZN,vasitəçi (agent),"🔹️Qara Qarayev Metro Ayla sadliq sarayi.
🔹️9-mertebeli panel bina (1984-cu Tikilib)
🔹️6-ci mertebesinde
🔹️cenub Terefe baxis 
🔹️orta Temirli veziyyetdedir
🔹️2-otaqli menzil
🔹️Umumi sahesi 55 kv/m
🔹️Leninqrad layiheli
🔹️Qiymeti 77.000 
🔹️Ətrafli məlumat uçun zəng edin",513,Qara Qarayev m.Nizami r.8-ci kilometr q.
2593931,2022-02-14,Yeni tikili,17 / 19,156 m²,3,var,260 000AZN,vasitəçi (agent),"Babek Plazanin yaninda yeni tikilmis 19 mertebeli binanin 17-ci mertebesinde 3 otaqli ela temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Genis usaq meydancasi , yeralti ve yerustu avto dayanacagi , 24 saat muhafize xidmeti var . Etrafli melumat ucun elaqe saxlaya bilersiniz .",49,Şah İsmayıl Xətai m.Xətai r.
2624742,2022-02-14,Yeni tikili,13 / 18,46 m²,2,var,74 000AZN,vasitəçi (agent),"1  otaq 2  düzəlmə  ,qaz,kupca   70  %  təmir  olub  .",56,Yasamal r.Yeni Yasamal q.
2624741,2022-02-14,Yeni tikili,17 / 18,119 m²,3,var,175 000AZN,mülkiyyətçi,"Təcili satılır!
İstilik sistemi kombi (immergas), əlavə ariston da quraşdırılıb, döşəmə parket, şəkillərdə gördüyünüz mebellər (yataq otağı, mətbəx, qonaq otağı və koridor mebelləri) və mətbəxdəki kondisioner və aspirator da qiymətə daxildir.
Tam təmirli, hazır evdir, özüm üçün təmir etdirib 3 il yaşamışam. Bütün materiallar keyfiyətlidir. Ucuz heç bir material istifad olunmayıb.

Evə yaxınlıqda məktəblər, baxçalar var. Nəsimi metrosuna 5-6 dəqiqəlik piyada məsafədə yerləşir. Binanın altında yekə Bolmart market, həyəti və yeraltı qarajları var. Tam yelçəkən mənzildir. 
2 sanitar qovşağı və 2 garderobu var.",484,Zərifə Əliyeva adına park Binəqədi r.9-cu mikrorayon q.
2624739,2022-02-14,Köhnə tikili,2 / 9,85 m²,3,var,140 000AZN,vasitəçi (agent),"Nərimanov rayonu, Montin ərazisində 9 mərtəbəli köhnə daş tikili binanın 2-ci mərtəbəsində ümumi sahəsi 85 kv metr olan qanuni 3 otaqdan ibarət KUPÇALI, TƏMİRLİ mənzil satılır. Daha ətraflı məlumat üçün əlaqə saxlayın",56,Nərimanov r.
2624738,2022-02-14,Köhnə tikili,1 / 5,30 m²,1,var,16 000AZN,mülkiyyətçi,"Ev Qaradağ rayonu , Qobustan qəsəbəsində 5 mərtəbəli binanın 1 ci mərtəbəsində 1 otaqdan(17 kvadratmetr), mətbəxdən(6 kvadratmetr) ,hamamdan (3 kvadratmetr)və kalidordan(4 kvadratmetr) ibarətdir. Əsas yola 150-200 metr (2 dəqiqəlik) məsafədə yerləşir, yaxınlığında marketlər, məktəblər, bağça , xəstəxana bir sözlə yaşayış üçün hər bir şərait mövcuddur. Alqı satqı sənədləşməsi notariusda həyata keçilir.Təcili satılır deyə qiymətdə endirim olunacaq.",120,Qaradağ r.Qobustan q.
2624737,2022-02-14,Yeni tikili,15 / 15,161 m²,3,yoxdur,170 600AZN,vasitəçi (agent),"PİLOT LAYİHƏ !!!
DƏYƏRİNDƏN QAT-QAT UCUZ QİYMƏTƏ SATILIR.

Nərimanov rayonu Gənclik metrosundan 5 dəqiqəlik məsafədə Çanaqqala restoranın yaxınlığında Yeni tikili 15 mərtəbəli yaşayış kompleksinin 15-ci mərtəbəsində ümumi sahəsi 161.1kv metr olan 3 otaqlı təmirsiz (podmayak) mənzil Şirkətdən ucuz təcili satılır.Bina tam hazırdır Qaz verilib Yaşayış var.
Əlavə suallarınız yaranarsa buyurub əlaqə saxlaya bilərsiniz. Şirkətin xidmət haqqı 1%",53,Təhsil Nazirliyi Nərimanov r.
2624735,2022-02-14,Köhnə tikili,5 / 5,35 m²,1,var,63 000AZN,vasitəçi (agent),Gənclik metrosunun yanında 5 mərtəbəli binanın 5-ci mərtəbəsində 1 otaqlıdan 2-ə düzəldilmiş mənzil satılır. Təmiri ortadır. Əşyaları ilə birgə satılır. Real müştəriyə qiymətdə endirim olacaq. Ofisin xidmət haqqı 1% təşkil edəcək.,43,Gənclik m.Respublika stadionu Nərimanov r.
2624733,2022-02-14,Yeni tikili,8 / 19,64 m²,2,var,140 000AZN,vasitəçi (agent),"1  otaq  2   düzəlib  ,yaxşı  təmir  satılır .",49,Binəqədi r.8-ci mikrorayon q.
2624731,2022-02-14,Yeni tikili,5 / 12,53 m²,2,var,82 000AZN,mülkiyyətçi,"1 otaqdan 2 otağa düzəlmə. Kupça var. Qaz, su, işıq daimi.",59,Binəqədi r.Xutor q.
2624727,2022-02-14,Yeni tikili,10 / 14,62 m²,2,var,116 000AZN,vasitəçi (agent),"Bineqedi rayonu, 8-ci Mikrorayon S.Behlulzade kucesinde 14 mertebeli yeni tikili yawayiw binasinin 10-cu mertebesinde sahesi 62kv.m olan (kupcada 58.9 kv.m ) 2 otaqa peredelka olunmuw yaxwi temirli menzil satilir. kombi sistemi qurawdirilib, menzilin baxiwi gunew cixan terefedir. menzilin senedi kupcadir (cixariw ) texniki pasportu var.ipotekaya tam yararlidir.",48,Binəqədi r.8-ci mikrorayon q.
2624726,2022-02-14,Yeni tikili,4 / 16,132 m²,4,var,225 000AZN,vasitəçi (agent),"TECILI SATILIR !!! Xetai metrosunun yaxinliginda yeni tikilmis 16 mertebeli binanin 4-cu mertebesinde 3 otadan , 4 otaqa duzelmis temirli menzil satilir . Bina tam yasayisli ve QAZLI+KUPCALI-dir . Ag Seher Bulvarina piyada 5 deyqelik yoldu . Etrafli melumat ucun elaqe saxlaya bilersiniz .",52,ASAN Xidmət №2 Şah İsmayıl Xətai m.Xətai r.
2600688,2022-02-14,Köhnə tikili,5 / 5,50 m²,2,var,73 000AZN,vasitəçi (agent),"Gənclik metrosunun yanında,metroya ayaqla 1 dəqiqəlik yolda 5 mərtəbəli xruşov layihəli daş binada 2 otaqlı orta təmirli mənzil satılır. Mənzil sənədlə 1 otaqlıdı, ancaq dövlət tərəfindən binada restavrasiya işləri getdikdən sonra 1 otaqda əlavə artırılıb (şəkildəki yataq otağı-15 m²). Mənzilin mətbəxi, sanitar qovşağı,balkonu yerindədir.Mənzil əşyaları ilə birgə satılır, bütün mebel və avadanlıqlar qalacaq. Real alıcıya qiymətdə biraz endirim olacaq. Ofisin xidmət haqqı 1% təşkil edəcək.",62,Gənclik m.Respublika stadionu Nərimanov r.
2624724,2022-02-14,Yeni tikili,2 / 4,33 m²,1,var,35 000AZN,vasitəçi (agent),"Binəqədidə 1 otaqlı Yeni Tikili mənzil.
Lahiyə: - Yeni Tikili
Mərtəbə: - 2/4
Sahəsi: -  33m2 . (Çıxarışda 29.1kv.m)
Otaq sayı: - 1
Evin cəhəti (istiqaməti) - Orta
Sənəd:-	 Çıxarış (kupça)
Kommunal:-	Su, elektrik daimidir. KabelTV, İnternet var. Binaya çox yaxında qaz çəkiləcək 3-4 aya
Hamam-tualet: -  Birlikdə
İstilik sistemi: -  Kondisioner. (kombi xətti çəkilib, qaz verilməsini gözlənilir)
Ünvan: -	Bakı şəhəri, Binəqədi rayonu, Gülməmməd Ramazanov küçəsi
Qalacaq əşya: - Mətbəx mebeli, Kondisioner(arçelik).
QEYD: -Aşağı yeri olmayacaq. SON QİYMƏT 35000AZN. Evin bütün sənədləri qaydasındadır. Evin Çıxarışı (Kupçası) var.
Whatsapla da əlaqə saxlaya bilərsiniz.",57,Binəqədi r.Binəqədi q.
2624716,2022-02-14,Yeni tikili,16 / 18,104 m²,2,var,195 000AZN,vasitəçi (agent),"✔2 otaqlı,geniş mənzil
✔Xətai metrosuna 5 dəq məsafə ,""Merdian mtk"",Neptun Marketin üstü,FHN-i ilə üzbəüz
✔Qaz,Kupça
✔Mənzil yüksək səviyyədə təmir olunub,çox az yaşayış olunub,tam ideal mənzil
✔Yelçəkən(skvaznoy,dənizə qismən baxışı var

✔Ofis xidmət haqqı 1%",148,Şah İsmayıl Xətai m.Xətai r.
2624714,2022-02-14,Köhnə tikili,5 / 9,70 m²,3,var,130 000AZN,vasitəçi (agent),"8 mkr E.Naxcivani Bakielektoniksin yani,9 mertebeli binanin 5 ci mertebesinde 3 otaq leninqrad layiheli,orta temirli,orta blok,ipatekaya yararli senedi cixarish.",232,Binəqədi r.8-ci mikrorayon q.
