id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2503670,2021-12-10,Yeni tikili,5 / 17,76 m²,2,var,115 000AZN,vasitəçi (agent),"Binada kupca var ! ! ! 

Qaraj+menzil 125000 manata 

Sosial mudafie fondunun yaninda Sevinc mtk-ya mexsus binada 17/5 76kv qanuni 2 otaqli podmayak menzil satilir.Qaz,su,isiq daimidir.Kupca var. Bina tam hazir ve yasayisli binadir.
Sirket haqqi-1%",34,"İnşaatçılar m.
"," Yasamal r.
",,,,
2503667,2021-12-10,Yeni tikili,2 / 18,57 m²,2,var,85 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!

ILK YASAYAN SIZ OLUN!!! TEMIRDEN SONRA YASAYIS OLMAYIB!! 9 cu mkr ., Terlan Sadliq Sarayinin yaxinligi ., Yeni Tikili binanin 2 cimertebesidir.l, 1 otaqdan 2  otaga duzelme .  54 Kv metr sahe .,Pol parket.kombi ve kuxna mebeli. ., Kupcali ipotekaya yararli ., Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",56,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2503666,2021-12-10,Yeni tikili,12 / 17,163 m²,3,var,300 000AZN,vasitəçi (agent),"QAZLI.KUPCALI..Nerimanov rayonu Metroparkin yaxinliqi 17 mertebeli binanin 12 ci mertebesinde yerleshen 163 kv.m sahesi olan 3 otaqli podmayak menzil satilir.Binanin genish heyeti,kodlu bloku,yeralti avto dayanacaqi var.Etrafli melumat ucun elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",33,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2503665,2021-12-10,Yeni tikili,12 / 16,130 m²,3,var,218 000AZN,vasitəçi (agent),"TECILI SATILIR..!!
IPOTEKAYA YARARLI..!!

Nerimanov Rayonu Aga neymetulla Kucesinde 16 mertebeli binanin 12ci mertebesinde supper temirli 3 otaqli menzil satilir menzilin daxili ve xarici cox gozel ve el verisli seraitle temir olunub. Alan uduzmaz..
SIRKET HAQQI 1%",35,"Nərimanov r.
",,,,,
2503664,2021-12-10,Köhnə tikili,6 / 9,90 m²,3,var,128 000AZN,vasitəçi (agent),"Coxxx Tecili!!!

Qazli +Kupcali+Ipotekaya yararli+Esyali

Memar Ecemi metrosuna piyada 5 deqiqelik mesafede 4 mk kruqunda Istikbal mebelin yaninda Eksprimental lahiyeli kohne tikilinin 9/6 mertebesinde Super temirli Full Esyali Kupcali menzil satilir ! Menzilin temirinde yuksek keyfiyyetli materiallardan istifade olunub ! Esyalarla birlikde satilir ! Orta blokdur 4 mk kruquna panaramasi var !Skvaznoy menzildir (yelceken) ! Senedler qaydasindadir ! Real alicilarla qiymeti danismaq olar !

Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir ) !

Ofis xidmet haqqi 1% teskil edir !",34,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2503662,2021-12-10,Yeni tikili,17 / 17,77 m²,2,yoxdur,88 500AZN,vasitəçi (agent),Nərimanov rayonu Təbriz küçəsi 2otaq 77kv təmirsizdir qaz su işiq var təmirə başlamaq olar  mənzilin üstü texniki mansardi,69,"Şərq bazarı 
"," Nərimanov r.
",,,,
2503661,2021-12-10,Köhnə tikili,1 / 5,42.2 m²,2,var,62 000AZN,vasitəçi (agent),"H.Aslanovda , Nargilə kafesinin yanında 2 otaqlı mənzil satılır. ""Xruşovka"" layihəli daş binadır. Binanın həyətində mənzilə aid avtomobil üçün dayanacaq məkanı var . Real alıcıya endirim nəzərdə tutulmuşdur. Ofisin xidmət haqqı 1%.",32,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Əhmədli m.
"," Xətai r.
"," Həzi Aslanov q.
",
2503660,2021-12-10,Yeni tikili,12 / 17,76 m²,2,yoxdur,137 000AZN,vasitəçi (agent),"Tecili !!!
Bineqedi rayonu,Suleyman Sani Axundov kucesi,Azadliq metrosunan uzbe-uz,17-mertebeli binanin 12-ci mertebesinde,umumi sahesi 76kvm olan,radnoy 2-otaqli menzil satilir,kupca yanvar ayinda verilecek,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",27,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,
2503659,2021-12-10,Yeni tikili,12 / 19,120 m²,3,var,177 000AZN,vasitəçi (agent),"Ünvan : Xətai rayonu Gence prospekti H.Aslanov m/s.
• Növ : Yeni tikili
• Mərtəbə : 19/12
• Otaq : 3 otaq
• Sahə : 120 m²
• Təmir : Əla təmirli
• Sənəd : Çıxarış (Kupça)

• Qiymət : 177.000₼
• Qeyd : Mənzildə təmirdən sonra yaşayış olmayıb. Qaz, su, işıq daimidir, istilik sistemi Kombidir.
Binanın 2 sürətli-səssiz lifti, mərmər blokları, mərtəbəli yeraltı avtodayanacağı, həyəti, 24 saat mühafizə xidməti və s. vardır.",42,"Xətai r.
"," Əhmədli q.
",,,,
2503658,2021-12-10,Yeni tikili,10 / 17,124 m²,3,var,191 999AZN,vasitəçi (agent),"4mkr kruqundan qizil tac sadliq evine qalxan yolda sag terefde yerlesir
etrafli melumat ucun zeng ede bilersiniz",33,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2503656,2021-12-10,Köhnə tikili,2 / 10,110 m²,4,var,162 000AZN,vasitəçi (agent),"DİQQƏT!!! ƏLA TƏKLİF!!! SUPER QİYMƏT!!!

ŞƏHƏRİN MƏRKƏZİ!!!

İPOTEKAYA YARARLI!!!

Nəsimi rayonu, Qulu Quluyev 11B.
10 mərtəbəli lelinqrad layihəli binanın 2-ci mərtəbəsində ümumi sahəsi 110 kv.m olan qanuni 4 otaqdan 3 otağa çevrilmiş əla təmirli mənzil təcili olaraq satılır.

Mənzildə qaz,su,işıq daimidir.Sənədləri kupçadır.İpotekaya yararlıdır.
Gənclik metrosuna 5dəqiqəlik məsafədə.
Yaxınlıqda Dədə Qorqud parkı, Koroğlu parkı, Koala parkı, Zorqi parkı bir çox məktəb,bağça və iaşə obyektləri var.Sakit və təmiz həyəti var.Həyətdə maşın saxlamaq üçün geniş yer var.

Bu ərazidə bu qiymətə belə mənzil yoxdur.

Şirkətin xidmət haqqı 1%...

Kərəm M
Şəhid ailələrindən xidmət haqqı tələb olunmur.",28,"Nəsimi bazarı 
"," Koala parkı 
"," Zoopark 
"," Nəsimi r.
",,
2503652,2021-12-10,Yeni tikili,7 / 17,70 m²,2,var,115 000AZN,vasitəçi (agent),"TECILI !!! Bineqedi rayonu. 8-ci Mk da . Medera Hospital ve Bravo marketin yaninda
""Ismayil MTK "" terefinden insa edilmis binada 2 otaq (1-den 2-ye duzeldilmis) ELA TEMIRLI menzil satilir! Menzilin umumi sahesi 65kv.m.!teskil edir. Sened Kupca.! Qaz,su,isiq daimidir.! Elave melumat ucun elaqe saxlaya bilersiniz!. Ofis haqqi 1%.",37,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2503651,2021-12-10,Yeni tikili,3 / 11,155 m²,3,var,226 500AZN,vasitəçi (agent),"Ecemi metrosundan yegan sadliq sarayina dusen yolun sag terefinde yerlesir
etrafli melumat ucun zeng vura bilersiniz",29,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2503648,2021-12-10,Yeni tikili,4 / 7,70.3 m²,2,var,145 000AZN,vasitəçi (agent),"Elaa variyant !!!H. Əliyev pr. Rəssamlıq Akademiyasının yanında yerləşən yeni tikili 7 mərtəbəli binada 2 otaqlı mənzil satılır. Ev orta təmirlidir. Lift var. Mənzilin iki balkonu var. Pəncərələr hər iki tərəfə (həyətə və küçəyə) baxır.
OFIS HAQQI 1 % ",33,"Nərimanov r.
",,,,,
2503647,2021-12-10,Yeni tikili,12 / 17,120 m²,2,var,129 000AZN,vasitəçi (agent),"TECILI SATILIR..!!

XETAI rayonu Hezi Aslanov qesebesinde Kecmis Fehle Prospekti Mehemmed hadi kucesinde 17 mertebeli binanin 12 ci mertebesinde umumi sahesi 120 kvadrat olan 2 otaqli podmayaq (TEMIRSIZ) YELCEKEN menzil satilir.. 
Menzilin senedi Kupcadir..
Menzili rahat 3 otaqga kecirtmekde olar menzilin certiyoju gozel qurulub cox elverisli yerde yerlesir..
Menzilde Qaz, Su, Isiq. Daimidir..

SIRKET HAQQI 1%",27,"Xətai r.
"," Həzi Aslanov q.
",,,,
2503645,2021-12-10,Yeni tikili,6 / 17,117 m²,3,yoxdur,200 000AZN,vasitəçi (agent),Nesimi rayonu ecemi metrosunun yaxinligi radnoy 3 otaq,34,"Memar Əcəmi m.
"," Nəsimi r.
",,,,
2503644,2021-12-10,Yeni tikili,6 / 16,112 m²,3,var,162 000AZN,vasitəçi (agent),"Kupca var ! ! !

Genclik metrosundan piyada 10 deqiqe araliqda Su Sonasi sadliq sarayinin yaninda 16/6 112kv 2 otaqli podmayak menzil satilir.Bina tam yasayisli binadir.Qaz,su,isiq daimidir.Blok cox seliqelidir,suretli liftler.
Sirket haqqi-1%",37,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2503643,2021-12-10,Köhnə tikili,1 / 9,150 m²,5,var,165 000AZN,vasitəçi (agent),"TECILI SATILIR..!!

Nerimanov rayonu Montinde 9 mertebeli binanin 1 ci mertebesinde umumi sahesi 150 kvadrat olan menzil satilir. 
Menzilin senedi kupcadir. 
Menzilin qurulusu yelcekendir (SKVAZNOY)
Menzilin hemcinin 2 girisi var blokdanda olur oz heyet qapisi var ordanda girile biler..
",32,"Nərimanov r.
",,,,,
2503637,2021-12-10,Yeni tikili,16 / 18,107 m²,2,var,160 000AZN,vasitəçi (agent),"Dəyərli müştərilərimiz ...
Təcili satış !!!
Nərimanov rayonu Y.V.Çəmənzəminli küçəsi ( Neftçi bazanın yaxılığında ) Xüsusi zövqlə inşa edilmiş elit yaşayış kompleksində 18 mərtəbəli QAZLI + KUPÇALI binanın 16-cı mərtəbəsi sahəsi tam olaraq 107 kv.m olan 2 ( Rodnoy otaqlı ) podmayak mənzil satış üçün təklif olunur.Yeraltı parkingi eləcə də kiçik həyəti var.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",25,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,
2503636,2021-12-10,Yeni tikili,2 / 13,160 m²,3,var,230 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI

MENZIL TECIL SATILIR REAL ALICILARA 

ENDIRIM OLACAG menzil yerlewir
nerimanov Abu Arena binasinda 13 mertebeli binanin 2 mertebesi 157 kv 3 otaqli temirli menzil satilir. 2 sanuzeli var.Pristij binadi. Senederi qaydasinda kupcasi var! geniw heyeti heyetde mawin saxlamaga yeri var genclik metrosuna ayagla 5deqiqelik mesafedi cox ela teklifdi size teklif olunur",31,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,
2503635,2021-12-10,Yeni tikili,7 / 21,125 m²,3,var,159 900AZN,vasitəçi (agent),"TECILI SATILIR..!!

Yasamal rayonu 20 yanvar metrosunun yaxinligi samaxinkada Likoil ydm ube-uz main yasayis kompleksinin insa etdiyi 21 mertebeli binanin 7-ci mertebesinde super temirli menzil satilir. Evin temirinde yuksek keyfiyyetli tikinti materiallarindan istifade olunub ve gozel zovqle temir edilmisdir. Menzilde 2 yataq otaqi 1 qonaq otaqi ve metbex movcuddur menzilin 2 balkonu var ve menzilde KOMBI ve ISTI POL movcuddur. Qaz,Su,Isiq daimidir.
QIYMETDE RAZILASMA OLAR.
SIRKETIN XIDMET HAQQISI 1%dir",27,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2503634,2021-12-10,Köhnə tikili,2 / 2,60 m²,2,var,52 000AZN,mülkiyyətçi,Bilecerde PLOWAD deyilen eraziye yaxin unvanda hundur tavanli sakit heyetli qazi suyu isiginda problemi olmayan ve en esasi ic-ice(sonra demeyin ki bilmirdik) otagi olan ev satilir.Heyetde ozumuze mexsus 2 kladovka var.Parka yaxin 297 ve 300 sayli mekteblerin tam ortasinda yerlewir.Yaxinliqda bagcalar mescid var.InsAllah ev satildiqda sekilde gorduyunuz mebellerin bir qismi evde qalacaq.Qiymetde endirim olacaq tebii ki eve baxdiqdan sonra.,44,"Binəqədi r.
"," Biləcəri q.
",,,,
2503631,2021-12-10,Yeni tikili,13 / 16,105 m²,2,var,151 000AZN,vasitəçi (agent),"Kupca var ! ! !

Genclik metrosundan piyada 10 deqiqe araliqda Su Sonasi sadliq sarayinin yaninda Yurd mtk-ya mexsus binada 16/13 105kv 2 otaqli podmayak menzil satilir.Bina tam yasayisli binadir.Qaz,su,isiq daimidir.Blok cox seliqelidir,suretli liftler.
Sirket haqqi-1%",29,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2503629,2021-12-10,Yeni tikili,19 / 22,96 m²,2,var,190 000AZN,vasitəçi (agent),"Yeni binada, şəhərin mərkəzində, Nəsimi rayonunda, H.Əliyev küçəsində (İnqilab), Asan Xidmətin arxasında hər bir şəraiti olan 2 otağli mənzil satılır.Qaz Kupça var.Mərtəbə 19/22.  Ümumi sahəsi 96 kv.m. Əla təmirli, split kondisioner, s/q-bir yerdə, duş kabina,   istilik sistemi “kombi”,qaz, su, işıq daimi, 24 saat mühafizə, sakit həyət. 2 yüksək sürətli ""Sigma"" lifti , parking, yeraltı qaraj, uşaq meydançası.Qiymət 190.000 AZN",30,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,
2503628,2021-12-10,Köhnə tikili,5 / 9,110 m²,4,var,145 000AZN,mülkiyyətçi,"Neapol dairəsində yerleşir. Əla təmirlidir. 
Yaxınlıqda məktəb, bağça və ticarət obyekləri var. ",37,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,
2503625,2021-12-10,Yeni tikili,15 / 17,185 m²,4,var,292 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!

Ataturk prospekti ., Ayna Sultanova Heykelinin yaxinligi ., Yeni Tikili binanin 15 ci  mertebesidir. , RADNOY 4 otaqlidir., 175 kv metr sahe., TAM ESYALI!!   Menzil ela temirlidir., Binada su qaz ishiq daimidir ., Menzilin temirinde bahali materiallardan istifade olunub. Mənzilin ideal proekti var.Kombi sistemi mövcuddur menzilde. Menzilin senedleri qaydasindadir. Kupcali Iptekaya yararli ., Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",41,"Nərimanov r.
",,,,,
2503624,2021-12-10,Yeni tikili,3 / 15,117 m²,4,var,165 000AZN,vasitəçi (agent),"Həzi Aslanov Metrosunun yanında, Məhəmməd Hadi küç-də SƏFALI yaşayış kompleksinin inşa ettiyi Yeni Tikili 15 Mərtəbəli Binanın -ci 3 Mərtəbəsində 3 OTADAN 4 OTAQA DUZELME MENZIL SATILIR SENEDI KUPCADIR",36,"Ukrayna dairəsi 
"," Həzi Aslanov m.
"," Xətai r.
",,,
2503623,2021-12-10,Yeni tikili,16 / 17,65 m²,2,yoxdur,124 000AZN,vasitəçi (agent),TECILI ! ! ! Seherin en prestejli yerlerinden biri olan Tebriz kucesinde Susa resdoranin yaninda “CARBAX MTK “ 17/16 mertebesinde 1 otaqdan 2 otaqa ideal veziye duzelmis ve gozel temirli menzil satilir ! Menzilin temirinde qiymetli ve keyfiyyetli materiallardan istifade olunub ! Temirden sonra yasayis olmayib ! Qaz su isiq daimidir ! Binanin genis heyeti yeralti avtomobil dayanacqi 2 eded suretli sessiz liftleri mermer bloklari ve 7/24 muhafize xidmeti var ! Sened MUQAVILEDIR ! KUPCA yaxin zamanlarda verilecek ! Elave melumat ucun elaqe saxlaya bilersiniz ( watsapp aktivdir ) ! Şirketin xidmet haqqi 1 % teskil edir !,32,"Şərq bazarı 
"," Nərimanov r.
",,,,
2503622,2021-12-10,Yeni tikili,5 / 17,80 m²,2,yoxdur,105 000AZN,vasitəçi (agent),"TECILI SATILIR..!!

Xetai rayonu Hezi Aslanov qesebesinde Gence prospekti Feride sadliq sarayinin yaninda 17 mertebeli binanin 5ci mertebesinde tam temirli umumi sahesi 80 kvadrat olan menzil satilir. Menzilin Senedi KUPCADIR..!!",38,"Xətai r.
"," Həzi Aslanov q.
",,,,
2503619,2021-12-10,Yeni tikili,14 / 14,135 m²,4,yoxdur,159 000AZN,vasitəçi (agent),"Ideal teklif ! ! !

Tefekkur universitetinin yaninda 14/14 135kv 3 otagdan 4 otaga peredelka super temirli menzil satilir.Binanin qabagindan 28 may metrosuna avtobusna 4-5 deqiqelik yoldur.Binada qaz,su,isiq daimidir.Menzile lift qalxir.
Sirket haqqi-1%",35,"Şərq bazarı 
"," Nərimanov r.
",,,,
2503617,2021-12-10,Köhnə tikili,2 / 5,80 m²,3,var,116 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonu qarayev etrosu yaxinliginda 
Menzil köhnə tikili ekperimental lahiyyeli binada 3 otaqli mənzil satilir 
Menzil tam təmirili metroya yaxin məsafde yerlewir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz
Ofis haqqi 1% tewkl edir ",46,"Qara Qarayev m.
"," Nizami r.
",,,,
2503616,2021-12-10,Yeni tikili,5 / 15,230 m²,4,yoxdur,510 000AZN,vasitəçi (agent),"Ağ Şəhərdə 1 ci Yaşıl Ada küçəsində ""Təməl Park"" tərəfindən inşa edilmiş Elit Yaşayış Kompleksinin 6/5  ci mərtəbəsində qanuni 4 otaqlı, ümumi sahəsi 230 m² olan təmirsiz mənzil satılır. Qaz, Su, İşıq daimidir. Zal 90 m²  ə yaxındır. Mənzili asanlıqla 5 otağa çevirmək mümkündür. Mənzilin Dənizə və Parka mənzərəsi var. Mənzil Qarajla bir yerdə satılır. Qaraj qiymətə daxildir. Alıb təmirə başlaya bilərsiniz. Bina yaşayışa buraxılıb. 

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.

Ofis xidmət haqqi 1 % təşkil edir.",31,"Ağ şəhər 
"," Xətai r.
",,,,
2503615,2021-12-10,Yeni tikili,5 / 20,112 m²,3,var,180 000AZN,vasitəçi (agent),"COOX tecili.Bazar deyerinden cox asagi qiymete ! ! !

Seherin merkezinde,Sevgi parkinin,Baki eylence merkezinin tam yaninda ""Retro palacede"" 20/11 112kv 2 otagdan 3 otaga 1 ci isiq(butun otaqlarin penceresi var) peredelkaya geden menzil satilir.Binada qaz,su,isiq daimidir.Bina xetai metrosundan 5 deqiqe,Ag seher bulvarindan 10 deqiqe piyada mesafededir.
Sirket haqqi-1%",38,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1703979,2021-12-10,Yeni tikili,10 / 11,162 m²,4,yoxdur,170 000AZN,vasitəçi (agent),"Nesimi rayonu Cavadxan kucesi Zerife Eliyeva goz klinikasinin yaxinliginda yerlesen 11 mertebeli binanin 10 cu mertebesinde olan 4 otaqli temirsiz menzil tecili deyerinnen asagi satilir.Menzilin cox ela proyekte mexsusdur.Binanin qazi suyu isigi ve lifti daimidir.Binanin ve menzilin butun senedleri qaydasindadir ve yaxin gunlerde kupca verilecek.Binanin yaninda mekteb baxca ve ictimai iase obyektleri var.Elave melumat ucun qeyd olunan nomreler ile elaqe saxlaya bilersiniz.Real musteri ucun cuzi endirim olunacaq.
",35,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2503612,2021-12-10,Yeni tikili,7 / 18,91 m²,18,var,165 000AZN,vasitəçi (agent),"QAZLI.KUPCALI..Nerimanov rayonu MetroParkin yaxinliqi 18 mertebeli binanin 7 ci mertebesinde yerleshen 91 kv.m sahesi olan 2 otaqdan 3 otaqa duzelme tam temirli menzil satilir.Binanin genish heyeti, kodlu kodlu bloku,yeralti avto dayanacaqi var.Qiymetde razilashmaq olar.Etrafli melumat ucun elaqe saxlaya bilersiniz.Xidmet haqqi 1% teshkil edir.",26,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2503610,2021-12-10,Yeni tikili,9 / 14,120 m²,3,var,179 000AZN,vasitəçi (agent),"TECILI !!! Nesimi rayonu. Insaatcilar metrosunun yaxinliginda, 14 mertebeli yeni tikili binanin 9-cu mertebesinde 3 otaq ELA TEMIRLI, menzil satilir. Menzilin umumi sahesi 116.99 kv.m. teskil edir. Sened Kupca. Binada Qaz, su, isiq daimidir, 2 suretli lifti, 24 saat muhafize, 2 mertebeli yeralti avtodayanacaqi movcuddur. Elave melumat ucun elaqe saxlaya bilersiniz. Ofis haqqi 1%.",30,"20 Yanvar m.
"," Nəsimi r.
",,,,
2503609,2021-12-10,Yeni tikili,4 / 17,150 m²,3,var,240 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ !!! ÇIXARIŞLI, İPOTEKAYA YARARLI .
Mənzil Nərimanov rayonunda, Su Sonası şadlıq evinin yaxınlığında yerləşir. Çıxarış, su,qaz, işıq var. Yelçəkəndir. Yüksək səviyyədə təmir edilib, təmirdən sonra az müddət yaşayış olub. 3otaq, 1s/u, 1 balkon cam balkonla bağlınmış, 1 balkon açıqdır. Bağlı balkonda plastik şkaf yığılmışdır. Dəhliz, hamam, bağlı balkon isti poldur, otaqlara Rusiya istehsalı əla növ parket vurulmuşdur. Geniş dəhliz vardır, ayrıca otaq kimidir. Dəhlizdə paxlava güzgü ilə yığılmış şkaf vardır. Mənzil satış üçün deyil, yaşayış üçün təmir edildiyindən yalnız keyfiyyətli tikinti materiallarından istifadə edilmişdir. Bütün oboylar Zambaitidən italya istehsalıdır(100-200 manatlıq),56 kv.m sahəsi olan zal studio tiplidir, yüksək keyfiyyətli mətbəx mebeli qiymətə daxildir, bütün otaqlarda həmçinin gizli işıq vardır. Bundan əlavə bağlı balkonda əlavə mətbəx mebeli yığılmışdır, paltar yuyan, su və qaz plitəsi balkonda da vardır. Mənzilin giriş qapısı Türkiyə istehsalı bahalı qapıdır(2500 manatlıq).Mənzil elektronikasında İtaliya istehsalı olan GEVİSS-dən istifadə edilmişdir.",35,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2499789,2021-12-10,Yeni tikili,14 / 16,68 m²,2,var,124 000AZN,vasitəçi (agent),Nərimanov Rayonu Olimpik starın yanı 16 mərtəbənin 14cü mərtəbəsi. 68kv 2 otaga düzəlmə . Əşyalı satılır. Kupça var. Ofisin xidmət haqqı 1%,33,"ASAN Xidmət №1 
"," Nərimanov r.
",,,,
1570235,2021-12-10,Köhnə tikili,9 / 9,120 m²,4,var,130 000AZN,vasitəçi (agent),"Tecili !!!
Nerimanov rayonu,Memmed Araz (kohne Teymur Eliyev) kucesi,9-mertebeli binanin 9-cu mertebesinde,umumi sahesi 120kvm olan radnoy 4-otaqli menzil satilir,kupca var,qaz,su,isiq daimidir...
Sirket xidmet haqqi 1%",43,"Nərimanov r.
",,,,,
2503607,2021-12-10,Yeni tikili,2 / 16,71 m²,2,var,135 000AZN,vasitəçi (agent),"Tecili !!! 
Deyerinden asagi,butun Esyalarla birge satilir !
Yasamal rayonu,Hesen Bey Zerdabi kucesi,Melissa Park yasayis kompleksinde,16-mertebeli binanin 2-ci mertebesinde umumi sahesi 70kvm olan,radnoy 2-otaqli menzil satilir,kupca var,qaz,su isiq daimidir.
Sirket xidmet haqqi 1%",33,"20 Yanvar m.
"," Yasamal r.
",,,,
2503604,2021-12-10,Yeni tikili,17 / 19,51 m²,2,yoxdur,85 000AZN,vasitəçi (agent),HEZI ASLANOV- PANARAMA PARK yaşayış kompleksində yerlesen 19 mertebeli binanin 17 ci mertebesinde 2 otaqli 51 kv m olan menzil satilir,39,"Xətai r.
",,,,,
2503603,2021-12-10,Yeni tikili,9 / 18,100 m²,2,var,130 000AZN,vasitəçi (agent),"Yeni Ili Yeni Evinizde kecirin!!! Yeni Ilinizi onceden Sirketimiz adindan Tebrik edirik!!

9 cu  mkr ., Bolmartin yaxinligi ., Yeni Tikili binanin 9 cu mertebesidir ., RADNOY 2 otaqli ., 93 kv metr sahe. Temirli ., menzil bezi esyalari ile bir yerde satilir.Geniş gonağ otağı, yatağ otağı və geniş mətbəx otağı (studiya üçün yararlı (mətəx-gonağ).  Binada su qaz ishiq daimidir.  Menzilin istilik sistemi kombidir. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%! ",26,"Binəqədi r.
",,,,,
2503602,2021-12-10,Yeni tikili,7 / 17,120 m²,3,var,209 900AZN,vasitəçi (agent),"Nərimanovda Heyder Eliyev Merkezinin yanında temırden yenı cixmiş hele yasayiş olmamiş super temirli menzil satılır, menzilin temirine heddinden cox pul xerclenib, butun mebeller və temırde istifadə edilən materiallar Turkıyeden və Almaniyadan gətirilib, ev sahıbı özu ucun temir etdirib, ancaq indi işləri ilə baglı xaricdə qalacaq deye satır",38,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2503601,2021-12-10,Yeni tikili,6 / 17,118 m²,3,var,165 000AZN,vasitəçi (agent),"Baki s Xetai r Hezi Aslanov metrosu cixisinda, TBM IN BINASINDA, KFC nin arxasindaki binada  radnoy 3 otaqli, tam temirli, esyalari ile birlikde menzil satilir. Menzilin kupcasi var. ",29,"Həzi Aslanov m.
"," Xətai r.
",,,,
2503598,2021-12-10,Yeni tikili,2 / 9,80 m²,3,var,117 000AZN,vasitəçi (agent),"TECILI SATILIR

 SUPER TEMIRLI

 BINEQEDI RAYONU 9 CI 

MIKRARAYONDA QANUNI 3 OTAG 

Bina Kiyevski proekt əsasında tikilib. Köhnə və dözümlü tikilidir. Ev təmirlidir. Əlavə 1 balkon tikilib. Digər 2 balkon otaqlara əlavə edilib. Daimi su, qaz və işıq var. Otaqlardan biri qarderob kimi istifadə edilir. Ətrafda 2 məktəb, polis idarəsi, poçt, Jek, poliklinika var. Yaxınlıqda Bolmart, Araz Supermarket və Bravo var. Ən yaxın metro Nəsimi metrosudur. Real alıcılara endirim olar. Ərtaflı məlumat üçün əlaqə saxlayın. 

SIRKETIN XIDMET HAQQI 1%",45,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2503596,2021-12-10,Yeni tikili,10 / 17,63.3 m²,1,yoxdur,108 000AZN,vasitəçi (agent),"✔Nerimanov Metrosu, Metroparkin arxa terefi ✔Park Nerimanov Yasayis Kompleksi
✔Yeni Tikilien binasi
✔temire baslamaq olar
✔1 otaqli 63.3 kv.m
diger melumatlar ucun zeng ede bilersiniz.",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2503595,2021-12-10,Yeni tikili,10 / 16,118 m²,3,var,195 000AZN,vasitəçi (agent),Kupcali Qazli mayak menzil Genclik metrosu Zooparkin yani Dede Qorgud parkinin yani 16 mertebenin 10 cu mertebesi 3 otaqli sahesi 118 kv metr olan temirsiz mayak menzil 195000 AZn satilir senedi kupca ve s bundan bashgada menzillerimiz var muraciet ede bilersiniz shirkrtin xidmet haqqi 1 faiz edir ,37,"Gənclik m.
"," Nəsimi r.
",,,,
