id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2114377,2021-05-24,Новостройка,15 / 18,170 м²,4,есть,299 999AZN,посредник (агент),"DEYERINDEN UCUZ SATILIR ! ! !

KUPCA VAR ! ! ! Nerimanov metrosunun yaaxinliginda Metro Park Ticaret merkezinin yaninda Yeni tikili binada menzil satilir. Menzil qanuni 4 otaqdir. Baxisi Metro Parkadir. Ela temirli esyalarla techiz olunmus. Menzil 3 yataq otagi , 1 zal , 2 sanuzel (hamam-tualet) , 1 qarderob otagi , 1 camasirxana otagi var . Gozel menzere , qaz,su ,isiq daimidir. Kupca eldedir.

Ofis haqqi - 1 %",34," Художественная Академия
"," м. Нариман Нариманов
"," Наримановский  р.
",,,,,
2114371,2021-05-24,Новостройка,16 / 18,196 м²,4,есть,620 000AZN,посредник (агент),"PARK AZURE

ÇIXARIŞLI və QAZLI bina !!!
ŞƏHƏRƏ və DƏNİZƏ nisbi görüntü !!!

18 mərtəbəli kompleksin 16-cı mərtəbəsində196 kvadrat metr sahəli əla təmirli 5 otaqlı mənzil satılır.

Bəyənilən blok...
Qonaq otağı və mətbəx, 4 ayrıca otaq...

Demək olar ki YAŞAYIŞ OLMAYIB !!!
ƏŞYALARI İLƏ BİRGƏ !!!

Mənzildə əksik nə varsa həll olunacaq !

1 qarderob...
2 sanitar qovşaq...

Qonaq otağı dəsti...
Yataq otaqları dəstləri...

Mətbəx mebeli...
...Paltaryuyan
...Qaz sobası
...Soyuducu

Duş kabin...
İsti döşəmə...
Kombi sistemi...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.",12," ASAN сервис №2
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2114370,2021-05-24,Новостройка,6 / 16,103.3 м²,3,есть,123 000AZN,посредник (агент),"TƏCİLİ KUPÇALI,  İPOTEKAYA YARARLI , ƏLA TƏMİRLİ 3 OTAQLI MƏNZİL SATILIR. Xətai rayonu, Həzi Aslanov metrosunun yanında, TİKMAT MTK ya aid binadır. Mənzil 2 otaqlıdan 3 otaqlı düzəlmədir. Binada qaz , su , işıq  daimidir. Mənzilin 2 eyvanı var.  Binada yaşayış var. Binanın qarajı , yaxınlığında metro, supermarketlər, məktəb, bağça, ticarət və iaşə obyektləri var. Əlavə məlumat üçün  qeyd olunan nömrə ilə əlaqə saxlıya bilərsiniz.",37,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ази Асланова
",,,,,
2114369,2021-05-24,Новостройка,5 / 16,50 м²,2,есть,75 000AZN,посредник (агент),"TƏCİLİ ƏLA TƏKLİF !!!

 Nizami rayonunda Qarayev metrosunun yaxınlığında 2otaqlı əla təmirli mənzil satılr.Mənzil Loft üslubda təmir olunumuşdur.Mənzil radnoy 1 otaq olub 2 otağa peredelka edilmişdir.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzil əşyalı təklif olunur.Bina elit kompleks sayılır.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Yaxınlıqda məktəb baxça supermarketlər var.Real alıcılar narahat etsin... 

QEYD:KUPÇA YAXIN GÜNLƏRDƏ VERİLƏCƏK !!!
OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",49,"м. Кара Караев
"," Низаминский  р.
",,,,,,
2114368,2021-05-24,Новостройка,18 / 19,106 м²,3,есть,220 000AZN,посредник (агент),"Satış: QAZLI, KUPÇALI YENİ TİKİLİDƏ!!! ********************************************************************
Yerləşdiyi yer:- Neftçilər xəstəxanasının arxasında. H.Salmani küçəsi. 
Mərtəbə: 19/18. umumi sahəsi 106  kv.metr... Geniş, hündür tavanlı  otaqlar, döşəmə parket,  quraşdırılmış mətbəx mebeli, sanitar qovşağı, vanna otağı, daimi qazı, işığı, suyu, kombi istilik sistemi..səssiz, sürətli çliftlər, 24 saat mühafizə....  Muhafizə olunan baglı həyət ... Ətraflı elanda qeyd olunmuş  nömrəylə əlaqə saxya bilərsiniz. ******************************************************************************************************************** 
Расположение: В центре район Хатаи, за больницей Нефтяников, ЗАСЕЛЕННАЯ НОВОСТРОЙКА.  ИМЕЕТСЯ ГАЗ И КУПЧАЯ!!! Этаж: 19/18 Кол- во комн: 2-х комнатная квартира переделанная на 3-х комнатную квартиру с общей площадью 106 кв.м.. Просторные комнаты, высокие потолки, встроенная кухонная мебель,  пол паркет, санузел, ванная, свет, газ, постоянная водоснабжение, скоростные лифты…Охраняемый двор … Развитая инфраструктура. Подробнее по телефону. 
",24," Мост Джаваншира
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2114364,2021-05-24,Новостройка,4 / 16,132 м²,3,нет,132 000AZN,посредник (агент),"TƏCİLİ SATILIR! 
Əcəmidə, Evromedin arxasında Yeni tikili yaşayışlı binada  yaşayışın 4-cü mərtəbəsində  3.otaq 132kv, pod mayak mənzil təcili satılır. Binada qaz var. 1 kv 1000 azn. 132000

Qeyd: Həmin binada 5-ci mərtəbədə 148 kv, 3 otaq kvadratl 1000 azn pod mayak daha bir mənzil var.
2315",22,"м. Мемар Аджеми
"," Насиминский  р.
",,,,,,
2114362,2021-05-24,Новостройка,15 / 17,60 м²,2,есть,110 000AZN,посредник (агент),"TƏCİLİ SATILIR!!! Ekskluziv Təklif!!!
✔Nəsimi rayonu, Hüseynbala Əliyev küçəsi
✔Kristal Abşeron Nənəmin təndirinin arxası
✔17 mərtəbəli yeni tikili binanın 15-ci mərtəbəsində yerləşir
✔Ümumi sahəsi 60 kv/m olan 2 otaqlı əla təmirli mənzil satılır.
✔Mənzil kirayə vermək üçün tam əlverişlidir
✔İstilik sistemi kombidir
✔Qaz, su, işıq təchizatı daimidir
✔Sənəd Reysterdən Çıxarış (Kupçadır)
✔Qiymət 110.000 Azn
✔Şəkillər mənzilə məxsusdu, əşyalı satılır
✔Əlavə məlumat almaq üçün 24/7 WhatsApp + Telefon xətti 10:00 - 00:00 a qədər aktivdir
Şirkətin zəhmət haqqı 1% təşkil edir",25,"м. Мемар Аджеми
"," Насиминский  р.
"," пос. 2-й мкр
",,,,,
2114361,2021-05-24,Вторичка,4 / 5,80 м²,3,есть,112 000AZN,посредник (агент),"Binəqədi rayonu, 8-ci mikrayon Səttar Bəhlulzadə küçəsində İpək yolu restoranın yanında (28 may və Gənclik m çox yaxın) 5 mərtəbəli eksperimental layihəli binanın 4cü mərtəbəsində tam təmirli 3 otaq 80 kv.m mənzil satılır. Mənzil yel çəkəndir və mərkəzləşmiş istilik sistemi ilə təhciz olunub. Real alıcılara endirim olacaq.",11,"Бинагадинский р.
",,,,,,,
2114360,2021-05-24,Вторичка,3 / 5,55 м²,2,есть,79 000AZN,посредник (агент),"HORMETLI MUSTERILER !!
TECILI SATILIR !!
Nesimi metrosu yaxinliginda yerlesen 5/3 Ela temirli qanuni 2 otaq li menzil satilir ,Orta Blok ,Orta mertebe qaz,su,isiq damidir , Menzilin temirine soz ola bilmez , Yaxinliginda bagca,mekteb,market ve sare vardir , Xais olunur real aliclar narahat etsin , xidmet haqqi 1 % dir ...",33,"м. Насими
"," Бинагадинский р.
"," пос. 6-ой мкр
",,,,,
2114358,2021-05-24,Вторичка,7 / 9,80 м²,3,есть,172 000AZN,посредник (агент),"Yasamal rayonu, Zahid Xəlilov küçəsində yerləşən 9 mərtəbəli köhnə tikili binanın 7-ci mərtəbəsində ümumi sahəsi 80 kv.m olan 3 otaqlı, orta təmirli mənzil satılır. Gözəl infrastrukturu olan yerdə yerləşir. Binanın altında qaraj, 24 saat mühafizə və uşaqların oynaması üçün həyət vardır. Qaz, su , işıq daimidir. İstilik sistemi kombidir. Skvoznoy binadır, hər iki tərəfə həyətə baxır.
",15,"м. Элмляр Академиясы
"," Ясамальский р.
",,,,,,
2114356,2021-05-24,Новостройка,11 / 16,164 м²,3,нет,246 000AZN,посредник (агент),"В Насиминском районе, по улице Мирали Гашгай, недалеко от ""Зимнего"" парка, в новостройке, построенной известной строительной компанией,в ""ЙЕНИ АИЛЕ"" продается 3-х комнатная квартира без ремонта- ПОД МАЯК. 16/11. Общая площадь 164кв.м. Большой холл.. Просторные комнаты, высокие потолки, пластиковые окна, красивый вид города... скоростные лифты, 24 часа охраняемый большой двор, подземный гараж….. Отличное местонахождение. Развитая инфраструктура - рядом маркеты, разные магазины, школы, в 1 минутах метро ""28 Мая"" и Т/Ц ""28 МОЛ"" и т.д…В постройке здания использованы высококачественные строительные материалы отвечающие высоким стандартам. Подробнее по телефону.",27," Нефтяная Академия
"," м. 28 мая
","  Парк Самеда Вургуна
","  Педагогический Университет
","  Бакинская Музыкальная Академия
","  Национальная консерватория
"," м. Сахил
"," Насиминский  р.
"
2114353,2021-05-24,Новостройка,6 / 16,70 м²,3,есть,107 000AZN,собственник,"FIRMALAR ZENG VURMASIN! Bineqede r.H.Huseynov kuc.mehelle 3095 
Dernegul metrosu ve Bineqedi Polis idaresinin yaninda
Elit yawayiwv kompleksinde 6/16-70  k.m.- 3-otaqli  supertemirli menzil satilir.
Menzilin 2 yataq otaqi ve geniw qurawdirilmiw mətbəx studiyasi var.Xollda şkaf-kupe quraşdirilib.butün döşəmə bahali metlax olan isti poldur.Otaqlarda şkaf-kupelər quraşdirilib.Kombi sistemi var.Geniş yawil həyəti və uşaqlar ücün oyun meydancasi var.Yaxinliqinda butün infrastruktur və metro syansitasi var. Gir-yaşa-hazir mənzildir  İpotekaya yararlidir.
Qiyməti 107 min.nan",1549,"м. Дернегюль
"," Бинагадинский р.
",,,,,,
2114349,2021-05-24,Новостройка,16 / 20,130 м²,3,есть,209 000AZN,посредник (агент),"Təcili Qazlı+Kupçalı mənzil satılır.Nəsimi rayonu, Abdulvahab Salamzadə və Ənvər Hüseynov  küçələrinin kəsişməsində “AZENKO”-ya məxsus binada,qanuni 3 otaqlı,ümumi sahəsi 130.2 kv.m olan,əla təmirli,20 mərtəbəli binanın 16-ci mərtəbəsində mənzil satılır.Binada qaz,su,işıq daimidir. İstilik sistemi- kombi, parket döşəmə 2 ayrı sanitar qovşağı var. Binanın həyətində uşaqlar üçün oyun meydançası, 2 ədəd (həm yük, həm sakin) yeni Mitsubishi lift, yeraltı qaraj, 24 saatlıq mühafizə xidməti və s. mövcuddur. Binanın ətrafında məktəblər,bağçalar,supermarketlər və başqa iaşə obyektləri yerləşir.Mənzilin kupçası vardır.",25," Бакинский Азиатский Университет
"," Насиминский  р.
",,,,,,
2114347,2021-05-24,Вторичка,4 / 9,68 м²,3,есть,83 000AZN,посредник (агент),"Metro Əhmədlidə 9 mərtəbəli Leninqrad layihəli binanın 4-cü mərtəbəsində supertəmir 2 otaqlı 3-ə düzəlmiş mənzil satılır. Binada qaz su işıq daimidir.Mənzil ideal vəziyyətdədir Sənədləri qaydadır. Mənzil təcili satılır. Mənzil təcili satılır
",41,"м. Ахмедлы
"," Хатаинский р.
"," пос. Ахмедлы
",,,,,
2114346,2021-05-24,Вторичка,3 / 5,50 м²,2,есть,75 000AZN,посредник (агент),"Qaz Kupça 
Nizami rayonu Neftçilər metrosu Çobanzadə küçəsində 5 mərtəbəli minsk proyektli binanin 3 cü mərtəbəsində ORTA BLOKDA 2 otaqlı tam və səliqəli təmirli mənzil satılır.Mənzildə qaz su işiq daimidir.Mənzilin işiqli otaqları və xoş aurası var.Mənzil HƏM şəxsi yaşayış üçünü həm də alıb kirayə vermək üçün əla variantdır (məsələn 400 azn ).Əşyaları ilə birlikdə də satılma şansı var.Ətraflı məlumat üçün zəng etməyiniz kifayətdir.",24,"Низаминский  р.
",,,,,,,
2114344,2021-05-24,Новостройка,11 / 14,100 м²,3,есть,129 000AZN,посредник (агент),"TƏCİLİ QAZ+KUPÇA !!! DƏNİZƏ PONARAMA !!! 

Xətai rayonunda Əhmədli metrosunun çıxışında Beynalxalq bankın yanında 3 otaqlı yaxşı təmirli mənzil satılır.Mənzilin təmirində keyfiyyətli materiallardan istifadə olunub.Mənzil radnoy 2 otaq olub 3otağa peredelka edilmişdir 1ci işıqla.Hər otağa pəncərə düşür.Mənzilin gözəl şəhər ponaraması var.Binada 24 saat mühafizə 2 sürətli lift var.Real alıcılar narahat etsin... 

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",19,"м. Ахмедлы
"," Хатаинский р.
",,,,,,
2114343,2021-05-24,Вторичка,2 / 9,97 м²,4,есть,99 500AZN,собственник,"279 nömrəli məktəbin yanı. Orta təmirli. Mərkəzləşdirilmiş isitmə sistemi.Hər iki tərəfə baxan (сквозной) mənzildir.Binanın yanında əlavə olaraq baxça,market,qadın və kişi salonları var.Mənzildə qapalı eyvan var.İşıqlı mənzildir.Qaz,işıq,su daimidir.
Evlə bağlı əlavə suallarnızı 20:00 kimi zəgn eliyə bilərsiz.",16,"Сураханский  р.
"," пос. Ени Гюнешли
",,,,,,
2081922,2021-05-24,Новостройка,13 / 15,330 м²,6,есть,660 000AZN,посредник (агент),"ŞƏRQ ERA MTK

DƏNİZƏ birbaşa panorama !!!

ÇIXARIŞLI və QAZLI bina !!!

SƏRFƏLİ QİYMƏT !!!
TƏMİRSİZ QİYMƏTİNƏ !!!

15 mərtəbəli binanın 13-cü mərtəbəsində 330 kvadrat metr sahəli 6 otaqlı (2 mənzil, 200 k. m. 3 otaq + 130 k. m. 3 otaq) təmirli mənzil satılır.

İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",12," Мост Джаваншира
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2091370,2021-05-24,Новостройка,14 / 19,100 м²,3,есть,250 000AZN,посредник (агент),"Xətai metrosu, Neftçilər xəstəxanasının yanında, Happi Marketin üstü
19 mərtəbənin 14-cü mərtəbəsi, qanuni 2 otaqlı (100m²) - 3 otaqlıya düzəlmiş (Studiya) bütün Mebel ve Avadanliq qarışıq Mənzil Satilir. Qaz, Su, İşıq daimidir.
İstilik sistemi Kombi (isti pol). Binanın Mühafizə olunan  həyəti, 2 Lifti , Yeraltı qarajı var. Sənəd Kupça (Çıxarış 94.6 m²)",18,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114334,2021-05-24,Новостройка,7 / 17,65 м²,2,есть,122 000AZN,посредник (агент),"SATILIR!!! KUPÇA VAR!!! YAŞAYIŞ OLMAYIB !!! Yeni təmirdən çıxmış şəhərin mərkəzində 17nin 7 ci mərtəbəsində sahəsi 65 kv olan Əla Təmirli Mənzil satılır.Mənzildə Hər bir şərait isti pola kimi !!! Qiymet sondu !!!  

Ofis Haqqı 1% ",13," Медицинский Университет
"," Насиминский  р.
",,,,,,
2114329,2021-05-24,Новостройка,10 / 16,100 м²,3,есть,153 000AZN,посредник (агент),"Nərimanovda Qafqaz MTK, 2 otaqdan 3 otağa düzəlmiş, mətbəx studio, 88 kv kupçada, müqavilədə 100 kv  16/10 mərtəbəsində təmirli mənzil satılır. qaz, işıq, su daimi. KUPÇA v ar. ipotekaya yararlıdır. qiymət  153.000 azn  0292",25,"Наримановский  р.
",,,,,,,
2114328,2021-05-24,Вторичка,7 / 9,65 м²,2,есть,87 000AZN,посредник (агент),"Bineqedi rayonunda 9 mkr erazisinde kohne tikili 9 mertebeli binanin 7 ci mertebesinde Radnoy 2 otaqli 60 kv temirli menzil satilir.,binanin yaxinliginda mekteb bagca park var., kiyev proyektdi ., menzil esyali olaraq satilir., OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",20,"Бинагадинский р.
"," пос. 9-й мкр
",,,,,,
2114327,2021-05-24,Новостройка,16 / 18,102 м²,3,есть,319 000AZN,посредник (агент),"PARK AZURE

ÇIXARIŞLI və QAZLI bina !!!

Kompleksin 15-ci mərtəbəsində 102 kvadrat metr sahəli 3 otaqlı (çevrilmə) əla təmirli mənzil satılır !!!

ƏŞYALI MƏNZİL !!!
YAŞAYIŞ OLMAYIB !!!

Qonaq otağı dəsti...
Yataq otağı dəstləri...

2 TV...
3 kondisioner...

İsti döşəmə...
Kombi sistemi...
Parket döşəmə...
Qarderob...

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqqı alqı-satqının 1%-ni təşkil edir !",14," ASAN сервис №2
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,
2114326,2021-05-24,Новостройка,7 / 16,105 м²,3,есть,190 000AZN,посредник (агент),"SƏBAİL rayonu Oxford Məktəbinin və Milli Məclisin yanında 2 Otaqdan 3 otağa düzəlmiş mənzil. Ekoloji cəhətdən, təmiz ərazidə. 
Geniş və səliqəli həyət , yeralti və yerüstü  dayanacaq , 24 saat mühafizə , 2 ədəd surətli lift , uşaq meydançası və s.
Yenicə təmirdən çıxmış mənzildə təmirdən sonra yaşayış olmayib.
QAZ VƏ ÇIXARIŞ VAR!!!
Mənzili İPOTEKA ile almaq olar .
Əlave məlumat ucun zeng ede bilersiz.",23," Ботанический сад
"," Сабаильский р.
",,,,,,
2114324,2021-05-24,Новостройка,4 / 13,129 м²,3,есть,215 000AZN,собственник,"Qara Qarayev metrosunun yaxınlığında, 13 mərtəbəli tək bloklu binanın 4-cü mərtəbəsində 3 otaq- 4 otağa düzəldilmiş mənzil satılır. Bina mühafizə və kamera sistemi  tərəfindən 24 saat qorunur. Sanitar qaydalara gündəlik riayət olunur. Liftlər işləkdir. Yaxınlıqda  145 nömrəli məktəb, 238 nömrəli məktəb, 1 saylı Uşaq İnfeksion Xəstəxanası, Bakı Şəhər Xəzinədarlıq İdarəsi, Dövlət Təhlükəsizlik Xidməti, Hərbi Komissarlıq və uşaq bağçaları yerləşir. Evin 2 eyvanı(biri 7m, digərinə  isə ayrıca qaz xətti çəkilib. Eyvanlar kanalizasiya sisteminə qoşulub) var, binanın girişinə baxır, yelçəkəndir. Mənzil yaşanılmışdır, qaz, su elektrik daimidir. Kombi sistemi var. Evin çəni var. Mənzilin təmirində italyan oboyundan istifadə olunub. Qapılar göyrüş ağacındandır. Mənzil əla təmirlidir. Ev əşyaları ilə satılır.  
",20,"м. Нефтчиляр
"," Низаминский  р.
"," пос. 8-й километр
",,,,,
2114323,2021-05-24,Новостройка,6 / 16,100 м²,3,нет,140 000AZN,собственник,2 otaqdan 3 otağa düzəli. Əla təmir. Hər otağın öz pəncərəsi var. Balkonlardan biri aynabənddir. Qaz su işıq daimidir. Mərkəzi istilik sistemidir. Əlavə kombi də quraşdırılıb. Binanın pəncərələri və balkonları 15 hetarlıq Pitomnik bağına baxır. Yaxın zamanda kupça veriləcək.,19," Парк им. Зарифы Алиевой
"," м. Насими
"," Бинагадинский р.
"," пос. 6-ой мкр
",,,,
2114322,2021-05-24,Новостройка,8 / 15,54 м²,2,есть,85 000AZN,посредник (агент),"Yeni Yasamal, Məhəmməd Xiyabani küçəsi, Bizim marketin arxasında, Şərur MTK-tərəfindən inşa edilmiş binanın, ümumi sahəsi 54 kv.m olan,  2 otağa peredelka, 15/8-ci mərtəbəsində, yaxşı təmirli, mətbəx mebeli ile birgə mənzil satılır. Qaz, su , işıq daimidir.Tam yaşayışlı binadır. Döşəmə parket, istilik sistemi kombidir, interneti var. Binanın təmiz, genis bloku, 2 lifti, xüsusi kod sistemli dəmir qapısı, 24 saat mühafizə və təhlükəsizlik xidməti və yeraltı avtoparkingi mövcuddur. Binanın arxasinda 286 sayli orta məktəb və uşaq bağçası yerləşir. 
Satış prosesi və sənədləşmə üçün şirkətimizin əməkdaşları sizə yardımcı olacaq. Ətraflı məlumat və detallar üçün “Golden Globe Real Estate“ komandası ilə əlaqə saxlaya bilərsiniz.",17,"Ясамальский р.
"," пос. Ени Ясамал
",,,,,,
2114321,2021-05-24,Новостройка,9 / 16,100 м²,2,нет,250 000AZN,посредник (агент),"Yasamal rayonu Elmler Akademiyası metrosuna yanı "" Gilan mtk "" a məxsus 16 mərtəbəli yeni tikili binada 100kv 2 otaqlı yelçəkən ( skvaznoy ) təmirsiz mənzil satılır. Gözəl dəniz mənzərəsi var. kupçalıdır.
Alıcılar üçün ofisin xidmət haqqı 1 % təşkil edir.
(8053)",16,"Ясамальский р.
",,,,,,,
2114319,2021-05-24,Вторичка,9 / 9,66 м²,3,есть,82 000AZN,собственник,Hokum Yalniz Uca Allahindir.ev butun esyalari ile birge satiram.temiri orta.evde 3 kandisianer.2 televizor.qosa yataq.ve 2 usaq(boyuk)yatagi ve s.emlaki var.9,21,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114316,2021-05-24,Новостройка,3 / 16,98 м²,2,нет,145 000AZN,посредник (агент),"Nəsimi rayonu 5 mkr Əcəmi metrosuna yaxın "" Elburus mtk "" tərəfindən inşa edilən yeni tikili binada 98kv super təmir olunmuş radnoy 2 otaqlı mənzil satılır. Mətbəx holl sanuzel istipoldur. Qaz su işıq daimidir. Sənəd müqavilədir.
Alıcılar üçün ofisin xidmət haqqı 1 % təşkil edir.
(8053)",13,"м. Мемар Аджеми
"," Насиминский  р.
",,,,,,
2114315,2021-05-24,Вторичка,5 / 9,70 м²,3,есть,76 000AZN,посредник (агент),"TECILI SATILIR SENEDI-KUPCA !! Yeni Guneslide , Kerpic Zavodunun yaxinlixinda, 9 mertebeli binanin 5-ci mertebesi, kohne tikili, radnoy 3 otaqli, kiev layihe, orta temirli, esyasiz, binanin gozel panaramasi var, binanin yaninda market ,poiklinika, mekteb, ve s var, elave melumat ucun elaqe saxlayin OFIS HAQQI 1%",29,"Сураханский  р.
"," пос. Ени Гюнешли
",,,,,,
2114313,2021-05-24,Новостройка,14 / 18,190 м²,3,есть,400 000AZN,посредник (агент),Nərmanov Rayon Mərdanov qardasları 17mərtəbəli binanın 14cü mərtəbəsində mənzil 3otaq 2hamamı 2ayaqyolu 1kladovka var . Ofis.haqqı 1%,15,"Наримановский  р.
",,,,,,,
2114312,2021-05-24,Новостройка,7 / 16,106 м²,3,есть,175 000AZN,посредник (агент),"Yasamal rayonu, Şərifzadə küçəsində, İnşaatçılar və 20 Yanvar metrolarına yaxın, Tibb Kollecinin yaxınlığında, yeni tikili yaşayış binasının ( BƏŞİR MTK ) 7/ 16 mərtəbəsində , 2 otaqdan 3 otaqa düzəlmiş mənzil satılır. Ümumi sahəsi 106 kv / m. Bahalı və yüksək keyfiyyətli tikinti materiallarından dizayner tərəfindən əla evro təmir olunub, istilik sistemi – kombi, döşəmə parket, plastik pəncərələr, bahalı oboylar, otaqların əla planlanması, geniş zalı, ayrı- ayrı otaqlar, bütün şəraiti ilə mükəmməl vəziyətdə 1 s / q , duş kabina. 24 saat mühafizə olunan həyəti, 3 sürətli SİGMA lifti var. Qaz, su və işıq daimidir.
Satış prosesi və sənədləşmə üçün şirkətimizin əməkdaşları sizə yardımcı olacaq. Ətraflı məlumat və detallar üçün “Golden Globe Real Estate“ komandası ilə əlaqə saxlaya bilərsiniz.",15,"Ясамальский р.
",,,,,,,
2114311,2021-05-24,Новостройка,10 / 16,181 м²,4,нет,190 000AZN,посредник (агент),"Nəimanov, SİZİN MƏNZİL MTK -da  4 otaq  181 kv m 16/10 mərtəbə pod mayak mənzil satılır. Mənzil kompleksin ən gözəl binasında, təkərin üstü deyilən binada yerləşir.1 kv m 1050 azn.  190000 azn
 0292",29,"м. Нариман Нариманов
"," Наримановский  р.
",,,,,,
2114281,2021-05-24,Новостройка,9 / 17,47 м²,2,есть,22 000AZN,собственник,Salam Teciliolarag menzilimi satiram. Menzil tam temirlidir.Hazir ipotekadadirTecili oldugu ucun muwteri ile daniwmag olar. Maklerler  istifade etmeyin kiminse mecburi satiwindan. ,64,"Абшеронcкий  р.
",,,,,,,
2114305,2021-05-24,Новостройка,21 / 24,102 м²,3,есть,180 000AZN,посредник (агент),"Xətai rayonu Fəzail Bayramov küçəsi Bakı Əyləncə Mərkəzinin qarşısı "" Sahil D mtk "" tərəfindən inşa edilən 24 mərtəbəli binanın 21 ci mərtəbəsində 102kv 2den 3e düzəlmə super təmirli mənzil satılır. Mənzildə təmirdən sonra yaşayış olmayıb. Mənzil xüsusi dizayner tərəfindən işlənilib. Döşəmə bahalı qranitdi isti poldu. Qaz su işıq daimidir. Kupçalıdır. Dənizə və H. Əliyev Mərkəzinə baxışı var.
Alıcılar üçün şirkətin komissiyya haqqı 1% təşkil edir",21,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,,,
2114304,2021-05-24,Вторичка,2 / 4,48 м²,2,есть,82 000AZN,посредник (агент),"Genclik m yani.
Beynelxalq  banknan uz uze.
4/2
2 otaq
Fransiz proekti.
Orta blok.
Temirsiz.
Su qaz işiq daimi.
Metro ile piyada 3-4 deqiqe mesafesi var.
Boş ev senedleri hazir.istenilen vaxt alqi satqiya getmek olar
",31,"м. Гянджлик
","  Республиканский Стадион
"," Наримановский  р.
",,,,,
2114307,2021-05-24,Вторичка,3 / 5,85 м²,3,есть,165 000AZN,посредник (агент),"Mərkəzdə İzmir parkına və Döv.Statistika Komitəsinə yaxın ümumi sahəsi 85 kv metr 3 otaqlı eksp.yelçəkən layihəli, işıqlı otaqlar və küçəyə baxan geniş eyvanlı mənzil satılır.Sənədləri qaydasındadır.Rial alıcıya endirim olunacaq.
",17," ЦСУ
","  Парк Измир
","  Парк М. Гусеинзаде
"," Ясамальский р.
",,,,
2114303,2021-05-24,Новостройка,11 / 16,72 м²,2,нет,114 000AZN,посредник (агент),"Nizami rayonu Qara Qarayev metrosuna yaxın Orbita mtk məxsus 16 mərtəbəli yeni tikili binanın 11-ci mərtəbəsində 72kv 1-2e düzəlmə super təmirli mənzil satılır. Mənzildə təmir zamanı bahalı materiallardan istifadə olunub. Təmirdən sonra yaşayış olmayıb. Qaz su işıq daimidir. Kupça tezliklə veriləcək.
Alıcılar üçün ofisin xidmət haqqı 1 % təşkil edir.",26,"м. Кара Караев
"," Низаминский  р.
",,,,,,
2114306,2021-05-24,Новостройка,9 / 9,125 м²,3,есть,175 000AZN,посредник (агент),"Binəqədidə, Azadlıq metrosuna yaxın, Qoşa petrola yaxın, 125 kv, 3 otaqlı, əşyalı mənzil satılır. QAZ və KUPÇA var. İPOTEKAYA yararlıdır. Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət: 175 min
0444",22," ГКПС
"," м. Гянджлик
"," Бинагадинский р.
",,,,,
2114301,2021-05-24,Новостройка,16 / 19,60 м²,2,нет,102 000AZN,посредник (агент),"TƏCİLİ ! ! ! KUPÇALI ! ! !
İPOTEKAYA YARARLI ! ! !
İNŞAATÇILAR METROSU ! ! !

İnşaatçılar metrosu, Tusi Klinikasının yanı 19 mərtəbəli binanın 16-cı mərtəbəsi, Əla təmirli mənzil satılır. Mənzildə bəzi əşyaları qalacaq. Mənzil çox keyfiyyətli, şəxsi istifadə üçün təmir olunub. Binada qaz, yaşayış var. Kupçalıdır.",15,"м. Иншаатчылар
"," Ясамальский р.
",,,,,,
