id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2505500,2021-12-11,Yeni tikili,15 / 20,165 m²,4,var,410 000AZN,vasitəçi (agent),"🏠Xətai 4 otaqlı mənzil 410.000azn
===================================
📌 Yusif Səfərov küç
📌 Sevgililər Parkının yanı 
📌 Möhtəşəm Premium Bina
📌 Retro Palace yaşayış Kompleksi
📌 20/15-163 kv.m  4 otaqlı
📌 Mənzil Bütün əşyalarla birlikdə satılır 
📌 Sənədi Qaz Kupça 
📌 Mənzil Yeni təmirdən çıxıb
📌 Mənzilin olduqca gözəl Proyekti var
📌 Mənzildən Şəhərə gozel mənzərə açılır
📌 Binanın Səliqəli böyük həyəti, 2 Mərtəbəli Yeraltı avtoparkı, Sürətli Sigma liftləri mövcuddur.
===================================",23,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2505497,2021-12-11,Yeni tikili,2 / 14,94 m²,2,var,126 000AZN,vasitəçi (agent),"Nerimanov rayonu faiq yusifov kucesinde Qafqaz mtk mexsus binada qazli Kupcali 2 otaq temirsiz menzil satilir.Binanin genish heyeti ushaq meydancasi yer alti avtodayanacaqi,24 saat kamerali muhafizesi var.",515,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2505494,2021-12-11,Yeni tikili,4 / 18,130 m²,3,var,188 000AZN,vasitəçi (agent),"COOX-COX TECiLi... QAZ+KUPCA

SuPeR TeKLiF-SuPeR QiYMeT!!!

Bineqedi rayonu 8mkr Ataturk prospekti Ayna Sultanova heykelinin yaninda 18 mertebeli yeni tikili binanin 4-cu mertebesinde umumi sahesi 130kv olan qanuni 3 otaqli menzil deyerinden asagi qiymete TECiLi SATILIR!!! Qazi suyu isigi daimidir, yaxsi temirlidir, hamam-tualet ayridir, Kupca var, ipotekaya yararlidir. Temirden sonra az yasayis olub Zal 36kv-dir, 3 eded balkonu var. Genclik metrosuna yaxindir, binanin qarsisindan seherin istenilen yerine avtobuslar gedir. real aliciyla qiymetde razilasma olacaq. Sirketin xidmet haqqi 1%... Tural M
Shehid ailelerinden xidmet haqqi teleb olunmur!!!",41,"Ayna Sultanova heykəli 
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
2505493,2021-12-11,Köhnə tikili,5 / 5,55 m²,2,var,71 000AZN,vasitəçi (agent),"Ünvan: Bakı şəhəri, Rüstəm Rüstəmov küç
YATIRIM ETMƏK İSTƏYƏN MÜŞTƏRİLƏR ÜÇÜN!
Neftçilərdə, Xəzər universitetinin yanında, WALL STREET restoranı ilə üz-üzə olan binada.
Hazır kirayədədir (ayda 400 azn).
Rodnoy 2 otaqlı mənzil !
Orta blokdur, ev uqlavoy deyil.
Mərtəbə 5/5 (qətiyyən nəmişlik yoxdur).
Metroya piyada məsafədədir.
Qaz, su, işıq daimidir.
Kondisioner var.
Evin pənəcrələri plastik və reşotkalıdır.
İstilik sistemi kombi.
Sənəd çıxarış (kupça).
Komissiya haqqı 1% təşkil edəcək.",164,"Neftçilər m.
"," Nizami r.
",,,,,,
2505492,2021-12-11,Yeni tikili,10 / 16,143 m²,3,var,235 000AZN,vasitəçi (agent),"🏬Xətai Bravonun yanı, 3 otaqlı mənzil 235.000 azn
=================================
📌 Nəcəf Qulu Rəfiyev küç
📌 Bravonun yanı
📌 Möhtəşəm Premium Bina
📌 Sənədi Qaz Kupça
📌 16/10-143 kv.m 3 otaqlı
📌 Mənzil Əla təmirlidir
📌 Mənzilde 2 sanuzel var
📌 Mənzilin olduqca gözəl Proyekti
📌 Binanın Səliqəli həyəti Yeraltı avtoparkı Sürətli Sigma liftləri mövcuddur.
===================================",34,"ASAN Xidmət №2 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2505491,2021-12-11,Yeni tikili,10 / 15,67 m²,2,var,110 000AZN,vasitəçi (agent),Coxx tecilli satilir Nermanov 2otaq ela temirli qaz kupca qaz su işıq daimidir 24saat mühafizə yeraltı qarajı sürətli sigma liftləri gözel geniş heyeti var qarşısında duran bina yoxdur çox tecilli satilir ,47,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2505489,2021-12-11,Yeni tikili,5 / 16,242 m²,5,yoxdur,355 000AZN,vasitəçi (agent),"Nesimi rayonunda Nesimi polis bolmesinin ve 28 may metrosunun yaxinliginda Premium Class binada temirsiz skvaznoy menzil satilir., Menzil qanuni 4 otaqlidi 5 otaga 1ci isiqnan duzeltmey olar., Her yataq otaginin sanuzeli var, zal 60 kv'di., Tavanlar 3.3 m'di., Baxislar hem yola hem heyete baxir., Senedi Muqavile.,
Binanin 24 saat muhafizesi 2 suretli lifti ve yeralti parkingi var

Xidmet haqqi 1%",32,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," 28 May m.
"," Nəsimi r.
",,,
2505488,2021-12-11,Yeni tikili,3 / 20,75 m²,3,var,81 000AZN,vasitəçi (agent),"Razində Stimul hospitala yaxın Ülvi şadlıq sarayının yanı 20 mərtəbəli binanın 3 cü mərtəbəsində yerləşən 2 otaqdan 3 otağa düzəlmiş 75 kv/m sahəsi olan mənzil satılır. Sənədi çıxarış kupçadır.
Qaz,su,işıq daimidir. İstilik sistemi kombidir.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur.
",51,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2430877,2021-12-11,Yeni tikili,14 / 18,86 m²,3,yoxdur,235 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!!

В самом престижном комплексе города РЕНЕСАНС-ПАЛАС,расположенном недалеко от метро ЭЛМЛЯР АКАДЕМИЯСЫ,продается 3х(переделанная из 2х комнаты в 3х комнату) комнатная квартира с идеальной планировкой,ремонт отличный сделанный не для продажи а для себя,комплекс центролизован отопительной системой и горячей водой,очень большой зеленый двор,с детской площадкой и бисетками для отдыха,3х этажный подземный гараж,мраморные блоки,3скоростных лифта МИТСУБИШИ,очень серъезная охранная система,т.д.После ремонта не жили.

TƏCİLİ!!!

Şəhərin  elit yashayish kompleksi olan RENESANS-PALASE Elmlar Akademiyasi metrosuna yaxin ərazida yerlashir,mənzil 3otaqa  duzəlib,yuksək keyfiyətlə  təmir olunub,binada mərkəzi istilik sistemi va isti su var,marmar bloklar,3 MITSUBISHI liftlər,3mərtəbə yeralti garaj,cox genish həyət,ushag meydancasi,bisetkalar istirahat ucun,cox ciddi muhafiza va kamera sistemi,va s.Təmirdən sonra yaşayiş olmayib.",32,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,,,
2505485,2021-12-11,Yeni tikili,12 / 17,115 m²,3,var,166 000AZN,vasitəçi (agent),"Yeni Yasamalda, 17 mərtəbəli binanın 12-ci mərtəbəsində təmirli mənzil satılır. Mənzil yelçəkəndir, polu parketdir, s/q  isti poldur. Mənzilin təmirində keyfiyyətli materiallardan və zövqlü aksessuarlardan istifadə edilib. Binanın ətrafında avtobus dayanaçağı, m/st, məktəb, uşaq bağçası, ticarət və digər  iaşə obyektləri var. ",51,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
2505484,2021-12-11,Yeni tikili,9 / 11,55 m²,2,var,84 000AZN,vasitəçi (agent),"COOOX  COOX  TECiLi... QAZ+KUPCA!!!
iPOTEKAYA  YARARLI... 
Nesimi rayonu Asif Meherremov kucesi 211 ve 54sayli orta mektebin yaxinligi, Maskva univermagina Ecemi metrosuna piyada 2 deqiqelik mesafede 11/9 mertebesinde umumi sahesi 55kv olan 1 otaqdan 2 otaga duzelmis menzil deyerinden coooox asagi qiymete TECiLiSATILIR!!! Qazi suyu isigi daimidir, orta temirlidir, Real aliciya endirim olacaq, ofisin xidmet haqqi 1%...  Tural M
Shehid ailelerinden xidmet haqqi teleb olunmur...",46,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2481552,2021-12-11,Köhnə tikili,3 / 5,107 m²,4,var,110 000AZN,mülkiyyətçi,"Ev təmirlidir.Şəxsi evimdir.Özəldir.Binanın arxası parkdir və geniş, qapalı həyəti vardır.Sumqayıt Dövlət Universitetinə yaxındır.Leninqrad proyektidir.Evin su nasosu, 300 litrlik çəni var. Əşyalar ilə birlikdə 110.000 azndir.Xahiş olunur ciddi alıcılar zəng etsin.Ciddi alıcı üçün endirim ola bilər.",40,"Sumqayıt
",,,,,,,
2505482,2021-12-11,Yeni tikili,8 / 15,60 m²,2,var,95 000AZN,vasitəçi (agent),"Nizami rayonu,( Məlhəm Hospitalın yaxınlığında) yeni tikili 15 mərtəbəli binanın 8-ci mərtəbəsində 60kv,m sahəsi olan 1 otaqdan 2 otağa düzəldilmiş 2 otağlı temirli əşyalı mənzil təcili satılır.(Pod mayak mənzillə barterdə mümkündü). Sənədi Kupçadır.Qaz,su,işıq daimidir.İstilik sistemi kombidir.Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur. 95000azn",33,"Neftçilər m.
"," Nizami r.
",,,,,,
2505478,2021-12-11,Köhnə tikili,5 / 9,67 m²,3,var,115 000AZN,vasitəçi (agent),Genclik atatürk 2otaq 3otaqa Düzelme ela təmirli qaz su işıq daimidir metroya yaxındır gözəl geniş həyəti var teze alman lifti daş binadi çox tecilli satilir real alicilara endirim etmek olar ,45,"Nərimanov r.
",,,,,,,
2505479,2021-12-11,Yeni tikili,16 / 18,67 m²,2,var,112 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COOX ASAGI QIYMETE SATILIR !!!
Menzil yerlewir Nizami rayonunda Qarayev metrosunun ustunde metroya maksimum 5 deqiqelik mesafede 
Menzil yeni tikili binadadir 2 otaqdan ve ela temirli wekilde satilir 
Temirden sonra menzilde yawayiw olmayib 
Ve binada su, qaz, iwiq her wey daimidir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir ",35,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2505477,2021-12-11,Köhnə tikili,3 / 6,77 m²,3,var,147 000AZN,vasitəçi (agent),"Təcili tam təmirli şəhərin ən gözəl və en elit ərazilərindən sayılan yerdə. Bakıxanov küçəsində körpünün kənarında yerləşən Məhşur 6 mərtəbəli binanın 3-cü mərtəbəsi- Liftli binada- mənzil yola baxır hər 3 otaqdan.
Mənzilin özəllikləri çoxdur.
1- bina dəhlizindən girişi şəxsi eyvandandır.(2 giriş seyf qapı mövcuddur.
2- mənzilin pəncərələri həm əsas küçəyə həm də məhləyə açılır- yelçəkən(skvaznoy) mənzildir.
3. Otaqlar geniş və güngörəndir. 
4. Bina yeni liftlə təhciz olunub.
Mənzildə 2-yataq otağı1-qonaq otağı 1- mətbəx 1-s/q ,qapalı və açıq etvandan ibarətdir.
Mənzil olduqca auralı və, işıqlıdır. 
Əlavə məlumat üçün qeyd olunan nömərnin wp-na yazaraq mənzilin vidosunu göndərə bilərik.
Şirkətin xidmət haqqısı mənzilin satış dəyərinin 1-faizini təşkil edəcək.
",47,"Sevil Qazıyeva parkı 
"," M.Hüseynzadə parkı 
"," Rusiya səfirliyi 
"," İzmir parkı 
"," Nəsimi r.
",,,
2505476,2021-12-11,Köhnə tikili,3 / 5,64 m²,2,var,168 000AZN,mülkiyyətçi,"Daş binanin 5 mertebeli 3-cü mertebesinde, 2 otaqli, orta bloklu, stalin layihəli mənzil satılır. Ümumu sahəsi 64 kv.m, yaşayış sahəsi 36 kv.m.
Mənzil Port Baku, Dənizkənarı Bulvar, Çin Səfirliyi yaxın məsafədə yerləşir. Ətrafında məktəb, uşaq baxçası və başqa obyektlər mövcuddur. 
Otaqlar ayri, döşəmə parketdir, s/qovşaq ayrı. Binada 24 saat su, işıq, qaz daimidir. Qışda istilik sistemi əladır. 

В пятиэтажное каменном здании продается 2-х комнатная квартира, этаж 3-ий.
Проект-сталинка. Общая площадь 64кв.м, жилая площадь 36кв.м.
Квартира находится недалеко от порта Баку, Приморского бульвара, Китайского Посольства. Рядом есть школы, детские сады и маркеты.
Комнаты раздельные, пол паркетный, 
с / у раздельный. 
Вода 24 часа. Система отопления зимой отличная.",531,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
2505473,2021-12-11,Yeni tikili,15 / 27,144 m²,3,yoxdur,188 000AZN,vasitəçi (agent),"""GRAND HAYAT"" yaşayış komleksində 144 kv/m sahəsi olan 3 otaqlı mənzil
otaqların sahəsi genişdir əla planlaşdırilib
Mətbəx genişdir
Kompleksin geniş həyəti və sakinlərin rahatlığı üçün hər cür şərait yaradılıb 
Uşaqlar üçün idman və oyun meydançası
Binanın yeraltı avtoparkingi var 3 cü binadir",47,"Yasamal r.
"," Yasamal q.
",,,,,,
2457628,2021-12-11,Yeni tikili,8 / 16,115 m²,3,var,193 000AZN,vasitəçi (agent),"Nərimanov rayonu. Bakı sağlamlığın yanında. Panda baby ilə üzbəüz. 16 mərtəbənin 8ci mərtəbəsi. 115kv 3 otaq. KUPÇA VAR, ofisin xidmət haqqı 1%",33,"TQDK 
"," ASAN Xidmət №1 
"," Neftçi bazası 
"," Nərimanov r.
",,,,
2505469,2021-12-11,Köhnə tikili,4 / 9,95 m²,3,var,154 000AZN,vasitəçi (agent),"TECILI SATILIR !!! TECILI SATILIR !!!

Nerimanov rayonu Genclik metrosunun 5 deqiqelik yaxinliqinda Avesta holdingin binasinin yaxinliqinda 9 mertebeli binanin 4 cu mertebesinde 3 otaqli temili menzil satilir menzil eshyalari ile birlikde satilir bir tek yataq mebeli goturulucek qalan eshyalar qalir elave melumat ucun elaqe saxlayin bashqa menzillerde var teklif ede bilerik",38,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
2505467,2021-12-11,Yeni tikili,12 / 17,345 m²,7,var,495 000AZN,vasitəçi (agent),"Xanımlar və Cənablar!
Nərimanov rayonu Təbriz küçəsi və Əliəşrəf Əlizadə küçələrinin arasında yerləşən gözəl kompleksdə 7 OTAQLI 340 kv.m sahəyə malik mənzli sizlər üçün.
hər bir otağın pəncərəsi var. Mənzil havalandırma sistemi ilə təchiz olunub
Şəhərin ən əlverişli yerində yerləşir.
28 May metrosuna Gənclik metrosuna və  Nəriman Nərimanov metrosuna yaxındır.
Yeraltı dayanacaq və həyəti var kompleksin
kupçalıdır və ipotekaya yararlıdır
ətraflı zəng edin və ya vvhatsapp vasitəsilə sms yazın",28,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2505468,2021-12-11,Yeni tikili,6 / 12,93 m²,2,yoxdur,89 500AZN,vasitəçi (agent),"Nermanov rayonu Ziya bunyadov kucesinde Yeni tikili binanin 6 ci mertebesinde 2 otaqli temirsiz menzil satilir. Bina demek olar hazirdi 1 aya tehvil verilir, binada menzil bahadir menzil tecili satildiqi ucun bu qiymete satilir.",692,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,
2484046,2021-12-11,Yeni tikili,4 / 4,60 m²,2,var,41 000AZN,mülkiyyətçi,"Masazirda Qurtulush 93 arxasi BazarStorun yaninda AAAf PARKIN  insha etdiyi yeni tikili qazli Kupcali binada 1-2 predelka ela temirli menzil satiram.Kuxna mebeli Membrandan yigilib. su ishiq qaz daimidi.menzilde kombi sistemi var, Sened Cixarish(Kupca).
Qeydiyyatda heckim yoxdur.
menzilde temirden sora yashayish olmayib.
etrafli melumat ucun zeng vura bilersiz.",1295,"Abşeron r.
"," Masazır q.
",,,,,,
2505466,2021-12-11,Yeni tikili,15 / 19,70 m²,2,var,122 000AZN,vasitəçi (agent),Nesimi rayonu. Baki Slavyan universitetinin qarshisinda Bravonun ustunde Pilot layiheli Elitni Yeni tikili binada sahesi 70 kv olan 2 otaqli menzil satilir. Binada qaz var 1 aya kupca verilir. menzilin shehere super menzeresi var. Bina 28 may metrosuna 100 m yaxinliqda yerleshir. Real alicilarin zeng vurmasi xahish olunur.,717,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,
2505465,2021-12-11,Köhnə tikili,8 / 9,60 m²,2,var,89 000AZN,vasitəçi (agent),"TƏMİRLİ MƏNZİL SATILIR

KUPÇA + İPOTEKAYA YARARLI

Bineqedi rayonu, 9-cu Mikrarayon, Favorit marketin yaxinliginda 144 N-li məktəbin yanı. 9 mertebelinin 8-ci mertebesinde, Qanuni 2 Otaqli, Umumi sahesi 60 Kvm, olan Temirli menzil satilir. qaz, isiq, su, daimdir. binada LİFT yenidir. 
OFIS XIDMET HAQQI 1%",36,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,
2476804,2021-12-11,Köhnə tikili,5 / 6,140 m²,3,var,450 000AZN,vasitəçi (agent),"Sahil M, Bulvar

5/6 dupleks 

(binanin ustu cardaqdi)

Dash bina

Menzil Yelcekendir (skvoznoy)

3 otaq  (2 yataq otagi, 1 qonaq otagi)

Mənzilin həm qonaq otagindan, həm də yataq otağından dənizə möhtəşəm panoraması var

2  Sanitar/Qovsaq ( biri birinci mertebede, digeri 2ci mertebede)

Istilik sistemi-Kombi

Slaqbaumlu heyet

Binanin avtoparkingi var

Ofisin xidmet haqqi 1%",253,"Sahil m.
"," Xalça Muzeyi 
"," Sahil bağı 
"," Malokan bağı 
"," Səbail r.
",,,
2505461,2021-12-11,Köhnə tikili,4 / 9,100 m²,4,var,155 000AZN,vasitəçi (agent),"Neftciler metrosunun yaninda,Maccdonaldsin yaninda,9 mertebeli eksperimental layiheli binanin 4cu mertebesinde Yaxsi temirli 4 otaqli 3otaqa duzekme 100kv menzil satilir. ev esyali satilir Ofis haqqi 1faiz",41,"Neftçilər m.
"," Nizami r.
",,,,,,
2505462,2021-12-11,Köhnə tikili,5 / 9,60 m²,3,var,60 000AZN,vasitəçi (agent),Tecili 9/5 2/3 duzelme zeif temirli ab massivnde yerlesir sened kupcadir qaz isiq su daimdir esas yola cox yuaxindir sened kupcadir.ofis haqqi 1% teskil edecek,42,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
2505460,2021-12-11,Yeni tikili,5 / 17,74 m²,3,var,120 000AZN,vasitəçi (agent),"Yeni Yasamalda, Simurq MTK tərəfindən inşa edilmiş 17 mərtəbəli binanın 5-ci mərtəbəsində 2 otaqdan 3 otağa düzəlmiş təmirli mənzil satılır. 
Mənzil əşyalarla birlikdə satılır. 
İpotekaya yaralıdı.",39,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
2505459,2021-12-11,Yeni tikili,7 / 16,98 m²,2,yoxdur,175 000AZN,vasitəçi (agent),"Deyerinden cox asagi qiymete ! ! ! Sirket 2300 Azn satir.Biz 1 Kv -1800 Azn dan teklif edirik!!!

Cox tecili satilir ! ! ! Zorge, Koala ve Koroglu parkindan 1 deq mesafede yerlesen GRAND PLAZA yasayis kompleksinde 16/7 98kv qanuni 2 otaqli menzil satilir.Bina tam hazirdir.Yeralti dayanacaq duzeldilir. En geci 2 aya temire verilecek menziller.",33,"Nəsimi bazarı 
"," Koala parkı 
"," Park Zorge 
"," Dostluq kinoteatrı 
"," Nəsimi r.
",,,
2478777,2021-12-11,Yeni tikili,8 / 16,90 m²,3,yoxdur,120 000AZN,vasitəçi (agent),"TECILI SATILIR!!
ELA TEKLIF!!
Bineqedi rayonu Adil Memmedov kucesinde 16mertebeli yeni tikili binanin 8ci mertebesinde 3 otaqli tam temirli menzil
Ofis Xidmet Haqqi 1%",57,"Binəqədi r.
",,,,,,,
2505456,2021-12-11,Yeni tikili,8 / 24,110 m²,3,var,215 000AZN,mülkiyyətçi,"Yasamal rayonu, Qələbə dairəsi yaxınlığı, ""Tri korona"" yaşayış kompleksində, 8/24, ümumi sahəsi 110 kv.m olan 3-otaqlı mənzil satılır. Mənzilin 2 balkonu var.2 Sanuzeli var. Ayrı-ayrı 2 otaqlardan balkonlara çıxış var balkonlar yuksək keyfiyyetli plastiklə bağlanıb.Ev yenilənib və yüksək keyfiyyətli matriyallarla təmir olunub. Daimi su, işıq, internet, kabel tv, telefon, 2 otaqda kondisioner, lift, 24 saat mühafizə, yeraltı qaraj, təhlükəsiz və geniş gəzinti meydançası. Şəhərə və gölə gözəl mənzərə. Yaxınlıqda park, məktəb, bağça yerləşir. Çıxarışı kupçası var. Qiyməti 215.000 AZN  Real alıcıya güzəşt ediləcəkdir",46,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2484069,2021-12-11,Yeni tikili,15 / 17,90 m²,2,var,133 000AZN,vasitəçi (agent),"HÖRMƏTLİ MÜŞTƏRİLƏR !!!
TƏCİLİ DƏYƏRİNDƏN AŞAĞI MƏNZİL SATILIR !!!
Yasamal rayonu, Yasamal rayon polis idarəsi ilə üz-üzə, Nəqliyyat nazirliyinə çatmamış yeni tikili elite yaşayış kompleksində 17 mərtəbənin 15-ci mərtəbəsində yerləşən 90 kv.m olan qanuni 2 otaqlı super təmirli mənzil satılır. Mənzil skvaznoydur,  pol parketdir, sanuzel və mətbəxdə isti pol ilə təchiz olunub. Binada qaz, işıq, su sistemi ilə təchiz olunub. Binada yeraltı və yerüstü avtoparking, 24 saat kamera təhlükəsizlik xidməti var. 
Bina infrastruktur cəhətdən əlverişli yerdə yerləşir, ətrafında market, məktəb,uşaq bağçası,
restoranlar, kafelər, avtobus dayanacağı var.
Xidmət haqqı 1 % dir. REAL ALICILAR ÜÇÜN ENDİRİM OLUNACAQ!!!
QEYD (KUPÇA VAR, İPOTEKA KREDİTİNƏ YARARLIDIR.)
",38,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2481502,2021-12-11,Yeni tikili,9 / 17,104 m²,3,yoxdur,200 000AZN,mülkiyyətçi,"Ozel eşyalar cixmaq şerti ile, qalan mebeller, paltaryuyan qalir. Dolu ev verilir.",50,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2505453,2021-12-11,Yeni tikili,14 / 18,127 m²,3,var,249 000AZN,vasitəçi (agent),"Tecili !! Kristal Abşeron Əcəmi Yaşayış Kompleksi.   Qanuni 3 otaqli Super Temirli menzil satilir! Menzilin Temriine ve Keyfiyyetine soz ola bilmez ! Ümumi sahəsi 127 kv. mənzildə qaz, su, işıq var. Mənzilin kupçası, kombi sistemi,domofon, telefon, internet, TV xətləri var. Yaşayış kompleksi ərazisi qorunur, ərazidə uşaq baxçası, uşaqlar üçün oyun meydançası və market var. Binada 2 sürətli lift, 24 saat mühafizə, yeraltı qaraj mövcuddur. Binanın yaxınlığında məktəb, baxça, park və avtobus dayanacağı var. Mənzil 18 mərtəbəli binanın 14cü mərtəbəsində yerləşir, şəhərə gözəl ponaraması var. Mənzilin təmirində istifadə olunmuş materiallar yüksək keyfiyyətə malikdir, təmir peşəkar ustalar tərəfindən həyata keçirilib. Bütün sənədləri qaydasındadır, çıxarış var. Ofis haqqi 1%",33,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
2505451,2021-12-11,Köhnə tikili,1 / 9,60 m²,2,var,82 000AZN,vasitəçi (agent),Bakixanov qesebesi N271 mektebe yaxin 9 mertebeli binanin 1 ci mertebesinde 2 otaqli menzil satili. Menzil Kiev layihesidir.. Metbex mebeli ve yataq mebeli qalacaq. Xidmet haqqi 1% tesgil edir. ,39,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
2505448,2021-12-11,Köhnə tikili,4 / 9,65 m²,3,yoxdur,81 000AZN,vasitəçi (agent),tecili qiymet 3 min endrildi menzilin temiri zeifdir orta blok orta mertebedir mekteb poct jek aftobus dayancagi park hamsi binanin yanindadir.lelingrad proyektdir qiymet sondur sened kupca ipotekaya yararldir.ofis haqqi 1% teskil edecek,44,"Həzi Aslanov m.
"," Xətai r.
"," Köhnə Günəşli q.
",,,,,
2505435,2021-12-11,Yeni tikili,11 / 17,175 m²,4,var,310 000AZN,vasitəçi (agent),"KUPCALI
IPOTEKAYA YARARLI
WEHERIN MERKEZINDE

MENZIL TECILI SATILIR REAL ALICI OLDUGU HALDA YERINDE RAZILAWMAG OLACAG RADNOY 4 OTAGLI MENZIL menzil yerlewir kohne nesimi bazarinin yaninda agciceyimim arxasinda 16 mertebeli binanin 11 mertebesinde Bina haqqında: Feyzulla Qasımzadə 9-da yerləşən binanın tikintisi Kapital tikinti şirkəti tərəfindən aparılıb. 3 Hyundai markalı liftləri var. Maşınsız həyəti var, buna səbəb isə, Yeraltı Qarajı sakinlərin xidmətinə verilib. 7/24 həyət təhlükəsizlik və təmizliyi təmin olunur.",31,"Nəsimi bazarı 
"," ASAN Xidmət №1 
"," Nəsimi r.
",,,,,
2505446,2021-12-11,Köhnə tikili,5 / 5,45 m²,2,var,85 000AZN,vasitəçi (agent),"Yasamal r-da Elmlər metrosunn yaxınlıgında 5 mərtəbəli daş binanın 5-ci mərtəbəsində əla təmirli mənzil satılır.Mənzil ( skvaznoy ) yelcəkndir.Orta blokdur.İstilik sistemi mrkəzidir.Ev BDU-ya,Elmlər metrosuna,kecmiş MUSABƏYOV parkına,marketə yaxın ərazidə yerləşir.Mənzilin sahəsi 45m2 qiyməti 85000azn,Sənəd KUPCA CIXARIŞ.",53,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
2505445,2021-12-11,Yeni tikili,10 / 20,80 m²,2,var,117 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.
Yeni ili yeni mənzildə qeyd edin.
 Şəhərə və dənizə çox gözəl mənzərəsi var.mənzilin çox gözəl lahiyəsi var,
 Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək,
ofisin xidmət haqqı 1%",58,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2505442,2021-12-11,Yeni tikili,20 / 20,120 m²,3,var,105 000AZN,vasitəçi (agent),"TƏCİLİ ! SATILIR, 3 Otaqlı  gözəl layihəsi və mənzərəsi var. Xətai Park yaşayış kompleksi. Premium klass. yüksək səviyyəli tikinti şirkəti. Bina tam hazırdı, suyu, qazı, işığı daimidir. Binanın geniş həyəti, 5 mərtəbə yerüstü parkink, 3 ədəd sürətli lifti var. Binada 24 saat mühafizə xidməti, böyük supermarket(bravo), fitnes, uşaq baxçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək. Təcili satıldığı üçün real qiymətdən aşağı verilir. Çıxarışı var.",44,"Xətai r.
"," Əhmədli q.
",,,,,,
2505434,2021-12-11,Yeni tikili,12 / 16,90 m²,3,var,215 000AZN,vasitəçi (agent),"Xetai metrosu Demirchi Plazain yani parla uzbe uz 3 otaqlı super temirli menzil satilir Metbex Studiya Denize Ve shere Gozel menzeresi var Temirden sora yawayiw olmayib Mənzildə bahalı bitirmə materiallarından lüks parket döşəmə, mərmər pəncərə döşəmələri, mətbəxdə, dəhlizdə və hamamda kombi isti döşəmə sistemi, geniş qarderob, video domofon və s. İstifadə edərək yüksək keyfiyyətli təmir olunub Real Aliciya endirim olacaq Elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %. ...",259,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
