id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
2379620,2021-10-04,Köhnə tikili,2 / 9,60 m²,2,var,76 000AZN,vasitəçi (agent),"Həzi Aslanov metrosu yaxınlığında, 4-cü kvadrat deyilən ərazidə,
Yeni salınmış möhtəşəm Gənclik parkından  piyada 2 dəqiqəlik məsafədə 
 9 mərtəbəli Kiyev layihəli binanın 2-ci mərtəbəsində ,
 2 otaqlı mənzil satılır.
Mərkəzi istilik sistemi var.
 Qaz, işıq, su daimidir.
 Orta blokda yerləşir.
Yelçəkəndir(skvaznoy).
Bina təmirlidir, lift yenilənib,həyətində uşaqlar üçün oyun meydançası mövcuddur.
 24 saat kamera müşahidə sistemi ilə təchiz edilib.
İnfrastruktur cəhətdən əlverişli ərazidə yerləşir. 
Sənəd-KUPÇA
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",53,"Xətai r.
",,,,,,,
2379228,2021-10-04,Köhnə tikili,3 / 4,55 m²,2,var,135 000AZN,vasitəçi (agent),Təcili dəyərindən aşagi satilir!Bulvarin yaxinligonda (5 dəqiqəlik yoldu piyada) şəhərin mərkəzində köhnə dəyirmanin yaninda.2 otagli stalinka lahiyyəli. Kupcada 53 kv.m yazilib.əla təmirli 400 azn icarədə olan mənzil satilir.əksər əşyalar qalir.qiymətində simvolik endirim ediləcək.xidmət haqqi 1 % təşkil edir.real alici narahat etsi,18,"Səbail r.
",,,,,,,
2379619,2021-10-04,Yeni tikili,16 / 17,170.2 m²,4,yoxdur,253 000AZN,vasitəçi (agent),"Təcili Satılır Mənzil Podmayak 4oda 3 düzəlmə. Qoyulan qiymət Bazarlıq üçün start olan qiymətdir. Real alıcılara Real qiymət təqdim olunacaq.
Mənzilin 3 istiqametede goruntusu var.
DENİZ menzeresi var.
Yasayis kompleksi Nərimanov rayonu, Heydər Əliyev prospekti ilə Əliyar Əliyev küçələrinin kəsişməsində Gunes sadliq sarayinin yaninda yerlesir. 
Pilot layihedi, binanin altinda araz market var, binada yasayis var, qaz artiq verilib, Sənədləri muqaviledi. Alan adam oz adina kupca ala biler. Mənzil 17 mərtəbəli binanın 16-ci mertebesində Sahəsi 163.5kv.m müqavilədə yazılmışdır. Mansard deyil yuxarıda yasayış mərtəbəsi Var. Menzilin öz xususi TERRASI var. Ətraf erazide mektebler, hipermarket,fitness zallari istediyiniz hersey var.",47,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2351735,2021-10-04,Yeni tikili,17 / 18,114 m²,3,yoxdur,210 000AZN,vasitəçi (agent),"Nərimanov Metrosunun həmən yanında inşa edilmiş "" DOSTLUQ"" yaşayış premiumunda 3 otaqlı təmirsiz mənzil satılır.Təmirsiz mənzillər kolleksiyası by CEYHUN M",25,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,
2379616,2021-10-04,Yeni tikili,6 / 16,60 m²,2,var,122 500AZN,vasitəçi (agent),"TƏCİLİ SATILIR!!!

QAZLI VƏ KUPÇALI YENİ TİKİLİ!!!

Gənclik metrosuna 5 dəqlik məsafədə
premiuim binada

\C.Hacıbəyli küçəsində, Dədə Qorqud parkının yaxınlığında yerləşən
16 mərtəbəli elit tikili bininanın 6-cı mərtəbəsində
2 otaqlı (1 otaqlıdan 2 otağa düzəlmə) mənzil satılır.
Mənzil əla təmirlidir təmirlidir. Döşəməsi parketdir.

Quraşdırılmış mətbəx mebeli, kombi sistemi, eyvanı və s var.
Binanın sürətli liftləri, mühafizə olunan həyəti, yeraltı dayanacağı və s var.
ciddi maraqlanan şəxslər əlaqə saxlaya bilər.yatirim etmək ucunde əla təklifdir.

ofisin xidmət satıs məbləginin 1 %-i təskil edir",46,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,
2379615,2021-10-04,Yeni tikili,14 / 17,95 m²,3,var,125 000AZN,vasitəçi (agent),"TƏCİLİ KUPÇALI İPOTEKAYA YARARLI !!!
****TƏCİLİ SATILIR***
***Mənzil H.Aslanov m\s -nın yanı 17 mərtəbəli TİKMAT mtk -nın 14 cü mərtəbəsində yerləşir .Mənzilin təmirində yüksək keyfiyyətli materiallardan istifadə olunub.Uşaq otağına allergiyası olan uşaqlar üçün xüsusi olaraq Almaniyanın divar kağızından istifadə edilmişdir. Qonaq və mətbəxtə istifadə edilmiş divar kağızları İtaliya istehsalıdır. Mətbəxtin yeri qranitdir və isti döşəmə sistemi ilə təhciz olunmuşdur. Evin istilik sistemi kombidi.Sanuzellərdə istifadə olunmuş İtaliya dizaynlı kafel və metlax ""AKABE İNŞAAT"" şirkətindən alınmışdır. Su,qaz,işıq daimidir.Bütün otaqlarda kamera sistemi quraşdırılıb.
**mənzil bütün infrastruktura yaxın yerdə yerləşir.yaxınlıqda market,baxca,məktəb,metro bütün infrastruktüra yaxındır.
Mənzildə qeydiyyatda heç kim yoxdur.
Mənzil bütün əşyalı 135000 azn satılır.
***Mənzilin cıxarışı var ipatekaya tam yararlıdır.
**Ofis haqqı 1%",22,"Həzi Aslanov m.
"," Xətai r.
",,,,,,
2379614,2021-10-04,Yeni tikili,10 / 18,116 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"Nerimanov r. Metro parkin yani. Rahatligin mekani  MTK . 3 otaq 116 kv m sahəsi olan 18/10 mərtəbədə yerləşən pod mayak mənzil satılır. 1 kv m 1650 azn. 192000 azn
3577",39,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
2370197,2021-10-04,Yeni tikili,16 / 17,112.2 m²,3,var,158 000AZN,vasitəçi (agent),28 May Qarabağ küçəsində inşa edilmiş ÇARBAĞ yaşayış binasında təmiz 3 otaqlı əla mənzərəli mənzil satılır. Sizin ünvanda Real Əmlak CEYHUN M,25,"Şərq bazarı 
"," Nəsimi r.
",,,,,,
2379608,2021-10-04,Yeni tikili,13 / 16,88 m²,3,yoxdur,198 000AZN,vasitəçi (agent),"Tecili Nesimi rayonu Azadlig prospektinde Amerika sefirliyine yaxin nesimi polis idaresinin yaninda full temirli menzil satilir,temirden sonra yasayis olmayib,menzil bahali materiallardan temir olunub,qaz,su,isig,daimi,suretli lift 24 saat islek veziyyetde,menzil isiglidi,infrastruktur cehetden elverisli yerde yerlesir,28 may metrosuna piyada 5-6 deq mesafesi var,hemcinin koroglu parki,koala park,park zorge, yaxin mesafesi var,senedi muqaviledi kupca verilir,evin umumi sahesi 86 kv-m Qanuni 3 otaqli 16 mertebeli binanin 13-cu mertebesinde yerlesir,menzilin baxisi uzu Azadlig prospektine baxir,qiymet 198.000 real aliciya endirim olacaq ",47,"28 May m.
"," Neft Akademiyası 
"," Bakı Slavyan Universiteti 
"," Bakı Musiqi Akademiyası 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,
2379605,2021-10-04,Yeni tikili,16 / 20,142.6 m²,3,var,230 000AZN,vasitəçi (agent),"Nəsimi Bazarının yanında inşa edilmiş "" SAHİL MTK"" yaşayış binasında 3 otaqlı əla şəhər mənzərəli 46 kv metr qonaq otağı olan əla bir proektə malik mənzil satılır. Sizin ünvanda Real Əmlak CEYHUN M",25,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
2379601,2021-10-04,Yeni tikili,23 / 27,148 m²,3,yoxdur,199 000AZN,vasitəçi (agent),Grand Heyat yawayiw kompleksinde 3 otaqli temirisiz menzil satilir,39,"Nəsimi r.
",,,,,,,
2362433,2021-10-04,Yeni tikili,17 / 20,415 m²,6,var,769 000AZN,vasitəçi (agent),"TƏCİLİ DƏYƏRİNDƏN UCUZ PREMİUM DELUXE BİNADA !!! DƏNİZƏ PANORAMA !!! İPOTEKAYA YARARLI !!!

Yasamal rayonunda Bakının ən elit komplekslərindən sayılan Almaz Park yaşayış kompleksində 4 otaqlı podmayak mənzil satılır.Mənzili 6 otağada çevirmək olar.Mənzilin şəhərə tərəf gözəl panoraması var.Mənzil 340 kvdan ibarətdir və mənzilin özünə məxsus 75 kvlıq terrasıda var.Binada 3 sürətli lift 3 mərtəbəli yeraltıqarajı 24 saat mühafizəsi var.Evdə təmir işləridə olub.Binanın geniş həyəti var.Doğmalarınızla birlikdə səmərəli vaxtlarınızı burada keçirə bilərsiz.Real alıcılar narahat etsin...

QEYD:Şirkət azı 2300Azndən satır...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",31,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2345196,2021-10-04,Köhnə tikili,5 / 6,100 m²,4,var,134 000AZN,vasitəçi (agent),ABŞ sefirliyinin yanı. Axundov layihesi. 6 mərtəbənin 5ci mərtəbəsi. 4 otaq 1 və 2 otaqlı 2 evin birləşməsi.  KUPÇA var. Ofisin xidmət haqqı 1%,43,"Dostluq kinoteatrı 
"," Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Koala parkı 
"," Nəsimi r.
",,,
2379598,2021-10-04,Yeni tikili,4 / 20,51 m²,1,var,56 000AZN,mülkiyyətçi,"Çox təcili Əhmədli qəs.telnovda binanın ən yaxşı mərtəbələrindən sayılan 4-də 1 otaqlı 51kv (2otaqa rahat düzəltmək olar) təmirsiz mənzil satılır. 
Şəhərə yaxşı pomaraması var.Qazı suyu işığı var, bina tam yaşayışlıdı, sənədidə qaydasında.
Bütün lazımi infrastruktur mövcuddur. Əhmədli m-st 5-6 dəq.yoldu. 
Mənzil sahibi tərəfindən satılır. ",39,"Nizami r.
",,,,,,,
2367826,2021-10-04,Yeni tikili,14 / 18,125 m²,3,var,192 000AZN,vasitəçi (agent),"COOX TECİLİ !!
QARA QARAYEV !! Nizami rayonu Qarayev metrosunun yaxininda umumi sahesi 118 kv metr olan rodnoy 3 otaqli Full temirli menzil satilir !! temirden sonra yasayis olmayib !! qaz su isiq daimdir !! binada yasayis var !! senedler Dovlete tehvil verilib !! yaxin gunlerde Kupca verilmelidir !! Sened hal hazirda Muqaviledir !! real alicilar elaqe saxlaya biler !! ofis haqqi 1 faiz !!",36,"Qara Qarayev m.
"," Nizami r.
",,,,,,
2368711,2021-10-04,Köhnə tikili,2 / 5,50 m²,2,var,58 000AZN,mülkiyyətçi,"Bileceride ag dukan ve ag saraydan ashagi armi marketin yaxinliginda 5/2 mertebesinde 2 otaqli menzil satilir.Binanin merkezi istilik sistemi movcuddur.Yaxinliqda mektebler ve ushaq baxchalari,supermarketler bir sozle her bir infrastruktur var.Oz menzilimdir.",38,"Binəqədi r.
"," Biləcəri q.
",,,,,,
2379596,2021-10-04,Yeni tikili,8 / 18,150 m²,4,yoxdur,165 000AZN,mülkiyyətçi,"Ela teklif !! 
Yasamal rayonu Badamdarin gireceyinde PULL MAN otelin yaninda rodnoy 3 otaqli 4 otaga birinci isiqla yeni butun otaqlara pencere dusmek serti ile peredelka oluna bilen menzil satilir !! binanin heyeti ve yeralti dayanacagi var !! sakit mehelledir !!! Sened Muqaviledir !! KUPCA 1 aya verilecek !! real alicilar elaqe saxlaya biler !! bina yeni oldugundan Kupca yoxdur hele !! yeniki BINADA EVDE PROBLEM YOXDU !! OFIS HAQQI 1 FAIZ !!
evin umumi sahesi 135 kv metrdir ve elave 5 6 kkv artirilmasi var yeni evin umumi sahesi 140 kv metrdir !!",48,"Botanika bağı 
"," Səbail r.
",,,,,,
2368652,2021-10-04,Yeni tikili,16 / 20,155 m²,3,var,555 000AZN,vasitəçi (agent),"İzmir parkının yanında inşa edilmiş ""İZMİR RESİDENCE"" yaşayış premiumunda 3 otaqlı DƏNİZ mənzərəlimöhtəşəm bir mənzil satılır. Sizin ünvanda Real Əmlak CEYHUN M",24,"İzmir parkı 
"," M.Hüseynzadə parkı 
"," Dövlət Statistika Komitəsi 
"," Yasamal r.
",,,,
2368820,2021-10-04,Köhnə tikili,3 / 5,60 m²,3,var,125 000AZN,mülkiyyətçi,Elave melumat ucun zeng edin,65,"Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Dövlət İdarəçilik Akademiyası 
"," Dağüstü parkı 
"," İçəri Şəhər m.
"," Səbail r.
"," Badamdar q.
"
2368769,2021-10-04,Yeni tikili,7 / 18,110 m²,3,var,190 000AZN,vasitəçi (agent),"COOX TECILI !! RODNOY 3 OTAQLI !!
Bineqedi rayonu 8 ci mkrda yerlesen Azadliq metrosuna yaxinliqda menzil satilir !! rodnoy 3 otaqli !! Menzilin umumi sahesi 105 kv metrdir 1! ofis haqqi 1 faiz !! qaz su isiq daimdir !! Azadliq City Residence !! Kupca var !! temirden sonra menzilde yasayis olmayib !!",35,"Azadlıq Prospekti m.
"," Nəsimi r.
",,,,,,
2368727,2021-10-04,Yeni tikili,16 / 19,145 m²,3,var,225 000AZN,vasitəçi (agent),"CРОЧНО!!! С ВЫЕЗДОМ,В ЦЕНТРЕ,ок.м.НИЗАМИ,заселенный комплекс,3-х комнатная 16\19эть.пл.145квм.под маяк,панорама на город. Газ+купчая.",40,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,
2374746,2021-10-04,Yeni tikili,12 / 18,58 m²,2,var,115 000AZN,mülkiyyətçi,Yenitikili Badamdarda Sherg Mtk. 2 otagli ela temirli menzil 58 kv m. Yeni temir olunub. Gaz Kombi istilik sistemi. 13/17 mertebe. Eshyali satilir. Temirden sonra yashayish olmayib. Binada market parking muhafize 24 saat. ,337,"Səbail r.
"," Badamdar q.
",,,,,,
2379593,2021-10-04,Köhnə tikili,4 / 5,55 m²,2,var,110 000AZN,vasitəçi (agent),"Nərimanov heykəlinin yanı, 5 mərtəbəli ""Stalin"" layihəli daş binanın 4 cü mərtəbəsində sahəsi 55 kv olan 2 otaqli mənzil satılır
Şəhərə gözəl panaram,bagli qorunan həyəti (şlanqbaum)24 saat mühafizə və kamera sistemi,avtopark ücün yer,uşaq meydancası,pol parket,mərkəzi istilik sistemi,2 eyvanı həm şəhərə həm də həyətə baxır,mənzil hündür və işıqlidir.
--Yaxinliqda marketlər, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,metpo və dayanacaq,SPA,İdman və Ticarət mərkəzləri var.
---Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər yerləşir.
Sənəd KUPCADİR",48,"Nərimanov heykəli 
"," Sovetski 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,,
2379592,2021-10-04,Yeni tikili,10 / 12,250 m²,5,var,505 000AZN,vasitəçi (agent),"ƏLA TƏKLİF DƏYƏRİNDƏN UCUZ !!!

Nərimanov rayonunda Şəhər bağlarının yanında elit kompleksdə radnoy 5 otaqlı mənzil satılır.Mənzil əla təmirlidir.Təmirdə bahalı və keyfiyyətli materiallardan istifadə olunub.Binada 24 saat mühafizə oyun meydançası 2 sürətli lift yeraltıqaraj var.Real alıcılar narahat etsin...

OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",23,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
2379591,2021-10-04,Yeni tikili,14 / 16,90 m²,2,var,153 000AZN,vasitəçi (agent),"COOX TECILI !! KUPCALI !!
Bineqedi rayonu 8 ci mkrda Tenis Akademiyasinin yaninda 16 mertebeli binanin 14 cu mertebesinde rodnoy 2 otaqli super temirli menzil satilir !! qaz su isiq daimdir !! ofis haqqi 1 faiz !! real alicilar elaqe saxlaya biler !! temirden sonra yasayis olmayib !! yeralti qaraj var !! 2 eded suretli Sigma lift !!",43,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
1697760,2021-10-04,Yeni tikili,11 / 16,72 m²,2,var,160 000AZN,mülkiyyətçi,Teze temir. keyfiyetli materiallardan istifade edilib gelib gore bilersiz.1 in .2 ye peredelka ,34,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,
2370894,2021-10-04,Yeni tikili,6 / 15,117 m²,3,yoxdur,186 000AZN,vasitəçi (agent),"Ecemi metrosunun yani 3 otaqli yeni temirli menzil satilir, qaz, su, iwiq daimidir, binain mawin saxlamaq ucun heyeti ve qaraji var, 2 lift movcuddur, menzilin temirinde bahali ve keyfiyetli matreallardanm istifade olunub, elave melumat ucun elaqe saxlayin",47,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
2344196,2021-10-04,Yeni tikili,7 / 7,63 m²,2,yoxdur,25 000AZN,vasitəçi (agent),Salam. Xırdalan şəhəri Texnikom yanında 7/7. Sahəsi 63 kvm. Mansard təcili satılır. Təmiri mayakla. Lift olacaq. Qaz. Su.. işıq. Fevral ayında təmirə buraxılacaq.,52,"Xırdalan
",,,,,,,
2375142,2021-10-04,Yeni tikili,12 / 18,95 m²,2,var,124 000AZN,vasitəçi (agent),Bineqedi rayonu 9 cu mkrda Zerife Eliyeva parkinin yaxininda yerlesen 18 mertebeli binanin 12 ci mertebesinde rodnoy 2 otaqli yarim Skavznoy menzil satilir !! temirden yeni cixib !! qaz su isiq daimdir !! 2 eded lifti var !! binanin yaninda genis stayankasi var !! menzilin umumi sahesi 88 kv metrdir !! ofis haqqi 1 faiz !! qaz su isiq daimdir !! real alicilar elaqe saxlaya biler !! cuzi endirim olacag !!,32,"Zərifə Əliyeva adına park 
"," Binəqədi r.
",,,,,,
2373864,2021-10-04,Yeni tikili,3 / 17,87 m²,3,var,110 000AZN,vasitəçi (agent),"Təcili SATILIR!!
Xətai rayonu, Həzi Aslanov qəsəbəsində, yeni istifadəyə verilən Gənclər parkının tam yanında, ÜMÜD MTK-ya aid 17 mərtəbəli yeni tikilinin 3-cü mərtəbəsində mənzil satılır.
Mənzilin qazı, suyu, işığı daimidir.
Orta təmir olunub. 
Sənədi kupçadır.
Ətrafında hər cür infrastruktur obyektləri yerləşir.
Otaqlar qanunidir. Mənzil əşyaları ilə birlikdə satılır.
Real alıcıya yerində endirim olunacaq.
Şirkət xidmət haqqı 1%",37,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
2374661,2021-10-04,Yeni tikili,14 / 15,355 m²,8,var,514 000AZN,vasitəçi (agent),"Nəsimi r, Ceyhun Hacıbəyli küçəsi,28 may metrosunun yaxınlığında  AFF COM plazada dənizə gözəl mənzərəsi olan 14/15 mərtəbələr Dubleks mənzil təcili satılır. Mansart deyil.Umumi sahəsi 355 kv olan, hər iki tərəfə evyanı  olan geniş işıqlı mənzildi. Mənzilin Qaz,ışığı,suyu var daimidi. Sənədi Kupça Çıxarışdı. Mənzildə santexnika, elektrik işləri görülüb, divarlar ağardılıb. Mənzil təcili satılır. Real alıcılarla razılaşmaq olar. Ətraflı və əlavə məlumat üçün əlaqə saxlıya bilərsiz. Qiymət 1 kv 1450 manat.

****

В Насиминском районе по улице Джейхуна Гаджибейли в новостройке AFF COM plaza предлагается квартира Дуплекс 14/15 этаж.Продажа срочная. недалеко от станции 28 мая ,не мансарда, с видом на море,Квартира площадью 335 кв в которой 2 балкона выходящих на обе стороны.Квартира светлая.Свет,газ,вода.Документы :Купчая.В квартире проведена электрика,сантехника,стены подготовлены к чистовой отделке.С реальным покупателем торг уместен. По всем вопросам обращайтесь по телефону. Цена  1кв -1450 м. ",29,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," Dostluq kinoteatrı 
"," 28 May m.
"," Nəsimi r.
",,,
2379585,2021-10-04,Yeni tikili,9 / 16,117 m²,3,var,245 000AZN,mülkiyyətçi,Teze temirden cixib .ela temir.keyfiyetli materiallar .kupca yaxin gunlerde verilegek.oyrene bilersiz 2nin 3 e peredelka,43,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2375054,2021-10-04,Yeni tikili,3 / 16,84 m²,2,var,200 000AZN,vasitəçi (agent),"Xətai metrosunun yanında 24 bloklu İDEAL MTK ya məxsus yeni tikilide  84 kv m olan 2 otaqlı EURO təmirli  mənzil satılır. Mənzil bütün mebel dəsti və əşyaları ilə birlikdə təcili olaraq satılır. Binanın suyu, işığı, qazı,var! 2 sürətli daimi işləyən lifti var. Sənədləri qaydasındadır, KUPCA VAR!  OFIS HAQQI 1%",34,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2379580,2021-10-04,Yeni tikili,11 / 18,350 m²,5,var,480 000AZN,vasitəçi (agent),"TECILI DEYERINDEN COX UCUZ ! DILLER UNIVERSITETLE UZBE UZ Aqua parkin yaninda Reshid Behbutov kucesi Yeni tikilinin binanin 11ci mərtəbəsində dənizə mənzərəli, 6 otaqli super təmirli mənzil satılır. Mənzildə 6 otaq, 3 san/qovş., İtaliya istehsalı mətbəx mebeli, , mərkəzi istilik sistemi, çıxarışı var. Menzil ewyasiz satilir 28 may metrosuna 2 deqiqelik mesafe Cox elveriwli yerde yerlewir Real aliciyla qiymet baresinde dasniwmaq olar elave melumat ucun elaqe saxlayin Ofis xidmet haqqi 1 %",63,"Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Neft Akademiyası 
"," 28 May m.
"," Qış parkı 
"," Nizami kinoteatrı 
"," Nəsimi r.
",
2374563,2021-10-04,Köhnə tikili,3 / 5,85 m²,3,var,160 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 28 May metrosunun yaxinliginda,S.Vurgun baginin yaninda,5 mertebeli eksperimental layiheli binanin 3 cu mertebesinde yaxshi temirli,tam 3 otaqli menzil satilir.Bina ile metronun ara mesafesi 100-150 metr teshgil edir.Elave melumat ucun zeng vura bilersiniz.",41,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
2379584,2021-10-04,Yeni tikili,9 / 18,93 m²,3,yoxdur,159 000AZN,mülkiyyətçi,Effekt MTK. Şəxsi mənzil. Nərimanov rayonu. Heydər Əliyev mərkəzinin tam yanı. Gözəl panorama. Şəhərin istənilən yerinə rahat çıxış. Mərtəbə 9/18. Sahəsi 93kv. Sigma sürətli liftlər. 2 otaqdan 3-ə düzəlmə. Əla təmir. Kombi və isti döşəmələr. Qaz var. Təmir yenidi yaşayış olmayıb. Yeraltı garaj. Geniş və işıqlı otaqlar. Real müştəri ilə qiymət yerində müzakirə olunacaq. ,2121,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2379582,2021-10-04,Yeni tikili,11 / 22,156 m²,3,var,175 000AZN,vasitəçi (agent),"✔ KUPCA (Cixaris) VAR Əldədir
✔ İPOTEKAYA YARARLI!

✔ Xetai metrosu yaninda
✔ QAZ VAR
✔ Super Proyekti var 52kv zal
✔ Genis heyeti, 2 lift
✔ Super goruse malikdir, qarwisinda hecne yoxdur
✔ infrstruktura baximdan elverisli erazide yerlesir Bina məktəbə, baxçaya, aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir, kodlu qapi ile təmin olunub.
✔ Əlavə məlumat almaq uçun əlaqə saxliya bilərsiniz",36,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
2379581,2021-10-04,Yeni tikili,2 / 7,85 m²,2,yoxdur,148 000AZN,vasitəçi (agent),"Ağ Şəhər, Qarabağ Atları Meydanında yerləşən Premium Səviyyəli  7/2 ci mərtəbəsində, ümumi sahəsi 81 m² olan radnoy 2 otaq təmirsiz ( podmayak ) mənzil satılır.  
Geniş Həyəti və Yeraltı parkingi və  24/7 mühafizə və müşahidə kameraları var.  Kupça bu ilin sonunda veriləcək.

Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz. Ofis xidmət haqqi 1 % təşkil edir.
",32,"ASAN Xidmət №2 
"," Ağ şəhər 
"," Xətai r.
",,,,,
2379579,2021-10-04,Köhnə tikili,4 / 5,60 m²,2,var,155 000AZN,vasitəçi (agent),"E.Akademiyasi m/s H.Cavid pr. Texnikn Unversitetin yani 5 mərtəbəli STALİN layhəli binanin 4 ci mərtəbəsində sahəsi 60 kv olan 2 otaqli mənzil satilir.
Yaşıl geniş həyəti,uşaq müydancasi,avtopark ücün yer.
--Yaxinliqda Ali Təhsil Ocaqlari,marketlər, istrahət parklari,uşaq əyləncə mərkəzləri,məktəb və bagca,metpo və dayanacaq,SPA,İdman və Ticarət mərkəzləri var.
---Binanin ətrafinda Həyat ücün vacib olan bir cox infrostruktur obyektlər yerləşir.
Sənəd KUPCADİR.",34,"Texniki Universiteti 
"," Hüseyn Cavid parkı 
"," Space TV 
"," Memarlıq və İnşaat Universiteti 
"," Elmlər Akademiyası m.
"," Səbail r.
",,
2374458,2021-10-04,Yeni tikili,16 / 19,100 m²,2,var,175 000AZN,vasitəçi (agent),"Nerimanovda Tehsil nazirliyinin yaninda Qafqaz mtk-da, 2 otaq 100 kv m sahəsi olan 19/16 mərtəbədə yerləşən təmirli, kupçalı mənzil satılır. 175000 azn   son
8101",29,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
2379576,2021-10-04,Yeni tikili,9 / 12,220 m²,5,var,2 200 000AZN,vasitəçi (agent),"
Şəhərin mərkəzində Fəvarələr meydanı və Qış parkının yanında 12-mərtəbəli binanın 9-cü mərtəbəsində 5 otağlı 220 kv.m mənzil satılır! Sənədi Çıxarışdı (Kupçadır). Mənzil çox gözəl zövq və dizaynerlərin fikri əsasında klassik və moderin üslubda təmir olunmuşdur. Qaz,su,işıq daimidir.Tarqovuya və Qış parkına piada 2 dəqiqəlik məsafəsi var. Binada yeraltı parking mövcüddur. Əlavə məlumat üçün əlaqə saxlaya bilərsiz.
",27,"Fontanlar bağı 
"," Mərkəzi Univermaq 
"," Nizami kinoteatrı 
"," Sahil m.
"," Səbail r.
",,,
2379568,2021-10-04,Yeni tikili,14 / 17,110 m²,3,var,345 000AZN,mülkiyyətçi,"Mənzil, Gənclik metrosuna və Nəsimi bazarına yaxın ərazidə (Panda Baby qarshısı),seçilən xarici görünüşlü binada yerləşir. Mənzil modern üslubda xüsusi dizaynla yığılmışdır. Təmir yeni bitib, yaşayış yoxdur. Təcili!",77,"TQDK 
"," Nəsimi r.
",,,,,,
2379567,2021-10-04,Yeni tikili,12 / 15,160 m²,4,var,238 000AZN,vasitəçi (agent),"Tecili!!!! 

Menzil mebellerle birge satilir!!!! 

Nesimi rayonu, Asif Meherremov kucesi, Neptun Ve Spar Marketlerin yaninda, 15 mertebeli binanin 12ci mertebesinde, umumi sahesi 160 kvm olan orjinal 4 otaqli menzil satilir, su, qaz, isiq daimidir, kupca var,

Sirket xidmet haqqi 1%",32,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,,,
2379563,2021-10-04,Yeni tikili,16 / 18,130 m²,3,var,190 000AZN,vasitəçi (agent),"Bineqedi rayonu 7 ci mkr da, Yeni tikili 18-mertebeli binanin 16-ci mertebesinde 3-otaqli super temirli menzil satilir.Qaz,su,isiq techizati daimidir.KUPCA var.Daim islek lift ve 24 saat muhafize xidmeti var.Yer alti avtoparkin var.Elave melumat ucun elaqe saxlayin....",40,"Azadlıq Prospekti m.
"," Nəsimi r.
",,,,,,
