id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2401730,2021-11-07,Yeni tikili,18 / 18,420 m²,7,var,780 000AZN,vasitəçi (agent),"Şəhərin nüfuzlu yerlərindən birində - Statistika İdarəsının yanında, “Hyatt Regency” yaxınlığında “CAPİTAL TOWERS RESİDENSE” elit yaşayış kompleksində ümumi sahəsi 420 kv.m. olan 7otaqlı (2 ədəd 4 otaqlı mənzilin birləşməsi ) təmirsiz (pod mayak) mənzil təklif olunur. Mərtəbəsi 18/18. Dənizə və Şəhərə möhtəşəm mənzərəsi var. İdeal proyektlidir, geniş işıqlı otaqlar və mətbəx, 4 açıq eyvanı, Kompleks Qazla təchiz olunub, daimi isti/ soyuq su təchizatı. Kompleks yüksək standartalar əsasında tikilmiş, sakinlerin rahatliği ve təhlukəsizliyi üçün hər bir detal incəliklə nəzərə alinmışdır. Kompleksdə geniş, rahat ve təhlukəsiz heyət, 2 mərtəbə yeraltı avtoparking, 3 sürətli səssiz sürətli liftləri, 24 saat mühafizə sistemi, kompleksin ərazisində əyləncə mərkəzi, basseyn, standartlara cavab verən SPA və fitness mərkəzi, Komplesk parka, mərkəzi yola, avtodayanacağa, metroya, 10 dəq.məsafədə ELMLƏR AKADEMİYASI və NİZAMİ METROSU, prospektə yaxın məsafədə yerleşir. Mənzilin ÇIXARIŞI (KUPÇA) VAR.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",23,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Nizami m.
"," Yasamal r.
",,
2442610,2021-11-07,Köhnə tikili,1 / 1,400 m²,2,var,65 000AZN,mülkiyyətçi,ev orta temirlidir 2 otaq 2 zal hamam  evinin isinden girisi var  41 nomreli tam orta mekdemin yaninda dolmeden 5 qapi asagida 26 metr navesi 4 sotdursuyu qazi isigi var senedler duzdur tecili satiram bakida yasayiram ona gore satiram qiymeti 65 minedir razilasmaq olar,38,"Gəncə
",,,,,
2442609,2021-11-07,Yeni tikili,4 / 17,47 m²,2,var,83 000AZN,vasitəçi (agent),"OZEL  TEMIRLI.... QAZLI+KUPCALI... Kirayede olan menzil,   MELISSA PARKDA  Melissa parkda ozel temirli menzil , sirket temiri olmayan, ozel temirli, yasamal rayonu,metro 20 yanvara,pr.Tbilisiye yaxin erazide yerlesir. yeni tikili lahiyəli 2 otaqliya duzelmis menzil satılır. ümumi sahəsi 47 kv.m-dir. geniş otaqlar, daimi qazı, işığı, suyu, sakit, təmiz həyəti, maşın saxlamaq üçün parkovka yeri, i̇stilik sistemi kombidir, binanın yerləşdiyi ərazi geniş infrastruktura malikdir. menzil kreditdedir.24/7 isti sudan istifadə imkanı 24/7 kamera nəzarəti 24/7 nəzarətçi xidməti qazlaşdırma və fərdi kombi səs və istilik izolyasiyası müasir liftlər yanğın sensorları binalara şifrəli daxil olma sistemi. binada qaz,su,isiq daimidir.binada üç lift quraşdırılıb (biri yük iki isə sərnişin) yeralti parkingi 24 saat muhafizəsi sistemi var.",58,"20 Yanvar m.
"," Yasamal r.
",,,,
2442605,2021-11-07,Yeni tikili,13 / 14,175 m²,3,var,450 000AZN,vasitəçi (agent),"DİQQƏT!!! 3 otaqlı, təmirli, əşyalı və Qarajı olan Super mənzil satılır!!!

Nəsimi rayonu, Tbilisi prospektində, Neptun marketin binasında 3 otaqlı yeni tikili mənzil satılır. 14 mərtəbəli binanın 13-cü mərtəbəsi. Ümumi sahəsi 175 kv.m,. Binada mərkəzi istilik sistemidi, 24 saat isti su gəlir. Super Euro remont. Bahalı qapılar, aksesuarlar. 2 sanuzel. Böyük, geniş, işıqlı otaqlar. Su, işıq daimidir. Quraşdırılmış mətbəx mebeli və texnikası. Mənzil bütün əşyalarla birlikdə satılır. Şəhərə gözəl mənzərə. Sürətli liftlər. Mühafizəli həyət, yerüstü, yeraltı dayanacaq. Həyətində uşaqlar üçün meydança. Yaxınlıqda məktəb, uşaq bağçası, avtobus dayanacağı, market, mağazalar və.s var. Sənədi – kupça var.

Nəzərinizə çatdırımki, bu binada qarajın qiyməti 40-50 min manat arasında dəyişir.

Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",30,"8 Noyabr m.
"," Yasamal r.
",,,,
2442604,2021-11-07,Yeni tikili,5 / 5,79.2 m²,2,yoxdur,49 100AZN,vasitəçi (agent)," Yeni tikili Su var,mərkəzi istilik var qaz yoxdur.mənzilin müqaviləsi var

Qeyid ede ki,1% faiz ofic haqqidir",39,"Abşeron r.
"," Masazır q.
",,,,
2442599,2021-11-07,Yeni tikili,8 / 16,95 m²,3,yoxdur,175 000AZN,vasitəçi (agent),"NARIMANOFF PALACE ( Pilot Layihe ) “MEMAR GROUP” Wirketler qrupunun inwa etdiyi 18 mertebeli binanin (8-ci mertebesinde 3 otaqli ( peredelka deil! ) sahesi 95 kvm) olan menzil satilir. Istilik sistemi kombi(kollektornan), her yerde isti pol gurashdirilib, oboylar Palitra, laminat 33 klass, tekrarlanmiyan keramogranit. Santexnika, elektrika mehshur shebeke magazinlardan alinib ve genayet edilmiib, ancag keyfiyyetli aksesuarlardan istifade olunub. kondicionerlar ucun hazirliglar gorulub evvelceden. Binada kupca var(!), qaz, 24 saat muhafize, genish heyeti, yeralti ve yer ustu parking, ushalglar ucun oyuncag meydancasi. Binanin altinda boyuk market, uzbeuz mekteb, boyrunde bazar ve saira ustunlukler.

Xahiw edirem yalniz fikri ciddi olan wexsler zeng etsinler.",27,"Nərimanov r.
",,,,,
2442597,2021-11-07,Köhnə tikili,8 / 9,66 m²,3,var,116 900AZN,vasitəçi (agent),"Bakı şəhəri , Qara Qarayev metrosundan 6 dəqiqəlik yürüş məsafəsində 9/8 əşyaları ilə birlikdə tam təmirli mənzil satılır.

• 2 otaqdan 3 otağa artırılma !
• tam komplekt yataq dəsti
• qonaq otağı dəsti
• mətbəx mebeli
• uşaq üçün yataq dəsti və iş masası
• divarlar termoizplyasiya olunub
• asma tavan
• plastik pəncərələr
• giriş qapısı səs və termo izolyasiya olunub
• 2 tonluq su çəni
• kombi sistemi və isti döşəmə qurulub mərkəzi istilik sisteminə qoşulmuşdur. Kombi aparatı mövcud deyil
hidrofor
• geniş həyət, sakit qonşu və ərazi
• şəhərə açılan gözəl mənzərə
• ev ideal vəziyyətdədir.

Xidmət haqqı 1 %",38,"Qara Qarayev m.
"," Nizami r.
",,,,
2286365,2021-11-07,Yeni tikili,8 / 9,210 m²,4,var,357 000AZN,vasitəçi (agent),"Nerimanov rayon,azadliq prospekti ile cemenzeminli kucesinin kesismesinde ,8 mertebeli binanin 8 ci mertebesi,210 kv ,4 otaqli temirsiz menzil satilir.menzilin ustunde elave olaraq mansard var,evin hundurluyu 4 metrdir.yuksek keyfiyyetle tikilib,cixaris var ve ipotekaya yararlidir.Real müştəri ilə qiymətdə razılaşma olacaq.",49,"Nərimanov r.
",,,,,
2442594,2021-11-07,Yeni tikili,4 / 20,151 m²,3,var,367 000AZN,vasitəçi (agent),"Yaşayış kompleksi «Almaz Park» – ən ciddi beynəlxalq standartlara müvafiq mənzillərlə olan çox mərtəbəli binadır.

* 151 kv.metr sahə
* 3 otaq, 3 san/qovşaq
* 4/20 mərtəbə
* Çıxarışlı
* Temirin islerinin 70 % i gorulubdur
* 2 yataq otağı və zaldan eyvana çıxış
* Holl və otaqlarda divar içi dolab
* Mərkəzi istilik sistemi, elektrik təchizatı və
generator
* 24 saat mühafizə və videomüşahidə, yanğın təhlükəsizliyi sistemi
* Sürətli, səssiz“Koni”markalı 3 lift
* 3 mərtəbəli yeraltı və qonaqlar üçün 1 mərtəbəli parkinq
* Yüksək sürətli Rəqamsal TV, internet və telefon sistemləri

Yeri
«Almaz Park» yaşayış kompleksi Bakı şəhəri, Yasamal rayonu, H. Musabəyov adına parkın yanında, Hesen Mecidov küçəsində yerləşir.

Bu kompleksde demək olar ki, hər bir şəhər sakini üçün rahat yaşayış şəraiti yaradılıb. Yaxınlıqda sənaye müəssisələri və alıcılarda şübhə goğuran digər obyektlər yoxdur. Yenı kompleksdən şəhərin mərkəzinə qədər təxminən dörd kilometrdir.

Yaxınlığında
Kompleks çox sayda infrastruktur obyektləri ilə əhatə olunub ki, şəhər sakini onlar olmadan öz həyatını təsəvvür eləmir. Yaxınlıqda çox sayda ərzaq mağazaları və supermarketlər var, qonşuluqda kafelər, restoranlar, bank şöbələri və apteklər yerləşir.

Cəmi 300 metr məsafədə hovuz yerləşir, «Doxa Playstation» əyləncə mərkəzinə qədər altı yüz metrdən az məsafədir. Uşaqları olan valideynlər də burada rahat yaşayacaqlar. Qonşuluqda bir neçə uşaq bağçaları, 21, 53, 158 saylı məktəblər, həmçinin akademik Zərifə Əliyeva adına lisey yerləşir.

Memarlıq və xarici görünüşü
Dəyişkən mərtəbəli yeni bina bölgənin seysmik fəallığı və yerlı iqlim xüsusiyyətləri nəzərə alınmaqla müasir avropa üslubunda layihələndirilmişdir. Binanın sürətli, səssiz sərnişin və yüksərnişin liftləri ilə təchiz olunmuş on altı və iyirmi mərtəbəli üç bloku var.

Binanın ən güclü zəlzələni yaşamağa imkan verən monolit dəmir beton karkası var. Xarici divarları səmərəli istilik izolyasiyası olunub, pəncərələrin panoram şüşələnməsi həyata keçirilib.

Yeni kompleks müasir texnoloji cihazlarla təchiz olunmuş, keyfiyyətli mühəndis kommunikasiyaları çəkilmişdir.

Ərazisi daxilində
«Almaz Park» yaşayış kompleksinin qapalı həyətyanı ərazisində mövcuddur:

yeraltı avtoparkinq;
uşaqlar üçün yelləncəklər və slaydları olan meydança;
idman meydançası;
oturacaq yerləri ilə istirahət zonası;
Burada mühafizə xidməti fəaliyyət göstərir, müasir nəzarət kameraları ilə təchiz olunmuş 24 saat videomüşahidə sistemi quraşdırılıb. Binanın yaxınlığında avtomobil və piyada yolları çəkilib, yaşıl ot örtükləri salınıbdır. Kompleksin ərazisində yaşıllaşdırma işləri aparılıb, gecə vaxtı isə küçə fənərləri ilə işıqlandırılıb.

Nəqliyyatı
Binanın lap yanında avtobus dayanacağı yerləşir. Yaxınlıqda ən kiçik hərəkət fasiləsi beş dəqiqə olan dörd marşrut fəaliyyət göstərir. Ən yaxın «Elmlər Akademiyası» metro stansiyasına qədər təxminən, doqquz yüz metr məsafədir.

Yaşayış fondu
Kompleksdəki mənzillər biznes-klass daşınmaz əmlak növünə aiddir. Bir-, iki-, üç - və dörd otaqlı mənzil planlaşdırması təklif olunur. Mənzillər təmir olmadan satılır. Qiymətlərə daxildir:

kombi istilik sistemi;
domofon cihazı;
peyk TV;
yüksək sürətli internet.
Hər bir mənzildə açıq, şüşələnməmiş lojiyalar var.

Elave melumat ucun elaqe saxlaya bilersiniz.",36,"Yasamal r.
",,,,,
2442595,2021-11-07,Yeni tikili,3 / 17,123 m²,3,var,139 000AZN,vasitəçi (agent),"Təcili satılır!!!H.Aslanov metrosunun çıxışında,KFC-nin arxasında yerləşən kompleksdə (TBM) 17/3  mərtəbəsində 123 kv.m sahəsi olan qanuni 3 otaqlı əlatəmirli qazlı kupçalı mənzil bütün əşyaları ilə birgə satılır.satılır.Mənzilin polu parketdir.Mənzildə kombi sistemi çəkilib, mətbəx mebeli var.Baxışı H.Aslanov metrosunun çıxışınadır.(Günçıxana). Mənzilin yerləşdiyi binanın 24 saat mühafizə xidməti,parkinqi var.Kosmetik təmirə ehtiyacı var.Qiymət sondur.Qaz+Kupça",53,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
2434552,2021-11-07,Köhnə tikili,4 / 5,82.2 m²,3,var,36 000AZN,mülkiyyətçi,Orta təmirlidir.Evdeki əşyaların bir qismi saxlanılacaq.binanin qarşısında qaraji var.real alıcılarla qiymətdə razılaşma olacaq.real alıcılar narahat etsin,31,"Tovuz
",,,,,
2442585,2021-11-07,Yeni tikili,5 / 9,275 m²,4,var,1 400 000AZN,vasitəçi (agent),"Nerimanov rayonu Bakinin ekoloji cehetden cox temiz olan noqtesinde Zooparkin, Gol parkinin yaninda 9 mertebeli qazli ve kupcali Rose Ville Premium yasayis kompleksinin 5-ci mertebesinde sahesi 275 m2 olan super euro temirli menzil butun esyalari ile birlikde satilir menzilden hec bir esya goturulmur Menzilin temirinde yuksek keyfiyyetli insaat materiallari, aksesuarlari, divar kagizlarindan ve.s isdifade olunmusdur. Binanin 24 saat canli ve kamera muhafize xidmeti, cox genis heyeti, hovuzu, 2 mertebeli yeralti ve yerusdu avtodayanacagi, suret liftleri ve.s var Real musderilerle qiymetde razilasmaq olar
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.",255,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,
2442584,2021-11-07,Yeni tikili,8 / 16,101 m²,3,yoxdur,230 000AZN,vasitəçi (agent),"Yasamal rayonu,Pr .İnsaatcilara yaxin ,Elmler Akademiyasi ve Nizami metrosuna yaxin,kecmis Olimp magazasinin yaninda 16 mertebeli binanin 8 mertebesinde umumi sahesi 101 kv.m olan 2 otaqdan 3 otaga duzelmis menzil 230000 azn satilir .Menzilin layihesi 2 otaqdan 3 otaga ugurla cevrildiyi ucun her otagin penceresi var ve 3 otaqdan secilmir .Menzilin 2 eyvani var .sened ilkin cixaris",37,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Elmlər Akademiyası m.
"," Yasamal r.
",
2442578,2021-11-07,Köhnə tikili,2 / 5,100 m²,3,var,140 000AZN,vasitəçi (agent),"Yasamal rayonu Zahid Xelilov kucesinde yerlesen 5 mertebeli binanin 2-ci mertebesinde umumi sahesi 100 kvm olan 3 otaqli menzil satilir. Menzilde 30 kvm-den cox artirmasi var. Bina Elmler metrosuna, BDU-ne , 53 nomreli mektebe cox yaxin erazidedir. Menzilin metbex ve qonaq otagi cox genisdir.

Elave melumat ucun elaqe saxlaya bilersiniz.",42,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,
2442574,2021-11-07,Köhnə tikili,5 / 5,35 m²,1,var,75 000AZN,vasitəçi (agent),"
ƏŞYALI SATILIR
Azadlıq prospekti Dostluq ( Drujba ) kinoteatrıynan, Sabina parfumerynen üzbəüz bina.
Orta blok, orta mənzildir.
Balkona çıxış mətbəxdəndir, Azadlıq prospektinə baxır.
Mənzil yaxşı təmirlidir ve əşyaları yenidir, az istifadə olunub.
Kondisioner, tv, paltar yuyan maşın, soyuducu, mebellər ne var hamısı qalacaq, qiymətə daxildir.
Hal hazırda evdə 320 manata kirayəçi qalır.
",629,"Dostluq kinoteatrı 
"," Koala parkı 
"," Nəsimi r.
",,,
2430389,2021-11-07,Yeni tikili,13 / 14,205 m²,4,var,570 000AZN,vasitəçi (agent),"Yasamal rayonu.Tiblisi pr-de...15 mertebeli memari gornusune ve kefiyetli tikilisine gore ferqlenen,isiq MTK nin insa etdiyi yasayis kompleksinde,Umumi sahsi 205 kv Zal 60 m2,Metbex 28 m2,yataq otaqlari 25,28,30 m2 4 otaq en son dizynla yigilmis, yuksek seviyyede, klassik uslubda temir olunmus menzil (yüksək keyfiyyətli ,mətbəx mebeli ilə Qapilar, Italyadan zakaz getirlimisdir“ 2 soyuducusu, paltar yuyan və qab yuyan maşını, sobası,mikrodalğalı soba” bütün texnika “KARONA” şirkətindəndir,2 qardirob,zövqlə seçilmiş pərdələr və çılçıraqlar,2 s q kafeldə işlənilmiş mozayka və djakuzi CASAMIA firmasina aiddi. Kompleks yuksek standartlar esasinda tikilmis, sakinlerin rahatligi ve tehlukesizliyi ucun her bir detal inceliklle nezere alinmisdir. Kompleksde genis, rahat ve tehlukesiz heyet, 2 mertebe yeralti avtoparking, suretli SIGMA liftler, 24 saat muhafize sistemi, , heyetinde usaqlar ucun yer ve skamyalar, birinci mertebesinde supermarket ve obyektler var. Komplesk parka, merkezi yola, avtodayanacaga, metroya, prospekte yaxin mesafede yerlesir. Qazla techiz olunub, Cixaris ( Kupca ) ucun senedler verilibdir.

Elave melumat ucun elaqe saxlaya bilersiniz.",1831,"Yasamal r.
",,,,,
2442572,2021-11-07,Yeni tikili,17 / 19,135 m²,3,var,230 000AZN,vasitəçi (agent),"Ünvan : Tbilisi pr. Nəqliyyat Nazirliyi ilə üzbəüz
Növ : Yeni tikili
Mərtəbə : 19/17
Otaq : qanuni 3 otaq
Sahə : 135 m²
Təmir : Əla təmirli
Sənəd : Çıxarış (Kupça)
Qiymət : 230.000₼ start
Qeyd : Mənzil dizaynər tərəfindən dizayn-təmir edilmişdir. Mənzildə təmirdən sonra az yaşayış olub və əşyaları ilə birlikdə satılır. Mənzildə Qaz, Su, İşıq daimidir, istilik sistemi Kombidir. Mənzilin 2 sanuzeli var.
Binanın 2 sürətli lifti, yeraltı avtodayanacağı, geniş həyəti, uşaqlar üçün əyləncə atraksionları, futbol stadionu, 24/7 mühafizə xidməti və s. vardır.",35,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,
2442560,2021-11-07,Köhnə tikili,5 / 5,59 m²,2,var,62 000AZN,vasitəçi (agent),COOOX COOOX TECILI KUPCALI  4 mkr Mircelal kucesi Terlan sadliq sarayinin yaxinligi  Memar Ecemi metrosunun yaxinligi 5 mertebeli binanin 5 ci mertebesinde ORTA BLOKUNDA RADNOY 2 otaqli orta temirli menzil cooox tecili satilir.Qaz su isiq daimidir.Istilik sistemi kombidir.Menzilde kondisaner qalacaq.Yaxinliqda mekteb baxca boyuk super marketler marsurut xetleri yer alir.Bir sozle erazi butun infrastrukutlarla ehate olunmusdur.Ciddi sexsler elaqe saxlasin OFIS HAQQI alan terefinden 1% odenilecek,540,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
1270311,2021-11-07,Yeni tikili,8 / 10,80 m²,3,var,139 000AZN,vasitəçi (agent),"Binəqədi rayonu, 8-ci MKR, Cəfər Xəndan küçəsi 34, 10 mərtəbəli  leninqrad proyektli, köhnə tikili binanın, 8 ci mərtəbəsində, orta blokda, ümumi sahəsi 80 kv/m olan, 3otaqlı  təmirli  mənzil satılır. Sənədləri qaydasındadır. Binanın geniş həyəti var. Binanın yaxınlığında yaşayış üçün vacib olan bütün lazımı infrastrukturlar mövcuddur. Qiymət 139.000 AZN
",29,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2442558,2021-11-07,Yeni tikili,4 / 14,101 m²,3,yoxdur,136 000AZN,mülkiyyətçi,Пилотный проект  оригинал трох комнатная квартира 101кв супер планировка зал 27 кв через 5 месяцев можно приступить к ресонту Маклерам не званить!!!,142,"Şərq bazarı 
"," Nərimanov r.
",,,,
2442557,2021-11-07,Yeni tikili,9 / 11,136 m²,3,var,115 000AZN,vasitəçi (agent),"Əhmədli Neapol dairəsi yaxınlığında yerləşən 
11 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində 
Ümumi sahəsi 136 kv.m. olan 
3 Otaqlı Təmirsiz-padmayak mənzil satılır.
Bina tam yaşayışlıdır,təmirə icazə var.
İnfrastruktur cəhətdən əlverişli ərazidə yerləşir.
Sənəd çıxarış (KUPÇA).
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",60,"Neapol dairəsi 
"," Xətai r.
",,,,
2442556,2021-11-07,Köhnə tikili,5 / 9,45 m²,1,var,64 000AZN,vasitəçi (agent),COX COOX TECILI MENZIL SATILIR Yasamal rayonu Yeni Yasamal qes E.Ehmedov kuc. 9/5 mertebesinde 1otaqli SUPER TEMIRLI menzil TECLI satilir. Binanin yaxinliginda Mekteb Usaq bagcasi Supermarket var. Qaz su isiq daimidir.Senedler tam qaydasindadir.Kupca var.OFIS HAQQI 1 %,47,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2442555,2021-11-07,Köhnə tikili,6 / 9,95 m²,3,var,320 000AZN,vasitəçi (agent),"Hökümət evinin arxasında 9-mərtəbəli Lelinnqrad lahiyyəli binada 3-otaqdan 2-otağa düzəlmə mənzil satılır.
Sənəd _çıxarış_(KUPÇA)
Mənzil tam təmirlidir. Təmirə ehtiyyac yoxdur. BULVAR VƏ,DƏNİZ PANORAMALI MƏNZİLDİR.
Mənzil skvaznoy(yelçəkən) və, güngörəndir.
Binada-Qaz,su,işıq sərfiyyatı kəsintisiz verilir.",45,"Azadlıq meydanı 
"," Səməd Vurğun parkı 
"," Pedaqoji Universiteti 
"," 28 May m.
"," Səbail r.
",
2442553,2021-11-07,Yeni tikili,2 / 17,105 m²,3,var,136 000AZN,vasitəçi (agent),"HEZI ASLANOV metrosun yaninda yerlesen 17 mertebeli binanin 2 ci mertebesinde 3 otaqli 105 kv m olan menzil satilir
senedi KUPCADIR Real alıcıya endirim olacaq",31,"Həzi Aslanov m.
"," Xətai r.
",,,,
2356334,2021-11-07,Köhnə tikili,4 / 5,75 m²,3,var,125 000AZN,vasitəçi (agent),"TECILI  ::::  Bele  furset  ele  dusmez 
 !!!!!    Yasaml ray .Nizami Metrosuna , Qis parkina yaxin ( 5 mertebede ) 5-4-cu 3 otaq 75
kv STALINKA LAYIHELI menzil . QEYD;;;; Menzil yel cekendir . MErtebede 1 Menzil var. Ponarama qis parki ..Yaxinliqda Mektebler , baxcalar , Mol , Marketler var .QEYD ;; MENZIL HAL HAZIRDA 400M UZUN MYDETTLI iCAREDEDIR .QIYYMET  SONDUR ....XIDMET  HAQQI  1%.Vasiteciler  naraht  etmesin.",335,"Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,
2442552,2021-11-07,Yeni tikili,4 / 14,68 m²,1,yoxdur,91 800AZN,mülkiyyətçi,По улитце Тебриз через 5 месацев можно начать ремонт! Маклерам не званить,75,"Şərq bazarı 
"," Nərimanov r.
",,,,
2442547,2021-11-07,Yeni tikili,4 / 16,225 m²,4,yoxdur,292 500AZN,mülkiyyətçi,"Azadlıq City Residence, Azadlıq pr. 187 ünvanında yerləşir. “Azadlıq Prospekti” metrosu, Dövlət Miqrasiya Xidmətindən 180 m məsafədə, ""Avrasiya"" klinikasının arxasında yerləşir. Kompleks 16 mərtəbədir, mənzil 4 cü mərtəbədə yerləşir. Su, işıq, qaz daimi verilib, 30% sakinlər evlərin təmir edib yaşayırlar. Kupça( çıxarış ) MTK tərəfindən 3-4 aya veriləcək. 1 kv.m - 1300 azn.",51,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,
2442545,2021-11-07,Yeni tikili,4 / 12,62 m²,2,yoxdur,62 000AZN,vasitəçi (agent),"Xırdalan Bazarstorun Heydər Əliyev prospektinin üstü 
Mərtəbə 12/4  2 62 kv əla təmir 
Vatsapda yazın vidiosunda ataq 
Sənəd Müqavilədir Qiymət 62.000 manat",60,"Xırdalan
",,,,,
2442541,2021-11-07,Köhnə tikili,3 / 9,110 m²,4,var,148 000AZN,mülkiyyətçi,"Neftciler metrosunun 200 metr yaxinliginda, Miss Bahar ticaret merkezinin arxasinda, 4 otaq 110 kvadrat, leninqrad proektli menzil satilir. Menzil yelcekendir (skvaznoy), 9 mertebeli binanin 3cu mertebesi (ilk yasayis mertebesi) Istilik sistemi kombi. 9 metr uzunlugunda genis eyvani var. Su, isiq ve qaz daimidir. Ev, sahibi terefinden satilir, maklerler narahat etmesin.",1270,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2442543,2021-11-07,Yeni tikili,7 / 16,34 m²,2,yoxdur,75 000AZN,vasitəçi (agent),"Nərimanov rayonu, Balaəmi Dadaşov küçəsi, Heydər Əliyev Mərkəzinin yaxınlığında, CAVİD MMC tərəfindən inşa olunmuş ZÜMRÜD RESİDENCE Yaşayış Kompleksində qanuni 2 otaqlı, TAM TƏMİRLİ mənzil satılır. Otaqlardan biri Mətbəx-Studiodur.
Mənzil 16 mərtəbəli yeni tikili binanın 7-ci mərtəbəsində yerləşir. 
Binada qaz, su, işıq daimi olaraq təchiz olunub. 
Mənzilin ümumi sahəsi 34 kv.m. təşkil edir. 
Sənədi Müqavilədir, Çıxarış (kupça) yaxın günlərdə veriləcək.
Bir balaca eyvanı var. Mənzərəsi Abu-Arena istiqamətinədir.
Real müştəri oldugu zaman qiymətdə razılaşmaq olar.
",177,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,
2442542,2021-11-07,Yeni tikili,2 / 20,128 m²,3,var,126 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.3 otaqlı.mənzili 4 otaqliya çox rahat düzəltmək mümkündür.zalda iki pəncərə bir eyvana çıxış var.mənzilin təkcə zalı 38 kv.m.mənzilin çox gözəl lahiyəsi var.Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var,mənzil təcili satıldığı üçün real qiymətdən aşağı verilir.",153,"Xətai r.
"," Əhmədli q.
",,,,
2442539,2021-11-07,Yeni tikili,11 / 14,148.8 m²,3,yoxdur,196 000AZN,vasitəçi (agent),"Nərimanov rayonu,Təbriz küçəsi,Təfəkkür iniversitetinin yanında  Pilot layihəli 14 mərtəbəli yeni tikilinin 11-ci mərtəbəsində sahəsi 148.8 kv.metr olan 3 otaqlı təmirsiz(podmayak) mənzil təcili şirkət qiymətindən UCUZ satılır.Mənzilin  çox super planirovkası  vardır,yelçəkəndir(skvoznoy),geniş hollu,böyük kvadrat qonaq otağı ,2 sanitar qovşağı ,28 may,N.Nərimanov metrosu istiqamətinə gözəl   panoraması var.Sənədi müqavilədir ,artıq təmirə icazə var və ancaq real alıcılara göstərilir.Ətraflı telefonda.",47,"Şərq bazarı 
"," Nərimanov r.
",,,,
2442535,2021-11-07,Yeni tikili,1 / 9,100 m²,3,var,200 000AZN,mülkiyyətçi,"3 otaqlı + kladovka və balkon. Evin özəl besetkalı həyəti var. Balkonnan həyətə çıxış. Əlavə olaraq, yan binanın altında pulsuz qaraj verilir.
",47,"Nəriman Nərimanov parkı 
"," Rəssamlıq Akademiyası 
"," Nəriman Nərimanov m.
"," Nərimanov r.
"," Böyükşor q.
",
2442532,2021-11-07,Yeni tikili,4 / 18,45 m²,2,var,63 000AZN,vasitəçi (agent),"QAZLI+KUPÇA+ƏŞYALI+ 
- Yasamal rayonu Yeni Yasamal Bravo marketlə üzbəüz,Bazar storenin arxasında yerləşən 
- 18 mərtəbəli binanın 4-cü mərtəbəsində - ümumi sahəsi 45 kv.m
 -1 otaqlıdan 2 otaqlıya düzəldilmə 
- Təmirli - mənzil satılır. - İşıqlı geniş mənzildir.
 - Binada qaz, su, işıq daimidir. 
- Sənədləri qaydasındadır, alqı-satqıya hazırdır. 
- Sənədi Kupçadır. 
- 2 Sürətli lifti var,Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq, binanın yaxınlığındadır,həyətində bir cox böyük marketlər Bravo market,Həyat market,Bazarstore ,Bizim market var. - QİYMƏT: 63 000 AZN 
Əşyalı 65 000 AZN  
- Şəkillər mənzilə aiddir. 
- Ofis haqqı 1% təşkil edir.",152,"Yasamal r.
"," Yeni Yasamal q.
",,,,
