id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2479963,2021-11-28,Köhnə tikili,8 / 9,115 m²,3,var,230 000AZN,vasitəçi (agent),"Diqqət! Tecili !!!! Tecili !!!!!! Mərkəzdə! Metronun ""Sahil” stansiyası, ""Qış Parkı""-na 20 m əsafədə yerləşən, xüsusi proyektli daş bina. Tam 3 otaqlı mənzil. 9/8-ci mərtəbəsində yerləşir. əla təmirli mənzil satılır. Geniş və işıqli mənzildir. Qonaq otağı 40 kv. Yelçəkən mənzildir. Gündüşən tərəfə baxışı var. Binada mərkəzi istilik sistemi, 2 LİFT var. 24 saat mühafizə olunan həyəti var. Binaya giris kodlu blokdandi. Su, qaz və işıq daimidir. OTAQLARIN GİRİŞİ AYRIDIR. Pol parketdir. Mənzilin sənədi kupçadır, sənədlər alqı-satqıya hazırdır, mərkəzi istilik sistemi var. Yüksək qiymətə kirayə verilməsi üçün əla variantdir. 

Срочно! В связи с отъездом, ниже рыночных цен. В центре! Недалеко от ст. м. «САХИЛ», в непосредственной близости от Зимнего Парка, на проспекте Физули, ,в обжитом районе с очень развитой инфраструктурой, в каменном доме спецпроекта, полноценная и очень просторная 3-х комнатная квартира. Гостиная 40 кв. Сквозная. С ремонтом, 9/8-й этаж, общая площадь 115 кв. Просторный, зеленый и круглосуточно охраняемый двор. Вход парадный, кодовый. Имеется встроенная кухонная мебель, Комнаты и кухня просторные и светлые. Газ свет и вода без перебоя, Идеальный вариант для сдачи в аренду за хорошую цену. ",46,"Qış parkı 
"," Milli Konservatoriya 
"," Nizami m.
"," Nəsimi r.
",,
2479957,2021-11-28,Yeni tikili,5 / 19,70 m²,2,var,82 000AZN,vasitəçi (agent),"TECİLİ SATİLİR..ƏŞYALI
Yeni Yasamal qəsəbəsində Albalı uşaq bağçasının yaxınlığında 19   mərtəbəli binanın 5 ci mərtəbəsində 70 kv 2 otaqlı mənzil satılır. Mənzilin qaz,su,işıq daimidir. Mənzilin kupçada kvadratı 56.8-dir. Real alıclarnan qiymətində razılaşmaq olar. Ofisin xidmət haqqı 1%",132,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2479956,2021-11-28,Köhnə tikili,7 / 9,115 m²,4,var,115 000AZN,vasitəçi (agent),"COOX COX TECILI ! QAZ+KUPCA Yasamal rayonu Yeni Yasamal Insaatcilar metrosu Yaxinxnda Esed Ehmedov kucesinde 9/7 mertebesinde RADNOY 4 OTAQ YAXSI temrli orta blok menzil cox TECILI satilir. Bina cox elverisli yerde yerlesir. Binanin etrafinda mekteb , bagca, supermarket ve diger lazimi infrastruktur var. Qazi, suyu, isigi daimidir. Butun senedler qaydasindadir. Real aliciya ENDIRIM olacaq. Ofis haqqi 1%",43,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2477584,2021-11-28,Yeni tikili,10 / 17,155 m²,4,var,328 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR!!! ƏŞYALLI!~! 4 otaq,151m2 Bahali təmir (təzə təmir) Mənzildən heçnə götürülmür Qaz ,su , işiq fasiləsiz Mərtəbə 16/10 2 sanuzel ,3balkon Binanin qarşisinda boyuk park yerləşir Qapali həyət, iki mərtəbəli yeralti parking OFİS HAQQI 1%",48,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,
2479955,2021-11-28,Yeni tikili,5 / 19,59 m²,2,var,121 000AZN,vasitəçi (agent),"“Qələbə Residence” layihəsi müasir standartlara cavab verən Yaşayış Kompleksidir. Əsas yoldan aralı və ekoloji cəhətdən təmiz ərazidə yerləşən Kompleks metro stansiyası, avtobus dayanacaqı, məktəb, ticarət mərkəzi və digər obyektlərə yaxın ərazidə yerləşir. 
Kompleksin 5-ci mertebesinde sahesi 59 m2 olan 1 otaqdan 2 otaqliya duzeldilmis (peredelka) menzil satilir. Menzilde temirden sonra yasayis olmayib. Menzilin temiri zamani keyfiyyetli materiallardan, o cumleden keyfiyyetli santexnik materiallari ve aksesuarlardan istifade edilib. Menzilin senedi kupcadir. Etrafli melumat ucun zeng edin.",49,"İnşaatçılar m.
"," Yasamal r.
",,,,
2479954,2021-11-28,Yeni tikili,3 / 19,112 m²,3,var,172 000AZN,vasitəçi (agent),"Əsəd Əhmədov küçəsində, 19 mərtəbəli yaşayış kompleksin 3-cü mərtəbəsində ümumi sahəsi 112 kv/m olan 3 otaqlı mənzil satılır. Mənzilin təmirində keyfiyyətli materiallardan və zövqlü aksessuarlardan istifadə edilib. Mənzilin döşəməsi keramoqranitdi, 2  s/q, 2 eyvanı, kladovkası, boyler  və kombi sistemi var. Binanın 24 saat mühafizə edilən həyətində istirahət üçün hər bir şərait, 2 mərtəbəli yeraltı parkinq, ətrafında Bravo, Bizim Market, Bazarstore və digər ticarət və iaşə obyektləri var. ",47,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2479951,2021-11-28,Yeni tikili,8 / 16,95 m²,2,yoxdur,149 000AZN,mülkiyyətçi," Bina Bineqedi rayonu,9mkr Terlan şadliq sarayının yaxınlığında Adil Memmedov 41 A ünvanında yerleşir.Tek binadir.Qaz,su,işiq,katv televiziya,süretli interneti var.Yaxinliginda böyük supermarketler,aptek,restaranlar,tibb merkezleri,uşaq baxçalari,mekteb litsey ve s yerleşir.İnfrastruktur cehetden çox gözel yerde yerleşir.Sakit yerdir.Bina 7/24 saat mühafize olunur.3 eded süretli sigma liftleri ve kamera sistemi vardir.Evin temirinde yüksek keyfiyyetli ve bahali materiallardan istifade olunub.Döşeme parketdir.Metbext ve koridor bahalı qranitile hazirlanib ve isti poldur.Hamam otağıda isti poldur.Evde kombi kollektr sistemile çekilib.Ev şexsi öz evimdir.Makler Deyilem.Tecili satdiğimdan qiymetde razilaşma olacag.",55,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2339146,2021-11-28,Yeni tikili,2 / 13,157 m²,3,var,235 000AZN,vasitəçi (agent),"Alış qiymətindən 80,000 azn aşağı qiymətə satılır.Təcili satılır. Çıxarışlı (kupçalı) mənzil 235,000 azn.
Binada eyni m2-mənzillər 320,000-360,000 azn aralığındadır. Hətda binadakı podmayak qiymətdən 30-40,000 azn ucuz Satılır. Mənzilin heçbir problemi yoxdur! Bütün sənədlər qaydasındadır. Kupça və tex.pasport var.

Gənclikdə yerləşən ABU ARENA yaşayış kompleksində kupçada 157 m2 göstərilən qanuni 3 otaqlı təmirli mənzil dəyərindən olduqca ucuz qiymətə satılır.

Mənzil 2-geniş yataq otağından, 1-mətbəxdən, 2-s/q, 1- geniş qonaq otağından və, bütövlükdə mənzili əhatə edən arakəsməsiz enli eyvandan ibarətdir.

Mənzilin lahiyyəsi itgisiz və,olduqca ugurlu inşa olunub.
Hər otaqda mətbəx daxil 2-3 pəncərə mövcuddur. Hər otağa gün düşür və yelçəkəndir. 
Pəncərələr vitrajdır. 2-qarderob otağı var.
Mənzil əsas küçəyə baxır.
Binada yerüstü və,yeraltı avtoparking mövcuddur. 
Liftlər “sigma”dır. - 
Kompleks mühafizə xidməti tərəfindən 7/24 nəzarət olunur (təhlükəsizliyin qorunması yüksək səviyyədə təmin olunur). Binanın təmizlik xidməti və qaydaları olduqca yüksək səviyyədədir.

ABU ARENA -yaşayış kompleksi haqqında çox qeydlər etmək olar, qısa olaraq bu kompleksdə elit kontingent yaşayır!  BU KOMPLEKS haqqında ətaraflı məlumat almaq istəyən şəxslər internet üzərindən axtarış edə bilər- həm qiymətlər, həm də binanın premium keyfiyyətli inşaası baxımından.

Şirkətin xidmət haqqı dəyəri mənzilin satış qiymətinin 1%- ni təşkil edir.",539,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,
2479949,2021-11-28,Yeni tikili,19 / 20,130 m²,3,var,126 000AZN,vasitəçi (agent),"20 mertebeli binanin 19 cu mertebesinde wehere bir basa menzere+lift sonacan qalxir butun menzillerde yasayis var. Qaz isiq su kupca var. Liftler seliqeli ve kartladir. Menzil temirsizdir (PODMAYAK) menzil cox boyuk ve yelcekendir. MANSART QETI DEYIL  Binada uwaq oyun meydancasi skameykalar market aptek poct xestexana aftobus metro tam yaxinligindadir. cox sakit ve seliqeli yasayis kompleksidir. butun menzillerde yasayis var. 4 otaga ela duzelme imkani var. MANSART DEYIL. Lift birbasa menzile qalxir. qiymeti cox munasibdir, Tikilis qiymetine satilir, Qiymetde cuzi endirim olunacaq, etrafli melumat ucun zeng etmeyiniz xaish olunur.",95,"Nərimanov r.
",,,,,
2479948,2021-11-28,Köhnə tikili,4 / 5,37 m²,2,var,71 000AZN,vasitəçi (agent),"0332. Продается 1 переделанная в 2- х квартира на Нариманова. Ул. Тебриза, возле Метропарка. Проект Хрущевка. 5/4, 37 кв.  Хороший ремонт.

0332. Metro Nərimanov, Metroparkin yanı. Təbriz küçəsi. Xruşovka proekt. 5/4. 1-2 düzəltmə.37kv. Yaxşi təmir.",83,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2479947,2021-11-28,Yeni tikili,12 / 15,170 m²,3,var,300 000AZN,mülkiyyətçi,"Nesimi ray,Resid Behbudov 65,Xarici Diller Universitetinin hemen yaninda yerlesen hundur mertebeli binanin 12 mertebesinde umumi yasayis sahesi 170 kv metr olan 3 otaqli ve yelceken menzil satilir.Binada basqa 3 ve 4 otaqli menzillerde var.Real musteri ile qiymetlerde razilasmaq olacaq.Saytdaki sekiller sertidir.",65,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," Zabitlər parkı 
"," Nəsimi r.
",
2445694,2021-11-28,Yeni tikili,10 / 11,90 m²,2,var,215 000AZN,vasitəçi (agent),"Dəyərli müştərilər

Əla təklif

Xətai metrosu yaxınlığıda ərazisinin ən nüfuzlu binalarından biri kimi taninan Alyans MTK-nın inşaa etdiyi 20 mərtəbəli Elit ve kompleks binanın 11-cu mərtəbəsində sahəsi 90m2 olan 2-otaqdan 3 otaqa düzəldilmiş, xüsusi zövqlə 1 nömrəli dizaynerlər tərəfindən lahiyələndirilmiş səliqəli və əla təmirli mənzil satılır.

Mənzil Tam əşyali satılır

Binanın 24 saat canlı və kamera mühafizə xidməti, yeraltı və yerüstü avtodayanacagı,çox geniş qapalı həyəti, uşaq atraksionları, bir yol mesafədə geniş parkı, 24 saat işləyən supermarketi və apteki var.
Binanın etrafında orta məktəb, baxça, bank,poçt,dayanacaq,spa mərkəzi və.s movcudur.
İpotekaya yararlı
Əlavə məllumat üçün elanda göstərilən nömrə ilə əlaqə saxlaya bilərsiniz
Real müştərilər ilə qiymetde razılaşmaq olar.",36,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
2479945,2021-11-28,Yeni tikili,3 / 10,103 m²,3,var,250 000AZN,vasitəçi (agent),elimlerde baki dovletin yani qaz kupca meqasitinin binasi temirli.,36,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,
2479872,2021-11-28,Yeni tikili,3 / 11,84 m²,2,var,125 000AZN,mülkiyyətçi,"Öz evimdir, yeni təmir olunub, təmirdən sonra yaşayış olmayıb. Yelçəkəndir, Terlan shadliq evinin, 247 N-li mektebin yani, Memar Ecemi ve Nesimi metrostansilayarina 7-8 dəqiqəlik mesafədədir. İstilik kombidir. Rahat yaşayış üçün hər bir şərait vardır (Həm binanın ətrafında olan obyektlər baximindan, həm mənzilin öz şəraiti baxımından). İpotekaya yararlidir. Umumi sahesi:
Cixarish uzre 65.4 kv,muqavile uzre 84 kv.",142,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
