id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
2594636,2022-01-30,Yeni tikili,6 / 12,115 m²,3,yoxdur,275 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DIVAN otel ile uzbeuz, 5 nomireli Xestexananin yaninda, 12 mertebeli yeni tikili binanin 6 ci mertebesinde QANUNI 3 otaqli super yevro temirli menzil satilir. Menzilin temiri cox gozel zovg ile, muasir ve en esasi keyfiyyetli olunub. Binada Qaz var, istilik sistemi KOMBI. Metbex, koridor, sanitar qovwaglari isti pol. Kupca ( CIXARIS ) 1 aya verilir. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",57,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2594633,2022-01-30,Yeni tikili,5 / 16,162 m²,3,yoxdur,186 000AZN,mülkiyyətçi,Seherin merkezinde zooparkin genclik parkinin yaninda.binada yekun isler gedir bu il tehvil verilecek.katlavandan aldiqim qiymete senedler oz adimadi,76,"Şərq bazarı 
"," Nərimanov r.
",,,,,
2594632,2022-01-30,Yeni tikili,8 / 27,145 m²,3,yoxdur,204 000AZN,vasitəçi (agent),"Tecili ! Tiblisi prospektinde yerlesen Bakinin gornusu ile en qeyri-adi binasi olan "" Grand Heyat "" Yasayis kopmleksinde Qanuni 3 otaqli Temirsiz menzil satilir! Binada Qaz,isig,su daimidir ! Yasayisli binadir ! Menzil binanin 3 cu binasinda yerlesir ! Qonsu binalar ile arasinda xeyli mesafe var ! Kompleksde bu proyektden demek olarki qalmayib! Sened muqaviledir , Tezlikle Kupca verilecek ! Binanin yeralti qaraji , Genis heyeti , Stadionu , park sahesi var ! Binanin altinda yaxin zamanda MegaFun , MC Donalds ,Bravo failiyyete basliyacaq! Real alciilar zeng etsin ! Ofis haqqi 1%",49,"Yasamal r.
",,,,,,
2594630,2022-01-30,Yeni tikili,4 / 18,122.2 m²,3,var,320 000AZN,mülkiyyətçi,"Nərimanov r-nu, F.Yusifov küçəsində,DOSTLUQ MTKnin  Müasir və milli
memarlıq üslubunda insa etdiyi PILOT LAHIYELI
16 mərtəbəli yaşayış binasıin  4 ci mərtəbəsinde    122,2KV   SUPER TEMIRLI ESYALI 3otaqli MENZIL teklif edirik.
TEMIRDEN SONRA YASAYIS OLMAYIB.menzilin 3 balkonu var.yarim skvaznov menzildir. Menzile istenilen vaxt baxmaq mumkundur.
QAZ və KUPCA VAR.
Binada
Sizin təhlükəzsizliyiniz və rahatlığınız üçün hər cür
şərait yaradılmisdir
• Ağlay fasad, Mərmər blok, Türk seyf qapıları, Alman
istehsalı olan 2 surətli lift,Alman istehsalı olan 3
qat şüşəli pencərələr.
• 2 mərtəbəli yeraltı parking
• Ticarət infrastrukturu
• Generator sistemi
• Domofon sistemi
• Rəqəmsal telefon rabitəsi
• Surətli İnternet
• Kabel və peyk telekanalları
• Yanğın əleyhinə sistem
• 24 saat təmizlik xidməti.
Binada butun menzllerin balkonlari sirket terefinden
tam temir olunub..binanin su xettine 25000 azn
su filtiri qoyulmusdur. gorduyunuz sekiller binanin
sekilleridir.Binani Nerimanov metrosu
yaxinliginda yasayan her kes taniyir.binanin fasadi
bloku liftleri ve qarajin sekilleri yerlesdirilmisdir.",292,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
2594631,2022-01-30,Yeni tikili,9 / 24,158 m²,3,var,215 000AZN,vasitəçi (agent),"Tecili satildigi ucun deyerinden asagi teklif edilir....

Xetai Mt stansiyasi yaxinliginda, Baki Eylence Merkezinin yaninda 24 mertebeli yeni tikili binanin 9-cu mertebesinde yerlesen 3 otaqli menzil satilir. Menzilin senedi kupcadir. Menzilde 80-85 % temir isleri aparilib. Yalniz divar kagizlari (oboy), qapi cercivelerinin kenarlari, hamam ve metbex aksesuarlari isleri qalib. Menzilin doşemesi parketdir. Menzilde koridor, sanitar qovşaqlari ve metbexe metlax doşenmişdir. Butun metlax olan hisseler yerden istilik sistemi ile techiz edilmisdir. Butun otaqlara kombi istilik xettleri cekilib. Kombi aparati ve radiyatorlar alinmayib. Menzilde ayri-ayriliqda 3 sanitar qovsagi var.Daha etrafli melumat ucun zeng edin.",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2594628,2022-01-30,Köhnə tikili,6 / 9,77 m²,3,var,137 000AZN,mülkiyyətçi,"Təcili satılır!!!
 Leninqrad proektli bina. Qaz , su , işıq daimidir. həm Azadlıq metrosuna həm Dərnəgül metrosuna yaxın yerləşır . Yaxınlıqda məktəb, bağça , Araz supermarket , Bravo və s. var. Ev kupçalıdır. qiymətdə razılaşma olacaq",57,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
2537903,2022-01-30,Yeni tikili,2 / 16,140 m²,3,var,132 000AZN,vasitəçi (agent),Təcili Dəyərinden aşagi İpotekaya yararli Qazli Kupçali binada 3 otaqli temirsiz menzil satilir 4 otaqa cevirmek olar sahesi 136 kv !  Cox əlverişli yerdə yerləşir metroya 5 deqiqelik yol Roman palace yaxin ətrafda bütün iaşə obyektləri var əlavə məlumat üçün əlaqə saxlayin kupça eldedi bina tam yaşayişli binadi ofis xidmet haqqi 1 %,381,"Qara Qarayev m.
"," Nizami r.
",,,,,
2594625,2022-01-30,Yeni tikili,15 / 17,60 m²,2,var,120 000AZN,vasitəçi (agent),"Tecili!!!
Super temirli !! KUPCALI !! KIRAYE UCUN IDEAL VARIANT !!
Xetai metrosuna 5 deqiqelik ve Ag Seherine 10 deqiqelik piyada mesafede yerlesen yeni tikili olan ""INVEST PROJECT MMC"" de  17/15 mertebesinde Super temirli 2 otaqli menzil satilir! Mnezilin Temirinde keyfiyyetli materiallardan istifade olunub !!!Qaz su isiq daimidir ! Binanin heyeti avtomobil dayancaqi ve 7/24 muhafizesi var ! Kupca eldedir !
Etrafli melumat ucun elaqe saxlaya bilersiniz !
Ofis xidmet haqqi 1% teskil edir !",64,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2594623,2022-01-30,Yeni tikili,4 / 13,90 m²,2,var,102 000AZN,vasitəçi (agent),"Təcili Satışda!!!
İpotekya yararlıdır!!!

Nərimanov rayon Ziya Bünyadov pr Koroğlu metrosuna yaxın 13 mərtəbəli yeni tikili binanın 4-cü mərtəbəsində ümumi sahəsi 90 kvm 2 otağdan ibarət təmirsiz mənzil satışdadır!!! Kommunal var!!! KUPÇA var!! Şirkətin xidmət haqqısı 1% !!!",76,"Koroğlu m.
"," Nərimanov r.
",,,,,
2594619,2022-01-30,Köhnə tikili,5 / 9,75 m²,3,var,106 000AZN,vasitəçi (agent),Nerimanov rayonu genclik m bina Ataturk parkina baxir 9/5 ci mertebesi 2 otaq Elave Artirmasi var 3 otaq olub istilik sistemi merkezi genclik m yaxin bir mesafede yerleşir Elave melumat ucun zeng ede bilersiz ofis haqqi 1%,102,"Gənclik m.
"," Nərimanov r.
",,,,,
2594615,2022-01-30,Yeni tikili,17 / 18,60 m²,2,var,99 000AZN,vasitəçi (agent),"TECILI !!!!! QAZ+KUPCALI !!! DENIZ VE BUTUN BAKI AYAQLARINIZIN ALTINDA !!!! ıpotekaya yararlı menzıl satıs ateklıf olunur !
Yenı Yasamalda en prestıjlı bına olan NAXCIVANI resıdense terefınde ınsa olunmus yenı tıkılı bınada 1-2 e cox gozel sekılde proyekt olunmus 2otaqlı menzıl satılır
bınada qaz su ısıq daımıdır
ıstılık sıstemı kombıdır
yaxınlıqda mekteb bagca supermarketler fealıyyet gsoterır
menzılın temırden bahalı materıallardan ıstıfade olunub satıs ucun temır deıl ! xahıs olunur cıddı fıkırlı sexsler elaqe saxlasın
xıdmet haqqı 1% odenılecek sırket xıdmet haqqı",71,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2582985,2022-01-30,Yeni tikili,3 / 6,93 m²,3,yoxdur,82 500AZN,mülkiyyətçi,"Təcili satılır! Təzə təmirdən çıxıb. Bina bütün komunal xidmətlərlə təmin olunmuş və liftlə təmin edilmişdir. Binada qaz, işıq və su daimidir. Binanın altında ARAZ MARKET yerləşir.Geniş həyəti var maşın saxlamaq üçün, uşaqlar üçün isə cürbə-cür əyləncə üçün oyun yerləri var.Qiymətdə endirim də edə bilərik.",74,"Abşeron r.
",,,,,,
2594613,2022-01-30,Yeni tikili,4 / 16,100 m²,3,var,142 000AZN,vasitəçi (agent),Əhmədlidə Beynalxalq bankın arxasındakı yeni tikili binada qanuni 3otaqlı super təmirli mənzil satılır.Kupçası var ipotekaya yararlıdır.Ofis haqqı alıcı tərəfindən 1%təşkil edir.,51,"Əhmədli m.
"," Xətai r.
",,,,,
2594609,2022-01-30,Köhnə tikili,1 / 5,56 m²,2,var,116 000AZN,vasitəçi (agent),"Şəhərin mərkəzində, Ceyhun Hacibəyli kücəsində ( keçmiş Fabricius), hərbi prokurlugun yaninda 2 otaqlı mənzil satilir. 5\1 mərtəbə, təmiri yaxşı, Leninqrad proyekti, otaqlar ayrı ayrı, daş bina, istilik kombi, su daimı. Yanında məktəb, marketlər, yaxşı infrastruktura. Bütün sənədlər qaydasındadı. Yaşamaq ücün və kirayə vermək ücün qözəl variant. Ofis haqqı 1%.
Продаётся 2-х комнатная квартира в центре, на улице Джейхун Гаджибейли ( бывшая Фабрициус), около военной прокуратуры. 5\1 этаж, хороший ремонт, Ленинградский проект, раздельные комнаты, каменный дом, отопление комби, вода круглосуточно. Рядом школа, маркеты, развитая инфраструктура. Все документы в порядке. Отличный вариант для проживания и сдачу в аренду. Услуги офиса 1%.",58,"Tibb Universiteti 
"," Nəsimi r.
",,,,,
2594610,2022-01-30,Yeni tikili,8 / 10,92 m²,2,var,185 000AZN,vasitəçi (agent),"Elmler Akademiyasi metro stansiyasi, BDU yaxinliginda 10 mertebeli yeni tikili monolit binanin 8-ci mertebesinde yerlesen 2 otaqli menzil satilir.Binanin 24 saat muhafize olunan genis ve seliqeli heyeti, domofon sistemli giris qapisi,yeralti ve yerustu avtoparki var. Bina infrastruktur baximdan da cox elverisli yerdedir.Cox yaxinda 53 sayli mekteb, bagcalar, marketler, brend magazalar, restoran ve kafeler yerlesir.Menzilin senedi kupcadir.Menzilde istilik sistemi kombidir.Metbex ve xol genishdir. Menzilin 2 balkonu var. Real aliciya yalniz menzile baxdiqdan sonra yerinde normal endirim olacaq. Daha etrafli melumat ucun zeng edin.",61,"Elmlər Akademiyası m.
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,
2594608,2022-01-30,Köhnə tikili,4 / 5,110 m²,4,var,142 000AZN,vasitəçi (agent),"Neftçilər Nazlı Şadlıq Sarayının yanında 5 mərtəbəli 
Leninqrad layihəli binanın 4-cü mərtəbəsində 
4 otaqlı ( 4 otaqdan 3 otağa düzəlmə ) mənzil satılır.
Mənzil əla təmirlidir.
Geniş otaqları var.
Yelçəkəndir (skvaznoy).
İstilik sistemi kombidir.
Bina infrastruktur cəhətdən əlverişli ərazidə yerləşir.
Əgər, siz də daşınmaz əmlak almaq və ya satmaq istəyirsinizsə xidmətimizdən istifadə edə bilərsiniz...
Alıcının Kommisiya haqqı 1 % təşkil edəcək.
",81,"Nizami r.
",,,,,,
2594606,2022-01-30,Köhnə tikili,3 / 5,65 m²,3,var,122 500AZN,vasitəçi (agent),"SATILIR!!!
Səbail rayonu, Teymur Elçin küçəsində 5 mərtəbənin 3-cü mərtəbəsində 3 otağa düzəlmə mənzil satılır. KUPÇASI VAR!! SU,QAZ, İŞİQ daimidir. 
Ofis xidmət haqqı 1%.",51,"Şəlalə parkı 
"," Prezident parkı 
"," Qubernator parkı 
"," Dağüstü parkı 
"," Dövlət İdarəçilik Akademiyası 
"," İçəri Şəhər m.
"," Səbail r.
"
2594605,2022-01-30,Yeni tikili,23 / 25,225 m²,4,yoxdur,304 000AZN,vasitəçi (agent),"Tecili!! DENIZE PONARAMALI !!! Xetai metrosu ile uz uze ve Ag seher bulvarina piyada 10 deqiqelik mesafede yerlesen yeni tikili binanin 23 mertebesinde Qanuni 4 otaqli podmayak menzil satilir ! Bina gelen ay ucun temire tehvil verilecek ! Etrafli melumat ucun elaqe saxlaya bilersiniz ( watsaap aktivdir) !

Ofis xdimet haqqi 1% teskil edir !",45,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2594604,2022-01-30,Yeni tikili,9 / 15,86 m²,3,var,158 000AZN,vasitəçi (agent),"Yasamal 3 sayli Asan xidmetin yaninda radnoy 3 otaqli Super temirli menzil satilir, temirden sonra menzilde yasayis olmuyub. 2 aya Kupca  verilcek !",90,"Yasamal bazarı 
"," ASAN Xidmət №3 
"," Yasamal r.
",,,,
2594603,2022-01-30,Yeni tikili,3 / 17,54 m²,2,var,94 000AZN,vasitəçi (agent),"ELIMYAAANDIDA 1 OTAQDAN 2 OTAQA IDEAL DUZELME MENZIL SATILIR.

menzil super temirlidir,geniw ve cox gozel uwaqlar oynamaq ucun heyeti vardir.

menziln hetta cixariwi(kupca) var.ipotekaya da yararlidir.

suyu,iwiqi,qazi,hetta vayfayi var.YANINDA 3 MEKTEB 5 UWAQ BAXCASI DA VAR.

menzilde beezi ewyalar da qalacaq.

bir sozle alan aldanmaz.ofis haqqin da yaddan cixarmayin,yaeni 950manat.

XAHIW EDIREM FIKIRI CIDDI OLMAYAN WEXISLER NARAHAT ETMESIN.",68,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
2594599,2022-01-30,Yeni tikili,6 / 17,120 m²,3,var,170 000AZN,vasitəçi (agent),Həzi Aslanovda metronun çxsinda sahesi 119 kvm olan ela temirli menzil satişa teqdim olunur.Menzil qanuni 3 otaqlidir .qaz su isiq damidir kupça var eşyalida satila biler.Elave melumat üşün buyrub əlaqə saxlamaq olar,39,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2594598,2022-01-30,Yeni tikili,9 / 16,118 m²,3,var,250 000AZN,vasitəçi (agent),Elmler akademiyası 53 li mektebin duz yanı.16/9 əla təmirli 2/3 duzəlmə.Yeni tikili 118 kv.Qazı kupcası var.Təmirdən sonra yasayıs olmayıb.250000,54,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2594597,2022-01-30,Yeni tikili,10 / 11,180 m²,4,var,765 000AZN,vasitəçi (agent),"TƏCİLİ SATİLİR
ŞƏHƏRİN MƏRKƏZİNDƏ 
Bulvarla uzbə uz Neftcilər prospektində bir başa dənizə və Bulavara baxan 180 kvadrat 4 otaq mənzil satilir
Mənzilin hər iki tərəfə balkonu var (YELCƏKƏN MƏNZİL)
Mənzil mebellərlə birlikdə satilir
",318,"Sahil m.
"," Xalça Muzeyi 
"," Sahil bağı 
"," Malokan bağı 
"," Nəsimi r.
",,
2574562,2022-01-30,Köhnə tikili,5 / 5,32 m²,1,var,58 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI Binəqədi rayon 6 mikrorayon qəsəbəsi Svetlana Məmmədova küçəsində TAM ƏŞYALI 5mərtəbəli binanın 5 ci mərtəbəsində yerləşən 1 otaqlı Qazı Suyu İşığı daimi olan mənzil satılır Mənzilin ətrafında uşaq bağçası Məktəb metro Market bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,55,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,
2594596,2022-01-30,Yeni tikili,11 / 17,90 m²,2,var,161 000AZN,vasitəçi (agent),"DENIZE PONARAMA 
QANUNI 2 OTAG
Mənzil N.Nərimanov heykəlinin yanında hündürmərtəbəli binada yerləşir. Mənzildən dənizə və şəhərə çox gözəl mənzərə açılır. Mənzil qismən aşyalı satılır. Binada 2 lift, 24 saat mühafizə var. Mərkəzi isitmə sistemi mövcuddur. Mənzildə iki kondisioner quraşdırılıb. Blokda mənzilin əlavə yük yığmaq üçün yeri (kladavoy) var Binada qaz yoxdu merkezi isdilik sisdemidi.",70,"Hüseyn Cavid parkı 
"," Sovetski 
"," Texniki Universiteti 
"," Nərimanov heykəli 
"," Elmlər Akademiyası m.
"," Yasamal r.
",
2594595,2022-01-30,Köhnə tikili,6 / 9,70 m²,3,var,85 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli AB Massivi Cinar Kafesinin yaxinligi Kohne Bina 9/6-ci mertebesinde Tam temirli 3 otaqli Kiev layiheli Orta blok menzil Satilir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri yerlesir.Isdilik sisdemi Merkezidir,qaz-su-isiq daimidir.Sened Kupcadir.Ofis haqqi 1% teskil edir.",84,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,
2585210,2022-01-30,Yeni tikili,7 / 19,170 m²,3,var,220 000AZN,vasitəçi (agent),"TECILI !!! ASAN xidmet. Mohsun Senani kucesinde yerlesen REAL MTK terefinden insa edilmis 21 mertebeli binanin 7-ci mertebesinde 3 otaq TEMIRSIZ menzil satilir. Menzilin umumi sahesi 167 kv.m. teskil edir. Menzilin senedi Kupca, 2 suretli lifti, 24 saat muhafize sistemi, yeralti qaraji ve genis heyeti var. Elave melumat ucun elaqe saxlaya bilersiniz. Ofisin xidmet haqqi 1% teskil edir.  ",63,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,,
2594592,2022-01-30,Yeni tikili,10 / 13,130 m²,3,var,145 000AZN,vasitəçi (agent),"Qaz və Çıxarış! Xətai rayonu, “Həzi Aslanov” metrosu yaxınlığında yeni tikilidə 3 otaqlı mənzil satılır. Mənzil yelçəkəndir. Şəhərə gözəl mənzərə açılır. Mərtəbə: 10/13. Ümumi sahəsi - 130 m2.  2 Eyvan, s/q. Mühafizə olunan həyəti ,yerüstü və yeraltı avto dayanacaq. Yaxınlıqda məktəb, uşaq bağçası, park və digər obyektlər yerləşir.
 KOD: 22163
Газ и Купчая!  Продается 3-х комнатная квартира в новостройке в Хатаинском районе,около метро «Ази Асланов». Сквозная квартира.Красивый вид на город.  Этаж: 10/13.  Общая площадь - 130 м2.  2 Балкона,  санузл.  Охраняемый двор, наземный и подземный паркинг.  Рядом школы, детские сады, парки и другие объекты.
  КОД: 22163	
",382,"Həzi Aslanov m.
"," Xətai r.
",,,,,
2553409,2022-01-30,Yeni tikili,12 / 15,105 m²,3,var,136 000AZN,vasitəçi (agent),"Yasamal r. Yeni Yasamal QAZLI, KUPÇALI binada 105 kv, radnoy 3 otalı, təmirli mənzil satılır. Mənzilin QAZI, SUYU, İŞIĞI daimidir isilik sistemi kombidir. Mənzilin sənədi  Kupçadır. Alıcı tərəfindən ofisimizə 1 faiz xidmət haqqı veriləcək. Real alıcılarla qiymətdə razılaşmaq olar. ",76,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2594590,2022-01-30,Yeni tikili,16 / 16,111.2 m²,3,var,150 000AZN,mülkiyyətçi,"Dəniz və Şəhər Mənzərəli, Geniş və Rahat mənzil ! Bakının elit ərazisində - Şah İsmail Xətai metrostansiyasının yaxınlığında, S. Vəzirov küçəsində yerləşən, tam yaşayışlı yeni tikili binada, 2 otaqlı mənzilin satışını təklif edirik (3 otağa tam düzəltmək olar, ümumi koridor, hər otağa çıxış, hər otağın öz pəncərəsi). Ümumi sahəsi 111 kv.m. Mərtəbəsi 16/16. Mansard Deyil. Binada Qaz, su, işıq daimir. Əla planlaşdırma, ideal ölçülü geniş otaqlar. Binanın 24 saat mühafizə olunan geniş həyəti, 2 ədəd səssiz sürətli liftləri (sərnişin və yük), yeraltı qarajı. Rahat və əlverişli infrastruktura (ətrafda marketlər, ərzaq dükanları, məktəb, licey, bağça, gözəllik salonları, bank filialı, avtobus dayanacağı, xəstəxanalar Ağ şəhər və Bulvar var). -------------- 

Выгодное Предложение. Квартира С Панорамой на Море на Город. В престижном месте города - в районе станции метро Шах Исмаил Хатаи, по ул. С. Везирова. В заселенной новостройке на продажу выставлена 2-х комнатная квартира (с лёгкостью можно перепланировать в полную заводскую 3х комнатную с общим коридором, с отдельным входом в каждую комнату и с первым светом в каждой крмнате), с общей площадью 111 кв.м., на 16-ом этаже 16-ти этажного здания. Не Мансарда. Большие и светлые комнаты. Охраняемый двор, 2 скоростных лифта (пассажирский и грузовой), парковка для а/м. Престижный район для проживания с развитой инфраструктурой, рядом находятся школа, лицей, маркет, продуктовые магазины, клиники, детский сад, салоны красоты, Бульвар.",78,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2594591,2022-01-30,Yeni tikili,14 / 18,110 m²,4,yoxdur,245 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, Aliyar Aliyev kucesinde SEVEN STAR yawayiw kompleksinde, 17 mertebeli yeni tikili binanin 14 cu mertebesinde 3 otaqdan 4 otaqa duzelmiw ( butun otaqlar BIRINCI ISIQNAN ) menzil satilir. Menzilin temiri cox gozel, zovg ile ve keyfiyyetli olunub - yawayiw olmayib temirden sonra. Binada qaz var, istilik sistemi KOMBI, yaxin muddetde kupca ( CIXARIS ) verilecey. Binanin altinda ARAZ market. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",62,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2594588,2022-01-30,Yeni tikili,3 / 17,94 m²,2,yoxdur,190 000AZN,vasitəçi (agent),"Azadlıq prospekti metrosunun yaxınlığında 8 çi mkr da Yeni tikili binada fəvvarələr parkının yanında 17/3 cu mertebesinde sahəsi 94 kv m², 2 otaqlı super təmirli mənzil satılır.",45,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,
2563476,2022-01-30,Yeni tikili,2 / 7,65 m²,2,var,81 000AZN,vasitəçi (agent),"TECILI;;Xetai Rayonu Hezi Aslanov Metrosu-Qismet Klinikasinin yaxinligi 7/2-ci mertebesinde 2 otaga duzelme Tam temirli menzil satilir.Isdilk sisdemi Merkezidir-qaz-su-isiq daimidir.Yaxinliqda Mekteb,baxca ve diger iase obyektleri var.Ofis haqqi 1% teskil edir.XAHIS OLUNUR QIYMET BAREDE NARAHAT ETMIYIN.",92,"Xətai r.
",,,,,,
2594587,2022-01-30,Yeni tikili,15 / 17,115 m²,3,var,185 000AZN,vasitəçi (agent),"Bakı şəhəri Xəta rayonu , Həzi Aslanov  metrosuna yanı , Şərur mtka kompleks Yeni tikili 17 mərtəbəli binanın 15– ci  mərtəbəsində,ümumi sahəsi 115 kv olan   3 otaqa  Əla təmirli mənzil satılır.mənzil Hazır Beynalxaq bankda kriditdedir  75000  azn ələ  ayda 1351 azn ödemekle almaq münkündür ",52,"Həzi Aslanov m.
"," Ukrayna dairəsi 
"," Xətai r.
"," Həzi Aslanov q.
",,,
2594585,2022-01-30,Köhnə tikili,1 / 6,65 m²,3,var,92 000AZN,vasitəçi (agent),"Yasamal rayonu,13 nomreli mektebin yaxinliqinda 6 mertebeli DAS Xrusevka binanin 1ci mertebesinde umumi sahesi 65kv olan QANUNI 3 otaqli menzil satilir.Menzilin senedleri qaydasindadir.Qaz,su,isiqi daimidir.Etrafli melumat ucun elaqe saxlayin.
Ofis haqqi 1%.
",52,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,
2534103,2022-01-30,Köhnə tikili,3 / 9,80 m²,2,var,108 000AZN,vasitəçi (agent),Cox tecili yol qragı lelinqrat proyekdi ve artırması olan ela temir menzil tecili satılır memar evemi metrosuna ayaqla 4..5 daqiqa yola ayaqla real ev alanar telesin elave sual ucun buyrub zang eda bilersiz yol qragı bina fasatı temirli,116,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,
2594584,2022-01-30,Yeni tikili,14 / 16,100 m²,2,var,149 000AZN,vasitəçi (agent),"Xətai r-nu icra hakimiyyətinin düz arxasında, İdeal MTK-ya məxsus 1-ci binada dəniz mənzərəli 2 otaqlı təmirsiz mənzil satılır. 3 otaqa predelka elemek mumkundur ! 
Mənzil 16 mərtəbəli binanın 14-cü mərtəbəsində yerləşir. 2 balkonu var.
Mənzil 3 otağa düzəldilə bilər.
Çıxarışı (kupçası) var, sayğaclar quraşdırılıb. Çıxarışda 91.9 kv. m.
Binanın iki sürətli lifti, mühafizə olunan həyəti var. Qaz su isiq daimidir ! ",62,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,
2594583,2022-01-30,Yeni tikili,18 / 18,80 m²,2,var,69 000AZN,vasitəçi (agent),"SUPER TƏKLİFLƏ QARŞINIZDAYIQ!! PENTHOUSE TİPLİ MƏNZİL!!!
- 🎊KUPÇALI+QAZLI +İPOYEKAYA YARARLI !!! YASAYIŞLI BİNADA🎊🎉 Qiymət 69 000 AZN. Daxili kreditlə almaq mümkündür. İlkin ödəniş 50 000 azn 25 000 azn isə 6 ay ərzində ödəməklə.
Yasamal rayonu Yeni Yasamalın mərkəzində Rahat Marketin ( köhnə Bəyaz Market) yanı
- 🏬 18 mərtəbəli binanın 18-ci mərtəbəsində
- 🏡 ümumi sahesi 80 kv.m(55 kv.m mənzil + teras) olan
- 🏦 2 otaqlı
- 🛠️ Yaxşı təmirli
Bəzi əşyalarla birlikdə
- menzil satılır.
- 🎛️🚿💡 Binada qaz, su, işıq daimidir.
- 📌 Bildiyiniz qeyri yaşayış əyri mansard tipli deyil aşağı mərtəbə mənzillər kimi qanuni yaşayış təyinatlı, tavanı düz hündür mənzildir.
- 📁 Sənədi mənzil sənədidir, mansarda qaz kupça verilmir ancaq bu mənzillərdə kupça qaz su işıq var,Mənzilin super proyekti var geniş və işıqlı gün görən mənzildir . Yaşayışlı binadır.
- 🏡 Binanın gozəl geniş həyəti təmiz blokları 2 surətli lifti(Lift 17-ci mərtəbəyə qədər qalxır), yeraltı qarajı və 24 saat muhafizəsi var.
- 🛣️ Bina infrastruktur cəhətdən cox əlverişli bir ərazidə bir cox iaşə obyektlərinə, market, bagça ,məktəb, avtodayanacağ və yola yaxın yerləşir.
- 🚆🚇 İnsaatçılar m/s 10 dəqiqəlik piyada mesafədə yerləşir.
- 💰 Ofis haqqı 1 faiz təşkil edir.",103,"Yasamal r.
"," Yeni Yasamal q.
",,,,,
2594582,2022-01-30,Yeni tikili,19 / 20,173 m²,3,var,233 000AZN,vasitəçi (agent),"TƏCİLİ  ŞƏHƏRİN MƏRKƏZİNDƏ MƏNZİL SATILIR ❗❗❗
 Nizami metrosunun yanı. 20 mərtəbənin 19cu mərtəbəsi (mansard deyil). Mənzil əla yerdə, çox yaxşı vəziyyətdədir. Yasamal rayonu, 5ci parralel, Statistikanın yanı, Fuad İbrahimbəyov küçəsi. Balkondan Mərkəzi Park və Flame Towers görsənir, ətrafında çox gözəl magazalar, kafelər, restoranlar mövcuddur.
Mənzil 3 otaqlı, 2 sanuzel, 3 kondisioner, parket pol, keyfiyyətli santexnika, kuxna və mebel. Yaşamağa hazırdır. 
Yaxşı qiymətə kirayə vermək olar.
Bütün sənədləri qaydasındadır. 
Ipoteka üçün yararlıdır.",65,"Nizami m.
"," Beşmərtəbə 
"," Yasamal r.
"," Yasamal q.
",,,
2523305,2022-01-30,Köhnə tikili,1 / 5,58 m²,2,var,72 000AZN,mülkiyyətçi,"Menzil merdekanin merkezinde yerlesir.
Menzil yaxinliqinda 2 mekteb/ 2 usaq /bagcasi ve butun idareler hamisi yaxinliqda yerlesir.Menzil yeni temir olunub (0 dan temir)her bir sheraiti var.kombi sistemi var.dehliz ve hamam istipol.ev yola yaxindi.binanin yaninda heyder parki ve usaqlar ucun eylence meydanida var.genish heyet yani sahesi var.qiymetde razilasma olacaq.72000(AZN)bu qiymetde metbex mebeli ve 2 kondisioner qalir.qalan esyalar cixarilacaq.metbex mebeli teze yigilib.",615,"Xəzər r.
"," Mərdəkan q.
",,,,,
