id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2598726,2022-02-04,Yeni tikili,3 / 17,89 m²,3,var,190 000AZN,vasitəçi (agent),"Nesimi rayonu,M.Nizamiye yaxin 17 mertebeli yeni tikili binanin 3 mertebesinde umumi sahesi 89 kv.,m lik 2 otaqdan 3 otaga duzelmis menzil satilir şMenzil esyali satilir ş.Yaxinliqda mekteb ,bagca,super marketler ,Qis Parki ve Zabitler bagi,avtobus dayanacaqlari ve s var .Elave suallara telefon vasitesi ile cavab vere bilerem Menzilin senedi cixaris (kupca)",49,"Zabitlər parkı 
"," Nizami m.
"," Sirk 
"," Nəsimi r.
"," Kubinka q.
",,,,,,
2604643,2022-02-04,Yeni tikili,8 / 16,57 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Qara Qarayevdə metro yaninda yerləşn yeni tikili kompleks binada 2 otaqlı(düzəlmə)Mənzil satışa təqdim olunur.Mənzilin ümumi sahəsi 57 kv m di.Mənzil həm yaşamaq həm də alıb kirayə vermək üçün əla variantdi.Binada qaz su işiq daimidi.Sənəd müqavilədi ,tezliklə kupça veriləcək.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.Xidmət haqqı 1 %",38,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,,
2604642,2022-02-04,Yeni tikili,9 / 17,230 m²,4,var,320 000AZN,vasitəçi (agent),"ЭКСКЛЮЗИВ!!!!! ПР.АЗАДЛЫГ,заселенный комплекс,газ+купчая,9\17эт.рл.230квм.под маяк. ЗАЛ 50квм. Панорама на город.Охрана,паркинг.",39,"Tibb Universiteti 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,,
2604636,2022-02-04,Yeni tikili,9 / 18,178 m²,4,var,290 000AZN,vasitəçi (agent),"Mənzil şəhərin ən prestijli və inkişaf etmiş infrastrukta malik ərazilərindən biri olan Zabitlər Parkının tam yanında yerləşir. Mənzil təmirsizdir, ümumi sahəsi 178 kv.m-dir. Bina Nizami və 28 May metro stansiyalarından 10 dəqiqəlik məsafədə yerləşir. Mənzil bütün kamunal xidmətləri ilə tam təmin edilib, gözəl panaromic mənzərəsi var. Binanın 7/24 mühafizə edilən həyəti, 3 sürətli lifti, yer üstü və yer altı dayanacağı, uşaq meydançası mövcuddur. Binanın aşağısında uşağ bağçası və yaxınlığında məktəblər, supermarketlər, mağazalar, park və s yerləşir.  FİRMANİN XİDMET HAQQİ 1%",38,"Sirk 
"," Zabitlər parkı 
"," Azərbaycan Dillər Universiteti 
"," Qış parkı 
"," Nəsimi r.
",,,,,,
2604634,2022-02-04,Köhnə tikili,3 / 5,31 m²,2,yoxdur,82 000AZN,vasitəçi (agent),"ELE DUZMEZ TEKlİF!!!

DEYERİNDEN ASAGİ QİYMETE!!!

Seherin merkezi ve Pristijli yerlerinden biri olan statıskada Izmır parkının yaxınlıgında Qanunı 1 otaq 2 otaga duzelme Super temırlı menzıl tecılı satılır.

 Istilik sistemi konbıdır.

Menzilin Temiri ve esyalarina 23000azn pul xerclenib.

Menzıl esyaları ıle bır yerde satılır.

Menzıl temırden yenı cıxıb.

Xrusofka lahıyyelı das bınadır

Orta blok orta mertebe das binadir.

Binanin  slaqbaunlu heyeti vardir.

*Yaxin etrafda yasayis lazimi butun infrastruktur -Mekteb ,Bagca ,Park,Super marketler,Klinikalar,Avtobus dayanacagi ve.s iase abyektleri movcuddur.

*Binanin ve binanin yerlesdiyi yerin teqdimata bir sozden ehtiyaci yoxdur.

*Menzil sekilde gorunduyunden daha qesengdir.

Menzıl olduqca ısıqlı auralı menzıldır.

Menzile canli baxis zamani xos auranin sahidi olacaqsiz.

Sirketin xidmet haqqi menzilin umumi deyerinin 1% teskil edir!!!",51,"Dövlət Statistika Komitəsi 
"," İzmir parkı 
"," İncəsənət və Mədəniyyət Un. 
"," Nəsimi r.
",,,,,,,
2604630,2022-02-04,Yeni tikili,2 / 16,121 m²,4,var,195 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI İPOTEKAYA YARARLI Binəqədi rayon 9mkr qəsəbəsi Adil məmmədov küçəsində yeni tikili 16 mərtəbəli binanın 2ci mərtəbəsində yerləşən radnoy 4 otaqlı mənzil satılır!!! mənzildə Qaz Su İşığ daimidir Mənzilin ətrafında Market məktəb Uşaq bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİSS HAQQI 1%,22,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
2604628,2022-02-04,Köhnə tikili,2 / 5,55 m²,3,var,77 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ QAZLI KUPÇALI Nəsimi rayon 4mkr qəsəbəsi Hüseyn Seyidzadə küçəsində  5 mərtəbəli daş binanın 2ci mərtəbəsində yerləşən  radnoy 2 otaqdan 3 otağa çevrilmə mənzil satılır!!! Binanın iki tərəfinə baxan eyvanı geniş təmiz mühafizəli həyəti vardır mənzil memar əcəmi metrosuna 5 dəqiqəlik məsafədə yerləşir və yeni təmirdən çıxıb  Mənzilin ətrafında Məktəb Market Uşaq bağçası bir sözlə bütün infrastrukturlar mövcuddur OFİS HAQQI 1%,67,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2597922,2022-02-04,Köhnə tikili,9 / 9,80 m²,3,var,113 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!
Binəqədi rayonu Azadlıq Prospekti metro stansiyasının yanı. Leninqrad proyektli 9 mərtəbənin 9cu mərtəbəsi. Zəif təmirli  3 otaq 80kv . KUPÇA VAR. Ofisin xidmət haqqı 1%",31,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2604624,2022-02-04,Yeni tikili,4 / 8,67 m²,2,yoxdur,62 000AZN,vasitəçi (agent),"Təcili. Abşeron rayonu, Xırdalan şəhəri, AAAF park istirahət və yaşayış kompleksində yeni tikili binada qanuni 2 otaq 67 kv/m təmirli mənzil satılır. Mənzil 8 mərtəbəli binanın 4-cü mərtəbəsində yerləşir. Yerləşdiyi yer əlverişlidir ətrafı iaşə obyektləri, brend mağazaları, istirahət parkı, uşaqlar və böyüklərçün super əyləncə mərkəzi, spa və fitnesi, futbol və ot üstü tennis meydançaları, bilyard və stolüstü tennisi, kafelər və restoranları, super marketləri, litseyi, orta məktəb və kolleci, münasib yerlərə avtobuslar və s.",48,"Xırdalan
",,,,,,,,,,
2604623,2022-02-04,Yeni tikili,4 / 5,60 m²,2,yoxdur,57 000AZN,mülkiyyətçi,"Məhəmmədi dairəsinin yaninda yerləşən 5 mərtəbəli yeni tikili binanin 4 cü mərtəbəsində qanuni 2 otaqlı təmirli mənzil satışa təqdim oluunur.Sənədlər qaydasindadi.Orderdi ,qeydiyyatda 1 nəfər var.Mənzil həm yaşamaq həm də alıb kirayə vermək üçün yaxsi variantdi.Mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsinizi.Xidmət haqqı 1 %",29,"Abşeron r.
",,,,,,,,,,
2595740,2022-02-04,Köhnə tikili,2 / 5,55 m²,2,var,85 000AZN,vasitəçi (agent),"7 ci mkr ., Azadliq metrosuna 10 deq mesafe !!

Kohne Ankara sadliq sarayi Indiki Bravo Super Marketin tam yaxinligi , Kohne Tikili 5 mertebeli binanin 2 ci mertebesi ., RADNOY 2 otaq ., Orta blok ., Menzil hem esyasiz hem esyali satilir., Esyali qiymeti 90000 azn. Binada su qaz ishiq daimidir , Bina yerlesme cehetden cox ideal yerdedir. Etrafinda baxca mekteb avtobus dayanacqlari ve s. Elave melumat ucun elaqe saxlayin. Ofisin XIDMET HAQQI 1%!",45,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,,,,
2604620,2022-02-04,Köhnə tikili,3 / 9,80 m²,3,var,143 000AZN,mülkiyyətçi,"Genclik m.st Ataturk pr.3/9 daş-eksperimental 80kv.m metbex 10kv.m. San-uzel ayri. Yaxsi temir(yasayis olmayib). Damda 2 t.su ceni.Bina cox gozel ve infrakstrukturlu erazide yerlesir(market,poçt, dayanacaq, metro, park). Genis heyet, parkovka, muasir dizaynli fasad. Pencereler parka baxır. Metroya piyada 7-8 deqiqe.

Ст.м.Гянджлик пр.Ататюрка 3/9 камен-эксперимент.проект.  80кв.м.кухня 10 кв.м. Сан узел разд. Хороший ремонт(после ремонта не жили). На крыше бак 2 т.Дом расположен на красивой и развитой инфракструктурой территории(маркет, остановки, почта, метро, парк). Большой двор,парковка. Фасад в современном стиле. Окна на парк.  До метро пешком 7-8минут.",48,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,,,,,,
2598729,2022-02-04,Yeni tikili,12 / 13,100 m²,3,yoxdur,135 000AZN,vasitəçi (agent),"Baki şəhəri Yasamal rayonu yeni Yasamal qəsəbəsində,""Albalı"" uşaq baxçasının yanında yeni tikili binanın 12-ci mərtəbəsində mənzil satılır.Mənzil əla təmirlidir,3 otaqdan ibarətdir.Otaqlar ayrı-ayrıdır,istilik sistemi kombidir.Binada su,işıq,qaz daimidir.Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.",84,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2604619,2022-02-04,Köhnə tikili,3 / 5,70 m²,3,var,132 000AZN,vasitəçi (agent),Menzil Tecili esyalari ile birlikde satilir.5/3 cu mertebesidr orta b lokdur tam temirldir.qaz isiq su daimdir.hezi aslanov metrosuna ayaqla 5-6 deyqelik mesafede yerlesir.Hezi aslanovda kapital bankin yaninda yerlesir.real aliciya endrim olacaq ofis haqqi 1% teskil edecek,23,"Xətai r.
"," Həzi Aslanov q.
",,,,,,,,,
2573969,2022-02-04,Yeni tikili,17 / 21,135 m²,3,var,215 000AZN,vasitəçi (agent),"Düşmə !!! Qazlı + Yaşayışlı + Kupçalı Bina !!! Təmirli Mənzil !!! Nizami metrosunun yanında 21 mərtəbəli binanın 17 ci mərtəbəsində yerləşən, ümumi sahəsi 135 kv olan 3 otaglı mənzil satilir. Qaz,su,işıg daimdir. Binanın yeraltı parkingi mövcuddur. Sənəd Kupça !!!",34,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2604615,2022-02-04,Yeni tikili,6 / 16,75 m²,3,yoxdur,75 000AZN,vasitəçi (agent),"Çox çox tecili satlır..
20 yanvar metrosundan 3..5 deqeliy mesafede yeni tikili 15 mertebeli binanın 6 cı mertebesinde 75 kv sahesi olan radnoy 2 otaqlı menzil 3 otaqa düzeldlib..
Gördyvüz kimi menzil tam olaraq şexsi isdifade üçün temir edilib..
Pol parket bahalı qaplar bahalı aboylar vrlub..
Bina tam yaşayşlı binadır qaz su işıq ehtrat su bakı mövcuddur.
Menzil haqda etraflı suallar üçün buyrub elaqe saxlaya bilersiz..
",47,"Xırdalan
",,,,,,,,,,
2598726,2022-02-04,Yeni tikili,2 / 16,130 m²,3,var,265 000AZN,vasitəçi (agent),"
✔ Mərkəzə 10 dəqiqəlik məsafə - Elmlər Akademiyası metro stansiyası və H.Cavid parkına yaxın İnşaatçılar pr.-də yerləşən ""Səma"" MTK-nın inşa etdiyi yeni tikili 16 mərtəbəli binanın 2-ci mərtəbəsində bahalı mebel və texnika ilə təchiz olunmuş, keyfiyyətli parket və divar kağızları ilə lüks təmir olunmuş 128 kv.m 3 otaqlı mənzil dəyərindən ucuz təcili satılır.
✔ Geniş, yelçəkən və işıqlı otaqlar.
✔ Jakuzzi və duş kabinalı 2 sanuzel qovşağı
✔ 2 eyvan və eyvanlarda yığılmış əlavə dolablar
✔Bina daimi qaz, işıq və su ilə təchiz olunub.
✔ Çıxarış var.
✔Bütün otaqlarda və mətbəxdə kondisioner, mətbəx, dəhliz və hamamda isti döşəmə var.
✔Binada sakinlərin rahatlığı və təhlükəsizliyi tam təmin olunub və 24/7 güvənlik sistemi ilə qorunur.
✔Binada 1 sərnişin, 1 yük olmaqla 2 sürətli lift var.
✔ Bina mərkəzi parka (qış parkı) piyada 5 dəqiqəlik məsafədə yerləşir, market, gözəllik salonu, ali və orta məktəb, baxça, natarius, poliklinika və özəl klinika ilə əhatə olunub.
✔Binada yeraltı qapalı qaraj var və əlavə ödənişlə təklif oluna bilər.
Şirketin ximdet haqqı 1%",204,"İncəsənət və Mədəniyyət Un. 
"," Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,
2604614,2022-02-04,Yeni tikili,7 / 10,86 m²,2,var,120 000AZN,mülkiyyətçi,Xezer baglari yasayis kompleksi Mehemmedi dairesi,41,"Sabunçu r.
"," Kürdəxanı q.
",,,,,,,,,
2604613,2022-02-04,Yeni tikili,3 / 16,72 m²,2,var,128 000AZN,vasitəçi (agent),"ÇOX Təcili Satılır!!! ƏŞYALI+KUPÇLI!!
Melisa Park yaşayış kompleksinde 16 meterebreli yeni tikili binaın 3-cü mertebesinde rodnoy 2 otaqlı mənzil satılır!!!!20 yanvar metrosuna piyada 10 dq mesafe uzaqlıqda !!Şirketin Xidmet haqqı 1%
",295,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2556434,2022-02-04,Köhnə tikili,5 / 5,50 m²,2,var,67 000AZN,vasitəçi (agent),ÇOXXXXX ÇOXXXXX TƏCİLİ KUPÇALI Nəsimi rayon 4mkr qəsəbəsi 20 yanvar küçəsi Memar Əcəmi metrosunun yaxınlığında 5 mərtəbəli binanın 5ci mərtəbəsində yerləşən 2 otaqlı mənzil satılır!!! Mənzilin ətrafında məktəb uçaq bağçası Market bir sözlə bütün infrastrukturlar mövcuddur Evin şəraiti normaldı və Qazı Suyu İşığı daimidir Real alıcılara qiymətdə endirim olacaq OFİSS HAQQI 1%,52,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,
2604609,2022-02-04,Yeni tikili,6 / 16,165 m²,3,var,185 000AZN,vasitəçi (agent),"TECILI SATILIR !!!
DEYERINDEN COX ASAGI QIYMETE SATILIR !!!
COX ELA VARIANTDIR !!!

Menzil Seherin merkezinde cox gozel yerde yerlewir zooparkin genclik parkinin yaninda.
Menzilin qewey menzeresi vardir wehere 
Binada yekun isler gedir bu il tehvil verilecek.katlavandan alinan qiymete satilir 
Menzil etrafi yawayiw ucun vacib olan butun infrastruktur obyektleri vardir 
Elave melumat ucun buyurub elaqe saxlaya bilersiniz 
Ofis haqqi 1% tewkil edir 
",47,"Azərbaycan turizm institutu 
"," Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2602778,2022-02-04,Yeni tikili,10 / 17,72.7 m²,1,yoxdur,105 000AZN,vasitəçi (agent),Nerimanov Rayonu Eliyar Eliyev Kucesi Gunew Wadliq Sarayinin Yani Yeni Tikili 15mertebeli binanin 10cu mertebesi 1otaqli Podmayak Temirsiz Menzil Wirket Qiymetinden Ucuz Tecili olaraq Satilir.Menzili Metbex Studi ederek 2otaqa Cevirmek mumkundu.Yalniz Fikri ciddi olanlar buyurub elaqe saxlasin Firmanin xidmet haqqi 1faiz tewkil edir.,37,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,,,,,
2604606,2022-02-04,Yeni tikili,16 / 19,125 m²,3,var,230 000AZN,vasitəçi (agent),"Yasamal rayonu H.b.Zərdabi prospektində N.tusi adına klinika ilə üzbə üz yeni tikili 19 mərtəbəli binanın 16-cı mərtəbəsində əla təmir olunmuş 3 otaqlı mənzil satılır.Mənzilin təmirində yüksək keyfiyyətli material və aksessuarlardan istifadə olunub.Qaz, Isiq, Su, daimdir.Geniş işıqlı ayrı-ayrı otaqları var.İstilik sistemi kombidir polu parketdir,2 sanuzeli var.Binanın geniş heyeti var.Yaxinliqda mekteb,bagca ve muxtelif iaşə obyektleri yerlesir.Mənzil bütün əşya və texnika ilə birlikdə satılır.",49,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2604605,2022-02-04,Yeni tikili,6 / 7,256 m²,5,yoxdur,512 000AZN,vasitəçi (agent),"Ağ Şəhərdə Fəvvarələr meydanına baxan Park Place Premium yaşayış kompleksində 5
otaqlı təmirsiz mənzil.

2 s/u və 2 qarderob
Binada təmirə icazə verilib.
İşıq, su və qaz sayğacları təmin olunub.
Mitsubishi markalı liftlər
Binada əlavə generator
Yeraltı dayanacaq və 24 saat mühafizəsi mövcuddur.

TƏCİLİ SATILIR!",33,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,
2604604,2022-02-04,Köhnə tikili,3 / 5,68.5 m²,4,var,67 000AZN,vasitəçi (agent),"TECILI 3 OTAQDAN 4 OTAQA CEVRILME MENZIL SATILIR.bina daw binadir.

suyu,iwiqi,istilik sistemi,interneti daimidir.

menzil ela temirlidir,catiwmayan ceheti odur ki,binada qaz yoxdur,buna da elac tapilib,balkonda(yaeni colde)qaz balonu var.

cox gozel yerde yerlewir,(7mkr-dadir.) amma deqiq unvanin baxandan sonra bileceksiz.ona gore ki,ev eksklyuzivdir.(beezi maklerler demiwgen)

ofis haqqin da yaddan cixarmayin.1%alici odiyecek,yaeni 670azn.CIXARIWDA 68,21KV-DIR.

XAHIW EDIREM FIKIRI CIDDI OLMAYAN WEXSLER NARAHAT ETMESINLER.",65,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,,,,
2604603,2022-02-04,Yeni tikili,2 / 7,43 m²,2,yoxdur,42 000AZN,mülkiyyətçi,"Mənzil binanın 3-cü mərtəbəsində, yaşayışın isə 2-ci mərtəbəsində yerləşir. Mənzilin mətbəxi ilə sanitar qovşağı isti poldur. Keyfiyyətlə və zövqlə təmir olunub. Masazır dairəsinə yaxın ərazidə yerləşir, marşrutların 50 metrliyində yerləşir. Qeyd: Sənəd müqavilədir, Notarial qaydada da sənədləşdirmək mümkündür. ",1164,"Abşeron r.
"," Masazır q.
",,,,,,,,,
2604601,2022-02-04,Köhnə tikili,7 / 9,50 m²,2,var,70 000AZN,vasitəçi (agent),"Şəkillərindən göründüyü kimi 2 otaqlı ev (1 dən 2 yə düzəlmə) tam təmirli evdir. Təmirdən sonra yaşayış olmayıb, şəxsi evimdir. Leninqrad proyekti, 9 mərtəbəli binanın 7-ci mərtəbəsi. İşığı, suyu daimi, isitmə sistemi kombi, isti pol ideal təmirli, kondisoner, mətbəxt və sanuzeldəki avadanlıqlar Türkiyə istehsalıdır. Həyəti geniş maşın üçün dayanacaq problemi yoxdur.
2 nömrəli Tibb kollecinə , İnşaatçılar metrosuna və Yeni Yasamal ərazisinə yaxındir.",100,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2604598,2022-02-04,Köhnə tikili,2 / 5,130 m²,5,var,245 000AZN,vasitəçi (agent),"Yasamal rayonu,Abdulla Saiq kucesinde ,Yeni acilmis parkin yaninda 5 mertebeli STALINKA layiheli binanin 2 mertebesinde 5 otaqli (2 otaqli ve 3 otaqli menzilin birlesmesi ) 245000 azn satilir .Yaxinliqda butun infrastruktur var .",31,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
",,,,,,,
2604597,2022-02-04,Yeni tikili,4 / 6,74 m²,2,yoxdur,80 000AZN,mülkiyyətçi,"Bakixanovda, Kristal sadliq sarayi, Aura idman kompleksinin yani,Yola yaxindir, menzil 2 otag, 74 kv dir. 6/4 cu mertebesinde yerleshir.Yeni tikilidir.Gonshularin hamisi yashayir,su isiq qaz var, Remont eleyib, yasamaq mumkundur. sened mugaviledir, aformut giymete daxildir, shekile gore 
maklerler narahat elemesin.real klenti olan makler gelsin gostersin,",66,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,
2603862,2022-02-04,Yeni tikili,16 / 18,141 m²,3,var,280 000AZN,vasitəçi (agent),"Tecili.!!!.Tecili.!!!.
Satilir Elmler metrosunda
PREMUM.Yasayis kompleksi
Podmayak
Binanin 1.hekdar heyeti var
Masin saxlamaq ucun qara var
Bina.7/24.saat muhavie olunur
Hormetli Alicilarimiz elave sualiniz
olduhu halda zeng vurub maraqlana
bilersiz.",55,"Elmlər Akademiyası m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,
2604594,2022-02-04,Yeni tikili,12 / 13,100 m²,3,var,133 000AZN,vasitəçi (agent),"Yeni Yasamalda Tam Təmirli 3 Otaq Mənzil Satılır!!
100 kv geniş bütün otaqların pəncərə çıxışı var.
Yeni Yasamalın ən yaxşı yerlərindən birində Albalı uşaq bağçasının yanında yerləşir.
Qaz Su İşıq daimidir. Kupçalı Mənzildir. Tam Təmirli. 7/24 mühafizə xidməti. Parking sahəsi var.
Ofis xidmət haqqı 1%
Real alıcılarla qiymətdə razılıq olacaqdır!",73,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2604593,2022-02-04,Yeni tikili,4 / 17,88 m²,2,var,200 000AZN,vasitəçi (agent),"“Renessans Palace” premium klass yaşayış kompleksində 2 otaqlı YARIM TƏMİRLİ mənzil satılır.
Mənzildə bəzi işlər görülüb.",40,"Yasamal r.
",,,,,,,,,,
2562953,2022-02-04,Yeni tikili,7 / 20,155 m²,4,var,150 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.mənzilin çox gözəl lahiyəsi var, Xətai Park Piremum klass yüksək səviyyəli tikinti şirkəti tərəfindən inşaa edilib, Bina tam hazırdı, suyu, qazı, işığı daimidir, Binanın çox geniş həyəti, 5 mərtəbəli yerüstü parkinki, 3 ədəd sürətli lifti var, Binada 24 saat mühafizə xidməti, böyük supermarket Bravo, fitnes mərkəzi, uşaq bağçası, restoran və müxtəlif xidmət sahələri fəaliyyət göstərəcək, Menzilin çıxarışı var,",186,"Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,,,,,
1528373,2022-02-04,Yeni tikili,6 / 16,70 m²,2,yoxdur,129 999AZN,vasitəçi (agent),Təcili yasamalda Asanxidmət yani qazı verilmiş elit binada super təzə təmirli ev satışa təqdim edilir,48,"ASAN Xidmət №3 
"," Yasamal bazarı 
"," Yasamal r.
",,,,,,,,
2604592,2022-02-04,Yeni tikili,8 / 8,210 m²,4,var,325 500AZN,vasitəçi (agent),Nerimanov Rayonu Azadliq Prospekti Tibb Universiteti 1sayli Asan Xidmetin Nesimi Bazarinin Genclik Metrosu Yaxinliqlari Yeni Tikili Yawayiwli Qazli Kupcali 9mertbeli binanin 8ci mertebesi 4otaqli Temirsiz Podmayak Menzil Tecili Satilir **IPOTEKAYA YARARLI** Etrafli Zeng edin Firmanin xidmet haqqi 1faiz tewkil edir,38,"Neftçi bazası 
"," ASAN Xidmət №1 
"," Nərimanov r.
",,,,,,,,
1366137,2022-02-04,Yeni tikili,15 / 19,110.5 m²,3,var,185 000AZN,vasitəçi (agent),"Russ Səfirliyini yaxınlığında Yeni tikili bianda Təcili mənzil Satılır.
Mənzil Səliqəli tam remont olunmuş (gir yaşa) heç bir xərc istəməyən mənzildir
Balkonundan çox gözəl Panoraması var.
Binada ancaq iş adamları Ciddi bir kontingent var.
19 mertebeli binada 15 ci mertebesinde 2-dən 3-ə düzəlmə otaglı temirli menzil satilir genish və işıqlıdı otagları var.
SIGMA markali 2dene suretli lift binada, Merkezleshdirilmish istilik sistemi, isti ve soyug su daimidir.
24SAAT MUHAVIZE ve KAMERA SISTEMI, DOMOFON varıdır.
Binanin altinda -2etaj garaj var binanin yaxinliginda Heyder Əliyev adina orta mekteb ve 60nomreli mekteb var binaynan uzbeuz ushag bahcasi binan altinda mini market ve yaninda restoran var klinika ve gozellik salonu var.
Qiymət Start qiymətdir",43,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,,,,
2604591,2022-02-04,Yeni tikili,3 / 11,145 m²,3,var,169 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində, Leziz hause restoranin yaxınlığında , Kupcli , 11  mertebeli  binanin 3-cu mertebesinde  yerləşən , sahesi 145 kv.m olan , 3 otaqli , tam eshyali ,  tam təmirli mənzil satılır. 
Xidmet haqqi 1 % .....
Mənzildə su,işıq,qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub. 
Mənzildə təmirdən sonra yaşayış olmayıb.
",80,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,
2604589,2022-02-04,Yeni tikili,4 / 18,129 m²,3,var,184 000AZN,mülkiyyətçi,"Hezi Aslanov metrosunun düz yani Tik-Matin qirmizi balkonlu binasi 4cu mertebe
KARACANIN mebelleri ile birlikde satilir bahali elektronikasi var.
Kupça var.
Whatsapp aktivdir.
Vasiteçilere 1% xidmet haqqi nezerde tutulub.
Xahiş olunur yalniz real alicilar elaqe saxlasin.",219,"Həzi Aslanov m.
"," Xətai r.
",,,,,,,,,
2509168,2022-02-04,Yeni tikili,15 / 19,157 m²,3,var,128 000AZN,vasitəçi (agent),"Xətai Rayonu,Əhmədli metrosunun yaxınlığı,Diaqnoz Klinikasının yanı,PitStop-un arxasında,17 mərtəbəli kupçalı binanın 15-ci mərtəbəsində,ümumi sahəsi 157 kv. 3 otaqlı podmayak mənzil satılır. Mənzildə elektrik və santexnik işləri görülüb,dənizə və şəhərə möhtəşəm mənzərəsi də var. Sahibinin Rusiyada yaşaması ilə bağlı satılır. Kupçası var !  Mənzilə baxmaq üçün bir saat öncədən zəng edin. Komissiya 1 %",83,"Xətai r.
"," Əhmədli q.
",,,,,,,,,
2604590,2022-02-04,Yeni tikili,17 / 18,125 m²,4,var,125 000AZN,vasitəçi (agent),ESIYALI Kupcali YENI Yasamal Beyaz marketin ve YASAMAL mollun tam yaninda 18 mertebeli binanin 17 ci mertebesinde 3 otaq 4 otaqa duzelmis skvaznoy menzil satilir qazi suyu isiqi daimi gensi heyeti yaxinliqda usaq bagcalari orta mektebler var menzil IPOTEKAYA tam yararlidir elave zeng edin,72,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
2604584,2022-02-04,Yeni tikili,7 / 16,138 m²,3,var,260 000AZN,vasitəçi (agent),"✔ TECILI SATILIR!!!

✔ Pretejni Bina
✔ Genclik Mola yaxin
✔ Abu Arena
✔ Mohtesem Ponoroma
✔ 3 otaqli Super Temirli Menzil Tecili Satilir!
✔ Menzildə Qaz , su, işiq daimidir.
✔ Bina məktəbə , baxçaya , aliş veriş mərkəzinə, istirahət parkina yaxin yerdə yerləşir. Bina 24 saat muhafize xidmeti,kodlu qapi və muhafizə sistemi ilə təmin olunub. 2 suretli lifti parkinq,
✔ Əlavə Melumat ucun zeng ede bilersiz",168,"Nərimanov r.
",,,,,,,,,,
2564436,2022-02-04,Yeni tikili,11 / 17,157 m²,3,var,334 900AZN,vasitəçi (agent),Nerimanov Rayonu Xetai Prospekti Tehsil Nazirliyinin Yani Heyder Eliyev Merkezinin Yaxini.Wekillerde Gorduyunuz Yeni Tikili Qazli Yawayiwli Kupcali 157kvadrat 3otaqli Yelceken(Skvoznoy) Menzil Yeni Temirden Cixib Temirden Sonra Yawayiw olmayib Menzilin Butun Ewyalari Yenidi.Menzil Tecili olaraq Ewyalarla birlikde Qiymetinden ucuz olaraq Satilir.istilik sistemi Kombi.Her otaqinda Kondisoner.3 ayri ayriliqda Sanuzeli var.Etrafli Zeng edin Firmanin xidmet haqqi 1faiz tewkil edir,40,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,
