id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2110478,2021-05-22,Новостройка,1 / 17,85 м²,2,есть,69 000AZN,посредник (агент),"ELE DUSMEZ TEKLIF!! 
DEYERINDEN ASAGI QIYMETE!!!

Ahmadli ve Hezi Aslanov metro stansiyalarina 5 deqiqelik mesafede olan qazlı,kupçalı,ipotekaya tam yarar Prezdent iscileri ucun tikilmis Xetai park konpleksde yeni tikili binada menzil tecili olaraq satilir.

3 otaqlıya rahat dəyişmək imkanı var.

Gəncə prosepktinə baxır.

Qaz,su,ishiq sayqacları quraşdırılıb.

3 eded lifti,uşaqlar üçün əyləncə zonaları,5 mertebeli ayri tikili parking,muhafize 7/24,3 girishi var.7/24 Bravo market, fitnes center, uşaq baxçalari, ticarət obyektləri. 
Geniş həyəti(layihə 5,5 hektar üzırində inşa olunub)

             QIYMET SONDUR!!!

Sirketin Xidmet haqqi menzilin umumi deyerinin 1% teskil edir.

Qeyd - Telesin Menzilin qiymeti Heddinden artiq enmesine gore menzil tez bir zamanda satiacaq!!!",1960,"Хатаинский р.
",,,,,
2110477,2021-05-22,Новостройка,17 / 17,30 м²,1,нет,34 500AZN,собственник,Пилотный Проект Мансарда здание строиться!!!  Напротив универститета Тефекул,45,"Наримановский  р.
",,,,,
2110476,2021-05-22,Новостройка,9 / 18,120 м²,3,есть,159 000AZN,посредник (агент),"Tecili!!!!
9 mkr Leyla sadliq evine yaxin Yeni tikili binanin 9\18 3 otaqli euro temirli menzil tecili olaraq esyalarla birlikde deyerinden asagi satilir.Sened kupcadir.TEmirde bahali ve keyfiyyetle matreallardan istifade edilib.Ipotekaya yararlidir.Saytda yerlesdirmediyimiz basqa menzillerimizd e var. qeyd olunmus nomreye zeng vuraraq budcenize ve zovqunuze uygun menzile sahib ola bilersiz",30,"Бинагадинский р.
"," пос. 9-й мкр
",,,,
2110474,2021-05-22,Новостройка,3 / 18,211 м²,4,есть,325 000AZN,посредник (агент),COOX TECILI !! Xetai rayonu Sevgi Parkinin yaninda olan R PAlace adli kompleksin 4 cu mertebesinde rodnoy 4 otaqli podmayak menzil satilir !! qaz su isiq daimdir !! KUPCA VAR !! Real alicilarla razilasmag olar !! binada yasayis var !! yeralti qaraj var !! 2 eded Sigma Liftleri var !! seliqeli ve temiz blok !! Menzilin umumi sahesi 211 kv metrdir !! SKVAZNOYDUR !!,15,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2079872,2021-05-22,Новостройка,3 / 19,64 м²,2,есть,100 000AZN,посредник (агент),"✔TƏCİLİ SATILIR,Qiymətdə endirim yalnız 2 gün ərzində,pul lazım olduğu üçün dəyərindən ucuz satılır.
✔ 1 otaqlıdan,2 otaqlıya çevrilmiş mənzil.
✔Əla təmir,yaşayış olmayıb,1-ci sort parket,Zambaiti aboylar.
✔3-cü mərtəbə,64 kv.m
✔N.Nərimanov m/s-a yaxın,Kosmos yaşayış
kompleksi,İnşaat Şirkəti Akkord MTK
✔Çıxarış (kupça),qaz.
✔Mətbəxt kalidorda yerləşdirlib.
✔Satış qiymətinin 1%-i OFİSƏ xidmət haqqı olaraq nəzərdə tutulur!",24," Парк Нариман Нариманова
"," м. Нариман Нариманов
"," Наримановский  р.
",,,
2099133,2021-05-22,Новостройка,1 / 18,125 м²,4,есть,165 000AZN,посредник (агент),H.Aslanov metrosu Gence pr XetaiPark yasayis komplexde 18 mertebeli yeni tikili binanin 1ci mertebesi 125kvm sahesi olan 3otaqdan 4 otaga duzelme yeni temirden cixmis menzil satilir.Qaz su isiq daimidir.Sened-Kupca,18,"Хатаинский р.
"," пос. Ази Асланова
",,,,
2110471,2021-05-22,Новостройка,11 / 16,148 м²,3,есть,192 400AZN,посредник (агент),"Serq bazarina yaxin skvaznoy pod mayak menzil satilir.
2 eyvani var.
Vatsapadada yaza bilersiniz.",669," Шерг базар
"," Наримановский  р.
",,,,
2099116,2021-05-22,Новостройка,21 / 21,82 м²,2,нет,61 000AZN,посредник (агент),продается 2 комнатная квартира под маяк пл.82 кв.м.21/21 этажной новостройки газ есть .Цена 61 000манат,32,"м. 20 января
"," Ясамальский р.
",,,,
2110470,2021-05-22,Новостройка,11 / 18,136 м²,3,есть,240 000AZN,посредник (агент),"В Насиминском районе по улице Самеда Вургуна,за «Goy Mecid» в новостройке «İnam-Mtk»,продается 3-х комнатная квартира общей площадью 136 кв.м.18/11 этаж.Отличный ремонт,пол паркет.Отопительная система комби.Встроенная кухонная мебель,встроенная шкаф в прихожей,2 с/уз,джакузи,душевая кабина,2 открытых балкона.Комнаты раздельные,домофон.2 скоростных лифта.Подземный гараж.Тихий,просторный двор.Газ,свет,вода постоянноюИмеется Купчая.",24," Парк Офицеров
","  Цирк 
","  Университет Иностранных Языков
","  Российское посольство
"," Насиминский  р.
",
2110468,2021-05-22,Новостройка,10 / 18,141 м²,3,есть,335 000AZN,посредник (агент),ELA TEKLIF !! KUPCA VAR !! Yasamal rayonu Elmler metrosunun yaninda yerlesen RICH plaza terefinden insa edilmis mohtesem elit binanin 10 cu mertebesinde rodnoy 3 otaqli menzil satilir !! menzil super temirlidir !! pol parket !! Real alicilar ile razilasmag olar !! Yeralti qaraji var !! Musabeyov parkinin tam yaninda yerlesir !! evin temirindeu bahali materiallardan istifade olunub !!,23," ASAN сервис №3
","  Ясамальский базар
"," м. Элмляр Академиясы
"," Ясамальский р.
",,
2110465,2021-05-22,Новостройка,5 / 19,55 м²,2,есть,85 000AZN,посредник (агент),"QAZLİ KUPÇALI , Yüksəliş MTK
54kv birin ikiye bolunme evdir.Dernegul metrsouna 100metrilik mesafe Avtobus dayancaqi, Mekteb baxca duz binan yanindadir.Bina da qaz ve kupca movcudur. ",23,"м. Азадлыг проспекти
"," Бинагадинский р.
"," пос. 7-ой мкр
",,,
2110463,2021-05-22,Новостройка,6 / 12,55 м²,2,есть,110 000AZN,посредник (агент),"TECİLİ ! ! ! Tiblisi prospektinde olan , bolmartin üstünde Rise MTK ya mexsus olan binada Menzil satılır . Menzilin eşyalı qiymeti 120000 dir .  Menzil 1 den 2 e predelka olunub . Umumi sahesi 50 kv m dir . KUPCALİDİR . Cox ela temirlidir . Temirinde bahali keyfiyetli materiallardan istifade olunub . Qaz Su İşiq daimidir . OFİS HAQQİ 1 %",34," Медицинский Университет
"," Насиминский  р.
",,,,
2110458,2021-05-22,Новостройка,13 / 15,50 м²,2,есть,109 000AZN,посредник (агент),"ÇIXARIŞLI və QAZLI Təmirdən sonra mənzildə yaşayış olmayıb. Fasad hissəsi KABANÇİK daşlarla üzlənmiş çoxda hündür mərtəbsi olmayan yaşayış kompleksində super təmirli mənzili dəyərli alıcılara təklif edirəm. Kompleksdə sakinlərin rahat yaşamı üçün hər şərait yaradılıb. Binanın altında böyük super marketi var. Yenicə açılmaqda olan 8 noyabr metrosuna yaxındır. Mənzilin polu parketdir,brend firmaların material və məhsullarından istifadə olunub təmir zamanı. Mərmər blokları,sürətli liftləri. Binanın altında sakinlər üçün parking xidməti var.",17,"Насиминский  р.
",,,,,
2110456,2021-05-22,Новостройка,10 / 18,64 м²,2,есть,160 000AZN,посредник (агент),"Paytaxt infrastrukturunun Yaşıl hissəsində, Yusif Səfərov prospektində , Bakı Əyləncə Mərkəzinə yaxın inşa edilmiş Yeni Tikili də , sahəsi 64 kv.m. olan  1 otaqdan 2 otaqa düzəldilmiş əla təmirli mənzil satılır. Bina Parklarla əhatə olunub . Təmirdən sonra mənzildə Yaşayış olmayıb . Otaqlar 1 ci işıqladır . Mənzil lüks səviyyəli yüksək dizayn elementləri ilə təmir edilmişdir . Avropa standartlarına uyğun olunmuş təmirdə istifadə olunan bütün materiallar Avropa istehsalıdır . Divar kağızları İtaliya , santexnika və sanuzel aksessuarları İspaniya istehsalıdır . Döşəmə yüksək növ palıddan istehsal olunmuş Bambuk dur . Döşəmənin müəyyən hissələri yüksək növ keyfiyyətli mərmərlə döşənmişdir . Dəbdəbəli çılçıraqlardan əlavə mənzildə tavanın işıqlandırması var . Mənzildə İsti pol sistemi mövcuddur . Otaqlar geniş və işıqlıdır . Mənzil bahalı və qeyri-standart çılçıraqlarla , pərdələrlə birlikdə satılır. Qaz , su və işıq daimidir . Bina 24 saat mühafizə olunur . Yeralti Parking mövcuddur . Binanın özəl uşaq meydançası var ...",15,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2110455,2021-05-22,Новостройка,13 / 15,130 м²,3,есть,260 000AZN,посредник (агент),"ŞƏRQ ERA MTK

DƏNİZƏ görüntü !!!

ÇIXARIŞLI və QAZLI bina !!!

SƏRFƏLİ QİYMƏT !!!
TƏMİRSİZ QİYMƏTİNƏ !!!

15 mərtəbəli yeni tikilinin 13-cü mərtəbəsində 130 kvadrat metr sahəli təmirli 3 otaqlı mənzil satılır.

Eyni mərtəbədə 200 kvadrat metr sahəli 4 otaqlı mənzil də var hansı ki, alıb bu mənzilə qatmaq da olar...

İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",15," Мост Джаваншира
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,
2110452,2021-05-22,Вторичка,15 / 16,65 м²,3,есть,60 000AZN,посредник (агент),"BINADA QAZ YOXDUR--- Eksperimental proyekt--Kohne tikili --  Gence prospekti, Feride restoranin yaninda,Hezi Aslanov mertrostansiyasina yaxin mesafede yerlesen 16 mertebeli yasayis binasinin 15 ci mertebesinde 2 otaqdan 3 otaga duzelme menzil satilir.Menzil normal temirlidir.Binanin liftleri yenilenib.Istilik sistemi merkezidir.Menzil ipotekaya yararlidir.Sekiller menzile aiddir.",39,"м. Ази Асланов
"," Хатаинский р.
",,,,
2110450,2021-05-22,Новостройка,7 / 18,70 м²,2,нет,140 000AZN,посредник (агент),"Tibb Universitetinin yaninda , Yeni Tikilidə , sahəsi 70 kv.m. olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır . Mənzilin təmiri zamanı Avropa istehsalı olan avadanlıqlardan istifadə edilib ... Mənzil tam mebellərlə təmin olunub və onlarla birlikdə satılır ... Bina 24 saat mühafizə olunur . Yeraltı Parking mövcuddur .",16," Насиминский Базар
","  Медицинский Университет
","  ASAN сервис №1
"," Насиминский  р.
",,
2070772,2021-05-22,Новостройка,2 / 12,65 м²,2,есть,87 000AZN,посредник (агент),Yeni Yasamalin en sakit yerinde 1 otaqdan 2 otaqa duzelme temirli menzil satilir.Qaz su isiq daimi tam yasayisli bina menzilin ela temiri var doseme isti pol mermer qranit.Hazir kupcali menzil .Ofisin xidmet haqqi 1 %,39,"Ясамальский р.
"," пос. Ени Ясамал
",,,,
2110448,2021-05-22,Новостройка,16 / 19,225 м²,4,есть,460 000AZN,посредник (агент),"Tecili!!Elemler Akademiyasi m/s yaninda H.Cavid pr. yerlewen ""mothercare"" usdunde yerlewen yeni tikili 19 mertebeli binanin 16-ci mertebesinde 4 otaqli ela temirli Kupcali menzil satilir!!!!!Real alicilar elaqe saxlasin!!!!",18," Парк Гусеин Джавида
"," м. Элмляр Академиясы
","  Технический Университет
"," Ясамальский р.
"," пос. Ясамал
",
2110447,2021-05-22,Новостройка,9 / 16,68 м²,1,нет,85 000AZN,собственник,Пилотный проект Carbag MTK Здание строиться!  Свободная планирока ГаЗ КупЧа бедет,30," Шерг базар
"," Наримановский  р.
",,,,
2109791,2021-05-22,Новостройка,5 / 16,162 м²,3,нет,185 000AZN,собственник,Tebriz kucesinde zooparka gecliye ve 28 may metrosuna piyada 5 deyqelik mesafe teffekur universitetinin yani bu ilin sonuna tehvil verilecek bina hazirda 14 mertebe tikilib 2 mertebe qalib,26," Шерг базар
"," Наримановский  р.
",,,,
2110442,2021-05-22,Новостройка,10 / 18,132 м²,3,есть,305 000AZN,посредник (агент),"COOX TECILI !! Yasamal ray Elmler Akademiyasinin yaninda 18 mertebeli yeni tikili binanin 10 cu mertebesinde 3 otaqli super temirli menzil satilir !! qaz su isiq daimidir !! KUPCA VAR !! MENZILIN umumi sahesi 123 kv metrdir !! esyali 320000 azn
esyasiz 305000 azn !! real alicilar elaqe saxlaya biler !! 
OFIS HAQQI 1 FAIZ !! pul  prablemi yaradan insanlar elaqe saxlamasin !! ",23,"м. Элмляр Академиясы
","  Парк Гусеин Джавида
"," Ясамальский р.
",,,
2110443,2021-05-22,Новостройка,4 / 7,78 м²,2,есть,133 000AZN,посредник (агент),"TECİLİ ! ! ! Nerimanov metrosuna piyada Cox yaxin mesafede olan , 45 nomrəli mektebin yaxinliginda yerleşen menzil satılır . Menzilin umumi sahesi 72 kv m dir . Menzil QANUNİ 2 otaqlidir . Menzil ela temirlidir . Temirinde bahali ve keyfiyetli materiallardan istifade olunub . Binanın 7/24 muhafize xidmeti var . Binanın cox geniş heyeti ve parkingi var . Etrafında məktəb bağca supermarketler park var . KUPCALİDİR . OFİS HAQQİ 1 %",22,"м. Нариман Нариманов
"," Наримановский  р.
",,,,
2110440,2021-05-22,Новостройка,6 / 16,75 м²,2,есть,173 000AZN,собственник,TECILI ESYALI QAZLI VE KUPCALI .statistikanin kruqu 6ci paralelnide araz marketin ustunde (kecmis favorit market)arxa terefinde OMD yerlesir.evde 2kondisioner 2televizor paltaryuyan xaladenik butun esyalarla birge satilir.oz evimdir,22," Парк М. Гусеинзаде
","  Парк Севиль Газиевой
","  Парк Измир
"," м. Низами
"," Насиминский  р.
",
2110439,2021-05-22,Новостройка,9 / 18,106 м²,2,есть,150 000AZN,собственник,"TƏCİLİ SATILIR!!Nəsimi bazarının düz yanında, Sahil MTK tərəfindən tikilmiş kompleksdə 9-cu mərtəbədə təmirsiz iki otaqlı mənzil satılır, mənzil yelçəkəndir, otaqlar çox geniş və işıqlıdır, bina 7/24 mühafizə olunur,həyətdə uşaq baxçası, yaxında məktəb var, Bazarstorun yanındakı bina, bu kompleksdə və ətraf binalarda bu qiymətə bu ölçüdə ev yoxdur!! Qiymət sondur",276," Медицинский Университет
"," Насиминский  р.
",,,,
2110438,2021-05-22,Новостройка,12 / 18,210 м²,4,есть,390 000AZN,посредник (агент),TECILI SATILIR.....!!!!....Seherin merkezinde 28 May metrosunun yaxinliginda QAZLI+KUCALI Binada qanuni 4 otaqli ela temirli esyalari ile birlikde menzil satilir.Menzilin butun otaqlarindan denize ve sehere gozel menzeresi var.Menzil butun infrostruktura cox yaxin yerlesir.Etrafli melumat ucun elaqe saxlaya bilersiniz.Real alici ile qiymetde razilasmaq olar.,20," Бакинский Славянский Университет
","  Университет Иностранных Языков
"," м. 28 мая
","  Нефтяная Академия
"," Насиминский  р.
",
2110437,2021-05-22,Вторичка,4 / 4,33 м²,2,есть,89 000AZN,посредник (агент),"ŞƏHƏRİN MƏRKƏZİNDƏ MƏNZİL SATİLİR!!!

Nəsimi rayonu , Koala parkın yanında.

Su, qaz və işiq daimidir.

Qanuni 1 otaq, 2-ə düzəlmə.

Mətbəx tərəfdə podvalı var.

Mənzil bütün infrastrukturlara yaxın ərazidə yerləşir.

Komissiya 1% təşkil edir!

В ЦЕНТРЕ ГОРОДА ПРОДАЁТСЯ КВАРТИРА!!!

РЯДОМ С МЕТРО 28 МАЯ.

В Насиминском районе, непосредственно близко к парку Коала.

Вода, свет и газ постоянны.

Родная 1 комната, переделано в 2.

Со стороны кухни есть подвал.

Квартира находится близко ко всем инфраструктурам.

Комиссия составляет 1%!",22," Коала парк
","  Кинотеатр Дружба
","  Насиминский Базар
","  Зоопарк
","  Парк Зорге
"," Насиминский  р.
"
2110434,2021-05-22,Новостройка,4 / 17,130 м²,4,есть,156 000AZN,посредник (агент),Yeni Yasamalin en sakit yerinde 3 otaqdan 4 otaqa duzelme ela temirli genis proyekti olan temirli menzil satilir.Menzilin baxisi parkadir butun pencerelere gun isiqi dusur.Qaz su isiq daimi tam yasayisli bina.Hazir kupca eldedir.2 sanuzel genis qonaq otaqi 2 boyuk yataq otaqi elave olaraq 1 usaq otaqi genis balkon.Real aliciya endirim olunacaq.Ofisin xidmet haqqi 1 %,33,"Ясамальский р.
"," пос. Ени Ясамал
",,,,
2110433,2021-05-22,Новостройка,2 / 16,130 м²,3,есть,208 000AZN,посредник (агент),"28 may metrosunun yuxari cixisina yaxin, Kecmis Qarabaq otelinin yaninda 2 otaqdan 3 otaqa predelka olunmus menzil satilir.
Otaqlar ve metbex pencerelidir.
Zal - 30 kvm kvadratdir.
Yer bambuk parketdir.
30 kvm aciq eyvan verandasi var menzilin.
Istilik kombi.
Kupca eldedir. 
",700,"м. 28 мая
","  Бакинский Славянский Университет
"," Наримановский  р.
",,,
2110432,2021-05-22,Вторичка,5 / 5,65 м²,3,есть,108 000AZN,посредник (агент),"SATILIR !!

SKVAZNOY MENZILDIR !!

QANUNI 3 OTAG, 65 Kvm !!

Nerimanov rayonu, metroya 2-3 deq mesafede, Stalinka layheli 5 mertebelinin 5-ci mertebesinde 3 Otag Radnoy 65 kvm, Temirli menzil satilir. Qazi,Suyu,Isigi,Daimidir.
Hündür tavanlar 3.3 m, bütün otaqlarda balkon var, bir balkon şüşəlidir, 4 m, şəhərin bütün eyvanlarından yaxşı mənzərəsi var, çardaq damı, hündürlüyü 4 m,yanında Bazar store, Araz market yerləşir. Bir sozle yasamag ucun ideal menzildir.
Elave melumat ucun elaqe saxliya bilersiz
Ofis xidmet haqqi 1%",26," Монтинский базар
","  Художественная Академия
"," Наримановский  р.
",,,
2110431,2021-05-22,Новостройка,13 / 15,330 м²,6,есть,660 000AZN,посредник (агент),"ŞƏRQ ERA MTK

DƏNİZƏ birbaşa panorama !!!

ÇIXARIŞLI və QAZLI bina !!!

SƏRFƏLİ QİYMƏT !!!
TƏMİRSİZ QİYMƏTİNƏ !!!

15 mərtəbəli binanın 13-cü mərtəbəsində 330 kvadrat metr sahəli 6 otaqlı (2 mənzil, 200 k. m. 3 otaq + 130 k. m. 3 otaq) təmirli mənzil satılır.

İnkişaf etmiş infrastruktur:

2 sürətli və səssiz lift.
24/7 fəaliyyət göstərən təhlükəsizlik xidməti.
Geniş həyət...
Təmiz bloklar.
Yeraltı parking.

DİQQƏT !!!
Alıcının reallığından asılı olaraq müəyyən endirim nəzərdə tutulub.

Alıcılar üçün xidmət haqq alqı-satqının 1%-ni təşkil edir !",14," Мост Джаваншира
"," м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,
2110425,2021-05-22,Новостройка,7 / 13,61 м²,2,есть,100 000AZN,собственник,"Badamdarda, "" Bazarstore""-un arxasında, 1-2 düzəldilmiş mətbəx-studiya tipli ev satıram.Ev şəkillərdən göründüyü kimi super təmirlidir, rahatçılıq üçün hər bir şey nəzərdə tutulub. Qazlı-kupçalı binadır.Yeraltı parkinq,24 saat mühafizə.Ətraflı məlumat üçün buyurun zəng edin.",112,"Сабаильский р.
",,,,,
2110423,2021-05-22,Новостройка,11 / 20,126 м²,3,нет,155 000AZN,собственник,"Emlak sahibi.
Xətai rayonu, Hezi Aslanov metrosu ve Nargilə Kafesinin yaxınlığında yerləşən Deniz menzereli BLUE RESİDENCE Yaşayış Kompleksində Podmoyak , 18 mərtəbəli yeni tikili binanın 12-ci mərtəbəsinde Wehere ve Denize gozel Menzeresi olan
3 otaq ( Skvaznoy )125 kv.m wexsi menzil",28,"Хатаинский р.
"," пос. Ази Асланова
",,,,
2110421,2021-05-22,Новостройка,10 / 18,110 м²,3,есть,205 000AZN,посредник (агент),"🆘❗ ELIMYANDI MENZIL TECILI SATILIR ❗🆘
⚫ 2 OTAQDAN 3 E CEVRILME 
🏠 18 mertebenin 10 cu mertebesi
⚫  QAZ, KUPCA VE IPOTEKAYA YARARLI.
🚇 ELMLER M/S
📜 Sened KUPCADIR .
🆒 SUPER  TEMIRLI
☀️ Gundusen menzildir. 
🔥💡💧 QAZ, ISIQ , SU daimidir.
♨️ Istilik KOMBIDIR.
   Yeralti qaraji ve 2 eded suretli lifti var
📍Yasamal  rayon, Huseyn Cavid prospekti
yaxinliqda yerlesir ⬇️
▪️ Elmler  metro
▪️ Huseyn Cavid parki
▪️ Space tv
▪️ Memar, Incesenet universiteti 
▪️ 225 sayli mekteb
▪️ Market ve Supermarketler
ℹ️ Elave melumat ucun elaqe saxlayin
💸 Xidmet haqqi 1 % !!",18," Спейс ТВ
","  Технический Университет
","  Строительный Университет 
"," Ясамальский р.
"," пос. Ясамал
",
2110419,2021-05-22,Вторичка,3 / 5,120 м²,3,есть,160 000AZN,посредник (агент),"Tecili satilir.
Ekskuliziv Genclikdeki gol parki ile 28 may metrosunun arasinda son derece sakit , yasil erazide 2 menzilin birlesmesinden elave olaraqda 30 kvm artirmali menzil satilir.
2 otaq + 1 otaq + 40 kvm artirma.
Zal - 37 kvm.
Butun otaqlar isiqlidir. 
Metbex genisdir. 
Das Eksperimental Xrusovka layiheli binadir.
Menzil  tam novostroyka aurasindadir, hem planirovka olaraq , hem xollun genisliyi olaraq 
Son derece genis , yasil , sakit heyeti var binanin.
Isitme kombi.
Yer Ela nov palid parketdir.
Otaqlar ayridir.
Menzilin 2 kupcasi var.
Bu erazide 1 otaq menzil 70 - 75 min ,
2 otaq menzil ise 100 - 110 min manat arasidir. Elave olaraqda 40 kvm artirmasi var. 
Menzil tam skvaznoydur.
2 boyuk eyvani var. 
Vatsapdada yaza bilersiniz  
",983," Зоопарк
","  Кинотеатр Дружба
"," Насиминский  р.
",,,
2110418,2021-05-22,Новостройка,5 / 16,120 м²,3,есть,190 000AZN,посредник (агент),"8-ci mkr-da, Oazisin yanında, Azadlıq metrosuna yaxın, 120 kv, 3 otaqlı, təmirli mənzil satılır. Mənzil yelçəkəndir. Mənzildə 2 sanitar qovşağı var.QAZ və KUPÇA var. İPOTEKAYA yararlıdır. Binanın geniş həyətyanı sahəsi, yeraltı dayanacağı var. Yaxınlıqda məktəb, market, usaq baxçasi, gözəllik salonu, fitness mərkəzi, idman kompleksi, restoran ve kafelər yerlesir!
Qiymət: 190 min",27,"м. Азадлыг проспекти
"," Бинагадинский р.
",,,,
2110414,2021-05-22,Новостройка,8 / 16,130 м²,3,есть,220 000AZN,посредник (агент),"Ekskuliziv. 
Nerimanovda , Metroya ve parka 6 -7 deqiqelik piyada mesafesinde radnoy 3 otaq temirli menzil satilir.
Qazi, kupcasi var.
Temirden sonra yasayis olmayib.
Yeri parketdir.
",3508,"м. Нариман Нариманов
","  Парк Нариман Нариманова
"," Наримановский  р.
",,,
2110415,2021-05-22,Вторичка,2 / 5,55 м²,2,есть,110 000AZN,посредник (агент),"
28 May metrosunun yaninda,S.Vurgun baginin yaninda 5 mertebeli stalinka layiheli binanin 2 ci mertebesinde 1 otaqdan 2 otaqa ideal duzelish olmush menzil satilir.Qonaq otaqi 25-26 kv m,yataq otaqi 16-17 kvm yaxindir.Menzil yelcekendir (skvoznoy).Otaqlar ayri ayridi,ic ice deyil.Bina infrastruktur ve lokasiya baximindan cox elverishli yerde yerleshir,beleki,park,metro,market ve supermarketler ve diger bunlar kimi iashe obyektler hamisi binanin 1 addimliginda.Elave melumat ucun zeng vura bilersiniz.",22,"м. 28 мая
","  Нефтяная Академия
","  Бакинская Музыкальная Академия
","  Парк Самеда Вургуна
","  Национальная консерватория
"," Насиминский  р.
"
2110412,2021-05-22,Новостройка,14 / 18,136 м²,3,есть,230 000AZN,посредник (агент),"Xetayide Skandinaviya evinin yaninda radnoy 3 otaq gozel panaramali qazli , cixarisli menzil satilir.
Binanin onu qapana bilmez.
Temir sexsi yasayis ucun edilib.
Qiymetde cuzi endirim ola biler.
255 minden dusulub.
Cixarisda 122 kvm kimi qeyd olunub. 
Istilik sistemi kombidir. ",1180,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
2110413,2021-05-22,Вторичка,3 / 4,100 м²,3,есть,148 000AZN,посредник (агент),"Koala parka yaxin Stalinka layiheli binada 4 otaqdan 3 e predelka olunmus menzil satilir.
Yer parketdir.
Zal - 31 kvm
Vatsapdada yaza bilersiniz. ",629," Парк Зорге
","  Насиминский Базар
","  Коала парк
","  Кинотеатр Дружба
"," Насиминский  р.
",
2099967,2021-05-22,Новостройка,3 / 16,147 м²,3,есть,265 000AZN,посредник (агент),"Azadliq metrosuna yaxin , son derece sakit, yasil erazide qazli, kupcali, yuksek seviyyeli menzil satilir.
Temirden sonra yasayis olmayib.
Yeri ela nov palid parketdir.
Sexsi yasayis ucun temir edilib.
Zal - 50 kvm.
2 sanuzeli var, biri xollda , digeri yataq otaqinin icinde.
",1865,"м. Азадлыг проспекти
"," Бинагадинский р.
",,,,
2110409,2021-05-22,Новостройка,3 / 6,148 м²,3,есть,207 000AZN,посредник (агент),"Genclikde Kohne Samsunqa yaxin qazli, kupcali pod mayak menzil satilir.
Alleya tipli Ataturk parkina cox yaxindir.
Butun binada cemi 17 menzil var. 
Ideal 4 otaqa 1 ci isiqla predelka gedir.
Kupca eldedir.
Ister ipoteka istersede neqd alqi - satqiya hazirdir.
1 kvm - 1400 manatdir. ",1079," Памятник Айна Султановой 
"," Наримановский  р.
",,,,
2110407,2021-05-22,Вторичка,5 / 6,60 м²,2,есть,135 000AZN,посредник (агент),"Tibb Universiteti ile uzbeuz 
Prestijli Klassik Stalinka layiheli binada 2 otaq tam skvaznoy menzil satilir.
6 - ci mertebe mansard mertebedir.
2 eyvani var.
Biri aciq , digeri qapali.
Butun mebel ve texnika menzilde qalir.
Texnikanin coxu Boshc firmasindandir.
Qapilar el isi olub temiz aqacdandir.
Mermerden islemeler var menzilde.
Yeri palid parketdir.
Merkezi istilik sistemi var.
Zal ve metbex Semed Vurqun kucesine , yataq otaqi ise heyete baxir.
Vatsqpdada yaza bilersiniz.",1366," Медицинский Университет
"," Насиминский  р.
",,,,
2110406,2021-05-22,Новостройка,10 / 18,107 м²,3,есть,149 000AZN,посредник (агент),"TƏCİLİ QAZ KUPÇA ELİT KOMPLEKSDƏ !!!

Nəsimi rayonunda Nəsimi bazarının yanında 3 otaqlı podmayak mənzil satılır.Mənzilin gözəl panoraması var.Mənzil radnoy 2 otaq olub 3 otağa peredelka etmək mümkündür.Binada 24 saat mühafizə 2 sürətli lift yeraltıqaraj var.Binanın altında supermarket yaxınlıqda məktəb baxça var...

Qeyd:Şirkət azı 1800Azndən satır... OFİSİN XİDMƏT HAQQI 1% TƏŞKİL EDİR !!!",31," Насиминский Базар
"," Насиминский  р.
",,,,
2110404,2021-05-22,Новостройка,16 / 20,150 м²,3,есть,225 000AZN,посредник (агент),"Ela variant ! ! !

Kupca var ! ! !

Nizami metrosunun cixisinda,Nizami malin ustunde 16/20 150kv Qanuni 3 otaqli menzil satilir.Bina cox gozel yerde yerlesir.Qis parkina 5 deqiqe piyada mesafede yerlesir.Qaz,su,isiq daimidir.
sirket haqqi-1%  ",19,"м. Низами
","  Бешмяртябя
"," Ясамальский р.
",,,
2110403,2021-05-22,Новостройка,10 / 17,104 м²,3,есть,139 800AZN,собственник,"Həzi Aslanov metro çıxışında yerləşən yeni tikili binada yaxşı təmirli 3 otaqlı mənzil. 
Dəniz mənzərəli, parket döşəmə, kombi sistemi, 2 balkon şüşəbənd. 
",23,"м. Ази Асланов
"," Хатаинский р.
"," пос. Ахмедлы
",,,
2110402,2021-05-22,Вторичка,7 / 9,65 м²,2,есть,120 000AZN,посредник (агент),"
TECILI SATILIR !!! Xatai metrosunun yaninda,9 mertebeli leninqrad layiheli binanin 7 ci mertebesinde temirli 2 otaqli menzil satilir.Elave melumat ucun zeng vura bilersiniz.",22,"м. Шах Исмаил Хатаи
"," Хатаинский р.
",,,,
