id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2343182,2021-12-05,Yeni tikili,10 / 20,155 m²,3,var,282 000AZN,vasitəçi (agent),"Neriman Nerimanov rayonu A.Neymetullah kucesinde yerlewen Metro _dan 3 4deqiqelik piyada yurume mesafesi olan Pilot lahiyeli Yeni Tikili olan Akkordun binasi  20mertebeli binanin 10cu mertebesinde yerlewen umumi sahesi155kv.m olan 3otaqli Tam Temirli Menzil  satilir 2lifti var serniwin yuk dawima lifti binanin altinda yer alti qaraji marketler gozellik salonu ve.s feailyyet gosterir otaqlar geniwdir  zali geniwdir xoll kalidor kurgovoy quxna mebeli yiqilib  3geniw balkonu Var balkonlar baxiwi panormaya menzereye acilir Bina 2-ili daw ile tikilib bunovresi daw beton cox mohkem binadir menzilin damafon sistemi goruntulu kamera qurawdirilib telefon Wi Fi katv TV katv xetleri ve.s qowulub  istilik sistemi kombi pol parketdir, 2 Saunazell var  Etrafda ozel ve dovlet mektebler baqcalar marketler restoranlar feailyyet gosterir metroya mesafe 3 4 deqiqelik piyada yurume mesafedi binanin heyetinde muhafize sistemi parking gozel ve sakit geniw heyeti var  Menzilin Senedi Cixaris (Kupca) var 
 Qiymeti 282000 min manat Start qiymet Real alici narahat elesin baxildiqdan sonra razilawmaq olar Ipotekaya yararlidir!!!
Vasiteci Emin. Ofis Haqqi 1℅  
Maklerler narahat etmesin",52,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,
2448923,2021-12-05,Köhnə tikili,3 / 5,75 m²,3,var,120 000AZN,mülkiyyətçi,Salam əmlak  bakixanovda ən prestijli yerdə yerləşir düz stansiya adlanan yerdə stalinka proekti avtobuslar şəhərin hər yerinə evin yanınnan keçir gedir yeni cəkilən demir yoluda  evdən 5 dəqiqəlik məsafədən kecir qazı suyu ışıgı daimidir yolu asfaltdı məktəblər baxcalar yekə supermarketlər evin yanındadır neftçilər koroglu qara qarayev metrosu avtobusla evdən 15 dəqiqəlik məsafədə  yerləşir  evin polu parketdi bəzi əşyalar evdə qalacag real alıcılar zeng edib gəlib evə baha bilər,53,"Sabunçu r.
"," Bakıxanov q.
",,,,
2493424,2021-12-05,Yeni tikili,13 / 18,80 m²,2,yoxdur,162 000AZN,vasitəçi (agent),"Tecili!! Inqilabda Asan Xidmet ve Ege Hospitalin duz yaninda Yol kenarinda yeni tikili binada 2 otaqli Super Temirli ve Temirden sonra yasayis olmamis menzil satilir! Menzilin temiri zamani yuksek keyfiyyetli materiallardan istifade olunub! MUQAVILEDE RADNOY 2 OTAQ QEYD OLUNUB!  Qaz,isig,su daimidir ! Menzil Ege Hospitala baxir , Heyete baxmir ! Genis heyet ,24/7 muhafize , yeralti qaraj var ! Binada Sened muqaviledir ,tezlikle Kupca olacaq ! Ofis haqqi 1% ",69,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,
2362715,2021-12-05,Yeni tikili,12 / 16,80 m²,2,yoxdur,185 000AZN,vasitəçi (agent),"Qeyd: Sirketin  ozunde menzil qalmayib,qalsa bele 1 kv = 2500 Azn satilir. Koroglu Parkinin duz yaninda Dede Qorqud golune ve Genclike SUPER menzereli Yol qiraginda 2 otaqli menzil satili.Menzilin onu hec vaxt kesilmeyecek.Menzilin umumi sahesi 78 kv.m,dir ,3 otaqa predelka gedir Metbex-studio seklinde ,Qara isleri gorulub,demek olarki 60 % temir olunub. Qaz.su isiq daimidir.Ofis haqqi 1 %",88,"Koala parkı 
"," Dostluq kinoteatrı 
"," Zoopark 
"," Nəsimi bazarı 
"," Nərimanov r.
",
2493423,2021-12-05,Yeni tikili,8 / 17,55 m²,2,var,129 500AZN,vasitəçi (agent),"Tecili !! Loft Dizaynli Super Temirli menzil ! Temirden Sonra yasayis olmayib!! Kupcali ! Tiblisi prospektinde , Bolmart-ustunde Rice mtk-a mexsus binada 1 otaqdan 2 otaga duzelmis Super Temirli menzil Esyalari ile birlikde satilir! Loft dizaynda menzil axtaranlar ucun ideal teklifdir ! Menzilde Qaz,isig,su daimidir ! Menzil Prospekte baxir ! Genis heyet ,24/7 muhafize , Stadion sahesi , ve bir sira ozellikleri var ! Ofis haqqi 1%",93,"Bakı Asiya Universiteti 
"," 8 Noyabr m.
"," Yasamal r.
",,,
2493422,2021-12-05,Yeni tikili,12 / 17,65 m²,2,var,126 000AZN,vasitəçi (agent),"Diqqet : Menzil Tam temir olunub tehvil verilecek !!! Ozunuz sahid ola bilersiz ki,keyfiyyetli materiallardan istifade olunur

TECILI !!! 8 mkr en gozel yerde Ayna Sultanova heykelinin yaxinliqinda "" NAXCIVANI RESIDENCE "" yasayis kompleksinde 2 otaqli menzil satilir.Menzil 1 otaqlidir 2 otaqa predelka olunub,Temirin 60 % isleri gorulub.Binada qaz su isiq daimidir.Genis heyeti,oyun meydancasi,suretli liftleri var.Kupcali binadir.Ofis haqqi 1 %",96,"Ayna Sultanova heykəli 
"," Nərimanov r.
",,,,
2366944,2021-12-05,Yeni tikili,9 / 19,118 m²,3,var,280 000AZN,vasitəçi (agent),Diqqət !!!  Dəyərindən  aşağı  Xarici  işlər  Nazirliyinin  arxasında  Qış  Parkına  yaxın  Yeni  Tikilidə  3  otaqlı +  Qarajla  birlikdə  mənzil  dəyərindən  aşağı  qiymətə  satılır.  Mənzilin  Qazı  Kupçası  3  ədəd  lifti  var. Mərkəzdə  yerləşir  ətrafında    bütün  infrostruktur  mövcuddur.,31,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,
2364494,2021-12-05,Yeni tikili,5 / 19,95 m²,2,var,168 000AZN,vasitəçi (agent),"             TECILI!!!																							  VACIB SATILDIQI UCUN BU QIYMETEDIR ! 																	                                     20 Yanvar metrosuna deqiqeliki mesafede  ve Bravo Hiper marketi ule uz-uze “ ASP MELISA” yasayis kompleksinde  19/5 merterbesinde  sahesi 95 kv olan 	KUPCALI + QANUNI 2 otaq olan Super temirli menzil satilir ! Menzil temirinde  bahali ve keyfiyyetli materiallardan isdifade olunub !Xususi zovqe uygun temir olunub ! Qaz,Su,Isiq daimidir ! Binanin genis heyet ,usaqlar ucun oyun meydancasi,3 mertebe yeralti qaraji var ! Hemcinin binanin heyetinde market,gozellik salonu,usaq baxcasi var ! Skvaznoydur ( Yelceken ) ! Kupca eldedir senedlerle bagli hec bir problem yoxdur  alqi satqiya hazirdir ! Ciddi sexslere narahat etsin ve endirim olacaq ! 																    Elave melumat ucun elaqe saxlaya bilersiniz (watsaap aktivdir )!   																      Ofis haqqi 1 % teskil edir !       ",98,"20 Yanvar m.
"," Yasamal r.
",,,,
2493419,2021-12-05,Köhnə tikili,5 / 6,60 m²,2,var,121 000AZN,vasitəçi (agent),"Tecili !! Genclik metrosunun cixisi !! Genclik molla uzbeuz ! Tam Temirli esyali menzil tecili satilir! Qaz,isig,su daimidir ! Kupca ve senedler qaydasindadir ! Menzili yüksek keyfiyyetde temir olunub ! proekt xruşov olmasına baxmayaraq menzilin proektini temir vaxtı tamamile deyişib ,  çox gözel ve rahat proekt alınıb . Real alicilar zeng etsin ! Ofis haqqi 1% ",42,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,
2493418,2021-12-05,Yeni tikili,5 / 19,100 m²,2,var,134 000AZN,vasitəçi (agent),"TECILI ! ! ! Ayna Sultanova heykelinin yaxinliginda yerlesen Naxcivani Residence de super proyektli podmayak menzil satlir . menzil QANUNI 2 otaqlidir . 3 otaga duzeltmek mumkundur . sehere gozel menzeresi var . qaz su isiq daimidir . binanin heyeti cox gozeldir genisdir  . lifti yenidir , bina infastruktur cehetden cox elverisli yerdedir . Kupca yaxin zamanlarda verilecek . OFIS XIDMET HAQQI  1 % ",198,"Nərimanov r.
",,,,,
2493414,2021-12-05,Köhnə tikili,4 / 9,40 m²,2,var,70 000AZN,vasitəçi (agent),"Nizami r-n, Xalqlar Dostluğu metrosu, Siyaqut şadlıq sarayının yanında 9 mərtəbəli Lelinqrad layihəli binanın 4-cü mərtəbəsində1 otaq 2-yə çevrilmiş təmirli mənzil satılır. Mənzildə su, qaz, işıq mərkəzi istilik sistemi daimidir. Mənzil içində olan hər bir əşya ilə birlikdə satılır. Yanında məktəblər, uşaq baxçaları və marketlər var. Sənəd Kupçadır. Qiymət 71000 azn.",63,"Neftçilər m.
"," Nizami r.
",,,,
2493413,2021-12-05,Köhnə tikili,2 / 4,78 m²,2,var,128 000AZN,mülkiyyətçi,"",43,"Montin bazarı 
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,
2493411,2021-12-05,Yeni tikili,16 / 18,110 m²,3,var,235 000AZN,vasitəçi (agent),"TƏCİLİ ƏLA TƏKLİF EURO TƏMİR !!

Nəsimi rayonunda Tibb universitetinin yaxınlığında elit binada qanuni 3 otaqlı super təmirli mənzil satılır.Mənzilin təmirində bahalı və keyfiyyətli materiallardan istifadə olunub.Mənzildə təmirdən sonra yaşayış olmayıb.Binada 24 saat mühafizə 2 sürətli lift yeraltıqarajı var.Yaxınlıqda məktəb baxça supermarketlər var.Mənzildən gözəl şəhər mənzərəsi açılır.Kupça yaxın günlərdə veriləcək.Ofisin xidmət haqqı 1% təşkil edir !!",48,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,
2493410,2021-12-05,Yeni tikili,8 / 12,133 m²,3,var,215 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Nəsimi rayonu, Azadlıq prospektində, 28 May m/s ikinci çıxışı tərəfdə, yeni tikili 12 mərtəbəli binanın, 8ci mərtəbəsində, ümumi sahəsi 133kvm olan, qanuni 3 otaqlı, təmirsiz mənzil satılır. Mənzilin kupçası var. mənzildə qaz, su, işıq daimidir. Binada yaşayış var.  Binanın 2 mərtəbəsi yeraltı dayanacaq, digər 2 mərtəbəsi isə iaşə obyektləri olacaq. Mənzilin şəhərə gözəl mənzərəsi var. 

ŞİRKƏTİN XİDMƏT HAQQI 1%",34,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
2493408,2021-12-05,Yeni tikili,11 / 22,137 m²,3,var,2 550 000AZN,mülkiyyətçi,"Azinko binasinda baku mallun heyeti super temirli bezi esyali bahali materiallarla istifade olunmus menzil tecilir satilie. Ev evvelden ozumuzde olub. su qaz isiq daimidir kombisi var 24/7 muhafize, heyeti blokun isiqlanmasi temizlenmesi  zibilleri gunde iki defe qapidan yiqiisdirilib atilmasi etrafi ticaret maqazalaridir metroya ayaqla 2 deqiqelilk yoldur iki nasinliq qaraji vari. Oz evimdir oz adimadi ailemle temir bitenden yasayiriq  temir nece super olubsa evde hazirda o vuredir",52,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,
2493405,2021-12-05,Yeni tikili,7 / 16,83.7 m²,2,yoxdur,70 550AZN,vasitəçi (agent),"Laçın Ticarət Mərkəzinin arxasında yaşayışlı qazı olan binada mənzil Təcili satılır. 
Barterlə alınmış evlərdir.
1 kv.m 850 manat.
Satışda 62 kv.m dən 140 kv.m  - ə qədər müxtəlif mərtəbələrdə  1,2,3 otaqlı təmirli və təmirsiz mənzillərimiz var.
1 ci və 2 ci korpsuların kubçaları verilib.
Bu binanın yəni 3 cü korpusun da kubçaları 2 ay ərzində veriləcək.

OFİS Haqqı 1 %",107,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2493404,2021-12-05,Köhnə tikili,4 / 9,60 m²,2,var,78 000AZN,vasitəçi (agent),"Sabunçu rayonu,Bakıxanov qəsəbəsinin əla yerində 9 mərtəbəli binanın 4-cü mərtəbəsində yerləşən sahəsi 60 kv.m 3 otaqlı orta təmirli mənzil satılır. 2 otaqdan əlavə 1otaq da artırılıb (eyvanda). Mənzilin. Su,qaz,işıq daimidir. İstilik sistemi mərkəzidir. Kupça var. ",38,"Sabunçu r.
"," Bakıxanov q.
",,,,
2493395,2021-12-05,Yeni tikili,10 / 16,134 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"TƏCİLİ !!!Qara Qarayev metrosi""İnci""-şadlıq evinin yaninda təzə tikilmiş yaşayəş kompleksində 3- otaqlı 50%-iş görülmüş mənzil satılır.Mənzilin gözəl quruluşu və görünüşü var.Təcili pul lazım olduğuna görə mənzil pod mayak qiymətinə satılır.Ofis xidmət haqqı məbləğin 1%-dir.",49,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,
2493397,2021-12-05,Yeni tikili,17 / 17,155 m²,3,var,173 000AZN,vasitəçi (agent),"TƏCİLİ!!!!

Xətai rayonu, H.Aslanov metrosunun yanında, yeni tikili 17 mərtəbəli binanın, 17ci mərtəbəsində, ümumi sahəsi 155 kvm olan, qanuni 3 otaqlı, əla təmirli mənzil satılır. Mənzilin kupçası var. Mənzil İPOTEKAYA YARARLIDIR!!! Mənzildə qaz, su, işıq daimidir. Mərtəbəyə lift qalxmır. Mənzil zövqlə və keyfiyyətli materiallar təmir olunub. Parket döşəmə, 2 sanitar qovşaq, kombi istilik sistemi, isti döşəmə, və əlavə su çəni var. Mənzil  yelçə\kəndir(skvaznoy və dənizə gözəl panorama açılır. Mənzil satılarkən bir çox əşya yeni sahibinə qalacaq. 

ŞİRKƏTİN XİDMIT HAQQI 1% ",32,"Həzi Aslanov m.
"," Xətai r.
",,,,
2493398,2021-12-05,Köhnə tikili,3 / 5,75 m²,3,var,103 000AZN,vasitəçi (agent),"Təcili! Yasamal rayonu 2 saylı Bakı tibb kolleci qarşısında, Ş.M.xiyabani küçəsində, 20 yanvar metrosu yaxınlığı 5 mərtəbəli daş binanın 3 cü mərtəbəsində qanuni 3 otaqlı təmirli mənzil satılır. Daş binadır. Orta evdir. Qaz,su, işıq daimidir. Sənəd çıxarışdır. İnfrastrukturla zəngin ərazidədir. Real alıcıya endirim olacaqdır.",57,"Yasamal r.
"," Yasamal q.
",,,,
2493399,2021-12-05,Yeni tikili,9 / 17,68 m²,2,var,93 000AZN,vasitəçi (agent),"DIQQET !! Yeni Yasamalda 1 otaqdan 2 otaga duzeldilmis ela temirli ev satilir..Menzil butun esyalari ile satilir .. Beyaz marketin yaxinliginda Yeni tikili 17\9 mertebesinde yerlesir .... Menzilde yasayis ucun butun avadadanliqlar movcuddur.
Binanin yaxinliginda yasayis ucun butun infrastrukturlar yerlesir . OFIS HAQQI 1 %",44,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2493400,2021-12-05,Köhnə tikili,5 / 6,90 m²,3,var,129 999AZN,vasitəçi (agent),"HEZI ASLANOV VE EHMEDLI metrosunun  yaxinlqinda yerlesen, Nəsrəddin Tusi küçəsində 6 mertebeli binanin 5 ci mertebesinde 3 otaqli menzil esyali satilir BINADA LIFT VAR
",35,"Həzi Aslanov m.
"," Xətai r.
",,,,
2493394,2021-12-05,Köhnə tikili,4 / 5,50 m²,2,var,105 000AZN,vasitəçi (agent),Yasamal ray Elmler Akademiyası metro yanı 20 nömreli mekteble uzbe-uzde 5 mertebeli daş binanın 4-cu mertebesinde orta blokda 2 otaqlı 50 kv/m sahesi olan yaxşı temirli menzil satıram.Binanın heyeti yenice temirden cıxib heyetede uşaqları vatını yaxşı kecirmesi ucun ela şerait var menzil eşyaları ile birlikde satılır istilik sistemi kombidi su işıq qazı daimidi  senedleri qaydasındadı kupca var .,35,"İnşaatçılar m.
"," Yasamal r.
",,,,
2493393,2021-12-05,Yeni tikili,8 / 12,91 m²,3,yoxdur,179 000AZN,vasitəçi (agent),Mənzil Qara Qarayev metrosunun yanında Özbekistan kücesi yeni Bazar storun üstünde yerləşir. Arbita mtkanın Premium kompleksidir.Metrodan ayaqla  2 dəqiqəlik məsafədə yerləşir. Qaz su isıq lift daimidir.Baxısı sehere denize baxır. Qarşısında bina yoxdur. Menzil qanuni 3 otaqdır.Menzil dzayner tərəfindən yuksek zovqle ve keyfiyyətlə təmir olunmuşdur. ,312,"Qara Qarayev m.
"," Nizami r.
",,,,
2493388,2021-12-05,Yeni tikili,3 / 18,103 m²,3,var,115 000AZN,vasitəçi (agent),"MOHTESEM TEKLIF BU QIYMETE BELE MENZIL YOXDUR TECILI SATILIR!!!

Yeni yasamal da 77 nomreli marsurutun yolunda 18 mertebeli binanin 3 cu mertebesinde QANUNI 3 OTAQ KUPCALI!! MENZIL SATILIR
MENZILIN QAZI SUYU ISIQI DAIMIDI.KEYFIYYETLI REMONT OLUNUBDUR PULA EHTIYYAC OLDUGUNDUNDAN BU QIYMETE SATILIR !!
IPOTEKAYA TAM YARARLIDIR !!
BINANIN GENIS HEYETI,YER ALTI PARKING ZALI MOVCUDDUR.
ETRAFDA YASAYIS UCUN VACIB INFRASTURUKTURLAR MOVCUDDUR
UMUMI SAHE-103 KV
MERTEBE-18/3
EMLAK SENEDI-KUPCA
IPOTEKA-YARARLI
QIYMET-11500 REAL ALICIYA RAZILASMAQ OLAR!!
XIDMET HAQQI 1 % ETRAFLI MELUMAT UCUN ELE INDI ZENG EDIN-CAVID BEY",124,"Yasamal r.
"," Yeni Yasamal q.
",,,,
2493391,2021-12-05,Yeni tikili,11 / 18,134 m²,3,var,239 000AZN,vasitəçi (agent),Tiblisi praspekt azer rost mtk qaz kupca yeni temirden cixib yadayis olmayib. ,69,"8 Noyabr m.
"," Nəsimi r.
",,,,
2493387,2021-12-05,Yeni tikili,14 / 14,200 m²,4,var,400 000AZN,vasitəçi (agent),elimlerde verkilerin yani qaz kupca 4otaq kupcada 200kv muqavilede 230kv.,122,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Bakı Dövlət Universiteti 
"," Yasamal r.
",,
2493386,2021-12-05,Yeni tikili,10 / 16,152 m²,4,var,335 000AZN,vasitəçi (agent),tebriz kucesi 4otaq qaz kupca yeni temirden cixib.,248,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
2493385,2021-12-05,Yeni tikili,3 / 12,169 m²,3,yoxdur,261 900AZN,vasitəçi (agent),"Sebail rayon Bayil Qesebesi Q.Abbasov kucesinde 2 otagli Podmayak menzil tecili satilir.Menzil cox ucuz qiymete teklif olunur.Bu etrafda bu qiymete menzil yoxdur.
Menzil yashayishin 1-ci mertebesinde yerleshir.Xahish olunur fikri ciddi adamlar elaqe saxlasinlar.

Продается 2-комнатная квартира «Подмаяк» в районе Баил Гесебеси, улица Г.Аббасова, район Себаил.Квартира предлагается по очень низкой цене.Квартиры в этом районе за такую цен  нету
Квартира расположена на 1 этаже жилого дома, просим серьезных людей обращаться к нам.",29,"Səbail r.
",,,,,
2426700,2021-12-05,Köhnə tikili,2 / 5,100 m²,3,var,125 000AZN,mülkiyyətçi,"Ev  5 mertebenin 2ci mertebesindedi, Lelinqrad tikilidir, Kupça Var, Metroya Piyada 10 deqiqelik yoldu, Real Aliciya Endirim Olacaq, Fikri Ciddi olmayanlar narahat etmesin. ",123,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2493384,2021-12-05,Köhnə tikili,8 / 9,70 m²,2,var,95 000AZN,vasitəçi (agent),"Kiyev lahiyesi,teze lift, merkezi istilik,pol parket,bahali qapilar,metbex ve dehliz mebeli,menzil supertemirdir,qeydiyyat boshdur,senedler qaydasindadir,bina esas yola yaxindir.Satishda bashqa evlerde var.Xidmet haqqi 1%.",42,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,
2487753,2021-12-05,Yeni tikili,1 / 6,41.7 m²,2,yoxdur,41 000AZN,vasitəçi (agent),"Masazır qəsəbəsi Xəzri İnşaat yaşayış binalarında əla təmirli mənzil satılır. Mənzil 42 kvadratdır, 2 otaqa düzəldilib, kuxna studiya tiplidir, 6 mərtəbəli binanın yerdən hündür 1-ci mərtəbəsində yerləşir, balkonu plastiklə tutulub. Kompleksdə qaz, su, işıq var.
Mətbəx mebeli, kombi, kondisoner mənzildə qalacaq.",49,"Abşeron r.
"," Masazır q.
",,,,
2493382,2021-12-05,Köhnə tikili,6 / 9,53 m²,2,var,63 000AZN,vasitəçi (agent),Köhne Güneşli İnqlab İsmayllov küçesi 2 otaq binanln  prayektı lelinqratdlr orta blokdur bına yol kenarldlr 265 nömreli mekdeb terefdedirher zaman eve baxmaq olar.Ofıs xidmet pulu 1% dlr,76,"Xətai r.
"," Köhnə Günəşli q.
",,,,
2444167,2021-12-05,Yeni tikili,17 / 18,145 m²,3,var,309 000AZN,vasitəçi (agent),"Təcili Satılır
Luks Dolu Mənzil
Qiymətdə Endrim(Təcili Satılır)
Narimanov Rayonu(İnqlab)
Premium Residence 

-Yeni Tikili
-Mərtəbə 18/17(mansard deyil)
-Sahə 145 kv/m
-Otaq Sayı 3
-Sanitar/q 2
-Tam Sənədli(Kupca)
Qeyd :
Luks təmirli mənzil butov əşyalarıyla birgə yeni sahibinə təhfil veriləcək.Yeni tikilinin geniş və boyuk həyəti var,yeraltı qaraj(parking),1 ci mərtəbələr Bravo market və digər iaşə obyektlər var.
Mənzil aggılı təhlukəsizlik sistemi ilə təchiz olunub
Santexnika aksesuar akabe
Lusturlar Elor,Aboy venisianka italiya,Kombi italiya
Kondisionerler mitsubishi. Mebeller turkiyeden getirilib
Metbex mebeli Karondan 14500 azn alınıb
Qapilar bahali qapilardi 2minə biri alınıb
Vitraj pencereler.
Unvan : Premium Residense(Mərmər və Qranit Bloklar)
Səməd Vurgun inglab
Sabit raxman kucesi
Nergiz klinika olimpik star Neagara
Asan xidmet
Buyurub Əlaqə Saxlaya Bilərsiz
",51,"Nərimanov r.
",,,,,
2493381,2021-12-05,Köhnə tikili,4 / 5,35 m²,2,var,98 000AZN,mülkiyyətçi,"Özüm Satıram!!! Продаю Сам!!! 
В центре города около парка Самеда Вургуна в 2 шагах от бульвара продаю полноценную раздельную 2-х комнатную квартиру с ремонтом и со всей мебелью от и до. Квартира очень удобная и уютная  место расположение идеальное. Большой двор всегда есть места для парковок.При продаже все оставлю.Огромная просьба риелторам и несерьезным не беспокоить.",53,"Səməd Vurğun parkı 
"," Port Baku 
"," 28 May m.
"," Nəsimi r.
",,
2493380,2021-12-05,Yeni tikili,6 / 16,67 m²,1,var,104 000AZN,vasitəçi (agent),"METNI diqqetle oxuyun...
Nerimanov rayon Asan Xidmetin yaninda Pilot layihe ile tikilib basha catdirilmish Yeni tikilide 1 otagli menzil tecili satilir
Menzilin bezi ishleti gorulub .Bundan elave Yuk qaldirma ve Saygac pulu odenilib.Xahish olunur real ve ciddi adamlar elaqe saxlasinlar
.Vasiteciler qeti narahat etmesinler.",29,"ASAN Xidmət №1 
"," Tibb Universiteti 
"," Neftçi bazası 
"," Nərimanov r.
",,
2493379,2021-12-05,Yeni tikili,15 / 17,120 m²,3,var,260 000AZN,vasitəçi (agent),"Nerimanov metrosunun duz yaninda, Parkin yaninda, METROPARKIN arxasinda, RAV mtk ya mexsus olan, 17 mertebeli yeni tikili binanin 15 ci mertebesinde, 3 otaqli super yevro temirli ( neo klassik uslubuna yaxin olan ) menzil satilir. Menzil canli baxanda daha gozeldi, koridor, metbex , sanitar qovwaglari ISTI POL. Menzeresi nerimanov parkinadir. Binada qaz + kupca ( CIXARIS ) var",26,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,
2493378,2021-12-05,Yeni tikili,4 / 18,140 m²,3,var,330 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinliginda, DOSTLUQ - V MMC de , 18 mertebeli yeni tikili binanin 4 cu mertebesinde, 3 otaqli yaxsi temirli menzil satilir. Menzilin cox gozel daxili plani ( proyekti ) var, tam skvaznoydu ( YELCEKEN ), metbex ve bir otaq baxir yola, diger 2 otaqi baxir heyete. Bina ( YOLDAN BIRINCIDI ), qabagi aciqliqdir. Binanin gozel heyeti, 2 mertebeli qaraji, heyetinde RAHAT market. QAZ + KUPCA ( CIXARIS ) var. XIDMET HAQQI MENZILIN UMUMI DEYERININ 1 %",34,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,
2493376,2021-12-05,Yeni tikili,16 / 18,107 m²,3,var,155 000AZN,vasitəçi (agent),"Tecili.Qazli.Kupcali..Ipotekaya yararli Bineqedi r, 9 Mkr Nesimi metrosuna 5 deqiqelik mesafede Yeni tikili 18 mertebeli binanin 16 ci mertebesinde sahesi 107 m2 olan radnoy 3 otaqli yaxsi temirli menzil satilir .Menzilin temirinde keyfiyyetli materiallardan istifede olunub..Bina 24 saat muhavize olunur..yer aliti parkinqi var..qaz isiq su daimidir..liftler Daimi iwleyir.menzilin istilik sistemi kombidir.Binanin yaxinliqinda mekteb,baxca,Uwaqlar üçün park ve diger lazimi infrastruktur movcutdur.bir nece avtobus dayanacagi.Alici terefden odenilecek Ofis Haqqi 1%",44,"Zərifə Əliyeva adına park 
"," Nəsimi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,
2436752,2021-12-05,Yeni tikili,5 / 15,88 m²,2,var,185 000AZN,vasitəçi (agent),"Nerimanov metrosunun yaxinligi, Qafqaz mtk., 2 otaq, 88 kv.m., ela temir, 5/15 mertebesi, qaz + kupca ( cixaris ) var. Qiymet 185000 azn.",22,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Rəssamlıq Akademiyası 
"," Nərimanov r.
",,
2493375,2021-12-05,Köhnə tikili,1 / 5,55 m²,2,var,68 000AZN,vasitəçi (agent),"TECILI SATILIR DEYERINDEN UCUZ QIYMETE. BUTUN MEBELLERI ILE BIRLIKDE. 

Qiziltac sadliq sarayinin yaxinliginda kohne tikili 5 mertebeli binanin 1-ci mertebesinde umumi sahesi 55 kvadrat olan 2 otaqli menzil satilir. Menzil butun mebelleri ile birlikde satilir. Qiymet sondur.",66,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
2493373,2021-12-05,Köhnə tikili,5 / 10,145 m²,5,var,210 000AZN,vasitəçi (agent),"Genclikde xususi lahe das bina 10/5 mertebesi 5 otaqi 4 otaqa duzeldilib orta temirdi Seher baglarinin yani , genclik s/s, 5-nomreli xesdexananin yaxininda yerlesir.Binanin genis ve rahat heyei , usaqlarin ve boyuklerin eylenmesi ucun hercur serait var.",726,"Nərimanov r.
",,,,,
2493372,2021-12-05,Yeni tikili,10 / 20,137 m²,3,var,200 000AZN,vasitəçi (agent),"super temir

kesle bazar terefde",39,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
2493370,2021-12-05,Yeni tikili,15 / 19,115 m²,3,yoxdur,125 000AZN,vasitəçi (agent),"Ela Variyant !!! Yeni Yasamalda yerlesen yeni tikilide elaa qiymete ev satilir !!! Bu qiymete bu erazide bu kvadrata ev yoxdur !!!  Evde yasayis olmayib!! Doseme temiz parketdir..
Real musteri zeng etsin qiymetde danisaq !!..
",47,"Yasamal r.
"," Yeni Yasamal q.
",,,,
