id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
2223445,2021-07-13,Köhnə tikili,3 / 5,60 m²,2,var,165 000AZN,vasitəçi (agent),"Mərkəzdə,daxili işlər nazirliyinin yaxınlığında ( köhnə Hüsü Hacıyev küməsində) yola baxan 3/5 mərtəbəli Stalin lahiyeli binada 2 otaqlı mənzil satılır. 
   Otaqlar yel çəkəndir, 2 balkonu var.Bir balkon prospektə baxır.",37,"Mərkəzi Univermaq 
"," M.Ə.Sabir parkı 
"," Fontanlar bağı 
"," İqsadiyyat Universiteti 
"," Azərbaycan kinoteatrı 
"," Axundov bağı 
"," İçəri Şəhər m.
"," Yasamal r.
",,
2223444,2021-07-13,Köhnə tikili,6 / 9,50 m²,2,var,80 000AZN,vasitəçi (agent),"Eziz ve deyerli musteriler NEW HOUSE dasinmaz emlak sirketi sizlere teklif edir ! !

TƏCİLİ !
KUPÇALI !

Elmlər Metrosunun, Bakı Dövətin yanı 9 mərtəbəli binanın 6-cı mərtəbəsi 2 otağa düzəlmə, orta təmirli mənzil satılır. Binada qaz, su, işıq daimidir. Təcili satıldığından qiymət real dəyərindən aşağı təklif olunur.",50,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
2223442,2021-07-13,Yeni tikili,18 / 18,85 m²,3,var,89 000AZN,vasitəçi (agent),"🔴DAXİLİ KREDİTLƏ🔴 DUPLEX MƏNZİL!!!
🟣TƏK ŞƏXSİYYƏT VƏSİQƏSİ İLƏ!!!🟣 Zaminsiz!! Arayışsız!!!!
🟧İlkin ödəniş 52 000 azn 117 ay ayda 492  AZN ödəmək şərti ilə
Nağd 89 000 AZN 
✅- Yasamal rayonu Yeni Yasamal İnşaatçılar metrostansiyasından 7-8 dəqiqəlik məsafədə Bizim Market , Bravo Marketlə üzbəüz Bazarstore-nin üstündə  yerləşən
🟡- 18 mərtəbəli binanın 18-ci mərtəbəsində
🟡- ümumi sahəsi 85 kv.m (1 ci mərtəbə 69, ikinci mərtəbə 16 kv.m ​)
🟡- 1 otaqdan 3 otağa düzəldilmiş
🟡- Tam təmrli
🟡- mənzil satılır.
✅- İşıqlı geniş mənzildir.
✅- Binada qaz, su, işıq daimidir.
✅- Sənədləri qaydasındadır, alqı-satqıya hazırdır.
✅- Bildiyiniz qeyri yaşayış əyri mansard tipli deyil aşağı mərtəbə mənzillər kimi qanuni yaşayış təyinatlı tavanı düz hündür mənzildir. - Sənədi mənzil sənədidir, mansarda qaz kupça verilmir ancaq bu mənzillərdə kupça qaz su işıq var, (nağd alış zamanı kupça ilə almaq olar, kreditlə alış zamanı isə yalnız kredit borcu bitdikdən sonra kupçanı əldə etmək olar) Mənzilin super proyekti var geniş və işıqlı gün görən mənzildir . Yaşayışlı binadı. - Binanın gozəl genis həyəti temiz blokları 2 suretli lifti(lift 17-ci mərtəbəyə qədər qalxır 1pilləkən piyada qalxmaq lazımdır), yeraltı qaraji və 24 saat muhafizəsi var. 
🟡- Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq, binanın yaxınlığındadır.
🟡-  Nağd QİYMƏT: 89 000 AZN
🟡- Şəkillər mənzilə aiddir.
🟡- Ofis haqqı 1% təşkil edir.",119,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2223440,2021-07-13,Yeni tikili,3 / 24,160 m²,3,var,220 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI SATILIR !!
QAZ+KUPCA !
SEHERIN MERKEZINDE ,Xetaide , LEXUS sa bitisik binada yerlsen 24/3 165 kvm QANUNI 3 otaqli Ela temirli menzil , Bir cox esyalarla birlikde satilir , MENZIL YASAYISIN 1 CI MERTEBESIDIR .. qaz,su,isiq damidir , Binanin yaxinliginda mekteb,market ve sare vardir , Xais olunur real aliclar narahat etsin , xidmet haqqi 1 % dir ... XETAIDE BU KVM BU QIYMETE IKINCI BELE MENZIL YOXDUR ... etrafli melumat ucun zeng edin ...",60,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2223439,2021-07-13,Yeni tikili,16 / 18,114 m²,3,yoxdur,145 000AZN,vasitəçi (agent),"DÜŞMƏ VARİANT !!!! 18 mərtəbəli  “Baku Nar Residence” yaşayış kompleksinin 16-cı mərtəbəsində 2 otaqlı 114 kv.m ev satılır (3 otaq elemək olar). Binanın tikintisi başa çatıbdır, yekunlaşdırılma işləri aparılır !!! Ətraflı məlumat üçün qeyd olunan nömrə ilə əlaqə saxlayın. ",36,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,,,
2223438,2021-07-13,Yeni tikili,18 / 22,127 m²,3,var,250 000AZN,mülkiyyətçi,"Caspian Servis MTK-ya mexsus 3 otagli, 1 sanuzel her sherait ve super temir, merkezi istilik sistemi, kupca var, 22/18 mertebe",28,"ASAN Xidmət №1 
"," Neftçi bazası 
"," Tibb Universiteti 
"," Nərimanov r.
",,,,,,
2223436,2021-07-13,Yeni tikili,8 / 19,115 m²,3,var,192 000AZN,vasitəçi (agent),Menzil Yeni remot olunub tecili satilir qaz su isiq daim cixaris var sevinc MTK,36,"Yasamal r.
",,,,,,,,,
2223435,2021-07-13,Yeni tikili,4 / 19,55 m²,2,var,115 000AZN,vasitəçi (agent),"Salam əleykum.
İnşaatçilarda Baku malla yaxin, Qələbə Residence yaşayış kompleksində 19/4-cu mərtəbəsində, 55 kv.m sahəsi olan, əla remont 2 otaqa düzəlmə; 1 yataq, 1 qonaq otaqi, studio mətbəxi, sanuzelli və duş kobinasi, açiq balkonu v.s olan mənzil 115'000 manata satilir.
Sənəd müqavilədir. Kupça bir başa 👉Alicinin adına sifariş olunacaq.
İşiqi, Qazi, Suyu daimdir.
Kombi sisistemi quraşdirilib.
Mənzilin girişi və hamam isti pol, döşəməsi əla növ laminantdir.
Binanin avto parkinqi, həyəti , 24 saat kamera nəzarəti və mühafizə xidmeti, muasir tipli liftler və s. ile bina techiz olunmuşdur.
Elave melumat ucun zeng edin.
Xidmət Haqqimiz ""Alici"" Tərəfindən 1% Ödəniləcək.!",32,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2223434,2021-07-13,Köhnə tikili,8 / 9,60 m²,2,var,105 000AZN,vasitəçi (agent),"Nerimanov rayonu, Hesen Eliyev kucesi ile Azadliq prospektinin kesismesinde ( Gənclik metrosu) Music Galleryinin yani.9 mertebeli binanin 8 - ci mertebesinde,ümumi sahəsi 60-kvm olan, 2-otaqli ev satilir. Bina merkezi yolun kenarinda yerlesir. KKB iscilerine tikilmis DAS binadir. Ev yaxşi temirlidir metbex mebeli bir yerde satilir. Metbex genislendirilib. 1-yataq otaqi, 1 zal, metbex, holl, sanuzel ayri ayri. Lifti yenidir . 24 saat su, isiq, qaz olan binadir. .Merkezi istilik var binada. Doseme parket. Isiqli pencereler ve yelçeken evdir. SƏNƏD KUPCA.ALICI TƏRƏFINDƏN ŞIRKƏTƏ 1% ÖDƏNIŞ OLUNACAQ.",24,"ASAN Xidmət №1 
"," Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,
2223431,2021-07-13,Köhnə tikili,2 / 5,85 m²,3,yoxdur,115 000AZN,vasitəçi (agent),"Xalqlar Dostluğu metrosunun  yaxınlığı 3 otaqlı leninqrad proyekti olan mənzil satılır.. Metroya 5 dəq. 129 n li məktəbin yanı.. 2\5 mərtəbə, orta blok..  Ətrafda hər cür infrastruktur var.
Qiymət: 115000 AZN.
",36,"Xalqlar Dostluğu m.
"," Nizami r.
",,,,,,,,
2223429,2021-07-13,Yeni tikili,8 / 19,85 m²,3,yoxdur,143 500AZN,vasitəçi (agent),"Tecili Satilir !! 
Sirket temirsiz 1kv=2.500-2.200 AZN! 
Size Teklif olunan Temirli 1kv=1730 AZN! 
Nerimanov rayonu , H.Eliyev merkezi ile uzbeuz olan Prenium bina Zumrud Residenc-de 3 otaqli Ela temirli menzil satilir ! Menzil Sirket temiri deyil ! Menzil Tam esyali satilir ! Binada qaz,isig,su daimidir ! Menzilin otaglari genis ve isiqlidir ! Kompleksde bu qiymete Podmayak menzil bele yoxdur !! Binanin yeralti qaraji,24/7 ciddi muhafize xidmeti ,Genis heyeti ,Hovuz ,Fitness spa merkezi var! Real alicilar zeng etsin! Ofis haqqi 1% ",57,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,,,
2100897,2021-07-13,Yeni tikili,6 / 16,75 m²,2,var,128 500AZN,vasitəçi (agent),"Yasamal rayonu,İnşaatçılar metrosuna 5 dəqiqə məsafədə ATS ilə üzbəüz,16 mərtəbəli yeni tikilinin 6cı mərtəbəsində yerləşən 2 otaqlı 74 kv/m mənzil əşyalarla birlikdə satılır.

- Tam təmirli və yeni məskunlaşmış binadır. Mənzilin geniş və əla proyekti var. Çox keyfiyyətlə və gözəl təmir olunub. Döşəmə parket və isti pol ilə təchiz olunmuşdur. Mənzildə qaz,işiq,su daimidir. Binada tam yaşayış mövcuddur. Binanın 2 sürətli sigma lifti və yeraltı qarajı var,həmçinin geniş həyəti və mühafizə sistemi vardır. Bina yol qırağında gözəl infrastruktura(məktəb,uşaq bağçası,marketlər,ASAN xidmət və s.)malik bir ərazidə inşa olunub. Bütün iaşə obyektləri,avtodayanacaq binanın ətrafında yerləşir. Mənzilin sənədi KUPÇA- dır. Eyvanı vardır. İstilik sistemi kombidir.

sirket haqqi 1%",42,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2223424,2021-07-13,Yeni tikili,4 / 8,85 m²,3,yoxdur,80 000AZN,vasitəçi (agent),"Masazır qəsəbəsi Dream Park yaşayış kompleksində 3 otaqa düzəldilmiş əla təmirli mənzil satılır.
Mənzil 8 mərtəbəli binanın 4-cü mərtəbəsində yerləşir, yüksək keyfiyyətlə təmir olunub, 3 otaqa əlverişli bölünüb, əsas yola baxan balkonu var, sahəsi 86 kvadratdır.
Mənzildə mərmər materialdan mətbəx mebeli quraşdırılıb. hamam aksesuarları yığılıb.
Kompleksdə qaz, lift, su, işıq var.",33,"Abşeron r.
"," Masazır q.
",,,,,,,,
2223423,2021-07-13,Köhnə tikili,7 / 9,36 m²,2,var,51 000AZN,vasitəçi (agent),Bineqedi rayonu Bileceri qesebesi 299nömreli mektebe yaxın 9mertebeli binanın 7ci mertebesinde 1otaqdan 2otaqa düzelme yaxşı temirli menzil satılır.,46,"Binəqədi r.
"," Biləcəri q.
",,,,,,,,
2223422,2021-07-13,Köhnə tikili,1 / 3,22 m²,1,var,59 000AZN,vasitəçi (agent),"Bakının ən prestijli yerində, Bulvara və Fransız səfirliyinə yaxın 1 otaqli temirli menzil satilir., Mətbəx balaca studiyadır. Alib kiraye vermey ucun ela variant., Kiraye deyeri 350-400 AZN., Evin pəncərəsi həyətə baxır. Küçə girişi - Kod-qapıdi  Mənzil 3 mərtəbəli arxitektur layihəli binanın 1-ci mərtəbəsindədir. Təzə mebel, soyuducu, televizor, kombi istilik sistemi, kondisioner, paltaryuyan maşın və s. olmaqla, ev bütün əşyaları ilə birgə satılır. REAL ALICILAR NARAHAT ETSİN !!! OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",46,"Fontanlar bağı 
"," Xalça Muzeyi 
"," Sahil m.
"," Azərbaycan kinoteatrı 
"," Səbail r.
",,,,,
2223421,2021-07-13,Yeni tikili,14 / 16,161 m²,4,yoxdur,195 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ SATILIR !!!
Qara Qarayevdə, Komfort MTK tərəfindən inşa edilmiş, 16 mərtəbəli yeni tikili binanın, 14-cü mərtəbəsində, 4 otaqlı mənzil satılır.
Bəzi təmir işləri görülüb.
Ümumi sahəsi 161 kv.m.-dir.
Yelçəkəndir (skvaznoy).
Mənzildə: 1 qonaq otağı, 3 yataq otağı, çamaşırxana, 3 sanuzel, mətbəx və qarderob nəzərdə tutulub.
Qaz, su, işıq daimidir.
Bina yaşayışa təhvil verilib.
Komissiya haqqı 1% təşkil edəcək.
",51,"Qara Qarayev m.
"," Nizami r.
",,,,,,,,
2223418,2021-07-13,Yeni tikili,11 / 21,110 m²,3,var,245 000AZN,vasitəçi (agent),"QAZLI + YAŞAYIŞLI + KUPÇALI BİNADA DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ MƏNZİL SATILIR !!!! Nəsimi ray. , Üzeyir Hacıbəyov küç. , Port Baku ilə üzbəüz ""Azinko"" Mtk tərəfinədn inşa edilən 21 mərtəbəli tikilinin 11-ci mərtəbəsində ümumi sahəsi 109.6 kv olan 3 otaqlı , çıxarışlı , dəniz panoramalı mənzil satılır .Binada qaz və Çıxarış (Kupça) var.  ",33,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,,,
2223416,2021-07-13,Köhnə tikili,3 / 5,45 m²,2,var,79 000AZN,vasitəçi (agent),"EV DEYERINDEN COX UCUZ SATILIR  
 asan xidmatinin yaninda yerlasir.sakillar manzila aiddir.markazi istilik sistemi var.cani var.manzil butun asyalari ila birlikda satilir.hal hazirda kirayadadi 350 manat alib kiraye vermeye ela teklifdu 

WATCAP VE ZENG 7/24 BUYURUN ",36,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2223415,2021-07-13,Yeni tikili,21 / 27,55 m²,2,var,82 000AZN,vasitəçi (agent),"TƏCİLİ !
KUPÇALI !
İPOTEKAYA YARARLI !

Elmlər Metrosunun yaxınlığı, Yasamal Parkının yanı 21 mərtəbəli yeni tikili binanın 22ci mərtəbəsi 2 otağa düzəlmə, təmirli mənzil təcili əlimyandıda satılır. Binada qaz, su, işıq daimidir. Kupçalıdır.",30,"Yasamal r.
",,,,,,,,,
2223414,2021-07-13,Yeni tikili,11 / 16,140 m²,4,var,200 000AZN,mülkiyyətçi,"Nizami rayonu, Neftçilər metrostansiyasının yaxınlığında, ""Lotos"" Ticarət Mərkəzinin arxasındakı 16 mərtəbəli binanın 11-ci mərtəbəsində yerləşən dəniz mənzərəli, əla təmirli, 4 otaqlı 140 kv.m mənzil TƏCİLİ satılır. Ev mətbəx, 3 yataq otağı, 1 qonaq otağı, 2 sanitar qovşaq, koridor və 2 eyvandan ibarətdir. Binada qaz, su, işıq, 2 sürətli lift mövcuddur. Evdə işıglı otaglar, 2 sanuzel, isti pol, kombi sistemi, boyük gonag otağı, kuxna mebeli, geniş eyvan, pol laminat, kabel televiziyası vardır. Yaxınlıqda park, məktəb, bağça, avtodayanacaq məntəqəsi, poliklinika, ticarət mərkəzi və s. önəmli obyektlər var. Bina əlverişli yerdə yerləşir.",34,"Neftçilər m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,,,
2223413,2021-07-13,Yeni tikili,3 / 19,65 m²,2,var,140 000AZN,vasitəçi (agent),"Satış: Yeni tikili
Yerləşdiyi yer: Yasamal rayonu, Abbas Mirzə Şərifzadə küçəsi, ""Yasamal Parkı"" və ""İnşaatçılar"" m/s nın yaxınlığında.
Kompleks: ""QƏLƏBƏ RESİDENCE""
Otaq sayı: 2, 1 otaqdan düzəlmə.
Ümumi sahəsi: 65 kv.m.
Mərtəbə: 19/3
Qaz: var
Sənədi: Çıxarış
Təsvir: TAM YAŞAYIŞLI YENİ YAŞAYIŞ KOMPLEKSDƏ ""QƏLƏBƏ RESİDENCE"" də 2 otaqlı super təmirli mənzil satılır. Mənzil şəxsi yaşayış üçün təmir olunub. Ümumi sahəsi 65 kv.m-dir. Rahat mənzildir, quraşdırılmış mətbəx mebeli, sanitar qovşağı + duş kabinası aksessuarlarıyla, daimi qazı, işığı, suyu, kombi istilik sistemi. Həyətə gözəl mənzərəsi var. Binanın gözəl və füsunkar görünüşü var. 24 saat mühafizə xidməti, yeraltı dayanacağı, avto parkinqi, futbol meydançası, uşaq meydançası, besedkalar....Binanın yerləşdiyi ərazi infrastruktur cəhətdən çox genişdir. Yanında, avtobus dəyanacaqları, məktəblər, uşaq bağçası, mağazalar şəbəkəsi, müxtəlif iaşə obyektləri, super marketlər, klinikalar, ""İnşaatçılar"" m/s na 5 dəqiqəlik məsafə və s... Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlayın.
---------------------------------------------------------------------------------------------------------------------
Продажа: Новостройка
Расположение: Ясамальский район, улица Аббас Мирзы Шарифзаде, недалеко от парка ""Ясамал"" и м/с ""Иншаатчылар"".
Комплекс: ""QƏLƏBƏ RESİDENCE""
Кол-во ком: 2, переделанная с 1го
Площадь: 65 кв.м.
Этаж: 19/3
Газ: есть
Документ: Купчая
Описание: В полностью заселенном ЖИЛОМ КОМПЛЕКСЕ ""QƏLƏBƏ RESİDENCE"" продается 2-х комнатная квартира с супер ремонтом. Квартира была отремонтирована для собственного проживания. Просторные и светлые комнаты, высокие потолки,  встроенная кухонная мебель, санузел + душевая кабина с аксессуарами, отопительная система комби, свет, газ, вода постоянно. 2 скоростных лифта, 2х этажный подземный гараж, большой красивый двор, детская и футбольная площадка, беседки для отдыха, красивый вид двора из окна . Развитая инфраструктура - рядом школы, детский сад, автобусные остановки, метро ""Иншаатчылар"" в 5ти минутах, магазины, большие маркеты, клиники и т.д… Подробнее по телефону.",29,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,
2223407,2021-07-13,Yeni tikili,6 / 14,176 m²,4,var,270 000AZN,vasitəçi (agent),"TƏCİLİ 
Tbilisi pr-də inşa edilmiş PREMİUM sinfinə daxil olan “İşıq MTK”-da 176 kv.m2 olan 4 otaqlı təzə təmir olunmuş mənzil satılır. Təmirdən sonra Mənzildə yaşayış olmayıb.Təmir zamanı keyfiyyətli və bahalı materiallardan istifadə olunub.",47,"TQDK 
"," Gənclik m.
"," Yasamal r.
"," Yasamal q.
",,,,,,
2223402,2021-07-13,Yeni tikili,6 / 16,46 m²,1,yoxdur,79 000AZN,vasitəçi (agent),"SUPER TƏKLİF. Tam yaşayışlı PRESTİJLİ bina Nəsimi polis idarəsi ilə üzbəüz, Amerika səfirliyinin yanında 28 may metrosuna 2 dəq məsafədə Pilot layihə olan DRAFT mtk da 1 otaqlı (rahatlıqla 2 otaqa çevrilə bilən) mənzili sizlərə təqdim edirik. Binada tam yaşayış var. Qaz var. İstilik sistemi kombidir. Bina çox keyfiyyətli tikilib. Şirkətdə bu kvadratda mənzillərin hamısı satılıb. Bu fürsəti əldən verməyin. Kirayə vermək və ya yaşamaq üçün ideal variandır. Bina Pilot layihə olduğu üçün tezliklə kupça veriləcək.
Qiymət 80.000
Whatsapp 7/24 aktivdir.
Ofis haqqı 1 %",42,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,,,
2222884,2021-07-13,Yeni tikili,7 / 17,160 m²,3,var,300 000AZN,vasitəçi (agent),"KUPÇA VAR+QAZ
Yasamal.BRAVO marketin üstü radnoy 3 otaq SUPER TƏMİR BÜTÜN BAHALI ƏŞYALARLA BİRLİKDƏ satılır.Mənzilin zalı çox genişdir və bütün otaqlardan balkona çıxış var.Açıq balkonlardır.Mənzilin təmiri çox keyfiyyətli və brend materiallar ilə olunub.Binanın geniş həyəti və mühafizə sistemi var.İstilik sistemi KOMBİ.Ətraflı məlumat üçün zəng edin.",40,"Yasamal r.
",,,,,,,,,
2223404,2021-07-13,Yeni tikili,12 / 16,140 m²,3,yoxdur,193 000AZN,vasitəçi (agent),"Eziz ve deyerli musteriler NEW HOUSE dasinmaz emlak sirketi sizlere teklif edir ! !

HEYDƏR ƏLİYEV MƏRKƏZİNİN YANI !

Pilot Layihəli 16 mərtəbəli yeni tikili binanın 12ci mərtəbəsi QANUNİ 3 otaqlı, Podmayak mənzil satılır. ",42,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,
2223400,2021-07-13,Yeni tikili,15 / 18,158 m²,4,var,454 000AZN,vasitəçi (agent),"Продажа: Новостройка
Расположение: Насиминский район, по улице Рашид Бехбутова, недалеко от м/с ""28 Мая"", рядом со ""Славянским Университетом"" и ""Ин Язом""
Кол-во комн: 4
Площадь: 158 кв.м
Этаж: 18/15
Газ: есть
Купчая: есть
Ремонт: Продается квартира с супер ремонтом и со всеми вещами, сделанный исключительно для собственного проживания, все дорого и качественно. Очень уютная квартира, отличный вариант для жилья. Большие светлые комнаты и кухня, полы паркет, встроенная кухонная мебель, санузел + душ кабина, комби т.д.. Супер развитая инфраструктура, все в шаговой доступности. Подробнее по телефону.
--------------------------------------------------------------------------------------------------------------
Satış: Yeni tikili
Yerləşdiyi yer: Nəsimi rayonu, Rəşid Behbudov küçəsi, 28 May m/s na yaxın məsafədə, ""Xarici Dillər"" və ""Slavyan Universiteti"" nin yanında.
Otaq sayı: 4 otaq
Ümumi sahə: 158 kv.m
Mərtəbə: 18/15
Qaz: var
Çıxarış: Var.
Təmir: Super təmirli mənzil satılır bütün əşyaları ilə bir yerdə, təmirində bahalı və keyfiyyətli material və aksessuarlardan istifadə olunub. Geniş işıqlı otaqlar və mətbəxi, parket polu, quraşdırılmış mətbəx mebeli, kombi istilik sistemi, sanuzeli + duş kabinası, açıq eyvanı, işıqlı və çox rahat mənzildir. Yaşamaq üçün əla variantdır. Super infrastruktura malikdir. Daha ətraflı məlumat üçün əlaqə saxlayın.",28,"Azərbaycan Dillər Universiteti 
"," Bakı Slavyan Universiteti 
"," Sirk 
"," 28 May m.
"," Nəsimi r.
",,,,,
2223399,2021-07-13,Yeni tikili,3 / 12,100 m²,3,yoxdur,89 000AZN,vasitəçi (agent),"Xirdalan seherinde Baki Sumqayit yolunun kenarinda 3 otaqli temirli menzil satilir., menzil radnoy 2 otaq olub 3 otaga duzelib., temir zamani bahali ve keyfiyyetli materiallardan istifade olunub., Yaxınlıqda məktəb, bağça, Rahatmarket, BazarStore, uşaqlar üçün oyun meydançası var, dayanacağa, parka yaxındır.,Qaz, su, işıq daimidir.REAL ALICILAR NARAHAT ETSİN !!! OFİSİN XİDMƏT HAQQI 1 % TƏŞKİL EDİR !!!",33,"Xırdalan
",,,,,,,,,
2223398,2021-07-13,Köhnə tikili,3 / 9,110 m²,4,var,133 000AZN,vasitəçi (agent),"Xətai rayonu, H. Aslanov metrosu, Rahib Məmmədov küçəsi, Bravo marketin yaxınlığında yerləşən  9 mərtəbəli Leninqrad layihəli binanın 3-cü mərtəbəsində qanuni 4 otaqlı, TAM TƏMİRLİ mənzil satılır. 
Mənzilin sahəsi 110 kv.m. təşkil edir.  Su, işıq, qaz daimidir. Mənzildə hər şərait var. Orta mənzildir. 
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",33,"Həzi Aslanov m.
"," Xətai r.
"," Həzi Aslanov q.
",,,,,,,
2223397,2021-07-13,Yeni tikili,2 / 17,117 m²,3,yoxdur,140 000AZN,vasitəçi (agent),"Nəsimi m yaxınlığı, Z. Əliyeva göz İnstitutunun yanı, Pitomnik res. yanı, 52 saylı avtobusun son dayanacağı, 3 otaq 117 kv 2/17 mərtəbəsi, təmirli mənzil satılır. Sənəd müqavilə, 140000 azn son
5046",42,"Nəsimi m.
"," Nəsimi r.
",,,,,,,,
2223396,2021-07-13,Köhnə tikili,2 / 5,80 m²,3,var,155 000AZN,vasitəçi (agent),"В районе Нариманова, продается 3-х комнатная квартира, 5/2-й этаж, общая площадь 80 кв.м. Удобная планировка комнат, каменный дом. Хороший ремонт. Круглосуточное водоснабжение (горячая, холодная вода), газ, элитный контингент, место для парковки, большой двор, развитая инфраструктура (школа, лицей, детский сад, магазины, автобусная остановка и т.д.), имеется купчая!",29,"Nərimanov r.
",,,,,,,,,
2223395,2021-07-13,Yeni tikili,6 / 17,62 m²,2,var,83 000AZN,vasitəçi (agent),"Təci̇li̇ - Kupçalı - Yeni Yasamalda -Bizim Marketin-yaxınlığında - Tam- Yasayisli- binada - 17 mərtəbəli binanın 6 ci mərtəbəsində yerləşir. 62 kv ( 58kv sənəddə)-.və Super Təmirli ev - təcili satilir..Təmiz - 2 -(1-dən 2-ə peredelka).otaqlıdır..Qiyməti - 83.000-ə deyir..Endirim olacaq....evde her cur serait yaratmaq mümkündür .qəşəng həyəti var iİnşaatcılar metrosuna 5-dəq.-- suyu, işığı..daimidir..Pəncərələri iridir.telefonu,peyk antennasi,wi̇-fi̇ var.binaya kabel televiziyası da çəkilib.bir mərtəbədə 6 mənzil yerləşdiyi üçün mənzillər arasında geniş meydança var.geniş kladovka yığmaq üçün imkan var. Təzə 2 lifti var, daimi işləyir. binanın həyətində uşaq meydançası və istirahət üçün besetkalar yerləşir. yaxınlıqda bir neçə uşaq baxçası və məktəb var.в е.ясамал 2-х комнатная квартира,сквозной проект,полностью заселенное здание,-лифта, большой двор! .понарама на город и море. срочно! рядом магазине бизим маркет в новом здании продаётся 2-x комнатная квартира. 6 этаж 17-ти этажного здания. общая площадь 62 кв.м. постоянная вода, свет,газ! в здании скоростных лифта. территория охраняется 24 часа. во дворе здания находится детская площадка и бесетки для отдыха. поблизости есть несколько детских садиков и школа. цена- qiymət- 83.000 azn",59,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,
2223392,2021-07-13,Yeni tikili,11 / 18,160 m²,3,var,349 999AZN,vasitəçi (agent),Nərimanov rayonu Xətai prospekti ( Şərq bazarının yanı ) Armoni Residence yaşayış kompleksi 17/11 mərtəbəsi sahəsi sənədlə 158 kv.m olan 3 (Rodnoy otaqlı ) tam təmirli mənzil mebelleri ile birlikte satılır.Mebeller Türkiyeden xüsusi sifarişlə gətizdirilib.İki sanuzeli var.Binanın yeraltı Avtodayanacağı mövcuddur.Sənəd kupca ( Çıxarış)Ətraflı bizimlə əlaqə saxlayın,28,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
2223391,2021-07-13,Yeni tikili,12 / 16,156 m²,4,var,300 000AZN,vasitəçi (agent),"Xetai metrosu yaxinliginda yerleshen yeni tikili Inshaatchi 2002 Mtk-nin 12-ci mertebesinde genish,seliqeli,ishiqli ve tam temirli 4 otaqli menzil satilir.Sened kupchadir.Istilik sistemi kombidir.Menzil 3 otaqdan 4 otaga duzelmishdir.Elave melumat uchun zeng vura bilersiniz.",29,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,
2223390,2021-07-13,Yeni tikili,6 / 17,105 m²,3,yoxdur,169 000AZN,vasitəçi (agent),"Tecili !!!  Su Sonasi Sadliq Sarayinin yani , Heyder  Eliyev Merkezine yaxin , 28 may metrosunun yaxinliqinda 3 otaqli ela temirli menzil satilir . Menzilin temiri superdir,2 otaqdan 3 otaqa predelka olunub ( Metbex-Studio ) umumi sahesi 97 kv m dir . Qaz su isiq daimidir.Kompleksin genis heyeti,yer alti dayanacagi var,.Hal hazirda Kupca yoxdur,Yaxin gunlerde verilecek,Piloy layihedir  . OFIS HAQQI 1 % ",45,"Təhsil Nazirliyi 
"," Nəsimi r.
",,,,,,,,
2223385,2021-07-13,Yeni tikili,14 / 17,67.3 m²,1,yoxdur,97 000AZN,vasitəçi (agent),Nerimanov rayonu TQDK-nin yaxinliginda yeni tikili 17 mertebeli binanin 14-cu mertebesinde umumi sahesi 67.25 kvadrat olan 1 otaqli temirsiz (podmayak) menzil satilir.,32,"Şərq bazarı 
"," Nərimanov r.
",,,,,,,,
